Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V)
,,,2022-10-11 09:53:37.456,0.006278
,,,2022-10-11 09:53:38.106,0.007181
,,,2022-10-11 09:53:38.755,0.007181
,,,2022-10-11 09:53:39.413,0.006278
,,,2022-10-11 09:53:40.065,0.006579
,,,2022-10-11 09:53:40.714,0.005976
,,,2022-10-11 09:53:41.374,0.006579
,,,2022-10-11 09:53:42.028,0.007483
,,,2022-10-11 09:53:42.686,0.006278
,,,2022-10-11 09:53:43.321,0.008085
,,,2022-10-11 09:53:43.967,0.007181
,,,2022-10-11 09:53:44.624,0.005976
,,,2022-10-11 09:53:45.287,0.005976
,,,2022-10-11 09:53:45.954,0.006579
,,,2022-10-11 09:53:46.607,0.00688
,,,2022-10-11 09:53:47.268,0.005675
,,,2022-10-11 09:53:47.933,0.006278
,,,2022-10-11 09:53:48.587,0.006278
,,,2022-10-11 09:53:49.251,0.005976
,,,2022-10-11 09:53:49.904,0.006278
,,,2022-10-11 09:53:50.558,0.006278
,,,2022-10-11 09:53:51.208,0.007784
,,,2022-10-11 09:53:51.872,0.005976
,,,2022-10-11 09:53:52.531,0.00688
,,,2022-10-11 09:53:53.193,0.00688
,,,2022-10-11 09:53:53.847,0.007784
,,,2022-10-11 09:53:54.501,0.00688
,,,2022-10-11 09:53:55.152,0.005675
,,,2022-10-11 09:53:55.818,0.006579
,,,2022-10-11 09:53:56.468,0.006278
,,,2022-10-11 09:53:57.125,0.007483
,,,2022-10-11 09:53:57.780,0.00688
,,,2022-10-11 09:53:58.427,0.00688
,,,2022-10-11 09:53:59.091,0.00688
,,,2022-10-11 09:53:59.748,0.007181
,,,2022-10-11 09:54:00.392,0.007784
,,,2022-10-11 09:54:01.046,0.005976
,,,2022-10-11 09:54:01.692,0.005976
,,,2022-10-11 09:54:02.340,0.006278
,,,2022-10-11 09:54:02.975,0.006278
,,,2022-10-11 09:54:03.642,0.006579
,,,2022-10-11 09:54:04.298,0.007181
,,,2022-10-11 09:54:04.939,0.006579
,,,2022-10-11 09:54:05.597,0.006579
,,,2022-10-11 09:54:06.249,0.006278
,,,2022-10-11 09:54:06.912,0.005976
,,,2022-10-11 09:54:07.560,0.007483
,,,2022-10-11 09:54:08.204,0.005976
,,,2022-10-11 09:54:08.864,0.00688
,,,2022-10-11 09:54:09.533,0.006278
,,,2022-10-11 09:54:10.194,0.006579
,,,2022-10-11 09:54:10.854,0.007181
,,,2022-10-11 09:54:11.517,0.005976
,,,2022-10-11 09:54:12.177,0.006278
,,,2022-10-11 09:54:12.854,0.006278
,,,2022-10-11 09:54:13.503,0.00688
,,,2022-10-11 09:54:14.167,0.006278
,,,2022-10-11 09:54:14.840,0.006278
,,,2022-10-11 09:54:15.492,0.006579
,,,2022-10-11 09:54:16.144,0.006278
,,,2022-10-11 09:54:16.801,0.006579
,,,2022-10-11 09:54:17.465,0.007181
,,,2022-10-11 09:54:18.126,0.008386
,,,2022-10-11 09:54:18.775,0.005976
,,,2022-10-11 09:54:19.427,0.007483
,,,2022-10-11 09:54:20.080,0.00688
,,,2022-10-11 09:54:20.738,0.007181
,,,2022-10-11 09:54:21.396,0.005675
,,,2022-10-11 09:54:22.069,0.006579
,,,2022-10-11 09:54:22.773,0.005976
,,,2022-10-11 09:54:23.452,0.006278
,,,2022-10-11 09:54:24.101,0.006278
,,,2022-10-11 09:54:24.828,0.005976
,,,2022-10-11 09:54:25.488,0.006278
,,,2022-10-11 09:54:26.140,0.005976
,,,2022-10-11 09:54:26.813,0.00688
,,,2022-10-11 09:54:27.484,0.006278
,,,2022-10-11 09:54:28.138,0.005675
,,,2022-10-11 09:54:28.812,0.007181
,,,2022-10-11 09:54:29.472,0.005675
,,,2022-10-11 09:54:30.126,0.006278
,,,2022-10-11 09:54:30.805,0.005675
,,,2022-10-11 09:54:31.487,0.006579
,,,2022-10-11 09:54:32.151,0.00688
,,,2022-10-11 09:54:32.818,0.008085
,,,2022-10-11 09:54:33.488,0.006278
,,,2022-10-11 09:54:34.146,0.006278
,,,2022-10-11 09:54:34.826,0.00688
,,,2022-10-11 09:54:35.487,0.007483
,,,2022-10-11 09:54:36.141,0.00688
,,,2022-10-11 09:54:36.819,0.006278
,,,2022-10-11 09:54:37.489,0.00688
,,,2022-10-11 09:54:38.138,0.006278
,,,2022-10-11 09:54:38.818,0.00688
,,,2022-10-11 09:54:39.487,0.00688
,,,2022-10-11 09:54:40.145,0.006278
,,,2022-10-11 09:54:40.825,0.00688
,,,2022-10-11 09:54:41.499,0.005976
,,,2022-10-11 09:54:42.169,0.006579
,,,2022-10-11 09:54:42.847,0.005976
,,,2022-10-11 09:54:43.503,0.005976
,,,2022-10-11 09:54:44.201,0.006579
,,,2022-10-11 09:54:44.934,0.006278
,,,2022-10-11 09:54:45.619,0.007181
,,,2022-10-11 09:54:46.285,0.006579
,,,2022-10-11 09:54:46.970,0.005675
,,,2022-10-11 09:54:47.641,0.006278
,,,2022-10-11 09:54:48.293,0.005675
,,,2022-10-11 09:54:48.961,0.007181
,,,2022-10-11 09:54:49.622,0.006579
,,,2022-10-11 09:54:50.280,0.00688
,,,2022-10-11 09:54:50.950,0.00688
,,,2022-10-11 09:54:51.607,0.006579
,,,2022-10-11 09:54:52.265,0.00688
,,,2022-10-11 09:54:52.932,0.005675
,,,2022-10-11 09:54:53.598,0.006278
,,,2022-10-11 09:54:54.277,0.005976
,,,2022-10-11 09:54:54.943,0.006579
,,,2022-10-11 09:54:55.605,0.006278
,,,2022-10-11 09:54:56.253,0.006278
,,,2022-10-11 09:54:56.928,0.006278
,,,2022-10-11 09:54:57.591,0.006579
,,,2022-10-11 09:54:58.253,0.006278
,,,2022-10-11 09:54:58.914,0.006278
,,,2022-10-11 09:54:59.568,0.007784
,,,2022-10-11 09:55:00.220,0.007181
,,,2022-10-11 09:55:00.876,0.00688
,,,2022-10-11 09:55:01.537,0.005976
,,,2022-10-11 09:55:02.205,0.00688
,,,2022-10-11 09:55:02.863,0.007181
,,,2022-10-11 09:55:03.527,0.007181
,,,2022-10-11 09:55:04.202,0.006579
,,,2022-10-11 09:55:04.879,0.005976
,,,2022-10-11 09:55:05.535,0.00688
,,,2022-10-11 09:55:06.226,0.006278
,,,2022-10-11 09:55:06.929,0.006278
,,,2022-10-11 09:55:07.590,0.006579
,,,2022-10-11 09:55:08.242,0.007483
,,,2022-10-11 09:55:08.907,0.006579
,,,2022-10-11 09:55:09.567,0.008386
,,,2022-10-11 09:55:10.244,0.008085
,,,2022-10-11 09:55:10.930,0.005976
,,,2022-10-11 09:55:11.577,0.005976
,,,2022-10-11 09:55:12.234,0.006579
,,,2022-10-11 09:55:12.896,0.005976
,,,2022-10-11 09:55:13.558,0.005976
,,,2022-10-11 09:55:14.214,0.006579
,,,2022-10-11 09:55:14.874,0.00688
,,,2022-10-11 09:55:15.544,0.006579
,,,2022-10-11 09:55:16.199,0.006579
,,,2022-10-11 09:55:16.863,0.007784
,,,2022-10-11 09:55:17.513,0.006579
,,,2022-10-11 09:55:18.172,0.006579
,,,2022-10-11 09:55:18.893,0.006579
,,,2022-10-11 09:55:19.565,0.006278
,,,2022-10-11 09:55:20.270,0.006278
,,,2022-10-11 09:55:20.956,0.005976
,,,2022-10-11 09:55:21.629,0.006278
,,,2022-10-11 09:55:22.291,0.007181
,,,2022-10-11 09:55:22.973,0.005675
,,,2022-10-11 09:55:23.631,0.005976
,,,2022-10-11 09:55:24.295,0.006579
,,,2022-10-11 09:55:24.959,0.00688
,,,2022-10-11 09:55:25.621,0.006278
,,,2022-10-11 09:55:26.279,0.006278
,,,2022-10-11 09:55:26.952,0.006278
,,,2022-10-11 09:55:27.611,0.008386
,,,2022-10-11 09:55:28.261,0.006579
,,,2022-10-11 09:55:28.929,0.00688
,,,2022-10-11 09:55:29.590,0.006278
,,,2022-10-11 09:55:30.247,0.005976
,,,2022-10-11 09:55:30.920,0.006278
,,,2022-10-11 09:55:31.578,0.005976
,,,2022-10-11 09:55:32.251,0.007483
,,,2022-10-11 09:55:32.877,0.00688
,,,2022-10-11 09:55:33.544,0.00688
,,,2022-10-11 09:55:34.205,0.006278
,,,2022-10-11 09:55:34.869,0.008085
,,,2022-10-11 09:55:35.540,0.006278
,,,2022-10-11 09:55:36.207,0.006579
,,,2022-10-11 09:55:36.870,0.007483
,,,2022-10-11 09:55:37.533,0.005976
,,,2022-10-11 09:55:38.203,0.005976
,,,2022-10-11 09:55:38.847,0.00688
,,,2022-10-11 09:55:39.506,0.006278
,,,2022-10-11 09:55:40.136,0.00688
,,,2022-10-11 09:55:40.761,0.006278
,,,2022-10-11 09:55:41.431,0.007181
,,,2022-10-11 09:55:42.051,0.006579
,,,2022-10-11 09:55:42.703,0.005976
,,,2022-10-11 09:55:43.342,0.006579
,,,2022-10-11 09:55:43.974,0.008085
,,,2022-10-11 09:55:44.632,0.006278
,,,2022-10-11 09:55:45.264,0.00688
,,,2022-10-11 09:55:45.888,0.005976
,,,2022-10-11 09:55:46.547,0.006579
,,,2022-10-11 09:55:47.192,0.005675
,,,2022-10-11 09:55:47.829,0.006278
,,,2022-10-11 09:55:48.497,0.006278
,,,2022-10-11 09:55:49.155,0.005976
,,,2022-10-11 09:55:49.839,0.005976
,,,2022-10-11 09:55:50.464,0.005675
,,,2022-10-11 09:55:51.129,0.005976
,,,2022-10-11 09:55:51.755,0.007181
,,,2022-10-11 09:55:52.385,0.005976
,,,2022-10-11 09:55:53.060,0.006579
,,,2022-10-11 09:55:53.731,0.005976
,,,2022-10-11 09:55:54.391,0.005976
,,,2022-10-11 09:55:55.047,0.006278
,,,2022-10-11 09:55:55.730,0.007483
,,,2022-10-11 09:55:56.390,0.006278
,,,2022-10-11 09:55:57.056,0.00688
,,,2022-10-11 09:55:57.711,0.006579
,,,2022-10-11 09:55:58.383,0.005675
,,,2022-10-11 09:55:59.042,0.007181
,,,2022-10-11 09:55:59.709,0.006579
,,,2022-10-11 09:56:00.379,0.005675
,,,2022-10-11 09:56:01.028,0.005976
,,,2022-10-11 09:56:01.681,0.005976
,,,2022-10-11 09:56:02.355,0.006278
,,,2022-10-11 09:56:03.025,0.00688
,,,2022-10-11 09:56:03.647,0.006579
,,,2022-10-11 09:56:04.271,0.006579
,,,2022-10-11 09:56:04.949,0.006579
,,,2022-10-11 09:56:05.609,0.006579
,,,2022-10-11 09:56:06.264,0.006579
,,,2022-10-11 09:56:06.926,0.005976
,,,2022-10-11 09:56:07.589,0.005675
,,,2022-10-11 09:56:08.260,0.005675
,,,2022-10-11 09:56:08.930,0.006278
,,,2022-10-11 09:56:09.593,0.007784
,,,2022-10-11 09:56:10.248,0.006579
,,,2022-10-11 09:56:10.927,0.006278
,,,2022-10-11 09:56:11.580,0.006579
,,,2022-10-11 09:56:12.249,0.006579
,,,2022-10-11 09:56:12.922,0.005976
,,,2022-10-11 09:56:13.587,0.005976
,,,2022-10-11 09:56:14.256,0.00688
,,,2022-10-11 09:56:14.924,0.006579
,,,2022-10-11 09:56:15.582,0.005976
,,,2022-10-11 09:56:16.267,0.007181
,,,2022-10-11 09:56:16.923,0.005976
,,,2022-10-11 09:56:17.588,0.005675
,,,2022-10-11 09:56:18.242,0.006278
,,,2022-10-11 09:56:18.905,0.006278
,,,2022-10-11 09:56:19.569,0.00688
,,,2022-10-11 09:56:20.236,0.006278
,,,2022-10-11 09:56:20.902,0.006278
,,,2022-10-11 09:56:21.563,0.006579
,,,2022-10-11 09:56:22.228,0.007483
,,,2022-10-11 09:56:22.894,0.00688
,,,2022-10-11 09:56:23.551,0.006278
,,,2022-10-11 09:56:24.206,0.005976
,,,2022-10-11 09:56:24.879,0.006579
,,,2022-10-11 09:56:25.547,0.00688
,,,2022-10-11 09:56:26.220,0.005675
,,,2022-10-11 09:56:26.882,0.006579
,,,2022-10-11 09:56:27.550,0.006579
,,,2022-10-11 09:56:28.207,0.005976
,,,2022-10-11 09:56:28.875,0.006579
,,,2022-10-11 09:56:29.546,0.005976
,,,2022-10-11 09:56:30.213,0.005675
,,,2022-10-11 09:56:30.879,0.006579
,,,2022-10-11 09:56:31.539,0.006278
,,,2022-10-11 09:56:32.357,0.006278
,,,2022-10-11 09:56:33.008,0.006278
,,,2022-10-11 09:56:33.670,0.006278
,,,2022-10-11 09:56:34.350,0.006278
,,,2022-10-11 09:56:35.016,0.006278
,,,2022-10-11 09:56:35.681,0.005976
,,,2022-10-11 09:56:36.350,0.00688
,,,2022-10-11 09:56:37.015,0.00688
,,,2022-10-11 09:56:37.671,0.007784
,,,2022-10-11 09:56:38.351,0.006278
,,,2022-10-11 09:56:39.006,0.005675
,,,2022-10-11 09:56:39.670,0.00688
,,,2022-10-11 09:56:40.345,0.00688
,,,2022-10-11 09:56:41.004,0.008085
,,,2022-10-11 09:56:41.662,0.006579
,,,2022-10-11 09:56:42.344,0.006579
,,,2022-10-11 09:56:43.019,0.006278
,,,2022-10-11 09:56:43.682,0.005976
,,,2022-10-11 09:56:44.313,0.005976
,,,2022-10-11 09:56:44.987,0.006278
,,,2022-10-11 09:56:45.643,0.007483
,,,2022-10-11 09:56:46.309,0.005675
,,,2022-10-11 09:56:46.986,0.005976
,,,2022-10-11 09:56:47.651,0.006579
,,,2022-10-11 09:56:48.310,0.006278
,,,2022-10-11 09:56:48.995,0.006278
,,,2022-10-11 09:56:49.654,0.005976
,,,2022-10-11 09:56:50.328,0.007483
,,,2022-10-11 09:56:51.021,0.006278
,,,2022-10-11 09:56:51.682,0.006579
,,,2022-10-11 09:56:52.364,0.007784
,,,2022-10-11 09:56:53.024,0.006579
,,,2022-10-11 09:56:53.702,0.006579
,,,2022-10-11 09:56:54.373,0.005374
,,,2022-10-11 09:56:55.047,0.006579
,,,2022-10-11 09:56:55.708,0.005675
,,,2022-10-11 09:56:56.377,0.00688
,,,2022-10-11 09:56:57.040,0.006278
,,,2022-10-11 09:56:57.707,0.005675
,,,2022-10-11 09:56:58.377,0.005976
,,,2022-10-11 09:56:59.040,0.005976
,,,2022-10-11 09:56:59.709,0.00688
,,,2022-10-11 09:57:00.380,0.005675
,,,2022-10-11 09:57:01.037,0.006278
,,,2022-10-11 09:57:01.705,0.006278
,,,2022-10-11 09:57:02.377,0.005675
,,,2022-10-11 09:57:03.043,0.006278
,,,2022-10-11 09:57:03.705,0.007181
,,,2022-10-11 09:57:04.364,0.007181
,,,2022-10-11 09:57:05.041,0.006278
,,,2022-10-11 09:57:05.697,0.005976
,,,2022-10-11 09:57:06.373,0.006579
,,,2022-10-11 09:57:06.995,0.00688
,,,2022-10-11 09:57:07.658,0.008085
,,,2022-10-11 09:57:08.339,0.005976
,,,2022-10-11 09:57:09.016,0.005976
,,,2022-10-11 09:57:09.676,0.006278
,,,2022-10-11 09:57:10.352,0.007181
,,,2022-10-11 09:57:11.003,0.005976
,,,2022-10-11 09:57:11.668,0.007784
,,,2022-10-11 09:57:12.350,0.005976
,,,2022-10-11 09:57:13.004,0.005675
,,,2022-10-11 09:57:13.668,0.005675
,,,2022-10-11 09:57:14.351,0.00688
,,,2022-10-11 09:57:15.020,0.00688
,,,2022-10-11 09:57:15.674,0.008085
,,,2022-10-11 09:57:16.357,0.00688
,,,2022-10-11 09:57:17.021,0.006278
,,,2022-10-11 09:57:17.685,0.005976
,,,2022-10-11 09:57:18.377,0.005976
,,,2022-10-11 09:57:19.039,0.007483
,,,2022-10-11 09:57:19.716,0.006579
,,,2022-10-11 09:57:20.382,0.007181
,,,2022-10-11 09:57:21.042,0.006278
,,,2022-10-11 09:57:21.712,0.007483
,,,2022-10-11 09:57:22.408,0.007784
,,,2022-10-11 09:57:23.080,0.005976
,,,2022-10-11 09:57:23.757,0.005976
,,,2022-10-11 09:57:24.426,0.005976
,,,2022-10-11 09:57:25.085,0.007784
,,,2022-10-11 09:57:25.748,0.006579
,,,2022-10-11 09:57:26.422,0.007483
,,,2022-10-11 09:57:27.083,0.006278
,,,2022-10-11 09:57:27.746,0.007181
,,,2022-10-11 09:57:28.410,0.006579
,,,2022-10-11 09:57:29.080,0.005675
,,,2022-10-11 09:57:29.746,0.006278
,,,2022-10-11 09:57:30.419,0.006278
,,,2022-10-11 09:57:31.093,0.005976
,,,2022-10-11 09:57:31.764,0.005976
,,,2022-10-11 09:57:32.440,0.007181
,,,2022-10-11 09:57:33.104,0.00688
,,,2022-10-11 09:57:33.770,0.00688
,,,2022-10-11 09:57:34.464,0.005976
,,,2022-10-11 09:57:35.129,0.006579
,,,2022-10-11 09:57:35.828,0.006278
,,,2022-10-11 09:57:36.511,0.007483
,,,2022-10-11 09:57:37.184,0.005675
,,,2022-10-11 09:57:37.855,0.006278
,,,2022-10-11 09:57:38.534,0.006278
,,,2022-10-11 09:57:39.212,0.007181
,,,2022-10-11 09:57:39.881,0.006278
,,,2022-10-11 09:57:40.559,0.005675
,,,2022-10-11 09:57:41.227,0.006278
,,,2022-10-11 09:57:41.900,0.005976
,,,2022-10-11 09:57:42.566,0.006579
,,,2022-10-11 09:57:43.240,0.005675
,,,2022-10-11 09:57:43.915,0.00688
,,,2022-10-11 09:57:44.586,0.005675
,,,2022-10-11 09:57:45.259,0.006278
,,,2022-10-11 09:57:46.058,0.005675
,,,2022-10-11 09:57:46.746,0.006579
,,,2022-10-11 09:57:47.417,0.007483
,,,2022-10-11 09:57:48.089,0.006579
,,,2022-10-11 09:57:48.758,0.006579
,,,2022-10-11 09:57:49.432,0.00688
,,,2022-10-11 09:57:50.106,0.006278
,,,2022-10-11 09:57:50.768,0.007784
,,,2022-10-11 09:57:51.440,0.006278
,,,2022-10-11 09:57:52.112,0.006278
,,,2022-10-11 09:57:52.783,0.00688
,,,2022-10-11 09:57:53.471,0.006579
,,,2022-10-11 09:57:54.138,0.005976
,,,2022-10-11 09:57:54.812,0.005976
,,,2022-10-11 09:57:55.482,0.007784
,,,2022-10-11 09:57:56.154,0.007483
,,,2022-10-11 09:57:56.840,0.006579
,,,2022-10-11 09:57:57.514,0.005976
,,,2022-10-11 09:57:58.203,0.005976
,,,2022-10-11 09:57:58.870,0.00688
,,,2022-10-11 09:57:59.538,0.006278
,,,2022-10-11 09:58:00.218,0.006278
,,,2022-10-11 09:58:00.890,0.005976
,,,2022-10-11 09:58:01.562,0.005976
,,,2022-10-11 09:58:02.244,0.005976
,,,2022-10-11 09:58:02.918,0.005976
,,,2022-10-11 09:58:03.594,0.005675
,,,2022-10-11 09:58:04.259,0.006278
,,,2022-10-11 09:58:04.940,0.006579
,,,2022-10-11 09:58:05.602,0.006278
,,,2022-10-11 09:58:06.270,0.007483
,,,2022-10-11 09:58:06.957,0.006278
,,,2022-10-11 09:58:07.623,0.006278
,,,2022-10-11 09:58:08.287,0.005976
,,,2022-10-11 09:58:08.974,0.006278
,,,2022-10-11 09:58:09.640,0.006579
,,,2022-10-11 09:58:10.307,0.005976
,,,2022-10-11 09:58:10.989,0.006579
,,,2022-10-11 09:58:11.682,0.006278
,,,2022-10-11 09:58:12.350,0.007181
,,,2022-10-11 09:58:13.026,0.005976
,,,2022-10-11 09:58:13.700,0.005976
,,,2022-10-11 09:58:14.382,0.005976
,,,2022-10-11 09:58:15.047,0.006278
,,,2022-10-11 09:58:15.725,0.006278
,,,2022-10-11 09:58:16.405,0.00688
,,,2022-10-11 09:58:17.068,0.006278
,,,2022-10-11 09:58:17.758,0.006278
,,,2022-10-11 09:58:18.430,0.005976
,,,2022-10-11 09:58:19.098,0.005976
,,,2022-10-11 09:58:19.764,0.006579
,,,2022-10-11 09:58:20.445,0.005675
,,,2022-10-11 09:58:21.111,0.005976
,,,2022-10-11 09:58:21.793,0.006579
,,,2022-10-11 09:58:22.492,0.007181
,,,2022-10-11 09:58:23.181,0.006579
,,,2022-10-11 09:58:23.867,0.008386
,,,2022-10-11 09:58:24.544,0.006579
,,,2022-10-11 09:58:25.211,0.00688
,,,2022-10-11 09:58:25.874,0.006278
,,,2022-10-11 09:58:26.548,0.006579
,,,2022-10-11 09:58:27.224,0.005675
,,,2022-10-11 09:58:27.906,0.009591
,,,2022-10-11 09:58:28.592,0.007483
,,,2022-10-11 09:58:29.268,0.007181
,,,2022-10-11 09:58:29.961,0.005675
,,,2022-10-11 09:58:30.615,0.006278
,,,2022-10-11 09:58:31.269,0.006579
,,,2022-10-11 09:58:31.943,0.00688
,,,2022-10-11 09:58:32.608,0.006278
,,,2022-10-11 09:58:33.279,0.006278
,,,2022-10-11 09:58:33.959,0.00688
,,,2022-10-11 09:58:34.615,0.007483
,,,2022-10-11 09:58:35.278,0.005976
,,,2022-10-11 09:58:35.942,0.005675
,,,2022-10-11 09:58:36.604,0.007483
,,,2022-10-11 09:58:37.267,0.007181
,,,2022-10-11 09:58:37.955,0.006278
,,,2022-10-11 09:58:38.611,0.005976
,,,2022-10-11 09:58:39.265,0.005976
,,,2022-10-11 09:58:39.939,0.00688
,,,2022-10-11 09:58:40.590,0.00688
,,,2022-10-11 09:58:41.255,0.007483
,,,2022-10-11 09:58:41.924,0.005976
,,,2022-10-11 09:58:42.579,0.005976
,,,2022-10-11 09:58:43.222,0.005976
,,,2022-10-11 09:58:43.882,0.00688
,,,2022-10-11 09:58:44.546,0.005675
,,,2022-10-11 09:58:45.214,0.006579
,,,2022-10-11 09:58:45.899,0.006278
,,,2022-10-11 09:58:46.570,0.005675
,,,2022-10-11 09:58:47.236,0.006278
,,,2022-10-11 09:58:47.900,0.006579
,,,2022-10-11 09:58:48.563,0.006278
,,,2022-10-11 09:58:49.224,0.006579
,,,2022-10-11 09:58:49.897,0.006278
,,,2022-10-11 09:58:50.569,0.007181
,,,2022-10-11 09:58:51.231,0.006278
,,,2022-10-11 09:58:51.904,0.006278
,,,2022-10-11 09:58:52.566,0.006278
,,,2022-10-11 09:58:53.228,0.009591
,,,2022-10-11 09:58:53.903,0.007483
,,,2022-10-11 09:58:54.568,0.005976
,,,2022-10-11 09:58:55.225,0.006278
,,,2022-10-11 09:58:55.886,0.00688
,,,2022-10-11 09:58:56.553,0.005976
,,,2022-10-11 09:58:57.211,0.006278
,,,2022-10-11 09:58:57.900,0.007483
,,,2022-10-11 09:58:58.560,0.006278
,,,2022-10-11 09:58:59.223,0.006278
,,,2022-10-11 09:58:59.890,0.006579
,,,2022-10-11 09:59:00.560,0.005976
,,,2022-10-11 09:59:01.222,0.006278
,,,2022-10-11 09:59:01.900,0.005675
,,,2022-10-11 09:59:02.555,0.006579
,,,2022-10-11 09:59:03.209,0.006278
,,,2022-10-11 09:59:03.882,0.006278
,,,2022-10-11 09:59:04.547,0.007483
,,,2022-10-11 09:59:05.217,0.007181
,,,2022-10-11 09:59:05.883,0.00688
,,,2022-10-11 09:59:06.538,0.006579
,,,2022-10-11 09:59:07.212,0.006579
,,,2022-10-11 09:59:07.877,0.005976
,,,2022-10-11 09:59:08.549,0.005976
,,,2022-10-11 09:59:09.215,0.006278
,,,2022-10-11 09:59:09.889,0.00688
,,,2022-10-11 09:59:10.555,0.007181
,,,2022-10-11 09:59:11.220,0.006579
,,,2022-10-11 09:59:11.885,0.007181
,,,2022-10-11 09:59:12.549,0.006278
,,,2022-10-11 09:59:13.249,0.007181
,,,2022-10-11 09:59:14.019,0.007181
,,,2022-10-11 09:59:14.672,0.005976
,,,2022-10-11 09:59:15.358,0.005976
,,,2022-10-11 09:59:16.018,0.00688
,,,2022-10-11 09:59:16.683,0.006278
,,,2022-10-11 09:59:17.345,0.00688
,,,2022-10-11 09:59:17.993,0.006278
,,,2022-10-11 09:59:18.658,0.00688
,,,2022-10-11 09:59:19.345,0.00688
,,,2022-10-11 09:59:20.009,0.006278
