Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V)
,,,2022-10-11 10:30:27.976,0.009893
,,,2022-10-11 10:30:28.646,0.010194
,,,2022-10-11 10:30:29.322,0.010796
,,,2022-10-11 10:30:29.989,0.009893
,,,2022-10-11 10:30:30.658,0.010495
,,,2022-10-11 10:30:31.340,0.012905
,,,2022-10-11 10:30:32.034,0.00929
,,,2022-10-11 10:30:32.706,0.011098
,,,2022-10-11 10:30:33.396,0.015617
,,,2022-10-11 10:30:34.076,0.009893
,,,2022-10-11 10:30:34.746,0.010194
,,,2022-10-11 10:30:35.427,0.009893
,,,2022-10-11 10:30:36.107,0.010796
,,,2022-10-11 10:30:36.778,0.012303
,,,2022-10-11 10:30:37.454,0.009591
,,,2022-10-11 10:30:38.129,0.009591
,,,2022-10-11 10:30:38.814,0.00929
,,,2022-10-11 10:30:39.478,0.009893
,,,2022-10-11 10:30:40.163,0.009893
,,,2022-10-11 10:30:40.848,0.009591
,,,2022-10-11 10:30:41.523,0.010495
,,,2022-10-11 10:30:42.205,0.00929
,,,2022-10-11 10:30:42.883,0.010194
,,,2022-10-11 10:30:43.558,0.009591
,,,2022-10-11 10:30:44.239,0.011098
,,,2022-10-11 10:30:44.942,0.011098
,,,2022-10-11 10:30:45.621,0.010495
,,,2022-10-11 10:30:46.296,0.010796
,,,2022-10-11 10:30:46.924,0.009591
,,,2022-10-11 10:30:47.600,0.010796
,,,2022-10-11 10:30:48.272,0.009893
,,,2022-10-11 10:30:48.954,0.010796
,,,2022-10-11 10:30:49.635,0.009893
,,,2022-10-11 10:30:50.333,0.0117
,,,2022-10-11 10:30:50.997,0.009591
,,,2022-10-11 10:30:51.677,0.009591
,,,2022-10-11 10:30:52.356,0.010796
,,,2022-10-11 10:30:52.988,0.010796
,,,2022-10-11 10:30:53.673,0.009893
,,,2022-10-11 10:30:54.354,0.009893
,,,2022-10-11 10:30:55.036,0.012905
,,,2022-10-11 10:30:55.712,0.010796
,,,2022-10-11 10:30:56.393,0.011098
,,,2022-10-11 10:30:57.069,0.009893
,,,2022-10-11 10:30:57.745,0.011098
,,,2022-10-11 10:30:58.411,0.011098
,,,2022-10-11 10:30:59.085,0.0117
,,,2022-10-11 10:30:59.728,0.010796
,,,2022-10-11 10:31:00.412,0.009591
,,,2022-10-11 10:31:01.100,0.0117
,,,2022-10-11 10:31:01.772,0.009893
,,,2022-10-11 10:31:02.456,0.012303
,,,2022-10-11 10:31:03.135,0.009893
,,,2022-10-11 10:31:03.813,0.0117
,,,2022-10-11 10:31:04.493,0.010796
,,,2022-10-11 10:31:05.167,0.011098
,,,2022-10-11 10:31:05.850,0.009893
,,,2022-10-11 10:31:06.532,0.00929
,,,2022-10-11 10:31:07.215,0.010194
,,,2022-10-11 10:31:07.899,0.009591
,,,2022-10-11 10:31:08.572,0.012303
,,,2022-10-11 10:31:09.251,0.010495
,,,2022-10-11 10:31:10.073,0.010194
,,,2022-10-11 10:31:10.765,0.011098
,,,2022-10-11 10:31:11.441,0.009893
,,,2022-10-11 10:31:12.125,0.00929
,,,2022-10-11 10:31:12.812,0.009591
,,,2022-10-11 10:31:13.442,0.0117
,,,2022-10-11 10:31:14.114,0.009591
,,,2022-10-11 10:31:14.796,0.011098
,,,2022-10-11 10:31:15.454,0.010796
,,,2022-10-11 10:31:16.080,0.013809
,,,2022-10-11 10:31:16.706,0.00929
,,,2022-10-11 10:31:17.368,0.013508
,,,2022-10-11 10:31:17.996,0.010796
,,,2022-10-11 10:31:18.677,0.009591
,,,2022-10-11 10:31:19.362,0.010495
,,,2022-10-11 10:31:20.045,0.010194
,,,2022-10-11 10:31:20.738,0.010495
,,,2022-10-11 10:31:21.406,0.010796
,,,2022-10-11 10:31:22.029,0.012604
,,,2022-10-11 10:31:22.710,0.011399
,,,2022-10-11 10:31:23.394,0.010796
,,,2022-10-11 10:31:24.071,0.012905
,,,2022-10-11 10:31:24.758,0.009591
,,,2022-10-11 10:31:25.435,0.011399
,,,2022-10-11 10:31:26.111,0.010194
,,,2022-10-11 10:31:26.787,0.011098
,,,2022-10-11 10:31:27.476,0.009893
,,,2022-10-11 10:31:28.102,0.010796
,,,2022-10-11 10:31:28.726,0.010194
,,,2022-10-11 10:31:29.413,0.011399
,,,2022-10-11 10:31:30.092,0.010796
,,,2022-10-11 10:31:30.777,0.012604
,,,2022-10-11 10:31:31.461,0.009591
,,,2022-10-11 10:31:32.134,0.009591
,,,2022-10-11 10:31:32.813,0.011098
,,,2022-10-11 10:31:33.482,0.009893
,,,2022-10-11 10:31:34.150,0.009591
,,,2022-10-11 10:31:34.824,0.010194
,,,2022-10-11 10:31:35.507,0.009893
,,,2022-10-11 10:31:36.197,0.009893
,,,2022-10-11 10:31:36.877,0.009893
,,,2022-10-11 10:31:37.565,0.010194
,,,2022-10-11 10:31:38.189,0.010796
,,,2022-10-11 10:31:38.820,0.009893
,,,2022-10-11 10:31:39.491,0.009893
,,,2022-10-11 10:31:40.172,0.010194
,,,2022-10-11 10:31:40.862,0.00929
,,,2022-10-11 10:31:41.538,0.009591
,,,2022-10-11 10:31:42.222,0.00929
,,,2022-10-11 10:31:42.905,0.009893
,,,2022-10-11 10:31:43.570,0.010796
,,,2022-10-11 10:31:44.198,0.009591
,,,2022-10-11 10:31:44.886,0.012303
,,,2022-10-11 10:31:45.569,0.010495
,,,2022-10-11 10:31:46.258,0.010495
,,,2022-10-11 10:31:46.951,0.009591
,,,2022-10-11 10:31:47.636,0.00929
,,,2022-10-11 10:31:48.323,0.011098
,,,2022-10-11 10:31:48.952,0.011399
,,,2022-10-11 10:31:49.623,0.010495
,,,2022-10-11 10:31:50.298,0.009893
,,,2022-10-11 10:31:50.926,0.012001
,,,2022-10-11 10:31:51.615,0.010495
,,,2022-10-11 10:31:52.296,0.010495
,,,2022-10-11 10:31:52.991,0.010796
,,,2022-10-11 10:31:53.674,0.0117
,,,2022-10-11 10:31:54.363,0.010194
,,,2022-10-11 10:31:55.143,0.00929
,,,2022-10-11 10:31:55.817,0.010495
,,,2022-10-11 10:31:56.441,0.010495
,,,2022-10-11 10:31:57.115,0.010194
,,,2022-10-11 10:31:57.800,0.012303
,,,2022-10-11 10:31:58.462,0.010796
,,,2022-10-11 10:31:59.149,0.012001
,,,2022-10-11 10:31:59.789,0.010796
,,,2022-10-11 10:32:00.488,0.009591
,,,2022-10-11 10:32:01.164,0.0117
,,,2022-10-11 10:32:01.850,0.009893
,,,2022-10-11 10:32:02.534,0.009591
,,,2022-10-11 10:32:03.221,0.00929
,,,2022-10-11 10:32:03.907,0.010194
,,,2022-10-11 10:32:04.601,0.010796
,,,2022-10-11 10:32:05.281,0.010495
,,,2022-10-11 10:32:05.977,0.010796
,,,2022-10-11 10:32:06.672,0.010495
,,,2022-10-11 10:32:07.363,0.009893
,,,2022-10-11 10:32:08.046,0.009591
,,,2022-10-11 10:32:08.728,0.011399
,,,2022-10-11 10:32:09.413,0.009591
,,,2022-10-11 10:32:10.095,0.009893
,,,2022-10-11 10:32:10.778,0.009591
,,,2022-10-11 10:32:11.463,0.009591
,,,2022-10-11 10:32:12.144,0.010495
,,,2022-10-11 10:32:12.840,0.010796
,,,2022-10-11 10:32:13.506,0.010796
,,,2022-10-11 10:32:14.176,0.012001
,,,2022-10-11 10:32:14.869,0.011399
,,,2022-10-11 10:32:15.498,0.010495
,,,2022-10-11 10:32:16.182,0.010194
,,,2022-10-11 10:32:16.876,0.009893
,,,2022-10-11 10:32:17.564,0.009893
,,,2022-10-11 10:32:18.240,0.011399
,,,2022-10-11 10:32:18.943,0.009591
,,,2022-10-11 10:32:19.636,0.009591
,,,2022-10-11 10:32:20.336,0.010796
,,,2022-10-11 10:32:20.970,0.009591
,,,2022-10-11 10:32:21.665,0.011399
,,,2022-10-11 10:32:22.358,0.009591
,,,2022-10-11 10:32:22.988,0.011399
,,,2022-10-11 10:32:23.677,0.0117
,,,2022-10-11 10:32:24.356,0.011098
,,,2022-10-11 10:32:25.031,0.013206
,,,2022-10-11 10:32:25.728,0.010796
,,,2022-10-11 10:32:26.424,0.010796
,,,2022-10-11 10:32:27.116,0.00929
,,,2022-10-11 10:32:27.806,0.011399
,,,2022-10-11 10:32:28.480,0.011399
,,,2022-10-11 10:32:29.163,0.011098
,,,2022-10-11 10:32:29.856,0.009893
,,,2022-10-11 10:32:30.541,0.010495
,,,2022-10-11 10:32:31.225,0.009591
,,,2022-10-11 10:32:31.915,0.009591
,,,2022-10-11 10:32:32.604,0.011098
,,,2022-10-11 10:32:33.289,0.011098
,,,2022-10-11 10:32:33.919,0.009591
,,,2022-10-11 10:32:34.603,0.008989
,,,2022-10-11 10:32:35.294,0.012001
,,,2022-10-11 10:32:35.987,0.009591
,,,2022-10-11 10:32:36.675,0.010495
,,,2022-10-11 10:32:37.367,0.012001
,,,2022-10-11 10:32:38.064,0.010796
,,,2022-10-11 10:32:38.753,0.011399
,,,2022-10-11 10:32:39.445,0.012303
,,,2022-10-11 10:32:40.130,0.010796
,,,2022-10-11 10:32:40.817,0.0117
,,,2022-10-11 10:32:41.488,0.011098
,,,2022-10-11 10:32:42.174,0.00929
,,,2022-10-11 10:32:42.870,0.009893
,,,2022-10-11 10:32:43.562,0.011399
,,,2022-10-11 10:32:44.244,0.010495
,,,2022-10-11 10:32:44.934,0.010495
,,,2022-10-11 10:32:45.621,0.010796
,,,2022-10-11 10:32:46.310,0.0117
,,,2022-10-11 10:32:46.934,0.010495
,,,2022-10-11 10:32:47.628,0.009591
,,,2022-10-11 10:32:48.324,0.010495
,,,2022-10-11 10:32:48.999,0.013809
,,,2022-10-11 10:32:49.688,0.012905
,,,2022-10-11 10:32:50.371,0.011098
,,,2022-10-11 10:32:51.056,0.010495
,,,2022-10-11 10:32:51.749,0.011098
,,,2022-10-11 10:32:52.447,0.009893
,,,2022-10-11 10:32:53.137,0.011098
,,,2022-10-11 10:32:53.822,0.00929
,,,2022-10-11 10:32:54.525,0.012303
,,,2022-10-11 10:32:55.213,0.012604
,,,2022-10-11 10:32:55.908,0.012303
,,,2022-10-11 10:32:56.590,0.009893
,,,2022-10-11 10:32:57.279,0.010495
,,,2022-10-11 10:32:57.948,0.011399
,,,2022-10-11 10:32:58.632,0.00929
,,,2022-10-11 10:32:59.338,0.010194
,,,2022-10-11 10:32:59.962,0.010194
,,,2022-10-11 10:33:00.650,0.009591
,,,2022-10-11 10:33:01.336,0.009591
,,,2022-10-11 10:33:02.050,0.010796
,,,2022-10-11 10:33:02.738,0.012001
,,,2022-10-11 10:33:03.427,0.009591
,,,2022-10-11 10:33:04.111,0.009591
,,,2022-10-11 10:33:04.845,0.010495
,,,2022-10-11 10:33:05.543,0.009893
,,,2022-10-11 10:33:06.231,0.009591
,,,2022-10-11 10:33:06.919,0.010796
,,,2022-10-11 10:33:07.609,0.010796
,,,2022-10-11 10:33:08.294,0.009591
,,,2022-10-11 10:33:08.976,0.012303
,,,2022-10-11 10:33:09.668,0.009591
,,,2022-10-11 10:33:10.361,0.009893
,,,2022-10-11 10:33:11.048,0.010194
,,,2022-10-11 10:33:11.739,0.010194
,,,2022-10-11 10:33:12.434,0.00929
,,,2022-10-11 10:33:13.119,0.010495
,,,2022-10-11 10:33:13.812,0.0117
,,,2022-10-11 10:33:14.440,0.010495
,,,2022-10-11 10:33:15.125,0.011098
,,,2022-10-11 10:33:15.809,0.00929
,,,2022-10-11 10:33:16.491,0.011098
,,,2022-10-11 10:33:17.178,0.009893
,,,2022-10-11 10:33:17.873,0.009591
,,,2022-10-11 10:33:18.559,0.009893
,,,2022-10-11 10:33:19.244,0.011098
,,,2022-10-11 10:33:19.928,0.009893
,,,2022-10-11 10:33:20.622,0.009893
,,,2022-10-11 10:33:21.310,0.011098
,,,2022-10-11 10:33:21.935,0.011098
,,,2022-10-11 10:33:22.622,0.009591
,,,2022-10-11 10:33:23.312,0.009893
,,,2022-10-11 10:33:23.987,0.009893
,,,2022-10-11 10:33:24.670,0.0117
,,,2022-10-11 10:33:25.362,0.010194
,,,2022-10-11 10:33:26.053,0.00929
,,,2022-10-11 10:33:26.730,0.009893
,,,2022-10-11 10:33:27.431,0.00929
,,,2022-10-11 10:33:28.115,0.011098
,,,2022-10-11 10:33:28.797,0.010194
,,,2022-10-11 10:33:29.475,0.009893
,,,2022-10-11 10:33:30.157,0.013206
,,,2022-10-11 10:33:30.839,0.010194
,,,2022-10-11 10:33:31.529,0.009591
,,,2022-10-11 10:33:32.198,0.009893
,,,2022-10-11 10:33:32.886,0.010495
,,,2022-10-11 10:33:33.577,0.009591
,,,2022-10-11 10:33:34.266,0.010495
,,,2022-10-11 10:33:34.942,0.011098
,,,2022-10-11 10:33:35.567,0.009893
,,,2022-10-11 10:33:36.253,0.009893
,,,2022-10-11 10:33:36.961,0.009591
,,,2022-10-11 10:33:37.638,0.010495
,,,2022-10-11 10:33:38.324,0.010495
,,,2022-10-11 10:33:38.950,0.009591
,,,2022-10-11 10:33:39.639,0.011098
,,,2022-10-11 10:33:40.346,0.010194
,,,2022-10-11 10:33:40.966,0.011399
,,,2022-10-11 10:33:41.599,0.00929
,,,2022-10-11 10:33:42.226,0.010194
,,,2022-10-11 10:33:42.870,0.0117
,,,2022-10-11 10:33:43.571,0.010495
,,,2022-10-11 10:33:44.263,0.009591
,,,2022-10-11 10:33:44.951,0.010796
,,,2022-10-11 10:33:45.637,0.011098
,,,2022-10-11 10:33:46.335,0.010495
,,,2022-10-11 10:33:46.956,0.010796
,,,2022-10-11 10:33:47.647,0.0117
,,,2022-10-11 10:33:48.336,0.010194
,,,2022-10-11 10:33:48.998,0.011098
,,,2022-10-11 10:33:49.678,0.011098
,,,2022-10-11 10:33:50.360,0.012303
,,,2022-10-11 10:33:50.991,0.010495
,,,2022-10-11 10:33:51.671,0.010495
,,,2022-10-11 10:33:52.369,0.010194
,,,2022-10-11 10:33:53.064,0.012001
,,,2022-10-11 10:33:53.760,0.010495
,,,2022-10-11 10:33:54.457,0.011098
,,,2022-10-11 10:33:55.143,0.00929
,,,2022-10-11 10:33:55.845,0.0117
