Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V)
,,,2022-10-11 10:11:12.283,0.010194
,,,2022-10-11 10:11:12.961,0.012001
,,,2022-10-11 10:11:13.608,0.010495
,,,2022-10-11 10:11:14.258,0.011399
,,,2022-10-11 10:11:14.908,0.010796
,,,2022-10-11 10:11:15.557,0.0117
,,,2022-10-11 10:11:16.211,0.011098
,,,2022-10-11 10:11:16.861,0.010495
,,,2022-10-11 10:11:17.516,0.010194
,,,2022-10-11 10:11:18.165,0.011399
,,,2022-10-11 10:11:18.814,0.011399
,,,2022-10-11 10:11:19.487,0.013508
,,,2022-10-11 10:11:20.136,0.01411
,,,2022-10-11 10:11:20.784,0.010194
,,,2022-10-11 10:11:21.446,0.010495
,,,2022-10-11 10:11:22.099,0.012303
,,,2022-10-11 10:11:22.744,0.012604
,,,2022-10-11 10:11:23.397,0.010194
,,,2022-10-11 10:11:24.047,0.012604
,,,2022-10-11 10:11:24.703,0.014713
,,,2022-10-11 10:11:25.357,0.010796
,,,2022-10-11 10:11:26.004,0.0117
,,,2022-10-11 10:11:26.654,0.011098
,,,2022-10-11 10:11:27.304,0.013809
,,,2022-10-11 10:11:27.960,0.010796
,,,2022-10-11 10:11:28.611,0.010495
,,,2022-10-11 10:11:29.251,0.010796
,,,2022-10-11 10:11:29.902,0.012604
,,,2022-10-11 10:11:30.562,0.010796
,,,2022-10-11 10:11:31.224,0.0117
,,,2022-10-11 10:11:31.886,0.012905
,,,2022-10-11 10:11:32.536,0.012001
,,,2022-10-11 10:11:33.185,0.013206
,,,2022-10-11 10:11:33.864,0.013206
,,,2022-10-11 10:11:34.517,0.0117
,,,2022-10-11 10:11:35.167,0.012303
,,,2022-10-11 10:11:35.818,0.009591
,,,2022-10-11 10:11:36.489,0.011098
,,,2022-10-11 10:11:37.134,0.011098
,,,2022-10-11 10:11:37.792,0.012001
,,,2022-10-11 10:11:38.440,0.011098
,,,2022-10-11 10:11:39.089,0.0117
,,,2022-10-11 10:11:39.737,0.012001
,,,2022-10-11 10:11:40.390,0.013206
,,,2022-10-11 10:11:41.041,0.013206
,,,2022-10-11 10:11:41.690,0.011098
,,,2022-10-11 10:11:42.349,0.012905
,,,2022-10-11 10:11:43.001,0.010796
,,,2022-10-11 10:11:43.656,0.011399
,,,2022-10-11 10:11:44.309,0.012303
,,,2022-10-11 10:11:44.963,0.012604
,,,2022-10-11 10:11:45.614,0.012604
,,,2022-10-11 10:11:46.262,0.011399
,,,2022-10-11 10:11:46.913,0.010194
,,,2022-10-11 10:11:47.563,0.015014
,,,2022-10-11 10:11:48.212,0.011098
,,,2022-10-11 10:11:48.863,0.010194
,,,2022-10-11 10:11:49.513,0.011399
,,,2022-10-11 10:11:50.158,0.010495
,,,2022-10-11 10:11:50.808,0.011098
,,,2022-10-11 10:11:51.462,0.010495
,,,2022-10-11 10:11:52.113,0.010495
,,,2022-10-11 10:11:52.762,0.0117
,,,2022-10-11 10:11:53.422,0.010495
,,,2022-10-11 10:11:54.079,0.011399
,,,2022-10-11 10:11:54.728,0.012905
,,,2022-10-11 10:11:55.377,0.010495
,,,2022-10-11 10:11:56.024,0.012001
,,,2022-10-11 10:11:56.672,0.011098
,,,2022-10-11 10:11:57.325,0.012303
,,,2022-10-11 10:11:58.002,0.010194
,,,2022-10-11 10:11:58.646,0.011399
,,,2022-10-11 10:11:59.312,0.0117
,,,2022-10-11 10:12:00.016,0.012303
,,,2022-10-11 10:12:00.685,0.011098
,,,2022-10-11 10:12:01.340,0.011399
,,,2022-10-11 10:12:02.001,0.011399
,,,2022-10-11 10:12:02.630,0.0117
,,,2022-10-11 10:12:03.282,0.0117
,,,2022-10-11 10:12:03.934,0.011399
,,,2022-10-11 10:12:04.582,0.011098
,,,2022-10-11 10:12:05.238,0.010796
,,,2022-10-11 10:12:05.890,0.011098
,,,2022-10-11 10:12:06.540,0.012001
,,,2022-10-11 10:12:07.197,0.011098
,,,2022-10-11 10:12:07.857,0.012604
,,,2022-10-11 10:12:08.511,0.010495
,,,2022-10-11 10:12:09.162,0.012303
,,,2022-10-11 10:12:09.814,0.010194
,,,2022-10-11 10:12:10.481,0.012001
,,,2022-10-11 10:12:11.140,0.009893
,,,2022-10-11 10:12:11.788,0.010796
,,,2022-10-11 10:12:12.445,0.010495
,,,2022-10-11 10:12:13.089,0.013206
,,,2022-10-11 10:12:13.745,0.014412
,,,2022-10-11 10:12:14.388,0.0117
,,,2022-10-11 10:12:15.037,0.012303
,,,2022-10-11 10:12:15.689,0.010194
,,,2022-10-11 10:12:16.341,0.0117
,,,2022-10-11 10:12:17.003,0.012303
,,,2022-10-11 10:12:17.653,0.0117
,,,2022-10-11 10:12:18.305,0.013206
,,,2022-10-11 10:12:18.970,0.010796
,,,2022-10-11 10:12:19.620,0.010194
,,,2022-10-11 10:12:20.279,0.011399
,,,2022-10-11 10:12:20.945,0.010495
,,,2022-10-11 10:12:21.593,0.012001
,,,2022-10-11 10:12:22.243,0.011098
,,,2022-10-11 10:12:22.888,0.011399
,,,2022-10-11 10:12:23.534,0.010796
,,,2022-10-11 10:12:24.186,0.010495
,,,2022-10-11 10:12:24.855,0.010194
,,,2022-10-11 10:12:25.516,0.012303
,,,2022-10-11 10:12:26.167,0.012604
,,,2022-10-11 10:12:26.834,0.010796
,,,2022-10-11 10:12:27.489,0.010194
,,,2022-10-11 10:12:28.139,0.011098
,,,2022-10-11 10:12:28.797,0.010796
,,,2022-10-11 10:12:29.464,0.011098
,,,2022-10-11 10:12:30.115,0.010194
,,,2022-10-11 10:12:30.766,0.012001
,,,2022-10-11 10:12:31.420,0.010495
,,,2022-10-11 10:12:32.071,0.010495
,,,2022-10-11 10:12:32.726,0.010194
,,,2022-10-11 10:12:33.383,0.010796
,,,2022-10-11 10:12:34.031,0.0117
,,,2022-10-11 10:12:34.681,0.010194
,,,2022-10-11 10:12:35.344,0.012905
,,,2022-10-11 10:12:35.998,0.009893
,,,2022-10-11 10:12:36.651,0.011399
,,,2022-10-11 10:12:37.310,0.011399
,,,2022-10-11 10:12:37.971,0.010194
,,,2022-10-11 10:12:38.617,0.009893
,,,2022-10-11 10:12:39.272,0.013809
,,,2022-10-11 10:12:39.937,0.012303
,,,2022-10-11 10:12:40.601,0.01411
,,,2022-10-11 10:12:41.255,0.010194
,,,2022-10-11 10:12:41.929,0.012604
,,,2022-10-11 10:12:42.586,0.012001
,,,2022-10-11 10:12:43.245,0.012303
,,,2022-10-11 10:12:43.902,0.010495
,,,2022-10-11 10:12:44.551,0.013206
,,,2022-10-11 10:12:45.202,0.011399
,,,2022-10-11 10:12:45.866,0.010796
,,,2022-10-11 10:12:46.525,0.010796
,,,2022-10-11 10:12:47.178,0.011399
,,,2022-10-11 10:12:47.846,0.010194
,,,2022-10-11 10:12:48.507,0.011098
,,,2022-10-11 10:12:49.302,0.013809
,,,2022-10-11 10:12:49.974,0.014713
,,,2022-10-11 10:12:50.626,0.0117
,,,2022-10-11 10:12:51.290,0.011098
,,,2022-10-11 10:12:51.945,0.010495
,,,2022-10-11 10:12:52.599,0.012303
,,,2022-10-11 10:12:53.252,0.011098
,,,2022-10-11 10:12:53.907,0.010495
,,,2022-10-11 10:12:54.559,0.0117
,,,2022-10-11 10:12:55.214,0.012001
,,,2022-10-11 10:12:55.881,0.011399
,,,2022-10-11 10:12:56.538,0.011098
,,,2022-10-11 10:12:57.191,0.010796
,,,2022-10-11 10:12:57.860,0.010495
,,,2022-10-11 10:12:58.514,0.010194
,,,2022-10-11 10:12:59.168,0.013206
,,,2022-10-11 10:12:59.840,0.0117
,,,2022-10-11 10:13:00.498,0.011098
,,,2022-10-11 10:13:01.146,0.011098
,,,2022-10-11 10:13:01.799,0.012604
,,,2022-10-11 10:13:02.472,0.011399
,,,2022-10-11 10:13:03.096,0.012001
,,,2022-10-11 10:13:03.753,0.011098
,,,2022-10-11 10:13:04.426,0.0117
,,,2022-10-11 10:13:05.047,0.011399
,,,2022-10-11 10:13:05.696,0.012604
,,,2022-10-11 10:13:06.356,0.011399
,,,2022-10-11 10:13:07.008,0.010495
,,,2022-10-11 10:13:07.668,0.012001
,,,2022-10-11 10:13:08.329,0.010495
,,,2022-10-11 10:13:08.998,0.010194
,,,2022-10-11 10:13:09.651,0.010796
,,,2022-10-11 10:13:10.310,0.010796
,,,2022-10-11 10:13:10.972,0.011098
,,,2022-10-11 10:13:11.628,0.011098
,,,2022-10-11 10:13:12.283,0.012001
,,,2022-10-11 10:13:12.952,0.010495
,,,2022-10-11 10:13:13.611,0.011098
,,,2022-10-11 10:13:14.262,0.010194
,,,2022-10-11 10:13:14.921,0.010796
,,,2022-10-11 10:13:15.576,0.011399
,,,2022-10-11 10:13:16.235,0.010495
,,,2022-10-11 10:13:16.893,0.013206
,,,2022-10-11 10:13:17.552,0.013508
,,,2022-10-11 10:13:18.206,0.012001
,,,2022-10-11 10:13:18.877,0.0117
,,,2022-10-11 10:13:19.531,0.0117
,,,2022-10-11 10:13:20.192,0.0117
,,,2022-10-11 10:13:20.861,0.0117
,,,2022-10-11 10:13:21.516,0.011098
,,,2022-10-11 10:13:22.174,0.0117
,,,2022-10-11 10:13:22.837,0.0117
,,,2022-10-11 10:13:23.489,0.0117
,,,2022-10-11 10:13:24.141,0.013206
,,,2022-10-11 10:13:24.800,0.012303
,,,2022-10-11 10:13:25.457,0.012905
,,,2022-10-11 10:13:26.114,0.011399
,,,2022-10-11 10:13:26.773,0.010495
,,,2022-10-11 10:13:27.435,0.012001
,,,2022-10-11 10:13:28.086,0.010194
,,,2022-10-11 10:13:28.731,0.012001
,,,2022-10-11 10:13:29.388,0.012001
,,,2022-10-11 10:13:30.045,0.013508
,,,2022-10-11 10:13:30.720,0.0117
,,,2022-10-11 10:13:31.381,0.010495
,,,2022-10-11 10:13:32.036,0.009893
,,,2022-10-11 10:13:32.690,0.012303
,,,2022-10-11 10:13:33.350,0.010194
,,,2022-10-11 10:13:34.012,0.011399
,,,2022-10-11 10:13:34.673,0.012001
,,,2022-10-11 10:13:35.327,0.012604
,,,2022-10-11 10:13:35.985,0.012303
,,,2022-10-11 10:13:36.638,0.013508
,,,2022-10-11 10:13:37.291,0.012303
,,,2022-10-11 10:13:37.952,0.011399
,,,2022-10-11 10:13:38.608,0.012604
,,,2022-10-11 10:13:39.268,0.0117
,,,2022-10-11 10:13:39.932,0.010495
,,,2022-10-11 10:13:40.579,0.013508
,,,2022-10-11 10:13:41.238,0.010194
,,,2022-10-11 10:13:41.909,0.011399
,,,2022-10-11 10:13:42.564,0.010796
,,,2022-10-11 10:13:43.218,0.013508
,,,2022-10-11 10:13:43.914,0.012303
,,,2022-10-11 10:13:44.572,0.010796
,,,2022-10-11 10:13:45.235,0.011399
,,,2022-10-11 10:13:46.002,0.0117
,,,2022-10-11 10:13:46.667,0.013809
,,,2022-10-11 10:13:47.329,0.010495
,,,2022-10-11 10:13:48.000,0.011098
,,,2022-10-11 10:13:48.684,0.010495
,,,2022-10-11 10:13:49.380,0.010796
,,,2022-10-11 10:13:50.028,0.011399
,,,2022-10-11 10:13:50.689,0.010796
,,,2022-10-11 10:13:51.345,0.010495
,,,2022-10-11 10:13:52.008,0.012604
,,,2022-10-11 10:13:52.680,0.012604
,,,2022-10-11 10:13:53.338,0.010796
,,,2022-10-11 10:13:54.004,0.011399
,,,2022-10-11 10:13:54.669,0.012604
,,,2022-10-11 10:13:55.366,0.0117
,,,2022-10-11 10:13:56.030,0.009893
,,,2022-10-11 10:13:56.686,0.010796
,,,2022-10-11 10:13:57.356,0.011399
,,,2022-10-11 10:13:58.009,0.0117
,,,2022-10-11 10:13:58.662,0.0117
,,,2022-10-11 10:13:59.400,0.010796
,,,2022-10-11 10:14:00.120,0.011098
,,,2022-10-11 10:14:00.826,0.010495
,,,2022-10-11 10:14:01.527,0.011399
,,,2022-10-11 10:14:02.185,0.012001
,,,2022-10-11 10:14:02.885,0.0117
,,,2022-10-11 10:14:03.508,0.012303
,,,2022-10-11 10:14:04.160,0.0117
,,,2022-10-11 10:14:04.838,0.011098
,,,2022-10-11 10:14:05.512,0.0117
,,,2022-10-11 10:14:06.168,0.010495
,,,2022-10-11 10:14:06.827,0.012905
,,,2022-10-11 10:14:07.499,0.010495
,,,2022-10-11 10:14:08.160,0.009893
,,,2022-10-11 10:14:08.815,0.010796
,,,2022-10-11 10:14:09.504,0.010495
,,,2022-10-11 10:14:10.172,0.012303
,,,2022-10-11 10:14:10.824,0.0117
,,,2022-10-11 10:14:11.474,0.010495
,,,2022-10-11 10:14:12.132,0.010495
,,,2022-10-11 10:14:12.792,0.012604
,,,2022-10-11 10:14:13.469,0.0117
,,,2022-10-11 10:14:14.126,0.010194
,,,2022-10-11 10:14:14.782,0.012905
,,,2022-10-11 10:14:15.440,0.012001
,,,2022-10-11 10:14:16.097,0.010194
,,,2022-10-11 10:14:16.752,0.010495
,,,2022-10-11 10:14:17.407,0.010194
,,,2022-10-11 10:14:18.061,0.012905
,,,2022-10-11 10:14:18.718,0.010194
,,,2022-10-11 10:14:19.387,0.013206
,,,2022-10-11 10:14:20.041,0.010796
,,,2022-10-11 10:14:20.697,0.011399
,,,2022-10-11 10:14:21.364,0.010194
,,,2022-10-11 10:14:22.020,0.0117
,,,2022-10-11 10:14:22.668,0.010194
,,,2022-10-11 10:14:23.331,0.009893
,,,2022-10-11 10:14:24.004,0.009591
,,,2022-10-11 10:14:24.657,0.010495
,,,2022-10-11 10:14:25.311,0.010796
,,,2022-10-11 10:14:25.976,0.014412
,,,2022-10-11 10:14:26.633,0.010495
,,,2022-10-11 10:14:27.288,0.01411
,,,2022-10-11 10:14:27.966,0.010796
,,,2022-10-11 10:14:28.624,0.011098
,,,2022-10-11 10:14:29.282,0.013508
,,,2022-10-11 10:14:29.952,0.0117
,,,2022-10-11 10:14:30.608,0.012604
,,,2022-10-11 10:14:31.274,0.009893
,,,2022-10-11 10:14:31.944,0.013508
,,,2022-10-11 10:14:32.608,0.010796
,,,2022-10-11 10:14:33.271,0.010495
,,,2022-10-11 10:14:33.940,0.010495
,,,2022-10-11 10:14:34.599,0.0117
,,,2022-10-11 10:14:35.269,0.010495
,,,2022-10-11 10:14:35.942,0.009893
,,,2022-10-11 10:14:36.606,0.014713
,,,2022-10-11 10:14:37.276,0.010194
,,,2022-10-11 10:14:37.940,0.012604
,,,2022-10-11 10:14:38.600,0.009893
,,,2022-10-11 10:14:39.262,0.012604
,,,2022-10-11 10:14:39.925,0.010495
,,,2022-10-11 10:14:40.584,0.010495
,,,2022-10-11 10:14:41.246,0.012604
,,,2022-10-11 10:14:41.909,0.010495
,,,2022-10-11 10:14:42.556,0.0117
,,,2022-10-11 10:14:43.214,0.010796
,,,2022-10-11 10:14:43.889,0.009893
,,,2022-10-11 10:14:44.548,0.010495
,,,2022-10-11 10:14:45.208,0.012905
,,,2022-10-11 10:14:45.879,0.012905
,,,2022-10-11 10:14:46.535,0.0117
,,,2022-10-11 10:14:47.190,0.010796
,,,2022-10-11 10:14:47.857,0.010194
,,,2022-10-11 10:14:48.513,0.010495
,,,2022-10-11 10:14:49.187,0.010796
,,,2022-10-11 10:14:49.857,0.011098
,,,2022-10-11 10:14:50.514,0.0117
,,,2022-10-11 10:14:51.170,0.012604
,,,2022-10-11 10:14:51.849,0.010194
,,,2022-10-11 10:14:52.514,0.011098
,,,2022-10-11 10:14:53.174,0.010194
,,,2022-10-11 10:14:53.836,0.010796
,,,2022-10-11 10:14:54.505,0.011098
,,,2022-10-11 10:14:55.161,0.010796
,,,2022-10-11 10:14:55.826,0.010194
,,,2022-10-11 10:14:56.486,0.010796
,,,2022-10-11 10:14:57.148,0.012001
,,,2022-10-11 10:14:57.813,0.010194
,,,2022-10-11 10:14:58.476,0.010796
,,,2022-10-11 10:14:59.134,0.009893
,,,2022-10-11 10:14:59.791,0.011098
,,,2022-10-11 10:15:00.461,0.010495
,,,2022-10-11 10:15:01.116,0.010796
,,,2022-10-11 10:15:01.778,0.011399
,,,2022-10-11 10:15:02.457,0.012303
,,,2022-10-11 10:15:03.116,0.012001
,,,2022-10-11 10:15:03.739,0.012001
,,,2022-10-11 10:15:04.398,0.010194
,,,2022-10-11 10:15:05.055,0.013206
,,,2022-10-11 10:15:05.713,0.010796
,,,2022-10-11 10:15:06.381,0.012303
,,,2022-10-11 10:15:07.043,0.010194
,,,2022-10-11 10:15:07.703,0.011399
,,,2022-10-11 10:15:08.364,0.013508
,,,2022-10-11 10:15:09.023,0.012001
,,,2022-10-11 10:15:09.689,0.011098
,,,2022-10-11 10:15:10.350,0.012303
,,,2022-10-11 10:15:11.010,0.013508
,,,2022-10-11 10:15:11.671,0.010495
,,,2022-10-11 10:15:12.346,0.01411
,,,2022-10-11 10:15:13.009,0.012303
,,,2022-10-11 10:15:13.668,0.0117
,,,2022-10-11 10:15:14.326,0.010194
,,,2022-10-11 10:15:15.113,0.010194
,,,2022-10-11 10:15:15.776,0.0117
,,,2022-10-11 10:15:16.452,0.011098
,,,2022-10-11 10:15:17.111,0.010495
,,,2022-10-11 10:15:17.770,0.011098
,,,2022-10-11 10:15:18.441,0.010194
,,,2022-10-11 10:15:19.104,0.011399
,,,2022-10-11 10:15:19.770,0.010495
,,,2022-10-11 10:15:20.442,0.012905
,,,2022-10-11 10:15:21.102,0.011098
,,,2022-10-11 10:15:21.759,0.013809
,,,2022-10-11 10:15:22.424,0.011098
,,,2022-10-11 10:15:23.084,0.0117
,,,2022-10-11 10:15:23.742,0.011098
,,,2022-10-11 10:15:24.409,0.011399
,,,2022-10-11 10:15:25.073,0.010796
,,,2022-10-11 10:15:25.734,0.0117
,,,2022-10-11 10:15:26.410,0.009893
,,,2022-10-11 10:15:27.141,0.011399
,,,2022-10-11 10:15:27.907,0.0117
,,,2022-10-11 10:15:28.533,0.011098
,,,2022-10-11 10:15:29.159,0.011098
,,,2022-10-11 10:15:30.010,0.011399
,,,2022-10-11 10:15:30.680,0.012905
,,,2022-10-11 10:15:31.352,0.0117
,,,2022-10-11 10:15:31.983,0.010495
,,,2022-10-11 10:15:32.658,0.011098
,,,2022-10-11 10:15:33.336,0.012303
,,,2022-10-11 10:15:33.996,0.013809
,,,2022-10-11 10:15:34.658,0.010495
,,,2022-10-11 10:15:35.327,0.010194
