Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V)
,,,2022-10-11 10:39:38.004,0.004169
,,,2022-10-11 10:39:38.654,0.004169
,,,2022-10-11 10:39:39.312,0.00447
,,,2022-10-11 10:39:39.985,0.004771
,,,2022-10-11 10:39:40.643,0.004169
,,,2022-10-11 10:39:41.298,0.00447
,,,2022-10-11 10:39:41.952,0.003868
,,,2022-10-11 10:39:42.603,0.00447
,,,2022-10-11 10:39:43.260,0.00447
,,,2022-10-11 10:39:43.916,0.00447
,,,2022-10-11 10:39:44.577,0.004169
,,,2022-10-11 10:39:45.239,0.005374
,,,2022-10-11 10:39:45.907,0.004169
,,,2022-10-11 10:39:46.566,0.004771
,,,2022-10-11 10:39:47.224,0.004169
,,,2022-10-11 10:39:47.887,0.004169
,,,2022-10-11 10:39:48.529,0.004771
,,,2022-10-11 10:39:49.189,0.004771
,,,2022-10-11 10:39:49.844,0.00447
,,,2022-10-11 10:39:50.508,0.004771
,,,2022-10-11 10:39:51.159,0.005374
,,,2022-10-11 10:39:51.814,0.00447
,,,2022-10-11 10:39:52.466,0.00447
,,,2022-10-11 10:39:53.126,0.005073
,,,2022-10-11 10:39:53.785,0.004771
,,,2022-10-11 10:39:54.440,0.005073
,,,2022-10-11 10:39:55.108,0.004169
,,,2022-10-11 10:39:55.773,0.004169
,,,2022-10-11 10:39:56.428,0.004771
,,,2022-10-11 10:39:57.076,0.005073
,,,2022-10-11 10:39:57.740,0.004771
,,,2022-10-11 10:39:58.410,0.00447
,,,2022-10-11 10:39:59.066,0.004169
,,,2022-10-11 10:39:59.718,0.00447
,,,2022-10-11 10:40:00.377,0.00447
,,,2022-10-11 10:40:01.049,0.00447
,,,2022-10-11 10:40:01.706,0.003868
,,,2022-10-11 10:40:02.370,0.004771
,,,2022-10-11 10:40:03.027,0.00447
,,,2022-10-11 10:40:03.714,0.003868
,,,2022-10-11 10:40:04.437,0.004771
,,,2022-10-11 10:40:05.090,0.003868
,,,2022-10-11 10:40:05.745,0.004771
,,,2022-10-11 10:40:06.400,0.00447
,,,2022-10-11 10:40:07.058,0.00447
,,,2022-10-11 10:40:07.719,0.00447
,,,2022-10-11 10:40:08.383,0.003868
,,,2022-10-11 10:40:09.036,0.00447
,,,2022-10-11 10:40:09.692,0.00447
,,,2022-10-11 10:40:10.352,0.004169
,,,2022-10-11 10:40:11.010,0.005374
,,,2022-10-11 10:40:11.663,0.004169
,,,2022-10-11 10:40:12.321,0.00447
,,,2022-10-11 10:40:12.947,0.00447
,,,2022-10-11 10:40:13.597,0.00447
,,,2022-10-11 10:40:14.246,0.005073
,,,2022-10-11 10:40:14.909,0.004771
,,,2022-10-11 10:40:15.562,0.004771
,,,2022-10-11 10:40:16.223,0.00447
,,,2022-10-11 10:40:16.889,0.005073
,,,2022-10-11 10:40:17.550,0.005073
,,,2022-10-11 10:40:18.209,0.00447
,,,2022-10-11 10:40:18.870,0.00447
,,,2022-10-11 10:40:19.524,0.004169
,,,2022-10-11 10:40:20.182,0.004771
,,,2022-10-11 10:40:20.839,0.005675
,,,2022-10-11 10:40:21.500,0.00447
,,,2022-10-11 10:40:22.154,0.006278
,,,2022-10-11 10:40:22.809,0.005374
,,,2022-10-11 10:40:23.459,0.00447
,,,2022-10-11 10:40:24.121,0.005073
,,,2022-10-11 10:40:24.770,0.00447
,,,2022-10-11 10:40:25.441,0.004771
,,,2022-10-11 10:40:26.095,0.004771
,,,2022-10-11 10:40:26.754,0.005675
,,,2022-10-11 10:40:27.420,0.005073
,,,2022-10-11 10:40:28.069,0.003868
,,,2022-10-11 10:40:28.723,0.00447
,,,2022-10-11 10:40:29.389,0.00447
,,,2022-10-11 10:40:30.066,0.005073
,,,2022-10-11 10:40:30.722,0.005374
,,,2022-10-11 10:40:31.378,0.00447
,,,2022-10-11 10:40:32.047,0.00447
,,,2022-10-11 10:40:32.707,0.00447
,,,2022-10-11 10:40:33.373,0.005374
,,,2022-10-11 10:40:34.037,0.005073
,,,2022-10-11 10:40:34.689,0.005073
,,,2022-10-11 10:40:35.350,0.004169
,,,2022-10-11 10:40:36.008,0.005374
,,,2022-10-11 10:40:36.672,0.004169
,,,2022-10-11 10:40:37.330,0.004771
,,,2022-10-11 10:40:37.978,0.004169
,,,2022-10-11 10:40:38.644,0.00447
,,,2022-10-11 10:40:39.299,0.003868
,,,2022-10-11 10:40:39.951,0.004169
,,,2022-10-11 10:40:40.611,0.004771
,,,2022-10-11 10:40:41.266,0.004169
,,,2022-10-11 10:40:41.928,0.003868
,,,2022-10-11 10:40:42.592,0.004771
,,,2022-10-11 10:40:43.253,0.00447
,,,2022-10-11 10:40:43.912,0.004771
,,,2022-10-11 10:40:44.568,0.005675
,,,2022-10-11 10:40:45.224,0.003868
,,,2022-10-11 10:40:45.892,0.004169
,,,2022-10-11 10:40:46.553,0.004169
,,,2022-10-11 10:40:47.225,0.00447
,,,2022-10-11 10:40:47.900,0.003868
,,,2022-10-11 10:40:48.551,0.005374
,,,2022-10-11 10:40:49.207,0.004771
,,,2022-10-11 10:40:49.864,0.004771
,,,2022-10-11 10:40:50.525,0.003566
,,,2022-10-11 10:40:51.192,0.004169
,,,2022-10-11 10:40:51.857,0.00447
,,,2022-10-11 10:40:52.513,0.003868
,,,2022-10-11 10:40:53.167,0.004169
,,,2022-10-11 10:40:53.831,0.00447
,,,2022-10-11 10:40:54.483,0.005073
,,,2022-10-11 10:40:55.139,0.00447
,,,2022-10-11 10:40:55.798,0.004169
,,,2022-10-11 10:40:56.455,0.00447
,,,2022-10-11 10:40:57.112,0.00447
,,,2022-10-11 10:40:57.764,0.004771
,,,2022-10-11 10:40:58.435,0.004169
,,,2022-10-11 10:40:59.088,0.003868
,,,2022-10-11 10:40:59.747,0.004771
,,,2022-10-11 10:41:00.413,0.00447
,,,2022-10-11 10:41:01.085,0.00447
,,,2022-10-11 10:41:01.745,0.004169
,,,2022-10-11 10:41:02.401,0.005374
,,,2022-10-11 10:41:03.062,0.005374
,,,2022-10-11 10:41:03.720,0.005073
,,,2022-10-11 10:41:04.383,0.004771
,,,2022-10-11 10:41:05.052,0.004771
,,,2022-10-11 10:41:05.705,0.005374
,,,2022-10-11 10:41:06.363,0.004169
,,,2022-10-11 10:41:07.018,0.004771
,,,2022-10-11 10:41:07.676,0.005073
,,,2022-10-11 10:41:08.336,0.004771
,,,2022-10-11 10:41:09.001,0.00447
,,,2022-10-11 10:41:09.650,0.003868
,,,2022-10-11 10:41:10.304,0.004771
,,,2022-10-11 10:41:10.959,0.004771
,,,2022-10-11 10:41:11.620,0.00447
,,,2022-10-11 10:41:12.282,0.004169
,,,2022-10-11 10:41:12.940,0.00447
,,,2022-10-11 10:41:13.609,0.004169
,,,2022-10-11 10:41:14.272,0.00447
,,,2022-10-11 10:41:14.944,0.005073
,,,2022-10-11 10:41:15.608,0.005374
,,,2022-10-11 10:41:16.269,0.004169
,,,2022-10-11 10:41:16.930,0.004771
,,,2022-10-11 10:41:17.598,0.004771
,,,2022-10-11 10:41:18.255,0.004169
,,,2022-10-11 10:41:18.922,0.00447
,,,2022-10-11 10:41:19.585,0.004169
,,,2022-10-11 10:41:20.241,0.004169
,,,2022-10-11 10:41:20.911,0.004771
,,,2022-10-11 10:41:21.558,0.00447
,,,2022-10-11 10:41:22.218,0.00447
,,,2022-10-11 10:41:22.864,0.00447
,,,2022-10-11 10:41:23.517,0.004169
,,,2022-10-11 10:41:24.178,0.00447
,,,2022-10-11 10:41:24.838,0.004169
,,,2022-10-11 10:41:25.495,0.004169
,,,2022-10-11 10:41:26.162,0.004771
,,,2022-10-11 10:41:26.828,0.00447
,,,2022-10-11 10:41:27.487,0.005073
,,,2022-10-11 10:41:28.145,0.004169
,,,2022-10-11 10:41:28.808,0.005374
,,,2022-10-11 10:41:29.460,0.00447
,,,2022-10-11 10:41:30.125,0.00447
,,,2022-10-11 10:41:30.794,0.00447
,,,2022-10-11 10:41:31.457,0.003868
,,,2022-10-11 10:41:32.129,0.005073
,,,2022-10-11 10:41:32.779,0.00447
,,,2022-10-11 10:41:33.447,0.005374
,,,2022-10-11 10:41:34.111,0.005073
,,,2022-10-11 10:41:34.776,0.004771
,,,2022-10-11 10:41:35.444,0.004771
,,,2022-10-11 10:41:36.110,0.005374
,,,2022-10-11 10:41:36.776,0.00447
,,,2022-10-11 10:41:37.455,0.00447
,,,2022-10-11 10:41:38.125,0.004169
,,,2022-10-11 10:41:38.790,0.005675
,,,2022-10-11 10:41:39.451,0.005374
,,,2022-10-11 10:41:40.107,0.00447
,,,2022-10-11 10:41:40.774,0.005073
,,,2022-10-11 10:41:41.444,0.004169
,,,2022-10-11 10:41:42.092,0.005073
,,,2022-10-11 10:41:42.751,0.005073
,,,2022-10-11 10:41:43.415,0.004169
,,,2022-10-11 10:41:44.087,0.005073
,,,2022-10-11 10:41:44.745,0.004169
,,,2022-10-11 10:41:45.399,0.004771
,,,2022-10-11 10:41:46.059,0.003868
,,,2022-10-11 10:41:46.721,0.005073
,,,2022-10-11 10:41:47.392,0.004771
,,,2022-10-11 10:41:48.054,0.004169
,,,2022-10-11 10:41:48.719,0.00447
,,,2022-10-11 10:41:49.389,0.005374
,,,2022-10-11 10:41:50.049,0.004771
,,,2022-10-11 10:41:50.713,0.005073
,,,2022-10-11 10:41:51.372,0.004771
,,,2022-10-11 10:41:52.039,0.005073
,,,2022-10-11 10:41:52.704,0.004771
,,,2022-10-11 10:41:53.378,0.004169
,,,2022-10-11 10:41:54.036,0.005374
,,,2022-10-11 10:41:54.700,0.005073
,,,2022-10-11 10:41:55.370,0.004169
,,,2022-10-11 10:41:56.036,0.004169
,,,2022-10-11 10:41:56.703,0.004771
,,,2022-10-11 10:41:57.378,0.004169
,,,2022-10-11 10:41:58.034,0.00447
,,,2022-10-11 10:41:58.700,0.005073
,,,2022-10-11 10:41:59.359,0.004169
,,,2022-10-11 10:42:00.018,0.004169
,,,2022-10-11 10:42:00.694,0.00447
,,,2022-10-11 10:42:01.364,0.00447
,,,2022-10-11 10:42:02.033,0.005073
,,,2022-10-11 10:42:02.700,0.00447
,,,2022-10-11 10:42:03.366,0.004771
,,,2022-10-11 10:42:04.035,0.004169
,,,2022-10-11 10:42:04.693,0.004771
,,,2022-10-11 10:42:05.350,0.005073
,,,2022-10-11 10:42:06.004,0.004771
,,,2022-10-11 10:42:06.667,0.00447
,,,2022-10-11 10:42:07.324,0.005073
,,,2022-10-11 10:42:07.978,0.005073
,,,2022-10-11 10:42:08.650,0.004771
,,,2022-10-11 10:42:09.309,0.00447
,,,2022-10-11 10:42:09.962,0.00447
,,,2022-10-11 10:42:10.624,0.005374
,,,2022-10-11 10:42:11.298,0.004169
,,,2022-10-11 10:42:11.992,0.005073
,,,2022-10-11 10:42:12.659,0.00447
,,,2022-10-11 10:42:13.332,0.004771
,,,2022-10-11 10:42:14.013,0.005073
,,,2022-10-11 10:42:14.679,0.00447
,,,2022-10-11 10:42:15.341,0.00447
,,,2022-10-11 10:42:15.964,0.005073
,,,2022-10-11 10:42:16.625,0.005073
,,,2022-10-11 10:42:17.288,0.004771
,,,2022-10-11 10:42:17.940,0.005073
,,,2022-10-11 10:42:18.628,0.00447
,,,2022-10-11 10:42:19.286,0.00447
,,,2022-10-11 10:42:19.957,0.00447
,,,2022-10-11 10:42:20.612,0.00447
,,,2022-10-11 10:42:21.278,0.004169
,,,2022-10-11 10:42:21.910,0.00447
,,,2022-10-11 10:42:22.582,0.004169
,,,2022-10-11 10:42:23.250,0.004169
,,,2022-10-11 10:42:23.915,0.004771
,,,2022-10-11 10:42:24.582,0.003868
,,,2022-10-11 10:42:25.241,0.005374
,,,2022-10-11 10:42:25.904,0.004771
,,,2022-10-11 10:42:26.569,0.004771
,,,2022-10-11 10:42:27.240,0.004771
,,,2022-10-11 10:42:27.908,0.00447
,,,2022-10-11 10:42:28.574,0.004771
,,,2022-10-11 10:42:29.238,0.003868
,,,2022-10-11 10:42:29.904,0.004169
,,,2022-10-11 10:42:30.575,0.00447
,,,2022-10-11 10:42:31.245,0.00447
,,,2022-10-11 10:42:31.906,0.005976
,,,2022-10-11 10:42:32.574,0.005374
,,,2022-10-11 10:42:33.238,0.004771
,,,2022-10-11 10:42:33.906,0.005073
,,,2022-10-11 10:42:34.557,0.005374
,,,2022-10-11 10:42:35.223,0.004169
,,,2022-10-11 10:42:35.897,0.004771
,,,2022-10-11 10:42:36.554,0.005073
,,,2022-10-11 10:42:37.222,0.003868
,,,2022-10-11 10:42:37.887,0.004169
,,,2022-10-11 10:42:38.553,0.004169
,,,2022-10-11 10:42:39.220,0.00447
,,,2022-10-11 10:42:39.889,0.00447
,,,2022-10-11 10:42:40.557,0.004169
,,,2022-10-11 10:42:41.221,0.004771
,,,2022-10-11 10:42:41.901,0.004771
,,,2022-10-11 10:42:42.570,0.00688
,,,2022-10-11 10:42:43.236,0.004169
,,,2022-10-11 10:42:43.902,0.00447
,,,2022-10-11 10:42:44.569,0.00447
,,,2022-10-11 10:42:45.237,0.00447
,,,2022-10-11 10:42:45.912,0.004771
,,,2022-10-11 10:42:46.580,0.00447
,,,2022-10-11 10:42:47.368,0.00447
,,,2022-10-11 10:42:48.036,0.005374
,,,2022-10-11 10:42:48.698,0.005073
,,,2022-10-11 10:42:49.361,0.004771
,,,2022-10-11 10:42:50.027,0.005374
,,,2022-10-11 10:42:50.700,0.00447
,,,2022-10-11 10:42:51.368,0.005073
,,,2022-10-11 10:42:52.036,0.004771
,,,2022-10-11 10:42:52.696,0.00447
,,,2022-10-11 10:42:53.367,0.00447
,,,2022-10-11 10:42:54.040,0.004771
,,,2022-10-11 10:42:54.709,0.004771
,,,2022-10-11 10:42:55.383,0.00447
,,,2022-10-11 10:42:56.049,0.004169
,,,2022-10-11 10:42:56.701,0.005073
,,,2022-10-11 10:42:57.366,0.004169
,,,2022-10-11 10:42:58.032,0.004771
,,,2022-10-11 10:42:58.698,0.003868
,,,2022-10-11 10:42:59.366,0.004169
,,,2022-10-11 10:43:00.036,0.00447
,,,2022-10-11 10:43:00.694,0.004169
,,,2022-10-11 10:43:01.356,0.00447
,,,2022-10-11 10:43:02.018,0.00447
,,,2022-10-11 10:43:02.682,0.00447
,,,2022-10-11 10:43:03.353,0.004169
,,,2022-10-11 10:43:04.030,0.004771
,,,2022-10-11 10:43:04.693,0.005073
,,,2022-10-11 10:43:05.361,0.004169
,,,2022-10-11 10:43:06.046,0.004771
,,,2022-10-11 10:43:06.706,0.005073
,,,2022-10-11 10:43:07.381,0.003868
,,,2022-10-11 10:43:08.049,0.00447
,,,2022-10-11 10:43:08.724,0.004169
,,,2022-10-11 10:43:09.404,0.004771
,,,2022-10-11 10:43:10.076,0.004169
,,,2022-10-11 10:43:10.740,0.004169
,,,2022-10-11 10:43:11.411,0.005374
,,,2022-10-11 10:43:12.068,0.004169
,,,2022-10-11 10:43:12.741,0.005073
,,,2022-10-11 10:43:13.409,0.003868
,,,2022-10-11 10:43:14.081,0.005073
,,,2022-10-11 10:43:14.741,0.003868
,,,2022-10-11 10:43:15.414,0.004169
,,,2022-10-11 10:43:16.093,0.003868
,,,2022-10-11 10:43:16.758,0.005073
,,,2022-10-11 10:43:17.425,0.00447
,,,2022-10-11 10:43:18.093,0.004169
,,,2022-10-11 10:43:18.753,0.005073
,,,2022-10-11 10:43:19.423,0.00447
,,,2022-10-11 10:43:20.107,0.00447
,,,2022-10-11 10:43:20.774,0.004169
,,,2022-10-11 10:43:21.453,0.005976
,,,2022-10-11 10:43:22.084,0.004771
,,,2022-10-11 10:43:22.757,0.006278
,,,2022-10-11 10:43:23.414,0.00447
,,,2022-10-11 10:43:24.107,0.00447
,,,2022-10-11 10:43:24.757,0.004771
,,,2022-10-11 10:43:25.428,0.00447
,,,2022-10-11 10:43:26.105,0.004771
,,,2022-10-11 10:43:26.767,0.005374
,,,2022-10-11 10:43:27.472,0.004169
,,,2022-10-11 10:43:28.142,0.005073
,,,2022-10-11 10:43:28.810,0.004771
,,,2022-10-11 10:43:29.478,0.00447
,,,2022-10-11 10:43:30.145,0.00447
,,,2022-10-11 10:43:30.816,0.004771
,,,2022-10-11 10:43:31.480,0.004771
,,,2022-10-11 10:43:32.149,0.004771
,,,2022-10-11 10:43:32.819,0.004771
,,,2022-10-11 10:43:33.477,0.00447
,,,2022-10-11 10:43:34.137,0.005374
,,,2022-10-11 10:43:34.810,0.00447
,,,2022-10-11 10:43:35.469,0.003868
,,,2022-10-11 10:43:36.134,0.004169
,,,2022-10-11 10:43:36.803,0.004169
,,,2022-10-11 10:43:37.467,0.003868
,,,2022-10-11 10:43:38.140,0.00447
,,,2022-10-11 10:43:38.816,0.004169
,,,2022-10-11 10:43:39.469,0.004169
,,,2022-10-11 10:43:40.135,0.00447
,,,2022-10-11 10:43:40.798,0.00447
,,,2022-10-11 10:43:41.458,0.005675
,,,2022-10-11 10:43:42.124,0.004169
,,,2022-10-11 10:43:42.793,0.005675
,,,2022-10-11 10:43:43.458,0.005073
,,,2022-10-11 10:43:44.131,0.00447
,,,2022-10-11 10:43:44.801,0.004169
,,,2022-10-11 10:43:45.456,0.004169
,,,2022-10-11 10:43:46.126,0.00447
,,,2022-10-11 10:43:46.798,0.00447
,,,2022-10-11 10:43:47.466,0.00447
,,,2022-10-11 10:43:48.135,0.00447
,,,2022-10-11 10:43:48.802,0.004169
,,,2022-10-11 10:43:49.463,0.005374
,,,2022-10-11 10:43:50.131,0.004771
,,,2022-10-11 10:43:50.799,0.005073
,,,2022-10-11 10:43:51.455,0.00447
,,,2022-10-11 10:43:52.130,0.00447
,,,2022-10-11 10:43:52.798,0.00447
,,,2022-10-11 10:43:53.457,0.004169
,,,2022-10-11 10:43:54.127,0.00447
,,,2022-10-11 10:43:54.797,0.005073
,,,2022-10-11 10:43:55.470,0.004169
,,,2022-10-11 10:43:56.137,0.00447
,,,2022-10-11 10:43:56.815,0.005374
,,,2022-10-11 10:43:57.479,0.00447
,,,2022-10-11 10:43:58.143,0.005073
,,,2022-10-11 10:43:58.812,0.004169
,,,2022-10-11 10:43:59.476,0.004169
,,,2022-10-11 10:44:00.144,0.004169
,,,2022-10-11 10:44:00.813,0.004771
,,,2022-10-11 10:44:01.510,0.003868
,,,2022-10-11 10:44:02.176,0.00447
,,,2022-10-11 10:44:02.850,0.00447
,,,2022-10-11 10:44:03.531,0.005073
,,,2022-10-11 10:44:04.198,0.00447
,,,2022-10-11 10:44:04.892,0.004771
,,,2022-10-11 10:44:05.565,0.004771
,,,2022-10-11 10:44:06.238,0.005073
,,,2022-10-11 10:44:06.908,0.00447
,,,2022-10-11 10:44:07.576,0.005073
,,,2022-10-11 10:44:08.252,0.00447
,,,2022-10-11 10:44:08.930,0.00447
,,,2022-10-11 10:44:09.601,0.00447
,,,2022-10-11 10:44:10.268,0.004169
,,,2022-10-11 10:44:10.951,0.005073
,,,2022-10-11 10:44:11.624,0.005374
,,,2022-10-11 10:44:12.298,0.004771
,,,2022-10-11 10:44:12.962,0.00447
,,,2022-10-11 10:44:13.639,0.003868
,,,2022-10-11 10:44:14.307,0.004771
,,,2022-10-11 10:44:14.980,0.00447
,,,2022-10-11 10:44:15.648,0.004771
,,,2022-10-11 10:44:16.326,0.004771
,,,2022-10-11 10:44:17.012,0.004771
,,,2022-10-11 10:44:17.682,0.004169
,,,2022-10-11 10:44:18.356,0.004771
,,,2022-10-11 10:44:19.033,0.00447
,,,2022-10-11 10:44:19.704,0.00447
,,,2022-10-11 10:44:20.381,0.004169
,,,2022-10-11 10:44:21.054,0.00447
,,,2022-10-11 10:44:21.720,0.005073
,,,2022-10-11 10:44:22.372,0.004169
,,,2022-10-11 10:44:23.043,0.005675
,,,2022-10-11 10:44:23.721,0.005976
,,,2022-10-11 10:44:24.395,0.005073
,,,2022-10-11 10:44:25.074,0.00447
,,,2022-10-11 10:44:25.754,0.004771
,,,2022-10-11 10:44:26.436,0.003868
,,,2022-10-11 10:44:27.102,0.004771
,,,2022-10-11 10:44:27.768,0.00447
,,,2022-10-11 10:44:28.440,0.00447
,,,2022-10-11 10:44:29.110,0.00447
,,,2022-10-11 10:44:29.769,0.004169
,,,2022-10-11 10:44:30.451,0.004771
,,,2022-10-11 10:44:31.128,0.00447
,,,2022-10-11 10:44:31.796,0.004169
,,,2022-10-11 10:44:32.464,0.005073
,,,2022-10-11 10:44:33.123,0.004169
,,,2022-10-11 10:44:33.802,0.004169
,,,2022-10-11 10:44:34.468,0.00447
,,,2022-10-11 10:44:35.139,0.004771
,,,2022-10-11 10:44:35.816,0.005073
,,,2022-10-11 10:44:36.467,0.005374
,,,2022-10-11 10:44:37.135,0.00447
,,,2022-10-11 10:44:37.943,0.00447
,,,2022-10-11 10:44:38.611,0.004771
,,,2022-10-11 10:44:39.281,0.00447
,,,2022-10-11 10:44:39.959,0.003868
,,,2022-10-11 10:44:40.631,0.003868
,,,2022-10-11 10:44:41.298,0.005073
,,,2022-10-11 10:44:41.987,0.004771
,,,2022-10-11 10:44:42.659,0.004169
,,,2022-10-11 10:44:43.334,0.00447
,,,2022-10-11 10:44:43.997,0.00447
,,,2022-10-11 10:44:44.670,0.004169
,,,2022-10-11 10:44:45.352,0.004169
,,,2022-10-11 10:44:46.018,0.00447
,,,2022-10-11 10:44:46.689,0.004771
,,,2022-10-11 10:44:47.364,0.004169
,,,2022-10-11 10:44:48.055,0.004169
,,,2022-10-11 10:44:48.734,0.005374
,,,2022-10-11 10:44:49.413,0.00447
,,,2022-10-11 10:44:50.082,0.00447
,,,2022-10-11 10:44:50.756,0.00447
,,,2022-10-11 10:44:51.426,0.00447
,,,2022-10-11 10:44:52.094,0.005976
,,,2022-10-11 10:44:52.775,0.004169
,,,2022-10-11 10:44:53.459,0.005675
,,,2022-10-11 10:44:54.144,0.004169
,,,2022-10-11 10:44:54.812,0.00447
,,,2022-10-11 10:44:55.476,0.005374
,,,2022-10-11 10:44:56.162,0.004771
,,,2022-10-11 10:44:56.839,0.00447
