Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V)
,,,2022-10-11 10:52:06.127,0.004771
,,,2022-10-11 10:52:06.780,0.006278
,,,2022-10-11 10:52:07.433,0.004771
,,,2022-10-11 10:52:08.100,0.004771
,,,2022-10-11 10:52:08.757,0.004771
,,,2022-10-11 10:52:09.425,0.005073
,,,2022-10-11 10:52:10.084,0.005374
,,,2022-10-11 10:52:10.731,0.006278
,,,2022-10-11 10:52:11.392,0.004771
,,,2022-10-11 10:52:12.044,0.005675
,,,2022-10-11 10:52:12.693,0.005073
,,,2022-10-11 10:52:13.367,0.005675
,,,2022-10-11 10:52:14.015,0.005073
,,,2022-10-11 10:52:14.643,0.004771
,,,2022-10-11 10:52:15.265,0.005675
,,,2022-10-11 10:52:15.921,0.005073
,,,2022-10-11 10:52:16.570,0.005675
,,,2022-10-11 10:52:17.215,0.005073
,,,2022-10-11 10:52:17.872,0.005073
,,,2022-10-11 10:52:18.542,0.005073
,,,2022-10-11 10:52:19.197,0.005073
,,,2022-10-11 10:52:19.854,0.004771
,,,2022-10-11 10:52:20.521,0.004771
,,,2022-10-11 10:52:21.174,0.005675
,,,2022-10-11 10:52:21.834,0.005073
,,,2022-10-11 10:52:22.474,0.005073
,,,2022-10-11 10:52:23.140,0.004771
,,,2022-10-11 10:52:23.794,0.006278
,,,2022-10-11 10:52:24.424,0.005374
,,,2022-10-11 10:52:25.079,0.005374
,,,2022-10-11 10:52:25.732,0.005374
,,,2022-10-11 10:52:26.390,0.005374
,,,2022-10-11 10:52:27.031,0.005073
,,,2022-10-11 10:52:27.682,0.005374
,,,2022-10-11 10:52:28.339,0.004771
,,,2022-10-11 10:52:28.981,0.005073
,,,2022-10-11 10:52:29.629,0.005374
,,,2022-10-11 10:52:30.277,0.004771
,,,2022-10-11 10:52:30.936,0.004771
,,,2022-10-11 10:52:31.587,0.004771
,,,2022-10-11 10:52:32.233,0.005675
,,,2022-10-11 10:52:32.884,0.005374
,,,2022-10-11 10:52:33.544,0.005675
,,,2022-10-11 10:52:34.202,0.005073
,,,2022-10-11 10:52:34.858,0.004771
,,,2022-10-11 10:52:35.509,0.006278
,,,2022-10-11 10:52:36.161,0.00447
,,,2022-10-11 10:52:36.817,0.004771
,,,2022-10-11 10:52:37.459,0.005073
,,,2022-10-11 10:52:38.112,0.005374
,,,2022-10-11 10:52:38.768,0.004771
,,,2022-10-11 10:52:39.413,0.004771
,,,2022-10-11 10:52:40.081,0.004771
,,,2022-10-11 10:52:40.739,0.004771
,,,2022-10-11 10:52:41.391,0.005374
,,,2022-10-11 10:52:42.042,0.005374
,,,2022-10-11 10:52:42.692,0.004771
,,,2022-10-11 10:52:43.335,0.005073
,,,2022-10-11 10:52:43.984,0.005073
,,,2022-10-11 10:52:44.638,0.005073
,,,2022-10-11 10:52:45.293,0.005073
,,,2022-10-11 10:52:45.946,0.004771
,,,2022-10-11 10:52:46.593,0.005675
,,,2022-10-11 10:52:47.246,0.005976
,,,2022-10-11 10:52:47.897,0.00447
,,,2022-10-11 10:52:48.559,0.004771
,,,2022-10-11 10:52:49.222,0.005073
,,,2022-10-11 10:52:49.883,0.005374
,,,2022-10-11 10:52:50.541,0.004771
,,,2022-10-11 10:52:51.202,0.004771
,,,2022-10-11 10:52:51.856,0.005374
,,,2022-10-11 10:52:52.519,0.004771
,,,2022-10-11 10:52:53.190,0.007181
,,,2022-10-11 10:52:53.840,0.005675
,,,2022-10-11 10:52:54.486,0.004771
,,,2022-10-11 10:52:55.132,0.004771
,,,2022-10-11 10:52:55.786,0.004771
,,,2022-10-11 10:52:56.461,0.005073
,,,2022-10-11 10:52:57.129,0.005374
,,,2022-10-11 10:52:57.787,0.005374
,,,2022-10-11 10:52:58.451,0.004771
,,,2022-10-11 10:52:59.111,0.00447
,,,2022-10-11 10:52:59.750,0.005374
,,,2022-10-11 10:53:00.401,0.005073
,,,2022-10-11 10:53:01.066,0.004771
,,,2022-10-11 10:53:01.727,0.005675
,,,2022-10-11 10:53:02.386,0.005073
,,,2022-10-11 10:53:03.039,0.005374
,,,2022-10-11 10:53:03.701,0.005073
,,,2022-10-11 10:53:04.363,0.006278
,,,2022-10-11 10:53:05.009,0.005374
,,,2022-10-11 10:53:05.666,0.005976
,,,2022-10-11 10:53:06.320,0.005073
,,,2022-10-11 10:53:06.971,0.005976
,,,2022-10-11 10:53:07.624,0.005374
,,,2022-10-11 10:53:08.280,0.005374
,,,2022-10-11 10:53:08.941,0.005976
,,,2022-10-11 10:53:09.599,0.004771
,,,2022-10-11 10:53:10.252,0.005073
,,,2022-10-11 10:53:10.914,0.00447
,,,2022-10-11 10:53:11.569,0.005675
,,,2022-10-11 10:53:12.225,0.005073
,,,2022-10-11 10:53:12.887,0.00447
,,,2022-10-11 10:53:13.544,0.005073
,,,2022-10-11 10:53:14.206,0.004771
,,,2022-10-11 10:53:14.868,0.005374
,,,2022-10-11 10:53:15.516,0.005976
,,,2022-10-11 10:53:16.155,0.004771
,,,2022-10-11 10:53:16.812,0.004771
,,,2022-10-11 10:53:17.436,0.004771
,,,2022-10-11 10:53:18.098,0.005073
,,,2022-10-11 10:53:18.754,0.005374
,,,2022-10-11 10:53:19.411,0.005675
,,,2022-10-11 10:53:20.061,0.005073
,,,2022-10-11 10:53:20.720,0.005374
,,,2022-10-11 10:53:21.386,0.006278
,,,2022-10-11 10:53:22.038,0.005374
,,,2022-10-11 10:53:22.698,0.005374
,,,2022-10-11 10:53:23.347,0.005675
,,,2022-10-11 10:53:24.023,0.005073
,,,2022-10-11 10:53:24.659,0.004771
,,,2022-10-11 10:53:25.311,0.005073
,,,2022-10-11 10:53:25.953,0.005374
,,,2022-10-11 10:53:26.609,0.005073
,,,2022-10-11 10:53:27.266,0.005675
,,,2022-10-11 10:53:27.927,0.004771
,,,2022-10-11 10:53:28.582,0.005073
,,,2022-10-11 10:53:29.255,0.00447
,,,2022-10-11 10:53:29.912,0.005675
,,,2022-10-11 10:53:30.574,0.004771
,,,2022-10-11 10:53:31.235,0.005374
,,,2022-10-11 10:53:31.893,0.004771
,,,2022-10-11 10:53:32.561,0.005073
,,,2022-10-11 10:53:33.222,0.005073
,,,2022-10-11 10:53:33.889,0.00688
,,,2022-10-11 10:53:34.541,0.005073
,,,2022-10-11 10:53:35.198,0.005976
,,,2022-10-11 10:53:35.859,0.005073
,,,2022-10-11 10:53:36.513,0.005073
,,,2022-10-11 10:53:37.178,0.004771
,,,2022-10-11 10:53:37.835,0.005675
,,,2022-10-11 10:53:38.487,0.005374
,,,2022-10-11 10:53:39.138,0.005073
,,,2022-10-11 10:53:39.803,0.005073
,,,2022-10-11 10:53:40.458,0.005374
,,,2022-10-11 10:53:41.121,0.004771
,,,2022-10-11 10:53:41.773,0.004771
,,,2022-10-11 10:53:42.433,0.004771
,,,2022-10-11 10:53:43.093,0.005374
,,,2022-10-11 10:53:43.741,0.005073
,,,2022-10-11 10:53:44.402,0.004771
,,,2022-10-11 10:53:45.067,0.005675
,,,2022-10-11 10:53:45.722,0.005073
,,,2022-10-11 10:53:46.386,0.005374
,,,2022-10-11 10:53:47.047,0.005073
,,,2022-10-11 10:53:47.707,0.005374
,,,2022-10-11 10:53:48.367,0.005374
,,,2022-10-11 10:53:49.034,0.005073
,,,2022-10-11 10:53:49.702,0.005374
,,,2022-10-11 10:53:50.370,0.00447
,,,2022-10-11 10:53:51.033,0.005073
,,,2022-10-11 10:53:51.689,0.005976
,,,2022-10-11 10:53:52.340,0.006579
,,,2022-10-11 10:53:52.992,0.005374
,,,2022-10-11 10:53:53.650,0.00447
,,,2022-10-11 10:53:54.314,0.005073
,,,2022-10-11 10:53:54.964,0.005073
,,,2022-10-11 10:53:55.625,0.004771
,,,2022-10-11 10:53:56.284,0.004771
,,,2022-10-11 10:53:56.945,0.004771
,,,2022-10-11 10:53:57.603,0.005374
,,,2022-10-11 10:53:58.265,0.005073
,,,2022-10-11 10:53:58.932,0.005073
,,,2022-10-11 10:53:59.608,0.005374
,,,2022-10-11 10:54:00.268,0.004771
,,,2022-10-11 10:54:00.933,0.005675
,,,2022-10-11 10:54:01.597,0.005073
,,,2022-10-11 10:54:02.256,0.005374
,,,2022-10-11 10:54:02.918,0.005976
,,,2022-10-11 10:54:03.581,0.005976
,,,2022-10-11 10:54:04.246,0.005675
,,,2022-10-11 10:54:04.913,0.005374
,,,2022-10-11 10:54:05.577,0.004771
,,,2022-10-11 10:54:06.226,0.005374
,,,2022-10-11 10:54:06.897,0.005073
,,,2022-10-11 10:54:07.561,0.00447
,,,2022-10-11 10:54:08.227,0.004771
,,,2022-10-11 10:54:08.885,0.005675
,,,2022-10-11 10:54:09.544,0.005374
,,,2022-10-11 10:54:10.206,0.005675
,,,2022-10-11 10:54:10.867,0.005976
,,,2022-10-11 10:54:11.535,0.00447
,,,2022-10-11 10:54:12.194,0.004771
,,,2022-10-11 10:54:12.861,0.00447
,,,2022-10-11 10:54:13.498,0.005073
,,,2022-10-11 10:54:14.159,0.006278
,,,2022-10-11 10:54:14.808,0.005073
,,,2022-10-11 10:54:15.439,0.005073
,,,2022-10-11 10:54:16.091,0.006579
,,,2022-10-11 10:54:16.758,0.004771
,,,2022-10-11 10:54:17.424,0.004771
,,,2022-10-11 10:54:18.093,0.004771
,,,2022-10-11 10:54:18.755,0.005073
,,,2022-10-11 10:54:19.509,0.005073
,,,2022-10-11 10:54:20.192,0.005374
,,,2022-10-11 10:54:20.849,0.005374
,,,2022-10-11 10:54:21.510,0.004771
,,,2022-10-11 10:54:22.183,0.004771
,,,2022-10-11 10:54:22.850,0.004771
,,,2022-10-11 10:54:23.526,0.005374
,,,2022-10-11 10:54:24.157,0.00447
,,,2022-10-11 10:54:24.811,0.005976
,,,2022-10-11 10:54:25.503,0.005374
,,,2022-10-11 10:54:26.174,0.005675
,,,2022-10-11 10:54:26.834,0.004771
,,,2022-10-11 10:54:27.490,0.004771
,,,2022-10-11 10:54:28.163,0.005675
,,,2022-10-11 10:54:28.819,0.004771
,,,2022-10-11 10:54:29.473,0.00447
,,,2022-10-11 10:54:30.137,0.00447
,,,2022-10-11 10:54:30.804,0.005976
,,,2022-10-11 10:54:31.430,0.005675
,,,2022-10-11 10:54:32.105,0.005073
,,,2022-10-11 10:54:32.759,0.005675
,,,2022-10-11 10:54:33.410,0.005976
,,,2022-10-11 10:54:34.072,0.005073
,,,2022-10-11 10:54:34.735,0.00447
,,,2022-10-11 10:54:35.392,0.004771
,,,2022-10-11 10:54:36.053,0.005073
,,,2022-10-11 10:54:36.722,0.004771
,,,2022-10-11 10:54:37.375,0.00447
,,,2022-10-11 10:54:38.041,0.005976
,,,2022-10-11 10:54:38.702,0.005675
,,,2022-10-11 10:54:39.369,0.004771
,,,2022-10-11 10:54:40.035,0.007181
,,,2022-10-11 10:54:40.702,0.004771
,,,2022-10-11 10:54:41.367,0.006278
,,,2022-10-11 10:54:42.024,0.005675
,,,2022-10-11 10:54:42.684,0.00447
,,,2022-10-11 10:54:43.351,0.00447
,,,2022-10-11 10:54:44.002,0.006278
,,,2022-10-11 10:54:44.671,0.005073
,,,2022-10-11 10:54:45.328,0.005073
,,,2022-10-11 10:54:46.026,0.004771
,,,2022-10-11 10:54:46.698,0.005073
,,,2022-10-11 10:54:47.372,0.005374
,,,2022-10-11 10:54:48.049,0.005073
,,,2022-10-11 10:54:48.712,0.005374
,,,2022-10-11 10:54:49.365,0.00447
,,,2022-10-11 10:54:50.026,0.005073
,,,2022-10-11 10:54:50.713,0.004771
,,,2022-10-11 10:54:51.383,0.004771
,,,2022-10-11 10:54:52.048,0.004771
,,,2022-10-11 10:54:52.697,0.00447
,,,2022-10-11 10:54:53.359,0.005073
,,,2022-10-11 10:54:54.015,0.005073
,,,2022-10-11 10:54:54.686,0.005073
,,,2022-10-11 10:54:55.380,0.005374
,,,2022-10-11 10:54:56.035,0.005374
,,,2022-10-11 10:54:56.693,0.005374
,,,2022-10-11 10:54:57.363,0.005073
,,,2022-10-11 10:54:58.028,0.005976
,,,2022-10-11 10:54:58.695,0.004771
,,,2022-10-11 10:54:59.362,0.005073
,,,2022-10-11 10:55:00.031,0.005675
,,,2022-10-11 10:55:00.656,0.005073
,,,2022-10-11 10:55:01.335,0.005073
,,,2022-10-11 10:55:01.985,0.005374
,,,2022-10-11 10:55:02.653,0.005073
,,,2022-10-11 10:55:03.317,0.004771
,,,2022-10-11 10:55:03.970,0.006278
,,,2022-10-11 10:55:04.643,0.005976
,,,2022-10-11 10:55:05.308,0.004771
,,,2022-10-11 10:55:05.935,0.005675
,,,2022-10-11 10:55:06.604,0.005374
,,,2022-10-11 10:55:07.269,0.004771
,,,2022-10-11 10:55:07.931,0.004771
,,,2022-10-11 10:55:08.584,0.005073
,,,2022-10-11 10:55:09.241,0.005374
,,,2022-10-11 10:55:09.901,0.005073
,,,2022-10-11 10:55:10.560,0.005073
,,,2022-10-11 10:55:11.214,0.005374
,,,2022-10-11 10:55:11.874,0.005073
,,,2022-10-11 10:55:12.531,0.004771
,,,2022-10-11 10:55:13.188,0.005976
,,,2022-10-11 10:55:13.844,0.004771
,,,2022-10-11 10:55:14.495,0.005675
,,,2022-10-11 10:55:15.163,0.005073
,,,2022-10-11 10:55:15.820,0.005675
,,,2022-10-11 10:55:16.466,0.004771
,,,2022-10-11 10:55:17.129,0.005976
,,,2022-10-11 10:55:17.795,0.005073
,,,2022-10-11 10:55:18.452,0.005675
,,,2022-10-11 10:55:19.105,0.005675
,,,2022-10-11 10:55:19.763,0.004771
,,,2022-10-11 10:55:20.418,0.004771
,,,2022-10-11 10:55:21.079,0.005675
,,,2022-10-11 10:55:21.737,0.005675
,,,2022-10-11 10:55:22.396,0.005675
,,,2022-10-11 10:55:23.054,0.004771
,,,2022-10-11 10:55:23.775,0.004771
,,,2022-10-11 10:55:24.457,0.004771
,,,2022-10-11 10:55:25.079,0.005675
,,,2022-10-11 10:55:25.705,0.004771
,,,2022-10-11 10:55:26.345,0.004771
,,,2022-10-11 10:55:27.032,0.005374
,,,2022-10-11 10:55:27.694,0.005073
,,,2022-10-11 10:55:28.353,0.005073
,,,2022-10-11 10:55:29.040,0.005073
,,,2022-10-11 10:55:29.704,0.005675
,,,2022-10-11 10:55:30.358,0.004771
,,,2022-10-11 10:55:31.017,0.005374
,,,2022-10-11 10:55:31.675,0.005073
,,,2022-10-11 10:55:32.360,0.004771
,,,2022-10-11 10:55:33.017,0.005374
,,,2022-10-11 10:55:33.667,0.004771
,,,2022-10-11 10:55:34.325,0.004771
,,,2022-10-11 10:55:34.969,0.004771
,,,2022-10-11 10:55:35.627,0.00447
,,,2022-10-11 10:55:36.288,0.005073
,,,2022-10-11 10:55:36.959,0.005675
,,,2022-10-11 10:55:37.616,0.005073
,,,2022-10-11 10:55:38.273,0.005976
,,,2022-10-11 10:55:38.932,0.005976
,,,2022-10-11 10:55:39.593,0.004771
,,,2022-10-11 10:55:40.255,0.005374
,,,2022-10-11 10:55:40.908,0.004771
,,,2022-10-11 10:55:41.564,0.005374
,,,2022-10-11 10:55:42.224,0.005073
,,,2022-10-11 10:55:42.880,0.005675
,,,2022-10-11 10:55:43.545,0.005675
,,,2022-10-11 10:55:44.208,0.004771
,,,2022-10-11 10:55:44.880,0.005073
,,,2022-10-11 10:55:45.541,0.005073
,,,2022-10-11 10:55:46.202,0.006579
,,,2022-10-11 10:55:46.854,0.006278
,,,2022-10-11 10:55:47.517,0.004771
,,,2022-10-11 10:55:48.151,0.005073
,,,2022-10-11 10:55:48.806,0.005374
,,,2022-10-11 10:55:49.459,0.005675
,,,2022-10-11 10:55:50.122,0.005675
,,,2022-10-11 10:55:50.778,0.005073
,,,2022-10-11 10:55:51.441,0.005073
,,,2022-10-11 10:55:52.105,0.004771
,,,2022-10-11 10:55:52.761,0.005073
,,,2022-10-11 10:55:53.426,0.005976
,,,2022-10-11 10:55:54.081,0.005374
,,,2022-10-11 10:55:54.743,0.005976
,,,2022-10-11 10:55:55.397,0.005675
,,,2022-10-11 10:55:56.060,0.005073
,,,2022-10-11 10:55:56.723,0.005073
,,,2022-10-11 10:55:57.395,0.005976
,,,2022-10-11 10:55:58.055,0.005675
,,,2022-10-11 10:55:58.717,0.005073
,,,2022-10-11 10:55:59.380,0.005374
,,,2022-10-11 10:56:00.043,0.005073
,,,2022-10-11 10:56:00.693,0.005073
,,,2022-10-11 10:56:01.354,0.004771
,,,2022-10-11 10:56:02.018,0.004771
,,,2022-10-11 10:56:02.681,0.005374
,,,2022-10-11 10:56:03.342,0.004771
,,,2022-10-11 10:56:03.990,0.005073
,,,2022-10-11 10:56:04.648,0.004771
,,,2022-10-11 10:56:05.313,0.005374
,,,2022-10-11 10:56:05.965,0.005073
,,,2022-10-11 10:56:06.623,0.004771
,,,2022-10-11 10:56:07.286,0.005374
,,,2022-10-11 10:56:07.951,0.004771
,,,2022-10-11 10:56:08.735,0.004771
,,,2022-10-11 10:56:09.398,0.005374
,,,2022-10-11 10:56:10.059,0.005073
,,,2022-10-11 10:56:10.721,0.00447
,,,2022-10-11 10:56:11.387,0.005374
,,,2022-10-11 10:56:12.047,0.004771
,,,2022-10-11 10:56:12.710,0.005976
,,,2022-10-11 10:56:13.369,0.005073
,,,2022-10-11 10:56:14.027,0.004771
,,,2022-10-11 10:56:14.687,0.005073
,,,2022-10-11 10:56:15.351,0.005073
,,,2022-10-11 10:56:16.014,0.005675
,,,2022-10-11 10:56:16.676,0.00447
,,,2022-10-11 10:56:17.334,0.005675
,,,2022-10-11 10:56:17.985,0.005374
,,,2022-10-11 10:56:18.650,0.00688
,,,2022-10-11 10:56:19.312,0.005675
,,,2022-10-11 10:56:19.983,0.004771
,,,2022-10-11 10:56:20.649,0.006278
,,,2022-10-11 10:56:21.314,0.005073
,,,2022-10-11 10:56:21.982,0.004771
,,,2022-10-11 10:56:22.643,0.005073
,,,2022-10-11 10:56:23.306,0.004771
,,,2022-10-11 10:56:23.968,0.005374
,,,2022-10-11 10:56:24.631,0.005073
,,,2022-10-11 10:56:25.269,0.005374
,,,2022-10-11 10:56:25.930,0.005073
,,,2022-10-11 10:56:26.596,0.004771
,,,2022-10-11 10:56:27.264,0.005374
,,,2022-10-11 10:56:27.923,0.005073
,,,2022-10-11 10:56:28.581,0.005374
,,,2022-10-11 10:56:29.249,0.005374
,,,2022-10-11 10:56:29.913,0.005374
,,,2022-10-11 10:56:30.572,0.004771
,,,2022-10-11 10:56:31.232,0.005374
,,,2022-10-11 10:56:31.888,0.004771
,,,2022-10-11 10:56:32.552,0.005073
,,,2022-10-11 10:56:33.214,0.006579
,,,2022-10-11 10:56:33.878,0.005374
,,,2022-10-11 10:56:34.546,0.005976
,,,2022-10-11 10:56:35.209,0.006278
,,,2022-10-11 10:56:35.877,0.005073
,,,2022-10-11 10:56:36.546,0.004771
,,,2022-10-11 10:56:37.209,0.004771
,,,2022-10-11 10:56:37.873,0.005374
,,,2022-10-11 10:56:38.540,0.004771
,,,2022-10-11 10:56:39.195,0.005374
,,,2022-10-11 10:56:39.853,0.00447
,,,2022-10-11 10:56:40.529,0.005073
,,,2022-10-11 10:56:41.201,0.005675
,,,2022-10-11 10:56:41.860,0.005073
,,,2022-10-11 10:56:42.524,0.00447
,,,2022-10-11 10:56:43.191,0.005073
,,,2022-10-11 10:56:43.856,0.005675
,,,2022-10-11 10:56:44.517,0.005374
,,,2022-10-11 10:56:45.190,0.005073
,,,2022-10-11 10:56:45.853,0.004771
,,,2022-10-11 10:56:46.502,0.005073
,,,2022-10-11 10:56:47.171,0.005073
,,,2022-10-11 10:56:47.836,0.004771
,,,2022-10-11 10:56:48.497,0.004771
,,,2022-10-11 10:56:49.168,0.005374
,,,2022-10-11 10:56:49.835,0.005073
,,,2022-10-11 10:56:50.492,0.005374
,,,2022-10-11 10:56:51.156,0.005073
,,,2022-10-11 10:56:51.823,0.005073
,,,2022-10-11 10:56:52.482,0.006278
,,,2022-10-11 10:56:53.150,0.005073
,,,2022-10-11 10:56:53.815,0.005073
,,,2022-10-11 10:56:54.468,0.005073
,,,2022-10-11 10:56:55.138,0.004771
,,,2022-10-11 10:56:55.805,0.005073
,,,2022-10-11 10:56:56.456,0.005073
,,,2022-10-11 10:56:57.122,0.005073
,,,2022-10-11 10:56:57.789,0.004771
,,,2022-10-11 10:56:58.455,0.005073
,,,2022-10-11 10:56:59.117,0.004771
,,,2022-10-11 10:56:59.782,0.005374
,,,2022-10-11 10:57:00.450,0.00447
,,,2022-10-11 10:57:01.120,0.004771
,,,2022-10-11 10:57:01.778,0.00447
,,,2022-10-11 10:57:02.442,0.005073
,,,2022-10-11 10:57:03.098,0.005374
,,,2022-10-11 10:57:03.759,0.005675
,,,2022-10-11 10:57:04.421,0.004771
,,,2022-10-11 10:57:05.084,0.004771
,,,2022-10-11 10:57:05.741,0.005374
,,,2022-10-11 10:57:06.403,0.005073
,,,2022-10-11 10:57:07.061,0.005374
,,,2022-10-11 10:57:07.727,0.005374
,,,2022-10-11 10:57:08.396,0.004771
,,,2022-10-11 10:57:09.063,0.004771
,,,2022-10-11 10:57:09.727,0.005675
,,,2022-10-11 10:57:10.395,0.004771
,,,2022-10-11 10:57:11.060,0.006579
,,,2022-10-11 10:57:11.725,0.004771
,,,2022-10-11 10:57:12.389,0.005073
,,,2022-10-11 10:57:13.054,0.004771
,,,2022-10-11 10:57:13.717,0.005374
,,,2022-10-11 10:57:14.383,0.005675
,,,2022-10-11 10:57:15.049,0.004771
,,,2022-10-11 10:57:15.716,0.004771
,,,2022-10-11 10:57:16.381,0.005374
,,,2022-10-11 10:57:17.047,0.005374
,,,2022-10-11 10:57:17.710,0.005976
,,,2022-10-11 10:57:18.370,0.005374
,,,2022-10-11 10:57:19.031,0.005374
,,,2022-10-11 10:57:19.648,0.005374
,,,2022-10-11 10:57:20.266,0.006278
,,,2022-10-11 10:57:20.937,0.006278
,,,2022-10-11 10:57:21.607,0.005073
,,,2022-10-11 10:57:22.255,0.00447
,,,2022-10-11 10:57:22.928,0.005976
,,,2022-10-11 10:57:23.587,0.005073
,,,2022-10-11 10:57:24.253,0.004771
,,,2022-10-11 10:57:24.922,0.005073
,,,2022-10-11 10:57:25.552,0.005073
,,,2022-10-11 10:57:26.216,0.005073
,,,2022-10-11 10:57:26.880,0.004771
,,,2022-10-11 10:57:27.545,0.005374
,,,2022-10-11 10:57:28.213,0.004771
,,,2022-10-11 10:57:28.877,0.004771
,,,2022-10-11 10:57:29.545,0.005073
,,,2022-10-11 10:57:30.212,0.00447
,,,2022-10-11 10:57:30.877,0.005073
,,,2022-10-11 10:57:31.547,0.004771
,,,2022-10-11 10:57:32.211,0.005675
,,,2022-10-11 10:57:32.885,0.005675
,,,2022-10-11 10:57:33.550,0.005073
,,,2022-10-11 10:57:34.212,0.005073
,,,2022-10-11 10:57:34.846,0.004771
,,,2022-10-11 10:57:35.526,0.004771
,,,2022-10-11 10:57:36.192,0.00447
,,,2022-10-11 10:57:36.859,0.00447
,,,2022-10-11 10:57:37.481,0.005675
,,,2022-10-11 10:57:38.149,0.00447
,,,2022-10-11 10:57:38.815,0.005976
,,,2022-10-11 10:57:39.474,0.005073
,,,2022-10-11 10:57:40.142,0.005073
,,,2022-10-11 10:57:40.808,0.006278
,,,2022-10-11 10:57:41.466,0.005675
,,,2022-10-11 10:57:42.136,0.005073
,,,2022-10-11 10:57:42.800,0.005675
,,,2022-10-11 10:57:43.466,0.00447
,,,2022-10-11 10:57:44.131,0.004771
,,,2022-10-11 10:57:44.795,0.005374
,,,2022-10-11 10:57:45.448,0.005073
,,,2022-10-11 10:57:46.121,0.005374
,,,2022-10-11 10:57:46.790,0.004771
,,,2022-10-11 10:57:47.448,0.005073
,,,2022-10-11 10:57:48.115,0.00447
,,,2022-10-11 10:57:48.781,0.005073
,,,2022-10-11 10:57:49.448,0.005976
,,,2022-10-11 10:57:50.114,0.005073
,,,2022-10-11 10:57:50.782,0.005976
,,,2022-10-11 10:57:51.455,0.005675
,,,2022-10-11 10:57:52.119,0.004771
,,,2022-10-11 10:57:52.787,0.005073
,,,2022-10-11 10:57:53.458,0.005675
,,,2022-10-11 10:57:54.130,0.004771
,,,2022-10-11 10:57:54.797,0.005073
,,,2022-10-11 10:57:55.468,0.005073
,,,2022-10-11 10:57:56.136,0.005374
,,,2022-10-11 10:57:56.807,0.005073
,,,2022-10-11 10:57:57.458,0.00447
,,,2022-10-11 10:57:58.126,0.005976
