Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-23 10:42:29.022,1.852E-08,2.73E-09
,,,2022-09-23 10:42:29.523,1.797E-08,1.56E-09
,,,2022-09-23 10:42:30.023,1.719E-08,7E-10
,,,2022-09-23 10:42:30.522,1.656E-08,2.19E-09
,,,2022-09-23 10:42:31.023,1.516E-08,2.03E-09
,,,2022-09-23 10:42:31.524,1.57E-08,2.27E-09
,,,2022-09-23 10:42:32.025,1.531E-08,1.48E-09
,,,2022-09-23 10:42:32.524,1.633E-08,2.19E-09
,,,2022-09-23 10:42:33.023,1.578E-08,1.02E-09
,,,2022-09-23 10:42:33.523,1.539E-08,1.09E-09
,,,2022-09-23 10:42:34.023,1.938E-08,3.28E-09
,,,2022-09-23 10:42:34.523,1.648E-08,2.73E-09
,,,2022-09-23 10:42:35.023,1.508E-08,2.03E-09
,,,2022-09-23 10:42:35.524,1.656E-08,1.48E-09
,,,2022-09-23 10:42:36.024,1.523E-08,7.8E-10
,,,2022-09-23 10:42:36.524,1.727E-08,2.5E-09
,,,2022-09-23 10:42:37.024,1.609E-08,9.4E-10
,,,2022-09-23 10:42:37.523,1.5E-08,2.73E-09
,,,2022-09-23 10:42:38.023,1.609E-08,2.97E-09
,,,2022-09-23 10:42:38.523,1.438E-08,1.02E-09
,,,2022-09-23 10:42:39.024,1.703E-08,2.81E-09
,,,2022-09-23 10:42:39.523,1.82E-08,2.27E-09
,,,2022-09-23 10:42:40.023,1.617E-08,2.97E-09
,,,2022-09-23 10:42:40.522,1.422E-08,7E-10
,,,2022-09-23 10:42:41.022,1.742E-08,2.03E-09
,,,2022-09-23 10:42:41.522,1.688E-08,3.28E-09
,,,2022-09-23 10:42:42.023,1.68E-08,2.5E-09
,,,2022-09-23 10:42:42.523,1.781E-08,1.95E-09
,,,2022-09-23 10:42:43.024,1.484E-08,2.34E-09
,,,2022-09-23 10:42:43.524,1.703E-08,2.11E-09
,,,2022-09-23 10:42:44.023,1.578E-08,4.53E-09
,,,2022-09-23 10:42:44.523,1.484E-08,2.73E-09
,,,2022-09-23 10:42:45.022,1.734E-08,1.64E-09
,,,2022-09-23 10:42:45.522,1.625E-08,2.66E-09
,,,2022-09-23 10:42:46.022,1.953E-08,3.44E-09
,,,2022-09-23 10:42:46.522,1.734E-08,3.13E-09
,,,2022-09-23 10:42:47.022,1.805E-08,2.5E-09
,,,2022-09-23 10:42:47.522,1.781E-08,3.36E-09
,,,2022-09-23 10:42:48.022,1.523E-08,2.42E-09
,,,2022-09-23 10:42:48.522,1.695E-08,3.05E-09
,,,2022-09-23 10:42:49.022,1.594E-08,2.81E-09
,,,2022-09-23 10:42:49.523,1.75E-08,1.41E-09
,,,2022-09-23 10:42:50.022,1.773E-08,2.27E-09
,,,2022-09-23 10:42:50.522,1.477E-08,2.34E-09
,,,2022-09-23 10:42:51.021,1.578E-08,3.91E-09
,,,2022-09-23 10:42:51.522,1.688E-08,3.52E-09
,,,2022-09-23 10:42:52.023,1.555E-08,1.56E-09
,,,2022-09-23 10:42:52.524,1.711E-08,1.56E-09
,,,2022-09-23 10:42:53.024,1.641E-08,3.36E-09
,,,2022-09-23 10:42:53.523,2.008E-08,3.05E-09
,,,2022-09-23 10:42:54.023,1.43E-08,2.27E-09
,,,2022-09-23 10:42:54.524,1.789E-08,2.66E-09
,,,2022-09-23 10:42:55.023,1.875E-08,2.89E-09
,,,2022-09-23 10:42:55.523,1.414E-08,2.34E-09
,,,2022-09-23 10:42:56.023,1.781E-08,3.2E-09
