Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-23 11:10:47.203,1.805E-08,2.19E-09
,,,2022-09-23 11:10:47.701,1.602E-08,2.11E-09
,,,2022-09-23 11:10:48.202,1.617E-08,2.73E-09
,,,2022-09-23 11:10:48.702,1.359E-08,2.5E-09
,,,2022-09-23 11:10:49.201,1.609E-08,2.81E-09
,,,2022-09-23 11:10:49.701,1.547E-08,3.75E-09
,,,2022-09-23 11:10:50.202,1.594E-08,3.59E-09
,,,2022-09-23 11:10:50.700,1.742E-08,3.36E-09
,,,2022-09-23 11:10:51.200,1.711E-08,3.52E-09
,,,2022-09-23 11:10:51.702,1.539E-08,2.11E-09
,,,2022-09-23 11:10:52.202,1.547E-08,2.66E-09
,,,2022-09-23 11:10:52.703,1.508E-08,9.4E-10
,,,2022-09-23 11:10:53.202,1.68E-08,4.61E-09
,,,2022-09-23 11:10:53.701,1.703E-08,3.2E-09
,,,2022-09-23 11:10:54.201,1.734E-08,2.03E-09
,,,2022-09-23 11:10:54.701,1.789E-08,2.89E-09
,,,2022-09-23 11:10:55.201,1.789E-08,2.03E-09
,,,2022-09-23 11:10:55.702,1.602E-08,2.42E-09
,,,2022-09-23 11:10:56.201,1.375E-08,2.81E-09
,,,2022-09-23 11:10:56.701,1.711E-08,3.98E-09
,,,2022-09-23 11:10:57.201,1.469E-08,2.5E-09
,,,2022-09-23 11:10:57.702,1.57E-08,2.81E-09
,,,2022-09-23 11:10:58.201,1.625E-08,2.03E-09
,,,2022-09-23 11:10:58.701,1.813E-08,7.8E-10
,,,2022-09-23 11:10:59.201,1.648E-08,5.08E-09
,,,2022-09-23 11:10:59.701,1.383E-08,3.28E-09
,,,2022-09-23 11:11:00.201,1.633E-08,3.05E-09
,,,2022-09-23 11:11:00.702,1.688E-08,3.28E-09
,,,2022-09-23 11:11:01.202,1.672E-08,2.42E-09
,,,2022-09-23 11:11:01.701,1.633E-08,1.64E-09
,,,2022-09-23 11:11:02.202,1.719E-08,2.42E-09
,,,2022-09-23 11:11:02.701,1.672E-08,1.95E-09
,,,2022-09-23 11:11:03.201,1.555E-08,3.52E-09
,,,2022-09-23 11:11:03.701,1.688E-08,1.02E-09
,,,2022-09-23 11:11:04.201,1.555E-08,3.05E-09
,,,2022-09-23 11:11:04.701,1.539E-08,2.34E-09
,,,2022-09-23 11:11:05.201,1.688E-08,3.44E-09
,,,2022-09-23 11:11:05.701,1.531E-08,9.4E-10
,,,2022-09-23 11:11:06.201,1.758E-08,2.11E-09
,,,2022-09-23 11:11:06.701,1.633E-08,1.56E-09
,,,2022-09-23 11:11:07.202,1.695E-08,3.36E-09
,,,2022-09-23 11:11:07.702,1.508E-08,2.03E-09
,,,2022-09-23 11:11:08.201,1.719E-08,2.03E-09
,,,2022-09-23 11:11:08.701,1.672E-08,3.05E-09
,,,2022-09-23 11:11:09.201,1.836E-08,3.28E-09
,,,2022-09-23 11:11:09.702,1.586E-08,2.5E-09
,,,2022-09-23 11:11:10.202,1.648E-08,3.13E-09
,,,2022-09-23 11:11:10.702,1.844E-08,2.66E-09
,,,2022-09-23 11:11:11.201,1.727E-08,1.33E-09
,,,2022-09-23 11:11:11.701,1.563E-08,2.03E-09
,,,2022-09-23 11:11:12.201,1.727E-08,3.2E-09
,,,2022-09-23 11:11:12.700,1.742E-08,1.41E-09
,,,2022-09-23 11:11:13.201,1.633E-08,2.97E-09
,,,2022-09-23 11:11:13.702,1.531E-08,3.36E-09
,,,2022-09-23 11:11:14.201,1.836E-08,2.73E-09
,,,2022-09-23 11:11:14.701,1.57E-08,2.5E-09
,,,2022-09-23 11:11:15.202,1.5E-08,2.34E-09
,,,2022-09-23 11:11:15.701,1.508E-08,3.83E-09
,,,2022-09-23 11:11:16.201,1.586E-08,2.42E-09
,,,2022-09-23 11:11:16.701,1.633E-08,2.19E-09
,,,2022-09-23 11:11:17.201,1.711E-08,4.3E-09
,,,2022-09-23 11:11:17.701,1.602E-08,1.48E-09
,,,2022-09-23 11:11:18.202,1.914E-08,2.58E-09
,,,2022-09-23 11:11:18.702,1.797E-08,1.72E-09
,,,2022-09-23 11:11:19.202,1.703E-08,4.84E-09
,,,2022-09-23 11:11:19.700,1.352E-08,2.27E-09
,,,2022-09-23 11:11:20.201,1.523E-08,2.11E-09
,,,2022-09-23 11:11:20.700,1.648E-08,1.25E-09
,,,2022-09-23 11:11:21.201,1.617E-08,1.95E-09
,,,2022-09-23 11:11:21.702,1.766E-08,2.97E-09
,,,2022-09-23 11:11:22.201,1.734E-08,1.41E-09
,,,2022-09-23 11:11:22.702,1.625E-08,2.27E-09
,,,2022-09-23 11:11:23.202,1.445E-08,4.45E-09
,,,2022-09-23 11:11:23.701,1.656E-08,3.98E-09
,,,2022-09-23 11:11:24.201,1.828E-08,8.6E-10
,,,2022-09-23 11:11:24.701,1.773E-08,3.05E-09
,,,2022-09-23 11:11:25.201,1.719E-08,1.72E-09
,,,2022-09-23 11:11:25.701,1.672E-08,2.89E-09
,,,2022-09-23 11:11:26.201,1.422E-08,1.09E-09
,,,2022-09-23 11:11:26.700,1.594E-08,3.83E-09
,,,2022-09-23 11:11:27.200,1.352E-08,1.8E-09
,,,2022-09-23 11:11:27.700,1.406E-08,1.95E-09
,,,2022-09-23 11:11:28.201,1.516E-08,7.8E-10
,,,2022-09-23 11:11:28.701,1.57E-08,2.03E-09
,,,2022-09-23 11:11:29.201,1.781E-08,4.22E-09
,,,2022-09-23 11:11:29.701,1.539E-08,3.2E-09
,,,2022-09-23 11:11:30.201,1.75E-08,2.73E-09
,,,2022-09-23 11:11:30.703,1.898E-08,2.81E-09
,,,2022-09-23 11:11:31.202,1.617E-08,1.72E-09
,,,2022-09-23 11:11:31.702,1.742E-08,3.91E-09
,,,2022-09-23 11:11:32.202,1.609E-08,3.13E-09
,,,2022-09-23 11:11:32.701,1.586E-08,1.48E-09
,,,2022-09-23 11:11:33.201,1.742E-08,2.27E-09
,,,2022-09-23 11:11:33.703,1.5E-08,2.89E-09
,,,2022-09-23 11:11:34.202,1.727E-08,1.8E-09
,,,2022-09-23 11:11:34.702,1.617E-08,1.8E-09
,,,2022-09-23 11:11:35.202,1.625E-08,2.34E-09
,,,2022-09-23 11:11:35.702,1.594E-08,1.88E-09
,,,2022-09-23 11:11:36.202,1.82E-08,3.13E-09
,,,2022-09-23 11:11:36.701,1.484E-08,2.34E-09
,,,2022-09-23 11:11:37.202,1.734E-08,4.14E-09
,,,2022-09-23 11:11:37.702,1.789E-08,3.83E-09
,,,2022-09-23 11:11:38.200,1.508E-08,2.97E-09
,,,2022-09-23 11:11:38.701,1.398E-08,1.17E-09
,,,2022-09-23 11:11:39.202,1.781E-08,2.27E-09
,,,2022-09-23 11:11:39.702,1.789E-08,2.27E-09
,,,2022-09-23 11:11:40.202,1.602E-08,2.58E-09
,,,2022-09-23 11:11:40.701,1.633E-08,4.45E-09
,,,2022-09-23 11:11:41.202,1.555E-08,4.53E-09
,,,2022-09-23 11:11:41.702,1.859E-08,2.97E-09
,,,2022-09-23 11:11:42.201,1.703E-08,2.27E-09
,,,2022-09-23 11:11:42.702,1.602E-08,1.17E-09
,,,2022-09-23 11:11:43.202,1.664E-08,4.77E-09
,,,2022-09-23 11:11:43.700,1.625E-08,1.64E-09
,,,2022-09-23 11:11:44.201,1.484E-08,2.19E-09
,,,2022-09-23 11:11:44.701,1.727E-08,3.59E-09
,,,2022-09-23 11:11:45.202,1.742E-08,1.72E-09
,,,2022-09-23 11:11:45.702,1.555E-08,2.5E-09
,,,2022-09-23 11:11:46.201,1.617E-08,1.8E-09
,,,2022-09-23 11:11:46.702,1.609E-08,3.75E-09
,,,2022-09-23 11:11:47.202,1.57E-08,4.22E-09
,,,2022-09-23 11:11:47.701,1.602E-08,3.28E-09
,,,2022-09-23 11:11:48.201,1.813E-08,3.52E-09
,,,2022-09-23 11:11:48.702,1.555E-08,2.58E-09
,,,2022-09-23 11:11:49.201,1.656E-08,3.2E-09
,,,2022-09-23 11:11:49.700,1.648E-08,2.73E-09
,,,2022-09-23 11:11:50.201,1.602E-08,3.52E-09
,,,2022-09-23 11:11:50.703,1.531E-08,2.34E-09
,,,2022-09-23 11:11:51.201,1.563E-08,3.13E-09
,,,2022-09-23 11:11:51.702,1.609E-08,1.88E-09
,,,2022-09-23 11:11:52.201,1.703E-08,1.95E-09
,,,2022-09-23 11:11:52.702,1.766E-08,3.05E-09
,,,2022-09-23 11:11:53.201,1.938E-08,2.19E-09
,,,2022-09-23 11:11:53.701,1.602E-08,3.59E-09
,,,2022-09-23 11:11:54.201,1.953E-08,3.52E-09
,,,2022-09-23 11:11:54.703,1.844E-08,3.05E-09
,,,2022-09-23 11:11:55.200,1.68E-08,2.81E-09
,,,2022-09-23 11:11:55.700,1.484E-08,2.73E-09
,,,2022-09-23 11:11:56.201,1.75E-08,9.4E-10
,,,2022-09-23 11:11:56.702,1.594E-08,1.56E-09
,,,2022-09-23 11:11:57.202,1.523E-08,1.64E-09
,,,2022-09-23 11:11:57.702,1.516E-08,3.91E-09
,,,2022-09-23 11:11:58.201,1.477E-08,1.56E-09
,,,2022-09-23 11:11:58.702,1.68E-08,2.73E-09
,,,2022-09-23 11:11:59.202,1.57E-08,2.5E-09
,,,2022-09-23 11:11:59.702,1.539E-08,2.11E-09
,,,2022-09-23 11:12:00.201,1.633E-08,3.59E-09
,,,2022-09-23 11:12:00.701,1.5E-08,1.64E-09
,,,2022-09-23 11:12:01.202,1.609E-08,2.5E-09
,,,2022-09-23 11:12:01.701,1.539E-08,2.42E-09
,,,2022-09-23 11:12:02.201,1.617E-08,2.89E-09
,,,2022-09-23 11:12:02.701,1.523E-08,2.42E-09
,,,2022-09-23 11:12:03.202,1.773E-08,1.41E-09
,,,2022-09-23 11:12:03.702,1.555E-08,3.91E-09
,,,2022-09-23 11:12:04.201,1.445E-08,3.44E-09
,,,2022-09-23 11:12:04.701,1.695E-08,3.67E-09
,,,2022-09-23 11:12:05.201,1.68E-08,2.89E-09
,,,2022-09-23 11:12:05.701,1.789E-08,4.84E-09
,,,2022-09-23 11:12:06.201,1.742E-08,3.75E-09
,,,2022-09-23 11:12:06.701,1.711E-08,2.27E-09
,,,2022-09-23 11:12:07.201,1.438E-08,1.48E-09
,,,2022-09-23 11:12:07.702,1.516E-08,8.6E-10
,,,2022-09-23 11:12:08.201,1.492E-08,3.2E-09
,,,2022-09-23 11:12:08.701,1.789E-08,1.95E-09
,,,2022-09-23 11:12:09.201,1.625E-08,1.95E-09
,,,2022-09-23 11:12:09.702,1.594E-08,3.98E-09
,,,2022-09-23 11:12:10.201,1.688E-08,2.97E-09
,,,2022-09-23 11:12:10.700,1.797E-08,3.13E-09
,,,2022-09-23 11:12:11.200,1.727E-08,2.11E-09
,,,2022-09-23 11:12:11.700,1.594E-08,2.81E-09
,,,2022-09-23 11:12:12.201,1.742E-08,3.36E-09
,,,2022-09-23 11:12:12.702,1.539E-08,3.83E-09
,,,2022-09-23 11:12:13.202,1.859E-08,3.28E-09
,,,2022-09-23 11:12:13.703,1.578E-08,3.83E-09
,,,2022-09-23 11:12:14.201,1.656E-08,2.19E-09
,,,2022-09-23 11:12:14.702,1.633E-08,2.27E-09
,,,2022-09-23 11:12:15.201,1.656E-08,3.05E-09
,,,2022-09-23 11:12:15.701,1.57E-08,2.89E-09
,,,2022-09-23 11:12:16.200,1.563E-08,3.91E-09
,,,2022-09-23 11:12:16.700,1.492E-08,2.73E-09
,,,2022-09-23 11:12:17.201,1.688E-08,3.75E-09
,,,2022-09-23 11:12:17.701,1.563E-08,7.8E-10
,,,2022-09-23 11:12:18.202,1.57E-08,2.58E-09
,,,2022-09-23 11:12:18.702,1.813E-08,2.5E-09
,,,2022-09-23 11:12:19.200,1.734E-08,1.41E-09
,,,2022-09-23 11:12:19.700,1.727E-08,5.08E-09
,,,2022-09-23 11:12:20.200,1.992E-08,1.64E-09
,,,2022-09-23 11:12:20.700,1.461E-08,2.19E-09
,,,2022-09-23 11:12:21.201,1.453E-08,2.34E-09
,,,2022-09-23 11:12:21.702,1.609E-08,1.88E-09
,,,2022-09-23 11:12:22.202,1.531E-08,2.11E-09
,,,2022-09-23 11:12:22.701,1.406E-08,3.13E-09
,,,2022-09-23 11:12:23.202,1.641E-08,4.92E-09
,,,2022-09-23 11:12:23.702,1.508E-08,2.97E-09
,,,2022-09-23 11:12:24.202,1.406E-08,3.28E-09
,,,2022-09-23 11:12:24.701,1.57E-08,3.98E-09
,,,2022-09-23 11:12:25.202,1.508E-08,4.14E-09
,,,2022-09-23 11:12:25.702,1.805E-08,2.81E-09
,,,2022-09-23 11:12:26.202,1.672E-08,4.77E-09
,,,2022-09-23 11:12:26.703,1.344E-08,2.58E-09
,,,2022-09-23 11:12:27.202,1.648E-08,3.98E-09
,,,2022-09-23 11:12:27.701,1.688E-08,2.03E-09
,,,2022-09-23 11:12:28.201,1.5E-08,2.27E-09
,,,2022-09-23 11:12:28.701,1.477E-08,2.97E-09
,,,2022-09-23 11:12:29.202,1.688E-08,2.03E-09
,,,2022-09-23 11:12:29.702,1.813E-08,2.11E-09
,,,2022-09-23 11:12:30.203,1.563E-08,2.97E-09
,,,2022-09-23 11:12:30.700,1.594E-08,3.98E-09
,,,2022-09-23 11:12:31.201,1.445E-08,1.95E-09
,,,2022-09-23 11:12:31.701,1.406E-08,3.05E-09
,,,2022-09-23 11:12:32.202,1.75E-08,4.38E-09
,,,2022-09-23 11:12:32.702,1.617E-08,4.38E-09
,,,2022-09-23 11:12:33.202,1.82E-08,2.34E-09
,,,2022-09-23 11:12:33.701,1.758E-08,4.14E-09
,,,2022-09-23 11:12:34.201,1.664E-08,1.72E-09
,,,2022-09-23 11:12:34.701,1.695E-08,2.73E-09
,,,2022-09-23 11:12:35.202,1.617E-08,2.58E-09
,,,2022-09-23 11:12:35.700,1.586E-08,3.98E-09
,,,2022-09-23 11:12:36.201,1.719E-08,2.81E-09
,,,2022-09-23 11:12:36.700,1.695E-08,2.42E-09
,,,2022-09-23 11:12:37.201,1.461E-08,4.61E-09
,,,2022-09-23 11:12:37.702,1.273E-08,1.88E-09
,,,2022-09-23 11:12:38.202,1.703E-08,2.27E-09
,,,2022-09-23 11:12:38.700,1.594E-08,2.58E-09
,,,2022-09-23 11:12:39.201,1.617E-08,2.11E-09
,,,2022-09-23 11:12:39.701,1.523E-08,2.34E-09
,,,2022-09-23 11:12:40.202,1.555E-08,3.05E-09
,,,2022-09-23 11:12:40.701,1.445E-08,1.8E-09
,,,2022-09-23 11:12:41.201,1.461E-08,3.13E-09
,,,2022-09-23 11:12:41.701,1.813E-08,1.64E-09
,,,2022-09-23 11:12:42.202,1.57E-08,4.69E-09
,,,2022-09-23 11:12:42.701,1.688E-08,4.3E-09
,,,2022-09-23 11:12:43.201,1.703E-08,1.41E-09
,,,2022-09-23 11:12:43.701,1.461E-08,3.28E-09
,,,2022-09-23 11:12:44.202,1.547E-08,2.58E-09
,,,2022-09-23 11:12:44.701,1.766E-08,2.58E-09
,,,2022-09-23 11:12:45.201,1.625E-08,2.66E-09
,,,2022-09-23 11:12:45.701,1.727E-08,3.13E-09
,,,2022-09-23 11:12:46.202,1.672E-08,2.58E-09
,,,2022-09-23 11:12:46.700,1.789E-08,2.66E-09
,,,2022-09-23 11:12:47.200,1.953E-08,3.44E-09
,,,2022-09-23 11:12:47.700,1.563E-08,9.4E-10
,,,2022-09-23 11:12:48.200,1.617E-08,3.75E-09
,,,2022-09-23 11:12:48.701,1.703E-08,2.03E-09
,,,2022-09-23 11:12:49.202,1.703E-08,2.5E-09
,,,2022-09-23 11:12:49.701,1.57E-08,4.3E-09
,,,2022-09-23 11:12:50.201,1.578E-08,3.91E-09
,,,2022-09-23 11:12:50.701,1.664E-08,3.2E-09
,,,2022-09-23 11:12:51.202,1.789E-08,4.22E-09
,,,2022-09-23 11:12:51.702,1.484E-08,2.81E-09
,,,2022-09-23 11:12:52.201,1.711E-08,1.64E-09
,,,2022-09-23 11:12:52.701,1.602E-08,2.11E-09
,,,2022-09-23 11:12:53.201,1.477E-08,2.5E-09
,,,2022-09-23 11:12:53.702,1.695E-08,2.89E-09
,,,2022-09-23 11:12:54.201,1.688E-08,2.19E-09
,,,2022-09-23 11:12:54.701,1.734E-08,2.97E-09
,,,2022-09-23 11:12:55.201,1.695E-08,1.88E-09
,,,2022-09-23 11:12:55.702,1.523E-08,2.42E-09
,,,2022-09-23 11:12:56.202,1.727E-08,2.42E-09
,,,2022-09-23 11:12:56.702,1.453E-08,4.61E-09
,,,2022-09-23 11:12:57.202,1.563E-08,2.73E-09
,,,2022-09-23 11:12:57.701,1.781E-08,1.88E-09
,,,2022-09-23 11:12:58.201,1.75E-08,1.64E-09
,,,2022-09-23 11:12:58.700,1.695E-08,3.59E-09
,,,2022-09-23 11:12:59.200,1.547E-08,2.03E-09
,,,2022-09-23 11:12:59.701,1.719E-08,4.06E-09
,,,2022-09-23 11:13:00.201,1.523E-08,3.36E-09
,,,2022-09-23 11:13:00.702,1.813E-08,3.13E-09
,,,2022-09-23 11:13:01.201,1.93E-08,2.19E-09
,,,2022-09-23 11:13:01.701,1.477E-08,3.36E-09
,,,2022-09-23 11:13:02.202,1.875E-08,3.75E-09
,,,2022-09-23 11:13:02.702,1.414E-08,2.03E-09
,,,2022-09-23 11:13:03.201,1.703E-08,4.61E-09
,,,2022-09-23 11:13:03.701,1.57E-08,2.58E-09
,,,2022-09-23 11:13:04.201,1.625E-08,2.5E-09
,,,2022-09-23 11:13:04.701,1.484E-08,4.38E-09
,,,2022-09-23 11:13:05.201,1.664E-08,3.2E-09
,,,2022-09-23 11:13:05.702,1.625E-08,2.73E-09
,,,2022-09-23 11:13:06.201,1.531E-08,1.48E-09
,,,2022-09-23 11:13:06.700,1.578E-08,1.64E-09
,,,2022-09-23 11:13:07.200,1.781E-08,2.89E-09
,,,2022-09-23 11:13:07.701,1.672E-08,3.44E-09
,,,2022-09-23 11:13:08.200,1.563E-08,1.64E-09
,,,2022-09-23 11:13:08.700,1.805E-08,4.38E-09
,,,2022-09-23 11:13:09.201,1.555E-08,2.58E-09
,,,2022-09-23 11:13:09.702,1.594E-08,3.28E-09
,,,2022-09-23 11:13:10.201,1.68E-08,3.2E-09
,,,2022-09-23 11:13:10.702,1.344E-08,3.59E-09
,,,2022-09-23 11:13:11.202,1.656E-08,2.11E-09
,,,2022-09-23 11:13:11.703,1.609E-08,2.27E-09
,,,2022-09-23 11:13:12.201,1.383E-08,2.58E-09
,,,2022-09-23 11:13:12.702,1.539E-08,9.4E-10
,,,2022-09-23 11:13:13.202,1.648E-08,3.2E-09
,,,2022-09-23 11:13:13.703,1.68E-08,3.36E-09
,,,2022-09-23 11:13:14.202,1.594E-08,2.03E-09
,,,2022-09-23 11:13:14.701,1.672E-08,3.98E-09
,,,2022-09-23 11:13:15.201,1.688E-08,2.42E-09
,,,2022-09-23 11:13:15.702,1.5E-08,4.06E-09
,,,2022-09-23 11:13:16.202,1.609E-08,1.17E-09
,,,2022-09-23 11:13:16.702,1.672E-08,1.56E-09
,,,2022-09-23 11:13:17.201,1.75E-08,3.13E-09
,,,2022-09-23 11:13:17.701,1.773E-08,1.95E-09
,,,2022-09-23 11:13:18.202,1.672E-08,3.75E-09
,,,2022-09-23 11:13:18.702,1.492E-08,1.02E-09
,,,2022-09-23 11:13:19.201,1.75E-08,2.42E-09
,,,2022-09-23 11:13:19.702,1.68E-08,4.45E-09
,,,2022-09-23 11:13:20.202,1.703E-08,2.73E-09
,,,2022-09-23 11:13:20.703,1.594E-08,1.64E-09
,,,2022-09-23 11:13:21.201,1.586E-08,1.02E-09
,,,2022-09-23 11:13:21.702,1.594E-08,1.8E-09
,,,2022-09-23 11:13:22.202,1.719E-08,2.89E-09
,,,2022-09-23 11:13:22.703,1.664E-08,5.08E-09
,,,2022-09-23 11:13:23.201,2.031E-08,3.2E-09
,,,2022-09-23 11:13:23.702,1.539E-08,2.03E-09
,,,2022-09-23 11:13:24.202,1.578E-08,2.66E-09
,,,2022-09-23 11:13:24.701,1.703E-08,1.02E-09
,,,2022-09-23 11:13:25.203,1.734E-08,3.98E-09
,,,2022-09-23 11:13:25.702,1.617E-08,3.28E-09
,,,2022-09-23 11:13:26.201,1.648E-08,1.95E-09
,,,2022-09-23 11:13:26.702,1.781E-08,3.59E-09
,,,2022-09-23 11:13:27.201,1.508E-08,2.34E-09
,,,2022-09-23 11:13:27.701,1.828E-08,2.27E-09
,,,2022-09-23 11:13:28.202,1.422E-08,1.48E-09
,,,2022-09-23 11:13:28.701,1.836E-08,3.67E-09
,,,2022-09-23 11:13:29.201,1.547E-08,1.56E-09
,,,2022-09-23 11:13:29.701,1.539E-08,1.33E-09
,,,2022-09-23 11:13:30.201,1.781E-08,2.81E-09
,,,2022-09-23 11:13:30.701,1.602E-08,2.58E-09
,,,2022-09-23 11:13:31.201,1.711E-08,2.89E-09
,,,2022-09-23 11:13:31.700,1.523E-08,2.97E-09
,,,2022-09-23 11:13:32.200,1.695E-08,2.03E-09
,,,2022-09-23 11:13:32.701,1.703E-08,3.2E-09
,,,2022-09-23 11:13:33.201,1.375E-08,1.88E-09
,,,2022-09-23 11:13:33.701,1.664E-08,1.09E-09
,,,2022-09-23 11:13:34.202,1.656E-08,3.91E-09
,,,2022-09-23 11:13:34.702,1.594E-08,1.56E-09
,,,2022-09-23 11:13:35.200,1.758E-08,3.91E-09
,,,2022-09-23 11:13:35.700,1.477E-08,2.97E-09
,,,2022-09-23 11:13:36.200,1.742E-08,1.09E-09
,,,2022-09-23 11:13:36.700,1.773E-08,3.05E-09
,,,2022-09-23 11:13:37.200,1.727E-08,1.56E-09
,,,2022-09-23 11:13:37.700,1.664E-08,1.56E-09
,,,2022-09-23 11:13:38.201,1.93E-08,1.48E-09
,,,2022-09-23 11:13:38.701,1.688E-08,3.44E-09
,,,2022-09-23 11:13:39.201,1.672E-08,7.8E-10
,,,2022-09-23 11:13:39.702,1.625E-08,3.28E-09
,,,2022-09-23 11:13:40.200,1.469E-08,4.45E-09
,,,2022-09-23 11:13:40.700,1.742E-08,2.81E-09
,,,2022-09-23 11:13:41.199,1.805E-08,2.89E-09
,,,2022-09-23 11:13:41.699,1.828E-08,3.13E-09
,,,2022-09-23 11:13:42.199,1.375E-08,2.03E-09
,,,2022-09-23 11:13:42.698,1.5E-08,2.58E-09
,,,2022-09-23 11:13:43.198,1.641E-08,1.95E-09
,,,2022-09-23 11:13:43.698,1.484E-08,9.4E-10
,,,2022-09-23 11:13:44.198,1.664E-08,3.28E-09
,,,2022-09-23 11:13:44.699,1.547E-08,1.95E-09
,,,2022-09-23 11:13:45.198,1.672E-08,1.09E-09
,,,2022-09-23 11:13:45.698,1.617E-08,3.28E-09
,,,2022-09-23 11:13:46.199,1.531E-08,1.95E-09
