Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-22 16:58:42.248,3.67E-09,-4.61E-09
,,,2022-09-22 16:58:42.750,4.22E-09,-4.3E-09
,,,2022-09-22 16:58:43.249,-4.77E-09,-2.406E-08
,,,2022-09-22 16:58:43.748,4.61E-09,-4.3E-09
,,,2022-09-22 16:58:44.249,1.72E-09,-4.92E-09
,,,2022-09-22 16:58:44.751,1.33E-09,-2.89E-09
,,,2022-09-22 16:58:45.250,5E-09,-2.81E-09
,,,2022-09-22 16:58:45.749,3.83E-09,-2.81E-09
,,,2022-09-22 16:58:46.248,4.22E-09,-2.58E-09
,,,2022-09-22 16:58:46.748,5E-09,-2.42E-09
,,,2022-09-22 16:58:47.248,2.66E-09,-3.83E-09
,,,2022-09-22 16:58:47.749,2.89E-09,-2.97E-09
,,,2022-09-22 16:58:48.249,3.67E-09,-3.28E-09
,,,2022-09-22 16:58:48.749,1.8E-09,-4.45E-09
,,,2022-09-22 16:58:49.249,2.73E-09,-5E-09
,,,2022-09-22 16:58:49.749,3.05E-09,-3.44E-09
,,,2022-09-22 16:58:50.249,4.53E-09,-5.16E-09
,,,2022-09-22 16:58:50.750,4.53E-09,-2.81E-09
,,,2022-09-22 16:58:51.248,3.2E-09,-3.36E-09
,,,2022-09-22 16:58:51.748,1.359E-08,-2.109E-08
,,,2022-09-22 16:58:52.248,-2.211E-08,-1.414E-08
,,,2022-09-22 16:58:52.748,3.98E-09,-1.141E-08
,,,2022-09-22 16:58:53.248,1.09E-09,-2.58E-09
,,,2022-09-22 16:58:53.749,3.52E-09,-3.83E-09
,,,2022-09-22 16:58:54.250,3.67E-09,-2.97E-09
,,,2022-09-22 16:58:54.748,1.328E-08,2.07E-08
,,,2022-09-22 16:58:55.248,5.31E-09,-3.83E-09
,,,2022-09-22 16:58:55.749,3.28E-09,-3.44E-09
,,,2022-09-22 16:58:57.371,3.28E-09,-3.44E-09
,,,2022-09-22 16:58:57.371,3.28E-09,-3.44E-09
,,,2022-09-22 16:58:57.371,2.58E-09,-2.27E-09
,,,2022-09-22 16:58:57.749,3.2E-09,-2.73E-09
,,,2022-09-22 16:58:58.249,2.73E-09,-4.84E-09
,,,2022-09-22 16:58:58.750,3.2E-09,-4.38E-09
,,,2022-09-22 16:58:59.249,2.73E-09,-3.75E-09
,,,2022-09-22 16:58:59.749,3.52E-09,-4.14E-09
,,,2022-09-22 16:59:00.249,4.77E-09,-3.52E-09
,,,2022-09-22 16:59:00.750,3.67E-09,-3.91E-09
,,,2022-09-22 16:59:01.250,2.34E-09,-5.08E-09
,,,2022-09-22 16:59:01.749,4.77E-09,-1.56E-09
,,,2022-09-22 16:59:02.248,3.67E-09,-4.77E-09
,,,2022-09-22 16:59:02.748,3.91E-09,-3.67E-09
,,,2022-09-22 16:59:03.249,4.06E-09,-4.45E-09
,,,2022-09-22 16:59:03.749,2.58E-09,-4.61E-09
,,,2022-09-22 16:59:04.249,2.42E-09,-3.28E-09
,,,2022-09-22 16:59:04.748,4.3E-09,-4.92E-09
,,,2022-09-22 16:59:05.248,2.5E-09,-4.53E-09
,,,2022-09-22 16:59:05.750,1.72E-09,-2.97E-09
,,,2022-09-22 16:59:06.249,2.19E-09,-4.77E-09
,,,2022-09-22 16:59:06.748,5.47E-09,-3.91E-09
,,,2022-09-22 16:59:07.248,3.36E-09,-5.7E-09
,,,2022-09-22 16:59:07.748,1.25E-09,-3.52E-09
,,,2022-09-22 16:59:08.252,3.59E-09,-5.08E-09
,,,2022-09-22 16:59:08.750,2.97E-09,-5.08E-09
,,,2022-09-22 16:59:09.250,2.27E-09,-3.98E-09
,,,2022-09-22 16:59:09.749,2.5E-09,-4.3E-09
,,,2022-09-22 16:59:10.249,2.58E-09,-4.61E-09
,,,2022-09-22 16:59:10.748,2.81E-09,-4.22E-09
,,,2022-09-22 16:59:11.248,3.13E-09,-2.89E-09
,,,2022-09-22 16:59:11.748,4.14E-09,-4.22E-09
,,,2022-09-22 16:59:12.249,3.75E-09,-5.78E-09
,,,2022-09-22 16:59:12.750,2.66E-09,-4.38E-09
,,,2022-09-22 16:59:13.249,6.33E-09,-4.22E-09
,,,2022-09-22 16:59:13.751,2.5E-09,-4.22E-09
,,,2022-09-22 16:59:14.251,1.95E-09,-3.91E-09
,,,2022-09-22 16:59:14.749,3.67E-09,-3.28E-09
,,,2022-09-22 16:59:15.253,2.19E-09,-4.61E-09
,,,2022-09-22 16:59:15.753,4.14E-09,-3.91E-09
,,,2022-09-22 16:59:16.249,3.83E-09,-4.61E-09
,,,2022-09-22 16:59:16.750,2.58E-09,-4.84E-09
,,,2022-09-22 16:59:17.250,4.45E-09,-3.2E-09
,,,2022-09-22 16:59:17.750,2.73E-09,-3.98E-09
,,,2022-09-22 16:59:18.249,5.94E-09,-3.28E-09
,,,2022-09-22 16:59:18.749,4.53E-09,-4.14E-09
,,,2022-09-22 16:59:19.250,2.19E-09,-4.38E-09
,,,2022-09-22 16:59:19.748,3.2E-09,-4.06E-09
,,,2022-09-22 16:59:20.249,4.06E-09,-5.39E-09
,,,2022-09-22 16:59:20.749,3.59E-09,-2.89E-09
,,,2022-09-22 16:59:21.250,2.11E-09,-5.08E-09
,,,2022-09-22 16:59:21.749,3.28E-09,-4.14E-09
,,,2022-09-22 16:59:22.250,2.89E-09,-3.83E-09
,,,2022-09-22 16:59:22.750,2.89E-09,-4.22E-09
,,,2022-09-22 16:59:23.249,3.44E-09,-2.58E-09
,,,2022-09-22 16:59:23.749,6.02E-09,-2.81E-09
,,,2022-09-22 16:59:24.249,4.61E-09,-4.69E-09
,,,2022-09-22 16:59:24.748,3.52E-09,-4.45E-09
,,,2022-09-22 16:59:25.248,4.53E-09,-3.44E-09
,,,2022-09-22 16:59:25.748,1.8E-09,-3.36E-09
,,,2022-09-22 16:59:26.250,2.34E-09,-2.97E-09
,,,2022-09-22 16:59:26.749,5.31E-09,-2.42E-09
,,,2022-09-22 16:59:27.251,3.13E-09,-4.69E-09
,,,2022-09-22 16:59:27.748,2.73E-09,-5.39E-09
,,,2022-09-22 16:59:28.250,1.88E-09,-2.19E-09
,,,2022-09-22 16:59:28.749,3.44E-09,-4.53E-09
,,,2022-09-22 16:59:29.250,2.73E-09,-4.22E-09
,,,2022-09-22 16:59:29.747,3.05E-09,-4.69E-09
,,,2022-09-22 16:59:30.248,1.95E-09,-3.59E-09
,,,2022-09-22 16:59:30.750,5.08E-09,-4.69E-09
,,,2022-09-22 16:59:31.249,3.91E-09,-3.52E-09
,,,2022-09-22 16:59:31.750,4.61E-09,-3.67E-09
,,,2022-09-22 16:59:32.249,3.59E-09,-5.47E-09
,,,2022-09-22 16:59:32.748,3.2E-09,-4.22E-09
,,,2022-09-22 16:59:33.249,3.98E-09,-5.08E-09
,,,2022-09-22 16:59:33.750,2.34E-09,-5.31E-09
,,,2022-09-22 16:59:34.249,4.53E-09,-3.36E-09
,,,2022-09-22 16:59:34.748,4.22E-09,-3.83E-09
,,,2022-09-22 16:59:35.248,4.14E-09,-2.27E-09
,,,2022-09-22 16:59:35.748,4.14E-09,-5E-09
,,,2022-09-22 16:59:36.248,3.2E-09,-4.38E-09
,,,2022-09-22 16:59:36.748,4.06E-09,-5.31E-09
,,,2022-09-22 16:59:37.248,2.58E-09,-4.61E-09
,,,2022-09-22 16:59:37.748,3.36E-09,-2.89E-09
,,,2022-09-22 16:59:38.248,2.97E-09,-4.22E-09
,,,2022-09-22 16:59:38.748,3.28E-09,-3.91E-09
,,,2022-09-22 16:59:39.248,2.81E-09,-1.88E-09
,,,2022-09-22 16:59:39.749,3.67E-09,-2.58E-09
,,,2022-09-22 16:59:40.249,4.92E-09,-3.05E-09
,,,2022-09-22 16:59:40.750,2.03E-09,-2.03E-09
,,,2022-09-22 16:59:41.249,3.05E-09,-4.22E-09
,,,2022-09-22 16:59:41.748,4.61E-09,-4.22E-09
,,,2022-09-22 16:59:42.248,4.53E-09,-2.66E-09
,,,2022-09-22 16:59:42.749,3.98E-09,-4.84E-09
,,,2022-09-22 16:59:43.248,-1.625E-08,1.883E-08
,,,2022-09-22 16:59:43.749,3.75E-09,-3.98E-09
,,,2022-09-22 16:59:44.249,3.36E-09,-4.06E-09
,,,2022-09-22 16:59:44.748,3.83E-09,-1.25E-09
,,,2022-09-22 16:59:45.248,3.59E-09,-1.72E-09
,,,2022-09-22 16:59:45.749,3.36E-09,-4.92E-09
,,,2022-09-22 16:59:46.250,3.13E-09,-5.47E-09
,,,2022-09-22 16:59:46.748,2.58E-09,-2.42E-09
,,,2022-09-22 16:59:47.249,3.67E-09,-4.06E-09
,,,2022-09-22 16:59:47.750,4.84E-09,-3.2E-09
,,,2022-09-22 16:59:48.249,5.47E-09,-1.95E-09
,,,2022-09-22 16:59:48.749,4.38E-09,-4.77E-09
,,,2022-09-22 16:59:49.249,3.75E-09,-4.22E-09
,,,2022-09-22 16:59:49.749,5E-09,-4.06E-09
,,,2022-09-22 16:59:50.249,3.28E-09,-2.27E-09
,,,2022-09-22 16:59:50.748,4.84E-09,-3.28E-09
,,,2022-09-22 16:59:51.248,3.28E-09,-4.06E-09
,,,2022-09-22 16:59:51.748,3.59E-09,-3.13E-09
,,,2022-09-22 16:59:52.249,1.33E-09,-3.91E-09
,,,2022-09-22 16:59:52.749,3.91E-09,-3.28E-09
,,,2022-09-22 16:59:53.250,3.44E-09,-3.44E-09
,,,2022-09-22 16:59:53.749,2.5E-09,-4.22E-09
,,,2022-09-22 16:59:54.249,4.84E-09,-3.28E-09
,,,2022-09-22 16:59:54.750,3.67E-09,-2.19E-09
,,,2022-09-22 16:59:55.249,5.55E-09,-3.13E-09
,,,2022-09-22 16:59:55.749,3.36E-09,-3.59E-09
,,,2022-09-22 16:59:56.249,4.38E-09,-3.75E-09
,,,2022-09-22 16:59:56.749,3.28E-09,-3.98E-09
,,,2022-09-22 16:59:57.250,3.52E-09,-4.84E-09
,,,2022-09-22 16:59:57.749,4.45E-09,-2.81E-09
,,,2022-09-22 16:59:58.249,3.28E-09,-4.45E-09
,,,2022-09-22 16:59:58.749,2.73E-09,-4.22E-09
,,,2022-09-22 16:59:59.247,2.11E-09,-4.92E-09
,,,2022-09-22 16:59:59.747,5.16E-09,-3.59E-09
,,,2022-09-22 17:00:00.248,4.84E-09,-1.56E-09
,,,2022-09-22 17:00:00.748,3.44E-09,-3.28E-09
,,,2022-09-22 17:00:01.247,3.91E-09,-2.89E-09
,,,2022-09-22 17:00:01.747,8.6E-10,-4.77E-09
,,,2022-09-22 17:00:02.248,2.5E-09,-4.61E-09
,,,2022-09-22 17:00:02.748,4.38E-09,-3.98E-09
,,,2022-09-22 17:00:03.248,1.95E-09,-2.27E-09
,,,2022-09-22 17:00:03.748,3.83E-09,-4.38E-09
,,,2022-09-22 17:00:04.249,3.28E-09,-2.89E-09
,,,2022-09-22 17:00:04.748,3.98E-09,-4.69E-09
,,,2022-09-22 17:00:05.249,4.22E-09,-3.67E-09
,,,2022-09-22 17:00:05.750,3.52E-09,-4.77E-09
,,,2022-09-22 17:00:06.249,3.44E-09,-4.77E-09
,,,2022-09-22 17:00:06.749,1.56E-09,-4.92E-09
,,,2022-09-22 17:00:07.248,4.14E-09,-4.14E-09
,,,2022-09-22 17:00:07.749,3.75E-09,-4.14E-09
,,,2022-09-22 17:00:08.249,4.38E-09,-2.42E-09
,,,2022-09-22 17:00:08.750,3.75E-09,-3.44E-09
,,,2022-09-22 17:00:09.250,3.52E-09,-3.59E-09
,,,2022-09-22 17:00:09.750,5.23E-09,-4.45E-09
,,,2022-09-22 17:00:10.249,2.89E-09,-3.98E-09
,,,2022-09-22 17:00:10.749,2.73E-09,-6.33E-09
,,,2022-09-22 17:00:11.249,2.81E-09,-4.84E-09
,,,2022-09-22 17:00:11.748,3.52E-09,-1.8E-09
,,,2022-09-22 17:00:12.249,4.22E-09,-3.98E-09
,,,2022-09-22 17:00:12.750,4.3E-09,-3.52E-09
,,,2022-09-22 17:00:13.250,3.13E-09,-2.58E-09
,,,2022-09-22 17:00:13.748,3.83E-09,-3.83E-09
,,,2022-09-22 17:00:14.248,3.44E-09,-4.45E-09
,,,2022-09-22 17:00:14.749,2.27E-09,-4.3E-09
,,,2022-09-22 17:00:15.249,3.28E-09,-3.05E-09
,,,2022-09-22 17:00:15.749,3.91E-09,-3.91E-09
,,,2022-09-22 17:00:16.251,2.81E-09,-5.16E-09
,,,2022-09-22 17:00:16.748,3.91E-09,-4.45E-09
,,,2022-09-22 17:00:17.248,3.36E-09,-5.08E-09
,,,2022-09-22 17:00:17.749,3.67E-09,-3.05E-09
,,,2022-09-22 17:00:18.250,2.97E-09,-4.06E-09
,,,2022-09-22 17:00:18.750,3.91E-09,-1.72E-09
,,,2022-09-22 17:00:19.249,5.23E-09,-3.75E-09
,,,2022-09-22 17:00:19.749,3.36E-09,-4.69E-09
,,,2022-09-22 17:00:20.248,1.95E-09,-3.91E-09
,,,2022-09-22 17:00:20.748,3.59E-09,-3.13E-09
,,,2022-09-22 17:00:21.249,4.92E-09,-1.56E-09
,,,2022-09-22 17:00:21.749,4.14E-09,-3.13E-09
,,,2022-09-22 17:00:22.248,4.92E-09,-2.81E-09
,,,2022-09-22 17:00:22.748,4.38E-09,-3.67E-09
,,,2022-09-22 17:00:23.248,-2.477E-08,-1.055E-08
,,,2022-09-22 17:00:23.748,4.06E-09,-4.22E-09
,,,2022-09-22 17:00:24.248,3.59E-09,-3.83E-09
,,,2022-09-22 17:00:24.749,3.59E-09,-3.28E-09
,,,2022-09-22 17:00:25.250,3.59E-09,-3.28E-09
,,,2022-09-22 17:00:25.748,3.67E-09,-3.83E-09
,,,2022-09-22 17:00:26.248,1.88E-09,-5.78E-09
,,,2022-09-22 17:00:26.749,4.61E-09,-3.44E-09
,,,2022-09-22 17:00:27.249,4.06E-09,-3.52E-09
,,,2022-09-22 17:00:27.748,3.83E-09,-3.28E-09
,,,2022-09-22 17:00:28.249,1.25E-09,-5.63E-09
,,,2022-09-22 17:00:28.749,4.3E-09,-3.98E-09
,,,2022-09-22 17:00:29.249,3.2E-09,-3.2E-09
,,,2022-09-22 17:00:29.749,2.5E-09,-4.38E-09
,,,2022-09-22 17:00:30.249,3.52E-09,-4.92E-09
,,,2022-09-22 17:00:30.748,4.53E-09,-4.69E-09
,,,2022-09-22 17:00:31.248,4.69E-09,-2.5E-09
,,,2022-09-22 17:00:31.749,2.81E-09,-4.45E-09
,,,2022-09-22 17:00:32.249,4.61E-09,-5.16E-09
,,,2022-09-22 17:00:32.750,5.55E-09,-4.92E-09
,,,2022-09-22 17:00:33.248,2.03E-09,-6.17E-09
,,,2022-09-22 17:00:33.748,2.81E-09,-5.63E-09
,,,2022-09-22 17:00:34.248,2.58E-09,-2.81E-09
,,,2022-09-22 17:00:34.748,3.59E-09,-2.5E-09
,,,2022-09-22 17:00:35.248,4.38E-09,-4.06E-09
,,,2022-09-22 17:00:35.748,5.55E-09,-3.91E-09
,,,2022-09-22 17:00:36.248,3.59E-09,-2.97E-09
,,,2022-09-22 17:00:36.749,2.97E-09,-4.77E-09
,,,2022-09-22 17:00:37.249,2.27E-09,-2.73E-09
,,,2022-09-22 17:00:37.749,2.5E-09,-4.69E-09
,,,2022-09-22 17:00:38.249,3.05E-09,-4.3E-09
,,,2022-09-22 17:00:38.749,2.81E-09,-4.14E-09
,,,2022-09-22 17:00:39.248,3.28E-09,-3.44E-09
,,,2022-09-22 17:00:39.747,2.58E-09,-5.47E-09
,,,2022-09-22 17:00:40.247,3.2E-09,-1.72E-09
,,,2022-09-22 17:00:40.748,5E-09,-5.55E-09
,,,2022-09-22 17:00:41.249,2.81E-09,-4.3E-09
,,,2022-09-22 17:00:41.749,4.53E-09,-4.61E-09
,,,2022-09-22 17:00:42.249,4.53E-09,-4.22E-09
,,,2022-09-22 17:00:42.748,2.97E-09,-3.28E-09
,,,2022-09-22 17:00:43.249,4.61E-09,-3.28E-09
,,,2022-09-22 17:00:43.749,3.59E-09,-4.92E-09
,,,2022-09-22 17:00:44.248,3.98E-09,-3.13E-09
,,,2022-09-22 17:00:44.749,5E-09,-3.98E-09
,,,2022-09-22 17:00:45.248,4.92E-09,-4.84E-09
,,,2022-09-22 17:00:45.749,1.8E-09,-5.55E-09
,,,2022-09-22 17:00:46.248,5.16E-09,-3.67E-09
,,,2022-09-22 17:00:46.750,4.84E-09,-2.42E-09
,,,2022-09-22 17:00:47.249,2.89E-09,-3.13E-09
,,,2022-09-22 17:00:47.748,5.08E-09,-3.75E-09
,,,2022-09-22 17:00:48.248,2.11E-09,-3.75E-09
,,,2022-09-22 17:00:48.747,4.77E-09,-4.53E-09
,,,2022-09-22 17:00:49.248,4.22E-09,-4.61E-09
,,,2022-09-22 17:00:49.748,3.05E-09,-1.95E-09
,,,2022-09-22 17:00:50.248,2.5E-09,-4.38E-09
,,,2022-09-22 17:00:50.748,3.67E-09,-3.28E-09
,,,2022-09-22 17:00:51.247,2.73E-09,-4.53E-09
,,,2022-09-22 17:00:51.747,8.6E-10,-5.16E-09
,,,2022-09-22 17:00:52.248,2.58E-09,-2.97E-09
,,,2022-09-22 17:00:52.747,4.69E-09,-3.05E-09
,,,2022-09-22 17:00:53.248,3.36E-09,-2.73E-09
,,,2022-09-22 17:00:53.749,2.81E-09,-4.69E-09
,,,2022-09-22 17:00:54.249,3.83E-09,-5E-09
,,,2022-09-22 17:00:54.750,1.95E-09,-4.84E-09
,,,2022-09-22 17:00:55.250,5.55E-09,-2.73E-09
,,,2022-09-22 17:00:55.749,5.23E-09,-3.91E-09
,,,2022-09-22 17:00:56.249,3.44E-09,-5.16E-09
,,,2022-09-22 17:00:56.749,3.75E-09,-3.67E-09
,,,2022-09-22 17:00:57.250,4.22E-09,-3.44E-09
,,,2022-09-22 17:00:57.750,3.2E-09,-3.28E-09
,,,2022-09-22 17:00:58.249,1.56E-09,-4.38E-09
,,,2022-09-22 17:00:58.750,4.61E-09,-2.58E-09
,,,2022-09-22 17:00:59.250,3.28E-09,-3.52E-09
,,,2022-09-22 17:00:59.749,3.2E-09,-2.34E-09
,,,2022-09-22 17:01:00.250,5E-09,-4.53E-09
,,,2022-09-22 17:01:00.749,2.11E-09,-3.59E-09
,,,2022-09-22 17:01:01.249,2.66E-09,-3.75E-09
,,,2022-09-22 17:01:01.749,2.58E-09,-5.55E-09
,,,2022-09-22 17:01:02.249,6.25E-09,-4.38E-09
,,,2022-09-22 17:01:02.749,4.38E-09,-4.3E-09
,,,2022-09-22 17:01:03.249,2.81E-09,-4.53E-09
,,,2022-09-22 17:01:03.748,4.06E-09,-3.67E-09
,,,2022-09-22 17:01:04.248,2.03E-09,-4.3E-09
,,,2022-09-22 17:01:04.748,6.33E-09,-2.03E-09
,,,2022-09-22 17:01:05.248,3.36E-09,-4.22E-09
,,,2022-09-22 17:01:05.749,3.36E-09,-5.94E-09
,,,2022-09-22 17:01:06.248,3.67E-09,-3.52E-09
,,,2022-09-22 17:01:06.749,5.08E-09,-3.75E-09
,,,2022-09-22 17:01:07.249,3.67E-09,-2.34E-09
,,,2022-09-22 17:01:07.749,2.97E-09,-4.06E-09
,,,2022-09-22 17:01:08.249,5E-09,-4.84E-09
,,,2022-09-22 17:01:08.748,1.88E-09,-4.06E-09
,,,2022-09-22 17:01:09.249,5.23E-09,-2.11E-09
,,,2022-09-22 17:01:09.749,5.94E-09,-3.36E-09
,,,2022-09-22 17:01:10.249,3.91E-09,-3.36E-09
,,,2022-09-22 17:01:10.749,1.72E-09,-4.77E-09
,,,2022-09-22 17:01:11.249,5.47E-09,-2.97E-09
,,,2022-09-22 17:01:11.748,4.38E-09,-5.08E-09
,,,2022-09-22 17:01:12.247,5.86E-09,-3.2E-09
,,,2022-09-22 17:01:12.748,4.77E-09,-2.5E-09
,,,2022-09-22 17:01:13.248,3.91E-09,-5.47E-09
,,,2022-09-22 17:01:13.748,2.19E-09,-4.61E-09
,,,2022-09-22 17:01:14.249,3.91E-09,-3.44E-09
,,,2022-09-22 17:01:14.748,2.73E-09,-3.44E-09
,,,2022-09-22 17:01:15.248,5E-09,-2.97E-09
,,,2022-09-22 17:01:15.748,5E-09,-3.2E-09
,,,2022-09-22 17:01:16.248,3.2E-09,-3.59E-09
,,,2022-09-22 17:01:16.748,2.89E-09,-2.97E-09
,,,2022-09-22 17:01:17.248,2.34E-09,-2.66E-09
,,,2022-09-22 17:01:17.748,2.34E-09,-1.72E-09
,,,2022-09-22 17:01:18.249,4.14E-09,-4.06E-09
,,,2022-09-22 17:01:18.750,2.81E-09,-4.06E-09
,,,2022-09-22 17:01:19.250,2.73E-09,-4.53E-09
,,,2022-09-22 17:01:19.749,3.98E-09,-4.92E-09
,,,2022-09-22 17:01:20.248,1.938E-08,2.32E-08
,,,2022-09-22 17:01:20.748,4.84E-09,-2.97E-09
,,,2022-09-22 17:01:21.248,3.83E-09,-3.59E-09
,,,2022-09-22 17:01:21.747,4.77E-09,-4.84E-09
,,,2022-09-22 17:01:22.248,5.16E-09,-2.81E-09
,,,2022-09-22 17:01:22.748,5.39E-09,-4.45E-09
,,,2022-09-22 17:01:23.248,2.81E-09,-2.73E-09
,,,2022-09-22 17:01:23.748,1.17E-09,-4.84E-09
