Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-23 14:13:20.881,1.234E-08,1.09E-09
,,,2022-09-23 14:13:21.379,1.219E-08,3.1E-10
,,,2022-09-23 14:13:21.879,1.531E-08,4.53E-09
,,,2022-09-23 14:13:22.380,1.477E-08,1.56E-09
,,,2022-09-23 14:13:22.879,1.469E-08,2.11E-09
,,,2022-09-23 14:13:23.379,1.766E-08,9.4E-10
,,,2022-09-23 14:13:23.879,1.391E-08,1.88E-09
,,,2022-09-23 14:13:24.379,1.609E-08,7E-10
,,,2022-09-23 14:13:24.880,1.719E-08,9.4E-10
,,,2022-09-23 14:13:25.380,1.969E-08,4.06E-09
,,,2022-09-23 14:13:25.879,1.641E-08,7.8E-10
,,,2022-09-23 14:13:26.379,1.609E-08,3.44E-09
,,,2022-09-23 14:13:26.880,1.742E-08,2.19E-09
,,,2022-09-23 14:13:27.380,1.461E-08,2.03E-09
,,,2022-09-23 14:13:27.880,1.758E-08,2.19E-09
,,,2022-09-23 14:13:28.379,1.617E-08,4.69E-09
,,,2022-09-23 14:13:28.879,1.414E-08,1.48E-09
,,,2022-09-23 14:13:29.380,1.664E-08,1.88E-09
,,,2022-09-23 14:13:29.880,1.703E-08,5.5E-10
,,,2022-09-23 14:13:30.380,1.492E-08,2.19E-09
,,,2022-09-23 14:13:30.879,1.508E-08,3.05E-09
,,,2022-09-23 14:13:31.379,1.805E-08,6.3E-10
,,,2022-09-23 14:13:31.880,1.438E-08,1.17E-09
,,,2022-09-23 14:13:32.380,1.656E-08,2.97E-09
,,,2022-09-23 14:13:32.880,1.563E-08,3.13E-09
,,,2022-09-23 14:13:33.378,1.758E-08,2.73E-09
,,,2022-09-23 14:13:33.879,1.695E-08,3.67E-09
,,,2022-09-23 14:13:34.379,1.555E-08,1.72E-09
,,,2022-09-23 14:13:34.879,1.531E-08,3.98E-09
,,,2022-09-23 14:13:35.380,1.578E-08,3.36E-09
,,,2022-09-23 14:13:35.880,1.383E-08,3.2E-09
,,,2022-09-23 14:13:36.380,1.672E-08,4.53E-09
,,,2022-09-23 14:13:36.880,1.547E-08,3.05E-09
,,,2022-09-23 14:13:37.379,1.391E-08,1.48E-09
,,,2022-09-23 14:13:37.879,1.453E-08,2.81E-09
,,,2022-09-23 14:13:38.378,1.82E-08,1.33E-09
,,,2022-09-23 14:13:38.878,1.422E-08,3.1E-10
,,,2022-09-23 14:13:39.379,1.672E-08,8.6E-10
,,,2022-09-23 14:13:39.879,1.352E-08,3.59E-09
,,,2022-09-23 14:13:40.379,1.898E-08,2.42E-09
,,,2022-09-23 14:13:40.879,1.406E-08,2.19E-09
,,,2022-09-23 14:13:41.379,1.563E-08,7.8E-10
,,,2022-09-23 14:13:41.878,1.656E-08,2.5E-09
,,,2022-09-23 14:13:42.379,1.703E-08,9.4E-10
,,,2022-09-23 14:13:42.880,1.477E-08,4.7E-10
,,,2022-09-23 14:13:43.381,1.375E-08,3.67E-09
,,,2022-09-23 14:13:43.880,1.438E-08,3.05E-09
,,,2022-09-23 14:13:44.380,1.703E-08,7.8E-10
,,,2022-09-23 14:13:44.880,2.031E-08,1.56E-09
,,,2022-09-23 14:13:45.380,1.594E-08,8.6E-10
,,,2022-09-23 14:13:45.879,1.461E-08,2.89E-09
,,,2022-09-23 14:13:46.379,1.609E-08,8.6E-10
,,,2022-09-23 14:13:46.878,1.492E-08,7E-10
,,,2022-09-23 14:13:47.379,1.516E-08,1.72E-09
,,,2022-09-23 14:13:47.880,1.719E-08,2.58E-09
,,,2022-09-23 14:13:48.380,1.547E-08,2.73E-09
,,,2022-09-23 14:13:48.879,1.914E-08,6.3E-10
,,,2022-09-23 14:13:49.379,1.477E-08,2.66E-09
,,,2022-09-23 14:13:49.879,1.516E-08,7.8E-10
,,,2022-09-23 14:13:50.379,1.555E-08,2.11E-09
,,,2022-09-23 14:13:50.878,1.898E-08,9.4E-10
,,,2022-09-23 14:13:51.380,1.43E-08,2.11E-09
,,,2022-09-23 14:13:51.880,1.469E-08,1.48E-09
,,,2022-09-23 14:13:52.380,1.484E-08,1.95E-09
,,,2022-09-23 14:13:52.881,1.633E-08,3.52E-09
,,,2022-09-23 14:13:53.381,1.383E-08,7.8E-10
,,,2022-09-23 14:13:53.880,1.766E-08,9.4E-10
,,,2022-09-23 14:13:54.380,1.57E-08,1.88E-09
,,,2022-09-23 14:13:54.880,1.391E-08,1.95E-09
,,,2022-09-23 14:13:55.380,1.258E-08,1.09E-09
,,,2022-09-23 14:13:55.880,1.484E-08,8.6E-10
,,,2022-09-23 14:13:56.381,1.641E-08,6.3E-10
,,,2022-09-23 14:13:56.880,1.555E-08,1.02E-09
,,,2022-09-23 14:13:57.380,1.727E-08,1.17E-09
,,,2022-09-23 14:13:57.881,1.422E-08,4.06E-09
,,,2022-09-23 14:13:58.380,1.406E-08,1.17E-09
,,,2022-09-23 14:13:58.879,1.398E-08,5.23E-09
,,,2022-09-23 14:13:59.380,1.57E-08,7E-10
,,,2022-09-23 14:13:59.880,1.719E-08,2.27E-09
,,,2022-09-23 14:14:00.380,1.266E-08,4.7E-10
,,,2022-09-23 14:14:00.880,1.414E-08,1.48E-09
,,,2022-09-23 14:14:01.379,1.602E-08,8.6E-10
,,,2022-09-23 14:14:01.880,1.656E-08,1.64E-09
,,,2022-09-23 14:14:02.379,1.539E-08,9.4E-10
,,,2022-09-23 14:14:02.880,1.547E-08,1.48E-09
,,,2022-09-23 14:14:03.381,1.883E-08,3.36E-09
,,,2022-09-23 14:14:03.880,1.586E-08,1.64E-09
,,,2022-09-23 14:14:04.379,1.852E-08,2.42E-09
,,,2022-09-23 14:14:04.880,1.859E-08,2.5E-09
,,,2022-09-23 14:14:05.380,1.82E-08,1.72E-09
,,,2022-09-23 14:14:05.879,1.836E-08,1.56E-09
,,,2022-09-23 14:14:06.379,1.688E-08,1.09E-09
,,,2022-09-23 14:14:06.879,1.484E-08,2.03E-09
,,,2022-09-23 14:14:07.379,1.867E-08,2.58E-09
,,,2022-09-23 14:14:07.881,1.578E-08,7.8E-10
,,,2022-09-23 14:14:08.379,1.688E-08,4.69E-09
,,,2022-09-23 14:14:08.880,1.641E-08,9.4E-10
,,,2022-09-23 14:14:09.380,1.672E-08,1.02E-09
,,,2022-09-23 14:14:09.879,1.422E-08,3.9E-10
,,,2022-09-23 14:14:10.380,1.586E-08,1.41E-09
,,,2022-09-23 14:14:10.879,1.727E-08,4.7E-10
