Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-23 13:58:52.697,1.742E-08,3.83E-09
,,,2022-09-23 13:58:53.198,1.508E-08,3.05E-09
,,,2022-09-23 13:58:53.699,1.477E-08,2.89E-09
,,,2022-09-23 13:58:54.197,1.641E-08,1.41E-09
,,,2022-09-23 13:58:54.697,1.789E-08,2.89E-09
,,,2022-09-23 13:58:55.198,1.875E-08,2.27E-09
,,,2022-09-23 13:58:55.698,1.461E-08,2.27E-09
,,,2022-09-23 13:58:56.197,1.438E-08,2.58E-09
,,,2022-09-23 13:58:56.697,1.563E-08,1.95E-09
,,,2022-09-23 13:58:57.198,1.695E-08,2.19E-09
,,,2022-09-23 13:58:57.697,1.547E-08,2.03E-09
,,,2022-09-23 13:58:58.197,1.859E-08,1.25E-09
,,,2022-09-23 13:58:58.698,1.469E-08,2.81E-09
,,,2022-09-23 13:58:59.197,1.547E-08,2.11E-09
,,,2022-09-23 13:58:59.698,1.734E-08,4.06E-09
,,,2022-09-23 13:59:00.197,1.867E-08,3.13E-09
,,,2022-09-23 13:59:00.697,1.523E-08,2.73E-09
,,,2022-09-23 13:59:01.197,1.656E-08,3.44E-09
,,,2022-09-23 13:59:01.697,1.82E-08,2.27E-09
,,,2022-09-23 13:59:02.197,1.852E-08,2.11E-09
,,,2022-09-23 13:59:02.699,1.695E-08,2.58E-09
,,,2022-09-23 13:59:03.197,1.5E-08,2.66E-09
,,,2022-09-23 13:59:03.698,1.609E-08,2.73E-09
,,,2022-09-23 13:59:04.197,1.781E-08,3.67E-09
,,,2022-09-23 13:59:04.699,1.703E-08,2.81E-09
,,,2022-09-23 13:59:05.198,1.563E-08,2.58E-09
,,,2022-09-23 13:59:05.697,1.445E-08,1.72E-09
,,,2022-09-23 13:59:06.197,1.672E-08,1.48E-09
,,,2022-09-23 13:59:06.697,1.953E-08,2.34E-09
,,,2022-09-23 13:59:07.197,1.539E-08,4.38E-09
,,,2022-09-23 13:59:07.696,1.688E-08,3.59E-09
,,,2022-09-23 13:59:08.196,1.82E-08,3.28E-09
,,,2022-09-23 13:59:08.696,1.609E-08,3.98E-09
,,,2022-09-23 13:59:09.197,1.594E-08,2.5E-09
,,,2022-09-23 13:59:09.697,1.711E-08,1.64E-09
,,,2022-09-23 13:59:10.197,1.734E-08,2.58E-09
,,,2022-09-23 13:59:10.697,1.617E-08,2.89E-09
,,,2022-09-23 13:59:11.196,1.641E-08,2.34E-09
,,,2022-09-23 13:59:11.696,1.695E-08,3.44E-09
,,,2022-09-23 13:59:12.196,1.695E-08,3.52E-09
,,,2022-09-23 13:59:12.696,1.617E-08,3.59E-09
,,,2022-09-23 13:59:13.196,1.625E-08,2.58E-09
,,,2022-09-23 13:59:13.696,1.469E-08,2.11E-09
,,,2022-09-23 13:59:14.197,1.555E-08,3.52E-09
,,,2022-09-23 13:59:14.698,1.836E-08,3.59E-09
,,,2022-09-23 13:59:15.197,1.789E-08,3.75E-09
,,,2022-09-23 13:59:15.697,1.461E-08,2.97E-09
,,,2022-09-23 13:59:16.197,1.445E-08,2.89E-09
,,,2022-09-23 13:59:16.697,1.797E-08,4.77E-09
,,,2022-09-23 13:59:17.197,1.727E-08,3.05E-09
,,,2022-09-23 13:59:17.696,1.594E-08,2.34E-09
,,,2022-09-23 13:59:18.196,1.492E-08,2.19E-09
,,,2022-09-23 13:59:18.696,1.695E-08,2.27E-09
,,,2022-09-23 13:59:19.196,1.539E-08,2.89E-09
,,,2022-09-23 13:59:19.696,1.789E-08,2.58E-09
,,,2022-09-23 13:59:20.198,1.57E-08,3.83E-09
,,,2022-09-23 13:59:20.697,1.828E-08,2.03E-09
,,,2022-09-23 13:59:21.197,1.32E-08,2.73E-09
,,,2022-09-23 13:59:21.696,1.602E-08,3.91E-09
,,,2022-09-23 13:59:22.196,1.602E-08,3.52E-09
,,,2022-09-23 13:59:22.696,1.711E-08,2.5E-09
,,,2022-09-23 13:59:23.197,1.492E-08,4.14E-09
,,,2022-09-23 13:59:23.697,1.641E-08,1.95E-09
,,,2022-09-23 13:59:24.198,1.719E-08,1.95E-09
,,,2022-09-23 13:59:24.696,1.75E-08,3.98E-09
,,,2022-09-23 13:59:25.196,1.695E-08,2.42E-09
,,,2022-09-23 13:59:25.696,1.766E-08,1.72E-09
,,,2022-09-23 13:59:26.196,1.609E-08,3.36E-09
,,,2022-09-23 13:59:26.697,1.516E-08,2.58E-09
,,,2022-09-23 13:59:27.196,1.586E-08,1.48E-09
,,,2022-09-23 13:59:27.697,1.531E-08,2.73E-09
,,,2022-09-23 13:59:28.198,1.727E-08,3.13E-09
,,,2022-09-23 13:59:28.699,1.516E-08,2.81E-09
,,,2022-09-23 13:59:29.196,1.609E-08,4.06E-09
,,,2022-09-23 13:59:29.696,1.555E-08,3.59E-09
,,,2022-09-23 13:59:30.196,1.586E-08,3.28E-09
