Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-23 11:32:28.806,1.438E-08,4.22E-09
,,,2022-09-23 11:32:29.306,1.234E-08,1.41E-09
,,,2022-09-23 11:32:29.805,1.438E-08,3.36E-09
,,,2022-09-23 11:32:30.306,1.313E-08,2.11E-09
,,,2022-09-23 11:32:30.806,1.188E-08,4.3E-09
,,,2022-09-23 11:32:31.305,1.258E-08,4.38E-09
,,,2022-09-23 11:32:31.806,1.289E-08,2.42E-09
,,,2022-09-23 11:32:32.305,1.281E-08,3.83E-09
,,,2022-09-23 11:32:32.804,1.43E-08,4.92E-09
,,,2022-09-23 11:32:33.304,1.172E-08,3.52E-09
,,,2022-09-23 11:32:33.805,1.32E-08,1.8E-09
,,,2022-09-23 11:32:34.306,1.211E-08,3.44E-09
,,,2022-09-23 11:32:34.806,1.25E-08,3.67E-09
,,,2022-09-23 11:32:35.304,1.414E-08,1.95E-09
,,,2022-09-23 11:32:35.805,1.18E-08,3.05E-09
,,,2022-09-23 11:32:36.305,1.258E-08,2.03E-09
,,,2022-09-23 11:32:36.805,1.383E-08,1.8E-09
,,,2022-09-23 11:32:37.306,1.242E-08,4.06E-09
,,,2022-09-23 11:32:37.806,1.258E-08,3.28E-09
,,,2022-09-23 11:32:38.305,1.203E-08,1.64E-09
,,,2022-09-23 11:32:38.805,1.328E-08,4.14E-09
,,,2022-09-23 11:32:39.305,1.148E-08,2.42E-09
,,,2022-09-23 11:32:39.805,1.125E-08,2.27E-09
,,,2022-09-23 11:32:40.304,1.25E-08,2.42E-09
,,,2022-09-23 11:32:40.804,1.336E-08,2.27E-09
,,,2022-09-23 11:32:41.305,1.328E-08,3.98E-09
,,,2022-09-23 11:32:41.806,1.25E-08,2.81E-09
,,,2022-09-23 11:32:42.306,1.203E-08,2.27E-09
,,,2022-09-23 11:32:42.805,1.281E-08,3.98E-09
,,,2022-09-23 11:32:43.306,1.258E-08,4.14E-09
,,,2022-09-23 11:32:43.804,1.07E-08,2.27E-09
,,,2022-09-23 11:32:44.305,1.117E-08,2.34E-09
,,,2022-09-23 11:32:44.806,1.289E-08,3.2E-09
,,,2022-09-23 11:32:45.306,1.25E-08,3.59E-09
,,,2022-09-23 11:32:45.806,1.391E-08,2.81E-09
,,,2022-09-23 11:32:46.305,1.305E-08,4.06E-09
,,,2022-09-23 11:32:46.806,1.242E-08,2.27E-09
,,,2022-09-23 11:32:47.305,1.117E-08,1.33E-09
,,,2022-09-23 11:32:47.805,1.375E-08,2.34E-09
,,,2022-09-23 11:32:48.306,1.203E-08,5.16E-09
,,,2022-09-23 11:32:48.805,1.328E-08,2.11E-09
,,,2022-09-23 11:32:49.305,1.141E-08,1.09E-09
,,,2022-09-23 11:32:49.806,1.188E-08,3.44E-09
,,,2022-09-23 11:32:50.308,1.484E-08,3.05E-09
,,,2022-09-23 11:32:50.807,1.211E-08,2.34E-09
,,,2022-09-23 11:32:51.305,1.102E-08,1.72E-09
,,,2022-09-23 11:32:51.805,1.234E-08,2.19E-09
,,,2022-09-23 11:32:52.305,1.242E-08,2.66E-09
,,,2022-09-23 11:32:52.807,1.273E-08,4.3E-09
,,,2022-09-23 11:32:53.307,1.234E-08,4.14E-09
,,,2022-09-23 11:32:53.806,1.273E-08,2.73E-09
,,,2022-09-23 11:32:54.306,1.109E-08,2.42E-09
,,,2022-09-23 11:32:54.807,1.367E-08,3.52E-09
,,,2022-09-23 11:32:55.306,1.422E-08,2.5E-09
,,,2022-09-23 11:32:55.806,1.25E-08,3.83E-09
,,,2022-09-23 11:32:56.308,1.203E-08,3.36E-09
,,,2022-09-23 11:32:56.806,1.258E-08,2.03E-09
,,,2022-09-23 11:32:57.307,1.219E-08,2.66E-09
,,,2022-09-23 11:32:57.806,1.555E-08,1.88E-09
,,,2022-09-23 11:32:58.307,1.086E-08,7.8E-10
,,,2022-09-23 11:32:58.805,1.344E-08,4.61E-09
,,,2022-09-23 11:32:59.306,1.172E-08,2.03E-09
,,,2022-09-23 11:32:59.806,1.43E-08,2.89E-09
,,,2022-09-23 11:33:00.307,1.258E-08,4.69E-09
,,,2022-09-23 11:33:00.806,1.172E-08,3.36E-09
,,,2022-09-23 11:33:01.306,1.242E-08,3.44E-09
,,,2022-09-23 11:33:01.806,1.188E-08,3.2E-09
,,,2022-09-23 11:33:02.307,1.203E-08,3.75E-09
,,,2022-09-23 11:33:02.806,1.125E-08,3.98E-09
,,,2022-09-23 11:33:03.305,1.188E-08,4.45E-09
,,,2022-09-23 11:33:03.806,1.195E-08,3.83E-09
,,,2022-09-23 11:33:04.306,1.32E-08,2.97E-09
,,,2022-09-23 11:33:04.805,1.172E-08,4.06E-09
,,,2022-09-23 11:33:05.305,1.055E-08,1.88E-09
,,,2022-09-23 11:33:05.806,1.172E-08,3.05E-09
,,,2022-09-23 11:33:06.306,1.328E-08,2.97E-09
,,,2022-09-23 11:33:06.806,1.258E-08,2.73E-09
,,,2022-09-23 11:33:07.306,1.25E-08,2.97E-09
,,,2022-09-23 11:33:07.805,1.438E-08,3.2E-09
,,,2022-09-23 11:33:08.307,1.18E-08,4.14E-09
,,,2022-09-23 11:33:08.805,1.391E-08,3.98E-09
,,,2022-09-23 11:33:09.305,1.195E-08,3.28E-09
,,,2022-09-23 11:33:09.805,1.125E-08,4.3E-09
,,,2022-09-23 11:33:10.305,1.188E-08,1.72E-09
,,,2022-09-23 11:33:10.805,1.125E-08,2.66E-09
,,,2022-09-23 11:33:11.304,1.148E-08,2.11E-09
,,,2022-09-23 11:33:11.805,1.219E-08,2.03E-09
,,,2022-09-23 11:33:12.306,1.352E-08,4.38E-09
,,,2022-09-23 11:33:12.805,1.352E-08,2.73E-09
,,,2022-09-23 11:33:13.306,1.352E-08,3.05E-09
,,,2022-09-23 11:33:13.806,1.336E-08,3.52E-09
,,,2022-09-23 11:33:14.306,1.094E-08,2.66E-09
,,,2022-09-23 11:33:14.806,1.133E-08,2.42E-09
,,,2022-09-23 11:33:15.306,1.195E-08,4.69E-09
,,,2022-09-23 11:33:15.806,1.281E-08,3.83E-09
,,,2022-09-23 11:33:16.307,1.422E-08,2.89E-09
,,,2022-09-23 11:33:16.806,1.219E-08,2.58E-09
,,,2022-09-23 11:33:17.306,1.25E-08,4.3E-09
,,,2022-09-23 11:33:17.805,1.148E-08,3.75E-09
,,,2022-09-23 11:33:18.306,1.313E-08,3.67E-09
,,,2022-09-23 11:33:18.807,1.281E-08,3.59E-09
,,,2022-09-23 11:33:19.306,1.383E-08,4.77E-09
,,,2022-09-23 11:33:19.804,1.25E-08,3.52E-09
,,,2022-09-23 11:33:20.304,1.188E-08,3.52E-09
,,,2022-09-23 11:33:20.804,1.289E-08,2.81E-09
,,,2022-09-23 11:33:21.304,1.141E-08,3.28E-09
,,,2022-09-23 11:33:21.805,1.336E-08,3.05E-09
,,,2022-09-23 11:33:22.305,1.125E-08,2.66E-09
,,,2022-09-23 11:33:22.806,1.289E-08,2.5E-09
,,,2022-09-23 11:33:23.306,1.156E-08,3.28E-09
,,,2022-09-23 11:33:23.805,1.289E-08,3.91E-09
,,,2022-09-23 11:33:24.305,1.172E-08,2.34E-09
,,,2022-09-23 11:33:24.805,1.164E-08,2.27E-09
,,,2022-09-23 11:33:25.305,1.227E-08,4.61E-09
,,,2022-09-23 11:33:25.805,1.383E-08,2.73E-09
,,,2022-09-23 11:33:26.305,1.328E-08,2.42E-09
,,,2022-09-23 11:33:26.806,1.219E-08,2.81E-09
,,,2022-09-23 11:33:27.307,1.438E-08,9.4E-10
,,,2022-09-23 11:33:27.805,1.242E-08,3.05E-09
,,,2022-09-23 11:33:28.306,1.375E-08,2.73E-09
,,,2022-09-23 11:33:28.806,1.125E-08,2.73E-09
,,,2022-09-23 11:33:29.305,1.297E-08,3.52E-09
,,,2022-09-23 11:33:29.806,1.188E-08,3.67E-09
,,,2022-09-23 11:33:30.305,1.242E-08,3.28E-09
,,,2022-09-23 11:33:30.807,1.492E-08,4.61E-09
,,,2022-09-23 11:33:31.306,1.172E-08,2.19E-09
,,,2022-09-23 11:33:31.805,1.133E-08,2.97E-09
,,,2022-09-23 11:33:32.305,1.406E-08,2.19E-09
,,,2022-09-23 11:33:32.805,1.164E-08,3.83E-09
,,,2022-09-23 11:33:33.306,1.188E-08,4.45E-09
,,,2022-09-23 11:33:33.806,1.195E-08,2.58E-09
,,,2022-09-23 11:33:34.306,1.289E-08,2.81E-09
,,,2022-09-23 11:33:34.805,1.234E-08,2.58E-09
,,,2022-09-23 11:33:35.305,1.125E-08,1.88E-09
,,,2022-09-23 11:33:35.806,1.203E-08,3.13E-09
,,,2022-09-23 11:33:36.306,1.297E-08,3.52E-09
,,,2022-09-23 11:33:36.805,1.289E-08,3.44E-09
,,,2022-09-23 11:33:37.305,1.164E-08,2.73E-09
,,,2022-09-23 11:33:37.805,1.242E-08,8.6E-10
,,,2022-09-23 11:33:38.306,1.336E-08,3.59E-09
,,,2022-09-23 11:33:38.806,1.203E-08,3.2E-09
,,,2022-09-23 11:33:39.305,1.188E-08,1.88E-09
,,,2022-09-23 11:33:39.805,1.211E-08,3.91E-09
,,,2022-09-23 11:33:40.306,1.117E-08,1.56E-09
,,,2022-09-23 11:33:40.806,1.344E-08,4.3E-09
,,,2022-09-23 11:33:41.307,1.141E-08,2.03E-09
,,,2022-09-23 11:33:41.806,1.398E-08,4.3E-09
,,,2022-09-23 11:33:42.305,1.383E-08,3.83E-09
,,,2022-09-23 11:33:42.805,1.203E-08,2.11E-09
,,,2022-09-23 11:33:43.305,1.398E-08,2.27E-09
,,,2022-09-23 11:33:43.805,1.547E-08,1.8E-09
,,,2022-09-23 11:33:44.305,1.43E-08,4.69E-09
,,,2022-09-23 11:33:44.805,1.211E-08,1.88E-09
,,,2022-09-23 11:33:45.305,1.406E-08,3.67E-09
,,,2022-09-23 11:33:45.806,1.391E-08,1.8E-09
,,,2022-09-23 11:33:46.306,1.234E-08,1.72E-09
,,,2022-09-23 11:33:46.807,1.141E-08,2.03E-09
,,,2022-09-23 11:33:47.307,1.258E-08,3.28E-09
,,,2022-09-23 11:33:47.806,1.367E-08,3.98E-09
,,,2022-09-23 11:33:48.306,1.094E-08,4.77E-09
,,,2022-09-23 11:33:48.806,1.539E-08,1.88E-09
,,,2022-09-23 11:33:49.307,1.281E-08,3.52E-09
,,,2022-09-23 11:33:49.805,1.414E-08,2.19E-09
,,,2022-09-23 11:33:50.309,1.344E-08,3.83E-09
,,,2022-09-23 11:33:50.806,1.141E-08,2.11E-09
