Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V)
,,,2022-12-02 16:55:52.667,0.009038
,,,2022-12-02 16:55:53.327,0.011381
,,,2022-12-02 16:55:53.977,0.011046
,,,2022-12-02 16:55:54.639,0.010042
,,,2022-12-02 16:55:55.300,0.011715
,,,2022-12-02 16:55:55.960,0.010377
,,,2022-12-02 16:55:56.613,0.01205
,,,2022-12-02 16:55:57.269,0.011046
,,,2022-12-02 16:55:57.924,0.009372
,,,2022-12-02 16:55:58.571,0.010711
,,,2022-12-02 16:55:59.230,0.009707
,,,2022-12-02 16:55:59.885,0.010042
,,,2022-12-02 16:56:00.544,0.010711
,,,2022-12-02 16:56:01.207,0.011381
,,,2022-12-02 16:56:01.864,0.010042
,,,2022-12-02 16:56:02.525,0.011381
,,,2022-12-02 16:56:03.179,0.010377
,,,2022-12-02 16:56:03.836,0.010042
,,,2022-12-02 16:56:04.490,0.010377
,,,2022-12-02 16:56:05.149,0.009038
,,,2022-12-02 16:56:05.805,0.013054
,,,2022-12-02 16:56:06.461,0.011046
,,,2022-12-02 16:56:07.122,0.013724
,,,2022-12-02 16:56:07.785,0.011381
,,,2022-12-02 16:56:08.440,0.011381
,,,2022-12-02 16:56:09.097,0.010711
,,,2022-12-02 16:56:09.753,0.010377
,,,2022-12-02 16:56:10.406,0.016067
,,,2022-12-02 16:56:11.061,0.012385
,,,2022-12-02 16:56:11.717,0.011715
,,,2022-12-02 16:56:12.374,0.013389
,,,2022-12-02 16:56:13.029,0.010711
,,,2022-12-02 16:56:13.698,0.011715
,,,2022-12-02 16:56:14.356,0.010711
,,,2022-12-02 16:56:15.007,0.010042
,,,2022-12-02 16:56:15.680,0.010377
,,,2022-12-02 16:56:16.337,0.009372
,,,2022-12-02 16:56:16.972,0.011046
,,,2022-12-02 16:56:17.628,0.013724
,,,2022-12-02 16:56:18.282,0.011046
,,,2022-12-02 16:56:18.935,0.01272
,,,2022-12-02 16:56:19.592,0.014059
,,,2022-12-02 16:56:20.253,0.009372
,,,2022-12-02 16:56:20.914,0.012385
,,,2022-12-02 16:56:21.569,0.011046
,,,2022-12-02 16:56:22.228,0.014059
,,,2022-12-02 16:56:22.888,0.010042
,,,2022-12-02 16:56:23.543,0.010711
,,,2022-12-02 16:56:24.197,0.009707
,,,2022-12-02 16:56:24.861,0.011046
,,,2022-12-02 16:56:25.517,0.009038
,,,2022-12-02 16:56:26.169,0.011046
,,,2022-12-02 16:56:26.835,0.01205
,,,2022-12-02 16:56:27.487,0.009707
,,,2022-12-02 16:56:28.142,0.009038
,,,2022-12-02 16:56:28.802,0.010042
,,,2022-12-02 16:56:29.460,0.011715
,,,2022-12-02 16:56:30.127,0.011046
,,,2022-12-02 16:56:30.782,0.011381
,,,2022-12-02 16:56:31.449,0.009372
,,,2022-12-02 16:56:32.110,0.01272
,,,2022-12-02 16:56:32.780,0.012385
,,,2022-12-02 16:56:33.441,0.009372
,,,2022-12-02 16:56:34.095,0.010711
,,,2022-12-02 16:56:34.757,0.011715
,,,2022-12-02 16:56:35.416,0.01272
,,,2022-12-02 16:56:36.075,0.009038
,,,2022-12-02 16:56:36.740,0.010377
,,,2022-12-02 16:56:37.405,0.013054
,,,2022-12-02 16:56:38.071,0.013389
,,,2022-12-02 16:56:38.740,0.01272
,,,2022-12-02 16:56:39.403,0.011715
,,,2022-12-02 16:56:40.065,0.010377
,,,2022-12-02 16:56:40.722,0.01272
,,,2022-12-02 16:56:41.381,0.011715
,,,2022-12-02 16:56:42.041,0.010377
,,,2022-12-02 16:56:42.697,0.010377
,,,2022-12-02 16:56:43.356,0.013389
,,,2022-12-02 16:56:44.006,0.012385
,,,2022-12-02 16:56:44.659,0.009707
,,,2022-12-02 16:56:45.311,0.010377
,,,2022-12-02 16:56:45.972,0.013389
,,,2022-12-02 16:56:46.639,0.010377
,,,2022-12-02 16:56:47.305,0.010377
,,,2022-12-02 16:56:47.969,0.009372
,,,2022-12-02 16:56:48.626,0.010042
,,,2022-12-02 16:56:49.438,0.009707
,,,2022-12-02 16:56:50.108,0.012385
,,,2022-12-02 16:56:50.776,0.012385
,,,2022-12-02 16:56:51.459,0.01205
,,,2022-12-02 16:56:52.108,0.009372
,,,2022-12-02 16:56:52.763,0.010377
,,,2022-12-02 16:56:53.428,0.010042
,,,2022-12-02 16:56:54.104,0.009038
,,,2022-12-02 16:56:54.772,0.012385
,,,2022-12-02 16:56:55.426,0.009038
,,,2022-12-02 16:56:56.091,0.011715
,,,2022-12-02 16:56:56.751,0.009372
,,,2022-12-02 16:56:57.415,0.009038
,,,2022-12-02 16:56:58.069,0.009372
,,,2022-12-02 16:56:58.733,0.010042
,,,2022-12-02 16:56:59.399,0.013389
,,,2022-12-02 16:57:00.057,0.01205
,,,2022-12-02 16:57:00.714,0.013724
,,,2022-12-02 16:57:01.383,0.010042
,,,2022-12-02 16:57:02.049,0.014059
,,,2022-12-02 16:57:02.701,0.010042
,,,2022-12-02 16:57:03.367,0.013054
,,,2022-12-02 16:57:04.035,0.011046
,,,2022-12-02 16:57:04.707,0.008703
,,,2022-12-02 16:57:05.373,0.009372
,,,2022-12-02 16:57:06.039,0.01205
,,,2022-12-02 16:57:06.721,0.011715
,,,2022-12-02 16:57:07.381,0.009038
,,,2022-12-02 16:57:08.046,0.009707
,,,2022-12-02 16:57:08.707,0.010711
,,,2022-12-02 16:57:09.365,0.013724
,,,2022-12-02 16:57:10.029,0.009707
,,,2022-12-02 16:57:10.685,0.011046
,,,2022-12-02 16:57:11.347,0.011715
,,,2022-12-02 16:57:12.017,0.011381
,,,2022-12-02 16:57:12.677,0.011715
,,,2022-12-02 16:57:13.335,0.010042
,,,2022-12-02 16:57:13.999,0.013389
,,,2022-12-02 16:57:14.662,0.011046
,,,2022-12-02 16:57:15.328,0.010711
,,,2022-12-02 16:57:16.000,0.009038
,,,2022-12-02 16:57:16.644,0.010042
,,,2022-12-02 16:57:17.278,0.012385
,,,2022-12-02 16:57:17.946,0.010711
,,,2022-12-02 16:57:18.608,0.01205
,,,2022-12-02 16:57:19.268,0.009372
,,,2022-12-02 16:57:19.927,0.010042
,,,2022-12-02 16:57:20.586,0.01205
,,,2022-12-02 16:57:21.253,0.010042
,,,2022-12-02 16:57:21.923,0.011046
,,,2022-12-02 16:57:22.592,0.011381
,,,2022-12-02 16:57:23.260,0.011046
,,,2022-12-02 16:57:23.925,0.010042
,,,2022-12-02 16:57:24.585,0.009038
,,,2022-12-02 16:57:25.246,0.010042
,,,2022-12-02 16:57:26.044,0.01205
,,,2022-12-02 16:57:26.697,0.01272
,,,2022-12-02 16:57:27.361,0.014059
,,,2022-12-02 16:57:28.025,0.009707
,,,2022-12-02 16:57:28.677,0.011046
,,,2022-12-02 16:57:29.332,0.009372
,,,2022-12-02 16:57:30.002,0.009372
,,,2022-12-02 16:57:30.651,0.010711
,,,2022-12-02 16:57:31.334,0.010377
,,,2022-12-02 16:57:32.012,0.01205
,,,2022-12-02 16:57:32.673,0.01272
,,,2022-12-02 16:57:33.337,0.010377
,,,2022-12-02 16:57:34.003,0.011046
,,,2022-12-02 16:57:34.659,0.009372
,,,2022-12-02 16:57:35.313,0.009707
,,,2022-12-02 16:57:35.971,0.011715
,,,2022-12-02 16:57:36.629,0.011381
,,,2022-12-02 16:57:37.297,0.011046
,,,2022-12-02 16:57:37.960,0.010042
,,,2022-12-02 16:57:38.625,0.01205
,,,2022-12-02 16:57:39.289,0.011381
,,,2022-12-02 16:57:39.956,0.013054
,,,2022-12-02 16:57:40.613,0.011715
,,,2022-12-02 16:57:41.278,0.010711
,,,2022-12-02 16:57:41.945,0.010711
,,,2022-12-02 16:57:42.602,0.010711
,,,2022-12-02 16:57:43.262,0.010377
,,,2022-12-02 16:57:43.930,0.010377
,,,2022-12-02 16:57:44.589,0.009372
,,,2022-12-02 16:57:45.248,0.009372
,,,2022-12-02 16:57:45.915,0.010377
,,,2022-12-02 16:57:46.576,0.010042
,,,2022-12-02 16:57:47.237,0.010377
,,,2022-12-02 16:57:47.909,0.011381
,,,2022-12-02 16:57:48.575,0.010042
,,,2022-12-02 16:57:49.245,0.01205
,,,2022-12-02 16:57:49.907,0.010711
,,,2022-12-02 16:57:50.568,0.011046
,,,2022-12-02 16:57:51.200,0.009372
,,,2022-12-02 16:57:51.867,0.013389
,,,2022-12-02 16:57:52.527,0.011381
,,,2022-12-02 16:57:53.179,0.009038
,,,2022-12-02 16:57:53.849,0.010711
,,,2022-12-02 16:57:54.510,0.010711
,,,2022-12-02 16:57:55.171,0.010711
,,,2022-12-02 16:57:55.832,0.009707
,,,2022-12-02 16:57:56.500,0.011046
,,,2022-12-02 16:57:57.159,0.010042
,,,2022-12-02 16:57:57.822,0.011715
,,,2022-12-02 16:57:58.486,0.011715
,,,2022-12-02 16:57:59.146,0.009038
,,,2022-12-02 16:57:59.801,0.009372
,,,2022-12-02 16:58:00.463,0.013054
,,,2022-12-02 16:58:01.133,0.009372
,,,2022-12-02 16:58:01.776,0.011046
,,,2022-12-02 16:58:02.443,0.009372
,,,2022-12-02 16:58:03.097,0.01205
,,,2022-12-02 16:58:03.760,0.009707
,,,2022-12-02 16:58:04.426,0.010711
,,,2022-12-02 16:58:05.085,0.010042
,,,2022-12-02 16:58:05.748,0.01272
,,,2022-12-02 16:58:06.412,0.010042
,,,2022-12-02 16:58:07.069,0.010711
,,,2022-12-02 16:58:07.726,0.010711
,,,2022-12-02 16:58:08.385,0.010377
,,,2022-12-02 16:58:09.044,0.011715
,,,2022-12-02 16:58:09.696,0.010377
,,,2022-12-02 16:58:10.357,0.011381
,,,2022-12-02 16:58:11.029,0.013389
,,,2022-12-02 16:58:11.685,0.009038
,,,2022-12-02 16:58:12.350,0.012385
,,,2022-12-02 16:58:13.004,0.010711
,,,2022-12-02 16:58:13.670,0.01205
,,,2022-12-02 16:58:14.339,0.010711
,,,2022-12-02 16:58:14.995,0.011381
,,,2022-12-02 16:58:15.651,0.009038
,,,2022-12-02 16:58:16.313,0.010377
,,,2022-12-02 16:58:16.975,0.010377
,,,2022-12-02 16:58:17.615,0.01205
,,,2022-12-02 16:58:18.289,0.009707
,,,2022-12-02 16:58:18.948,0.009372
,,,2022-12-02 16:58:19.608,0.008703
,,,2022-12-02 16:58:20.273,0.009707
,,,2022-12-02 16:58:20.930,0.010042
,,,2022-12-02 16:58:21.590,0.011046
,,,2022-12-02 16:58:22.247,0.011381
,,,2022-12-02 16:58:22.911,0.012385
,,,2022-12-02 16:58:23.564,0.01272
,,,2022-12-02 16:58:24.224,0.008703
,,,2022-12-02 16:58:24.888,0.01272
,,,2022-12-02 16:58:25.546,0.010377
,,,2022-12-02 16:58:26.203,0.010042
,,,2022-12-02 16:58:26.872,0.009372
,,,2022-12-02 16:58:27.532,0.013389
,,,2022-12-02 16:58:28.187,0.010377
,,,2022-12-02 16:58:28.848,0.011046
,,,2022-12-02 16:58:29.499,0.01272
,,,2022-12-02 16:58:30.154,0.009372
,,,2022-12-02 16:58:30.814,0.008703
,,,2022-12-02 16:58:31.485,0.010711
,,,2022-12-02 16:58:32.154,0.009707
,,,2022-12-02 16:58:32.830,0.010042
,,,2022-12-02 16:58:33.501,0.01272
,,,2022-12-02 16:58:34.166,0.010042
,,,2022-12-02 16:58:34.822,0.009707
,,,2022-12-02 16:58:35.488,0.01272
,,,2022-12-02 16:58:36.143,0.011046
,,,2022-12-02 16:58:36.802,0.010711
,,,2022-12-02 16:58:37.458,0.013724
,,,2022-12-02 16:58:38.122,0.010711
,,,2022-12-02 16:58:38.779,0.009372
,,,2022-12-02 16:58:39.452,0.010377
,,,2022-12-02 16:58:40.119,0.010042
,,,2022-12-02 16:58:40.783,0.009707
,,,2022-12-02 16:58:41.449,0.010711
,,,2022-12-02 16:58:42.107,0.009372
,,,2022-12-02 16:58:42.768,0.009707
,,,2022-12-02 16:58:43.433,0.014059
,,,2022-12-02 16:58:44.094,0.009372
,,,2022-12-02 16:58:44.753,0.012385
,,,2022-12-02 16:58:45.416,0.010377
,,,2022-12-02 16:58:46.086,0.010377
,,,2022-12-02 16:58:46.748,0.015063
,,,2022-12-02 16:58:47.417,0.011381
,,,2022-12-02 16:58:48.084,0.010042
,,,2022-12-02 16:58:48.747,0.011715
,,,2022-12-02 16:58:49.415,0.009038
,,,2022-12-02 16:58:50.082,0.009372
,,,2022-12-02 16:58:50.746,0.011715
,,,2022-12-02 16:58:51.422,0.010711
,,,2022-12-02 16:58:52.085,0.010042
,,,2022-12-02 16:58:52.744,0.014728
,,,2022-12-02 16:58:53.415,0.011381
,,,2022-12-02 16:58:54.085,0.011381
,,,2022-12-02 16:58:54.745,0.011381
,,,2022-12-02 16:58:55.405,0.009372
,,,2022-12-02 16:58:56.070,0.010711
,,,2022-12-02 16:58:56.733,0.010377
,,,2022-12-02 16:58:57.396,0.010042
,,,2022-12-02 16:58:58.063,0.009707
,,,2022-12-02 16:58:58.727,0.011381
,,,2022-12-02 16:58:59.393,0.008703
,,,2022-12-02 16:59:00.060,0.009372
,,,2022-12-02 16:59:00.685,0.01205
,,,2022-12-02 16:59:01.347,0.011046
,,,2022-12-02 16:59:02.003,0.011046
,,,2022-12-02 16:59:02.659,0.011715
,,,2022-12-02 16:59:03.318,0.009372
,,,2022-12-02 16:59:03.982,0.010711
,,,2022-12-02 16:59:04.644,0.009372
,,,2022-12-02 16:59:05.310,0.010377
,,,2022-12-02 16:59:05.977,0.011046
,,,2022-12-02 16:59:06.643,0.011046
,,,2022-12-02 16:59:07.310,0.010377
,,,2022-12-02 16:59:07.975,0.011046
,,,2022-12-02 16:59:08.643,0.009707
,,,2022-12-02 16:59:09.308,0.008703
,,,2022-12-02 16:59:09.965,0.011381
,,,2022-12-02 16:59:10.624,0.013054
,,,2022-12-02 16:59:11.284,0.012385
,,,2022-12-02 16:59:11.954,0.008703
,,,2022-12-02 16:59:12.609,0.014059
,,,2022-12-02 16:59:13.265,0.010042
,,,2022-12-02 16:59:13.929,0.010711
,,,2022-12-02 16:59:14.591,0.012385
,,,2022-12-02 16:59:15.257,0.009707
,,,2022-12-02 16:59:15.922,0.009707
,,,2022-12-02 16:59:16.576,0.009372
,,,2022-12-02 16:59:17.263,0.011046
,,,2022-12-02 16:59:17.896,0.011046
,,,2022-12-02 16:59:18.562,0.011715
,,,2022-12-02 16:59:19.238,0.012385
,,,2022-12-02 16:59:19.904,0.010711
,,,2022-12-02 16:59:20.558,0.011046
,,,2022-12-02 16:59:21.223,0.010377
,,,2022-12-02 16:59:21.881,0.011381
,,,2022-12-02 16:59:22.541,0.010042
,,,2022-12-02 16:59:23.200,0.01205
,,,2022-12-02 16:59:23.865,0.014728
,,,2022-12-02 16:59:24.525,0.010711
,,,2022-12-02 16:59:25.186,0.009707
,,,2022-12-02 16:59:25.853,0.011046
,,,2022-12-02 16:59:26.518,0.010042
,,,2022-12-02 16:59:27.174,0.011715
,,,2022-12-02 16:59:27.835,0.011381
,,,2022-12-02 16:59:28.504,0.01205
,,,2022-12-02 16:59:29.157,0.010377
,,,2022-12-02 16:59:29.786,0.011046
,,,2022-12-02 16:59:30.462,0.011715
,,,2022-12-02 16:59:31.128,0.012385
,,,2022-12-02 16:59:31.788,0.011046
,,,2022-12-02 16:59:32.466,0.010711
,,,2022-12-02 16:59:33.133,0.011715
,,,2022-12-02 16:59:33.792,0.010042
,,,2022-12-02 16:59:34.459,0.009707
,,,2022-12-02 16:59:35.123,0.01205
,,,2022-12-02 16:59:35.777,0.009372
,,,2022-12-02 16:59:36.450,0.012385
,,,2022-12-02 16:59:37.116,0.009038
,,,2022-12-02 16:59:37.775,0.009038
,,,2022-12-02 16:59:38.440,0.010377
,,,2022-12-02 16:59:39.103,0.011381
,,,2022-12-02 16:59:39.755,0.010711
,,,2022-12-02 16:59:40.417,0.010042
,,,2022-12-02 16:59:41.081,0.011046
,,,2022-12-02 16:59:41.745,0.011046
,,,2022-12-02 16:59:42.412,0.010711
,,,2022-12-02 16:59:43.079,0.011046
,,,2022-12-02 16:59:43.736,0.010377
,,,2022-12-02 16:59:44.396,0.01272
,,,2022-12-02 16:59:45.056,0.011381
,,,2022-12-02 16:59:45.682,0.013389
,,,2022-12-02 16:59:46.342,0.010711
,,,2022-12-02 16:59:47.001,0.014728
,,,2022-12-02 16:59:47.653,0.010711
,,,2022-12-02 16:59:48.319,0.009372
,,,2022-12-02 16:59:48.981,0.011046
,,,2022-12-02 16:59:49.643,0.011381
,,,2022-12-02 16:59:50.310,0.010711
,,,2022-12-02 16:59:50.980,0.008703
,,,2022-12-02 16:59:51.641,0.01272
,,,2022-12-02 16:59:52.311,0.011381
,,,2022-12-02 16:59:52.977,0.010042
,,,2022-12-02 16:59:53.633,0.009707
,,,2022-12-02 16:59:54.300,0.011046
,,,2022-12-02 16:59:54.969,0.010042
,,,2022-12-02 16:59:55.637,0.010377
,,,2022-12-02 16:59:56.298,0.011046
,,,2022-12-02 16:59:56.965,0.011715
,,,2022-12-02 16:59:57.628,0.010711
,,,2022-12-02 16:59:58.286,0.011381
,,,2022-12-02 16:59:58.948,0.011715
,,,2022-12-02 16:59:59.618,0.013054
,,,2022-12-02 17:00:00.288,0.009372
,,,2022-12-02 17:00:00.955,0.010377
,,,2022-12-02 17:00:01.613,0.009038
,,,2022-12-02 17:00:02.273,0.010711
,,,2022-12-02 17:00:02.937,0.011715
,,,2022-12-02 17:00:03.609,0.010042
,,,2022-12-02 17:00:04.281,0.009707
,,,2022-12-02 17:00:04.952,0.010711
,,,2022-12-02 17:00:05.614,0.011715
,,,2022-12-02 17:00:06.264,0.010711
,,,2022-12-02 17:00:06.929,0.010711
,,,2022-12-02 17:00:07.603,0.011046
,,,2022-12-02 17:00:08.260,0.010377
,,,2022-12-02 17:00:08.922,0.009372
,,,2022-12-02 17:00:09.591,0.011381
,,,2022-12-02 17:00:10.277,0.009038
,,,2022-12-02 17:00:10.939,0.009372
,,,2022-12-02 17:00:11.601,0.010042
,,,2022-12-02 17:00:12.257,0.011046
,,,2022-12-02 17:00:12.912,0.010711
,,,2022-12-02 17:00:13.565,0.009372
,,,2022-12-02 17:00:14.227,0.013054
,,,2022-12-02 17:00:14.891,0.013724
,,,2022-12-02 17:00:15.551,0.012385
,,,2022-12-02 17:00:16.219,0.009707
,,,2022-12-02 17:00:16.889,0.010042
,,,2022-12-02 17:00:17.550,0.01205
,,,2022-12-02 17:00:18.179,0.012385
,,,2022-12-02 17:00:18.842,0.009038
,,,2022-12-02 17:00:19.504,0.009372
,,,2022-12-02 17:00:20.152,0.010377
,,,2022-12-02 17:00:20.815,0.011046
,,,2022-12-02 17:00:21.471,0.011715
,,,2022-12-02 17:00:22.132,0.009372
,,,2022-12-02 17:00:22.790,0.009707
,,,2022-12-02 17:00:23.460,0.014059
,,,2022-12-02 17:00:24.123,0.01205
,,,2022-12-02 17:00:24.776,0.010377
,,,2022-12-02 17:00:25.438,0.010377
,,,2022-12-02 17:00:26.100,0.011715
,,,2022-12-02 17:00:26.765,0.010711
,,,2022-12-02 17:00:27.425,0.011381
,,,2022-12-02 17:00:28.088,0.010042
,,,2022-12-02 17:00:28.749,0.011046
,,,2022-12-02 17:00:29.416,0.009372
,,,2022-12-02 17:00:30.080,0.01205
,,,2022-12-02 17:00:30.747,0.010042
,,,2022-12-02 17:00:31.408,0.01272
,,,2022-12-02 17:00:32.078,0.01205
,,,2022-12-02 17:00:32.744,0.011715
,,,2022-12-02 17:00:33.404,0.011046
,,,2022-12-02 17:00:34.067,0.01205
,,,2022-12-02 17:00:34.736,0.011046
,,,2022-12-02 17:00:35.395,0.010377
,,,2022-12-02 17:00:36.053,0.01272
,,,2022-12-02 17:00:36.711,0.01205
,,,2022-12-02 17:00:37.372,0.010042
,,,2022-12-02 17:00:38.036,0.012385
,,,2022-12-02 17:00:38.711,0.009372
,,,2022-12-02 17:00:39.369,0.01272
,,,2022-12-02 17:00:40.028,0.011046
,,,2022-12-02 17:00:40.687,0.01205
,,,2022-12-02 17:00:41.346,0.011381
,,,2022-12-02 17:00:42.010,0.014728
,,,2022-12-02 17:00:42.671,0.01205
,,,2022-12-02 17:00:43.329,0.010711
,,,2022-12-02 17:00:43.985,0.01205
,,,2022-12-02 17:00:44.645,0.010711
,,,2022-12-02 17:00:45.312,0.009372
,,,2022-12-02 17:00:45.977,0.012385
,,,2022-12-02 17:00:46.640,0.009038
,,,2022-12-02 17:00:47.301,0.010042
,,,2022-12-02 17:00:47.966,0.011715
,,,2022-12-02 17:00:48.629,0.011046
,,,2022-12-02 17:00:49.292,0.013724
,,,2022-12-02 17:00:49.959,0.009038
,,,2022-12-02 17:00:50.623,0.010377
,,,2022-12-02 17:00:51.288,0.010711
,,,2022-12-02 17:00:51.958,0.011715
,,,2022-12-02 17:00:52.624,0.011046
,,,2022-12-02 17:00:53.288,0.010377
,,,2022-12-02 17:00:53.956,0.01272
,,,2022-12-02 17:00:54.614,0.011715
,,,2022-12-02 17:00:55.280,0.011381
,,,2022-12-02 17:00:55.941,0.011715
,,,2022-12-02 17:00:56.606,0.01205
,,,2022-12-02 17:00:57.266,0.010711
,,,2022-12-02 17:00:57.925,0.011715
,,,2022-12-02 17:00:58.588,0.010377
,,,2022-12-02 17:00:59.252,0.009372
,,,2022-12-02 17:00:59.916,0.011715
,,,2022-12-02 17:01:00.576,0.009707
,,,2022-12-02 17:01:01.235,0.011046
,,,2022-12-02 17:01:01.900,0.011381
,,,2022-12-02 17:01:02.560,0.009707
,,,2022-12-02 17:01:03.220,0.011381
,,,2022-12-02 17:01:03.879,0.009707
,,,2022-12-02 17:01:04.542,0.009372
,,,2022-12-02 17:01:05.195,0.009707
,,,2022-12-02 17:01:05.853,0.013054
,,,2022-12-02 17:01:06.506,0.010377
,,,2022-12-02 17:01:07.154,0.009707
,,,2022-12-02 17:01:07.817,0.012385
,,,2022-12-02 17:01:08.485,0.013054
,,,2022-12-02 17:01:09.152,0.009372
,,,2022-12-02 17:01:09.816,0.011715
,,,2022-12-02 17:01:10.477,0.01205
,,,2022-12-02 17:01:11.144,0.010042
,,,2022-12-02 17:01:11.804,0.014059
,,,2022-12-02 17:01:12.470,0.012385
,,,2022-12-02 17:01:13.117,0.010377
,,,2022-12-02 17:01:13.766,0.011046
,,,2022-12-02 17:01:14.432,0.010711
,,,2022-12-02 17:01:15.105,0.010042
,,,2022-12-02 17:01:15.767,0.011381
,,,2022-12-02 17:01:16.436,0.013054
,,,2022-12-02 17:01:17.097,0.01272
,,,2022-12-02 17:01:17.756,0.009372
,,,2022-12-02 17:01:18.389,0.010377
,,,2022-12-02 17:01:19.058,0.008703
,,,2022-12-02 17:01:19.737,0.009707
,,,2022-12-02 17:01:20.397,0.010377
,,,2022-12-02 17:01:21.064,0.010377
,,,2022-12-02 17:01:21.717,0.010711
,,,2022-12-02 17:01:22.381,0.010042
,,,2022-12-02 17:01:23.048,0.01205
,,,2022-12-02 17:01:23.721,0.01205
,,,2022-12-02 17:01:24.382,0.009707
,,,2022-12-02 17:01:25.046,0.01272
,,,2022-12-02 17:01:25.693,0.009372
,,,2022-12-02 17:01:26.355,0.009372
,,,2022-12-02 17:01:27.017,0.011381
,,,2022-12-02 17:01:27.667,0.010042
,,,2022-12-02 17:01:28.335,0.009707
,,,2022-12-02 17:01:29.003,0.012385
,,,2022-12-02 17:01:29.716,0.009038
,,,2022-12-02 17:01:30.377,0.013389
,,,2022-12-02 17:01:31.044,0.010711
,,,2022-12-02 17:01:31.676,0.009707
,,,2022-12-02 17:01:32.329,0.009038
,,,2022-12-02 17:01:32.994,0.009372
,,,2022-12-02 17:01:33.661,0.012385
,,,2022-12-02 17:01:34.326,0.014728
,,,2022-12-02 17:01:34.994,0.010711
,,,2022-12-02 17:01:35.660,0.01205
,,,2022-12-02 17:01:36.327,0.009707
,,,2022-12-02 17:01:36.988,0.010711
,,,2022-12-02 17:01:37.648,0.011381
,,,2022-12-02 17:01:38.314,0.010711
,,,2022-12-02 17:01:38.976,0.010711
,,,2022-12-02 17:01:39.640,0.011381
,,,2022-12-02 17:01:40.304,0.010377
,,,2022-12-02 17:01:40.976,0.009707
,,,2022-12-02 17:01:41.644,0.011381
,,,2022-12-02 17:01:42.307,0.009038
,,,2022-12-02 17:01:42.971,0.010377
,,,2022-12-02 17:01:43.640,0.01205
,,,2022-12-02 17:01:44.307,0.009038
,,,2022-12-02 17:01:44.976,0.010042
,,,2022-12-02 17:01:45.640,0.009038
,,,2022-12-02 17:01:46.306,0.011046
,,,2022-12-02 17:01:46.973,0.011046
,,,2022-12-02 17:01:47.633,0.012385
,,,2022-12-02 17:01:48.297,0.009707
,,,2022-12-02 17:01:48.965,0.011381
,,,2022-12-02 17:01:49.625,0.011715
,,,2022-12-02 17:01:50.295,0.011715
,,,2022-12-02 17:01:50.955,0.01205
,,,2022-12-02 17:01:51.620,0.010377
