Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V)
,,,2022-12-02 16:04:18.596,0.016402
,,,2022-12-02 16:04:19.246,0.015063
,,,2022-12-02 16:04:19.901,0.014059
,,,2022-12-02 16:04:20.562,0.021423
,,,2022-12-02 16:04:21.224,0.014059
,,,2022-12-02 16:04:21.876,0.016067
,,,2022-12-02 16:04:22.522,0.013389
,,,2022-12-02 16:04:23.173,0.020418
,,,2022-12-02 16:04:23.822,0.013054
,,,2022-12-02 16:04:24.481,0.012385
,,,2022-12-02 16:04:25.138,0.014059
,,,2022-12-02 16:04:25.794,0.015732
,,,2022-12-02 16:04:26.447,0.016067
,,,2022-12-02 16:04:27.104,0.013724
,,,2022-12-02 16:04:27.763,0.014059
,,,2022-12-02 16:04:28.422,0.016067
,,,2022-12-02 16:04:29.075,0.01841
,,,2022-12-02 16:04:29.703,0.017071
,,,2022-12-02 16:04:30.368,0.014393
,,,2022-12-02 16:04:31.000,0.014393
,,,2022-12-02 16:04:31.630,0.015732
,,,2022-12-02 16:04:32.294,0.011046
,,,2022-12-02 16:04:32.951,0.017071
,,,2022-12-02 16:04:33.641,0.015732
,,,2022-12-02 16:04:34.278,0.014059
,,,2022-12-02 16:04:34.924,0.014728
,,,2022-12-02 16:04:35.585,0.013724
,,,2022-12-02 16:04:36.237,0.013724
,,,2022-12-02 16:04:36.898,0.013054
,,,2022-12-02 16:04:37.556,0.012385
,,,2022-12-02 16:04:38.217,0.016402
,,,2022-12-02 16:04:38.882,0.017406
,,,2022-12-02 16:04:39.541,0.01205
,,,2022-12-02 16:04:40.198,0.01272
,,,2022-12-02 16:04:40.857,0.015063
,,,2022-12-02 16:04:41.521,0.013389
,,,2022-12-02 16:04:42.213,0.015732
,,,2022-12-02 16:04:42.880,0.013724
,,,2022-12-02 16:04:43.536,0.01841
,,,2022-12-02 16:04:44.195,0.010711
,,,2022-12-02 16:04:44.853,0.015732
,,,2022-12-02 16:04:45.511,0.014728
,,,2022-12-02 16:04:46.163,0.013724
,,,2022-12-02 16:04:46.819,0.014059
,,,2022-12-02 16:04:47.481,0.01272
,,,2022-12-02 16:04:48.145,0.014728
,,,2022-12-02 16:04:48.800,0.014728
,,,2022-12-02 16:04:49.454,0.014728
,,,2022-12-02 16:04:50.133,0.019749
,,,2022-12-02 16:04:50.789,0.015732
,,,2022-12-02 16:04:51.440,0.014393
,,,2022-12-02 16:04:52.102,0.012385
,,,2022-12-02 16:04:52.762,0.016402
,,,2022-12-02 16:04:53.414,0.015732
,,,2022-12-02 16:04:54.063,0.015063
,,,2022-12-02 16:04:54.721,0.013724
,,,2022-12-02 16:04:55.380,0.016067
,,,2022-12-02 16:04:56.043,0.017406
,,,2022-12-02 16:04:56.694,0.014393
,,,2022-12-02 16:04:57.353,0.013724
,,,2022-12-02 16:04:58.003,0.013724
,,,2022-12-02 16:04:58.659,0.018075
,,,2022-12-02 16:04:59.315,0.01205
,,,2022-12-02 16:04:59.978,0.015732
,,,2022-12-02 16:05:00.643,0.01272
,,,2022-12-02 16:05:01.300,0.012385
,,,2022-12-02 16:05:01.960,0.017406
,,,2022-12-02 16:05:02.614,0.014393
,,,2022-12-02 16:05:03.273,0.013054
,,,2022-12-02 16:05:03.935,0.013054
,,,2022-12-02 16:05:04.591,0.01272
,,,2022-12-02 16:05:05.249,0.014059
,,,2022-12-02 16:05:05.906,0.01272
,,,2022-12-02 16:05:06.567,0.010042
,,,2022-12-02 16:05:07.225,0.016067
,,,2022-12-02 16:05:07.877,0.01205
,,,2022-12-02 16:05:08.538,0.015063
,,,2022-12-02 16:05:09.206,0.018075
,,,2022-12-02 16:05:09.859,0.015732
,,,2022-12-02 16:05:10.516,0.015063
,,,2022-12-02 16:05:11.161,0.017071
,,,2022-12-02 16:05:11.821,0.013054
,,,2022-12-02 16:05:12.480,0.017741
,,,2022-12-02 16:05:13.140,0.015063
,,,2022-12-02 16:05:13.800,0.016402
,,,2022-12-02 16:05:14.461,0.013054
,,,2022-12-02 16:05:15.122,0.014393
,,,2022-12-02 16:05:15.787,0.013724
,,,2022-12-02 16:05:16.441,0.012385
,,,2022-12-02 16:05:17.104,0.01272
,,,2022-12-02 16:05:17.771,0.009372
,,,2022-12-02 16:05:18.421,0.014059
,,,2022-12-02 16:05:19.087,0.01205
,,,2022-12-02 16:05:19.753,0.015732
,,,2022-12-02 16:05:20.417,0.015732
,,,2022-12-02 16:05:21.074,0.017071
,,,2022-12-02 16:05:21.738,0.01272
,,,2022-12-02 16:05:22.400,0.015397
,,,2022-12-02 16:05:23.058,0.013054
,,,2022-12-02 16:05:23.722,0.015063
,,,2022-12-02 16:05:24.376,0.014393
,,,2022-12-02 16:05:25.037,0.011715
,,,2022-12-02 16:05:25.695,0.009372
,,,2022-12-02 16:05:26.357,0.013389
,,,2022-12-02 16:05:27.018,0.015732
,,,2022-12-02 16:05:27.671,0.010042
,,,2022-12-02 16:05:28.324,0.015063
,,,2022-12-02 16:05:28.974,0.014059
,,,2022-12-02 16:05:29.644,0.014728
,,,2022-12-02 16:05:30.308,0.017071
,,,2022-12-02 16:05:30.975,0.016067
,,,2022-12-02 16:05:31.635,0.01272
,,,2022-12-02 16:05:32.299,0.015732
,,,2022-12-02 16:05:32.959,0.013724
,,,2022-12-02 16:05:33.617,0.016402
,,,2022-12-02 16:05:34.283,0.015397
,,,2022-12-02 16:05:34.915,0.013389
,,,2022-12-02 16:05:35.575,0.014728
,,,2022-12-02 16:05:36.240,0.01841
,,,2022-12-02 16:05:36.905,0.015397
,,,2022-12-02 16:05:37.562,0.015063
,,,2022-12-02 16:05:38.228,0.014059
,,,2022-12-02 16:05:38.890,0.015732
,,,2022-12-02 16:05:39.553,0.011715
,,,2022-12-02 16:05:40.228,0.013724
,,,2022-12-02 16:05:40.890,0.014728
,,,2022-12-02 16:05:41.550,0.017071
,,,2022-12-02 16:05:42.204,0.015063
,,,2022-12-02 16:05:42.866,0.017741
,,,2022-12-02 16:05:43.528,0.015732
,,,2022-12-02 16:05:44.187,0.01272
,,,2022-12-02 16:05:44.847,0.017071
,,,2022-12-02 16:05:45.510,0.014728
,,,2022-12-02 16:05:46.170,0.009707
,,,2022-12-02 16:05:46.834,0.015397
,,,2022-12-02 16:05:47.487,0.014728
,,,2022-12-02 16:05:48.185,0.013724
,,,2022-12-02 16:05:48.844,0.016402
,,,2022-12-02 16:05:49.495,0.013724
,,,2022-12-02 16:05:50.161,0.014059
,,,2022-12-02 16:05:50.826,0.015397
,,,2022-12-02 16:05:51.485,0.011381
,,,2022-12-02 16:05:52.150,0.015063
,,,2022-12-02 16:05:52.807,0.013389
,,,2022-12-02 16:05:53.468,0.017741
,,,2022-12-02 16:05:54.123,0.013389
,,,2022-12-02 16:05:54.790,0.016402
,,,2022-12-02 16:05:55.448,0.01205
,,,2022-12-02 16:05:56.116,0.018745
,,,2022-12-02 16:05:56.772,0.016067
,,,2022-12-02 16:05:57.431,0.015063
,,,2022-12-02 16:05:58.092,0.015063
,,,2022-12-02 16:05:58.752,0.014059
,,,2022-12-02 16:05:59.408,0.010711
,,,2022-12-02 16:06:00.072,0.014059
,,,2022-12-02 16:06:00.733,0.013724
,,,2022-12-02 16:06:01.390,0.018745
,,,2022-12-02 16:06:02.055,0.015732
,,,2022-12-02 16:06:02.720,0.016402
,,,2022-12-02 16:06:03.375,0.01205
,,,2022-12-02 16:06:04.035,0.013724
,,,2022-12-02 16:06:04.686,0.011046
,,,2022-12-02 16:06:05.343,0.013724
,,,2022-12-02 16:06:06.004,0.014393
,,,2022-12-02 16:06:06.661,0.012385
,,,2022-12-02 16:06:07.323,0.013054
,,,2022-12-02 16:06:07.980,0.014059
,,,2022-12-02 16:06:08.646,0.015397
,,,2022-12-02 16:06:09.305,0.012385
,,,2022-12-02 16:06:09.970,0.015732
,,,2022-12-02 16:06:10.626,0.016736
,,,2022-12-02 16:06:11.287,0.013389
,,,2022-12-02 16:06:11.951,0.013724
,,,2022-12-02 16:06:12.610,0.01272
,,,2022-12-02 16:06:13.270,0.01272
,,,2022-12-02 16:06:13.925,0.014393
,,,2022-12-02 16:06:14.583,0.013389
,,,2022-12-02 16:06:15.248,0.012385
,,,2022-12-02 16:06:15.911,0.014728
,,,2022-12-02 16:06:16.561,0.018745
,,,2022-12-02 16:06:17.222,0.010711
,,,2022-12-02 16:06:17.881,0.015397
,,,2022-12-02 16:06:18.540,0.011715
,,,2022-12-02 16:06:19.208,0.018075
,,,2022-12-02 16:06:19.866,0.010711
,,,2022-12-02 16:06:20.529,0.01205
,,,2022-12-02 16:06:21.195,0.014393
,,,2022-12-02 16:06:21.866,0.017071
,,,2022-12-02 16:06:22.524,0.018745
,,,2022-12-02 16:06:23.198,0.012385
,,,2022-12-02 16:06:23.863,0.013724
,,,2022-12-02 16:06:24.524,0.016067
,,,2022-12-02 16:06:25.175,0.013054
,,,2022-12-02 16:06:25.842,0.016067
,,,2022-12-02 16:06:26.497,0.011381
,,,2022-12-02 16:06:27.157,0.013389
,,,2022-12-02 16:06:27.816,0.01272
,,,2022-12-02 16:06:28.479,0.014728
,,,2022-12-02 16:06:29.210,0.013054
,,,2022-12-02 16:06:33.106,0.016402
,,,2022-12-02 16:06:33.763,0.01205
,,,2022-12-02 16:06:34.426,0.015732
,,,2022-12-02 16:06:35.070,0.015063
,,,2022-12-02 16:06:35.730,0.013389
,,,2022-12-02 16:06:36.395,0.014393
,,,2022-12-02 16:06:37.051,0.014728
,,,2022-12-02 16:06:37.704,0.018745
,,,2022-12-02 16:06:38.359,0.012385
,,,2022-12-02 16:06:39.024,0.019414
,,,2022-12-02 16:06:39.677,0.015732
,,,2022-12-02 16:06:40.338,0.013054
,,,2022-12-02 16:06:40.995,0.014728
,,,2022-12-02 16:06:41.649,0.016402
,,,2022-12-02 16:06:42.310,0.015397
,,,2022-12-02 16:06:42.972,0.016067
,,,2022-12-02 16:06:43.628,0.01272
,,,2022-12-02 16:06:44.285,0.016736
,,,2022-12-02 16:06:44.949,0.014728
,,,2022-12-02 16:06:45.606,0.013389
,,,2022-12-02 16:06:46.272,0.013054
,,,2022-12-02 16:06:46.939,0.01205
,,,2022-12-02 16:06:47.594,0.014728
,,,2022-12-02 16:06:48.248,0.012385
,,,2022-12-02 16:06:48.908,0.014059
,,,2022-12-02 16:06:49.570,0.014059
,,,2022-12-02 16:06:50.239,0.017741
,,,2022-12-02 16:06:50.892,0.01205
,,,2022-12-02 16:06:51.547,0.016736
,,,2022-12-02 16:06:52.224,0.013724
,,,2022-12-02 16:06:52.888,0.016736
,,,2022-12-02 16:06:53.546,0.019414
,,,2022-12-02 16:06:54.196,0.016402
,,,2022-12-02 16:06:54.856,0.013724
,,,2022-12-02 16:06:55.513,0.016067
,,,2022-12-02 16:06:56.175,0.015732
,,,2022-12-02 16:06:56.836,0.01205
,,,2022-12-02 16:06:57.493,0.018745
,,,2022-12-02 16:06:58.155,0.014059
,,,2022-12-02 16:06:58.822,0.01841
,,,2022-12-02 16:06:59.474,0.010042
,,,2022-12-02 16:07:00.128,0.014059
,,,2022-12-02 16:07:00.789,0.011715
,,,2022-12-02 16:07:01.446,0.014059
,,,2022-12-02 16:07:02.111,0.016402
,,,2022-12-02 16:07:02.769,0.015732
,,,2022-12-02 16:07:03.429,0.013389
,,,2022-12-02 16:07:04.094,0.016402
,,,2022-12-02 16:07:04.749,0.016402
,,,2022-12-02 16:07:05.409,0.013724
,,,2022-12-02 16:07:06.075,0.013724
,,,2022-12-02 16:07:06.736,0.013389
,,,2022-12-02 16:07:07.391,0.014393
,,,2022-12-02 16:07:08.058,0.015732
,,,2022-12-02 16:07:08.722,0.020084
,,,2022-12-02 16:07:09.381,0.017741
,,,2022-12-02 16:07:10.042,0.011046
,,,2022-12-02 16:07:10.710,0.01272
,,,2022-12-02 16:07:11.367,0.016736
,,,2022-12-02 16:07:12.034,0.015397
,,,2022-12-02 16:07:12.692,0.020084
,,,2022-12-02 16:07:13.349,0.016067
,,,2022-12-02 16:07:14.012,0.016402
,,,2022-12-02 16:07:14.659,0.013389
,,,2022-12-02 16:07:15.323,0.013054
,,,2022-12-02 16:07:15.984,0.013389
,,,2022-12-02 16:07:16.641,0.016067
,,,2022-12-02 16:07:17.306,0.01272
,,,2022-12-02 16:07:17.969,0.016402
,,,2022-12-02 16:07:18.628,0.014059
,,,2022-12-02 16:07:19.283,0.017741
,,,2022-12-02 16:07:19.947,0.013054
,,,2022-12-02 16:07:20.606,0.015063
,,,2022-12-02 16:07:21.264,0.018075
,,,2022-12-02 16:07:21.930,0.013389
,,,2022-12-02 16:07:22.596,0.013389
,,,2022-12-02 16:07:23.257,0.017406
,,,2022-12-02 16:07:23.920,0.015732
,,,2022-12-02 16:07:24.586,0.016067
,,,2022-12-02 16:07:25.252,0.017071
,,,2022-12-02 16:07:25.913,0.016067
,,,2022-12-02 16:07:26.578,0.014059
,,,2022-12-02 16:07:27.254,0.013389
,,,2022-12-02 16:07:27.919,0.014059
,,,2022-12-02 16:07:28.565,0.015397
,,,2022-12-02 16:07:29.427,0.016402
,,,2022-12-02 16:07:30.095,0.01272
,,,2022-12-02 16:07:30.724,0.013389
,,,2022-12-02 16:07:31.388,0.01272
,,,2022-12-02 16:07:32.052,0.020084
,,,2022-12-02 16:07:32.719,0.015732
,,,2022-12-02 16:07:33.378,0.013054
,,,2022-12-02 16:07:34.043,0.015063
,,,2022-12-02 16:07:34.716,0.016067
,,,2022-12-02 16:07:35.360,0.016736
,,,2022-12-02 16:07:36.031,0.013724
,,,2022-12-02 16:07:37.053,0.01272
,,,2022-12-02 16:07:37.717,0.019749
,,,2022-12-02 16:07:38.383,0.013054
,,,2022-12-02 16:07:39.049,0.015063
,,,2022-12-02 16:07:39.709,0.014728
,,,2022-12-02 16:07:40.373,0.016736
,,,2022-12-02 16:07:41.033,0.014728
,,,2022-12-02 16:07:41.683,0.011381
,,,2022-12-02 16:07:42.342,0.014393
,,,2022-12-02 16:07:43.006,0.017741
,,,2022-12-02 16:07:43.666,0.014059
,,,2022-12-02 16:07:44.324,0.015063
,,,2022-12-02 16:07:44.989,0.017071
,,,2022-12-02 16:07:45.652,0.01272
,,,2022-12-02 16:07:46.315,0.013389
,,,2022-12-02 16:07:46.981,0.01205
,,,2022-12-02 16:07:47.645,0.015397
,,,2022-12-02 16:07:48.306,0.015397
,,,2022-12-02 16:07:48.969,0.011715
,,,2022-12-02 16:07:49.630,0.013389
,,,2022-12-02 16:07:50.293,0.014393
,,,2022-12-02 16:07:50.954,0.017741
,,,2022-12-02 16:07:51.621,0.018075
,,,2022-12-02 16:07:52.281,0.015397
,,,2022-12-02 16:07:52.944,0.016402
,,,2022-12-02 16:07:53.602,0.015397
,,,2022-12-02 16:07:54.267,0.016067
,,,2022-12-02 16:07:54.922,0.016067
,,,2022-12-02 16:07:55.581,0.014728
,,,2022-12-02 16:07:56.240,0.017071
,,,2022-12-02 16:07:56.899,0.016067
,,,2022-12-02 16:07:57.557,0.011046
,,,2022-12-02 16:07:58.219,0.014393
,,,2022-12-02 16:07:58.886,0.014393
,,,2022-12-02 16:07:59.537,0.011715
,,,2022-12-02 16:08:00.184,0.010711
,,,2022-12-02 16:08:00.837,0.017071
,,,2022-12-02 16:08:01.499,0.014393
,,,2022-12-02 16:08:02.180,0.014393
,,,2022-12-02 16:08:02.839,0.010711
,,,2022-12-02 16:08:03.494,0.011381
,,,2022-12-02 16:08:04.154,0.015732
,,,2022-12-02 16:08:04.807,0.016402
,,,2022-12-02 16:08:05.460,0.014393
,,,2022-12-02 16:08:06.125,0.01272
,,,2022-12-02 16:08:06.788,0.014059
,,,2022-12-02 16:08:07.447,0.012385
,,,2022-12-02 16:08:08.103,0.018745
,,,2022-12-02 16:08:08.763,0.016402
,,,2022-12-02 16:08:09.422,0.016736
,,,2022-12-02 16:08:10.082,0.017071
,,,2022-12-02 16:08:10.747,0.015397
,,,2022-12-02 16:08:11.404,0.013054
,,,2022-12-02 16:08:12.063,0.014393
,,,2022-12-02 16:08:12.718,0.015397
,,,2022-12-02 16:08:13.377,0.014393
,,,2022-12-02 16:08:14.041,0.014393
,,,2022-12-02 16:08:14.710,0.014393
,,,2022-12-02 16:08:15.364,0.019414
,,,2022-12-02 16:08:16.026,0.011046
,,,2022-12-02 16:08:16.678,0.014393
,,,2022-12-02 16:08:17.330,0.013054
,,,2022-12-02 16:08:17.996,0.013054
,,,2022-12-02 16:08:18.660,0.014059
,,,2022-12-02 16:08:19.326,0.016736
,,,2022-12-02 16:08:19.995,0.015063
,,,2022-12-02 16:08:20.658,0.016067
,,,2022-12-02 16:08:21.321,0.016402
,,,2022-12-02 16:08:21.988,0.012385
,,,2022-12-02 16:08:22.655,0.012385
,,,2022-12-02 16:08:23.324,0.014059
,,,2022-12-02 16:08:23.984,0.01272
,,,2022-12-02 16:08:24.647,0.016067
,,,2022-12-02 16:08:25.308,0.016402
,,,2022-12-02 16:08:25.970,0.01205
,,,2022-12-02 16:08:26.630,0.015397
,,,2022-12-02 16:08:27.292,0.014059
,,,2022-12-02 16:08:27.947,0.016067
,,,2022-12-02 16:08:28.611,0.015063
,,,2022-12-02 16:08:29.268,0.016402
,,,2022-12-02 16:08:29.932,0.013724
,,,2022-12-02 16:08:30.637,0.017741
,,,2022-12-02 16:08:31.322,0.013054
,,,2022-12-02 16:08:31.989,0.01841
,,,2022-12-02 16:08:32.711,0.017071
,,,2022-12-02 16:08:33.380,0.014393
,,,2022-12-02 16:08:34.042,0.013724
,,,2022-12-02 16:08:34.723,0.014059
,,,2022-12-02 16:08:35.356,0.013389
,,,2022-12-02 16:08:36.020,0.018075
,,,2022-12-02 16:08:36.673,0.016402
,,,2022-12-02 16:08:37.329,0.014728
,,,2022-12-02 16:08:37.987,0.015397
,,,2022-12-02 16:08:38.644,0.013389
,,,2022-12-02 16:08:39.305,0.015397
,,,2022-12-02 16:08:39.971,0.016736
,,,2022-12-02 16:08:40.631,0.013724
,,,2022-12-02 16:08:41.292,0.015397
,,,2022-12-02 16:08:41.952,0.017071
,,,2022-12-02 16:08:42.613,0.015063
,,,2022-12-02 16:08:43.271,0.013724
,,,2022-12-02 16:08:43.936,0.013724
,,,2022-12-02 16:08:44.594,0.016067
,,,2022-12-02 16:08:45.259,0.016067
,,,2022-12-02 16:08:45.920,0.014059
,,,2022-12-02 16:08:46.574,0.015063
,,,2022-12-02 16:08:47.227,0.016402
,,,2022-12-02 16:08:47.886,0.013389
,,,2022-12-02 16:08:48.550,0.017071
,,,2022-12-02 16:08:49.234,0.014059
,,,2022-12-02 16:08:49.887,0.017406
,,,2022-12-02 16:08:50.543,0.016402
,,,2022-12-02 16:08:51.192,0.014059
,,,2022-12-02 16:08:51.853,0.011046
,,,2022-12-02 16:08:52.514,0.015732
,,,2022-12-02 16:08:53.168,0.016067
,,,2022-12-02 16:08:53.829,0.013724
,,,2022-12-02 16:08:54.488,0.017071
,,,2022-12-02 16:08:55.148,0.013724
,,,2022-12-02 16:08:55.809,0.013054
,,,2022-12-02 16:08:56.466,0.016402
,,,2022-12-02 16:08:57.134,0.014059
,,,2022-12-02 16:08:57.798,0.013389
,,,2022-12-02 16:08:58.458,0.014059
,,,2022-12-02 16:08:59.122,0.014059
,,,2022-12-02 16:08:59.782,0.009372
,,,2022-12-02 16:09:00.440,0.013724
,,,2022-12-02 16:09:01.103,0.014059
,,,2022-12-02 16:09:01.764,0.020084
,,,2022-12-02 16:09:02.422,0.015063
,,,2022-12-02 16:09:03.088,0.015063
,,,2022-12-02 16:09:03.752,0.011715
,,,2022-12-02 16:09:04.405,0.009372
,,,2022-12-02 16:09:05.070,0.010377
,,,2022-12-02 16:09:05.729,0.019079
,,,2022-12-02 16:09:06.396,0.019749
,,,2022-12-02 16:09:07.060,0.013724
,,,2022-12-02 16:09:07.725,0.01205
,,,2022-12-02 16:09:08.381,0.016402
,,,2022-12-02 16:09:09.041,0.015397
,,,2022-12-02 16:09:09.698,0.017071
,,,2022-12-02 16:09:10.360,0.013054
,,,2022-12-02 16:09:11.025,0.013724
,,,2022-12-02 16:09:11.678,0.015063
,,,2022-12-02 16:09:12.344,0.014728
,,,2022-12-02 16:09:13.007,0.015063
,,,2022-12-02 16:09:13.659,0.017406
,,,2022-12-02 16:09:14.320,0.013724
,,,2022-12-02 16:09:14.979,0.016067
,,,2022-12-02 16:09:15.636,0.01205
,,,2022-12-02 16:09:16.298,0.016067
,,,2022-12-02 16:09:16.955,0.011046
,,,2022-12-02 16:09:17.610,0.013724
,,,2022-12-02 16:09:18.266,0.009372
,,,2022-12-02 16:09:18.924,0.011381
,,,2022-12-02 16:09:19.578,0.014728
,,,2022-12-02 16:09:20.241,0.016067
,,,2022-12-02 16:09:20.898,0.011715
,,,2022-12-02 16:09:21.554,0.017406
,,,2022-12-02 16:09:22.219,0.016402
,,,2022-12-02 16:09:22.881,0.013054
,,,2022-12-02 16:09:23.515,0.011381
,,,2022-12-02 16:09:24.139,0.015063
,,,2022-12-02 16:09:24.814,0.016067
,,,2022-12-02 16:09:25.450,0.015397
,,,2022-12-02 16:09:26.113,0.011381
,,,2022-12-02 16:09:26.769,0.014393
,,,2022-12-02 16:09:27.437,0.014393
,,,2022-12-02 16:09:28.127,0.019749
,,,2022-12-02 16:09:28.797,0.016736
,,,2022-12-02 16:09:29.460,0.01272
,,,2022-12-02 16:09:30.112,0.009707
,,,2022-12-02 16:09:30.798,0.019079
,,,2022-12-02 16:09:31.455,0.013054
,,,2022-12-02 16:09:32.159,0.015397
,,,2022-12-02 16:09:32.813,0.014059
,,,2022-12-02 16:09:33.471,0.01272
,,,2022-12-02 16:09:34.134,0.015732
,,,2022-12-02 16:09:34.794,0.016402
,,,2022-12-02 16:09:35.422,0.013389
,,,2022-12-02 16:09:36.091,0.016736
,,,2022-12-02 16:09:36.751,0.014059
,,,2022-12-02 16:09:37.410,0.015732
,,,2022-12-02 16:09:38.070,0.015732
,,,2022-12-02 16:09:38.733,0.016067
,,,2022-12-02 16:09:39.391,0.013054
,,,2022-12-02 16:09:40.069,0.015732
,,,2022-12-02 16:09:40.732,0.013054
,,,2022-12-02 16:09:41.384,0.013389
,,,2022-12-02 16:09:42.050,0.013054
,,,2022-12-02 16:09:42.718,0.014059
,,,2022-12-02 16:09:43.377,0.012385
,,,2022-12-02 16:09:44.033,0.014728
,,,2022-12-02 16:09:44.699,0.013724
,,,2022-12-02 16:09:45.358,0.014728
,,,2022-12-02 16:09:46.023,0.013724
,,,2022-12-02 16:09:46.679,0.016402
,,,2022-12-02 16:09:47.340,0.015063
,,,2022-12-02 16:09:47.998,0.015063
,,,2022-12-02 16:09:48.755,0.017071
,,,2022-12-02 16:09:49.420,0.019414
,,,2022-12-02 16:09:50.086,0.013054
,,,2022-12-02 16:09:50.748,0.016736
,,,2022-12-02 16:09:51.407,0.015063
,,,2022-12-02 16:09:52.075,0.011381
,,,2022-12-02 16:09:52.736,0.014059
,,,2022-12-02 16:09:53.391,0.017406
,,,2022-12-02 16:09:54.048,0.014728
,,,2022-12-02 16:09:54.697,0.01205
,,,2022-12-02 16:09:55.352,0.017071
,,,2022-12-02 16:09:56.018,0.016402
,,,2022-12-02 16:09:56.672,0.014059
,,,2022-12-02 16:09:57.334,0.016067
,,,2022-12-02 16:09:57.993,0.014059
,,,2022-12-02 16:09:58.647,0.013724
,,,2022-12-02 16:09:59.311,0.017071
,,,2022-12-02 16:09:59.978,0.013389
,,,2022-12-02 16:10:00.642,0.013389
,,,2022-12-02 16:10:01.303,0.017741
,,,2022-12-02 16:10:01.959,0.013389
,,,2022-12-02 16:10:02.615,0.017071
,,,2022-12-02 16:10:03.276,0.014393
,,,2022-12-02 16:10:03.937,0.01272
,,,2022-12-02 16:10:04.601,0.014728
,,,2022-12-02 16:10:05.265,0.013054
,,,2022-12-02 16:10:05.926,0.014393
,,,2022-12-02 16:10:06.582,0.014059
,,,2022-12-02 16:10:07.245,0.018745
,,,2022-12-02 16:10:07.908,0.013724
,,,2022-12-02 16:10:08.568,0.015397
,,,2022-12-02 16:10:09.234,0.015063
,,,2022-12-02 16:10:09.900,0.011046
,,,2022-12-02 16:10:10.554,0.015397
,,,2022-12-02 16:10:11.218,0.011381
