Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V)
,,,2022-12-02 16:17:01.988,0.011046
,,,2022-12-02 16:17:02.644,0.011381
,,,2022-12-02 16:17:03.303,0.01272
,,,2022-12-02 16:17:03.966,0.013054
,,,2022-12-02 16:17:04.617,0.013389
,,,2022-12-02 16:17:05.276,0.014393
,,,2022-12-02 16:17:05.937,0.01272
,,,2022-12-02 16:17:06.590,0.014059
,,,2022-12-02 16:17:07.253,0.012385
,,,2022-12-02 16:17:07.914,0.013389
,,,2022-12-02 16:17:08.560,0.012385
,,,2022-12-02 16:17:09.220,0.01272
,,,2022-12-02 16:17:09.877,0.010377
,,,2022-12-02 16:17:10.545,0.010711
,,,2022-12-02 16:17:11.204,0.011715
,,,2022-12-02 16:17:11.870,0.011381
,,,2022-12-02 16:17:12.527,0.013054
,,,2022-12-02 16:17:13.184,0.012385
,,,2022-12-02 16:17:13.834,0.012385
,,,2022-12-02 16:17:14.485,0.015397
,,,2022-12-02 16:17:15.151,0.012385
,,,2022-12-02 16:17:15.803,0.011381
,,,2022-12-02 16:17:16.459,0.015732
,,,2022-12-02 16:17:17.115,0.013724
,,,2022-12-02 16:17:17.771,0.013724
,,,2022-12-02 16:17:18.544,0.011715
,,,2022-12-02 16:17:19.194,0.016067
,,,2022-12-02 16:17:19.857,0.01205
,,,2022-12-02 16:17:20.520,0.010711
,,,2022-12-02 16:17:21.173,0.015063
,,,2022-12-02 16:17:21.833,0.015063
,,,2022-12-02 16:17:22.492,0.011381
,,,2022-12-02 16:17:23.159,0.01205
,,,2022-12-02 16:17:23.816,0.014728
,,,2022-12-02 16:17:24.468,0.01272
,,,2022-12-02 16:17:25.129,0.015063
,,,2022-12-02 16:17:25.787,0.014728
,,,2022-12-02 16:17:26.449,0.01272
,,,2022-12-02 16:17:27.108,0.015063
,,,2022-12-02 16:17:27.773,0.014393
,,,2022-12-02 16:17:28.432,0.013054
,,,2022-12-02 16:17:29.096,0.01205
,,,2022-12-02 16:17:29.744,0.016736
,,,2022-12-02 16:17:30.414,0.017741
,,,2022-12-02 16:17:31.066,0.013724
,,,2022-12-02 16:17:31.756,0.015732
,,,2022-12-02 16:17:32.412,0.010377
,,,2022-12-02 16:17:33.080,0.013054
,,,2022-12-02 16:17:33.743,0.016402
,,,2022-12-02 16:17:34.408,0.013054
,,,2022-12-02 16:17:35.066,0.010711
,,,2022-12-02 16:17:35.727,0.014393
,,,2022-12-02 16:17:36.399,0.013724
,,,2022-12-02 16:17:37.052,0.011381
,,,2022-12-02 16:17:37.702,0.013054
,,,2022-12-02 16:17:38.356,0.01272
,,,2022-12-02 16:17:39.019,0.013389
,,,2022-12-02 16:17:39.670,0.013054
,,,2022-12-02 16:17:40.337,0.014393
,,,2022-12-02 16:17:40.996,0.013724
,,,2022-12-02 16:17:41.663,0.017406
,,,2022-12-02 16:17:42.324,0.013389
,,,2022-12-02 16:17:42.979,0.013724
,,,2022-12-02 16:17:43.636,0.013724
,,,2022-12-02 16:17:44.293,0.01205
,,,2022-12-02 16:17:44.957,0.011381
,,,2022-12-02 16:17:45.589,0.01272
,,,2022-12-02 16:17:46.251,0.017071
,,,2022-12-02 16:17:46.917,0.013054
,,,2022-12-02 16:17:47.572,0.010042
,,,2022-12-02 16:17:48.239,0.015397
,,,2022-12-02 16:17:48.905,0.013724
,,,2022-12-02 16:17:49.568,0.010711
,,,2022-12-02 16:17:50.229,0.014059
,,,2022-12-02 16:17:50.890,0.014059
,,,2022-12-02 16:17:51.557,0.014393
,,,2022-12-02 16:17:52.232,0.015732
,,,2022-12-02 16:17:52.895,0.01841
,,,2022-12-02 16:17:53.555,0.014728
,,,2022-12-02 16:17:54.215,0.011715
,,,2022-12-02 16:17:54.879,0.014393
,,,2022-12-02 16:17:55.539,0.014393
,,,2022-12-02 16:17:56.189,0.013389
,,,2022-12-02 16:17:56.853,0.011715
,,,2022-12-02 16:17:57.517,0.015732
,,,2022-12-02 16:17:58.169,0.013054
,,,2022-12-02 16:17:58.831,0.010711
,,,2022-12-02 16:17:59.488,0.014059
,,,2022-12-02 16:18:00.152,0.011715
,,,2022-12-02 16:18:00.814,0.016736
,,,2022-12-02 16:18:01.474,0.015397
,,,2022-12-02 16:18:02.132,0.014728
,,,2022-12-02 16:18:02.794,0.014059
,,,2022-12-02 16:18:03.469,0.01205
,,,2022-12-02 16:18:04.127,0.016736
,,,2022-12-02 16:18:04.786,0.013054
,,,2022-12-02 16:18:05.442,0.012385
,,,2022-12-02 16:18:06.100,0.01272
,,,2022-12-02 16:18:06.761,0.013054
,,,2022-12-02 16:18:07.417,0.016067
,,,2022-12-02 16:18:08.075,0.015397
,,,2022-12-02 16:18:08.733,0.015397
,,,2022-12-02 16:18:09.399,0.015397
,,,2022-12-02 16:18:10.059,0.01205
,,,2022-12-02 16:18:10.719,0.012385
,,,2022-12-02 16:18:11.384,0.017071
,,,2022-12-02 16:18:12.054,0.012385
,,,2022-12-02 16:18:12.717,0.013389
,,,2022-12-02 16:18:13.382,0.013054
,,,2022-12-02 16:18:14.040,0.013389
,,,2022-12-02 16:18:14.690,0.014728
,,,2022-12-02 16:18:15.349,0.01205
,,,2022-12-02 16:18:16.012,0.01272
,,,2022-12-02 16:18:16.689,0.01272
,,,2022-12-02 16:18:17.349,0.013389
,,,2022-12-02 16:18:18.008,0.011046
,,,2022-12-02 16:18:18.667,0.013389
,,,2022-12-02 16:18:19.320,0.012385
,,,2022-12-02 16:18:19.970,0.01205
,,,2022-12-02 16:18:20.629,0.013389
,,,2022-12-02 16:18:21.289,0.014728
,,,2022-12-02 16:18:21.960,0.014728
,,,2022-12-02 16:18:22.629,0.013724
,,,2022-12-02 16:18:23.282,0.011715
,,,2022-12-02 16:18:23.937,0.015732
,,,2022-12-02 16:18:24.596,0.01205
,,,2022-12-02 16:18:25.263,0.013389
,,,2022-12-02 16:18:25.935,0.015732
,,,2022-12-02 16:18:26.595,0.012385
,,,2022-12-02 16:18:27.252,0.013054
,,,2022-12-02 16:18:27.912,0.010042
,,,2022-12-02 16:18:28.567,0.016402
,,,2022-12-02 16:18:29.241,0.010711
,,,2022-12-02 16:18:29.910,0.01272
,,,2022-12-02 16:18:30.578,0.01272
,,,2022-12-02 16:18:31.258,0.01205
,,,2022-12-02 16:18:31.934,0.013724
,,,2022-12-02 16:18:32.591,0.013389
,,,2022-12-02 16:18:33.244,0.013724
,,,2022-12-02 16:18:33.908,0.015063
,,,2022-12-02 16:18:34.568,0.014393
,,,2022-12-02 16:18:35.226,0.01205
,,,2022-12-02 16:18:35.880,0.014393
,,,2022-12-02 16:18:36.540,0.012385
,,,2022-12-02 16:18:37.190,0.013724
,,,2022-12-02 16:18:37.854,0.014393
,,,2022-12-02 16:18:38.514,0.015063
,,,2022-12-02 16:18:39.157,0.016067
,,,2022-12-02 16:18:39.824,0.009707
,,,2022-12-02 16:18:40.490,0.016402
,,,2022-12-02 16:18:41.155,0.013389
,,,2022-12-02 16:18:41.812,0.014059
,,,2022-12-02 16:18:42.480,0.015063
,,,2022-12-02 16:18:43.141,0.014393
,,,2022-12-02 16:18:43.804,0.009038
,,,2022-12-02 16:18:44.473,0.009372
,,,2022-12-02 16:18:45.129,0.011715
,,,2022-12-02 16:18:45.755,0.01205
,,,2022-12-02 16:18:46.411,0.011715
,,,2022-12-02 16:18:47.073,0.012385
,,,2022-12-02 16:18:47.737,0.014728
,,,2022-12-02 16:18:48.397,0.015063
,,,2022-12-02 16:18:49.054,0.014393
,,,2022-12-02 16:18:49.721,0.017406
,,,2022-12-02 16:18:50.381,0.014393
,,,2022-12-02 16:18:51.039,0.010711
,,,2022-12-02 16:18:51.706,0.011381
,,,2022-12-02 16:18:52.371,0.013724
,,,2022-12-02 16:18:53.027,0.011046
,,,2022-12-02 16:18:53.695,0.011381
,,,2022-12-02 16:18:54.349,0.013054
,,,2022-12-02 16:18:55.005,0.010711
,,,2022-12-02 16:18:55.692,0.016402
,,,2022-12-02 16:18:56.350,0.011381
,,,2022-12-02 16:18:57.008,0.014393
,,,2022-12-02 16:18:57.662,0.013724
,,,2022-12-02 16:18:58.317,0.014059
,,,2022-12-02 16:18:58.971,0.014059
,,,2022-12-02 16:18:59.635,0.010711
,,,2022-12-02 16:19:00.293,0.014059
,,,2022-12-02 16:19:00.951,0.014393
,,,2022-12-02 16:19:01.611,0.015063
,,,2022-12-02 16:19:02.266,0.013724
,,,2022-12-02 16:19:02.926,0.01272
,,,2022-12-02 16:19:03.584,0.01272
,,,2022-12-02 16:19:04.246,0.014728
,,,2022-12-02 16:19:04.904,0.015732
,,,2022-12-02 16:19:05.564,0.016067
,,,2022-12-02 16:19:06.222,0.014059
,,,2022-12-02 16:19:06.886,0.015063
,,,2022-12-02 16:19:07.541,0.017071
,,,2022-12-02 16:19:08.195,0.014059
,,,2022-12-02 16:19:08.855,0.014393
,,,2022-12-02 16:19:09.514,0.01205
,,,2022-12-02 16:19:10.164,0.014393
,,,2022-12-02 16:19:10.828,0.016402
,,,2022-12-02 16:19:11.481,0.016067
,,,2022-12-02 16:19:12.144,0.011381
,,,2022-12-02 16:19:12.802,0.013389
,,,2022-12-02 16:19:13.461,0.01272
,,,2022-12-02 16:19:14.120,0.01205
,,,2022-12-02 16:19:14.806,0.015063
,,,2022-12-02 16:19:15.471,0.012385
,,,2022-12-02 16:19:16.129,0.01205
,,,2022-12-02 16:19:16.796,0.013724
,,,2022-12-02 16:19:17.484,0.013724
,,,2022-12-02 16:19:18.146,0.01841
,,,2022-12-02 16:19:18.812,0.01272
,,,2022-12-02 16:19:19.483,0.015732
,,,2022-12-02 16:19:20.145,0.011715
,,,2022-12-02 16:19:20.810,0.011715
,,,2022-12-02 16:19:21.476,0.015063
,,,2022-12-02 16:19:22.125,0.013389
,,,2022-12-02 16:19:22.792,0.012385
,,,2022-12-02 16:19:23.460,0.015063
,,,2022-12-02 16:19:24.125,0.010711
,,,2022-12-02 16:19:24.781,0.01205
,,,2022-12-02 16:19:25.440,0.011046
,,,2022-12-02 16:19:26.099,0.013389
,,,2022-12-02 16:19:26.766,0.012385
,,,2022-12-02 16:19:27.430,0.014059
,,,2022-12-02 16:19:28.092,0.013724
,,,2022-12-02 16:19:28.773,0.013389
,,,2022-12-02 16:19:29.501,0.013724
,,,2022-12-02 16:19:30.152,0.011381
,,,2022-12-02 16:19:30.832,0.010042
,,,2022-12-02 16:19:31.503,0.013389
,,,2022-12-02 16:19:32.172,0.014393
,,,2022-12-02 16:19:32.840,0.011046
,,,2022-12-02 16:19:33.507,0.013724
,,,2022-12-02 16:19:34.147,0.014393
,,,2022-12-02 16:19:34.804,0.015063
,,,2022-12-02 16:19:35.466,0.015063
,,,2022-12-02 16:19:36.127,0.011046
,,,2022-12-02 16:19:36.789,0.009707
,,,2022-12-02 16:19:37.453,0.015732
,,,2022-12-02 16:19:38.105,0.01272
,,,2022-12-02 16:19:38.770,0.011046
,,,2022-12-02 16:19:39.428,0.012385
,,,2022-12-02 16:19:40.088,0.011715
,,,2022-12-02 16:19:40.752,0.015732
,,,2022-12-02 16:19:41.416,0.01272
,,,2022-12-02 16:19:42.076,0.01272
,,,2022-12-02 16:19:42.734,0.015397
,,,2022-12-02 16:19:43.393,0.009707
,,,2022-12-02 16:19:44.053,0.013054
,,,2022-12-02 16:19:44.703,0.01272
,,,2022-12-02 16:19:45.369,0.014728
,,,2022-12-02 16:19:46.022,0.011046
,,,2022-12-02 16:19:46.649,0.011046
,,,2022-12-02 16:19:47.316,0.016736
,,,2022-12-02 16:19:47.977,0.013054
,,,2022-12-02 16:19:48.649,0.013054
,,,2022-12-02 16:19:49.310,0.016736
,,,2022-12-02 16:19:49.971,0.015063
,,,2022-12-02 16:19:50.637,0.011046
,,,2022-12-02 16:19:51.291,0.013389
,,,2022-12-02 16:19:51.953,0.010377
,,,2022-12-02 16:19:52.617,0.014393
,,,2022-12-02 16:19:53.271,0.01205
,,,2022-12-02 16:19:53.936,0.013389
,,,2022-12-02 16:19:54.600,0.014059
,,,2022-12-02 16:19:55.249,0.01205
,,,2022-12-02 16:19:55.910,0.013724
,,,2022-12-02 16:19:56.566,0.013054
,,,2022-12-02 16:19:57.222,0.01272
,,,2022-12-02 16:19:57.881,0.01272
,,,2022-12-02 16:19:58.537,0.014059
,,,2022-12-02 16:19:59.184,0.009707
,,,2022-12-02 16:19:59.848,0.012385
,,,2022-12-02 16:20:00.511,0.013389
,,,2022-12-02 16:20:01.165,0.009372
,,,2022-12-02 16:20:01.821,0.013054
,,,2022-12-02 16:20:02.486,0.011715
,,,2022-12-02 16:20:03.145,0.014393
,,,2022-12-02 16:20:03.798,0.013724
,,,2022-12-02 16:20:04.465,0.015397
,,,2022-12-02 16:20:05.123,0.011715
,,,2022-12-02 16:20:05.785,0.015397
,,,2022-12-02 16:20:06.447,0.016402
,,,2022-12-02 16:20:07.103,0.014728
,,,2022-12-02 16:20:07.762,0.014393
,,,2022-12-02 16:20:08.422,0.015063
,,,2022-12-02 16:20:09.078,0.011046
,,,2022-12-02 16:20:09.738,0.016402
,,,2022-12-02 16:20:10.408,0.018075
,,,2022-12-02 16:20:11.073,0.010042
,,,2022-12-02 16:20:11.734,0.015063
,,,2022-12-02 16:20:12.395,0.014059
,,,2022-12-02 16:20:13.049,0.016402
,,,2022-12-02 16:20:13.709,0.015063
,,,2022-12-02 16:20:14.366,0.013054
,,,2022-12-02 16:20:15.025,0.011715
,,,2022-12-02 16:20:15.685,0.013724
,,,2022-12-02 16:20:16.359,0.013389
,,,2022-12-02 16:20:17.015,0.011046
,,,2022-12-02 16:20:17.663,0.015063
,,,2022-12-02 16:20:18.319,0.013389
,,,2022-12-02 16:20:18.978,0.01272
,,,2022-12-02 16:20:19.651,0.010042
,,,2022-12-02 16:20:20.308,0.015732
,,,2022-12-02 16:20:20.967,0.011381
,,,2022-12-02 16:20:21.629,0.013054
,,,2022-12-02 16:20:22.281,0.01272
,,,2022-12-02 16:20:22.940,0.015732
,,,2022-12-02 16:20:23.601,0.013724
,,,2022-12-02 16:20:24.259,0.01205
,,,2022-12-02 16:20:24.920,0.015397
,,,2022-12-02 16:20:25.583,0.014059
,,,2022-12-02 16:20:26.245,0.013054
,,,2022-12-02 16:20:26.905,0.014393
,,,2022-12-02 16:20:27.568,0.014393
,,,2022-12-02 16:20:28.239,0.013724
,,,2022-12-02 16:20:28.899,0.014728
,,,2022-12-02 16:20:29.550,0.011381
,,,2022-12-02 16:20:30.246,0.014393
,,,2022-12-02 16:20:30.925,0.014059
,,,2022-12-02 16:20:31.604,0.015397
,,,2022-12-02 16:20:32.257,0.015397
,,,2022-12-02 16:20:32.945,0.013054
,,,2022-12-02 16:20:33.612,0.016067
,,,2022-12-02 16:20:34.265,0.01272
,,,2022-12-02 16:20:34.922,0.011715
,,,2022-12-02 16:20:35.580,0.01272
,,,2022-12-02 16:20:36.248,0.013724
,,,2022-12-02 16:20:36.908,0.009372
,,,2022-12-02 16:20:37.572,0.012385
,,,2022-12-02 16:20:38.233,0.015063
,,,2022-12-02 16:20:38.895,0.013724
,,,2022-12-02 16:20:39.552,0.011046
,,,2022-12-02 16:20:40.225,0.015397
,,,2022-12-02 16:20:40.885,0.015732
,,,2022-12-02 16:20:41.551,0.013389
,,,2022-12-02 16:20:42.201,0.015397
,,,2022-12-02 16:20:42.867,0.013724
,,,2022-12-02 16:20:43.523,0.015732
,,,2022-12-02 16:20:44.274,0.014728
,,,2022-12-02 16:20:44.947,0.013724
,,,2022-12-02 16:20:45.607,0.011381
,,,2022-12-02 16:20:46.266,0.012385
,,,2022-12-02 16:20:46.932,0.011381
,,,2022-12-02 16:20:47.594,0.014728
,,,2022-12-02 16:20:48.249,0.014393
,,,2022-12-02 16:20:48.914,0.014059
,,,2022-12-02 16:20:49.575,0.01272
,,,2022-12-02 16:20:50.234,0.013054
,,,2022-12-02 16:20:50.899,0.01272
,,,2022-12-02 16:20:51.561,0.012385
,,,2022-12-02 16:20:52.222,0.013054
,,,2022-12-02 16:20:52.881,0.01205
,,,2022-12-02 16:20:53.535,0.013389
,,,2022-12-02 16:20:54.193,0.01272
,,,2022-12-02 16:20:54.854,0.011715
,,,2022-12-02 16:20:55.513,0.012385
,,,2022-12-02 16:20:56.159,0.013389
,,,2022-12-02 16:20:56.817,0.010042
,,,2022-12-02 16:20:57.478,0.014393
,,,2022-12-02 16:20:58.133,0.015397
,,,2022-12-02 16:20:58.797,0.013054
,,,2022-12-02 16:20:59.461,0.01272
,,,2022-12-02 16:21:00.125,0.013724
,,,2022-12-02 16:21:00.783,0.01272
,,,2022-12-02 16:21:01.434,0.014393
,,,2022-12-02 16:21:02.091,0.013389
,,,2022-12-02 16:21:02.751,0.011046
,,,2022-12-02 16:21:03.417,0.016067
,,,2022-12-02 16:21:04.077,0.013054
,,,2022-12-02 16:21:04.740,0.010711
,,,2022-12-02 16:21:05.401,0.012385
,,,2022-12-02 16:21:06.059,0.013724
,,,2022-12-02 16:21:06.726,0.015732
,,,2022-12-02 16:21:07.386,0.01272
,,,2022-12-02 16:21:08.047,0.01205
,,,2022-12-02 16:21:08.695,0.011715
,,,2022-12-02 16:21:09.359,0.013054
,,,2022-12-02 16:21:10.009,0.014059
,,,2022-12-02 16:21:10.658,0.009372
,,,2022-12-02 16:21:11.316,0.015063
,,,2022-12-02 16:21:11.975,0.014393
,,,2022-12-02 16:21:12.642,0.017071
,,,2022-12-02 16:21:13.296,0.01205
,,,2022-12-02 16:21:13.957,0.013724
,,,2022-12-02 16:21:14.623,0.011715
,,,2022-12-02 16:21:15.289,0.01205
,,,2022-12-02 16:21:15.954,0.011046
,,,2022-12-02 16:21:16.614,0.013389
,,,2022-12-02 16:21:17.308,0.011046
,,,2022-12-02 16:21:17.972,0.014059
,,,2022-12-02 16:21:18.633,0.015732
,,,2022-12-02 16:21:19.285,0.015063
,,,2022-12-02 16:21:19.945,0.011715
,,,2022-12-02 16:21:20.605,0.013389
,,,2022-12-02 16:21:21.267,0.014059
,,,2022-12-02 16:21:21.922,0.013054
,,,2022-12-02 16:21:22.584,0.011715
,,,2022-12-02 16:21:23.237,0.016067
,,,2022-12-02 16:21:23.904,0.014728
,,,2022-12-02 16:21:24.570,0.01272
,,,2022-12-02 16:21:25.227,0.016067
,,,2022-12-02 16:21:25.888,0.014059
,,,2022-12-02 16:21:26.552,0.013724
,,,2022-12-02 16:21:27.206,0.010042
,,,2022-12-02 16:21:27.868,0.017406
,,,2022-12-02 16:21:28.536,0.014393
,,,2022-12-02 16:21:29.235,0.013389
,,,2022-12-02 16:21:29.905,0.015732
,,,2022-12-02 16:21:30.567,0.014059
,,,2022-12-02 16:21:31.212,0.013389
,,,2022-12-02 16:21:31.867,0.013054
,,,2022-12-02 16:21:32.533,0.016067
,,,2022-12-02 16:21:33.183,0.01272
,,,2022-12-02 16:21:33.835,0.016067
,,,2022-12-02 16:21:34.494,0.013054
,,,2022-12-02 16:21:35.158,0.010711
,,,2022-12-02 16:21:35.825,0.016402
,,,2022-12-02 16:21:36.485,0.016402
,,,2022-12-02 16:21:37.147,0.010711
,,,2022-12-02 16:21:37.807,0.01205
,,,2022-12-02 16:21:38.465,0.017071
,,,2022-12-02 16:21:39.128,0.013054
,,,2022-12-02 16:21:39.789,0.011715
,,,2022-12-02 16:21:40.453,0.01205
,,,2022-12-02 16:21:41.111,0.015063
,,,2022-12-02 16:21:41.761,0.014059
,,,2022-12-02 16:21:42.421,0.013054
,,,2022-12-02 16:21:43.080,0.014393
,,,2022-12-02 16:21:43.746,0.01205
,,,2022-12-02 16:21:44.409,0.01205
,,,2022-12-02 16:21:45.070,0.009372
,,,2022-12-02 16:21:45.731,0.014393
,,,2022-12-02 16:21:46.361,0.013054
,,,2022-12-02 16:21:47.030,0.013054
,,,2022-12-02 16:21:47.683,0.011046
,,,2022-12-02 16:21:48.351,0.015063
,,,2022-12-02 16:21:49.010,0.013724
,,,2022-12-02 16:21:49.711,0.011715
,,,2022-12-02 16:21:50.372,0.014393
,,,2022-12-02 16:21:51.028,0.013054
,,,2022-12-02 16:21:51.689,0.011715
,,,2022-12-02 16:21:52.361,0.016067
,,,2022-12-02 16:21:53.014,0.011381
,,,2022-12-02 16:21:53.666,0.016067
,,,2022-12-02 16:21:54.326,0.014728
,,,2022-12-02 16:21:54.989,0.010042
,,,2022-12-02 16:21:55.651,0.013389
,,,2022-12-02 16:21:56.309,0.011046
,,,2022-12-02 16:21:56.975,0.011381
,,,2022-12-02 16:21:57.642,0.01205
,,,2022-12-02 16:21:58.301,0.014728
,,,2022-12-02 16:21:58.966,0.014393
,,,2022-12-02 16:21:59.625,0.013054
,,,2022-12-02 16:22:00.283,0.013389
,,,2022-12-02 16:22:00.938,0.016402
,,,2022-12-02 16:22:01.607,0.010377
,,,2022-12-02 16:22:02.267,0.011715
,,,2022-12-02 16:22:02.927,0.01272
,,,2022-12-02 16:22:03.587,0.014059
,,,2022-12-02 16:22:04.256,0.013054
,,,2022-12-02 16:22:04.920,0.014728
,,,2022-12-02 16:22:05.588,0.013724
,,,2022-12-02 16:22:06.257,0.010711
,,,2022-12-02 16:22:06.923,0.010377
,,,2022-12-02 16:22:07.593,0.013389
,,,2022-12-02 16:22:08.247,0.013054
,,,2022-12-02 16:22:08.903,0.015063
,,,2022-12-02 16:22:09.565,0.01205
,,,2022-12-02 16:22:10.235,0.016402
,,,2022-12-02 16:22:10.898,0.012385
,,,2022-12-02 16:22:11.560,0.016736
,,,2022-12-02 16:22:12.217,0.009707
,,,2022-12-02 16:22:12.879,0.011381
,,,2022-12-02 16:22:13.548,0.011381
,,,2022-12-02 16:22:14.221,0.011046
,,,2022-12-02 16:22:14.887,0.013389
,,,2022-12-02 16:22:15.559,0.013389
,,,2022-12-02 16:22:16.217,0.011715
,,,2022-12-02 16:22:16.878,0.01841
,,,2022-12-02 16:22:17.543,0.011715
,,,2022-12-02 16:22:18.197,0.011381
,,,2022-12-02 16:22:18.854,0.017741
,,,2022-12-02 16:22:19.511,0.01272
