Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V)
,,,2022-12-02 16:34:28.560,0.011046
,,,2022-12-02 16:34:29.227,0.011046
,,,2022-12-02 16:34:29.881,0.01272
,,,2022-12-02 16:34:30.538,0.011715
,,,2022-12-02 16:34:31.188,0.01272
,,,2022-12-02 16:34:31.856,0.011381
,,,2022-12-02 16:34:32.524,0.01205
,,,2022-12-02 16:34:33.169,0.012385
,,,2022-12-02 16:34:33.832,0.014728
,,,2022-12-02 16:34:34.491,0.011715
,,,2022-12-02 16:34:35.150,0.010711
,,,2022-12-02 16:34:35.809,0.011381
,,,2022-12-02 16:34:36.470,0.012385
,,,2022-12-02 16:34:37.127,0.009038
,,,2022-12-02 16:34:37.798,0.015732
,,,2022-12-02 16:34:38.457,0.011715
,,,2022-12-02 16:34:39.113,0.01272
,,,2022-12-02 16:34:39.774,0.01272
,,,2022-12-02 16:34:40.433,0.017071
,,,2022-12-02 16:34:41.088,0.014393
,,,2022-12-02 16:34:41.745,0.009038
,,,2022-12-02 16:34:42.408,0.011381
,,,2022-12-02 16:34:43.062,0.011046
,,,2022-12-02 16:34:43.719,0.013389
,,,2022-12-02 16:34:44.376,0.014393
,,,2022-12-02 16:34:45.038,0.013054
,,,2022-12-02 16:34:45.685,0.012385
,,,2022-12-02 16:34:46.341,0.014059
,,,2022-12-02 16:34:47.006,0.015732
,,,2022-12-02 16:34:47.648,0.013054
,,,2022-12-02 16:34:48.298,0.014059
,,,2022-12-02 16:34:48.956,0.009707
,,,2022-12-02 16:34:49.620,0.010711
,,,2022-12-02 16:34:50.279,0.013389
,,,2022-12-02 16:34:50.936,0.011046
,,,2022-12-02 16:34:51.593,0.013054
,,,2022-12-02 16:34:52.253,0.014393
,,,2022-12-02 16:34:52.916,0.011381
,,,2022-12-02 16:34:53.575,0.01205
,,,2022-12-02 16:34:54.229,0.015397
,,,2022-12-02 16:34:54.895,0.01272
,,,2022-12-02 16:34:55.558,0.012385
,,,2022-12-02 16:34:56.208,0.014059
,,,2022-12-02 16:34:56.870,0.015063
,,,2022-12-02 16:34:57.526,0.01205
,,,2022-12-02 16:34:58.161,0.013724
,,,2022-12-02 16:34:58.820,0.01205
,,,2022-12-02 16:34:59.487,0.012385
,,,2022-12-02 16:35:00.136,0.01272
,,,2022-12-02 16:35:00.796,0.010711
,,,2022-12-02 16:35:01.460,0.010377
,,,2022-12-02 16:35:02.111,0.014059
,,,2022-12-02 16:35:02.777,0.015063
,,,2022-12-02 16:35:03.435,0.015732
,,,2022-12-02 16:35:04.098,0.010042
,,,2022-12-02 16:35:04.759,0.013724
,,,2022-12-02 16:35:05.421,0.010711
,,,2022-12-02 16:35:06.088,0.013389
,,,2022-12-02 16:35:06.748,0.015732
,,,2022-12-02 16:35:07.409,0.014393
,,,2022-12-02 16:35:08.071,0.01272
,,,2022-12-02 16:35:08.730,0.011715
,,,2022-12-02 16:35:09.387,0.014393
,,,2022-12-02 16:35:10.048,0.011381
,,,2022-12-02 16:35:10.704,0.011715
,,,2022-12-02 16:35:11.364,0.010377
,,,2022-12-02 16:35:12.027,0.014728
,,,2022-12-02 16:35:12.657,0.009707
,,,2022-12-02 16:35:13.315,0.011381
,,,2022-12-02 16:35:13.978,0.012385
,,,2022-12-02 16:35:14.634,0.012385
,,,2022-12-02 16:35:15.289,0.013054
,,,2022-12-02 16:35:15.951,0.013389
,,,2022-12-02 16:35:16.612,0.01205
,,,2022-12-02 16:35:17.271,0.011381
,,,2022-12-02 16:35:17.927,0.011046
,,,2022-12-02 16:35:18.591,0.014059
,,,2022-12-02 16:35:19.246,0.014059
,,,2022-12-02 16:35:19.908,0.015063
,,,2022-12-02 16:35:20.566,0.012385
,,,2022-12-02 16:35:21.228,0.01205
,,,2022-12-02 16:35:21.895,0.019079
,,,2022-12-02 16:35:22.561,0.015063
,,,2022-12-02 16:35:23.223,0.014393
,,,2022-12-02 16:35:23.891,0.01205
,,,2022-12-02 16:35:24.549,0.013389
,,,2022-12-02 16:35:25.212,0.013389
,,,2022-12-02 16:35:25.870,0.01205
,,,2022-12-02 16:35:26.533,0.013054
,,,2022-12-02 16:35:27.193,0.013054
,,,2022-12-02 16:35:27.851,0.014393
,,,2022-12-02 16:35:28.519,0.012385
,,,2022-12-02 16:35:29.153,0.010042
,,,2022-12-02 16:35:29.868,0.011381
,,,2022-12-02 16:35:30.541,0.01272
,,,2022-12-02 16:35:31.198,0.013724
,,,2022-12-02 16:35:31.867,0.01272
,,,2022-12-02 16:35:32.534,0.011381
,,,2022-12-02 16:35:33.184,0.014059
,,,2022-12-02 16:35:33.841,0.015397
,,,2022-12-02 16:35:34.505,0.011381
,,,2022-12-02 16:35:35.169,0.010377
,,,2022-12-02 16:35:35.836,0.011715
,,,2022-12-02 16:35:36.498,0.011046
,,,2022-12-02 16:35:37.150,0.009372
,,,2022-12-02 16:35:37.797,0.010042
,,,2022-12-02 16:35:38.458,0.013724
,,,2022-12-02 16:35:39.114,0.011715
,,,2022-12-02 16:35:39.777,0.01205
,,,2022-12-02 16:35:40.437,0.012385
,,,2022-12-02 16:35:41.098,0.010042
,,,2022-12-02 16:35:41.755,0.010711
,,,2022-12-02 16:35:42.419,0.016736
,,,2022-12-02 16:35:43.081,0.012385
,,,2022-12-02 16:35:43.743,0.011381
,,,2022-12-02 16:35:44.406,0.014728
,,,2022-12-02 16:35:45.059,0.015063
,,,2022-12-02 16:35:45.720,0.015397
,,,2022-12-02 16:35:46.378,0.011046
,,,2022-12-02 16:35:47.036,0.01205
,,,2022-12-02 16:35:47.693,0.015732
,,,2022-12-02 16:35:48.353,0.010377
,,,2022-12-02 16:35:49.023,0.012385
,,,2022-12-02 16:35:49.688,0.014059
,,,2022-12-02 16:35:50.345,0.014393
,,,2022-12-02 16:35:51.010,0.013724
,,,2022-12-02 16:35:51.652,0.016067
,,,2022-12-02 16:35:52.314,0.01272
,,,2022-12-02 16:35:52.970,0.015397
,,,2022-12-02 16:35:53.625,0.013389
,,,2022-12-02 16:35:54.280,0.014728
,,,2022-12-02 16:35:54.944,0.009372
,,,2022-12-02 16:35:55.609,0.013389
,,,2022-12-02 16:35:56.267,0.011715
,,,2022-12-02 16:35:56.933,0.011381
,,,2022-12-02 16:35:57.618,0.013054
,,,2022-12-02 16:35:58.247,0.012385
,,,2022-12-02 16:35:58.904,0.010711
,,,2022-12-02 16:35:59.563,0.013724
,,,2022-12-02 16:36:00.193,0.011046
,,,2022-12-02 16:36:00.857,0.013054
,,,2022-12-02 16:36:01.521,0.013724
,,,2022-12-02 16:36:02.173,0.01272
,,,2022-12-02 16:36:02.841,0.009372
,,,2022-12-02 16:36:03.502,0.012385
,,,2022-12-02 16:36:04.147,0.01205
,,,2022-12-02 16:36:04.812,0.009038
,,,2022-12-02 16:36:05.480,0.013724
,,,2022-12-02 16:36:06.133,0.011715
,,,2022-12-02 16:36:06.789,0.012385
,,,2022-12-02 16:36:07.447,0.01841
,,,2022-12-02 16:36:08.103,0.014728
,,,2022-12-02 16:36:08.763,0.013054
,,,2022-12-02 16:36:09.432,0.011046
,,,2022-12-02 16:36:10.093,0.010711
,,,2022-12-02 16:36:10.759,0.013054
,,,2022-12-02 16:36:11.420,0.014728
,,,2022-12-02 16:36:12.083,0.012385
,,,2022-12-02 16:36:12.738,0.01205
,,,2022-12-02 16:36:13.403,0.011381
,,,2022-12-02 16:36:14.061,0.011046
,,,2022-12-02 16:36:14.727,0.013389
,,,2022-12-02 16:36:15.393,0.013389
,,,2022-12-02 16:36:16.048,0.01272
,,,2022-12-02 16:36:16.703,0.011715
,,,2022-12-02 16:36:17.364,0.011046
,,,2022-12-02 16:36:18.025,0.011715
,,,2022-12-02 16:36:18.685,0.011046
,,,2022-12-02 16:36:19.344,0.011715
,,,2022-12-02 16:36:20.003,0.010711
,,,2022-12-02 16:36:20.661,0.012385
,,,2022-12-02 16:36:21.313,0.013389
,,,2022-12-02 16:36:21.972,0.009038
,,,2022-12-02 16:36:22.634,0.01272
,,,2022-12-02 16:36:23.292,0.017071
,,,2022-12-02 16:36:23.951,0.015732
,,,2022-12-02 16:36:24.616,0.012385
,,,2022-12-02 16:36:25.278,0.014393
,,,2022-12-02 16:36:25.943,0.011715
,,,2022-12-02 16:36:26.604,0.015397
,,,2022-12-02 16:36:27.262,0.011046
,,,2022-12-02 16:36:27.922,0.01205
,,,2022-12-02 16:36:28.586,0.012385
,,,2022-12-02 16:36:29.268,0.011381
,,,2022-12-02 16:36:29.932,0.01272
,,,2022-12-02 16:36:30.591,0.009372
,,,2022-12-02 16:36:31.251,0.013724
,,,2022-12-02 16:36:31.930,0.010377
,,,2022-12-02 16:36:32.603,0.011381
,,,2022-12-02 16:36:33.255,0.009707
,,,2022-12-02 16:36:33.919,0.01205
,,,2022-12-02 16:36:34.577,0.011381
,,,2022-12-02 16:36:35.229,0.011046
,,,2022-12-02 16:36:35.890,0.011046
,,,2022-12-02 16:36:36.553,0.012385
,,,2022-12-02 16:36:37.204,0.01272
,,,2022-12-02 16:36:37.870,0.01205
,,,2022-12-02 16:36:38.531,0.014393
,,,2022-12-02 16:36:39.169,0.009707
,,,2022-12-02 16:36:39.829,0.012385
,,,2022-12-02 16:36:40.493,0.013389
,,,2022-12-02 16:36:41.145,0.01272
,,,2022-12-02 16:36:41.816,0.017741
,,,2022-12-02 16:36:42.490,0.011046
,,,2022-12-02 16:36:43.174,0.011715
,,,2022-12-02 16:36:43.841,0.011381
,,,2022-12-02 16:36:44.526,0.011715
,,,2022-12-02 16:36:45.176,0.010377
,,,2022-12-02 16:36:45.827,0.014393
,,,2022-12-02 16:36:46.488,0.014059
,,,2022-12-02 16:36:47.149,0.011715
,,,2022-12-02 16:36:47.808,0.014059
,,,2022-12-02 16:36:48.468,0.01272
,,,2022-12-02 16:36:49.128,0.011715
,,,2022-12-02 16:36:49.789,0.01272
,,,2022-12-02 16:36:50.454,0.01272
,,,2022-12-02 16:36:51.112,0.012385
,,,2022-12-02 16:36:51.773,0.011046
,,,2022-12-02 16:36:52.429,0.013724
,,,2022-12-02 16:36:53.089,0.012385
,,,2022-12-02 16:36:53.754,0.016067
,,,2022-12-02 16:36:54.418,0.015063
,,,2022-12-02 16:36:55.082,0.012385
,,,2022-12-02 16:36:55.741,0.009038
,,,2022-12-02 16:36:56.401,0.011381
,,,2022-12-02 16:36:57.053,0.01205
,,,2022-12-02 16:36:57.722,0.014393
,,,2022-12-02 16:36:58.372,0.010042
,,,2022-12-02 16:36:59.035,0.014393
,,,2022-12-02 16:36:59.701,0.014059
,,,2022-12-02 16:37:00.358,0.013054
,,,2022-12-02 16:37:01.024,0.015397
,,,2022-12-02 16:37:01.697,0.013724
,,,2022-12-02 16:37:02.358,0.010711
,,,2022-12-02 16:37:03.026,0.011381
,,,2022-12-02 16:37:03.683,0.010377
,,,2022-12-02 16:37:04.349,0.010377
,,,2022-12-02 16:37:05.010,0.01205
,,,2022-12-02 16:37:05.674,0.011381
,,,2022-12-02 16:37:06.335,0.013389
,,,2022-12-02 16:37:06.997,0.011381
,,,2022-12-02 16:37:07.648,0.011715
,,,2022-12-02 16:37:08.310,0.015063
,,,2022-12-02 16:37:08.974,0.011381
,,,2022-12-02 16:37:09.638,0.014728
,,,2022-12-02 16:37:10.296,0.014393
,,,2022-12-02 16:37:10.960,0.011715
,,,2022-12-02 16:37:11.622,0.014728
,,,2022-12-02 16:37:12.285,0.013724
,,,2022-12-02 16:37:12.950,0.009372
,,,2022-12-02 16:37:13.611,0.012385
,,,2022-12-02 16:37:14.270,0.013054
,,,2022-12-02 16:37:14.926,0.014393
,,,2022-12-02 16:37:15.589,0.014059
,,,2022-12-02 16:37:16.241,0.013054
,,,2022-12-02 16:37:16.904,0.011715
,,,2022-12-02 16:37:17.563,0.017071
,,,2022-12-02 16:37:18.221,0.010711
,,,2022-12-02 16:37:18.883,0.01272
,,,2022-12-02 16:37:19.545,0.013054
,,,2022-12-02 16:37:20.188,0.013389
,,,2022-12-02 16:37:20.853,0.011381
,,,2022-12-02 16:37:21.515,0.012385
,,,2022-12-02 16:37:22.167,0.013389
,,,2022-12-02 16:37:22.820,0.01272
,,,2022-12-02 16:37:23.477,0.011046
,,,2022-12-02 16:37:24.136,0.012385
,,,2022-12-02 16:37:24.795,0.015397
,,,2022-12-02 16:37:25.456,0.011715
,,,2022-12-02 16:37:26.112,0.010042
,,,2022-12-02 16:37:26.772,0.009038
,,,2022-12-02 16:37:27.428,0.013054
,,,2022-12-02 16:37:28.086,0.011715
,,,2022-12-02 16:37:28.752,0.012385
,,,2022-12-02 16:37:29.419,0.014059
,,,2022-12-02 16:37:30.093,0.014728
,,,2022-12-02 16:37:30.758,0.014393
,,,2022-12-02 16:37:31.429,0.01205
,,,2022-12-02 16:37:32.101,0.015732
,,,2022-12-02 16:37:32.765,0.013054
,,,2022-12-02 16:37:33.425,0.014393
,,,2022-12-02 16:37:34.085,0.013054
,,,2022-12-02 16:37:34.743,0.013054
,,,2022-12-02 16:37:35.410,0.013054
,,,2022-12-02 16:37:36.067,0.01205
,,,2022-12-02 16:37:36.719,0.01205
,,,2022-12-02 16:37:37.372,0.01205
,,,2022-12-02 16:37:38.035,0.009707
,,,2022-12-02 16:37:38.688,0.009707
,,,2022-12-02 16:37:39.351,0.013724
,,,2022-12-02 16:37:40.016,0.01272
,,,2022-12-02 16:37:40.689,0.009372
,,,2022-12-02 16:37:41.346,0.014393
,,,2022-12-02 16:37:41.999,0.014393
,,,2022-12-02 16:37:42.654,0.011381
,,,2022-12-02 16:37:43.314,0.01205
,,,2022-12-02 16:37:43.971,0.013724
,,,2022-12-02 16:37:44.624,0.01205
,,,2022-12-02 16:37:45.275,0.011046
,,,2022-12-02 16:37:45.931,0.010711
,,,2022-12-02 16:37:46.596,0.011715
,,,2022-12-02 16:37:47.253,0.009038
,,,2022-12-02 16:37:47.917,0.01272
,,,2022-12-02 16:37:48.583,0.014059
,,,2022-12-02 16:37:49.242,0.011046
,,,2022-12-02 16:37:49.899,0.013724
,,,2022-12-02 16:37:50.588,0.015063
,,,2022-12-02 16:37:51.248,0.01205
,,,2022-12-02 16:37:51.904,0.011715
,,,2022-12-02 16:37:52.568,0.013389
,,,2022-12-02 16:37:53.224,0.015397
,,,2022-12-02 16:37:53.884,0.011715
,,,2022-12-02 16:37:54.542,0.01205
