Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-12-01 13:34:10.381,2E-10,-2.3E-09
,,,2022-12-01 13:34:11.039,5E-10,-3.27E-08
,,,2022-12-01 13:34:11.691,1.9E-09,1.6E-09
,,,2022-12-01 13:34:12.344,1.9E-09,-1.3E-09
,,,2022-12-01 13:34:12.994,3E-10,2.7E-08
,,,2022-12-01 13:34:13.641,0,-1.3E-09
,,,2022-12-01 13:34:14.295,2.8E-09,-9E-10
,,,2022-12-01 13:34:14.964,3E-10,-1.6E-09
,,,2022-12-01 13:34:15.619,6E-10,-1.9E-09
,,,2022-12-01 13:34:16.268,1.6E-09,-2E-09
,,,2022-12-01 13:34:16.922,1.4E-09,-1.1E-09
,,,2022-12-01 13:34:17.572,1.9E-09,-9E-10
,,,2022-12-01 13:34:18.223,0,-4.2E-09
,,,2022-12-01 13:34:18.882,5E-10,-4.22E-08
,,,2022-12-01 13:34:19.539,1.4E-09,-2.2E-09
,,,2022-12-01 13:34:20.199,6E-10,-1.7E-09
,,,2022-12-01 13:34:20.845,1.1E-09,-2.5E-09
,,,2022-12-01 13:34:21.496,3E-10,-9.1E-09
,,,2022-12-01 13:34:22.147,3E-10,1.66E-08
,,,2022-12-01 13:34:22.803,-2E-10,-4.86E-08
,,,2022-12-01 13:34:23.452,-3E-10,-2.58E-08
,,,2022-12-01 13:34:24.112,0,-7E-09
,,,2022-12-01 13:34:24.778,1.1E-09,6E-10
,,,2022-12-01 13:34:25.433,5E-10,-3.2E-08
,,,2022-12-01 13:34:26.077,9E-10,-2.3E-09
,,,2022-12-01 13:34:26.738,1.6E-09,-3E-09
,,,2022-12-01 13:34:27.385,1.3E-09,0
,,,2022-12-01 13:34:28.046,2E-09,-8E-10
,,,2022-12-01 13:34:28.697,1.3E-09,-3.9E-09
,,,2022-12-01 13:34:29.360,5E-10,1.23E-08
,,,2022-12-01 13:34:30.016,0,-2E-09
,,,2022-12-01 13:34:30.679,6E-10,-6.3E-09
,,,2022-12-01 13:34:31.337,1.6E-09,-2E-09
,,,2022-12-01 13:34:31.995,8E-10,-1.3E-09
,,,2022-12-01 13:34:32.650,8E-10,-1.6E-09
,,,2022-12-01 13:34:33.309,2.5E-09,-9E-10
,,,2022-12-01 13:34:33.963,9E-10,-6.9E-09
,,,2022-12-01 13:34:34.610,6E-10,-3.14E-08
,,,2022-12-01 13:34:35.260,1.3E-09,-6E-10
,,,2022-12-01 13:34:35.915,1.4E-09,-1.4E-09
,,,2022-12-01 13:34:36.572,5E-10,-2.55E-08
,,,2022-12-01 13:34:37.231,2E-09,-3.3E-09
,,,2022-12-01 13:34:37.886,9E-10,-4.8E-09
,,,2022-12-01 13:34:38.542,1.4E-09,-2.2E-09
,,,2022-12-01 13:34:39.192,1.6E-09,-4.2E-09
,,,2022-12-01 13:34:39.845,1.1E-09,-3.1E-09
,,,2022-12-01 13:34:40.496,0,-2.36E-08
,,,2022-12-01 13:34:41.154,3.9E-09,-1.3E-09
,,,2022-12-01 13:34:41.813,1.6E-09,-3E-10
,,,2022-12-01 13:34:42.465,2.2E-09,-1.4E-09
,,,2022-12-01 13:34:43.110,9E-10,-6.1E-09
,,,2022-12-01 13:34:43.760,0,-1.11E-08
,,,2022-12-01 13:34:44.412,2E-10,-2.33E-08
,,,2022-12-01 13:34:45.071,3E-10,-4.5E-09
,,,2022-12-01 13:34:45.724,1.3E-09,-2.3E-09
,,,2022-12-01 13:34:46.380,2E-09,5.6E-09
,,,2022-12-01 13:34:47.026,1.4E-09,-2.5E-09
,,,2022-12-01 13:34:47.673,9E-10,-1.7E-09
,,,2022-12-01 13:34:48.346,0,-7.7E-09
,,,2022-12-01 13:34:48.997,-2E-10,1.7E-09
,,,2022-12-01 13:34:49.641,1.3E-09,5E-10
,,,2022-12-01 13:34:50.288,1.1E-09,-6.6E-09
,,,2022-12-01 13:34:50.953,9E-10,-3.3E-09
,,,2022-12-01 13:34:51.606,1.7E-09,-1.1E-09
,,,2022-12-01 13:34:52.260,3E-10,-1.4E-09
,,,2022-12-01 13:34:52.905,9E-10,-2.7E-09
,,,2022-12-01 13:34:53.557,0,-2.03E-08
,,,2022-12-01 13:34:54.213,1.6E-09,-9E-10
,,,2022-12-01 13:34:54.870,2E-09,-3.1E-09
,,,2022-12-01 13:34:55.516,3E-10,4.34E-08
,,,2022-12-01 13:34:56.170,2.5E-09,6E-10
,,,2022-12-01 13:34:56.828,3E-10,-4.2E-09
,,,2022-12-01 13:34:57.478,2.2E-09,-6E-10
,,,2022-12-01 13:34:58.136,-2E-10,-3.27E-08
,,,2022-12-01 13:34:58.788,2E-10,-7.5E-09
,,,2022-12-01 13:34:59.433,8E-10,-1.56E-08
,,,2022-12-01 13:35:00.098,2E-10,-2.7E-09
,,,2022-12-01 13:35:00.752,1.3E-09,3.6E-09
,,,2022-12-01 13:35:01.410,2.5E-09,-2.8E-09
,,,2022-12-01 13:35:02.060,-2E-10,-1.3E-09
,,,2022-12-01 13:35:02.727,2E-09,0
,,,2022-12-01 13:35:03.392,1.3E-09,2.63E-08
,,,2022-12-01 13:35:04.051,3.8E-09,-4.2E-09
,,,2022-12-01 13:35:04.699,-2E-10,-3.8E-09
,,,2022-12-01 13:35:05.355,5E-10,-2.66E-08
,,,2022-12-01 13:35:05.998,2.2E-09,-9E-10
,,,2022-12-01 13:35:06.663,1.1E-09,-2.2E-08
,,,2022-12-01 13:35:07.321,1.1E-09,-4.7E-09
,,,2022-12-01 13:35:07.982,0,-6E-10
,,,2022-12-01 13:35:08.632,2.3E-09,2E-10
,,,2022-12-01 13:35:09.280,0,8E-10
,,,2022-12-01 13:35:09.928,9E-10,-6E-10
,,,2022-12-01 13:35:10.567,1.7E-09,-2.5E-09
,,,2022-12-01 13:35:11.222,9E-10,-3E-10
,,,2022-12-01 13:35:11.882,1.3E-09,-5.8E-09
,,,2022-12-01 13:35:12.531,2.8E-09,-3.1E-09
,,,2022-12-01 13:35:13.185,9E-10,2E-10
,,,2022-12-01 13:35:13.840,-2E-10,-3.4E-09
,,,2022-12-01 13:35:14.490,6E-10,4.34E-08
,,,2022-12-01 13:35:15.136,1.7E-09,-1.3E-09
,,,2022-12-01 13:35:15.781,2.7E-09,-3.1E-09
,,,2022-12-01 13:35:16.429,6E-10,-9E-10
,,,2022-12-01 13:35:17.085,1.4E-09,-3.6E-09
,,,2022-12-01 13:35:17.738,2E-10,-2.2E-09
,,,2022-12-01 13:35:18.408,1.4E-09,8E-10
,,,2022-12-01 13:35:19.057,2E-09,-1.6E-09
,,,2022-12-01 13:35:19.709,8E-10,-1.1E-09
,,,2022-12-01 13:35:20.348,-2E-10,1.47E-08
,,,2022-12-01 13:35:20.996,6E-10,-3.9E-09
,,,2022-12-01 13:35:21.652,2E-10,-3.34E-08
,,,2022-12-01 13:35:22.312,1.4E-09,1.5E-08
,,,2022-12-01 13:35:22.954,8E-10,-3.6E-09
,,,2022-12-01 13:35:23.603,8E-10,-4.48E-08
,,,2022-12-01 13:35:24.250,2E-10,-4.1E-09
,,,2022-12-01 13:35:24.892,8E-10,-7.5E-09
,,,2022-12-01 13:35:25.546,2.3E-09,-3.1E-09
,,,2022-12-01 13:35:26.195,5E-10,-3.78E-08
,,,2022-12-01 13:35:26.861,9E-10,-2.5E-09
,,,2022-12-01 13:35:27.515,0,-4.22E-08
,,,2022-12-01 13:35:28.181,8E-10,3E-10
,,,2022-12-01 13:35:28.841,1.3E-09,-3E-10
,,,2022-12-01 13:35:29.491,6E-10,-4.1E-09
,,,2022-12-01 13:35:30.147,-8E-10,-3.67E-08
,,,2022-12-01 13:35:30.802,1.4E-09,-2.7E-09
,,,2022-12-01 13:35:31.454,1.1E-09,-2E-09
,,,2022-12-01 13:35:32.115,3E-10,2.47E-08
,,,2022-12-01 13:35:32.771,2E-09,-2.7E-09
,,,2022-12-01 13:35:33.423,5E-10,-5.3E-09
,,,2022-12-01 13:35:34.082,1.4E-09,-3E-10
,,,2022-12-01 13:35:34.731,1.7E-09,-2.8E-09
,,,2022-12-01 13:35:35.390,6E-10,-2.3E-09
,,,2022-12-01 13:35:36.042,1.4E-09,-1.6E-09
,,,2022-12-01 13:35:36.689,1.1E-09,-4.38E-08
,,,2022-12-01 13:35:37.340,1.3E-09,-1.64E-08
,,,2022-12-01 13:35:38.001,1.7E-09,-1.83E-08
,,,2022-12-01 13:35:38.655,8E-10,-3E-09
,,,2022-12-01 13:35:39.311,3.3E-09,2.8E-09
,,,2022-12-01 13:35:39.970,1.7E-09,8E-10
,,,2022-12-01 13:35:40.630,-2E-10,2.7E-09
,,,2022-12-01 13:35:41.277,9E-10,9E-10
,,,2022-12-01 13:35:41.931,1.4E-09,-3E-09
,,,2022-12-01 13:35:42.587,9E-10,-2.8E-09
,,,2022-12-01 13:35:43.255,6E-10,3.9E-09
,,,2022-12-01 13:35:43.907,2.7E-09,-6E-10
,,,2022-12-01 13:35:44.561,-8E-10,-4.4E-09
,,,2022-12-01 13:35:45.211,9E-10,-3.3E-09
,,,2022-12-01 13:35:45.863,-2E-10,-1.73E-08
,,,2022-12-01 13:35:46.527,6E-10,-2.58E-08
,,,2022-12-01 13:35:47.184,5E-10,-1.02E-08
,,,2022-12-01 13:35:47.837,1.4E-09,-3.6E-09
,,,2022-12-01 13:35:48.496,3E-10,-3.59E-08
,,,2022-12-01 13:35:49.155,2.2E-09,-1.7E-09
,,,2022-12-01 13:35:49.805,1.4E-09,1.3E-09
,,,2022-12-01 13:35:50.457,1.7E-09,-1.6E-09
,,,2022-12-01 13:35:51.118,1.3E-09,-4.2E-09
,,,2022-12-01 13:35:51.782,1.6E-09,-2.3E-09
