Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-12-01 10:50:42.470,8E-10,7.8E-09
,,,2022-12-01 10:50:43.130,1.7E-09,1.09E-08
,,,2022-12-01 10:50:43.780,-2E-10,-3.75E-08
,,,2022-12-01 10:50:44.427,1.1E-09,-3.78E-08
,,,2022-12-01 10:50:45.094,3.8E-09,-4.34E-08
,,,2022-12-01 10:50:45.741,2.5E-09,8.3E-09
,,,2022-12-01 10:50:46.386,2.3E-09,6.7E-09
,,,2022-12-01 10:50:47.043,1.9E-09,7.5E-09
,,,2022-12-01 10:50:47.694,2E-09,9.4E-09
,,,2022-12-01 10:50:48.346,2E-09,1.38E-08
,,,2022-12-01 10:50:48.999,9E-10,8.9E-09
,,,2022-12-01 10:50:49.645,1.1E-09,8.8E-09
,,,2022-12-01 10:50:50.286,2.3E-09,8.9E-09
,,,2022-12-01 10:50:50.933,8E-10,7E-09
,,,2022-12-01 10:50:51.582,9E-10,-1.5E-08
,,,2022-12-01 10:50:52.237,6E-10,-4.61E-08
,,,2022-12-01 10:50:52.879,0,3.75E-08
,,,2022-12-01 10:50:53.532,2.3E-09,1.02E-08
,,,2022-12-01 10:50:54.184,3E-09,1.03E-08
,,,2022-12-01 10:50:54.838,1.9E-09,5.9E-09
,,,2022-12-01 10:50:55.488,1.7E-09,9.5E-09
,,,2022-12-01 10:50:56.147,2.5E-09,6.7E-09
,,,2022-12-01 10:50:56.807,5E-10,9.1E-09
,,,2022-12-01 10:50:57.468,9E-10,8.6E-09
,,,2022-12-01 10:50:58.120,1.3E-09,4.1E-09
,,,2022-12-01 10:50:58.762,1.3E-09,7.3E-09
,,,2022-12-01 10:50:59.415,5E-10,1.09E-08
,,,2022-12-01 10:51:00.074,2E-09,7.3E-09
,,,2022-12-01 10:51:00.719,1.4E-09,9.4E-09
,,,2022-12-01 10:51:01.375,2.3E-09,1.14E-08
,,,2022-12-01 10:51:02.022,2.3E-09,1.02E-08
,,,2022-12-01 10:51:02.671,1.1E-09,4.7E-09
,,,2022-12-01 10:51:03.321,8E-10,6.4E-09
,,,2022-12-01 10:51:03.974,4.2E-09,1.02E-08
,,,2022-12-01 10:51:04.622,6E-10,9.7E-09
,,,2022-12-01 10:51:05.272,6E-10,8.1E-09
,,,2022-12-01 10:51:05.921,2E-10,8.4E-09
,,,2022-12-01 10:51:06.573,1.7E-09,1.02E-08
,,,2022-12-01 10:51:07.228,3E-09,7.8E-09
,,,2022-12-01 10:51:07.877,6E-10,-2.97E-08
,,,2022-12-01 10:51:08.522,3E-10,3E-09
,,,2022-12-01 10:51:09.172,1.6E-09,7.3E-09
,,,2022-12-01 10:51:09.822,2E-10,-4.83E-08
,,,2022-12-01 10:51:10.485,1.6E-09,7.3E-09
,,,2022-12-01 10:51:11.126,1.7E-09,7.2E-09
,,,2022-12-01 10:51:11.778,1.3E-09,8.1E-09
,,,2022-12-01 10:51:12.431,2.2E-09,1.11E-08
,,,2022-12-01 10:51:13.084,5E-10,5.9E-09
,,,2022-12-01 10:51:13.739,1.7E-09,3E-10
,,,2022-12-01 10:51:14.394,1.4E-09,9.8E-09
,,,2022-12-01 10:51:15.066,8E-10,4.5E-08
,,,2022-12-01 10:51:15.719,2E-10,-2.97E-08
,,,2022-12-01 10:51:16.378,5E-10,6.9E-09
,,,2022-12-01 10:51:17.033,3E-10,1.19E-08
,,,2022-12-01 10:51:17.685,2.5E-09,1.27E-08
,,,2022-12-01 10:51:18.340,1.4E-09,9.1E-09
,,,2022-12-01 10:51:18.993,2.7E-09,6.9E-09
,,,2022-12-01 10:51:19.645,1.6E-09,5E-09
,,,2022-12-01 10:51:20.297,-3E-10,5.9E-09
,,,2022-12-01 10:51:20.958,2.8E-09,9.4E-09
,,,2022-12-01 10:51:21.599,1.3E-09,8.1E-09
,,,2022-12-01 10:51:22.249,1.7E-09,7.8E-09
,,,2022-12-01 10:51:22.907,1.4E-09,7.8E-09
,,,2022-12-01 10:51:23.562,5E-09,1.09E-08
,,,2022-12-01 10:51:24.215,5.2E-09,7.7E-09
,,,2022-12-01 10:51:24.864,-2E-10,6.4E-09
,,,2022-12-01 10:51:25.514,2.2E-09,1.16E-08
,,,2022-12-01 10:51:26.165,1.4E-09,1.06E-08
,,,2022-12-01 10:51:26.816,1.7E-09,9.4E-09
,,,2022-12-01 10:51:27.469,2E-09,7.2E-09
,,,2022-12-01 10:51:28.135,1.3E-09,7.5E-09
,,,2022-12-01 10:51:28.781,3E-09,9.4E-09
,,,2022-12-01 10:51:29.439,1.3E-09,9.1E-09
,,,2022-12-01 10:51:30.085,6E-10,8.6E-09
,,,2022-12-01 10:51:30.735,2.8E-09,1.08E-08
,,,2022-12-01 10:51:31.393,8E-10,1.22E-08
,,,2022-12-01 10:51:32.045,1.3E-09,5.5E-09
,,,2022-12-01 10:51:32.695,1.1E-09,6.1E-09
,,,2022-12-01 10:51:33.342,1.1E-09,8.8E-09
,,,2022-12-01 10:51:33.988,0,-1.11E-08
,,,2022-12-01 10:51:34.630,5E-10,6.4E-09
,,,2022-12-01 10:51:35.280,1.4E-09,7.8E-09
,,,2022-12-01 10:51:35.927,2.5E-09,1.17E-08
,,,2022-12-01 10:51:36.577,-3E-10,9.2E-09
,,,2022-12-01 10:51:37.229,0,-2.47E-08
,,,2022-12-01 10:51:37.875,2E-09,1.16E-08
,,,2022-12-01 10:51:38.524,9E-10,-1.86E-08
,,,2022-12-01 10:51:39.178,1.4E-09,7.2E-09
,,,2022-12-01 10:51:39.831,2E-10,6.6E-09
,,,2022-12-01 10:51:40.484,2.5E-09,9.1E-09
,,,2022-12-01 10:51:41.131,3.3E-09,1.19E-08
,,,2022-12-01 10:51:41.758,2E-09,1E-08
,,,2022-12-01 10:51:42.407,1.9E-09,8.9E-09
,,,2022-12-01 10:51:43.069,2.2E-09,9.8E-09
,,,2022-12-01 10:51:43.723,1.7E-09,1E-08
,,,2022-12-01 10:51:44.379,3.6E-09,8.8E-09
,,,2022-12-01 10:51:45.037,1.6E-09,9.2E-09
,,,2022-12-01 10:51:45.689,1.1E-09,3.02E-08
,,,2022-12-01 10:51:46.340,2.2E-09,8.3E-09
,,,2022-12-01 10:51:46.992,6E-10,1.19E-08
,,,2022-12-01 10:51:47.641,1.4E-09,2.41E-08
,,,2022-12-01 10:51:48.290,1.6E-09,1.16E-08
,,,2022-12-01 10:51:48.939,2.7E-09,9.8E-09
,,,2022-12-01 10:51:49.584,2E-10,-5.2E-09
,,,2022-12-01 10:51:50.229,0,2.56E-08
,,,2022-12-01 10:51:50.890,8E-10,8.6E-09
,,,2022-12-01 10:51:51.540,1.7E-09,5.9E-09
,,,2022-12-01 10:51:52.190,1.4E-09,8.9E-09
,,,2022-12-01 10:51:52.839,-6E-10,-2.55E-08
,,,2022-12-01 10:51:53.489,9E-10,6.6E-09
,,,2022-12-01 10:51:54.146,1.9E-09,7.2E-09
,,,2022-12-01 10:51:54.794,1.4E-09,8.9E-09
,,,2022-12-01 10:51:55.436,8E-10,7.7E-09
,,,2022-12-01 10:51:56.080,1.9E-09,7.5E-09
,,,2022-12-01 10:51:56.736,1.1E-09,6.4E-09
,,,2022-12-01 10:51:57.380,3E-10,8.9E-09
,,,2022-12-01 10:51:58.036,1.1E-09,9.1E-09
,,,2022-12-01 10:51:58.680,2.5E-09,1.05E-08
,,,2022-12-01 10:51:59.326,1.6E-09,6.4E-09
,,,2022-12-01 10:51:59.977,1.7E-09,9.8E-09
,,,2022-12-01 10:52:00.635,1.4E-09,1.16E-08
,,,2022-12-01 10:52:01.288,6E-10,-1.02E-08
,,,2022-12-01 10:52:01.942,3E-09,1E-08
,,,2022-12-01 10:52:02.584,1.6E-09,1.19E-08
,,,2022-12-01 10:52:03.237,9E-10,1.09E-08
,,,2022-12-01 10:52:03.885,8E-10,4.5E-09
,,,2022-12-01 10:52:04.530,1.4E-09,7.5E-09
,,,2022-12-01 10:52:05.178,1.4E-09,1.03E-08
,,,2022-12-01 10:52:05.849,1.6E-09,7.3E-09
,,,2022-12-01 10:52:06.494,1.7E-09,5.8E-09
,,,2022-12-01 10:52:07.151,0,7.7E-09
,,,2022-12-01 10:52:07.800,1.9E-09,6.9E-09
,,,2022-12-01 10:52:08.454,2.2E-09,8.4E-09
,,,2022-12-01 10:52:09.117,2.8E-09,8.4E-09
,,,2022-12-01 10:52:09.766,6E-10,-4.89E-08
,,,2022-12-01 10:52:10.417,3E-10,7.3E-09
,,,2022-12-01 10:52:11.071,3.1E-09,1.39E-08
,,,2022-12-01 10:52:11.717,3.4E-09,1.39E-08
,,,2022-12-01 10:52:12.370,3.4E-09,8E-09
,,,2022-12-01 10:52:13.023,2E-09,7.8E-09
,,,2022-12-01 10:52:13.673,1.7E-09,6.9E-09
,,,2022-12-01 10:52:14.317,9E-10,7.5E-09
,,,2022-12-01 10:52:14.972,2.2E-09,8.1E-09
,,,2022-12-01 10:52:15.615,-2E-10,7E-09
,,,2022-12-01 10:52:16.267,3.3E-09,8.9E-09
,,,2022-12-01 10:52:16.917,1.9E-09,8.8E-09
,,,2022-12-01 10:52:17.579,9E-10,7.8E-09
,,,2022-12-01 10:52:18.229,2.2E-09,8.4E-09
,,,2022-12-01 10:52:18.881,2.8E-09,8.4E-09
,,,2022-12-01 10:52:19.532,8E-10,5E-09
,,,2022-12-01 10:52:20.203,2.2E-09,8.8E-09
,,,2022-12-01 10:52:20.861,-2E-10,-3.91E-08
,,,2022-12-01 10:52:21.503,2.7E-09,9.4E-09
,,,2022-12-01 10:52:22.150,-3E-10,2.3E-08
,,,2022-12-01 10:52:22.795,1.9E-09,1.2E-08
,,,2022-12-01 10:52:23.439,-2E-10,3.8E-09
,,,2022-12-01 10:52:24.085,1.9E-09,9.5E-09
,,,2022-12-01 10:52:24.735,1.1E-09,8.3E-09
,,,2022-12-01 10:52:25.412,9E-10,6.9E-09
,,,2022-12-01 10:52:26.062,3E-10,8E-09
,,,2022-12-01 10:52:26.709,2.7E-09,7.7E-09
,,,2022-12-01 10:52:27.361,5E-10,2.61E-08
,,,2022-12-01 10:52:28.017,2E-10,6.3E-09
,,,2022-12-01 10:52:28.667,8E-10,1.67E-08
,,,2022-12-01 10:52:29.312,2.3E-09,8.3E-09
,,,2022-12-01 10:52:29.969,3.1E-09,8E-09
,,,2022-12-01 10:52:30.615,2.3E-09,9.4E-09
,,,2022-12-01 10:52:31.268,1.1E-09,6.9E-09
,,,2022-12-01 10:52:31.925,5E-10,-4.27E-08
,,,2022-12-01 10:52:32.572,1.1E-09,6.7E-09
,,,2022-12-01 10:52:33.224,3.1E-09,7E-09
,,,2022-12-01 10:52:33.883,2.3E-09,1.11E-08
,,,2022-12-01 10:52:34.539,1.6E-09,5.9E-09
,,,2022-12-01 10:52:35.189,-5E-10,4.4E-09
,,,2022-12-01 10:52:35.843,1.3E-09,1.14E-08
,,,2022-12-01 10:52:36.492,1.7E-09,7.7E-09
,,,2022-12-01 10:52:37.137,1.6E-09,8.4E-09
,,,2022-12-01 10:52:37.788,2.5E-09,8.6E-09
,,,2022-12-01 10:52:38.436,4.1E-09,1.09E-08
,,,2022-12-01 10:52:39.089,1.4E-09,6.7E-09
,,,2022-12-01 10:52:39.738,3E-10,2.8E-09
,,,2022-12-01 10:52:40.385,9E-10,1.98E-08
,,,2022-12-01 10:52:41.037,-6E-10,-4.78E-08
,,,2022-12-01 10:52:41.687,8E-10,7.3E-09
,,,2022-12-01 10:52:42.309,2.2E-09,6.4E-09
,,,2022-12-01 10:52:42.957,1.4E-09,8.1E-09
,,,2022-12-01 10:52:43.594,9.9E+37,9.7E-09
,,,2022-12-01 10:52:44.249,1.4E-09,6.1E-09
,,,2022-12-01 10:52:44.899,0,-4.25E-08
,,,2022-12-01 10:52:45.547,9E-10,1.44E-08
,,,2022-12-01 10:52:46.202,5E-10,8.4E-09
,,,2022-12-01 10:52:46.854,1.1E-09,8E-09
,,,2022-12-01 10:52:47.503,1.1E-09,8.1E-09
,,,2022-12-01 10:52:48.155,2.5E-09,1.41E-08
,,,2022-12-01 10:52:48.810,2.8E-09,6.9E-09
,,,2022-12-01 10:52:49.460,2.3E-09,9.4E-09
,,,2022-12-01 10:52:50.103,1.3E-09,9.1E-09
,,,2022-12-01 10:52:50.754,6E-10,5.5E-09
,,,2022-12-01 10:52:51.404,1.1E-09,9.4E-09
,,,2022-12-01 10:52:52.060,2.8E-09,7.7E-09
,,,2022-12-01 10:52:52.710,-5E-10,-3.3E-09
,,,2022-12-01 10:52:53.358,2E-09,8.4E-09
,,,2022-12-01 10:52:54.011,2.8E-09,6.7E-09
,,,2022-12-01 10:52:54.658,2.3E-09,7E-09
,,,2022-12-01 10:52:55.318,1.4E-09,1.16E-08
,,,2022-12-01 10:52:55.969,1.1E-09,7E-09
,,,2022-12-01 10:52:56.652,2E-09,6.4E-09
,,,2022-12-01 10:52:57.297,8E-10,4.2E-09
,,,2022-12-01 10:52:57.948,1.6E-09,1.03E-08
,,,2022-12-01 10:52:58.600,2.3E-09,5.6E-09
,,,2022-12-01 10:52:59.252,0,-3.13E-08
,,,2022-12-01 10:52:59.909,1.7E-09,8.8E-09
,,,2022-12-01 10:53:00.570,8E-10,2.5E-08
,,,2022-12-01 10:53:01.225,6E-10,1.05E-08
,,,2022-12-01 10:53:01.869,3E-09,8.4E-09
,,,2022-12-01 10:53:02.524,1.9E-09,5.6E-09
,,,2022-12-01 10:53:03.182,5E-10,9.1E-09
,,,2022-12-01 10:53:03.849,-6E-10,3.3E-09
,,,2022-12-01 10:53:04.501,1.3E-09,5.6E-09
,,,2022-12-01 10:53:05.158,-5E-10,3.9E-09
,,,2022-12-01 10:53:05.815,-2E-10,4.5E-09
,,,2022-12-01 10:53:06.464,2.5E-09,1.3E-08
,,,2022-12-01 10:53:07.104,0,7.3E-09
,,,2022-12-01 10:53:07.753,1.6E-09,7.7E-09
,,,2022-12-01 10:53:08.403,2.5E-09,9.2E-09
,,,2022-12-01 10:53:09.050,2.7E-09,1.05E-08
,,,2022-12-01 10:53:09.690,-3E-10,6.7E-09
,,,2022-12-01 10:53:10.336,8E-10,3.38E-08
,,,2022-12-01 10:53:10.980,1.9E-09,1.13E-08
,,,2022-12-01 10:53:11.617,2.2E-09,1.13E-08
,,,2022-12-01 10:53:12.281,1.7E-09,8.1E-09
,,,2022-12-01 10:53:12.933,2E-09,9.8E-09
,,,2022-12-01 10:53:13.570,5E-10,2.27E-08
,,,2022-12-01 10:53:14.218,2.5E-09,1.56E-08
,,,2022-12-01 10:53:14.862,1.7E-09,1.48E-08
,,,2022-12-01 10:53:15.515,1.1E-09,4.7E-09
,,,2022-12-01 10:53:16.168,3E-10,-4.64E-08
,,,2022-12-01 10:53:16.819,3E-10,7.2E-09
,,,2022-12-01 10:53:17.469,6E-10,1.05E-08
,,,2022-12-01 10:53:18.118,2.5E-09,1.58E-08
,,,2022-12-01 10:53:18.768,2.3E-09,9.4E-09
,,,2022-12-01 10:53:19.418,2E-10,4.7E-09
,,,2022-12-01 10:53:20.061,-6E-10,4.5E-09
,,,2022-12-01 10:53:20.711,3.1E-09,4.5E-09
,,,2022-12-01 10:53:21.362,3E-10,1.2E-08
,,,2022-12-01 10:53:22.012,1.4E-09,7.5E-09
,,,2022-12-01 10:53:22.661,9E-10,-4.94E-08
,,,2022-12-01 10:53:23.318,2.7E-09,1.17E-08
,,,2022-12-01 10:53:23.974,2E-09,8.6E-09
,,,2022-12-01 10:53:24.640,2E-09,5.6E-09
,,,2022-12-01 10:53:25.296,1.3E-09,9.5E-09
,,,2022-12-01 10:53:25.950,1.9E-09,8.3E-09
,,,2022-12-01 10:53:26.609,8E-10,6.9E-09
,,,2022-12-01 10:53:27.264,1.9E-09,5.8E-09
,,,2022-12-01 10:53:27.920,3E-09,7.2E-09
,,,2022-12-01 10:53:28.582,2E-09,9.2E-09
,,,2022-12-01 10:53:29.225,3E-10,7.7E-09
,,,2022-12-01 10:53:29.873,1.6E-09,9.2E-09
,,,2022-12-01 10:53:30.523,2.5E-09,8.6E-09
,,,2022-12-01 10:53:31.175,2E-09,8.9E-09
,,,2022-12-01 10:53:31.833,2.8E-09,8.8E-09
,,,2022-12-01 10:53:32.479,6E-10,7.8E-09
,,,2022-12-01 10:53:33.119,1.1E-09,8.9E-09
,,,2022-12-01 10:53:33.766,2.2E-09,9.2E-09
,,,2022-12-01 10:53:34.419,9E-10,2.81E-08
,,,2022-12-01 10:53:35.074,1.1E-09,7.5E-09
,,,2022-12-01 10:53:35.722,1.4E-09,1.11E-08
,,,2022-12-01 10:53:36.372,1.7E-09,8.4E-09
,,,2022-12-01 10:53:37.022,8E-10,6.6E-09
,,,2022-12-01 10:53:37.669,5.2E-09,6.1E-09
,,,2022-12-01 10:53:38.321,4.1E-09,1.03E-08
,,,2022-12-01 10:53:38.972,1.3E-09,9.7E-09
,,,2022-12-01 10:53:39.721,-2E-10,4.4E-09
,,,2022-12-01 10:53:40.376,8E-10,4.8E-09
,,,2022-12-01 10:53:41.035,2E-09,8.9E-09
,,,2022-12-01 10:53:41.685,8E-10,1.06E-08
,,,2022-12-01 10:53:42.338,1.7E-09,7.3E-09
,,,2022-12-01 10:53:42.972,3.6E-09,1.25E-08
,,,2022-12-01 10:53:43.621,1.1E-09,8E-09
,,,2022-12-01 10:53:44.273,1.1E-09,4.4E-09
,,,2022-12-01 10:53:44.926,1.6E-09,1.02E-08
,,,2022-12-01 10:53:45.567,-5E-10,1.2E-08
,,,2022-12-01 10:53:46.219,1.4E-09,7.3E-09
,,,2022-12-01 10:53:46.867,2.2E-09,1.05E-08
,,,2022-12-01 10:53:47.519,2.7E-09,9.1E-09
,,,2022-12-01 10:53:48.173,6E-10,7.7E-09
,,,2022-12-01 10:53:48.827,1.9E-09,1.02E-08
,,,2022-12-01 10:53:49.483,2.3E-09,8.3E-09
,,,2022-12-01 10:53:50.125,2E-09,9.4E-09
,,,2022-12-01 10:53:50.776,6E-10,5.8E-09
,,,2022-12-01 10:53:51.431,2E-09,9.1E-09
,,,2022-12-01 10:53:52.069,2.2E-09,9.1E-09
,,,2022-12-01 10:53:52.709,2E-09,7.5E-09
,,,2022-12-01 10:53:53.359,9E-10,7.3E-09
,,,2022-12-01 10:53:54.011,1.4E-09,6.9E-09
,,,2022-12-01 10:53:54.634,2.5E-09,2E-08
,,,2022-12-01 10:53:55.292,1.3E-09,8.6E-09
,,,2022-12-01 10:53:55.919,3E-09,1.06E-08
,,,2022-12-01 10:53:56.567,1.7E-09,8.1E-09
,,,2022-12-01 10:53:57.215,2.5E-09,1.05E-08
,,,2022-12-01 10:53:57.876,9E-10,9.2E-09
,,,2022-12-01 10:53:58.528,9E-10,8.9E-09
,,,2022-12-01 10:53:59.181,5E-10,9.4E-09
,,,2022-12-01 10:53:59.829,-1.3E-09,7.7E-09
,,,2022-12-01 10:54:00.478,8E-10,8E-09
,,,2022-12-01 10:54:01.129,1.4E-09,8.8E-09
,,,2022-12-01 10:54:01.793,0,-3.45E-08
,,,2022-12-01 10:54:02.446,2E-10,6.4E-09
,,,2022-12-01 10:54:03.102,2.5E-09,1.16E-08
,,,2022-12-01 10:54:03.752,2.3E-09,1.16E-08
,,,2022-12-01 10:54:04.406,-3E-10,1.02E-08
,,,2022-12-01 10:54:05.055,6E-10,6.7E-09
,,,2022-12-01 10:54:05.701,8E-10,7.7E-09
,,,2022-12-01 10:54:06.356,1.4E-09,9.2E-09
,,,2022-12-01 10:54:07.017,2E-10,-1.36E-08
,,,2022-12-01 10:54:07.662,2.8E-09,1.22E-08
,,,2022-12-01 10:54:08.311,1.9E-09,9.8E-09
,,,2022-12-01 10:54:08.958,9E-10,9.5E-09
,,,2022-12-01 10:54:09.604,2.5E-09,1.09E-08
,,,2022-12-01 10:54:10.251,1.4E-09,8.8E-09
,,,2022-12-01 10:54:10.899,9E-10,4.5E-09
,,,2022-12-01 10:54:11.545,1.4E-09,5.6E-09
,,,2022-12-01 10:54:12.198,1.4E-09,7.5E-09
,,,2022-12-01 10:54:12.845,1.3E-09,8.4E-09
,,,2022-12-01 10:54:13.493,3.1E-09,-4.8E-08
,,,2022-12-01 10:54:14.150,3E-09,8.6E-09
,,,2022-12-01 10:54:14.801,9E-10,8.9E-09
,,,2022-12-01 10:54:15.456,-3E-10,-8.9E-09
,,,2022-12-01 10:54:16.101,2.7E-09,1.2E-08
,,,2022-12-01 10:54:16.749,2E-10,3E-09
,,,2022-12-01 10:54:17.399,1.6E-09,6.9E-09
,,,2022-12-01 10:54:18.051,2.3E-09,7.7E-09
,,,2022-12-01 10:54:18.704,8E-10,8.6E-09
,,,2022-12-01 10:54:19.372,2.5E-09,9.2E-09
,,,2022-12-01 10:54:20.011,1.6E-09,1.09E-08
,,,2022-12-01 10:54:20.656,-2E-10,8.1E-09
,,,2022-12-01 10:54:21.305,3.1E-09,9.2E-09
,,,2022-12-01 10:54:21.957,1.4E-09,1.94E-08
,,,2022-12-01 10:54:22.612,2.5E-09,5.3E-09
,,,2022-12-01 10:54:23.269,1.9E-09,1E-08
,,,2022-12-01 10:54:23.922,5E-10,-1.9E-09
,,,2022-12-01 10:54:24.573,5.9E-09,8.4E-09
,,,2022-12-01 10:54:25.227,1.4E-09,5.6E-09
,,,2022-12-01 10:54:25.875,-2E-10,-2.44E-08
,,,2022-12-01 10:54:26.518,1.1E-09,5.5E-09
,,,2022-12-01 10:54:27.171,1.3E-09,1.06E-08
,,,2022-12-01 10:54:27.830,2E-09,8.3E-09
