Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(4) (V)
,,,2022-11-15 14:20:06.237,-0.063598
,,,2022-11-15 14:20:06.738,-0.078661
,,,2022-11-15 14:20:07.237,-0.085356
,,,2022-11-15 14:20:07.738,-0.066946
,,,2022-11-15 14:20:08.237,-0.05523
,,,2022-11-15 14:20:08.737,-0.053556
,,,2022-11-15 14:20:09.236,-0.095397
,,,2022-11-15 14:20:09.737,-0.09205
,,,2022-11-15 14:20:10.238,-0.127197
,,,2022-11-15 14:20:10.736,-0.020084
,,,2022-11-15 14:20:11.237,-0.053556
,,,2022-11-15 14:20:11.737,-0.063598
,,,2022-11-15 14:20:12.237,-0.068619
,,,2022-11-15 14:20:12.737,-0.082008
,,,2022-11-15 14:20:13.238,-0.060251
,,,2022-11-15 14:20:13.737,-0.080335
,,,2022-11-15 14:20:14.237,-0.061925
,,,2022-11-15 14:20:14.737,-0.075314
,,,2022-11-15 14:20:15.237,-0.105439
,,,2022-11-15 14:20:15.737,-0.095397
,,,2022-11-15 14:20:16.237,-0.102092
,,,2022-11-15 14:20:16.737,-0.063598
,,,2022-11-15 14:20:17.237,-0.112134
,,,2022-11-15 14:20:17.737,-0.083682
,,,2022-11-15 14:20:18.237,-0.07364
,,,2022-11-15 14:20:18.736,-0.11046
,,,2022-11-15 14:20:19.235,-0.061925
,,,2022-11-15 14:20:19.736,-0.082008
,,,2022-11-15 14:20:20.236,-0.105439
,,,2022-11-15 14:20:20.737,-0.083682
,,,2022-11-15 14:20:21.237,-0.075314
,,,2022-11-15 14:20:21.738,-0.080335
,,,2022-11-15 14:20:22.237,-0.113808
,,,2022-11-15 14:20:22.737,-0.09205
,,,2022-11-15 14:20:23.237,-0.085356
,,,2022-11-15 14:20:23.737,-0.080335
,,,2022-11-15 14:20:24.237,-0.068619
,,,2022-11-15 14:20:24.737,-0.123849
,,,2022-11-15 14:20:25.237,-0.056904
,,,2022-11-15 14:20:25.736,-0.09205
,,,2022-11-15 14:20:26.236,-0.061925
,,,2022-11-15 14:20:26.736,-0.065272
,,,2022-11-15 14:20:27.236,-0.006695
,,,2022-11-15 14:20:27.736,-0.075314
,,,2022-11-15 14:20:28.236,-0.103766
,,,2022-11-15 14:20:28.737,-0.078661
,,,2022-11-15 14:20:29.238,-0.090377
,,,2022-11-15 14:20:29.738,-0.061925
,,,2022-11-15 14:20:30.237,-0.152301
,,,2022-11-15 14:20:30.737,-0.05523
,,,2022-11-15 14:20:31.237,-0.078661
,,,2022-11-15 14:20:31.737,-0.095397
,,,2022-11-15 14:20:32.237,-0.07364
,,,2022-11-15 14:20:32.736,-0.075314
,,,2022-11-15 14:20:33.237,-0.068619
,,,2022-11-15 14:20:33.739,-0.053556
,,,2022-11-15 14:20:34.239,-0.056904
,,,2022-11-15 14:20:34.737,-0.09205
,,,2022-11-15 14:20:35.237,-0.103766
,,,2022-11-15 14:20:35.737,-0.090377
,,,2022-11-15 14:20:36.237,-0.061925
,,,2022-11-15 14:20:36.737,-0.085356
,,,2022-11-15 14:20:37.237,-0.053556
,,,2022-11-15 14:20:37.738,-0.05523
,,,2022-11-15 14:20:38.241,-0.098745
,,,2022-11-15 14:20:38.738,-0.078661
,,,2022-11-15 14:20:39.239,-0.078661
,,,2022-11-15 14:20:39.738,-0.078661
,,,2022-11-15 14:20:40.238,-0.083682
,,,2022-11-15 14:20:40.738,-0.112134
,,,2022-11-15 14:20:41.237,-0.113808
,,,2022-11-15 14:20:41.737,-0.061925
,,,2022-11-15 14:20:42.239,-0.063598
,,,2022-11-15 14:20:42.738,-0.05523
,,,2022-11-15 14:20:43.238,-0.098745
,,,2022-11-15 14:20:43.738,-0.078661
,,,2022-11-15 14:20:44.239,-0.061925
,,,2022-11-15 14:20:44.737,-0.066946
,,,2022-11-15 14:20:45.237,-0.088703
,,,2022-11-15 14:20:45.738,-0.085356
,,,2022-11-15 14:20:46.238,-0.060251
,,,2022-11-15 14:20:46.738,-0.053556
,,,2022-11-15 14:20:47.238,-0.065272
,,,2022-11-15 14:20:47.738,-0.075314
,,,2022-11-15 14:20:48.237,-0.083682
,,,2022-11-15 14:20:48.738,-0.125523
,,,2022-11-15 14:20:49.238,-0.068619
,,,2022-11-15 14:20:49.737,-0.122176
,,,2022-11-15 14:20:50.238,-0.068619
,,,2022-11-15 14:20:50.737,-0.090377
,,,2022-11-15 14:20:51.236,-0.070293
,,,2022-11-15 14:20:51.737,-0.071967
,,,2022-11-15 14:20:52.237,-0.118828
,,,2022-11-15 14:20:52.737,-0.061925
,,,2022-11-15 14:20:53.237,-0.070293
,,,2022-11-15 14:20:53.737,-0.095397
,,,2022-11-15 14:20:54.237,-0.05523
,,,2022-11-15 14:20:54.738,-0.113808
,,,2022-11-15 14:20:55.236,-0.088703
,,,2022-11-15 14:20:55.737,-0.05523
,,,2022-11-15 14:20:56.238,-0.09205
,,,2022-11-15 14:20:56.738,-0.098745
,,,2022-11-15 14:20:57.236,-0.075314
,,,2022-11-15 14:20:57.737,-0.063598
,,,2022-11-15 14:20:58.238,-0.075314
,,,2022-11-15 14:20:58.738,-0.098745
,,,2022-11-15 14:20:59.236,-0.058577
,,,2022-11-15 14:20:59.737,-0.058577
,,,2022-11-15 14:21:00.237,-0.075314
,,,2022-11-15 14:21:00.737,-0.058577
,,,2022-11-15 14:21:01.237,-0.063598
,,,2022-11-15 14:21:01.737,-0.085356
,,,2022-11-15 14:21:02.237,-0.076987
,,,2022-11-15 14:21:02.736,-0.080335
,,,2022-11-15 14:21:03.237,-0.060251
,,,2022-11-15 14:21:03.738,-0.066946
,,,2022-11-15 14:21:04.237,-0.083682
,,,2022-11-15 14:21:04.737,-0.083682
,,,2022-11-15 14:21:05.237,-0.070293
,,,2022-11-15 14:21:05.737,-0.068619
,,,2022-11-15 14:21:06.238,-0.075314
,,,2022-11-15 14:21:06.736,-0.112134
,,,2022-11-15 14:21:07.235,-0.068619
,,,2022-11-15 14:21:07.737,-0.097071
,,,2022-11-15 14:21:08.237,-0.065272
,,,2022-11-15 14:21:08.738,-0.097071
,,,2022-11-15 14:21:09.236,-0.060251
,,,2022-11-15 14:21:09.736,-0.05523
,,,2022-11-15 14:21:10.237,-0.068619
,,,2022-11-15 14:21:10.738,-0.068619
,,,2022-11-15 14:21:11.237,-0.076987
,,,2022-11-15 14:21:11.736,-0.082008
,,,2022-11-15 14:21:12.238,-0.093724
,,,2022-11-15 14:21:12.736,-0.05523
,,,2022-11-15 14:21:13.236,-0.075314
,,,2022-11-15 14:21:13.736,-0.068619
,,,2022-11-15 14:21:14.236,-0.068619
,,,2022-11-15 14:21:14.737,-0.098745
,,,2022-11-15 14:21:15.237,-0.103766
,,,2022-11-15 14:21:15.736,-0.05523
,,,2022-11-15 14:21:16.236,-0.087029
,,,2022-11-15 14:21:16.736,-0.063598
,,,2022-11-15 14:21:17.235,-0.065272
,,,2022-11-15 14:21:17.735,-0.061925
,,,2022-11-15 14:21:18.235,-0.05523
,,,2022-11-15 14:21:18.735,-0.076987
,,,2022-11-15 14:21:19.235,-0.115481
,,,2022-11-15 14:21:19.735,-0.060251
,,,2022-11-15 14:21:20.235,-0.103766
,,,2022-11-15 14:21:20.734,-0.068619
,,,2022-11-15 14:21:21.235,-0.076987
,,,2022-11-15 14:21:21.735,-0.07364
,,,2022-11-15 14:21:22.235,-0.05523
,,,2022-11-15 14:21:22.736,-0.056904
,,,2022-11-15 14:21:23.235,-0.09205
,,,2022-11-15 14:21:23.735,-0.112134
,,,2022-11-15 14:21:24.235,-0.066946
,,,2022-11-15 14:21:24.736,-0.060251
,,,2022-11-15 14:21:25.236,-0.066946
,,,2022-11-15 14:21:25.736,-0.082008
,,,2022-11-15 14:21:26.236,-0.070293
,,,2022-11-15 14:21:26.737,-0.068619
,,,2022-11-15 14:21:27.237,-0.056904
,,,2022-11-15 14:21:27.737,-0.113808
,,,2022-11-15 14:21:28.238,-0.103766
,,,2022-11-15 14:21:28.738,-0.060251
,,,2022-11-15 14:21:29.238,-0.078661
,,,2022-11-15 14:21:29.737,-0.061925
,,,2022-11-15 14:21:30.237,-0.061925
,,,2022-11-15 14:21:30.738,-0.088703
,,,2022-11-15 14:21:31.238,-0.053556
,,,2022-11-15 14:21:31.739,-0.11046
,,,2022-11-15 14:21:32.238,-0.070293
,,,2022-11-15 14:21:32.737,-0.112134
,,,2022-11-15 14:21:33.238,-0.053556
,,,2022-11-15 14:21:33.737,-0.068619
,,,2022-11-15 14:21:34.238,-0.061925
,,,2022-11-15 14:21:34.737,-0.082008
,,,2022-11-15 14:21:35.236,-0.122176
,,,2022-11-15 14:21:35.737,-0.070293
,,,2022-11-15 14:21:36.237,-0.053556
,,,2022-11-15 14:21:36.736,-0.070293
,,,2022-11-15 14:21:37.236,-0.083682
,,,2022-11-15 14:21:37.736,-0.061925
,,,2022-11-15 14:21:38.236,-0.056904
,,,2022-11-15 14:21:38.736,-0.080335
,,,2022-11-15 14:21:39.238,-0.132218
,,,2022-11-15 14:21:39.738,-0.068619
,,,2022-11-15 14:21:40.238,-0.05523
,,,2022-11-15 14:21:40.737,-0.076987
,,,2022-11-15 14:21:41.237,-0.102092
,,,2022-11-15 14:21:41.738,-0.063598
,,,2022-11-15 14:21:42.238,-0.071967
,,,2022-11-15 14:21:42.738,-0.056904
,,,2022-11-15 14:21:43.237,-0.090377
,,,2022-11-15 14:21:43.737,-0.058577
,,,2022-11-15 14:21:44.237,-0.138912
,,,2022-11-15 14:21:44.737,-0.066946
,,,2022-11-15 14:21:45.238,-0.068619
,,,2022-11-15 14:21:45.736,-0.058577
,,,2022-11-15 14:21:46.237,-0.088703
,,,2022-11-15 14:21:46.738,-0.061925
,,,2022-11-15 14:21:47.236,-0.076987
,,,2022-11-15 14:21:47.737,-0.068619
,,,2022-11-15 14:21:48.236,-0.005021
,,,2022-11-15 14:21:48.736,-0.075314
,,,2022-11-15 14:21:49.238,-0.076987
,,,2022-11-15 14:21:49.738,-0.056904
,,,2022-11-15 14:21:50.238,-0.058577
,,,2022-11-15 14:21:50.736,-0.095397
,,,2022-11-15 14:21:51.236,-0.080335
,,,2022-11-15 14:21:51.736,-0.060251
,,,2022-11-15 14:21:52.237,-0.113808
,,,2022-11-15 14:21:52.738,-0.082008
,,,2022-11-15 14:21:53.237,-0.082008
,,,2022-11-15 14:21:53.738,-0.097071
,,,2022-11-15 14:21:54.237,-0.097071
,,,2022-11-15 14:21:54.737,-0.076987
,,,2022-11-15 14:21:55.237,-0.083682
,,,2022-11-15 14:21:55.737,-0.118828
,,,2022-11-15 14:21:56.237,-0.098745
,,,2022-11-15 14:21:56.737,-0.068619
,,,2022-11-15 14:21:57.238,-0.05523
,,,2022-11-15 14:21:57.737,-0.065272
,,,2022-11-15 14:21:58.237,-0.088703
,,,2022-11-15 14:21:58.737,-0.108787
,,,2022-11-15 14:21:59.237,-0.053556
,,,2022-11-15 14:21:59.737,-0.085356
,,,2022-11-15 14:22:00.237,-0.056904
,,,2022-11-15 14:22:00.737,-0.063598
,,,2022-11-15 14:22:01.237,-0.112134
,,,2022-11-15 14:22:01.738,-0.071967
,,,2022-11-15 14:22:02.237,-0.090377
,,,2022-11-15 14:22:02.737,-0.056904
,,,2022-11-15 14:22:03.237,-0.088703
,,,2022-11-15 14:22:03.736,-0.088703
,,,2022-11-15 14:22:04.237,-0.068619
,,,2022-11-15 14:22:04.738,-0.061925
,,,2022-11-15 14:22:05.237,-0.060251
,,,2022-11-15 14:22:05.738,-0.07364
,,,2022-11-15 14:22:06.237,-0.113808
,,,2022-11-15 14:22:06.737,-0.07364
,,,2022-11-15 14:22:07.237,-0.083682
,,,2022-11-15 14:22:07.737,-0.070293
,,,2022-11-15 14:22:08.237,-0.076987
,,,2022-11-15 14:22:08.737,-0.088703
,,,2022-11-15 14:22:09.238,-0.076987
,,,2022-11-15 14:22:09.736,-0.061925
,,,2022-11-15 14:22:10.237,-0.05523
,,,2022-11-15 14:22:10.737,-0.076987
,,,2022-11-15 14:22:11.238,-0.082008
,,,2022-11-15 14:22:11.737,-0.083682
,,,2022-11-15 14:22:12.236,-0.100418
,,,2022-11-15 14:22:12.736,-0.11046
,,,2022-11-15 14:22:13.236,-0.066946
,,,2022-11-15 14:22:13.736,-0.053556
,,,2022-11-15 14:22:14.236,-0.070293
,,,2022-11-15 14:22:14.736,-0.122176
,,,2022-11-15 14:22:15.237,-0.085356
,,,2022-11-15 14:22:15.737,-0.05523
,,,2022-11-15 14:22:16.238,-0.061925
,,,2022-11-15 14:22:16.738,-0.088703
,,,2022-11-15 14:22:17.237,-0.061925
,,,2022-11-15 14:22:17.738,-0.071967
,,,2022-11-15 14:22:18.237,-0.088703
,,,2022-11-15 14:22:18.739,-0.05523
,,,2022-11-15 14:22:19.238,-0.066946
,,,2022-11-15 14:22:19.738,-0.085356
,,,2022-11-15 14:22:20.238,-0.088703
,,,2022-11-15 14:22:20.739,-0.095397
,,,2022-11-15 14:22:21.237,-0.137238
,,,2022-11-15 14:22:21.738,-0.065272
,,,2022-11-15 14:22:22.238,-0.080335
,,,2022-11-15 14:22:22.736,-0.056904
,,,2022-11-15 14:22:23.237,-0.097071
,,,2022-11-15 14:22:23.738,-0.076987
,,,2022-11-15 14:22:24.238,-0.071967
,,,2022-11-15 14:22:24.738,-0.076987
,,,2022-11-15 14:22:25.237,-0.065272
,,,2022-11-15 14:22:25.738,-0.066946
,,,2022-11-15 14:22:26.237,-0.058577
,,,2022-11-15 14:22:26.737,-0.103766
,,,2022-11-15 14:22:27.238,-0.070293
,,,2022-11-15 14:22:27.737,-0.090377
,,,2022-11-15 14:22:28.238,-0.05523
,,,2022-11-15 14:22:28.736,-0.05523
,,,2022-11-15 14:22:29.236,-0.05523
,,,2022-11-15 14:22:29.738,-0.061925
,,,2022-11-15 14:22:30.239,-0.083682
,,,2022-11-15 14:22:30.738,-0.083682
,,,2022-11-15 14:22:31.238,-0.087029
,,,2022-11-15 14:22:31.737,-0.063598
,,,2022-11-15 14:22:32.237,-0.07364
,,,2022-11-15 14:22:32.737,-0.068619
,,,2022-11-15 14:22:33.238,-0.09205
,,,2022-11-15 14:22:33.738,-0.075314
,,,2022-11-15 14:22:34.238,-0.090377
,,,2022-11-15 14:22:34.737,-0.075314
,,,2022-11-15 14:22:35.238,-0.080335
,,,2022-11-15 14:22:35.737,-0.108787
,,,2022-11-15 14:22:36.238,-0.068619
,,,2022-11-15 14:22:36.738,-0.088703
,,,2022-11-15 14:22:37.237,-0.061925
,,,2022-11-15 14:22:37.738,-0.068619
,,,2022-11-15 14:22:38.236,-0.083682
,,,2022-11-15 14:22:38.736,-0.061925
,,,2022-11-15 14:22:39.237,-0.107113
,,,2022-11-15 14:22:39.737,-0.056904
,,,2022-11-15 14:22:40.237,-0.071967
,,,2022-11-15 14:22:40.737,-0.09205
,,,2022-11-15 14:22:41.236,-0.112134
,,,2022-11-15 14:22:41.736,-0.093724
,,,2022-11-15 14:22:42.237,-0.085356
,,,2022-11-15 14:22:42.738,-0.061925
,,,2022-11-15 14:22:43.238,-0.083682
,,,2022-11-15 14:22:43.738,-0.100418
,,,2022-11-15 14:22:44.237,-0.07364
,,,2022-11-15 14:22:44.736,-0.053556
,,,2022-11-15 14:22:45.236,-0.083682
,,,2022-11-15 14:22:45.737,-0.105439
,,,2022-11-15 14:22:46.236,-0.070293
,,,2022-11-15 14:22:46.737,-0.05523
,,,2022-11-15 14:22:47.237,-0.058577
,,,2022-11-15 14:22:47.737,-0.060251
,,,2022-11-15 14:22:48.238,-0.061925
,,,2022-11-15 14:22:48.737,-0.075314
,,,2022-11-15 14:22:49.237,-0.060251
,,,2022-11-15 14:22:49.738,-0.075314
,,,2022-11-15 14:22:50.237,-0.066946
,,,2022-11-15 14:22:50.737,-0.083682
,,,2022-11-15 14:22:51.238,-0.05523
,,,2022-11-15 14:22:51.736,-0.07364
,,,2022-11-15 14:22:52.237,-0.11046
,,,2022-11-15 14:22:52.737,-0.083682
,,,2022-11-15 14:22:53.237,-0.098745
,,,2022-11-15 14:22:53.736,-0.09205
,,,2022-11-15 14:22:54.236,-0.060251
,,,2022-11-15 14:22:54.736,-0.083682
,,,2022-11-15 14:22:55.236,-0.076987
,,,2022-11-15 14:22:55.737,-0.05523
,,,2022-11-15 14:22:56.237,-0.058577
,,,2022-11-15 14:22:56.736,-0.076987
,,,2022-11-15 14:22:57.236,-0.133891
,,,2022-11-15 14:22:57.736,-0.053556
,,,2022-11-15 14:22:58.236,-0.061925
,,,2022-11-15 14:22:58.736,-0.068619
,,,2022-11-15 14:22:59.237,-0.09205
,,,2022-11-15 14:22:59.737,-0.087029
,,,2022-11-15 14:23:00.237,-0.070293
,,,2022-11-15 14:23:00.737,-0.097071
,,,2022-11-15 14:23:01.237,-0.068619
,,,2022-11-15 14:23:01.737,-0.083682
,,,2022-11-15 14:23:02.237,-0.053556
,,,2022-11-15 14:23:02.737,-0.068619
,,,2022-11-15 14:23:03.237,-0.113808
,,,2022-11-15 14:23:03.736,-0.085356
,,,2022-11-15 14:23:04.236,-0.085356
,,,2022-11-15 14:23:04.736,-0.070293
,,,2022-11-15 14:23:05.237,-0.011715
,,,2022-11-15 14:23:05.737,-0.088703
,,,2022-11-15 14:23:06.237,-0.07364
,,,2022-11-15 14:23:06.739,-0.076987
,,,2022-11-15 14:23:07.238,-0.078661
,,,2022-11-15 14:23:07.738,-0.125523
,,,2022-11-15 14:23:08.236,-0.090377
,,,2022-11-15 14:23:08.736,-0.068619
,,,2022-11-15 14:23:09.237,-0.080335
,,,2022-11-15 14:23:09.738,-0.083682
,,,2022-11-15 14:23:10.237,-0.063598
,,,2022-11-15 14:23:10.737,-0.068619
,,,2022-11-15 14:23:11.238,-0.12887
,,,2022-11-15 14:23:11.737,-0.063598
,,,2022-11-15 14:23:12.238,-0.09205
,,,2022-11-15 14:23:12.738,-0.090377
,,,2022-11-15 14:23:13.239,-0.098745
,,,2022-11-15 14:23:13.740,-0.068619
,,,2022-11-15 14:23:14.238,-0.05523
,,,2022-11-15 14:23:14.737,-0.071967
,,,2022-11-15 14:23:15.237,-0.05523
,,,2022-11-15 14:23:15.738,-0.122176
,,,2022-11-15 14:23:16.238,-0.112134
,,,2022-11-15 14:23:16.737,-0.05523
,,,2022-11-15 14:23:17.238,-0.068619
,,,2022-11-15 14:23:17.737,-0.120502
,,,2022-11-15 14:23:18.238,-0.063598
,,,2022-11-15 14:23:18.738,-0.088703
,,,2022-11-15 14:23:19.237,-0.068619
,,,2022-11-15 14:23:19.737,-0.085356
,,,2022-11-15 14:23:20.238,-0.061925
,,,2022-11-15 14:23:20.738,-0.09205
,,,2022-11-15 14:23:21.237,-0.105439
,,,2022-11-15 14:23:21.737,-0.058577
,,,2022-11-15 14:23:22.237,-0.078661
,,,2022-11-15 14:23:22.737,-0.060251
,,,2022-11-15 14:23:23.237,-0.066946
,,,2022-11-15 14:23:23.737,-0.063598
,,,2022-11-15 14:23:24.237,-0.120502
,,,2022-11-15 14:23:24.738,-0.080335
,,,2022-11-15 14:23:25.238,-0.112134
,,,2022-11-15 14:23:25.737,-0.090377
,,,2022-11-15 14:23:26.238,-0.063598
,,,2022-11-15 14:23:26.737,-0.061925
,,,2022-11-15 14:23:27.237,-0.080335
,,,2022-11-15 14:23:27.737,-0.063598
,,,2022-11-15 14:23:28.237,-0.083682
