Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(4) (V)
,,,2022-11-15 15:22:19.149,-0.046239
,,,2022-11-15 15:22:19.815,-0.08095
,,,2022-11-15 15:22:20.489,-0.04567
,,,2022-11-15 15:22:21.165,-0.082657
,,,2022-11-15 15:22:21.823,-0.054774
,,,2022-11-15 15:22:22.493,-0.059327
,,,2022-11-15 15:22:23.156,-0.047377
,,,2022-11-15 15:22:23.821,-0.069569
,,,2022-11-15 15:22:24.491,-0.046239
,,,2022-11-15 15:22:25.167,-0.082088
,,,2022-11-15 15:22:25.822,-0.049084
,,,2022-11-15 15:22:26.498,-0.046239
,,,2022-11-15 15:22:27.173,-0.050222
,,,2022-11-15 15:22:27.837,-0.046239
,,,2022-11-15 15:22:28.506,-0.068431
,,,2022-11-15 15:22:29.175,-0.055343
,,,2022-11-15 15:22:29.837,-0.05136
,,,2022-11-15 15:22:30.520,-0.076967
,,,2022-11-15 15:22:31.194,-0.051929
,,,2022-11-15 15:22:31.861,-0.04567
,,,2022-11-15 15:22:32.534,-0.046239
,,,2022-11-15 15:22:33.203,-0.074122
,,,2022-11-15 15:22:33.869,-0.04567
,,,2022-11-15 15:22:34.537,-0.080381
,,,2022-11-15 15:22:35.169,-0.046239
,,,2022-11-15 15:22:35.872,-0.047377
,,,2022-11-15 15:22:36.554,-0.046808
,,,2022-11-15 15:22:37.252,-0.046808
,,,2022-11-15 15:22:37.914,-0.046239
,,,2022-11-15 15:22:38.572,-0.052498
,,,2022-11-15 15:22:39.250,-0.049653
,,,2022-11-15 15:22:39.918,-0.060465
,,,2022-11-15 15:22:40.593,-0.04567
,,,2022-11-15 15:22:41.251,-0.08095
,,,2022-11-15 15:22:41.915,-0.048515
,,,2022-11-15 15:22:42.582,-0.053636
,,,2022-11-15 15:22:43.232,-0.088917
,,,2022-11-15 15:22:43.903,-0.067293
,,,2022-11-15 15:22:44.579,-0.052498
,,,2022-11-15 15:22:45.253,-0.04567
,,,2022-11-15 15:22:45.915,-0.073553
,,,2022-11-15 15:22:46.584,-0.047377
,,,2022-11-15 15:22:47.245,-0.049084
,,,2022-11-15 15:22:47.902,-0.055343
,,,2022-11-15 15:22:48.572,-0.04567
,,,2022-11-15 15:22:49.237,-0.050222
,,,2022-11-15 15:22:49.903,-0.050791
,,,2022-11-15 15:22:50.568,-0.058189
,,,2022-11-15 15:22:51.237,-0.053067
,,,2022-11-15 15:22:51.902,-0.052498
,,,2022-11-15 15:22:52.571,-0.04567
,,,2022-11-15 15:22:53.234,-0.051929
,,,2022-11-15 15:22:53.909,-0.046239
,,,2022-11-15 15:22:54.578,-0.04567
,,,2022-11-15 15:22:55.245,-0.049653
,,,2022-11-15 15:22:55.913,-0.046808
,,,2022-11-15 15:22:56.579,-0.061034
,,,2022-11-15 15:22:57.235,-0.046808
,,,2022-11-15 15:22:57.901,-0.04567
,,,2022-11-15 15:22:58.575,-0.053067
,,,2022-11-15 15:22:59.246,-0.060465
,,,2022-11-15 15:22:59.926,-0.051929
,,,2022-11-15 15:23:00.589,-0.047946
,,,2022-11-15 15:23:01.261,-0.064448
,,,2022-11-15 15:23:01.927,-0.067293
,,,2022-11-15 15:23:02.593,-0.046808
,,,2022-11-15 15:23:03.250,-0.051929
,,,2022-11-15 15:23:03.914,-0.07526
,,,2022-11-15 15:23:04.574,-0.046239
,,,2022-11-15 15:23:05.208,-0.053067
,,,2022-11-15 15:23:05.870,-0.069
,,,2022-11-15 15:23:06.542,-0.060465
,,,2022-11-15 15:23:07.209,-0.053636
,,,2022-11-15 15:23:07.876,-0.051929
,,,2022-11-15 15:23:08.538,-0.053636
,,,2022-11-15 15:23:09.211,-0.046239
,,,2022-11-15 15:23:09.873,-0.050222
,,,2022-11-15 15:23:10.541,-0.067862
,,,2022-11-15 15:23:11.207,-0.05762
,,,2022-11-15 15:23:11.871,-0.051929
,,,2022-11-15 15:23:12.541,-0.076398
,,,2022-11-15 15:23:13.205,-0.053636
,,,2022-11-15 15:23:13.864,-0.046239
,,,2022-11-15 15:23:14.539,-0.051929
,,,2022-11-15 15:23:15.199,-0.047946
,,,2022-11-15 15:23:15.888,-0.060465
,,,2022-11-15 15:23:16.576,-0.058189
,,,2022-11-15 15:23:17.247,-0.059896
,,,2022-11-15 15:23:17.913,-0.080381
,,,2022-11-15 15:23:18.580,-0.049084
,,,2022-11-15 15:23:19.263,-0.046808
,,,2022-11-15 15:23:19.935,-0.067862
,,,2022-11-15 15:23:20.610,-0.052498
,,,2022-11-15 15:23:21.275,-0.046239
,,,2022-11-15 15:23:21.938,-0.052498
,,,2022-11-15 15:23:22.600,9.9E+37
,,,2022-11-15 15:23:23.273,-0.061603
,,,2022-11-15 15:23:23.965,-0.04567
,,,2022-11-15 15:23:24.661,-0.048515
,,,2022-11-15 15:23:25.343,-0.045101
,,,2022-11-15 15:23:26.008,-0.04567
,,,2022-11-15 15:23:26.689,-0.047377
,,,2022-11-15 15:23:27.358,-0.048515
,,,2022-11-15 15:23:28.062,-0.050791
,,,2022-11-15 15:23:28.765,-0.053067
,,,2022-11-15 15:23:29.437,-0.067293
,,,2022-11-15 15:23:30.109,-0.050791
,,,2022-11-15 15:23:30.800,-0.082657
,,,2022-11-15 15:23:31.471,-0.061034
,,,2022-11-15 15:23:32.158,-0.046239
,,,2022-11-15 15:23:32.832,-0.053636
,,,2022-11-15 15:23:33.508,-0.081519
,,,2022-11-15 15:23:34.183,-0.053067
,,,2022-11-15 15:23:34.861,-0.053067
,,,2022-11-15 15:23:35.563,-0.058758
,,,2022-11-15 15:23:36.268,-0.067862
,,,2022-11-15 15:23:36.940,-0.046239
,,,2022-11-15 15:23:37.661,-0.04567
,,,2022-11-15 15:23:38.345,-0.050222
,,,2022-11-15 15:23:39.037,-0.049653
,,,2022-11-15 15:23:39.723,-0.04567
,,,2022-11-15 15:23:40.399,-0.047377
,,,2022-11-15 15:23:41.070,-0.059896
,,,2022-11-15 15:23:41.764,-0.059327
,,,2022-11-15 15:23:42.435,-0.067862
,,,2022-11-15 15:23:43.112,-0.053636
,,,2022-11-15 15:23:43.797,-0.046808
,,,2022-11-15 15:23:44.474,-0.053067
,,,2022-11-15 15:23:45.146,-0.055343
,,,2022-11-15 15:23:45.837,-0.059896
,,,2022-11-15 15:23:46.513,-0.074691
,,,2022-11-15 15:23:47.186,-0.07526
,,,2022-11-15 15:23:47.853,-0.056481
,,,2022-11-15 15:23:48.528,-0.054205
,,,2022-11-15 15:23:49.203,-0.06331
,,,2022-11-15 15:23:49.878,-0.07526
,,,2022-11-15 15:23:50.557,-0.078674
,,,2022-11-15 15:23:51.261,-0.053067
,,,2022-11-15 15:23:51.935,-0.046239
,,,2022-11-15 15:23:52.632,-0.061034
,,,2022-11-15 15:23:53.312,-0.045101
,,,2022-11-15 15:23:53.978,-0.053636
,,,2022-11-15 15:23:54.648,-0.061034
,,,2022-11-15 15:23:55.328,-0.048515
,,,2022-11-15 15:23:55.987,9.9E+37
,,,2022-11-15 15:23:56.668,-0.046239
,,,2022-11-15 15:23:57.359,-0.05136
,,,2022-11-15 15:23:58.024,-0.061034
,,,2022-11-15 15:23:58.691,-0.065586
,,,2022-11-15 15:23:59.364,-0.059896
,,,2022-11-15 15:24:00.049,-0.085502
,,,2022-11-15 15:24:00.722,-0.073553
,,,2022-11-15 15:24:01.424,-0.04567
,,,2022-11-15 15:24:02.091,-0.053067
,,,2022-11-15 15:24:02.796,-0.046239
,,,2022-11-15 15:24:03.473,-0.046239
,,,2022-11-15 15:24:04.153,-0.061603
,,,2022-11-15 15:24:04.842,-0.04567
,,,2022-11-15 15:24:05.489,-0.061603
,,,2022-11-15 15:24:06.165,-0.071846
,,,2022-11-15 15:24:06.835,-0.054774
,,,2022-11-15 15:24:07.503,-0.057051
,,,2022-11-15 15:24:08.179,-0.061603
,,,2022-11-15 15:24:08.856,-0.046239
,,,2022-11-15 15:24:09.529,-0.046239
,,,2022-11-15 15:24:10.207,-0.050791
,,,2022-11-15 15:24:10.878,-0.046808
,,,2022-11-15 15:24:11.541,-0.056481
,,,2022-11-15 15:24:12.229,-0.046808
,,,2022-11-15 15:24:12.907,-0.053636
,,,2022-11-15 15:24:13.586,-0.050222
,,,2022-11-15 15:24:14.259,-0.066724
,,,2022-11-15 15:24:14.927,-0.050222
,,,2022-11-15 15:24:15.619,-0.047377
,,,2022-11-15 15:24:16.308,-0.05762
,,,2022-11-15 15:24:16.988,-0.059327
,,,2022-11-15 15:24:17.667,-0.088917
,,,2022-11-15 15:24:18.345,-0.081519
,,,2022-11-15 15:24:19.010,-0.070707
,,,2022-11-15 15:24:19.690,-0.057051
,,,2022-11-15 15:24:20.361,-0.083795
,,,2022-11-15 15:24:21.025,-0.081519
,,,2022-11-15 15:24:21.717,-0.079812
,,,2022-11-15 15:24:22.400,-0.050222
,,,2022-11-15 15:24:23.074,-0.061034
,,,2022-11-15 15:24:23.757,-0.083226
,,,2022-11-15 15:24:24.431,-0.059327
,,,2022-11-15 15:24:25.123,-0.053067
,,,2022-11-15 15:24:25.800,-0.04567
,,,2022-11-15 15:24:26.467,-0.058189
,,,2022-11-15 15:24:27.147,-0.082657
,,,2022-11-15 15:24:27.830,-0.053067
,,,2022-11-15 15:24:28.503,-0.067293
,,,2022-11-15 15:24:29.176,-0.046808
,,,2022-11-15 15:24:29.847,-0.052498
,,,2022-11-15 15:24:30.520,-0.067862
,,,2022-11-15 15:24:31.204,-0.061034
,,,2022-11-15 15:24:31.880,-0.069
,,,2022-11-15 15:24:32.537,-0.045101
,,,2022-11-15 15:24:33.213,-0.049084
,,,2022-11-15 15:24:33.882,-0.048515
,,,2022-11-15 15:24:34.626,-0.046808
,,,2022-11-15 15:24:35.352,-0.047946
,,,2022-11-15 15:24:36.071,-0.061034
,,,2022-11-15 15:24:36.809,9.9E+37
,,,2022-11-15 15:24:37.484,-0.047377
,,,2022-11-15 15:24:38.210,-0.046239
,,,2022-11-15 15:24:38.885,-0.055343
,,,2022-11-15 15:24:39.561,-0.04567
,,,2022-11-15 15:24:40.260,-0.059896
,,,2022-11-15 15:24:40.926,-0.050222
,,,2022-11-15 15:24:41.611,-0.055912
,,,2022-11-15 15:24:42.293,-0.048515
,,,2022-11-15 15:24:42.961,-0.046239
,,,2022-11-15 15:24:43.638,-0.05136
,,,2022-11-15 15:24:44.321,-0.050791
,,,2022-11-15 15:24:44.997,-0.053636
,,,2022-11-15 15:24:45.666,-0.047377
,,,2022-11-15 15:24:46.339,-0.062172
,,,2022-11-15 15:24:47.009,-0.067293
,,,2022-11-15 15:24:47.689,-0.059327
,,,2022-11-15 15:24:48.358,-0.049653
,,,2022-11-15 15:24:49.033,-0.057051
,,,2022-11-15 15:24:49.707,-0.047946
,,,2022-11-15 15:24:50.381,-0.05136
,,,2022-11-15 15:24:51.043,-0.068431
,,,2022-11-15 15:24:51.716,-0.047377
,,,2022-11-15 15:24:52.398,-0.047946
,,,2022-11-15 15:24:53.070,-0.04567
,,,2022-11-15 15:24:53.760,-0.049084
,,,2022-11-15 15:24:54.425,-0.05762
,,,2022-11-15 15:24:55.089,-0.072984
,,,2022-11-15 15:24:55.769,-0.074122
,,,2022-11-15 15:24:56.440,-0.050222
,,,2022-11-15 15:24:57.121,-0.05136
,,,2022-11-15 15:24:57.797,-0.074122
,,,2022-11-15 15:24:58.482,-0.076398
,,,2022-11-15 15:24:59.156,-0.071846
,,,2022-11-15 15:24:59.826,-0.048515
,,,2022-11-15 15:25:00.513,-0.059896
,,,2022-11-15 15:25:01.195,-0.07526
,,,2022-11-15 15:25:01.870,-0.04567
,,,2022-11-15 15:25:02.565,-0.050222
,,,2022-11-15 15:25:03.263,-0.079812
,,,2022-11-15 15:25:03.930,-0.053636
,,,2022-11-15 15:25:04.629,-0.061034
,,,2022-11-15 15:25:05.310,-0.061034
,,,2022-11-15 15:25:05.976,9.9E+37
,,,2022-11-15 15:25:06.775,-0.04567
,,,2022-11-15 15:25:07.462,-0.05136
,,,2022-11-15 15:25:08.141,-0.04567
,,,2022-11-15 15:25:08.835,-0.050222
,,,2022-11-15 15:25:09.510,-0.052498
,,,2022-11-15 15:25:10.189,-0.04567
,,,2022-11-15 15:25:10.850,-0.047946
,,,2022-11-15 15:25:11.534,-0.051929
,,,2022-11-15 15:25:12.205,-0.051929
,,,2022-11-15 15:25:12.869,-0.054205
,,,2022-11-15 15:25:13.539,-0.050222
,,,2022-11-15 15:25:14.229,-0.05136
,,,2022-11-15 15:25:14.900,-0.050791
,,,2022-11-15 15:25:15.571,-0.049084
,,,2022-11-15 15:25:16.270,-0.061034
,,,2022-11-15 15:25:16.930,-0.053067
,,,2022-11-15 15:25:17.607,-0.057051
,,,2022-11-15 15:25:18.292,-0.050791
,,,2022-11-15 15:25:18.960,-0.046808
,,,2022-11-15 15:25:19.655,-0.053067
,,,2022-11-15 15:25:20.322,-0.04567
,,,2022-11-15 15:25:20.990,-0.047377
,,,2022-11-15 15:25:21.697,-0.054205
,,,2022-11-15 15:25:22.371,-0.053067
,,,2022-11-15 15:25:23.050,-0.053067
,,,2022-11-15 15:25:23.739,-0.07526
,,,2022-11-15 15:25:24.422,-0.058758
,,,2022-11-15 15:25:25.087,-0.055912
,,,2022-11-15 15:25:25.782,-0.047377
,,,2022-11-15 15:25:26.434,-0.047377
,,,2022-11-15 15:25:27.116,-0.066155
,,,2022-11-15 15:25:27.775,-0.05136
,,,2022-11-15 15:25:28.445,-0.062172
,,,2022-11-15 15:25:29.128,-0.072415
,,,2022-11-15 15:25:29.801,-0.074122
,,,2022-11-15 15:25:30.470,-0.066155
,,,2022-11-15 15:25:31.151,-0.059327
,,,2022-11-15 15:25:31.835,-0.048515
,,,2022-11-15 15:25:32.513,-0.055343
,,,2022-11-15 15:25:33.183,-0.049653
,,,2022-11-15 15:25:33.860,-0.04567
,,,2022-11-15 15:25:34.542,-0.050222
,,,2022-11-15 15:25:35.243,-0.04567
,,,2022-11-15 15:25:35.925,-0.045101
,,,2022-11-15 15:25:36.682,-0.053636
,,,2022-11-15 15:25:37.373,-0.046808
,,,2022-11-15 15:25:38.049,-0.067293
,,,2022-11-15 15:25:38.750,-0.04567
,,,2022-11-15 15:25:39.431,-0.047377
,,,2022-11-15 15:25:40.130,-0.068431
,,,2022-11-15 15:25:40.818,-0.045101
,,,2022-11-15 15:25:41.488,-0.073553
,,,2022-11-15 15:25:42.167,-0.046808
,,,2022-11-15 15:25:42.859,-0.046808
,,,2022-11-15 15:25:43.526,-0.082657
,,,2022-11-15 15:25:44.213,-0.067293
,,,2022-11-15 15:25:44.889,-0.051929
,,,2022-11-15 15:25:45.557,-0.060465
,,,2022-11-15 15:25:46.252,-0.058189
,,,2022-11-15 15:25:46.939,-0.050791
,,,2022-11-15 15:25:47.658,-0.082657
,,,2022-11-15 15:25:48.342,-0.050791
,,,2022-11-15 15:25:49.014,9.9E+37
,,,2022-11-15 15:25:49.249,-0.074122
,,,2022-11-15 15:25:49.895,-0.059896
,,,2022-11-15 15:25:50.562,-0.04567
,,,2022-11-15 15:25:51.242,-0.050222
,,,2022-11-15 15:25:51.908,-0.051929
,,,2022-11-15 15:25:52.569,-0.060465
,,,2022-11-15 15:25:53.263,-0.053636
,,,2022-11-15 15:25:53.927,-0.046239
,,,2022-11-15 15:25:54.605,-0.04567
,,,2022-11-15 15:25:55.294,-0.067293
,,,2022-11-15 15:25:55.957,-0.049084
,,,2022-11-15 15:25:56.651,-0.051929
,,,2022-11-15 15:25:57.335,-0.047946
,,,2022-11-15 15:25:58.004,-0.049653
,,,2022-11-15 15:25:58.678,-0.05762
,,,2022-11-15 15:25:59.377,-0.066724
,,,2022-11-15 15:26:00.054,-0.053067
,,,2022-11-15 15:26:00.738,-0.059327
,,,2022-11-15 15:26:01.435,-0.059896
,,,2022-11-15 15:26:02.117,-0.049084
