Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(4) (V)
,,,2022-11-15 13:30:23.746,-0.044854
,,,2022-11-15 13:30:24.246,-0.044184
,,,2022-11-15 13:30:24.745,-0.053556
,,,2022-11-15 13:30:25.246,-0.044854
,,,2022-11-15 13:30:25.744,-0.043515
,,,2022-11-15 13:30:26.246,-0.040837
,,,2022-11-15 13:30:26.746,-0.046862
,,,2022-11-15 13:30:27.245,-0.041506
,,,2022-11-15 13:30:27.745,-0.072301
,,,2022-11-15 13:30:28.245,-0.042176
,,,2022-11-15 13:30:28.745,-0.044184
,,,2022-11-15 13:30:29.245,-0.068954
,,,2022-11-15 13:30:29.746,-0.052887
,,,2022-11-15 13:30:30.245,-0.044854
,,,2022-11-15 13:30:30.745,-0.064268
,,,2022-11-15 13:30:31.245,-0.044854
,,,2022-11-15 13:30:31.746,-0.042176
,,,2022-11-15 13:30:32.245,-0.047531
,,,2022-11-15 13:30:32.745,-0.050879
,,,2022-11-15 13:30:33.245,-0.050879
,,,2022-11-15 13:30:33.745,-0.040167
,,,2022-11-15 13:30:34.245,-0.044854
,,,2022-11-15 13:30:34.744,-0.043515
,,,2022-11-15 13:30:35.244,-0.050209
,,,2022-11-15 13:30:35.745,-0.040837
,,,2022-11-15 13:30:36.244,-0.043515
,,,2022-11-15 13:30:36.745,-0.044854
,,,2022-11-15 13:30:37.244,-0.048201
,,,2022-11-15 13:30:37.745,-0.041506
,,,2022-11-15 13:30:38.245,-0.053556
,,,2022-11-15 13:30:38.745,-0.052218
,,,2022-11-15 13:30:39.245,-0.045523
,,,2022-11-15 13:30:39.744,-0.054895
,,,2022-11-15 13:30:40.244,-0.047531
,,,2022-11-15 13:30:40.744,9.9E+37
,,,2022-11-15 13:30:41.244,-0.060921
,,,2022-11-15 13:30:41.744,-0.040837
,,,2022-11-15 13:30:42.245,-0.065607
,,,2022-11-15 13:30:42.746,-0.044854
,,,2022-11-15 13:30:43.245,-0.046192
,,,2022-11-15 13:30:43.746,-0.050209
,,,2022-11-15 13:30:44.245,-0.053556
,,,2022-11-15 13:30:44.745,-0.043515
,,,2022-11-15 13:30:45.244,-0.050209
,,,2022-11-15 13:30:45.744,-0.04954
,,,2022-11-15 13:30:46.245,-0.045523
,,,2022-11-15 13:30:46.746,-0.046192
,,,2022-11-15 13:30:47.245,-0.043515
,,,2022-11-15 13:30:47.743,-0.045523
,,,2022-11-15 13:30:48.244,-0.040837
,,,2022-11-15 13:30:48.745,-0.003347
,,,2022-11-15 13:30:49.246,-0.051548
,,,2022-11-15 13:30:49.745,-0.044184
,,,2022-11-15 13:30:50.245,-0.044184
,,,2022-11-15 13:30:50.744,-0.050879
,,,2022-11-15 13:30:51.243,-0.052887
,,,2022-11-15 13:30:51.743,-0.06159
,,,2022-11-15 13:30:52.244,-0.062929
,,,2022-11-15 13:30:52.745,-0.040837
,,,2022-11-15 13:30:53.245,-0.052218
,,,2022-11-15 13:30:53.745,-0.042845
,,,2022-11-15 13:30:54.244,-0.042845
,,,2022-11-15 13:30:54.743,-0.053556
,,,2022-11-15 13:30:55.244,-0.044184
,,,2022-11-15 13:30:55.744,-0.051548
,,,2022-11-15 13:30:56.244,-0.077657
,,,2022-11-15 13:30:56.744,-0.041506
,,,2022-11-15 13:30:57.244,-0.052887
,,,2022-11-15 13:30:57.744,-0.04954
,,,2022-11-15 13:30:58.244,-0.058243
,,,2022-11-15 13:30:58.745,-0.046862
,,,2022-11-15 13:30:59.245,-0.045523
,,,2022-11-15 13:30:59.745,-0.044854
,,,2022-11-15 13:31:00.244,-0.075649
,,,2022-11-15 13:31:00.744,-0.041506
,,,2022-11-15 13:31:01.245,-0.053556
,,,2022-11-15 13:31:01.744,-0.042845
,,,2022-11-15 13:31:02.245,-0.046192
,,,2022-11-15 13:31:02.745,-0.047531
,,,2022-11-15 13:31:03.244,-0.043515
,,,2022-11-15 13:31:03.744,-0.044854
,,,2022-11-15 13:31:04.244,-0.045523
,,,2022-11-15 13:31:04.744,-0.042845
,,,2022-11-15 13:31:05.244,-0.045523
,,,2022-11-15 13:31:05.745,-0.043515
,,,2022-11-15 13:31:06.245,-0.044184
,,,2022-11-15 13:31:06.745,-0.047531
,,,2022-11-15 13:31:07.244,-0.040837
,,,2022-11-15 13:31:07.744,-0.045523
,,,2022-11-15 13:31:08.244,-0.046862
,,,2022-11-15 13:31:08.744,-0.044184
,,,2022-11-15 13:31:09.243,-0.043515
,,,2022-11-15 13:31:09.744,-0.054895
,,,2022-11-15 13:31:10.243,-0.044854
,,,2022-11-15 13:31:10.744,-0.044184
,,,2022-11-15 13:31:11.245,-0.06159
,,,2022-11-15 13:31:11.746,-0.045523
,,,2022-11-15 13:31:12.247,-0.042176
,,,2022-11-15 13:31:12.746,-0.042176
,,,2022-11-15 13:31:13.246,-0.004017
,,,2022-11-15 13:31:13.746,-0.044854
,,,2022-11-15 13:31:14.246,-0.046192
,,,2022-11-15 13:31:14.745,-0.046862
,,,2022-11-15 13:31:15.245,-0.042176
,,,2022-11-15 13:31:15.746,-0.041506
,,,2022-11-15 13:31:16.245,-0.044184
,,,2022-11-15 13:31:16.746,-0.046862
,,,2022-11-15 13:31:17.246,-0.042845
,,,2022-11-15 13:31:17.744,-0.042845
,,,2022-11-15 13:31:18.245,-0.079665
,,,2022-11-15 13:31:18.746,-0.044854
,,,2022-11-15 13:31:19.245,-0.046192
,,,2022-11-15 13:31:19.744,-0.046192
,,,2022-11-15 13:31:20.246,-0.081004
,,,2022-11-15 13:31:20.744,-0.06159
,,,2022-11-15 13:31:21.245,-0.044854
,,,2022-11-15 13:31:21.745,-0.045523
,,,2022-11-15 13:31:22.245,-0.041506
,,,2022-11-15 13:31:22.744,-0.040837
,,,2022-11-15 13:31:23.245,-0.042845
,,,2022-11-15 13:31:23.746,-0.054895
,,,2022-11-15 13:31:24.245,-0.041506
,,,2022-11-15 13:31:24.745,-0.043515
,,,2022-11-15 13:31:25.246,-0.041506
,,,2022-11-15 13:31:25.745,-0.043515
,,,2022-11-15 13:31:26.245,-0.045523
,,,2022-11-15 13:31:26.744,-0.054226
,,,2022-11-15 13:31:27.245,-0.046862
,,,2022-11-15 13:31:27.746,-0.053556
,,,2022-11-15 13:31:28.245,-0.042845
,,,2022-11-15 13:31:28.745,-0.045523
,,,2022-11-15 13:31:29.246,-0.052218
,,,2022-11-15 13:31:29.745,-0.041506
,,,2022-11-15 13:31:30.245,-0.042845
,,,2022-11-15 13:31:30.746,-0.041506
,,,2022-11-15 13:31:31.244,-0.045523
,,,2022-11-15 13:31:31.745,-0.047531
,,,2022-11-15 13:31:32.245,-0.042845
,,,2022-11-15 13:31:32.744,-0.042176
,,,2022-11-15 13:31:33.244,-0.044854
,,,2022-11-15 13:31:33.744,-0.046192
,,,2022-11-15 13:31:34.244,-0.065607
,,,2022-11-15 13:31:34.745,-0.06159
,,,2022-11-15 13:31:35.246,-0.044854
,,,2022-11-15 13:31:35.744,-0.055565
,,,2022-11-15 13:31:36.245,-0.042176
,,,2022-11-15 13:31:36.745,-0.072301
,,,2022-11-15 13:31:37.246,-0.044184
,,,2022-11-15 13:31:37.744,-0.044184
,,,2022-11-15 13:31:38.245,-0.041506
,,,2022-11-15 13:31:38.745,-0.042845
,,,2022-11-15 13:31:39.245,-0.054226
,,,2022-11-15 13:31:39.746,-0.044184
,,,2022-11-15 13:31:40.243,-0.041506
,,,2022-11-15 13:31:40.745,-0.041506
,,,2022-11-15 13:31:41.244,-0.045523
,,,2022-11-15 13:31:41.745,-0.046192
,,,2022-11-15 13:31:42.245,-0.051548
,,,2022-11-15 13:31:42.744,-0.046862
,,,2022-11-15 13:31:43.244,-0.041506
,,,2022-11-15 13:31:43.745,-0.059582
,,,2022-11-15 13:31:44.245,-0.044854
,,,2022-11-15 13:31:44.746,-0.041506
,,,2022-11-15 13:31:45.244,-0.040837
,,,2022-11-15 13:31:45.745,-0.047531
,,,2022-11-15 13:31:46.245,-0.053556
,,,2022-11-15 13:31:46.744,-0.041506
,,,2022-11-15 13:31:47.244,-0.040837
,,,2022-11-15 13:31:47.744,9.9E+37
,,,2022-11-15 13:31:48.244,-0.046192
,,,2022-11-15 13:31:48.744,-0.044854
,,,2022-11-15 13:31:49.244,-0.044184
,,,2022-11-15 13:31:49.744,-0.042845
,,,2022-11-15 13:31:50.245,-0.043515
,,,2022-11-15 13:31:50.745,-0.042845
,,,2022-11-15 13:31:51.245,-0.040837
,,,2022-11-15 13:31:51.745,-0.058243
,,,2022-11-15 13:31:52.244,-0.044184
,,,2022-11-15 13:31:52.745,-0.043515
,,,2022-11-15 13:31:53.244,-0.043515
,,,2022-11-15 13:31:53.744,-0.044184
,,,2022-11-15 13:31:54.245,-0.042176
,,,2022-11-15 13:31:54.745,-0.080335
,,,2022-11-15 13:31:55.245,-0.042176
,,,2022-11-15 13:31:55.745,-0.044184
,,,2022-11-15 13:31:56.244,-0.045523
,,,2022-11-15 13:31:56.743,-0.046192
,,,2022-11-15 13:31:57.243,-0.042176
,,,2022-11-15 13:31:57.743,-0.053556
,,,2022-11-15 13:31:58.244,-0.050209
,,,2022-11-15 13:31:58.744,-0.065607
,,,2022-11-15 13:31:59.244,-0.044184
,,,2022-11-15 13:31:59.744,-0.047531
,,,2022-11-15 13:32:00.245,-0.051548
,,,2022-11-15 13:32:00.745,-0.042845
,,,2022-11-15 13:32:01.247,-0.042176
,,,2022-11-15 13:32:01.744,-0.044184
,,,2022-11-15 13:32:02.244,-0.046192
,,,2022-11-15 13:32:02.744,-0.050879
,,,2022-11-15 13:32:03.244,-0.046192
,,,2022-11-15 13:32:03.746,-0.042176
,,,2022-11-15 13:32:04.246,-0.005356
,,,2022-11-15 13:32:04.746,9.9E+37
,,,2022-11-15 13:32:05.245,-0.044854
,,,2022-11-15 13:32:05.746,-0.052887
,,,2022-11-15 13:32:06.246,-0.045523
,,,2022-11-15 13:32:06.745,-0.042845
,,,2022-11-15 13:32:07.246,-0.043515
,,,2022-11-15 13:32:07.745,-0.051548
,,,2022-11-15 13:32:08.245,-0.046862
,,,2022-11-15 13:32:08.745,-0.046192
,,,2022-11-15 13:32:09.245,-0.046192
,,,2022-11-15 13:32:09.899,-0.042176
,,,2022-11-15 13:32:10.246,-0.044854
,,,2022-11-15 13:32:10.745,-0.042845
,,,2022-11-15 13:32:11.244,-0.04887
,,,2022-11-15 13:32:11.745,-0.064268
,,,2022-11-15 13:32:12.244,-0.060251
,,,2022-11-15 13:32:12.745,-0.043515
,,,2022-11-15 13:32:13.246,-0.058912
,,,2022-11-15 13:32:13.744,-0.044184
,,,2022-11-15 13:32:14.245,-0.042845
,,,2022-11-15 13:32:14.745,-0.041506
,,,2022-11-15 13:32:15.245,-0.045523
,,,2022-11-15 13:32:15.745,-0.044854
,,,2022-11-15 13:32:16.245,-0.067615
,,,2022-11-15 13:32:16.745,-0.042845
,,,2022-11-15 13:32:17.244,-0.041506
,,,2022-11-15 13:32:17.745,-0.044184
,,,2022-11-15 13:32:18.244,-0.045523
,,,2022-11-15 13:32:18.746,-0.044184
,,,2022-11-15 13:32:19.245,-0.047531
,,,2022-11-15 13:32:19.745,-0.052887
,,,2022-11-15 13:32:20.246,-0.042845
,,,2022-11-15 13:32:20.745,-0.042845
,,,2022-11-15 13:32:21.245,-0.044184
,,,2022-11-15 13:32:21.745,-0.042176
,,,2022-11-15 13:32:22.244,-0.044184
,,,2022-11-15 13:32:22.745,-0.043515
,,,2022-11-15 13:32:23.245,-0.044854
,,,2022-11-15 13:32:23.745,-0.042845
,,,2022-11-15 13:32:24.245,-0.044854
,,,2022-11-15 13:32:24.745,-0.060921
,,,2022-11-15 13:32:25.244,-0.041506
,,,2022-11-15 13:32:25.744,-0.067615
,,,2022-11-15 13:32:26.244,-0.042176
,,,2022-11-15 13:32:26.744,-0.045523
,,,2022-11-15 13:32:27.245,-0.052887
,,,2022-11-15 13:32:27.745,-0.045523
,,,2022-11-15 13:32:28.244,-0.042176
,,,2022-11-15 13:32:28.745,-0.046862
,,,2022-11-15 13:32:29.245,-0.044854
,,,2022-11-15 13:32:29.745,-0.042845
,,,2022-11-15 13:32:30.244,-0.062929
,,,2022-11-15 13:32:30.745,-0.040837
,,,2022-11-15 13:32:31.245,-0.043515
,,,2022-11-15 13:32:31.746,-0.046862
,,,2022-11-15 13:32:32.245,-0.043515
,,,2022-11-15 13:32:32.745,-0.046862
,,,2022-11-15 13:32:33.244,-0.06159
,,,2022-11-15 13:32:33.745,-0.043515
,,,2022-11-15 13:32:34.245,-0.044854
,,,2022-11-15 13:32:34.745,-0.044854
,,,2022-11-15 13:32:35.246,-0.051548
,,,2022-11-15 13:32:35.745,-0.056234
,,,2022-11-15 13:32:36.245,-0.055565
,,,2022-11-15 13:32:36.744,-0.046862
,,,2022-11-15 13:32:37.245,-0.044184
,,,2022-11-15 13:32:37.746,-0.042845
,,,2022-11-15 13:32:38.245,-0.042176
,,,2022-11-15 13:32:38.746,-0.046862
,,,2022-11-15 13:32:39.243,-0.042176
,,,2022-11-15 13:32:39.743,-0.060251
,,,2022-11-15 13:32:40.243,-0.044184
,,,2022-11-15 13:32:40.743,-0.044184
,,,2022-11-15 13:32:41.244,-0.043515
,,,2022-11-15 13:32:41.744,-0.042176
,,,2022-11-15 13:32:42.245,-0.056234
,,,2022-11-15 13:32:42.745,-0.044184
,,,2022-11-15 13:32:43.245,-0.053556
,,,2022-11-15 13:32:43.744,-0.043515
,,,2022-11-15 13:32:44.245,-0.042176
,,,2022-11-15 13:32:44.744,-0.072301
,,,2022-11-15 13:32:45.244,-0.044184
,,,2022-11-15 13:32:45.744,-0.044854
,,,2022-11-15 13:32:46.244,-0.045523
,,,2022-11-15 13:32:46.745,-0.060251
,,,2022-11-15 13:32:47.245,-0.046192
,,,2022-11-15 13:32:47.744,-0.075649
,,,2022-11-15 13:32:48.244,-0.045523
,,,2022-11-15 13:32:48.744,-0.043515
,,,2022-11-15 13:32:49.245,-0.041506
,,,2022-11-15 13:32:49.745,-0.052887
,,,2022-11-15 13:32:50.245,-0.040837
,,,2022-11-15 13:32:50.745,-0.044184
,,,2022-11-15 13:32:51.244,-0.052887
,,,2022-11-15 13:32:51.744,-0.04887
,,,2022-11-15 13:32:52.244,-0.055565
,,,2022-11-15 13:32:52.744,-0.041506
,,,2022-11-15 13:32:53.244,-0.042176
,,,2022-11-15 13:32:53.744,-0.041506
,,,2022-11-15 13:32:54.244,-0.051548
,,,2022-11-15 13:32:54.744,-0.042176
,,,2022-11-15 13:32:55.243,-0.041506
,,,2022-11-15 13:32:55.743,-0.045523
,,,2022-11-15 13:32:56.244,-0.044184
,,,2022-11-15 13:32:56.745,-0.052887
,,,2022-11-15 13:32:57.246,-0.042176
,,,2022-11-15 13:32:57.745,-0.042176
,,,2022-11-15 13:32:58.245,-0.059582
,,,2022-11-15 13:32:58.745,-0.042176
,,,2022-11-15 13:32:59.245,-0.050879
,,,2022-11-15 13:32:59.745,-0.041506
,,,2022-11-15 13:33:00.245,-0.04954
,,,2022-11-15 13:33:00.745,-0.046192
,,,2022-11-15 13:33:01.246,-0.046862
,,,2022-11-15 13:33:01.745,-0.042845
,,,2022-11-15 13:33:02.245,-0.06159
,,,2022-11-15 13:33:02.745,-0.045523
,,,2022-11-15 13:33:03.246,-0.052887
,,,2022-11-15 13:33:03.745,-0.047531
,,,2022-11-15 13:33:04.245,-0.07431
,,,2022-11-15 13:33:04.745,-0.044184
,,,2022-11-15 13:33:05.245,-0.044184
,,,2022-11-15 13:33:05.745,-0.054895
,,,2022-11-15 13:33:06.245,-0.042176
,,,2022-11-15 13:33:06.745,-0.044854
,,,2022-11-15 13:33:07.245,-0.044184
,,,2022-11-15 13:33:07.745,-0.005356
,,,2022-11-15 13:33:08.245,-0.053556
,,,2022-11-15 13:33:08.745,-0.042845
,,,2022-11-15 13:33:09.245,-0.053556
,,,2022-11-15 13:33:09.744,-0.07431
,,,2022-11-15 13:33:10.245,-0.041506
,,,2022-11-15 13:33:10.746,-0.041506
,,,2022-11-15 13:33:11.245,-0.060251
,,,2022-11-15 13:33:11.744,-0.042176
,,,2022-11-15 13:33:12.245,-0.045523
,,,2022-11-15 13:33:12.745,-0.055565
,,,2022-11-15 13:33:13.245,-0.041506
,,,2022-11-15 13:33:13.745,9.9E+37
,,,2022-11-15 13:33:14.245,-0.044184
,,,2022-11-15 13:33:14.746,-0.052218
,,,2022-11-15 13:33:15.245,-0.044854
,,,2022-11-15 13:33:15.743,-0.060251
,,,2022-11-15 13:33:16.244,-0.083013
,,,2022-11-15 13:33:16.745,-0.042176
,,,2022-11-15 13:33:17.245,-0.041506
,,,2022-11-15 13:33:17.745,-0.044854
,,,2022-11-15 13:33:18.244,-0.060251
,,,2022-11-15 13:33:18.745,-0.045523
,,,2022-11-15 13:33:19.245,-0.041506
,,,2022-11-15 13:33:19.745,-0.044854
,,,2022-11-15 13:33:20.246,-0.062929
,,,2022-11-15 13:33:20.745,-0.042176
,,,2022-11-15 13:33:21.245,-0.045523
,,,2022-11-15 13:33:21.744,9.9E+37
,,,2022-11-15 13:33:22.245,-0.071632
,,,2022-11-15 13:33:22.745,-0.044854
,,,2022-11-15 13:33:23.244,-0.042845
,,,2022-11-15 13:33:23.744,-0.053556
,,,2022-11-15 13:33:24.244,-0.052218
,,,2022-11-15 13:33:24.745,-0.07431
,,,2022-11-15 13:33:25.245,-0.050879
,,,2022-11-15 13:33:25.743,-0.046862
,,,2022-11-15 13:33:26.245,-0.042845
,,,2022-11-15 13:33:26.745,-0.010042
,,,2022-11-15 13:33:27.245,-0.044854
,,,2022-11-15 13:33:27.746,-0.050879
,,,2022-11-15 13:33:28.245,-0.043515
,,,2022-11-15 13:33:28.744,-0.003347
,,,2022-11-15 13:33:29.244,-0.058243
,,,2022-11-15 13:33:29.743,-0.052887
,,,2022-11-15 13:33:30.243,-0.044184
,,,2022-11-15 13:33:30.744,-0.044184
,,,2022-11-15 13:33:31.244,-0.054226
,,,2022-11-15 13:33:31.744,-0.044184
,,,2022-11-15 13:33:32.244,-0.042845
,,,2022-11-15 13:33:32.744,-0.042176
,,,2022-11-15 13:33:33.244,-0.044854
,,,2022-11-15 13:33:33.744,-0.043515
,,,2022-11-15 13:33:34.244,-0.043515
,,,2022-11-15 13:33:34.744,-0.06159
,,,2022-11-15 13:33:35.245,-0.046862
,,,2022-11-15 13:33:35.746,-0.044184
,,,2022-11-15 13:33:36.244,-0.045523
,,,2022-11-15 13:33:36.745,-0.042845
,,,2022-11-15 13:33:37.246,-0.050209
,,,2022-11-15 13:33:37.746,-0.040837
,,,2022-11-15 13:33:38.245,-0.044854
,,,2022-11-15 13:33:38.745,-0.042176
,,,2022-11-15 13:33:39.244,-0.054226
,,,2022-11-15 13:33:39.745,-0.042176
,,,2022-11-15 13:33:40.245,-0.041506
,,,2022-11-15 13:33:40.747,-0.041506
,,,2022-11-15 13:33:41.245,-0.042176
,,,2022-11-15 13:33:41.746,-0.046862
,,,2022-11-15 13:33:42.246,-0.043515
,,,2022-11-15 13:33:42.744,-0.052887
,,,2022-11-15 13:33:43.247,-0.069623
,,,2022-11-15 13:33:43.746,-0.041506
,,,2022-11-15 13:33:44.245,-0.046192
,,,2022-11-15 13:33:44.748,-0.044184
,,,2022-11-15 13:33:45.244,-0.044184
,,,2022-11-15 13:33:45.745,-0.008703
,,,2022-11-15 13:33:46.246,-0.041506
,,,2022-11-15 13:33:46.745,-0.044184
,,,2022-11-15 13:33:47.245,-0.042845
,,,2022-11-15 13:33:47.745,-0.052218
,,,2022-11-15 13:33:48.245,-0.068285
,,,2022-11-15 13:33:48.744,-0.046862
,,,2022-11-15 13:33:49.246,-0.052887
,,,2022-11-15 13:33:49.746,-0.050209
,,,2022-11-15 13:33:50.244,-0.041506
,,,2022-11-15 13:33:50.745,-0.044854
,,,2022-11-15 13:33:51.245,-0.045523
,,,2022-11-15 13:33:51.746,-0.046192
,,,2022-11-15 13:33:52.245,-0.046862
,,,2022-11-15 13:33:52.745,-0.044854
,,,2022-11-15 13:33:53.245,-0.009372
,,,2022-11-15 13:33:53.745,-0.041506
,,,2022-11-15 13:33:54.245,-0.050209
,,,2022-11-15 13:33:54.745,-0.043515
,,,2022-11-15 13:33:55.244,-0.056234
,,,2022-11-15 13:33:55.744,-0.048201
,,,2022-11-15 13:33:56.245,-0.042176
,,,2022-11-15 13:33:56.745,-0.065607
,,,2022-11-15 13:33:57.246,-0.043515
,,,2022-11-15 13:33:57.745,-0.059582
,,,2022-11-15 13:33:58.246,-0.054226
,,,2022-11-15 13:33:58.744,-0.044184
,,,2022-11-15 13:33:59.245,-0.046192
,,,2022-11-15 13:33:59.745,-0.050209
,,,2022-11-15 13:34:00.244,-0.045523
,,,2022-11-15 13:34:00.745,-0.053556
,,,2022-11-15 13:34:01.246,-0.068285
,,,2022-11-15 13:34:01.745,-0.056234
,,,2022-11-15 13:34:02.245,-0.053556
,,,2022-11-15 13:34:02.744,-0.076318
,,,2022-11-15 13:34:03.245,-0.044184
,,,2022-11-15 13:34:03.745,-0.042176
,,,2022-11-15 13:34:04.244,-0.041506
,,,2022-11-15 13:34:04.744,-0.050879
,,,2022-11-15 13:34:05.245,-0.060251
,,,2022-11-15 13:34:05.745,-0.046192
,,,2022-11-15 13:34:06.244,-0.054226
,,,2022-11-15 13:34:06.745,-0.060251
,,,2022-11-15 13:34:07.245,-0.042845
,,,2022-11-15 13:34:07.745,-0.045523
,,,2022-11-15 13:34:08.244,-0.044854
,,,2022-11-15 13:34:08.745,-0.04954
,,,2022-11-15 13:34:09.245,-0.044854
,,,2022-11-15 13:34:09.745,-0.046862
,,,2022-11-15 13:34:10.246,-0.044854
,,,2022-11-15 13:34:10.744,-0.042845
,,,2022-11-15 13:34:11.244,-0.075649
,,,2022-11-15 13:34:11.744,-0.044854
,,,2022-11-15 13:34:12.245,-0.053556
,,,2022-11-15 13:34:12.745,-0.051548
,,,2022-11-15 13:34:13.245,-0.045523
,,,2022-11-15 13:34:13.746,-0.042176
,,,2022-11-15 13:34:14.245,-0.043515
,,,2022-11-15 13:34:14.744,-0.047531
,,,2022-11-15 13:34:15.245,-0.010042
,,,2022-11-15 13:34:15.745,-0.042845
,,,2022-11-15 13:34:16.245,-0.081674
,,,2022-11-15 13:34:16.745,-0.048201
,,,2022-11-15 13:34:17.244,-0.042176
,,,2022-11-15 13:34:17.744,-0.046192
,,,2022-11-15 13:34:18.244,-0.044184
,,,2022-11-15 13:34:18.745,-0.044184
,,,2022-11-15 13:34:19.245,-0.041506
,,,2022-11-15 13:34:19.746,-0.042845
,,,2022-11-15 13:34:20.244,-0.041506
,,,2022-11-15 13:34:20.744,-0.044184
,,,2022-11-15 13:34:21.244,-0.045523
,,,2022-11-15 13:34:21.743,-0.053556
,,,2022-11-15 13:34:22.243,-0.044854
,,,2022-11-15 13:34:22.742,-0.044184
,,,2022-11-15 13:34:23.242,-0.067615
,,,2022-11-15 13:34:23.742,-0.045523
,,,2022-11-15 13:34:24.242,-0.04887
,,,2022-11-15 13:34:24.742,-0.066946
,,,2022-11-15 13:34:25.243,-0.044184
,,,2022-11-15 13:34:25.742,9.9E+37
,,,2022-11-15 13:34:26.242,-0.044184
,,,2022-11-15 13:34:26.742,-0.046192
,,,2022-11-15 13:34:27.242,-0.079665
,,,2022-11-15 13:34:27.742,-0.050209
,,,2022-11-15 13:34:28.242,-0.04954
,,,2022-11-15 13:34:28.743,-0.050209
,,,2022-11-15 13:34:29.243,-0.060251
,,,2022-11-15 13:34:29.742,-0.058912
,,,2022-11-15 13:34:30.241,-0.067615
,,,2022-11-15 13:34:30.741,-0.045523
,,,2022-11-15 13:34:31.241,-0.040837
,,,2022-11-15 13:34:31.740,-0.045523
,,,2022-11-15 13:34:32.241,-0.047531
,,,2022-11-15 13:34:32.741,-0.045523
,,,2022-11-15 13:34:33.241,-0.041506
,,,2022-11-15 13:34:33.741,-0.043515
,,,2022-11-15 13:34:34.241,-0.010042
,,,2022-11-15 13:34:34.742,-0.042176
,,,2022-11-15 13:34:35.242,-0.041506
,,,2022-11-15 13:34:35.743,-0.046192
,,,2022-11-15 13:34:36.244,-0.044184
,,,2022-11-15 13:34:36.745,-0.043515
,,,2022-11-15 13:34:37.245,-0.045523
,,,2022-11-15 13:34:37.746,-0.050879
,,,2022-11-15 13:34:38.244,-0.044854
,,,2022-11-15 13:34:38.746,-0.044184
,,,2022-11-15 13:34:39.245,-0.044184
,,,2022-11-15 13:34:39.745,-0.042845
,,,2022-11-15 13:34:40.245,-0.043515
,,,2022-11-15 13:34:40.744,-0.045523
,,,2022-11-15 13:34:41.245,-0.068954
,,,2022-11-15 13:34:41.746,-0.044854
,,,2022-11-15 13:34:42.245,-0.047531
,,,2022-11-15 13:34:42.745,-0.044854
,,,2022-11-15 13:34:43.245,-0.044184
,,,2022-11-15 13:34:43.745,-0.04887
,,,2022-11-15 13:34:44.246,-0.044854
,,,2022-11-15 13:34:44.745,-0.044854
,,,2022-11-15 13:34:45.246,-0.044184
,,,2022-11-15 13:34:45.745,-0.042176
,,,2022-11-15 13:34:46.245,-0.045523
,,,2022-11-15 13:34:46.745,-0.041506
,,,2022-11-15 13:34:47.245,-0.059582
,,,2022-11-15 13:34:47.745,-0.041506
,,,2022-11-15 13:34:48.245,-0.043515
,,,2022-11-15 13:34:48.745,-0.046192
,,,2022-11-15 13:34:49.245,-0.044184
,,,2022-11-15 13:34:49.744,-0.046192
,,,2022-11-15 13:34:50.245,-0.07431
,,,2022-11-15 13:34:50.745,-0.042176
,,,2022-11-15 13:34:51.245,-0.058912
,,,2022-11-15 13:34:51.745,-0.046192
,,,2022-11-15 13:34:52.245,-0.045523
,,,2022-11-15 13:34:52.744,-0.050209
,,,2022-11-15 13:34:53.244,-0.074979
,,,2022-11-15 13:34:53.744,-0.055565
,,,2022-11-15 13:34:54.244,-0.042176
,,,2022-11-15 13:34:54.745,-0.06159
,,,2022-11-15 13:34:55.246,-0.044854
,,,2022-11-15 13:34:55.745,-0.046862
,,,2022-11-15 13:34:56.245,-0.050879
,,,2022-11-15 13:34:56.745,-0.058912
,,,2022-11-15 13:34:57.244,-0.044184
,,,2022-11-15 13:34:57.744,-0.044184
,,,2022-11-15 13:34:58.244,-0.042176
,,,2022-11-15 13:34:58.745,-0.046862
,,,2022-11-15 13:34:59.245,-0.052887
,,,2022-11-15 13:34:59.745,-0.041506
,,,2022-11-15 13:35:00.246,-0.042845
,,,2022-11-15 13:35:00.744,-0.044854
,,,2022-11-15 13:35:01.245,-0.042176
,,,2022-11-15 13:35:01.746,-0.045523
,,,2022-11-15 13:35:02.245,-0.042845
,,,2022-11-15 13:35:02.746,-0.045523
,,,2022-11-15 13:35:03.245,-0.054226
,,,2022-11-15 13:35:03.744,-0.053556
,,,2022-11-15 13:35:04.244,-0.053556
,,,2022-11-15 13:35:04.743,-0.051548
,,,2022-11-15 13:35:05.243,-0.040837
,,,2022-11-15 13:35:05.744,-0.045523
,,,2022-11-15 13:35:06.244,-0.046192
,,,2022-11-15 13:35:06.744,-0.052887
,,,2022-11-15 13:35:07.243,-0.008033
,,,2022-11-15 13:35:07.743,-0.045523
,,,2022-11-15 13:35:08.243,-0.043515
,,,2022-11-15 13:35:08.743,-0.048201
,,,2022-11-15 13:35:09.243,-0.054895
,,,2022-11-15 13:35:09.743,-0.060251
,,,2022-11-15 13:35:10.243,-0.046192
,,,2022-11-15 13:35:10.743,-0.068954
,,,2022-11-15 13:35:11.244,-0.042176
,,,2022-11-15 13:35:11.744,-0.050879
,,,2022-11-15 13:35:12.245,-0.041506
,,,2022-11-15 13:35:12.745,-0.047531
,,,2022-11-15 13:35:13.245,-0.04954
,,,2022-11-15 13:35:13.743,-0.042845
