Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-09 11:43:38.135,-0.14393,-0.10711
,,,2022-11-09 11:43:38.785,-0.19414,-0.06695
,,,2022-11-09 11:43:39.451,-0.15063,-0.08033
,,,2022-11-09 11:43:40.107,-0.15063,-0.09372
,,,2022-11-09 11:43:40.754,-0.13054,-0.0636
,,,2022-11-09 11:43:41.412,-0.14393,-0.08703
,,,2022-11-09 11:43:42.067,-0.08033,-0.08033
,,,2022-11-09 11:43:42.726,-0.08368,-0.19414
,,,2022-11-09 11:43:43.389,-0.10377,-0.09372
,,,2022-11-09 11:43:44.047,-0.10377,-0.07699
,,,2022-11-09 11:43:44.720,-0.02008,-0.06025
,,,2022-11-09 11:43:45.372,-0.10377,-0.10711
,,,2022-11-09 11:43:46.040,-0.11381,-0.1272
,,,2022-11-09 11:43:46.693,-0.11046,-0.14728
,,,2022-11-09 11:43:47.338,-0.15732,-0.11046
,,,2022-11-09 11:43:47.983,-0.11381,-0.10711
,,,2022-11-09 11:43:48.638,-0.1272,-0.08703
,,,2022-11-09 11:43:49.332,-0.12385,-0.06695
,,,2022-11-09 11:43:49.988,-0.17741,-0.09372
,,,2022-11-09 11:43:50.642,-0.17741,-0.07029
,,,2022-11-09 11:43:51.294,-0.16067,-0.08703
,,,2022-11-09 11:43:51.948,-0.10377,-0.14393
,,,2022-11-09 11:43:52.614,-0.1272,-0.12385
,,,2022-11-09 11:43:53.270,-0.10377,-0.0569
,,,2022-11-09 11:43:53.930,-0.01674,-0.0569
,,,2022-11-09 11:43:54.586,-0.08703,-0.10042
,,,2022-11-09 11:43:55.238,-0.13724,-0.09707
,,,2022-11-09 11:43:55.908,-0.20418,-0.10377
,,,2022-11-09 11:43:56.563,-0.16067,-0.08368
,,,2022-11-09 11:43:57.238,-0.11381,-0.1205
,,,2022-11-09 11:43:57.892,-0.11715,-0.08703
,,,2022-11-09 11:43:58.566,-0.11715,-0.11381
,,,2022-11-09 11:43:59.212,-0.12385,-0.09038
,,,2022-11-09 11:43:59.874,-0.01339,-0.06025
,,,2022-11-09 11:44:00.517,-0.1272,-0.08703
,,,2022-11-09 11:44:01.174,-0.13724,-0.08703
,,,2022-11-09 11:44:01.805,-0.09372,-0.06695
,,,2022-11-09 11:44:02.467,-0.15397,-0.09038
,,,2022-11-09 11:44:03.136,-0.1205,-0.09372
,,,2022-11-09 11:44:03.796,-0.18075,-0.10377
,,,2022-11-09 11:44:04.454,-0.20418,-0.09372
,,,2022-11-09 11:44:05.126,-0.11715,-0.11046
,,,2022-11-09 11:44:05.776,-0.13389,-0.07699
,,,2022-11-09 11:44:06.438,-0.08368,-0.09372
,,,2022-11-09 11:44:07.102,-0.17071,-0.1205
,,,2022-11-09 11:44:07.754,-0.1205,-0.09372
,,,2022-11-09 11:44:08.420,-0.1841,-0.06695
,,,2022-11-09 11:44:09.085,-0.11046,-0.06025
,,,2022-11-09 11:44:09.750,-0.10042,-0.07699
,,,2022-11-09 11:44:10.408,-0.16067,-0.09038
,,,2022-11-09 11:44:11.071,-0.19079,-0.07029
,,,2022-11-09 11:44:11.740,-0.15732,-0.10377
,,,2022-11-09 11:44:12.393,-0.11381,-0.06695
,,,2022-11-09 11:44:13.050,-0.16736,-0.06025
,,,2022-11-09 11:44:13.706,-0.15063,-0.07029
,,,2022-11-09 11:44:14.387,-0.16067,-0.08368
,,,2022-11-09 11:44:15.049,-0.13389,-0.0636
,,,2022-11-09 11:44:15.695,-0.11381,-0.07029
,,,2022-11-09 11:44:16.356,-0.17406,-0.08368
,,,2022-11-09 11:44:17.010,-0.18745,-0.10377
,,,2022-11-09 11:44:17.667,-0.21757,-0.07364
,,,2022-11-09 11:44:18.320,-0.14059,-0.10377
,,,2022-11-09 11:44:18.982,-0.14728,-0.08368
,,,2022-11-09 11:44:19.644,-0.21423,-0.10711
,,,2022-11-09 11:44:20.304,-0.09707,-0.1205
,,,2022-11-09 11:44:20.957,-0.14059,-0.11046
,,,2022-11-09 11:44:21.613,-0.16067,-0.07029
,,,2022-11-09 11:44:22.275,-0.07699,-0.08033
,,,2022-11-09 11:44:22.931,-0.10377,-0.10042
,,,2022-11-09 11:44:23.592,-0.17406,-0.09372
,,,2022-11-09 11:44:24.229,-0.08033,-0.10377
,,,2022-11-09 11:44:24.887,-0.10711,-0.08703
,,,2022-11-09 11:44:25.543,-0.21088,-0.07029
,,,2022-11-09 11:44:26.202,-0.10042,-0.07364
,,,2022-11-09 11:44:26.867,-0.16736,-0.0636
,,,2022-11-09 11:44:27.531,-0.18745,-0.08033
,,,2022-11-09 11:44:28.196,-0.13054,-0.10042
,,,2022-11-09 11:44:28.855,-0.13389,-0.07364
,,,2022-11-09 11:44:29.514,-0.11046,-0.11381
,,,2022-11-09 11:44:30.181,-0.11715,-0.14059
,,,2022-11-09 11:44:30.848,-0.12385,-0.20753
,,,2022-11-09 11:44:31.507,-0.18075,-0.07029
,,,2022-11-09 11:44:32.175,-0.10377,-0.09038
,,,2022-11-09 11:44:32.847,-0.22427,-0.10711
,,,2022-11-09 11:44:33.516,-0.19749,-0.06025
,,,2022-11-09 11:44:34.176,-0.14059,-0.14728
,,,2022-11-09 11:44:34.844,-0.01339,-0.0569
,,,2022-11-09 11:44:35.502,-0.13724,-0.08703
,,,2022-11-09 11:44:36.160,-0.11715,-0.06695
,,,2022-11-09 11:44:36.827,-0.01004,-0.0636
,,,2022-11-09 11:44:37.483,-0.15063,-0.10042
,,,2022-11-09 11:44:38.140,-0.07029,-0.06695
,,,2022-11-09 11:44:38.785,-0.10711,-0.12385
,,,2022-11-09 11:44:39.442,-0.10711,-0.1205
,,,2022-11-09 11:44:40.105,-0.1205,-0.11381
,,,2022-11-09 11:44:40.766,-0.1205,-0.09038
,,,2022-11-09 11:44:41.430,-0.10042,-0.14728
,,,2022-11-09 11:44:42.096,-0.12385,-0.10711
,,,2022-11-09 11:44:42.747,-0.13724,-0.07364
,,,2022-11-09 11:44:43.408,-0.16736,-0.09038
,,,2022-11-09 11:44:44.072,-0.17071,-0.11381
,,,2022-11-09 11:44:44.730,-0.18745,-0.14059
,,,2022-11-09 11:44:45.393,-0.11715,-0.10711
,,,2022-11-09 11:44:46.057,-0.14728,-0.08368
,,,2022-11-09 11:44:46.710,-0.13054,-0.0636
,,,2022-11-09 11:44:47.369,-0.11715,-0.06695
,,,2022-11-09 11:44:48.032,-0.01339,-0.0636
,,,2022-11-09 11:44:48.694,-0.10377,-0.09038
,,,2022-11-09 11:44:49.358,-0.15063,-0.08368
,,,2022-11-09 11:44:50.027,-0.1205,-0.12385
,,,2022-11-09 11:44:50.691,-0.14728,-0.08368
,,,2022-11-09 11:44:51.344,-0.1272,-0.08703
,,,2022-11-09 11:44:52.006,-0.1272,-0.06695
,,,2022-11-09 11:44:52.665,-0.17071,-0.10377
,,,2022-11-09 11:44:53.335,-0.14728,-0.0636
,,,2022-11-09 11:44:54.009,-0.1205,-0.10377
,,,2022-11-09 11:44:54.644,-0.20084,-0.09707
,,,2022-11-09 11:44:55.298,-0.18745,-0.11381
,,,2022-11-09 11:44:55.969,-0.17741,-0.0636
,,,2022-11-09 11:44:56.631,-0.16736,-0.07029
,,,2022-11-09 11:44:57.290,-0.10377,-0.06695
,,,2022-11-09 11:44:57.953,-0.15732,-0.11046
,,,2022-11-09 11:44:58.609,-0.13054,-0.15397
,,,2022-11-09 11:44:59.262,-0.10711,-0.13389
,,,2022-11-09 11:44:59.936,-0.1205,-0.06695
,,,2022-11-09 11:45:00.583,-0.11046,-0.1272
,,,2022-11-09 11:45:01.234,-0.13724,-0.0569
,,,2022-11-09 11:45:01.879,-0.11715,-0.07699
,,,2022-11-09 11:45:02.541,-0.09038,-0.08368
,,,2022-11-09 11:45:03.200,-0.10377,-0.10042
,,,2022-11-09 11:45:03.858,-0.0569,-0.10711
,,,2022-11-09 11:45:04.526,-0.19414,-0.08703
,,,2022-11-09 11:45:05.189,-0.14393,-0.06025
,,,2022-11-09 11:45:05.851,-0.14393,-0.07029
,,,2022-11-09 11:45:06.520,-0.11046,-0.1205
,,,2022-11-09 11:45:07.186,-0.10377,-0.11381
,,,2022-11-09 11:45:07.842,-0.1841,-0.08033
,,,2022-11-09 11:45:08.512,-0.13389,-0.06695
,,,2022-11-09 11:45:09.176,-0.10377,-0.10042
,,,2022-11-09 11:45:09.845,-0.10042,-0.11381
,,,2022-11-09 11:45:10.514,-0.16067,-0.08703
,,,2022-11-09 11:45:11.176,-0.12385,-0.07029
,,,2022-11-09 11:45:11.839,-0.15063,-0.10042
,,,2022-11-09 11:45:12.503,-0.11381,-0.13054
,,,2022-11-09 11:45:13.139,-0.09038,-0.08368
,,,2022-11-09 11:45:13.808,-0.05356,-0.0636
,,,2022-11-09 11:45:14.463,-0.17071,-0.10042
,,,2022-11-09 11:45:15.127,-0.18075,-0.06695
,,,2022-11-09 11:45:15.801,-0.16736,-0.16736
,,,2022-11-09 11:45:16.468,-0.14393,-0.09372
,,,2022-11-09 11:45:17.185,-0.09038,-0.09038
,,,2022-11-09 11:45:17.866,-0.17741,-0.09038
,,,2022-11-09 11:45:18.545,-0.19749,-0.07364
,,,2022-11-09 11:45:19.209,-0.09707,-0.09038
,,,2022-11-09 11:45:19.883,-0.1205,-0.09707
,,,2022-11-09 11:45:20.553,-0.16736,-0.13724
,,,2022-11-09 11:45:21.214,-0.10711,-0.11381
,,,2022-11-09 11:45:21.873,-0.15732,-0.10711
,,,2022-11-09 11:45:22.544,-0.10377,-0.09707
,,,2022-11-09 11:45:23.215,-0.17406,-0.08033
,,,2022-11-09 11:45:23.870,-0.13389,-0.10711
,,,2022-11-09 11:45:24.516,-0.08033,-0.1272
,,,2022-11-09 11:45:25.179,-0.14393,-0.13054
,,,2022-11-09 11:45:25.850,-0.09372,-0.08368
,,,2022-11-09 11:45:26.518,-0.15063,-0.08703
,,,2022-11-09 11:45:27.254,-0.1205,-0.07364
,,,2022-11-09 11:45:27.921,-0.15732,-0.07364
,,,2022-11-09 11:45:28.600,-0.09372,-0.15397
,,,2022-11-09 11:45:29.259,-0.11046,-0.07029
,,,2022-11-09 11:45:29.928,-0.13389,-0.07364
,,,2022-11-09 11:45:30.601,-0.11381,-0.09038
,,,2022-11-09 11:45:31.247,-0.09372,-0.08368
,,,2022-11-09 11:45:31.906,-0.13054,-0.10377
,,,2022-11-09 11:45:32.578,-0.15063,-0.09038
,,,2022-11-09 11:45:33.237,-0.14059,-0.13389
,,,2022-11-09 11:45:33.908,-0.16736,-0.07699
,,,2022-11-09 11:45:34.580,-0.14393,-0.06695
,,,2022-11-09 11:45:35.262,-0.15732,-0.0569
,,,2022-11-09 11:45:35.924,-0.10711,-0.0569
,,,2022-11-09 11:45:36.595,-0.11046,-0.06695
,,,2022-11-09 11:45:37.290,-0.17071,-0.08703
,,,2022-11-09 11:45:37.959,-0.11715,-0.13389
,,,2022-11-09 11:45:38.629,-0.1272,-0.07029
,,,2022-11-09 11:45:39.312,-0.16736,-0.13054
,,,2022-11-09 11:45:39.972,-0.10042,-0.11046
,,,2022-11-09 11:45:40.628,-0.09038,-0.10042
,,,2022-11-09 11:45:41.286,-0.11715,-0.10042
,,,2022-11-09 11:45:41.958,-0.16402,-0.07364
,,,2022-11-09 11:45:42.614,-0.22092,-0.09372
,,,2022-11-09 11:45:43.269,-0.18075,-0.09038
,,,2022-11-09 11:45:43.939,-0.14393,-0.10711
,,,2022-11-09 11:45:44.608,-0.13389,-0.12385
,,,2022-11-09 11:45:45.321,-0.13054,-0.13724
,,,2022-11-09 11:45:45.988,-0.16402,-0.10042
,,,2022-11-09 11:45:46.661,-0.08703,-0.13724
,,,2022-11-09 11:45:47.334,-0.14728,-0.09372
,,,2022-11-09 11:45:47.998,-0.05356,-0.14059
,,,2022-11-09 11:45:48.670,-0.10042,-0.1272
,,,2022-11-09 11:45:49.337,-0.12385,-0.13054
,,,2022-11-09 11:45:50.003,-0.16067,-0.07029
,,,2022-11-09 11:45:50.673,-0.11046,-0.10042
,,,2022-11-09 11:45:51.348,-0.19079,-0.06025
,,,2022-11-09 11:45:52.021,-0.10377,-0.13054
,,,2022-11-09 11:45:52.692,-0.13389,-0.1272
,,,2022-11-09 11:45:53.355,-0.13054,-0.09707
,,,2022-11-09 11:45:54.017,-0.12385,-0.10377
,,,2022-11-09 11:45:54.687,-0.10377,-0.08033
,,,2022-11-09 11:45:55.353,-0.10377,-0.08368
,,,2022-11-09 11:45:56.024,-0.12385,-0.14393
,,,2022-11-09 11:45:56.696,-0.1272,-0.1272
,,,2022-11-09 11:45:57.359,-0.08033,-0.1205
,,,2022-11-09 11:45:58.026,-0.15397,-0.08703
,,,2022-11-09 11:45:58.696,-0.16402,-0.1205
,,,2022-11-09 11:45:59.356,-0.11046,-0.13389
,,,2022-11-09 11:46:00.055,-0.14393,-0.06025
,,,2022-11-09 11:46:00.711,-0.18075,-0.08368
,,,2022-11-09 11:46:01.384,-0.15063,-0.13054
,,,2022-11-09 11:46:02.050,-0.18745,-0.10711
,,,2022-11-09 11:46:02.709,-0.13389,-0.07364
,,,2022-11-09 11:46:03.338,-0.10711,-0.13054
,,,2022-11-09 11:46:03.999,-0.15397,-0.09372
,,,2022-11-09 11:46:04.681,-0.13389,-0.09038
,,,2022-11-09 11:46:05.303,-0.08033,-0.07364
,,,2022-11-09 11:46:05.970,-0.15063,-0.10042
,,,2022-11-09 11:46:06.651,-0.16736,-0.10711
,,,2022-11-09 11:46:07.337,-0.14059,-0.11715
,,,2022-11-09 11:46:08.006,-0.17406,-0.07364
,,,2022-11-09 11:46:08.697,-0.1205,-0.11715
,,,2022-11-09 11:46:09.365,-0.10377,-0.06695
,,,2022-11-09 11:46:10.035,-0.1205,-0.15732
,,,2022-11-09 11:46:10.707,-0.14393,-0.10711
,,,2022-11-09 11:46:11.383,-0.14728,-0.11715
,,,2022-11-09 11:46:12.047,-0.10711,-0.07699
,,,2022-11-09 11:46:12.734,-0.06695,-0.11046
,,,2022-11-09 11:46:13.401,-0.15732,-0.09038
,,,2022-11-09 11:46:14.069,-0.15063,-0.09038
,,,2022-11-09 11:46:14.735,-0.1272,-0.10711
,,,2022-11-09 11:46:15.413,-0.05356,-0.07699
,,,2022-11-09 11:46:16.066,-0.1205,-0.10042
,,,2022-11-09 11:46:16.744,-0.11046,-0.13724
,,,2022-11-09 11:46:17.413,-0.09707,-0.08368
,,,2022-11-09 11:46:18.087,-0.09038,-0.14059
,,,2022-11-09 11:46:18.743,-0.15732,-0.10377
,,,2022-11-09 11:46:19.414,-0.14393,-0.07364
,,,2022-11-09 11:46:20.085,-0.11715,-0.07699
,,,2022-11-09 11:46:20.741,-0.13389,-0.08703
,,,2022-11-09 11:46:21.403,-0.08368,-0.08368
,,,2022-11-09 11:46:22.077,-0.13389,-0.15063
,,,2022-11-09 11:46:22.745,-0.14728,-0.12385
,,,2022-11-09 11:46:23.376,-0.10042,-0.10711
,,,2022-11-09 11:46:24.046,-0.07029,-0.09707
,,,2022-11-09 11:46:24.682,-0.17071,-0.08033
,,,2022-11-09 11:46:25.324,-0.15397,-0.09707
,,,2022-11-09 11:46:25.985,-0.14059,-0.08033
,,,2022-11-09 11:46:26.660,-0.16067,-0.10711
,,,2022-11-09 11:46:27.377,-0.14059,-0.11715
,,,2022-11-09 11:46:28.049,-0.15397,-0.10377
,,,2022-11-09 11:46:28.725,-0.12385,-0.10377
,,,2022-11-09 11:46:29.407,-0.06695,-0.0636
,,,2022-11-09 11:46:30.075,-0.08368,-0.14728
,,,2022-11-09 11:46:30.750,-0.13054,-0.09372
,,,2022-11-09 11:46:31.425,-0.01339,-0.0569
,,,2022-11-09 11:46:32.100,-0.01004,-0.06025
,,,2022-11-09 11:46:32.777,-0.14059,-0.08033
,,,2022-11-09 11:46:33.444,-0.13389,-0.11381
,,,2022-11-09 11:46:34.111,-0.08703,-0.11381
,,,2022-11-09 11:46:34.772,-0.09038,-0.07029
,,,2022-11-09 11:46:35.442,-0.13054,-0.09372
,,,2022-11-09 11:46:36.110,-0.07029,-0.12385
,,,2022-11-09 11:46:36.762,-0.11381,-0.08703
,,,2022-11-09 11:46:37.426,-0.13054,-0.10711
,,,2022-11-09 11:46:38.091,-0.17071,-0.09372
,,,2022-11-09 11:46:38.749,-0.11046,-0.06025
,,,2022-11-09 11:46:39.405,-0.13389,-0.06695
,,,2022-11-09 11:46:40.077,-0.14393,-0.10711
,,,2022-11-09 11:46:40.759,-0.11046,-0.07364
,,,2022-11-09 11:46:41.430,-0.15732,-0.10042
,,,2022-11-09 11:46:42.101,-0.01004,-0.05356
,,,2022-11-09 11:46:42.760,-0.11046,-0.08033
,,,2022-11-09 11:46:43.425,-0.15397,-0.08703
,,,2022-11-09 11:46:44.104,-0.10377,-0.09372
,,,2022-11-09 11:46:44.769,-0.15732,-0.08033
,,,2022-11-09 11:46:45.441,-0.15397,-0.08033
,,,2022-11-09 11:46:46.110,-0.14728,-0.11046
,,,2022-11-09 11:46:46.770,-0.1205,-0.06025
,,,2022-11-09 11:46:47.437,-0.13724,-0.14728
,,,2022-11-09 11:46:48.104,-0.1841,-0.07029
,,,2022-11-09 11:46:48.803,-0.1205,-0.14393
,,,2022-11-09 11:46:49.472,-0.1205,-0.12385
,,,2022-11-09 11:46:50.147,-0.11381,-0.09372
,,,2022-11-09 11:46:50.820,-0.16402,-0.09707
,,,2022-11-09 11:46:51.486,-0.10711,-0.09372
,,,2022-11-09 11:46:52.155,-0.13054,-0.13054
,,,2022-11-09 11:46:52.822,-0.10711,-0.13389
,,,2022-11-09 11:46:53.499,-0.1272,-0.1205
,,,2022-11-09 11:46:54.179,-0.13054,-0.07699
,,,2022-11-09 11:46:54.845,-0.15732,-0.07029
,,,2022-11-09 11:46:55.516,-0.16402,-0.08368
,,,2022-11-09 11:46:56.191,-0.12385,-0.09038
,,,2022-11-09 11:46:56.854,-0.13724,-0.08368
,,,2022-11-09 11:46:57.536,-0.08368,-0.1205
,,,2022-11-09 11:46:58.354,-0.15063,-0.08703
,,,2022-11-09 11:46:59.254,-0.10711,-0.0636
,,,2022-11-09 11:46:59.913,-0.14059,-0.1205
,,,2022-11-09 11:47:00.569,-0.11381,-0.1272
,,,2022-11-09 11:47:01.231,-0.13054,-0.08368
,,,2022-11-09 11:47:01.911,-0.08703,-0.0569
,,,2022-11-09 11:47:02.573,-0.1205,-0.09372
,,,2022-11-09 11:47:03.244,-0.06695,-0.11715
,,,2022-11-09 11:47:03.917,-0.15063,-0.09372
,,,2022-11-09 11:47:04.584,-0.11381,-0.10711
,,,2022-11-09 11:47:05.246,-0.14059,-0.08033
,,,2022-11-09 11:47:05.917,-0.14059,-0.19749
,,,2022-11-09 11:47:06.584,-0.16067,-0.14728
,,,2022-11-09 11:47:07.242,-0.14728,-0.09707
,,,2022-11-09 11:47:07.913,-0.17741,-0.17071
,,,2022-11-09 11:47:08.583,-0.1841,-0.12385
,,,2022-11-09 11:47:09.239,-0.1841,-0.09372
,,,2022-11-09 11:47:09.914,-0.13724,-0.06695
,,,2022-11-09 11:47:10.593,-0.1205,-0.09707
,,,2022-11-09 11:47:11.255,-0.13724,-0.10711
,,,2022-11-09 11:47:11.930,-0.08368,-0.06695
,,,2022-11-09 11:47:12.601,-0.16402,-0.13389
,,,2022-11-09 11:47:13.268,-0.13054,-0.09372
,,,2022-11-09 11:47:13.941,-0.19079,-0.1272
,,,2022-11-09 11:47:14.612,-0.12385,-0.09372
,,,2022-11-09 11:47:15.263,-0.15397,-0.07699
,,,2022-11-09 11:47:15.933,-0.05021,-0.07364
,,,2022-11-09 11:47:16.612,-0.14728,-0.13724
,,,2022-11-09 11:47:17.272,-0.10711,-0.08033
,,,2022-11-09 11:47:17.945,-0.1272,-0.11381
,,,2022-11-09 11:47:18.613,-0.19414,-0.11046
,,,2022-11-09 11:47:19.284,-0.13389,-0.1272
,,,2022-11-09 11:47:19.957,-0.1272,-0.07364
,,,2022-11-09 11:47:20.641,-0.13389,-0.08033
,,,2022-11-09 11:47:21.295,-0.1205,-0.07364
,,,2022-11-09 11:47:21.978,-0.11715,-0.09707
,,,2022-11-09 11:47:22.659,-0.13054,-0.11381
,,,2022-11-09 11:47:23.324,-0.16067,-0.09707
,,,2022-11-09 11:47:24.008,-0.16067,-0.1272
,,,2022-11-09 11:47:24.682,-0.19749,-0.09372
,,,2022-11-09 11:47:25.352,-0.1272,-0.08703
,,,2022-11-09 11:47:26.029,-0.08033,-0.14059
,,,2022-11-09 11:47:26.696,-0.15732,-0.09372
