Address:,TCPIP0::192.168.1.2::inst0::INSTR,,Time (s),Minimum(4) (V),Minimum(1) (V)
,,,2022-12-13 12:19:24.141,-0.014063,-0.019344
,,,2022-12-13 12:19:24.638,-0.009377,-0.015997
,,,2022-12-13 12:19:25.138,-0.01172,-0.023361
,,,2022-12-13 12:19:25.639,-0.00536,-0.013319
,,,2022-12-13 12:19:26.139,-0.009377,-0.023361
,,,2022-12-13 12:19:26.640,-0.009377,-0.018005
,,,2022-12-13 12:19:27.141,-0.009377,-0.037419
,,,2022-12-13 12:19:27.638,-0.014397,-0.009302
,,,2022-12-13 12:19:28.139,-0.00536,-0.010641
,,,2022-12-13 12:19:28.639,-0.012724,-0.018005
,,,2022-12-13 12:19:29.139,-0.008707,-0.0247
,,,2022-12-13 12:19:29.640,-0.014397,-0.014658
,,,2022-12-13 12:19:30.139,-0.009042,-0.018005
,,,2022-12-13 12:19:30.639,-0.007368,-0.015997
,,,2022-12-13 12:19:31.140,-0.010046,-0.010641
,,,2022-12-13 12:19:31.640,-0.009711,-0.023361
,,,2022-12-13 12:19:32.139,-0.005695,-0.005955
,,,2022-12-13 12:19:32.640,-0.014397,-0.032733
,,,2022-12-13 12:19:33.138,-0.009377,-0.013988
,,,2022-12-13 12:19:33.639,-0.016741,-0.009302
,,,2022-12-13 12:19:34.140,-0.005695,-0.018675
,,,2022-12-13 12:19:34.639,-0.009042,-0.020683
,,,2022-12-13 12:19:35.138,-0.014732,-0.014658
,,,2022-12-13 12:19:35.639,-0.009377,-0.018675
,,,2022-12-13 12:19:36.140,-0.014397,-0.005955
,,,2022-12-13 12:19:36.640,-0.005695,-0.050809
,,,2022-12-13 12:19:37.138,-0.006029,-0.029386
,,,2022-12-13 12:19:37.638,-0.018414,-0.015327
,,,2022-12-13 12:19:38.139,-0.010381,-0.040767
,,,2022-12-13 12:19:38.638,-0.018749,-0.017336
,,,2022-12-13 12:19:39.138,-0.009377,-0.014658
,,,2022-12-13 12:19:39.638,-0.014063,-0.026708
,,,2022-12-13 12:19:40.137,-0.014063,-0.013988
,,,2022-12-13 12:19:40.638,-0.012724,-0.01198
,,,2022-12-13 12:19:41.138,-0.0231,-0.015997
,,,2022-12-13 12:19:41.638,-0.009711,-0.02403
,,,2022-12-13 12:19:42.139,-0.013059,-0.014658
,,,2022-12-13 12:19:42.638,-0.010381,-0.005955
,,,2022-12-13 12:19:43.138,-0.014063,-0.018675
,,,2022-12-13 12:19:43.637,-0.009042,-0.015997
,,,2022-12-13 12:19:44.138,-0.00536,-0.010641
,,,2022-12-13 12:19:44.638,-0.009042,-0.013319
,,,2022-12-13 12:19:45.138,-0.014397,-0.020014
,,,2022-12-13 12:19:45.639,-0.009377,-0.009302
,,,2022-12-13 12:19:46.139,-0.00536,-0.015327
,,,2022-12-13 12:19:46.639,-0.008038,-0.022691
,,,2022-12-13 12:19:47.140,-0.016406,-0.025369
,,,2022-12-13 12:19:47.639,-0.009711,-0.03675
,,,2022-12-13 12:19:48.139,-0.015402,-0.007294
,,,2022-12-13 12:19:48.639,-0.013728,-0.025369
,,,2022-12-13 12:19:49.139,-0.00536,-0.014658
,,,2022-12-13 12:19:49.639,-0.010046,-0.01265
,,,2022-12-13 12:19:50.140,-0.010381,-0.020014
,,,2022-12-13 12:19:50.640,-0.009711,-0.010641
,,,2022-12-13 12:19:51.138,-0.009711,-0.019344
,,,2022-12-13 12:19:51.638,-0.008372,-0.030055
,,,2022-12-13 12:19:52.138,-0.014732,-0.015327
,,,2022-12-13 12:19:52.638,-0.006029,-0.015997
,,,2022-12-13 12:19:53.137,-0.019418,-0.019344
,,,2022-12-13 12:19:53.638,-0.012054,-0.01265
,,,2022-12-13 12:19:54.138,-0.01172,-0.016666
,,,2022-12-13 12:19:54.638,-0.013728,-0.033403
,,,2022-12-13 12:19:55.139,-0.009711,-0.035411
,,,2022-12-13 12:19:55.638,-0.014732,-0.036081
,,,2022-12-13 12:19:56.138,-0.009042,-0.014658
,,,2022-12-13 12:19:56.637,-0.009377,-0.005955
,,,2022-12-13 12:19:57.137,-0.015736,-0.013319
,,,2022-12-13 12:19:57.637,-0.006364,-0.007963
,,,2022-12-13 12:19:58.137,-0.013728,-0.029386
,,,2022-12-13 12:19:58.637,-0.009711,-0.030055
,,,2022-12-13 12:19:59.136,-0.00536,-0.027378
,,,2022-12-13 12:19:59.636,-0.00536,-0.0247
,,,2022-12-13 12:20:00.136,-0.00536,-0.005955
,,,2022-12-13 12:20:00.636,-0.00536,-0.010641
,,,2022-12-13 12:20:01.135,-0.00536,-0.009302
,,,2022-12-13 12:20:01.636,-0.009711,-0.010641
,,,2022-12-13 12:20:02.137,-0.010046,-0.009972
,,,2022-12-13 12:20:02.637,-0.012389,-0.013988
,,,2022-12-13 12:20:03.138,-0.009042,-0.0247
,,,2022-12-13 12:20:03.638,-0.010715,-0.005955
,,,2022-12-13 12:20:04.138,-0.022766,-0.009302
,,,2022-12-13 12:20:04.638,-0.009377,-0.023361
,,,2022-12-13 12:20:05.138,-0.009042,-0.015327
,,,2022-12-13 12:20:05.640,-0.013728,-0.015327
,,,2022-12-13 12:20:06.140,-0.009377,-0.009972
,,,2022-12-13 12:20:06.640,-0.01105,-0.019344
,,,2022-12-13 12:20:07.140,-0.005695,-0.010641
,,,2022-12-13 12:20:07.639,-0.00536,-0.018005
,,,2022-12-13 12:20:08.140,-0.005695,-0.005286
,,,2022-12-13 12:20:08.641,-0.010715,-0.015997
,,,2022-12-13 12:20:09.138,-0.010046,-0.001938
,,,2022-12-13 12:20:09.639,-0.006029,-0.019344
,,,2022-12-13 12:20:10.140,-0.006029,-0.028047
,,,2022-12-13 12:20:10.640,-0.009377,-0.015327
,,,2022-12-13 12:20:11.139,-0.017075,-0.013319
,,,2022-12-13 12:20:11.639,-0.00536,-0.010641
,,,2022-12-13 12:20:12.139,-0.010715,-0.02403
,,,2022-12-13 12:20:12.640,-0.00536,-0.006624
,,,2022-12-13 12:20:13.140,-0.019418,-0.026039
,,,2022-12-13 12:20:13.640,-0.00536,-0.01265
,,,2022-12-13 12:20:14.140,-0.01105,-0.019344
,,,2022-12-13 12:20:14.640,-0.010046,-0.006624
,,,2022-12-13 12:20:15.140,-0.009377,-0.02403
,,,2022-12-13 12:20:15.639,-0.010046,-0.014658
,,,2022-12-13 12:20:16.140,-0.009711,-0.015327
,,,2022-12-13 12:20:16.640,-0.014063,-0.014658
,,,2022-12-13 12:20:17.139,-0.005695,-0.009972
,,,2022-12-13 12:20:17.639,-0.009377,-0.009302
,,,2022-12-13 12:20:18.139,-0.00536,-0.007963
,,,2022-12-13 12:20:18.639,-0.009042,-0.020014
,,,2022-12-13 12:20:19.139,-0.01105,-0.010641
,,,2022-12-13 12:20:19.639,-0.005695,-0.009302
,,,2022-12-13 12:20:20.139,-0.006029,-0.020683
,,,2022-12-13 12:20:20.638,-0.009377,-0.029386
,,,2022-12-13 12:20:21.139,-0.009711,-0.009972
,,,2022-12-13 12:20:21.639,-0.010046,-0.015327
,,,2022-12-13 12:20:22.139,-0.007368,-0.005955
,,,2022-12-13 12:20:22.639,-0.005695,-0.01198
,,,2022-12-13 12:20:23.138,-0.005695,-0.014658
,,,2022-12-13 12:20:23.638,-0.014397,-0.009302
,,,2022-12-13 12:20:24.139,-0.01105,-0.038089
,,,2022-12-13 12:20:24.639,-0.010381,-0.021353
,,,2022-12-13 12:20:25.140,-0.014732,-0.028717
,,,2022-12-13 12:20:25.641,-0.013728,-0.013319
,,,2022-12-13 12:20:26.140,-0.014063,-0.015327
,,,2022-12-13 12:20:26.640,-0.010381,-0.01265
,,,2022-12-13 12:20:27.138,-0.015736,-0.006624
,,,2022-12-13 12:20:27.638,-0.034481,-0.013988
,,,2022-12-13 12:20:28.138,-0.012724,-0.009972
,,,2022-12-13 12:20:28.638,-0.007703,-0.010641
,,,2022-12-13 12:20:29.137,-0.009711,-0.008633
,,,2022-12-13 12:20:29.638,-0.005695,-0.010641
,,,2022-12-13 12:20:30.138,-0.013728,-0.007294
,,,2022-12-13 12:20:30.637,-0.006029,-0.02403
,,,2022-12-13 12:20:31.137,-0.009711,-0.023361
,,,2022-12-13 12:20:31.638,-0.009377,-0.034072
,,,2022-12-13 12:20:32.138,-0.010046,-0.015327
,,,2022-12-13 12:20:32.638,-0.022431,-0.014658
,,,2022-12-13 12:20:33.139,-0.005695,-0.023361
,,,2022-12-13 12:20:33.639,-0.009711,-0.005955
,,,2022-12-13 12:20:34.140,-0.014397,-0.005955
,,,2022-12-13 12:20:34.639,-0.009042,-0.020683
,,,2022-12-13 12:20:35.138,-0.028121,-0.020014
,,,2022-12-13 12:20:35.638,-0.014063,-0.013988
,,,2022-12-13 12:20:36.138,-0.009377,-0.026039
,,,2022-12-13 12:20:36.639,-0.014063,-0.019344
,,,2022-12-13 12:20:37.139,-0.014063,-0.020683
,,,2022-12-13 12:20:37.640,-0.005695,-0.019344
,,,2022-12-13 12:20:38.140,-0.009377,-0.005955
,,,2022-12-13 12:20:38.639,-0.009042,-0.023361
,,,2022-12-13 12:20:39.140,-0.009042,-0.015327
,,,2022-12-13 12:20:39.640,-0.010046,-0.015327
,,,2022-12-13 12:20:40.139,-0.005695,-0.028047
,,,2022-12-13 12:20:40.639,-0.013059,-0.015327
,,,2022-12-13 12:20:41.139,-0.00536,-0.010641
,,,2022-12-13 12:20:41.639,-0.013728,-0.032733
,,,2022-12-13 12:20:42.140,-0.009042,-0.014658
,,,2022-12-13 12:20:42.640,-0.00536,-0.009972
,,,2022-12-13 12:20:43.140,-0.00536,-0.048131
,,,2022-12-13 12:20:43.639,-0.011385,-0.010641
,,,2022-12-13 12:20:44.138,-0.010381,-0.011311
,,,2022-12-13 12:20:44.639,-0.01172,-0.005955
,,,2022-12-13 12:20:45.138,-0.008707,-0.009972
,,,2022-12-13 12:20:45.639,-0.009711,-0.02403
,,,2022-12-13 12:20:46.139,-0.008707,-0.001938
,,,2022-12-13 12:20:46.639,-0.009711,-0.03675
,,,2022-12-13 12:20:47.139,-0.008707,-0.018005
,,,2022-12-13 12:20:47.639,-0.010046,-0.014658
,,,2022-12-13 12:20:48.139,-0.009711,-0.020014
,,,2022-12-13 12:20:48.639,-0.010381,-0.018675
,,,2022-12-13 12:20:49.138,-0.00536,-0.020683
,,,2022-12-13 12:20:49.638,-0.009711,-0.010641
,,,2022-12-13 12:20:50.139,-0.010046,-0.013319
,,,2022-12-13 12:20:50.639,-0.005695,-0.017336
,,,2022-12-13 12:20:51.139,-0.009377,-0.020014
,,,2022-12-13 12:20:51.639,-0.00536,-0.0247
,,,2022-12-13 12:20:52.140,-0.005695,-0.023361
,,,2022-12-13 12:20:52.640,-0.009377,-0.010641
,,,2022-12-13 12:20:53.140,-0.01105,-0.022022
,,,2022-12-13 12:20:53.640,-0.017745,-0.051478
,,,2022-12-13 12:20:54.140,-0.010046,-0.010641
,,,2022-12-13 12:20:54.640,-0.007033,-0.028047
,,,2022-12-13 12:20:55.140,-0.009042,-0.0247
,,,2022-12-13 12:20:55.640,-0.01172,-0.034742
,,,2022-12-13 12:20:56.140,-0.005695,-0.020014
,,,2022-12-13 12:20:56.639,-0.012724,-0.015327
,,,2022-12-13 12:20:57.140,-0.009377,-0.0247
,,,2022-12-13 12:20:57.640,-0.005695,-0.009972
,,,2022-12-13 12:20:58.139,-0.005695,-0.015327
,,,2022-12-13 12:20:58.640,-0.01105,-0.020014
,,,2022-12-13 12:20:59.142,-0.009042,-0.032064
,,,2022-12-13 12:20:59.639,-0.005695,-0.018005
,,,2022-12-13 12:21:00.139,-0.010381,-0.011311
,,,2022-12-13 12:21:00.639,-0.01105,-0.014658
,,,2022-12-13 12:21:01.140,-0.010381,-0.005955
,,,2022-12-13 12:21:01.640,-0.005695,-0.011311
,,,2022-12-13 12:21:02.139,-0.013393,-0.02403
,,,2022-12-13 12:21:02.640,-0.01172,-0.020683
,,,2022-12-13 12:21:03.140,-0.009377,-0.013319
,,,2022-12-13 12:21:03.638,-0.005695,-0.014658
,,,2022-12-13 12:21:04.140,-0.009377,-0.010641
,,,2022-12-13 12:21:04.640,-0.010046,-0.028047
,,,2022-12-13 12:21:05.139,-0.005695,-0.0247
,,,2022-12-13 12:21:05.640,-0.013059,-0.019344
,,,2022-12-13 12:21:06.138,-0.005695,-0.005286
,,,2022-12-13 12:21:06.639,-0.014063,-0.032064
,,,2022-12-13 12:21:07.139,-0.01105,-0.01265
,,,2022-12-13 12:21:07.639,-0.005695,-0.009972
,,,2022-12-13 12:21:08.140,-0.009042,-0.0247
,,,2022-12-13 12:21:08.640,-0.017745,-0.033403
,,,2022-12-13 12:21:09.139,-0.014063,-0.010641
,,,2022-12-13 12:21:09.640,-0.009711,-0.022691
,,,2022-12-13 12:21:10.139,-0.009711,-0.022691
,,,2022-12-13 12:21:10.638,-0.015736,-0.019344
,,,2022-12-13 12:21:11.139,-0.019753,-0.028047
,,,2022-12-13 12:21:11.641,-0.009711,-0.011311
,,,2022-12-13 12:21:12.139,-0.013393,-0.036081
,,,2022-12-13 12:21:12.640,-0.006029,-0.013988
,,,2022-12-13 12:21:13.139,-0.00536,-0.009972
,,,2022-12-13 12:21:13.638,-0.009711,-0.015327
,,,2022-12-13 12:21:14.139,-0.010046,-0.022691
,,,2022-12-13 12:21:14.639,-0.008038,-0.009972
,,,2022-12-13 12:21:15.138,-0.0231,-0.015327
,,,2022-12-13 12:21:15.639,-0.008707,-0.019344
,,,2022-12-13 12:21:16.139,-0.009377,-0.020683
,,,2022-12-13 12:21:16.638,-0.009042,-0.009302
,,,2022-12-13 12:21:17.138,-0.014732,-0.014658
,,,2022-12-13 12:21:17.638,-0.010381,-0.014658
,,,2022-12-13 12:21:18.139,-0.009377,-0.022691
,,,2022-12-13 12:21:18.639,-0.010715,-0.034742
,,,2022-12-13 12:21:19.139,-0.017745,-0.019344
,,,2022-12-13 12:21:19.639,-0.013728,-0.015327
,,,2022-12-13 12:21:20.140,-0.00536,-0.015997
,,,2022-12-13 12:21:20.639,-0.005695,-0.0247
,,,2022-12-13 12:21:21.139,-0.009377,-0.004616
,,,2022-12-13 12:21:21.639,-0.009042,-0.018675
,,,2022-12-13 12:21:22.140,-0.009377,-0.019344
,,,2022-12-13 12:21:22.640,-0.00536,-0.01265
,,,2022-12-13 12:21:23.139,-0.014732,-0.015327
,,,2022-12-13 12:21:23.640,-0.00536,-0.01265
,,,2022-12-13 12:21:24.140,-0.009377,-0.01265
,,,2022-12-13 12:21:24.639,-0.009711,-0.026708
,,,2022-12-13 12:21:25.139,-0.009377,-0.026039
,,,2022-12-13 12:21:25.639,-0.008707,-0.010641
,,,2022-12-13 12:21:26.138,-0.014397,-0.028717
,,,2022-12-13 12:21:26.639,-0.009042,-0.01265
,,,2022-12-13 12:21:27.138,-0.008707,-0.021353
,,,2022-12-13 12:21:27.640,-0.00536,-0.018675
,,,2022-12-13 12:21:28.140,-0.00536,-0.015327
,,,2022-12-13 12:21:28.640,-0.013728,-0.019344
,,,2022-12-13 12:21:29.139,-0.00536,-0.020014
,,,2022-12-13 12:21:29.639,-0.005695,-0.032733
,,,2022-12-13 12:21:30.139,-0.019753,-0.026039
,,,2022-12-13 12:21:30.640,-0.009042,-0.011311
,,,2022-12-13 12:21:31.139,-0.013728,-0.010641
,,,2022-12-13 12:21:31.638,-0.012054,-0.010641
,,,2022-12-13 12:21:32.139,-0.005695,-0.005286
,,,2022-12-13 12:21:32.640,-0.012389,-0.029386
,,,2022-12-13 12:21:33.140,-0.009711,-0.016666
,,,2022-12-13 12:21:33.640,-0.006029,-0.025369
,,,2022-12-13 12:21:34.139,-0.008707,-0.010641
,,,2022-12-13 12:21:34.640,-0.009042,-0.034072
,,,2022-12-13 12:21:35.139,-0.013393,-0.006624
,,,2022-12-13 12:21:35.640,-0.009711,-0.015327
,,,2022-12-13 12:21:36.140,-0.010046,-0.011311
,,,2022-12-13 12:21:36.638,-0.019084,-0.027378
,,,2022-12-13 12:21:37.138,-0.005695,-0.014658
,,,2022-12-13 12:21:37.638,-0.009377,-0.025369
,,,2022-12-13 12:21:38.138,-0.009042,-0.011311
,,,2022-12-13 12:21:38.638,-0.009042,-0.01198
,,,2022-12-13 12:21:39.138,-0.009377,-0.011311
,,,2022-12-13 12:21:39.638,-0.010715,-0.009972
,,,2022-12-13 12:21:40.138,-0.009711,-0.020014
,,,2022-12-13 12:21:40.638,-0.009711,-0.0247
,,,2022-12-13 12:21:41.138,-0.005695,-0.023361
,,,2022-12-13 12:21:41.638,-0.008372,-0.030055
,,,2022-12-13 12:21:42.138,-0.014063,-0.015997
,,,2022-12-13 12:21:42.638,-0.010046,-0.022691
,,,2022-12-13 12:21:43.138,-0.010046,-0.018675
,,,2022-12-13 12:21:43.639,-0.006029,-0.013988
,,,2022-12-13 12:21:44.139,-0.013393,-0.015327
,,,2022-12-13 12:21:44.640,-0.00536,-0.016666
,,,2022-12-13 12:21:45.139,-0.009711,-0.011311
,,,2022-12-13 12:21:45.641,-0.00536,-0.026039
,,,2022-12-13 12:21:46.140,-0.009377,-0.033403
,,,2022-12-13 12:21:46.641,-0.014397,-0.022691
,,,2022-12-13 12:21:47.139,-0.009711,-0.010641
,,,2022-12-13 12:21:47.640,-0.00536,-0.007963
,,,2022-12-13 12:21:48.139,-0.012724,-0.015327
,,,2022-12-13 12:21:48.640,-0.010381,-0.015997
,,,2022-12-13 12:21:49.139,-0.016741,-0.014658
,,,2022-12-13 12:21:49.639,-0.009042,-0.021353
,,,2022-12-13 12:21:50.139,-0.014397,-0.008633
,,,2022-12-13 12:21:50.640,-0.009711,-0.021353
,,,2022-12-13 12:21:51.139,-0.009377,-0.014658
,,,2022-12-13 12:21:51.639,-0.005695,-0.013988
,,,2022-12-13 12:21:52.139,-0.00536,-0.014658
,,,2022-12-13 12:21:52.640,-0.009711,-0.026708
,,,2022-12-13 12:21:53.139,-0.01105,-0.015997
,,,2022-12-13 12:21:53.639,-0.009042,-0.025369
,,,2022-12-13 12:21:54.140,-0.006029,-0.039428
,,,2022-12-13 12:21:54.640,-0.009377,-0.001938
,,,2022-12-13 12:21:55.139,-0.010715,-0.02403
,,,2022-12-13 12:21:55.640,-0.009042,-0.015327
,,,2022-12-13 12:21:56.139,-0.005695,-0.02403
,,,2022-12-13 12:21:56.639,-0.010381,-0.029386
,,,2022-12-13 12:21:57.139,-0.005695,-0.014658
,,,2022-12-13 12:21:57.639,-0.009377,-0.020014
,,,2022-12-13 12:21:58.139,-0.018414,-0.0247
,,,2022-12-13 12:21:58.639,-0.009377,-0.010641
,,,2022-12-13 12:21:59.140,-0.009711,-0.028047
,,,2022-12-13 12:21:59.640,-0.009042,-0.022022
,,,2022-12-13 12:22:00.140,-0.012389,-0.009972
,,,2022-12-13 12:22:00.640,-0.015067,-0.013319
,,,2022-12-13 12:22:01.139,-0.010046,-0.017336
,,,2022-12-13 12:22:01.639,-0.013728,-0.013319
,,,2022-12-13 12:22:02.139,-0.008707,-0.002608
,,,2022-12-13 12:22:02.639,-0.009711,-0.010641
,,,2022-12-13 12:22:03.139,-0.009377,-0.025369
,,,2022-12-13 12:22:03.639,-0.009377,-0.022022
,,,2022-12-13 12:22:04.140,-0.005695,-0.014658
,,,2022-12-13 12:22:04.638,-0.009042,-0.015327
,,,2022-12-13 12:22:05.138,-0.010046,-0.028717
,,,2022-12-13 12:22:05.638,-0.011385,-0.011311
,,,2022-12-13 12:22:06.139,-0.009711,-0.011311
,,,2022-12-13 12:22:06.640,-0.015067,-0.017336
,,,2022-12-13 12:22:07.138,-0.014397,-0.019344
,,,2022-12-13 12:22:07.639,-0.00536,-0.010641
,,,2022-12-13 12:22:08.139,-0.005695,-0.007294
,,,2022-12-13 12:22:08.639,-0.00536,-0.02403
,,,2022-12-13 12:22:09.140,-0.009042,-0.015997
,,,2022-12-13 12:22:09.640,-0.021092,-0.017336
,,,2022-12-13 12:22:10.139,-0.009711,-0.032733
,,,2022-12-13 12:22:10.640,-0.014732,-0.010641
,,,2022-12-13 12:22:11.139,-0.014397,-0.009972
,,,2022-12-13 12:22:11.641,-0.009711,-0.014658
,,,2022-12-13 12:22:12.139,-0.013393,-0.03675
,,,2022-12-13 12:22:12.640,-0.005695,-0.015997
,,,2022-12-13 12:22:13.140,-0.010046,-0.029386
,,,2022-12-13 12:22:13.640,-0.00536,-0.030725
,,,2022-12-13 12:22:14.140,-0.01105,-0.002608
,,,2022-12-13 12:22:14.638,-0.005695,-0.028047
,,,2022-12-13 12:22:15.138,-0.00536,-0.020014
,,,2022-12-13 12:22:15.639,-0.00536,-0.020014
,,,2022-12-13 12:22:16.139,-0.009042,-0.009972
,,,2022-12-13 12:22:16.639,-0.005025,-0.014658
,,,2022-12-13 12:22:17.139,-0.009042,-0.019344
,,,2022-12-13 12:22:17.639,-0.009042,-0.0247
,,,2022-12-13 12:22:18.140,-0.009711,-0.030725
,,,2022-12-13 12:22:18.640,-0.009377,-0.010641
,,,2022-12-13 12:22:19.139,-0.006029,-0.009972
,,,2022-12-13 12:22:19.640,-0.01105,-0.013988
,,,2022-12-13 12:22:20.139,-0.006364,-0.022022
,,,2022-12-13 12:22:20.640,-0.009377,-0.01198
,,,2022-12-13 12:22:21.139,-0.00536,-0.019344
,,,2022-12-13 12:22:21.639,-0.009377,-0.039428
,,,2022-12-13 12:22:22.140,-0.01172,-0.018675
,,,2022-12-13 12:22:22.640,-0.009042,-0.009302
,,,2022-12-13 12:22:23.140,-0.010046,-0.013988
,,,2022-12-13 12:22:23.639,-0.006029,-0.011311
,,,2022-12-13 12:22:24.138,-0.014063,-0.009302
,,,2022-12-13 12:22:24.638,-0.009377,-0.020014
,,,2022-12-13 12:22:25.138,-0.010381,-0.001938
,,,2022-12-13 12:22:25.639,-0.010046,-0.011311
,,,2022-12-13 12:22:26.139,-0.013059,-0.010641
,,,2022-12-13 12:22:26.640,-0.021092,-0.015327
,,,2022-12-13 12:22:27.140,-0.010715,-0.01198
,,,2022-12-13 12:22:27.639,-0.005695,-0.0247
,,,2022-12-13 12:22:28.139,-0.005695,-0.006624
,,,2022-12-13 12:22:28.638,-0.014063,-0.025369
,,,2022-12-13 12:22:29.138,-0.009711,-0.007294
,,,2022-12-13 12:22:29.637,-0.013728,-0.018675
,,,2022-12-13 12:22:30.137,-0.012724,-0.011311
,,,2022-12-13 12:22:30.637,-0.010715,-0.005286
,,,2022-12-13 12:22:31.137,-0.009377,-0.005286
,,,2022-12-13 12:22:31.638,-0.017745,-0.020014
,,,2022-12-13 12:22:32.138,-0.010046,-0.007294
,,,2022-12-13 12:22:32.637,-0.018079,-0.019344
,,,2022-12-13 12:22:33.137,-0.013728,-0.038758
,,,2022-12-13 12:22:33.638,-0.015067,-0.022022
,,,2022-12-13 12:22:34.138,-0.005695,-0.042775
,,,2022-12-13 12:22:34.639,-0.018749,-0.009972
,,,2022-12-13 12:22:35.139,-0.010046,-0.015327
,,,2022-12-13 12:22:35.639,-0.005695,-0.016666
,,,2022-12-13 12:22:36.140,-0.018414,-0.028717
,,,2022-12-13 12:22:36.640,-0.015402,-0.013319
,,,2022-12-13 12:22:37.141,-0.00536,-0.020683
,,,2022-12-13 12:22:37.641,-0.006029,-0.009302
,,,2022-12-13 12:22:38.139,-0.013728,-0.005286
,,,2022-12-13 12:22:38.639,-0.013393,-0.007294
,,,2022-12-13 12:22:39.140,-0.009377,-0.015327
,,,2022-12-13 12:22:39.640,-0.018414,-0.015997
,,,2022-12-13 12:22:40.139,-0.009711,-0.040097
,,,2022-12-13 12:22:40.640,-0.009377,-0.025369
,,,2022-12-13 12:22:41.139,-0.009377,-0.014658
,,,2022-12-13 12:22:41.640,-0.014732,-0.015327
,,,2022-12-13 12:22:42.140,-0.00536,-0.0247
,,,2022-12-13 12:22:42.640,-0.009042,-0.037419
,,,2022-12-13 12:22:43.140,-0.016071,-0.005955
,,,2022-12-13 12:22:43.639,-0.008707,-0.029386
,,,2022-12-13 12:22:44.140,-0.009377,-0.029386
,,,2022-12-13 12:22:44.640,-0.019084,-0.011311
,,,2022-12-13 12:22:45.140,-0.010715,-0.011311
,,,2022-12-13 12:22:45.639,-0.009711,-0.055495
,,,2022-12-13 12:22:46.139,-0.014063,-0.032733
,,,2022-12-13 12:22:46.640,-0.009711,-0.015327
,,,2022-12-13 12:22:47.140,-0.006029,-0.019344
,,,2022-12-13 12:22:47.639,-0.013393,-0.013319
,,,2022-12-13 12:22:48.138,-0.009711,-0.005955
,,,2022-12-13 12:22:48.639,-0.005695,-0.015327
,,,2022-12-13 12:22:49.139,-0.010381,-0.011311
,,,2022-12-13 12:22:49.639,-0.005695,-0.02403
,,,2022-12-13 12:22:50.140,-0.011385,-0.018675
,,,2022-12-13 12:22:50.640,-0.010715,-0.0247
,,,2022-12-13 12:22:51.139,-0.013393,-0.025369
,,,2022-12-13 12:22:51.640,-0.014397,-0.006624
,,,2022-12-13 12:22:52.139,-0.019084,-0.014658
,,,2022-12-13 12:22:52.640,-0.011385,-0.034072
,,,2022-12-13 12:22:53.140,-0.015067,-0.022022
,,,2022-12-13 12:22:53.639,-0.013728,-0.01198
,,,2022-12-13 12:22:54.140,-0.009377,-0.020014
,,,2022-12-13 12:22:54.639,-0.005025,-0.006624
,,,2022-12-13 12:22:55.139,-0.014063,-0.03675
,,,2022-12-13 12:22:55.639,-0.009711,-0.006624
,,,2022-12-13 12:22:56.139,-0.005695,-0.005955
,,,2022-12-13 12:22:56.639,-0.013059,-0.027378
,,,2022-12-13 12:22:57.139,-0.005695,-0.009302
,,,2022-12-13 12:22:57.639,-0.009711,-0.019344
,,,2022-12-13 12:22:58.139,-0.010715,-0.019344
,,,2022-12-13 12:22:58.640,-0.010046,-0.005955
,,,2022-12-13 12:22:59.139,-0.008707,-0.015327
,,,2022-12-13 12:22:59.639,-0.00536,-0.025369
,,,2022-12-13 12:23:00.139,-0.005695,-0.030725
,,,2022-12-13 12:23:00.640,-0.009042,-0.041436
,,,2022-12-13 12:23:01.139,-0.009377,-0.005955
,,,2022-12-13 12:23:01.640,-0.010046,-0.018005
,,,2022-12-13 12:23:02.140,-0.013393,-0.013988
,,,2022-12-13 12:23:02.641,-0.009711,-0.020683
,,,2022-12-13 12:23:03.140,-0.00536,-0.018675
,,,2022-12-13 12:23:03.640,-0.014397,-0.010641
,,,2022-12-13 12:23:04.140,-0.010046,-0.026039
,,,2022-12-13 12:23:04.640,-0.009377,-0.019344
,,,2022-12-13 12:23:05.140,-0.009042,-0.018005
,,,2022-12-13 12:23:05.640,-0.014063,-0.028047
,,,2022-12-13 12:23:06.139,-0.00536,-0.005955
,,,2022-12-13 12:23:06.639,-0.005695,-0.033403
,,,2022-12-13 12:23:07.139,-0.016071,-0.005286
,,,2022-12-13 12:23:07.639,-0.00536,-0.018675
,,,2022-12-13 12:23:08.140,-0.009042,-0.010641
,,,2022-12-13 12:23:08.639,-0.00536,-0.030055
,,,2022-12-13 12:23:09.139,-0.00536,-0.013319
,,,2022-12-13 12:23:09.639,-0.006364,-0.010641
,,,2022-12-13 12:23:10.139,-0.005695,-0.010641
,,,2022-12-13 12:23:10.639,-0.012724,-0.030055
,,,2022-12-13 12:23:11.138,-0.010381,-0.005955
,,,2022-12-13 12:23:11.638,-0.012389,-0.022691
,,,2022-12-13 12:23:12.139,-0.009042,-0.037419
,,,2022-12-13 12:23:12.639,-0.005695,-0.005286
,,,2022-12-13 12:23:13.139,-0.009711,-0.001938
,,,2022-12-13 12:23:13.639,-0.013728,-0.005955
,,,2022-12-13 12:23:14.139,-0.01105,-0.019344
,,,2022-12-13 12:23:14.638,-0.009711,-0.020014
,,,2022-12-13 12:23:15.139,-0.014732,-0.010641
,,,2022-12-13 12:23:15.640,-0.00536,-0.005955
