Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Analog Channels,,,
Model:,MSO-X 4154A,,Time (s),1 (VOLT),4 (VOLT),
Serial Number:,MY60101365,,-1.5E-08,0.000449790808488615,0.0001865062804427,
Firmware Version:,07.31.2020012900,,-1.4921875E-08,0.000585774076171219,-0.000148221763083711,
Start Time:,2022-09-16 14:54:27.321,,-1.484375E-08,0.000575313824811019,-0.00040972804708872,
Capture#:,6,,-1.4765625E-08,0.000428870305768214,-0.000524790812050924,
,,,-1.46875E-08,0.000188284524483606,-0.000503870309330523,
,,,-1.4609375E-08,-3.1380754080601E-05,-0.000346966538927518,
,,,-1.453125E-08,-1.04602513602003E-05,-0.000190062768524513,
,,,-1.4453125E-08,0.000177824273123406,-0.000148221763083711,
,,,-1.4375E-08,0.000460251059848815,-0.000242364025325514,
,,,-1.4296875E-08,0.000679916338413022,-0.000451569052529521,
,,,-1.421875E-08,0.00059623432753142,-0.000639853577013128,
,,,-1.4140625E-08,0.000334728043526411,-0.000650313828373328,
,,,-1.40625E-08,2.09205027204007E-05,-0.000514330560690723,
,,,-1.3984375E-08,-0.000240585781284608,-0.000263284528045915,
,,,-1.390625E-08,-0.000282426786725409,-1.77824404090643E-06,
,,,-1.3828125E-08,-7.32217595214024E-05,0.000102824269561097,
,,,-1.375E-08,0.000251046032644808,9.23640182008967E-05,
,,,-1.3671875E-08,0.000575313824811019,-1.22384954011068E-05,
,,,-1.359375E-08,0.000784518852015026,-0.000148221763083711,
,,,-1.3515625E-08,0.000721757343853824,-0.000273744779406115,
,,,-1.34375E-08,0.000512552316649817,-0.000346966538927518,
,,,-1.3359375E-08,0.000251046032644808,-0.00039926779572852,
,,,-1.328125E-08,3.1380754080601E-05,-0.000430648549809121,
,,,-1.3203125E-08,-4.18410054408014E-05,-0.000441108801169321,
,,,-1.3125E-08,3.1380754080601E-05,-0.000441108801169321,
,,,-1.3046875E-08,0.000125523016322404,-0.00042018829844892,
,,,-1.296875E-08,0.000188284524483606,-0.000346966538927518,
,,,-1.2890625E-08,0.000156903770403005,-0.000252824276685715,
,,,-1.28125E-08,-1.04602513602003E-05,-0.000127301260363311,
,,,-1.2734375E-08,-0.000188284524483606,-2.26987467613071E-05,
,,,-1.265625E-08,-0.00029288703808561,5.05230127600953E-05,
,,,-1.2578125E-08,-0.000282426786725409,0.000113284520921297,
,,,-1.25E-08,-9.41422622418031E-05,0.0001865062804427,
,,,-1.2421875E-08,0.000209205027204007,0.000228347285883501,
,,,-1.234375E-08,0.000449790808488615,0.000228347285883501,
,,,-1.2265625E-08,0.00061715483025182,0.000165585777722299,
,,,-1.21875E-08,0.000669456087052822,5.05230127600953E-05,
,,,-1.2109375E-08,0.00061715483025182,-8.54602549225092E-05,
,,,-1.203125E-08,0.000523012568010017,-0.000200523019884713,
,,,-1.1953125E-08,0.000449790808488615,-0.000273744779406115,
,,,-1.1875E-08,0.000376569048967212,-0.000357426790287718,
,,,-1.1796875E-08,0.000324267792166211,-0.000441108801169321,
,,,-1.171875E-08,0.00029288703808561,-0.000514330560690723,
,,,-1.1640625E-08,0.000324267792166211,-0.000451569052529521,
,,,-1.15625E-08,0.000376569048967212,-0.000252824276685715,
,,,-1.1484375E-08,0.000439330557128415,6.09832641202956E-05,
,,,-1.140625E-08,0.000449790808488615,0.000406171559006907,
,,,-1.1328125E-08,0.000387029300327413,0.000510774072608911,
,,,-1.125E-08,0.00029288703808561,0.000374790804926306,
,,,-1.1171875E-08,0.000167364021763206,7.1443515480496E-05,
,,,-1.109375E-08,3.1380754080601E-05,-0.000284205030766316,
,,,-1.1015625E-08,-4.18410054408014E-05,-0.000503870309330523,
,,,-1.09375E-08,-6.27615081612021E-05,-0.000545711314771324,
,,,-1.0859375E-08,-2.09205027204007E-05,-0.000524790812050924,
,,,-1.078125E-08,6.27615081612021E-05,-0.000503870309330523,
,,,-1.0703125E-08,0.000146443519042805,-0.000535251063411124,
,,,-1.0625E-08,0.000104602513602003,-0.000639853577013128,
,,,-1.0546875E-08,1.04602513602003E-05,-0.000692154833814129,
,,,-1.046875E-08,-9.41422622418031E-05,-0.000650313828373328,
,,,-1.0390625E-08,-0.000115062764962204,-0.000482949806610122,
,,,-1.03125E-08,6.27615081612021E-05,-0.000190062768524513,
,,,-1.0234375E-08,0.00031380754080601,9.23640182008967E-05,
,,,-1.015625E-08,0.000491631813929416,0.000238807537243702,
,,,-1.0078125E-08,0.000533472819370218,0.0001969665318029,
,,,-1E-08,0.000376569048967212,-7.50000035623088E-05,
,,,-9.921875E-09,9.41422622418031E-05,-0.00042018829844892,
,,,-9.84375E-09,-0.000104602513602003,-0.000566631817491725,
,,,-9.765625E-09,-0.000188284524483606,-0.000472489555249922,
,,,-9.6875E-09,-0.000125523016322404,-0.000200523019884713,
,,,-9.609375E-09,-2.09205027204007E-05,7.1443515480496E-05,
,,,-9.53125E-09,4.18410054408014E-05,9.23640182008967E-05,
,,,-9.453125E-09,2.09205027204007E-05,-2.26987467613071E-05,
,,,-9.375E-09,-3.1380754080601E-05,-0.000127301260363311,
,,,-9.296875E-09,-4.18410054408014E-05,-0.00010638075764291,
,,,-9.21875E-09,0.000125523016322404,0.000113284520921297,
,,,-9.140625E-09,0.000387029300327413,0.000270188291324303,
,,,-9.0625E-09,0.000648535584332421,0.000259728039964102,
,,,-8.984375E-09,0.000805439354735427,6.09832641202956E-05,
,,,-8.90625E-09,0.000721757343853824,-0.000252824276685715,
,,,-8.828125E-09,0.000449790808488615,-0.000388807544368319,
,,,-8.75E-09,0.000177824273123406,-0.000357426790287718,
,,,-8.671875E-09,2.09205027204007E-05,-0.000221443522605114,
,,,-8.59375E-09,2.09205027204007E-05,-9.59205062827095E-05,
,,,-8.515625E-09,0.000167364021763206,-0.000137761511723511,
,,,-8.4375E-09,0.000251046032644808,-0.000315585784846917,
,,,-8.359375E-09,0.000251046032644808,-0.000503870309330523,
,,,-8.28125E-09,0.000209205027204007,-0.000608472822932526,
,,,-8.203125E-09,0.000219665278564207,-0.000587552320212126,
,,,-8.125E-09,0.000387029300327413,-0.00040972804708872,
