Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Analog Channels,,,
Model:,MSO-X 4154A,,Time (s),1 (VOLT),4 (VOLT),
Serial Number:,MY60101365,,-1.5E-08,0.000449790808488615,0.000113284520921297,
Firmware Version:,07.31.2020012900,,-1.4921875E-08,0.000533472819370218,-0.000127301260363311,
Start Time:,2022-09-16 14:54:27.321,,-1.484375E-08,0.000470711311209016,-0.000462029303889722,
Capture#:,10,,-1.4765625E-08,0.000282426786725409,-0.000618933074292727,
,,,-1.46875E-08,1.04602513602003E-05,-0.000577092068851925,
,,,-1.4609375E-08,-0.000251046032644808,-0.000346966538927518,
,,,-1.453125E-08,-0.000251046032644808,-8.54602549225092E-05,
,,,-1.4453125E-08,-5.23012568010017E-05,4.0062761399895E-05,
,,,-1.4375E-08,0.000271966535365209,6.09832641202956E-05,
,,,-1.4296875E-08,0.00059623432753142,2.96025100396946E-05,
,,,-1.421875E-08,0.000784518852015026,1.91422586794943E-05,
,,,-1.4140625E-08,0.000763598349294625,-2.26987467613071E-05,
,,,-1.40625E-08,0.000638075332972221,-0.000148221763083711,
,,,-1.3984375E-08,0.000449790808488615,-0.000326046036207117,
,,,-1.390625E-08,0.000230125529924408,-0.000514330560690723,
,,,-1.3828125E-08,3.1380754080601E-05,-0.000587552320212126,
,,,-1.375E-08,-6.27615081612021E-05,-0.000514330560690723,
,,,-1.3671875E-08,-5.23012568010017E-05,-0.000388807544368319,
,,,-1.359375E-08,7.32217595214024E-05,-0.000231903773965314,
,,,-1.3515625E-08,0.000240585781284608,-6.45397522021085E-05,
,,,-1.34375E-08,0.000355648546246812,0.000176046029082499,
,,,-1.3359375E-08,0.000376569048967212,0.000448012564447708,
,,,-1.328125E-08,0.000345188294886611,0.000678138094372116,
,,,-1.3203125E-08,0.00030334728944581,0.000751359853893518,
,,,-1.3125E-08,0.00030334728944581,0.000542154826689512,
,,,-1.3046875E-08,0.00031380754080601,0.000123744772281498,
,,,-1.296875E-08,0.000334728043526411,-0.000263284528045915,
,,,-1.2890625E-08,0.000334728043526411,-0.000514330560690723,
,,,-1.28125E-08,0.000324267792166211,-0.000566631817491725,
,,,-1.2734375E-08,0.000324267792166211,-0.00039926779572852,
,,,-1.265625E-08,0.000334728043526411,-0.000200523019884713,
,,,-1.2578125E-08,0.000324267792166211,-4.36192494817078E-05,
,,,-1.25E-08,0.00030334728944581,2.96025100396946E-05,
,,,-1.2421875E-08,0.00030334728944581,-1.77824404090643E-06,
,,,-1.234375E-08,0.000334728043526411,-0.000158682014443912,
,,,-1.2265625E-08,0.000407949803047813,-0.000273744779406115,
,,,-1.21875E-08,0.000512552316649817,-0.000284205030766316,
,,,-1.2109375E-08,0.000627615081612021,-0.00010638075764291,
,,,-1.203125E-08,0.000742677846574225,0.000301569045404904,
,,,-1.1953125E-08,0.000826359857455827,0.000678138094372116,
,,,-1.1875E-08,0.000868200862896629,0.00080366111069452,
,,,-1.1796875E-08,0.000857740611536428,0.000615376586210914,
,,,-1.171875E-08,0.000794979103375226,0.000123744772281498,
,,,-1.1640625E-08,0.000721757343853824,-0.000336506287567317,
,,,-1.15625E-08,0.000690376589773223,-0.000535251063411124,
,,,-1.1484375E-08,0.000721757343853824,-0.000482949806610122,
,,,-1.140625E-08,0.000805439354735427,-0.000252824276685715,
,,,-1.1328125E-08,0.000805439354735427,-1.77824404090643E-06,
,,,-1.125E-08,0.00061715483025182,0.000123744772281498,
,,,-1.1171875E-08,0.00030334728944581,0.000165585777722299,
,,,-1.109375E-08,-6.27615081612021E-05,0.000134205023641698,
,,,-1.1015625E-08,-0.000355648546246812,4.0062761399895E-05,
,,,-1.09375E-08,-0.000345188294886611,-0.00011684100900311,
,,,-1.0859375E-08,-0.000167364021763206,-0.000294665282126516,
,,,-1.078125E-08,8.36820108816028E-05,-0.000378347293008119,
,,,-1.0703125E-08,0.00030334728944581,-0.000294665282126516,
,,,-1.0625E-08,0.000345188294886611,-1.77824404090643E-06,
