Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-12-01 15:00:41.900,5E-10,1.3E-09
,,,2022-12-01 15:00:42.550,2E-09,2.7E-09
,,,2022-12-01 15:00:43.203,1.9E-09,2.7E-09
,,,2022-12-01 15:00:43.859,3.1E-09,-2E-10
,,,2022-12-01 15:00:44.615,2.3E-09,1.6E-09
,,,2022-12-01 15:00:45.268,3.6E-09,1.9E-09
,,,2022-12-01 15:00:45.929,1.6E-09,-3.9E-09
,,,2022-12-01 15:00:46.575,9E-10,-6E-10
,,,2022-12-01 15:00:47.226,2.7E-09,8E-10
,,,2022-12-01 15:00:47.875,1.1E-09,2.8E-09
,,,2022-12-01 15:00:48.522,1.4E-09,0
,,,2022-12-01 15:00:49.179,2E-09,4.7E-09
,,,2022-12-01 15:00:49.827,1.7E-09,5.2E-09
,,,2022-12-01 15:00:50.466,2.8E-09,2.5E-09
,,,2022-12-01 15:00:51.116,1.6E-09,9E-10
,,,2022-12-01 15:00:51.775,3E-10,4.03E-08
,,,2022-12-01 15:00:52.433,3E-10,-5E-10
,,,2022-12-01 15:00:53.081,1.1E-09,2E-10
,,,2022-12-01 15:00:53.743,2E-09,1.3E-09
,,,2022-12-01 15:00:54.393,2.7E-09,1.3E-09
,,,2022-12-01 15:00:55.042,1.9E-09,3.8E-09
,,,2022-12-01 15:00:55.690,5E-10,-5E-08
,,,2022-12-01 15:00:56.340,2E-09,2E-09
,,,2022-12-01 15:00:56.987,1.4E-09,9E-10
,,,2022-12-01 15:00:57.638,1.6E-09,4.4E-09
,,,2022-12-01 15:00:58.294,4.8E-09,2.5E-09
,,,2022-12-01 15:00:58.951,2.8E-09,3.4E-09
,,,2022-12-01 15:00:59.601,2E-09,1.9E-09
,,,2022-12-01 15:01:00.254,2.8E-09,2.5E-09
,,,2022-12-01 15:01:00.910,2.2E-09,4.1E-09
,,,2022-12-01 15:01:01.561,6E-10,6E-10
,,,2022-12-01 15:01:02.214,3E-09,3.3E-09
,,,2022-12-01 15:01:02.855,5E-09,3.4E-09
,,,2022-12-01 15:01:03.504,3E-09,5E-10
,,,2022-12-01 15:01:04.146,3.8E-09,2.3E-09
,,,2022-12-01 15:01:04.795,3.1E-09,1.7E-09
,,,2022-12-01 15:01:05.436,4.1E-09,3.9E-09
,,,2022-12-01 15:01:06.083,9E-10,-5E-10
,,,2022-12-01 15:01:06.734,3.1E-09,1.6E-09
,,,2022-12-01 15:01:07.385,4.1E-09,1.9E-09
,,,2022-12-01 15:01:08.036,2.3E-09,1.4E-09
,,,2022-12-01 15:01:08.665,3.9E-09,1.6E-09
,,,2022-12-01 15:01:09.319,2E-09,0
,,,2022-12-01 15:01:09.971,5E-10,-2E-10
,,,2022-12-01 15:01:10.626,2.2E-09,1.4E-09
,,,2022-12-01 15:01:11.283,6E-10,-9.5E-09
,,,2022-12-01 15:01:11.941,2.3E-09,1.3E-09
,,,2022-12-01 15:01:12.582,5E-10,-4.63E-08
,,,2022-12-01 15:01:13.235,8E-10,-4.53E-08
,,,2022-12-01 15:01:13.889,1.6E-09,2.3E-09
,,,2022-12-01 15:01:14.539,2E-09,3E-09
,,,2022-12-01 15:01:15.185,1.9E-09,4.1E-09
,,,2022-12-01 15:01:15.832,2.3E-09,2.7E-09
,,,2022-12-01 15:01:16.481,3E-10,2.8E-09
,,,2022-12-01 15:01:17.131,1.9E-09,9E-10
,,,2022-12-01 15:01:17.782,1.4E-09,3E-10
,,,2022-12-01 15:01:18.433,3E-09,1.9E-09
,,,2022-12-01 15:01:19.107,1.9E-09,1.4E-09
,,,2022-12-01 15:01:19.755,9E-10,1.6E-09
,,,2022-12-01 15:01:20.407,2.3E-09,3.9E-09
,,,2022-12-01 15:01:21.065,1.6E-09,1.6E-09
,,,2022-12-01 15:01:21.712,6E-10,9.9E+37
,,,2022-12-01 15:01:22.365,5.9E-09,-5E-10
,,,2022-12-01 15:01:23.015,1.1E-09,3.3E-09
,,,2022-12-01 15:01:23.664,2.5E-09,9.9E+37
,,,2022-12-01 15:01:24.316,2.8E-09,2.3E-09
,,,2022-12-01 15:01:24.981,6E-10,-3.13E-08
,,,2022-12-01 15:01:25.628,1.7E-09,7.7E-09
,,,2022-12-01 15:01:26.280,2.2E-09,2E-09
,,,2022-12-01 15:01:26.929,2.7E-09,2.5E-09
,,,2022-12-01 15:01:27.579,2.2E-09,1.9E-09
,,,2022-12-01 15:01:28.230,3.4E-09,9.9E+37
,,,2022-12-01 15:01:28.886,4.8E-09,6.7E-09
,,,2022-12-01 15:01:29.529,2E-09,5E-10
,,,2022-12-01 15:01:30.177,2.8E-09,2.2E-09
,,,2022-12-01 15:01:30.828,2E-09,1.9E-09
,,,2022-12-01 15:01:31.480,1.4E-09,3E-09
,,,2022-12-01 15:01:32.133,5.9E-09,1.6E-09
,,,2022-12-01 15:01:32.788,2.2E-09,2.3E-09
,,,2022-12-01 15:01:33.438,2.8E-09,1.7E-09
,,,2022-12-01 15:01:34.086,9.9E+37,3.3E-09
,,,2022-12-01 15:01:34.730,2E-09,3.8E-09
,,,2022-12-01 15:01:35.384,4.4E-09,3.1E-09
,,,2022-12-01 15:01:36.039,2.2E-09,8E-10
,,,2022-12-01 15:01:36.691,2E-09,-2E-10
,,,2022-12-01 15:01:37.338,3.8E-09,3.1E-09
,,,2022-12-01 15:01:37.990,4.5E-09,4.2E-09
,,,2022-12-01 15:01:38.637,8E-10,1.4E-09
,,,2022-12-01 15:01:39.281,3.1E-09,2E-10
,,,2022-12-01 15:01:39.930,2.8E-09,1.4E-09
,,,2022-12-01 15:01:40.585,2.2E-09,2.2E-09
,,,2022-12-01 15:01:41.234,2E-09,3.3E-09
,,,2022-12-01 15:01:41.879,2.5E-09,3.3E-09
,,,2022-12-01 15:01:42.527,1.9E-09,8E-10
,,,2022-12-01 15:01:43.170,2.7E-09,5E-10
,,,2022-12-01 15:01:43.832,2.3E-09,5E-10
,,,2022-12-01 15:01:44.480,2.3E-09,-2E-10
,,,2022-12-01 15:01:45.136,4.1E-09,6E-10
,,,2022-12-01 15:01:45.788,1.7E-09,8E-10
,,,2022-12-01 15:01:46.434,1.7E-09,2E-09
,,,2022-12-01 15:01:47.080,2.5E-09,-3.9E-09
,,,2022-12-01 15:01:47.726,2E-09,1.6E-09
,,,2022-12-01 15:01:48.373,2.2E-09,1.7E-09
,,,2022-12-01 15:01:49.037,2E-10,-2.7E-09
,,,2022-12-01 15:01:49.689,3E-10,1.6E-09
,,,2022-12-01 15:01:50.344,1.9E-09,9E-10
,,,2022-12-01 15:01:50.995,5E-10,2E-10
,,,2022-12-01 15:01:51.642,1.4E-09,-1.4E-09
,,,2022-12-01 15:01:52.286,2E-10,-1.7E-09
,,,2022-12-01 15:01:52.940,3.1E-09,4.2E-09
,,,2022-12-01 15:01:53.588,3.1E-09,2E-09
,,,2022-12-01 15:01:54.235,2.2E-09,3.8E-09
,,,2022-12-01 15:01:54.894,2.7E-09,-3E-10
,,,2022-12-01 15:01:55.539,1.4E-09,2.3E-09
,,,2022-12-01 15:01:56.188,3E-09,3E-09
,,,2022-12-01 15:01:56.838,5E-10,4.2E-09
,,,2022-12-01 15:01:57.477,9.9E+37,6.9E-09
,,,2022-12-01 15:01:58.133,2E-09,1.6E-09
,,,2022-12-01 15:01:58.785,3.3E-09,1.3E-09
,,,2022-12-01 15:01:59.433,2.3E-09,2.3E-09
,,,2022-12-01 15:02:00.199,2.5E-09,1.9E-09
,,,2022-12-01 15:02:00.849,1.6E-09,2E-09
,,,2022-12-01 15:02:01.500,1.4E-09,2E-09
,,,2022-12-01 15:02:02.147,1.9E-09,2E-09
,,,2022-12-01 15:02:02.806,1.3E-09,6E-10
,,,2022-12-01 15:02:03.454,1.6E-09,4.8E-09
,,,2022-12-01 15:02:04.105,3.6E-09,1.4E-09
,,,2022-12-01 15:02:04.755,2E-09,1.7E-09
,,,2022-12-01 15:02:05.406,3E-10,3E-10
,,,2022-12-01 15:02:06.055,2.3E-09,3E-09
,,,2022-12-01 15:02:06.712,1.9E-09,2.8E-09
,,,2022-12-01 15:02:07.365,2.8E-09,3E-10
,,,2022-12-01 15:02:08.016,5E-10,1.3E-09
,,,2022-12-01 15:02:08.674,0,-2.06E-08
,,,2022-12-01 15:02:09.300,3.1E-09,1.1E-09
,,,2022-12-01 15:02:09.965,1.6E-09,2.2E-09
,,,2022-12-01 15:02:10.629,3.8E-09,2E-09
,,,2022-12-01 15:02:11.280,2.5E-09,-1.7E-09
,,,2022-12-01 15:02:11.931,2.3E-09,3.8E-09
,,,2022-12-01 15:02:12.584,1.4E-09,3E-10
,,,2022-12-01 15:02:13.232,1.9E-09,0
,,,2022-12-01 15:02:13.881,2E-09,1.4E-09
,,,2022-12-01 15:02:14.531,2.2E-09,1.6E-09
,,,2022-12-01 15:02:15.185,3.3E-09,3.8E-09
,,,2022-12-01 15:02:15.843,3E-09,1.7E-09
,,,2022-12-01 15:02:16.494,2.2E-09,9E-10
,,,2022-12-01 15:02:17.151,3.3E-09,2.7E-09
,,,2022-12-01 15:02:17.803,1.3E-09,1.7E-09
,,,2022-12-01 15:02:18.446,3.8E-09,2.5E-09
,,,2022-12-01 15:02:19.096,2.2E-09,4.8E-09
,,,2022-12-01 15:02:19.747,2.7E-09,2.7E-09
,,,2022-12-01 15:02:20.402,-3E-10,-1.9E-09
,,,2022-12-01 15:02:21.055,1.9E-09,2.7E-09
,,,2022-12-01 15:02:21.701,1.3E-09,-9E-10
,,,2022-12-01 15:02:22.357,2.5E-09,3.3E-09
,,,2022-12-01 15:02:23.009,5E-10,-1.2E-08
,,,2022-12-01 15:02:23.660,9.9E+37,3.6E-09
,,,2022-12-01 15:02:24.310,6E-10,-2.22E-08
,,,2022-12-01 15:02:24.964,3.4E-09,9E-10
,,,2022-12-01 15:02:25.609,1.6E-09,2.3E-09
,,,2022-12-01 15:02:26.259,8E-10,-6E-10
,,,2022-12-01 15:02:26.909,9.9E+37,4.5E-09
,,,2022-12-01 15:02:27.559,3E-09,2.3E-09
,,,2022-12-01 15:02:28.205,0,2.8E-09
,,,2022-12-01 15:02:28.858,3.9E-09,2.7E-09
,,,2022-12-01 15:02:29.509,3.4E-09,3.4E-09
,,,2022-12-01 15:02:30.164,0,-2.81E-08
,,,2022-12-01 15:02:30.823,1.9E-09,4.8E-09
,,,2022-12-01 15:02:31.483,4.5E-09,1.4E-09
,,,2022-12-01 15:02:32.130,3.1E-09,-3E-10
,,,2022-12-01 15:02:32.777,1.6E-09,3E-10
,,,2022-12-01 15:02:33.422,2.3E-09,2.7E-09
,,,2022-12-01 15:02:34.080,8E-10,5E-10
,,,2022-12-01 15:02:34.724,3E-09,1.6E-09
,,,2022-12-01 15:02:35.372,2.8E-09,6E-10
,,,2022-12-01 15:02:36.022,3.3E-09,3.6E-09
,,,2022-12-01 15:02:36.673,2.5E-09,-1.1E-09
,,,2022-12-01 15:02:37.326,8E-10,-3.1E-09
,,,2022-12-01 15:02:37.980,2.7E-09,1.9E-09
,,,2022-12-01 15:02:38.624,1.9E-09,2.2E-09
,,,2022-12-01 15:02:39.284,2E-09,6E-10
,,,2022-12-01 15:02:39.938,2.5E-09,2.8E-09
,,,2022-12-01 15:02:40.586,3.4E-09,4.2E-09
,,,2022-12-01 15:02:41.240,2E-09,8E-10
,,,2022-12-01 15:02:41.888,1.7E-09,3E-09
,,,2022-12-01 15:02:42.534,2.7E-09,5E-10
,,,2022-12-01 15:02:43.188,3.3E-09,5.2E-09
,,,2022-12-01 15:02:43.857,2.5E-09,1.1E-09
,,,2022-12-01 15:02:44.494,2.5E-09,5E-09
,,,2022-12-01 15:02:45.143,3E-10,-2.2E-08
,,,2022-12-01 15:02:45.800,3E-10,-4.13E-08
,,,2022-12-01 15:02:46.446,2.2E-09,7E-09
,,,2022-12-01 15:02:47.102,3.3E-09,2E-10
,,,2022-12-01 15:02:47.765,2.3E-09,2.7E-09
,,,2022-12-01 15:02:48.425,8E-10,-1.47E-08
,,,2022-12-01 15:02:49.079,2.2E-09,8E-10
,,,2022-12-01 15:02:49.725,2.7E-09,3.8E-09
,,,2022-12-01 15:02:50.491,3.4E-09,2.2E-09
,,,2022-12-01 15:02:51.142,1.4E-09,9E-10
,,,2022-12-01 15:02:51.798,1.3E-09,3E-10
,,,2022-12-01 15:02:52.458,1.3E-09,-4.59E-08
,,,2022-12-01 15:02:53.111,3E-09,1.4E-09
,,,2022-12-01 15:02:53.752,1.9E-09,4.1E-09
,,,2022-12-01 15:02:54.408,2.7E-09,2.5E-09
,,,2022-12-01 15:02:55.077,2.3E-09,-1.9E-09
,,,2022-12-01 15:02:55.725,1.3E-09,5.3E-09
,,,2022-12-01 15:02:56.381,8E-10,2.5E-09
,,,2022-12-01 15:02:57.036,1.9E-09,9E-10
,,,2022-12-01 15:02:57.683,3.1E-09,1.7E-09
,,,2022-12-01 15:02:58.332,1.9E-09,1.3E-09
,,,2022-12-01 15:02:58.989,3.1E-09,2.7E-09
,,,2022-12-01 15:02:59.645,1.1E-09,-3E-10
,,,2022-12-01 15:03:00.298,1.4E-09,2.7E-09
,,,2022-12-01 15:03:00.942,3E-09,2.5E-09
,,,2022-12-01 15:03:01.584,3.8E-09,1.7E-09
,,,2022-12-01 15:03:02.238,2.8E-09,2.5E-09
,,,2022-12-01 15:03:02.889,6E-10,-1.6E-09
,,,2022-12-01 15:03:03.537,2E-09,1.9E-09
,,,2022-12-01 15:03:04.193,5E-10,-1.9E-09
,,,2022-12-01 15:03:04.847,3E-09,2.3E-09
,,,2022-12-01 15:03:05.497,3.1E-09,1.4E-09
,,,2022-12-01 15:03:06.148,3.4E-09,3.3E-09
,,,2022-12-01 15:03:06.796,2.5E-09,1.1E-09
,,,2022-12-01 15:03:07.448,8E-10,1.73E-08
,,,2022-12-01 15:03:08.103,1.7E-09,4.8E-09
,,,2022-12-01 15:03:08.761,3E-09,6.4E-09
,,,2022-12-01 15:03:09.394,3.1E-09,3.9E-09
,,,2022-12-01 15:03:10.044,2.3E-09,1.9E-09
,,,2022-12-01 15:03:10.700,3.8E-09,1.7E-09
,,,2022-12-01 15:03:11.369,2.3E-09,2.3E-09
,,,2022-12-01 15:03:12.024,2.2E-09,-2E-10
,,,2022-12-01 15:03:12.674,1.4E-09,5E-10
,,,2022-12-01 15:03:13.326,0,-9E-10
,,,2022-12-01 15:03:13.976,1.9E-09,2E-09
,,,2022-12-01 15:03:14.615,3.1E-09,2.8E-09
,,,2022-12-01 15:03:15.237,1.9E-09,2.5E-09
,,,2022-12-01 15:03:15.899,1.6E-09,6E-10
,,,2022-12-01 15:03:16.563,3E-09,3.1E-09
,,,2022-12-01 15:03:17.210,2E-09,-3E-10
,,,2022-12-01 15:03:17.858,3.8E-09,4.2E-09
,,,2022-12-01 15:03:18.509,-5E-10,-2.5E-09
,,,2022-12-01 15:03:19.161,8E-10,6.4E-09
,,,2022-12-01 15:03:19.812,2.3E-09,3.8E-09
,,,2022-12-01 15:03:20.466,2E-09,1.7E-09
,,,2022-12-01 15:03:21.122,5E-10,3.8E-09
,,,2022-12-01 15:03:21.771,2.3E-09,-9E-10
,,,2022-12-01 15:03:22.423,2.7E-09,-5E-10
,,,2022-12-01 15:03:23.074,3.1E-09,2.8E-09
,,,2022-12-01 15:03:23.725,5E-10,2.16E-08
,,,2022-12-01 15:03:24.381,2.7E-09,1.7E-09
,,,2022-12-01 15:03:25.029,3E-09,3E-09
,,,2022-12-01 15:03:25.679,3.1E-09,3E-10
,,,2022-12-01 15:03:26.333,1.9E-09,8E-10
,,,2022-12-01 15:03:26.988,-3E-10,9E-10
,,,2022-12-01 15:03:27.639,9E-10,3.1E-09
,,,2022-12-01 15:03:28.286,6E-10,-3.27E-08
,,,2022-12-01 15:03:28.934,2.7E-09,3E-09
,,,2022-12-01 15:03:29.579,4.5E-09,3.3E-09
,,,2022-12-01 15:03:30.222,1.4E-09,1.7E-09
,,,2022-12-01 15:03:30.874,1.4E-09,3E-09
,,,2022-12-01 15:03:31.521,8E-10,-1.6E-09
,,,2022-12-01 15:03:32.170,2.7E-09,2E-09
,,,2022-12-01 15:03:32.822,4.5E-09,5.3E-09
,,,2022-12-01 15:03:33.477,2E-09,2E-09
,,,2022-12-01 15:03:34.128,1.3E-09,6E-10
,,,2022-12-01 15:03:34.777,9.9E+37,2.2E-09
,,,2022-12-01 15:03:35.423,1.6E-09,1.3E-09
,,,2022-12-01 15:03:36.076,6E-10,-9E-10
,,,2022-12-01 15:03:36.725,3E-09,9E-10
,,,2022-12-01 15:03:37.376,2.7E-09,3.6E-09
,,,2022-12-01 15:03:38.027,8E-10,2E-10
,,,2022-12-01 15:03:38.683,3.3E-09,3.6E-09
,,,2022-12-01 15:03:39.335,1.4E-09,2.5E-09
,,,2022-12-01 15:03:39.986,3.1E-09,2.2E-09
,,,2022-12-01 15:03:40.636,9E-10,8E-10
,,,2022-12-01 15:03:41.286,2.2E-09,2.3E-09
,,,2022-12-01 15:03:41.932,1.9E-09,1.3E-09
,,,2022-12-01 15:03:42.578,3.1E-09,2.8E-09
,,,2022-12-01 15:03:43.223,5E-10,3E-10
,,,2022-12-01 15:03:43.880,1.7E-09,-3E-10
,,,2022-12-01 15:03:44.520,2E-09,3.1E-09
,,,2022-12-01 15:03:45.168,3.8E-09,4.4E-09
,,,2022-12-01 15:03:45.817,-2E-10,-2.06E-08
,,,2022-12-01 15:03:46.465,2.8E-09,2E-09
,,,2022-12-01 15:03:47.113,3.8E-09,1.4E-09
,,,2022-12-01 15:03:47.758,1.7E-09,4.5E-09
,,,2022-12-01 15:03:48.415,2.5E-09,9E-10
,,,2022-12-01 15:03:49.067,2.7E-09,2.5E-09
,,,2022-12-01 15:03:49.712,4.2E-09,8E-10
,,,2022-12-01 15:03:50.366,1.4E-09,2.8E-09
,,,2022-12-01 15:03:51.021,1.4E-09,3.1E-09
,,,2022-12-01 15:03:51.674,2.7E-09,2.8E-09
,,,2022-12-01 15:03:52.330,8E-10,-1.3E-09
,,,2022-12-01 15:03:52.981,3.8E-09,2.8E-09
,,,2022-12-01 15:03:53.631,1.4E-09,7.2E-09
,,,2022-12-01 15:03:54.284,1.6E-09,1.7E-09
,,,2022-12-01 15:03:54.932,3E-10,-4.98E-08
,,,2022-12-01 15:03:55.582,9E-10,1.4E-09
,,,2022-12-01 15:03:56.233,6E-10,-2.2E-09
,,,2022-12-01 15:03:56.887,3E-10,-4.64E-08
