Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-12-01 15:12:01.423,3.3E-09,9E-10
,,,2022-12-01 15:12:02.071,3.8E-09,-8E-10
,,,2022-12-01 15:12:02.720,0,-5.8E-09
,,,2022-12-01 15:12:03.369,0,0
,,,2022-12-01 15:12:04.020,-2E-10,9.9E+37
,,,2022-12-01 15:12:04.669,2E-09,-2.7E-09
,,,2022-12-01 15:12:05.333,2E-09,2.3E-09
,,,2022-12-01 15:12:05.958,1.3E-09,-5E-09
,,,2022-12-01 15:12:06.614,8E-10,-3.9E-09
,,,2022-12-01 15:12:07.270,2.8E-09,-2E-09
,,,2022-12-01 15:12:07.926,3.3E-09,-3E-09
,,,2022-12-01 15:12:08.581,5E-10,-6E-10
,,,2022-12-01 15:12:09.236,9E-10,-8E-10
,,,2022-12-01 15:12:09.890,9E-10,-2.8E-09
,,,2022-12-01 15:12:10.541,3.4E-09,-4.2E-09
,,,2022-12-01 15:12:11.198,-1.1E-09,9.9E+37
,,,2022-12-01 15:12:11.846,2E-10,-7E-09
,,,2022-12-01 15:12:12.497,1.9E-09,-1.7E-09
,,,2022-12-01 15:12:13.147,6E-10,-2.3E-09
,,,2022-12-01 15:12:13.807,-3E-10,9.9E+37
,,,2022-12-01 15:12:14.463,-5E-10,-3.3E-09
,,,2022-12-01 15:12:15.138,3E-10,-2.5E-09
,,,2022-12-01 15:12:15.793,4.1E-09,-9E-10
,,,2022-12-01 15:12:16.446,2.3E-09,-1.4E-09
,,,2022-12-01 15:12:17.097,-3E-10,-8E-09
,,,2022-12-01 15:12:17.748,3.3E-09,3E-10
,,,2022-12-01 15:12:18.398,2E-10,-2.8E-09
,,,2022-12-01 15:12:19.049,2.5E-09,-3.3E-09
,,,2022-12-01 15:12:19.706,2E-09,-2.2E-09
,,,2022-12-01 15:12:20.363,2E-09,-1.1E-09
,,,2022-12-01 15:12:21.018,1.3E-09,-2.5E-09
,,,2022-12-01 15:12:21.666,1.4E-09,-4.1E-09
,,,2022-12-01 15:12:22.315,2.3E-09,-2.7E-09
,,,2022-12-01 15:12:22.966,2.5E-09,-1.7E-09
,,,2022-12-01 15:12:23.619,-6E-10,-3.3E-09
,,,2022-12-01 15:12:24.277,2.3E-09,-8E-10
,,,2022-12-01 15:12:24.938,4.2E-09,-3E-10
,,,2022-12-01 15:12:25.593,1.6E-09,-2.8E-09
,,,2022-12-01 15:12:26.242,5E-10,4.45E-08
,,,2022-12-01 15:12:26.892,9E-10,-3.1E-09
,,,2022-12-01 15:12:27.546,-2E-10,-4.2E-09
,,,2022-12-01 15:12:28.202,0,9.9E+37
,,,2022-12-01 15:12:28.852,1.9E-09,0
,,,2022-12-01 15:12:29.498,1.4E-09,-3.1E-09
,,,2022-12-01 15:12:30.140,3.3E-09,-3.4E-09
,,,2022-12-01 15:12:30.793,1.6E-09,-2.2E-09
,,,2022-12-01 15:12:31.443,1.9E-09,-2E-10
,,,2022-12-01 15:12:32.100,9E-10,-3.1E-09
,,,2022-12-01 15:12:32.755,2.3E-09,-2.2E-09
,,,2022-12-01 15:12:33.407,-3E-10,9.9E+37
,,,2022-12-01 15:12:34.059,1.3E-09,-5E-10
,,,2022-12-01 15:12:34.711,2E-09,-1.7E-09
,,,2022-12-01 15:12:35.372,2E-09,6E-10
,,,2022-12-01 15:12:36.027,1.3E-09,-2.8E-09
,,,2022-12-01 15:12:36.683,1.3E-09,-2.5E-09
,,,2022-12-01 15:12:37.334,2.7E-09,-1.6E-09
,,,2022-12-01 15:12:37.989,5E-10,-8.3E-09
,,,2022-12-01 15:12:38.646,2E-09,-5E-09
,,,2022-12-01 15:12:39.295,1.6E-09,0
,,,2022-12-01 15:12:39.957,1.6E-09,-2.2E-09
,,,2022-12-01 15:12:40.601,3.6E-09,-3.6E-09
,,,2022-12-01 15:12:41.248,1.9E-09,6E-10
,,,2022-12-01 15:12:41.901,2E-09,-2.2E-09
,,,2022-12-01 15:12:42.566,2.8E-09,-4.1E-09
,,,2022-12-01 15:12:43.219,8E-10,-3.8E-09
,,,2022-12-01 15:12:43.874,1.1E-09,0
,,,2022-12-01 15:12:44.522,5E-10,-4.5E-09
,,,2022-12-01 15:12:45.184,1.3E-09,1.4E-09
,,,2022-12-01 15:12:45.842,2.3E-09,-3.1E-09
,,,2022-12-01 15:12:46.522,2.2E-09,-5E-09
,,,2022-12-01 15:12:47.181,1.7E-09,-4.1E-09
,,,2022-12-01 15:12:47.838,9E-10,-2E-09
,,,2022-12-01 15:12:48.489,1.1E-09,-3.1E-09
,,,2022-12-01 15:12:49.147,1.1E-09,-5E-10
,,,2022-12-01 15:12:49.806,4.2E-09,6E-10
,,,2022-12-01 15:12:50.453,-2E-10,8.6E-09
,,,2022-12-01 15:12:51.103,2.7E-09,-2.2E-09
,,,2022-12-01 15:12:51.752,1.9E-09,-9E-10
,,,2022-12-01 15:12:52.401,-5E-10,-5.3E-09
,,,2022-12-01 15:12:53.051,2.8E-09,-1.1E-09
,,,2022-12-01 15:12:53.697,1.6E-09,-9E-10
,,,2022-12-01 15:12:54.342,1.9E-09,-2E-09
,,,2022-12-01 15:12:54.992,9E-10,-3.6E-09
,,,2022-12-01 15:12:55.683,1.4E-09,-5.5E-09
,,,2022-12-01 15:12:56.337,-2E-10,-4.1E-09
,,,2022-12-01 15:12:56.993,1.3E-09,-8E-10
,,,2022-12-01 15:12:57.653,2E-09,-2.3E-09
,,,2022-12-01 15:12:58.301,2.7E-09,-2.2E-09
,,,2022-12-01 15:12:58.957,1.9E-09,-1.1E-09
,,,2022-12-01 15:12:59.608,2.8E-09,-1.3E-09
,,,2022-12-01 15:13:00.258,2.3E-09,-4.2E-09
,,,2022-12-01 15:13:00.902,9E-10,5E-10
,,,2022-12-01 15:13:01.550,1.1E-09,-2E-10
,,,2022-12-01 15:13:02.213,3E-09,-2E-10
,,,2022-12-01 15:13:02.867,4.5E-09,-2E-10
,,,2022-12-01 15:13:03.519,4.7E-09,-8E-10
,,,2022-12-01 15:13:04.172,1.9E-09,-3.6E-09
,,,2022-12-01 15:13:04.825,2.7E-09,-2.2E-09
,,,2022-12-01 15:13:05.474,1.7E-09,-1.1E-09
,,,2022-12-01 15:13:06.117,1.6E-09,-1.9E-09
,,,2022-12-01 15:13:06.765,6E-10,7.3E-09
,,,2022-12-01 15:13:07.414,8E-10,-8E-10
,,,2022-12-01 15:13:08.074,1.1E-09,-3.8E-09
,,,2022-12-01 15:13:08.731,1.1E-09,-1.6E-09
,,,2022-12-01 15:13:09.377,9E-10,-3.6E-09
,,,2022-12-01 15:13:10.029,2E-10,-5E-09
,,,2022-12-01 15:13:10.683,3.3E-09,-9E-10
,,,2022-12-01 15:13:11.340,2E-09,5E-10
,,,2022-12-01 15:13:11.998,1.9E-09,-8.9E-09
,,,2022-12-01 15:13:12.651,2.2E-09,-9E-10
,,,2022-12-01 15:13:13.305,4.1E-09,-1.4E-09
,,,2022-12-01 15:13:13.972,1.6E-09,-4.1E-09
,,,2022-12-01 15:13:14.620,2.3E-09,-3E-09
,,,2022-12-01 15:13:15.272,4.4E-09,-3E-09
,,,2022-12-01 15:13:15.929,2.3E-09,-1.1E-09
,,,2022-12-01 15:13:16.574,1.9E-09,-1.7E-09
,,,2022-12-01 15:13:17.210,2.2E-09,-1.3E-09
,,,2022-12-01 15:13:17.862,2.3E-09,-3E-10
,,,2022-12-01 15:13:18.500,3.6E-09,-1.3E-09
,,,2022-12-01 15:13:19.165,1.9E-09,-1.7E-09
,,,2022-12-01 15:13:19.817,8E-10,-4.4E-09
,,,2022-12-01 15:13:20.470,1.4E-09,-7.2E-09
,,,2022-12-01 15:13:21.133,1.9E-09,-1.1E-09
,,,2022-12-01 15:13:21.792,-2E-10,9.9E+37
,,,2022-12-01 15:13:22.439,5E-10,-1.1E-09
,,,2022-12-01 15:13:23.097,2.2E-09,-9E-10
,,,2022-12-01 15:13:23.751,2.7E-09,-5.2E-09
,,,2022-12-01 15:13:24.412,2.5E-09,3E-10
,,,2022-12-01 15:13:25.078,1.9E-09,-9E-10
,,,2022-12-01 15:13:25.735,6E-10,-3.4E-09
,,,2022-12-01 15:13:26.395,1.9E-09,-2.8E-09
,,,2022-12-01 15:13:27.041,2.5E-09,-2.7E-09
,,,2022-12-01 15:13:27.685,1.7E-09,-4.7E-09
,,,2022-12-01 15:13:28.340,2E-09,-2.7E-09
,,,2022-12-01 15:13:28.995,2.3E-09,3E-10
,,,2022-12-01 15:13:29.656,3.6E-09,-4.4E-09
,,,2022-12-01 15:13:30.319,3.1E-09,2.8E-09
,,,2022-12-01 15:13:30.988,1.9E-09,-2.3E-09
,,,2022-12-01 15:13:31.639,5.6E-09,1.3E-09
,,,2022-12-01 15:13:32.289,3.9E-09,-3.3E-09
,,,2022-12-01 15:13:32.942,2.5E-09,-2.5E-09
,,,2022-12-01 15:13:33.587,3.6E-09,0
,,,2022-12-01 15:13:34.252,3.9E-09,-3.6E-09
,,,2022-12-01 15:13:34.907,2E-10,9.9E+37
,,,2022-12-01 15:13:35.575,3.1E-09,-3.8E-09
,,,2022-12-01 15:13:36.225,1.1E-09,-4.8E-09
,,,2022-12-01 15:13:36.877,2.2E-09,-2E-10
,,,2022-12-01 15:13:37.525,2.2E-09,-1.7E-09
,,,2022-12-01 15:13:38.190,3.9E-09,3E-10
,,,2022-12-01 15:13:38.847,-3E-10,-3.1E-09
,,,2022-12-01 15:13:39.498,3E-09,-1.7E-09
,,,2022-12-01 15:13:40.156,2.7E-09,6E-10
,,,2022-12-01 15:13:40.819,3E-09,-1.9E-09
,,,2022-12-01 15:13:41.472,1.4E-09,-3E-09
,,,2022-12-01 15:13:42.130,1.4E-09,-3E-09
,,,2022-12-01 15:13:42.787,2.7E-09,8E-10
,,,2022-12-01 15:13:43.437,1.9E-09,-2E-09
,,,2022-12-01 15:13:44.094,2.3E-09,3E-10
,,,2022-12-01 15:13:44.765,8E-10,-3.3E-09
,,,2022-12-01 15:13:45.409,3.9E-09,-3.3E-09
,,,2022-12-01 15:13:46.068,2E-09,-1.4E-09
,,,2022-12-01 15:13:46.734,1.7E-09,-3.6E-09
,,,2022-12-01 15:13:47.385,1.6E-09,-3.6E-09
,,,2022-12-01 15:13:48.051,1.4E-09,-5.8E-09
,,,2022-12-01 15:13:48.702,2.5E-09,-2E-10
,,,2022-12-01 15:13:49.355,5E-10,-4.2E-09
,,,2022-12-01 15:13:50.015,2.8E-09,2.2E-09
,,,2022-12-01 15:13:50.674,1.4E-09,-2.2E-09
,,,2022-12-01 15:13:51.327,6E-10,-5.2E-09
,,,2022-12-01 15:13:51.986,8E-10,0
,,,2022-12-01 15:13:52.645,1.3E-09,-1.7E-09
,,,2022-12-01 15:13:53.297,1.9E-09,-2.3E-09
,,,2022-12-01 15:13:53.951,2.3E-09,-3.3E-09
,,,2022-12-01 15:13:54.608,1.7E-09,-2.5E-09
,,,2022-12-01 15:13:55.260,5.2E-09,-1.9E-09
,,,2022-12-01 15:13:55.917,2.8E-09,9E-10
,,,2022-12-01 15:13:56.566,3.4E-09,-3.1E-09
,,,2022-12-01 15:13:57.224,3.1E-09,8E-10
,,,2022-12-01 15:13:57.873,1.7E-09,-4.7E-09
,,,2022-12-01 15:13:58.521,2.5E-09,-2.7E-09
,,,2022-12-01 15:13:59.168,1.3E-09,-5.2E-09
,,,2022-12-01 15:13:59.820,2.7E-09,-2.8E-09
,,,2022-12-01 15:14:00.467,1.3E-09,-8E-10
,,,2022-12-01 15:14:01.115,2.7E-09,-1.6E-09
,,,2022-12-01 15:14:01.770,6E-10,-3.1E-09
,,,2022-12-01 15:14:02.414,3E-09,-1.3E-09
,,,2022-12-01 15:14:03.064,1.3E-09,-2.7E-09
,,,2022-12-01 15:14:03.714,2.7E-09,-2.8E-09
,,,2022-12-01 15:14:04.370,2.2E-09,-3.8E-09
,,,2022-12-01 15:14:05.025,3.8E-09,-4.4E-09
,,,2022-12-01 15:14:05.696,1.1E-09,5E-10
,,,2022-12-01 15:14:06.330,2E-09,-2.2E-09
,,,2022-12-01 15:14:06.987,2.2E-09,-1.3E-09
,,,2022-12-01 15:14:07.653,3E-10,-6.9E-09
,,,2022-12-01 15:14:08.315,3E-10,-2.2E-09
,,,2022-12-01 15:14:08.979,3.1E-09,-1.9E-09
,,,2022-12-01 15:14:09.633,2.2E-09,8E-10
,,,2022-12-01 15:14:10.295,1.3E-09,-1.1E-09
,,,2022-12-01 15:14:10.961,2.2E-09,-3.1E-09
,,,2022-12-01 15:14:11.617,3.9E-09,-2.2E-09
,,,2022-12-01 15:14:12.270,-2E-10,-1.1E-09
,,,2022-12-01 15:14:12.916,9E-10,-2E-09
,,,2022-12-01 15:14:13.579,2.3E-09,5E-10
,,,2022-12-01 15:14:14.227,3.4E-09,-1.3E-09
,,,2022-12-01 15:14:14.874,-5E-10,-4.1E-09
,,,2022-12-01 15:14:15.527,3.1E-09,-1.1E-09
,,,2022-12-01 15:14:16.175,1.4E-09,-3.4E-09
,,,2022-12-01 15:14:16.843,3.6E-09,-3E-09
,,,2022-12-01 15:14:17.493,1.9E-09,-2.3E-09
,,,2022-12-01 15:14:18.142,1.6E-09,-2E-09
,,,2022-12-01 15:14:18.800,-2E-10,9.9E+37
,,,2022-12-01 15:14:19.442,1.1E-09,-1.3E-09
,,,2022-12-01 15:14:20.108,1.6E-09,-9E-10
,,,2022-12-01 15:14:20.758,2.2E-09,-2.8E-09
,,,2022-12-01 15:14:21.406,1.9E-09,-1.7E-09
,,,2022-12-01 15:14:22.058,1.6E-09,-5E-09
,,,2022-12-01 15:14:22.711,7.5E-09,-4.2E-09
,,,2022-12-01 15:14:23.355,1.9E-09,5E-10
,,,2022-12-01 15:14:24.014,2.5E-09,-4.4E-09
,,,2022-12-01 15:14:24.688,8E-10,-3E-09
,,,2022-12-01 15:14:25.342,1.1E-09,-1.4E-09
,,,2022-12-01 15:14:25.997,1.1E-09,-1.9E-09
,,,2022-12-01 15:14:26.646,2.2E-09,-2.5E-09
,,,2022-12-01 15:14:27.304,3E-09,-6E-10
,,,2022-12-01 15:14:27.956,-3E-10,3.09E-08
,,,2022-12-01 15:14:28.611,2.3E-09,-2.2E-09
,,,2022-12-01 15:14:29.265,1.3E-09,-4.1E-09
,,,2022-12-01 15:14:29.939,1.9E-09,-2.5E-09
,,,2022-12-01 15:14:30.604,1.1E-09,-6E-10
,,,2022-12-01 15:14:31.255,1.7E-09,-3E-09
,,,2022-12-01 15:14:31.910,2E-10,-6.9E-09
,,,2022-12-01 15:14:32.563,3.9E-09,-2E-09
,,,2022-12-01 15:14:33.213,1.3E-09,0
,,,2022-12-01 15:14:33.869,3.3E-09,-3.8E-09
,,,2022-12-01 15:14:34.513,2.5E-09,-3E-09
,,,2022-12-01 15:14:35.168,2.2E-09,-2.7E-09
,,,2022-12-01 15:14:35.820,1.1E-09,-4.1E-09
,,,2022-12-01 15:14:36.473,5E-10,-1.6E-09
,,,2022-12-01 15:14:37.122,2.7E-09,-9E-10
,,,2022-12-01 15:14:37.770,1.1E-09,3.9E-09
,,,2022-12-01 15:14:38.440,-6E-10,-3.25E-08
,,,2022-12-01 15:14:39.092,2E-10,9.9E+37
,,,2022-12-01 15:14:39.751,1.4E-09,-2.8E-09
,,,2022-12-01 15:14:40.422,2.3E-09,0
,,,2022-12-01 15:14:41.079,2.8E-09,-3.1E-09
,,,2022-12-01 15:14:41.720,6E-10,-8E-10
,,,2022-12-01 15:14:42.366,1.3E-09,-4.4E-09
,,,2022-12-01 15:14:43.017,1.7E-09,-5E-10
,,,2022-12-01 15:14:43.691,3.1E-09,-3E-09
,,,2022-12-01 15:14:44.350,2.3E-09,2.2E-09
,,,2022-12-01 15:14:44.997,1.7E-09,-1.6E-09
,,,2022-12-01 15:14:45.649,1.3E-09,-1.6E-09
,,,2022-12-01 15:14:46.295,8E-10,-2.41E-08
,,,2022-12-01 15:14:46.955,2E-10,-4.8E-09
,,,2022-12-01 15:14:47.613,1.7E-09,-4.8E-09
,,,2022-12-01 15:14:48.257,9E-10,-1.9E-09
,,,2022-12-01 15:14:48.914,2.7E-09,-1.6E-09
,,,2022-12-01 15:14:49.564,2.2E-09,2E-10
,,,2022-12-01 15:14:50.206,1.3E-09,-6E-10
,,,2022-12-01 15:14:50.864,2.2E-09,-1.6E-09
,,,2022-12-01 15:14:51.515,2.8E-09,-2.2E-09
,,,2022-12-01 15:14:52.165,1.6E-09,-2.3E-09
,,,2022-12-01 15:14:52.819,1.4E-09,-3.9E-09
,,,2022-12-01 15:14:53.461,-6E-10,9.9E+37
,,,2022-12-01 15:14:54.113,2.2E-09,-2.5E-09
,,,2022-12-01 15:14:54.781,2E-09,-1.6E-09
,,,2022-12-01 15:14:55.431,3E-09,-2E-10
,,,2022-12-01 15:14:56.087,1.7E-09,-3.9E-09
,,,2022-12-01 15:14:56.747,1.4E-09,-2.7E-09
,,,2022-12-01 15:14:57.397,2.3E-09,-1.3E-09
,,,2022-12-01 15:14:58.046,1.9E-09,-3.9E-09
,,,2022-12-01 15:14:58.707,4.4E-09,-2E-09
,,,2022-12-01 15:14:59.362,0,-5.9E-09
,,,2022-12-01 15:15:00.015,-3E-10,-3.9E-09
,,,2022-12-01 15:15:00.678,2.3E-09,-1.3E-09
,,,2022-12-01 15:15:01.327,-2E-10,-6.4E-09
,,,2022-12-01 15:15:01.990,3.1E-09,-4.7E-09
,,,2022-12-01 15:15:02.644,2E-10,9.9E+37
,,,2022-12-01 15:15:03.303,1.9E-09,2E-10
,,,2022-12-01 15:15:03.949,1.6E-09,-3.4E-09
,,,2022-12-01 15:15:04.598,2.2E-09,-1.7E-09
,,,2022-12-01 15:15:05.261,2E-09,0
,,,2022-12-01 15:15:05.923,2E-09,-2.3E-09
,,,2022-12-01 15:15:06.567,2E-10,-1.1E-09
,,,2022-12-01 15:15:07.212,1.7E-09,-3E-09
,,,2022-12-01 15:15:07.855,1.1E-09,-2.3E-09
,,,2022-12-01 15:15:08.523,2.2E-09,-6E-10
,,,2022-12-01 15:15:09.173,3E-09,-3.1E-09
,,,2022-12-01 15:15:09.841,1.6E-09,-2E-09
,,,2022-12-01 15:15:10.494,1.1E-09,-3.9E-09
,,,2022-12-01 15:15:11.148,2.2E-09,-3.6E-09
,,,2022-12-01 15:15:11.795,2.2E-09,-2.3E-09
,,,2022-12-01 15:15:12.449,2E-09,-3.9E-09
,,,2022-12-01 15:15:13.109,2.5E-09,-1.6E-09
,,,2022-12-01 15:15:13.764,5E-10,-1.91E-08
,,,2022-12-01 15:15:14.418,3E-09,-1.7E-09
,,,2022-12-01 15:15:15.088,1.1E-09,-2.2E-09
,,,2022-12-01 15:15:15.737,8E-10,-3E-09
,,,2022-12-01 15:15:16.394,2.8E-09,-2.2E-09
,,,2022-12-01 15:15:17.051,2E-10,-4.8E-09
,,,2022-12-01 15:15:17.713,1.3E-09,-2.7E-09
,,,2022-12-01 15:15:18.362,1.6E-09,-1.3E-09
,,,2022-12-01 15:15:19.008,2E-09,-4.5E-09
,,,2022-12-01 15:15:19.661,0,-3.59E-08
,,,2022-12-01 15:15:20.314,3.3E-09,-2E-09
,,,2022-12-01 15:15:20.969,2.3E-09,-3.3E-09
,,,2022-12-01 15:15:21.624,3.8E-09,-8E-10
,,,2022-12-01 15:15:22.280,3.8E-09,-2.8E-09
,,,2022-12-01 15:15:22.931,1.9E-09,-3.1E-09
,,,2022-12-01 15:15:23.588,0,9.9E+37
,,,2022-12-01 15:15:24.232,1.9E-09,-2.3E-09
,,,2022-12-01 15:15:24.892,2.7E-09,-2.2E-09
,,,2022-12-01 15:15:25.549,1.9E-09,-1.4E-09
,,,2022-12-01 15:15:26.202,2.8E-09,-1.4E-09
,,,2022-12-01 15:15:26.854,2E-09,5E-10
,,,2022-12-01 15:15:27.504,1.9E-09,-2E-09
,,,2022-12-01 15:15:28.162,6E-10,-3.3E-09
,,,2022-12-01 15:15:28.816,3.1E-09,-2.7E-09
,,,2022-12-01 15:15:29.469,2.2E-09,-1.4E-09
,,,2022-12-01 15:15:30.116,3E-09,-2.7E-09
,,,2022-12-01 15:15:30.784,2.3E-09,1.3E-09
,,,2022-12-01 15:15:31.437,1.3E-09,-3E-10
,,,2022-12-01 15:15:32.090,2.3E-09,-3E-09
,,,2022-12-01 15:15:32.749,1.4E-09,-1.1E-09
,,,2022-12-01 15:15:33.398,1.4E-09,-4.1E-09
,,,2022-12-01 15:15:34.044,2.5E-09,-3.8E-09
,,,2022-12-01 15:15:34.709,1.3E-09,2E-09
,,,2022-12-01 15:15:35.358,0,9.9E+37
,,,2022-12-01 15:15:36.016,6E-10,-5.8E-09
,,,2022-12-01 15:15:36.669,1.9E-09,-2.7E-09
,,,2022-12-01 15:15:37.308,3.6E-09,-2E-10
,,,2022-12-01 15:15:37.968,1.6E-09,-5E-10
,,,2022-12-01 15:15:38.610,2E-10,-3.4E-09
,,,2022-12-01 15:15:39.256,2.2E-09,-3.1E-09
,,,2022-12-01 15:15:39.904,1.7E-09,-3.1E-09
,,,2022-12-01 15:15:40.566,3E-09,3E-10
,,,2022-12-01 15:15:41.222,1.3E-09,-3.8E-09
,,,2022-12-01 15:15:41.872,2.2E-09,-1.3E-09
,,,2022-12-01 15:15:42.521,4.2E-09,-1.9E-09
,,,2022-12-01 15:15:43.172,1.7E-09,-2.7E-09
,,,2022-12-01 15:15:43.824,2.8E-09,-8E-10
,,,2022-12-01 15:15:44.503,3E-09,-1.4E-09
,,,2022-12-01 15:15:45.147,1.4E-09,-6E-10
,,,2022-12-01 15:15:45.802,1.3E-09,-3E-09
,,,2022-12-01 15:15:46.477,9E-10,-3.3E-09
,,,2022-12-01 15:15:47.128,3.8E-09,-1.3E-09
,,,2022-12-01 15:15:47.778,2.8E-09,-8E-10
,,,2022-12-01 15:15:48.429,9E-10,3E-10
,,,2022-12-01 15:15:49.086,3.6E-09,-1.4E-09
,,,2022-12-01 15:15:49.736,-3E-10,2.81E-08
