Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-12-01 14:02:38.796,3.4E-09,1.8E-08
,,,2022-12-01 14:02:39.448,4.2E-09,2.27E-08
,,,2022-12-01 14:02:40.103,6E-10,1.22E-08
,,,2022-12-01 14:02:40.758,2E-09,1.86E-08
,,,2022-12-01 14:02:41.397,4.2E-09,1.97E-08
,,,2022-12-01 14:02:42.041,2.3E-09,1.92E-08
,,,2022-12-01 14:02:42.685,3.3E-09,1.94E-08
,,,2022-12-01 14:02:43.308,1.9E-09,1.77E-08
,,,2022-12-01 14:02:43.966,3E-09,1.8E-08
,,,2022-12-01 14:02:44.611,6.1E-09,1.91E-08
,,,2022-12-01 14:02:45.269,2E-10,-1.84E-08
,,,2022-12-01 14:02:45.921,3.4E-09,1.5E-08
,,,2022-12-01 14:02:46.571,2.8E-09,1.78E-08
,,,2022-12-01 14:02:47.225,3.3E-09,1.55E-08
,,,2022-12-01 14:02:47.880,3E-09,1.88E-08
,,,2022-12-01 14:02:48.534,3.4E-09,1.58E-08
,,,2022-12-01 14:02:49.183,3.1E-09,1.75E-08
,,,2022-12-01 14:02:49.836,3.8E-09,1.89E-08
,,,2022-12-01 14:02:50.484,1.3E-09,2.11E-08
,,,2022-12-01 14:02:51.139,3.4E-09,1.78E-08
,,,2022-12-01 14:02:51.800,2.8E-09,1.77E-08
,,,2022-12-01 14:02:52.450,3.8E-09,1.77E-08
,,,2022-12-01 14:02:53.108,2.3E-09,1.88E-08
,,,2022-12-01 14:02:53.765,4.7E-09,1.97E-08
,,,2022-12-01 14:02:54.414,2.8E-09,1.42E-08
,,,2022-12-01 14:02:55.067,3.3E-09,2.56E-08
,,,2022-12-01 14:02:55.722,3.3E-09,1.94E-08
,,,2022-12-01 14:02:56.380,4.7E-09,1.73E-08
,,,2022-12-01 14:02:57.037,2.7E-09,2.05E-08
,,,2022-12-01 14:02:57.685,3.9E-09,1.67E-08
,,,2022-12-01 14:02:58.336,2.5E-09,1.59E-08
,,,2022-12-01 14:02:58.980,2.8E-09,1.86E-08
,,,2022-12-01 14:02:59.629,2E-09,1.63E-08
,,,2022-12-01 14:03:00.281,2.3E-09,1.38E-08
,,,2022-12-01 14:03:00.935,3.3E-09,1.94E-08
,,,2022-12-01 14:03:01.576,2.5E-09,2.03E-08
,,,2022-12-01 14:03:02.233,-1.1E-09,-3.13E-08
,,,2022-12-01 14:03:02.886,2.2E-09,1.67E-08
,,,2022-12-01 14:03:03.539,3.6E-09,1.67E-08
,,,2022-12-01 14:03:04.205,2.5E-09,1.78E-08
,,,2022-12-01 14:03:04.865,4.2E-09,1.69E-08
,,,2022-12-01 14:03:05.517,2.5E-09,1.92E-08
,,,2022-12-01 14:03:06.174,4.2E-09,2.23E-08
,,,2022-12-01 14:03:06.829,3E-09,1.84E-08
,,,2022-12-01 14:03:07.480,3.1E-09,1.77E-08
,,,2022-12-01 14:03:08.131,1.1E-09,1.72E-08
,,,2022-12-01 14:03:08.779,3.6E-09,1.75E-08
,,,2022-12-01 14:03:09.424,3.4E-09,1.89E-08
,,,2022-12-01 14:03:10.080,3.1E-09,1.45E-08
,,,2022-12-01 14:03:10.731,8E-10,1.8E-08
,,,2022-12-01 14:03:11.487,2.5E-09,1.67E-08
,,,2022-12-01 14:03:12.142,5E-09,1.72E-08
,,,2022-12-01 14:03:12.795,2.7E-09,1.78E-08
,,,2022-12-01 14:03:13.444,4.1E-09,1.66E-08
,,,2022-12-01 14:03:14.098,3.1E-09,1.88E-08
,,,2022-12-01 14:03:14.759,2.5E-09,1.81E-08
,,,2022-12-01 14:03:15.408,4.7E-09,1.66E-08
,,,2022-12-01 14:03:16.066,3E-10,3.27E-08
,,,2022-12-01 14:03:16.719,3.9E-09,1.89E-08
,,,2022-12-01 14:03:17.369,4.1E-09,1.61E-08
,,,2022-12-01 14:03:18.026,3.1E-09,1.75E-08
,,,2022-12-01 14:03:18.681,3.3E-09,1.77E-08
,,,2022-12-01 14:03:19.341,2E-10,-3.1E-09
,,,2022-12-01 14:03:19.990,4.2E-09,1.81E-08
,,,2022-12-01 14:03:20.641,2E-09,1.55E-08
,,,2022-12-01 14:03:21.291,3.6E-09,1.75E-08
,,,2022-12-01 14:03:21.945,3.6E-09,1.63E-08
,,,2022-12-01 14:03:22.601,2.2E-09,2E-08
,,,2022-12-01 14:03:23.259,4.1E-09,1.77E-08
,,,2022-12-01 14:03:23.907,2.7E-09,1.66E-08
,,,2022-12-01 14:03:24.558,4.1E-09,1.5E-08
,,,2022-12-01 14:03:25.213,3.3E-09,1.78E-08
,,,2022-12-01 14:03:25.870,3.4E-09,1.55E-08
,,,2022-12-01 14:03:26.522,9E-10,1.42E-08
,,,2022-12-01 14:03:27.174,2.7E-09,1.55E-08
,,,2022-12-01 14:03:27.825,3E-09,1.83E-08
,,,2022-12-01 14:03:28.476,2.2E-09,1.91E-08
,,,2022-12-01 14:03:29.132,3E-09,1.77E-08
,,,2022-12-01 14:03:29.788,2.3E-09,1.64E-08
,,,2022-12-01 14:03:30.439,0,-4.78E-08
,,,2022-12-01 14:03:31.104,2.7E-09,1.63E-08
,,,2022-12-01 14:03:31.759,1.6E-09,1.73E-08
,,,2022-12-01 14:03:32.430,3.9E-09,1.94E-08
,,,2022-12-01 14:03:33.075,2E-09,1.77E-08
,,,2022-12-01 14:03:33.728,4.1E-09,1.61E-08
,,,2022-12-01 14:03:34.384,2.7E-09,1.98E-08
,,,2022-12-01 14:03:35.039,3.6E-09,2.31E-08
,,,2022-12-01 14:03:35.687,2.2E-09,2.36E-08
,,,2022-12-01 14:03:36.338,2.7E-09,1.41E-08
,,,2022-12-01 14:03:36.999,3.3E-09,1.59E-08
,,,2022-12-01 14:03:37.650,4.7E-09,1.83E-08
,,,2022-12-01 14:03:38.299,3.1E-09,1.55E-08
,,,2022-12-01 14:03:38.951,4.1E-09,1.7E-08
,,,2022-12-01 14:03:39.606,2.7E-09,2.05E-08
,,,2022-12-01 14:03:40.253,3.8E-09,1.53E-08
,,,2022-12-01 14:03:40.908,2.8E-09,1.73E-08
,,,2022-12-01 14:03:41.559,2E-09,2.06E-08
,,,2022-12-01 14:03:42.215,4.5E-09,1.59E-08
,,,2022-12-01 14:03:42.873,3E-09,1.69E-08
,,,2022-12-01 14:03:43.504,0,-3.19E-08
,,,2022-12-01 14:03:44.163,4.4E-09,2.2E-08
,,,2022-12-01 14:03:44.811,3.4E-09,1.78E-08
,,,2022-12-01 14:03:45.468,1.4E-09,1.81E-08
,,,2022-12-01 14:03:46.123,3.1E-09,1.34E-08
,,,2022-12-01 14:03:46.779,3.3E-09,1.33E-08
,,,2022-12-01 14:03:47.432,4.4E-09,1.44E-08
,,,2022-12-01 14:03:48.088,-3E-10,4.61E-08
,,,2022-12-01 14:03:48.733,2.5E-09,1.66E-08
,,,2022-12-01 14:03:49.390,4.5E-09,1.5E-08
,,,2022-12-01 14:03:50.046,3.9E-09,1.83E-08
,,,2022-12-01 14:03:50.698,3.4E-09,1.55E-08
,,,2022-12-01 14:03:51.349,3.6E-09,1.48E-08
,,,2022-12-01 14:03:51.998,-6E-10,-4.3E-08
,,,2022-12-01 14:03:52.654,2.7E-09,1.94E-08
,,,2022-12-01 14:03:53.299,3.3E-09,1.81E-08
,,,2022-12-01 14:03:53.957,3E-09,2.05E-08
,,,2022-12-01 14:03:54.611,2.3E-09,1.53E-08
,,,2022-12-01 14:03:55.265,3.9E-09,1.81E-08
,,,2022-12-01 14:03:55.919,2.5E-09,1.53E-08
,,,2022-12-01 14:03:56.571,2.3E-09,1.84E-08
,,,2022-12-01 14:03:57.227,1.9E-09,1.86E-08
,,,2022-12-01 14:03:57.892,5E-09,4.08E-08
,,,2022-12-01 14:03:58.546,2.8E-09,1.7E-08
,,,2022-12-01 14:03:59.200,3.1E-09,1.45E-08
,,,2022-12-01 14:03:59.859,3.1E-09,1.64E-08
,,,2022-12-01 14:04:00.502,6.7E-09,1.58E-08
,,,2022-12-01 14:04:01.156,3.1E-09,2.11E-08
,,,2022-12-01 14:04:01.812,4.4E-09,1.58E-08
,,,2022-12-01 14:04:02.478,2.8E-09,1.77E-08
,,,2022-12-01 14:04:03.132,2.5E-09,2.11E-08
,,,2022-12-01 14:04:03.785,2.7E-09,1.67E-08
,,,2022-12-01 14:04:04.428,3.9E-09,1.5E-08
,,,2022-12-01 14:04:05.079,3.1E-09,1.63E-08
,,,2022-12-01 14:04:05.728,2.7E-09,1.55E-08
,,,2022-12-01 14:04:06.380,3E-09,1.42E-08
,,,2022-12-01 14:04:07.031,3.4E-09,1.83E-08
,,,2022-12-01 14:04:07.677,5.3E-09,1.92E-08
,,,2022-12-01 14:04:08.326,3.6E-09,1.64E-08
,,,2022-12-01 14:04:08.979,2.5E-09,1.58E-08
,,,2022-12-01 14:04:09.618,3E-09,1.73E-08
,,,2022-12-01 14:04:10.277,3.3E-09,1.67E-08
,,,2022-12-01 14:04:10.940,3.9E-09,1.63E-08
,,,2022-12-01 14:04:11.590,2.5E-09,1.91E-08
,,,2022-12-01 14:04:12.248,3.8E-09,1.81E-08
,,,2022-12-01 14:04:12.905,3.3E-09,1.97E-08
,,,2022-12-01 14:04:13.550,3.8E-09,1.67E-08
,,,2022-12-01 14:04:14.206,3.8E-09,1.83E-08
,,,2022-12-01 14:04:14.864,3.1E-09,1.38E-08
,,,2022-12-01 14:04:15.520,3.1E-09,1.59E-08
,,,2022-12-01 14:04:16.177,3.3E-09,1.77E-08
,,,2022-12-01 14:04:16.829,3.6E-09,1.72E-08
,,,2022-12-01 14:04:17.472,3.9E-09,1.95E-08
,,,2022-12-01 14:04:18.123,2.8E-09,1.67E-08
,,,2022-12-01 14:04:18.775,2.8E-09,1.86E-08
,,,2022-12-01 14:04:19.425,3E-09,1.94E-08
,,,2022-12-01 14:04:20.079,2.8E-09,1.83E-08
,,,2022-12-01 14:04:20.748,1.6E-09,2.61E-08
,,,2022-12-01 14:04:21.403,4.5E-09,1.91E-08
,,,2022-12-01 14:04:22.061,4.4E-09,1.8E-08
,,,2022-12-01 14:04:22.706,3.6E-09,1.86E-08
,,,2022-12-01 14:04:23.361,3.6E-09,1.95E-08
,,,2022-12-01 14:04:24.018,3.6E-09,1.77E-08
,,,2022-12-01 14:04:24.669,5E-09,1.95E-08
,,,2022-12-01 14:04:25.326,2.5E-09,1.81E-08
,,,2022-12-01 14:04:25.976,2.5E-09,1.8E-08
,,,2022-12-01 14:04:26.632,2E-09,1.72E-08
,,,2022-12-01 14:04:27.291,2.8E-09,1.5E-08
,,,2022-12-01 14:04:27.953,4.4E-09,2.36E-08
,,,2022-12-01 14:04:28.605,3E-09,1.48E-08
,,,2022-12-01 14:04:29.267,2.5E-09,2.38E-08
,,,2022-12-01 14:04:29.927,3.1E-09,1.97E-08
,,,2022-12-01 14:04:30.574,1.3E-09,1.48E-08
,,,2022-12-01 14:04:31.228,4.1E-09,1.84E-08
,,,2022-12-01 14:04:31.884,3E-09,2E-08
,,,2022-12-01 14:04:32.536,2.3E-09,1.58E-08
,,,2022-12-01 14:04:33.198,4.5E-09,1.88E-08
,,,2022-12-01 14:04:33.851,-5E-10,4.44E-08
,,,2022-12-01 14:04:34.502,3.4E-09,1.5E-08
,,,2022-12-01 14:04:35.152,2.5E-09,1.83E-08
,,,2022-12-01 14:04:35.803,3.9E-09,1.91E-08
,,,2022-12-01 14:04:36.443,2.2E-09,1.5E-08
,,,2022-12-01 14:04:37.101,2E-09,1.84E-08
,,,2022-12-01 14:04:37.755,3.3E-09,1.5E-08
,,,2022-12-01 14:04:38.407,4.1E-09,2.19E-08
,,,2022-12-01 14:04:39.059,5E-10,-3.22E-08
,,,2022-12-01 14:04:39.717,2E-09,1.56E-08
,,,2022-12-01 14:04:40.368,4.2E-09,1.73E-08
,,,2022-12-01 14:04:41.017,5E-10,-4.38E-08
,,,2022-12-01 14:04:41.671,2.8E-09,1.95E-08
,,,2022-12-01 14:04:42.324,5.2E-09,1.89E-08
,,,2022-12-01 14:04:42.974,2E-09,1.64E-08
,,,2022-12-01 14:04:43.605,2.7E-09,1.7E-08
,,,2022-12-01 14:04:44.262,2.7E-09,1.55E-08
,,,2022-12-01 14:04:44.914,3.9E-09,1.91E-08
,,,2022-12-01 14:04:45.566,4.2E-09,1.53E-08
,,,2022-12-01 14:04:46.215,2.8E-09,1.45E-08
,,,2022-12-01 14:04:46.866,3.1E-09,1.89E-08
,,,2022-12-01 14:04:47.517,3.8E-09,1.63E-08
,,,2022-12-01 14:04:48.170,9E-10,1.58E-08
,,,2022-12-01 14:04:48.828,4.4E-09,1.95E-08
,,,2022-12-01 14:04:49.479,1.7E-09,1.77E-08
,,,2022-12-01 14:04:50.133,3E-09,1.52E-08
,,,2022-12-01 14:04:50.786,2.5E-09,1.94E-08
,,,2022-12-01 14:04:51.443,2.7E-09,1.89E-08
,,,2022-12-01 14:04:52.097,3.6E-09,1.94E-08
,,,2022-12-01 14:04:52.751,1.9E-09,1.94E-08
,,,2022-12-01 14:04:53.402,3.4E-09,1.77E-08
,,,2022-12-01 14:04:54.053,2.8E-09,2E-08
,,,2022-12-01 14:04:54.708,3.8E-09,1.52E-08
,,,2022-12-01 14:04:55.362,3.8E-09,1.81E-08
,,,2022-12-01 14:04:56.023,3.1E-09,2.41E-08
,,,2022-12-01 14:04:56.675,3.3E-09,1.52E-08
,,,2022-12-01 14:04:57.332,3E-10,-3.05E-08
,,,2022-12-01 14:04:57.983,5E-10,1.44E-08
,,,2022-12-01 14:04:58.641,3E-09,1.16E-08
,,,2022-12-01 14:04:59.295,2.5E-09,1.97E-08
,,,2022-12-01 14:04:59.949,3.1E-09,2.03E-08
,,,2022-12-01 14:05:00.605,4.8E-09,1.84E-08
,,,2022-12-01 14:05:01.258,3.1E-09,1.77E-08
,,,2022-12-01 14:05:01.910,3.1E-09,1.89E-08
,,,2022-12-01 14:05:02.565,2.5E-09,1.88E-08
,,,2022-12-01 14:05:03.224,2.8E-09,1.7E-08
,,,2022-12-01 14:05:03.876,3E-09,1.94E-08
,,,2022-12-01 14:05:04.523,3.8E-09,1.88E-08
,,,2022-12-01 14:05:05.177,3.4E-09,1.86E-08
,,,2022-12-01 14:05:05.834,8E-10,-2.17E-08
,,,2022-12-01 14:05:06.482,3.1E-09,1.44E-08
,,,2022-12-01 14:05:07.133,3.3E-09,1.75E-08
,,,2022-12-01 14:05:07.789,3.8E-09,1.98E-08
,,,2022-12-01 14:05:08.441,8E-10,2.05E-08
,,,2022-12-01 14:05:09.103,3.9E-09,1.25E-08
,,,2022-12-01 14:05:09.756,3.9E-09,1.83E-08
,,,2022-12-01 14:05:10.419,8E-10,1.38E-08
,,,2022-12-01 14:05:11.072,4.2E-09,1.58E-08
,,,2022-12-01 14:05:11.727,3E-09,1.64E-08
,,,2022-12-01 14:05:12.386,2.3E-09,1.53E-08
,,,2022-12-01 14:05:13.045,3.6E-09,1.83E-08
,,,2022-12-01 14:05:13.702,2.3E-09,1.53E-08
,,,2022-12-01 14:05:14.353,3.6E-09,2.06E-08
,,,2022-12-01 14:05:15.006,3.4E-09,1.92E-08
,,,2022-12-01 14:05:15.671,1.9E-09,1.38E-08
,,,2022-12-01 14:05:16.322,4.2E-09,2.05E-08
,,,2022-12-01 14:05:16.977,3.6E-09,1.8E-08
,,,2022-12-01 14:05:17.633,3.6E-09,1.84E-08
,,,2022-12-01 14:05:18.293,3.3E-09,1.69E-08
,,,2022-12-01 14:05:18.952,3.1E-09,1.61E-08
,,,2022-12-01 14:05:19.602,2.5E-09,1.75E-08
,,,2022-12-01 14:05:20.254,2.2E-09,1.73E-08
,,,2022-12-01 14:05:20.917,4.2E-09,1.88E-08
,,,2022-12-01 14:05:21.571,3.1E-09,1.77E-08
,,,2022-12-01 14:05:22.221,2E-09,2.73E-08
,,,2022-12-01 14:05:22.882,3E-09,1.44E-08
,,,2022-12-01 14:05:23.526,3.9E-09,1.84E-08
,,,2022-12-01 14:05:24.176,1.3E-09,1.81E-08
,,,2022-12-01 14:05:24.824,0,3.4E-09
,,,2022-12-01 14:05:25.476,4.2E-09,2.28E-08
,,,2022-12-01 14:05:26.134,2.7E-09,1.63E-08
,,,2022-12-01 14:05:26.788,3.1E-09,1.39E-08
,,,2022-12-01 14:05:27.438,2E-09,1.77E-08
,,,2022-12-01 14:05:28.097,5E-10,-3.64E-08
,,,2022-12-01 14:05:28.748,3E-09,1.94E-08
,,,2022-12-01 14:05:29.399,4.5E-09,1.84E-08
,,,2022-12-01 14:05:30.057,2.3E-09,1.53E-08
,,,2022-12-01 14:05:30.706,3E-09,1.91E-08
,,,2022-12-01 14:05:31.363,3.3E-09,1.69E-08
,,,2022-12-01 14:05:32.023,2.5E-09,1.58E-08
,,,2022-12-01 14:05:32.679,3.9E-09,1.89E-08
,,,2022-12-01 14:05:33.331,2.2E-09,1.81E-08
,,,2022-12-01 14:05:33.985,3.1E-09,1.86E-08
,,,2022-12-01 14:05:34.633,3E-09,1.59E-08
,,,2022-12-01 14:05:35.281,4.4E-09,1.77E-08
,,,2022-12-01 14:05:35.938,4.1E-09,1.95E-08
,,,2022-12-01 14:05:36.595,3.6E-09,1.8E-08
,,,2022-12-01 14:05:37.246,2.8E-09,1.5E-08
,,,2022-12-01 14:05:37.896,3.8E-09,2.02E-08
,,,2022-12-01 14:05:38.548,2.2E-09,1.69E-08
,,,2022-12-01 14:05:39.198,1.6E-09,1.7E-08
,,,2022-12-01 14:05:39.852,3.4E-09,1.88E-08
,,,2022-12-01 14:05:40.518,3.9E-09,1.92E-08
,,,2022-12-01 14:05:41.178,3E-09,1.94E-08
,,,2022-12-01 14:05:41.831,2.3E-09,1.75E-08
,,,2022-12-01 14:05:42.587,3.1E-09,1.89E-08
,,,2022-12-01 14:05:43.237,2.3E-09,1.84E-08
,,,2022-12-01 14:05:43.872,2.8E-09,1.58E-08
,,,2022-12-01 14:05:44.525,2E-09,1.48E-08
,,,2022-12-01 14:05:45.177,2.5E-09,1.7E-08
,,,2022-12-01 14:05:45.828,2.5E-09,2.44E-08
,,,2022-12-01 14:05:46.477,2E-09,1.86E-08
,,,2022-12-01 14:05:47.133,1.9E-09,1.55E-08
,,,2022-12-01 14:05:47.780,3.4E-09,1.77E-08
,,,2022-12-01 14:05:48.433,1.6E-09,4.86E-08
,,,2022-12-01 14:05:49.092,4.8E-09,1.77E-08
,,,2022-12-01 14:05:49.748,4.8E-09,1.72E-08
,,,2022-12-01 14:05:50.396,4.8E-09,1.88E-08
,,,2022-12-01 14:05:51.048,2.7E-09,1.66E-08
,,,2022-12-01 14:05:51.709,3.3E-09,1.8E-08
,,,2022-12-01 14:05:52.361,2.2E-09,1.42E-08
,,,2022-12-01 14:05:53.014,4.5E-09,2.03E-08
,,,2022-12-01 14:05:53.671,1.7E-09,1.5E-08
,,,2022-12-01 14:05:54.324,3.4E-09,1.92E-08
,,,2022-12-01 14:05:54.975,1.7E-09,1.53E-08
,,,2022-12-01 14:05:55.630,4.5E-09,1.47E-08
,,,2022-12-01 14:05:56.288,3.9E-09,1.58E-08
,,,2022-12-01 14:05:56.933,1.7E-09,1.59E-08
,,,2022-12-01 14:05:57.584,2.8E-09,1.69E-08
,,,2022-12-01 14:05:58.239,3.9E-09,2.03E-08
,,,2022-12-01 14:05:58.896,4.2E-09,1.69E-08
,,,2022-12-01 14:05:59.555,3E-09,1.66E-08
,,,2022-12-01 14:06:00.208,2.7E-09,1.69E-08
,,,2022-12-01 14:06:00.862,1.7E-09,1.8E-08
,,,2022-12-01 14:06:01.514,2.5E-09,2.06E-08
,,,2022-12-01 14:06:02.172,3.4E-09,1.59E-08
,,,2022-12-01 14:06:02.823,3E-09,1.48E-08
,,,2022-12-01 14:06:03.472,1.9E-09,1.97E-08
,,,2022-12-01 14:06:04.124,4.1E-09,1.69E-08
,,,2022-12-01 14:06:04.779,3.1E-09,1.91E-08
,,,2022-12-01 14:06:05.422,2.5E-09,1.47E-08
,,,2022-12-01 14:06:06.081,2.2E-09,1.95E-08
,,,2022-12-01 14:06:06.735,1.9E-09,1.89E-08
,,,2022-12-01 14:06:07.387,3E-09,1.66E-08
,,,2022-12-01 14:06:08.038,3.6E-09,1.86E-08
,,,2022-12-01 14:06:08.686,1.4E-09,1.42E-08
,,,2022-12-01 14:06:09.336,3.1E-09,1.67E-08
,,,2022-12-01 14:06:09.994,2.5E-09,2.41E-08
,,,2022-12-01 14:06:10.648,1.9E-09,1.67E-08
,,,2022-12-01 14:06:11.304,2E-09,1.8E-08
,,,2022-12-01 14:06:11.961,2.2E-09,2.03E-08
,,,2022-12-01 14:06:12.616,3.3E-09,1.5E-08
,,,2022-12-01 14:06:13.270,1.7E-09,1.77E-08
,,,2022-12-01 14:06:13.920,1.6E-09,1.36E-08
,,,2022-12-01 14:06:14.571,4.4E-09,1.89E-08
,,,2022-12-01 14:06:15.224,6E-10,-4.69E-08
,,,2022-12-01 14:06:15.875,4.8E-09,1.61E-08
,,,2022-12-01 14:06:16.532,3E-09,2.31E-08
,,,2022-12-01 14:06:17.194,3E-09,1.58E-08
,,,2022-12-01 14:06:17.853,4.1E-09,1.73E-08
,,,2022-12-01 14:06:18.519,3.3E-09,1.53E-08
,,,2022-12-01 14:06:19.182,3.9E-09,2.05E-08
,,,2022-12-01 14:06:19.842,2.8E-09,1.67E-08
,,,2022-12-01 14:06:20.490,2.2E-09,2.27E-08
,,,2022-12-01 14:06:21.145,2.3E-09,1.81E-08
,,,2022-12-01 14:06:21.797,2.7E-09,1.55E-08
,,,2022-12-01 14:06:22.450,3.1E-09,1.66E-08
,,,2022-12-01 14:06:23.107,4.2E-09,1.83E-08
,,,2022-12-01 14:06:23.765,3.1E-09,1.91E-08
,,,2022-12-01 14:06:24.414,3.3E-09,1.48E-08
,,,2022-12-01 14:06:25.067,2E-09,1.33E-08
,,,2022-12-01 14:06:25.715,-2E-10,-3.42E-08
