Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-12-01 14:37:21.603,5E-10,2.8E-09
,,,2022-12-01 14:37:22.252,1.6E-09,3.8E-09
,,,2022-12-01 14:37:22.904,2.2E-09,7.7E-09
,,,2022-12-01 14:37:23.557,2E-09,5.6E-09
,,,2022-12-01 14:37:24.200,2E-09,1.06E-08
,,,2022-12-01 14:37:24.844,9.9E+37,6.3E-09
,,,2022-12-01 14:37:25.494,9.9E+37,1.98E-08
,,,2022-12-01 14:37:26.141,2.7E-09,4.2E-09
,,,2022-12-01 14:37:26.800,3.3E-09,4.1E-09
,,,2022-12-01 14:37:27.467,6E-10,3.9E-09
,,,2022-12-01 14:37:28.118,3.4E-09,9.1E-09
,,,2022-12-01 14:37:28.769,1.7E-09,6.9E-09
,,,2022-12-01 14:37:29.419,1.7E-09,2.5E-09
,,,2022-12-01 14:37:30.073,9.9E+37,8.6E-09
,,,2022-12-01 14:37:30.721,1.9E-09,5.2E-09
,,,2022-12-01 14:37:31.373,3.1E-09,7.7E-09
,,,2022-12-01 14:37:32.025,2E-09,5.6E-09
,,,2022-12-01 14:37:32.685,4.8E-09,5E-09
,,,2022-12-01 14:37:33.339,6E-10,3.3E-09
,,,2022-12-01 14:37:33.989,2E-09,8.8E-09
,,,2022-12-01 14:37:34.642,1.7E-09,4.1E-09
,,,2022-12-01 14:37:35.297,9E-10,5.9E-09
,,,2022-12-01 14:37:35.938,3E-09,2.2E-09
,,,2022-12-01 14:37:36.592,3E-09,8.4E-09
,,,2022-12-01 14:37:37.250,3.3E-09,6.6E-09
,,,2022-12-01 14:37:37.900,-2E-10,-4.66E-08
,,,2022-12-01 14:37:38.551,1.3E-09,5.8E-09
,,,2022-12-01 14:37:39.199,3.1E-09,9.1E-09
,,,2022-12-01 14:37:39.863,2.8E-09,6.6E-09
,,,2022-12-01 14:37:40.518,8E-10,2.2E-09
,,,2022-12-01 14:37:41.173,1.3E-09,4.2E-09
,,,2022-12-01 14:37:41.836,2.7E-09,5E-09
,,,2022-12-01 14:37:42.493,2.2E-09,8.8E-09
,,,2022-12-01 14:37:43.145,2E-09,8.3E-09
,,,2022-12-01 14:37:43.798,5.3E-09,9.1E-09
,,,2022-12-01 14:37:44.454,3E-09,8E-09
,,,2022-12-01 14:37:45.111,8E-10,-3.16E-08
,,,2022-12-01 14:37:45.770,1.6E-09,5.3E-09
,,,2022-12-01 14:37:46.421,8E-10,3.6E-09
,,,2022-12-01 14:37:47.091,2.3E-09,3.1E-09
,,,2022-12-01 14:37:47.749,2E-09,5.8E-09
,,,2022-12-01 14:37:48.409,2E-10,3.3E-09
,,,2022-12-01 14:37:49.054,2E-10,-3.08E-08
,,,2022-12-01 14:37:49.712,3.3E-09,4.2E-09
,,,2022-12-01 14:37:50.376,2.7E-09,6.9E-09
,,,2022-12-01 14:37:51.027,8E-10,3.4E-09
,,,2022-12-01 14:37:51.688,2.5E-09,5E-09
,,,2022-12-01 14:37:52.343,2E-10,3.1E-09
,,,2022-12-01 14:37:52.995,6E-10,7.5E-09
,,,2022-12-01 14:37:53.655,1.7E-09,6.6E-09
,,,2022-12-01 14:37:54.286,2.2E-09,4.1E-09
,,,2022-12-01 14:37:54.942,2.5E-09,7.3E-09
,,,2022-12-01 14:37:55.594,2E-09,8.1E-09
,,,2022-12-01 14:37:56.244,2.5E-09,5.8E-09
,,,2022-12-01 14:37:56.901,4.2E-09,9.2E-09
,,,2022-12-01 14:37:57.548,2.8E-09,6.3E-09
,,,2022-12-01 14:37:58.193,5E-10,-3.78E-08
,,,2022-12-01 14:37:58.850,3.8E-09,7E-09
,,,2022-12-01 14:37:59.496,3E-09,7.7E-09
,,,2022-12-01 14:38:00.154,4.4E-09,8E-09
,,,2022-12-01 14:38:00.813,2.2E-09,3.1E-09
,,,2022-12-01 14:38:01.463,2.2E-09,8.4E-09
,,,2022-12-01 14:38:02.119,4.1E-09,6.6E-09
,,,2022-12-01 14:38:02.780,3.1E-09,5.9E-09
,,,2022-12-01 14:38:03.438,1.6E-09,3.8E-09
,,,2022-12-01 14:38:04.089,2.3E-09,6.6E-09
,,,2022-12-01 14:38:04.748,5E-10,4.7E-09
,,,2022-12-01 14:38:05.402,2.5E-09,6.9E-09
,,,2022-12-01 14:38:06.049,1.6E-09,6.6E-09
,,,2022-12-01 14:38:06.707,3.8E-09,1.16E-08
,,,2022-12-01 14:38:07.362,9.9E+37,6.6E-09
,,,2022-12-01 14:38:08.023,1.3E-09,4.8E-09
,,,2022-12-01 14:38:08.675,1.1E-09,1.9E-09
,,,2022-12-01 14:38:09.333,3.1E-09,5.2E-09
,,,2022-12-01 14:38:09.982,2E-09,9E-10
,,,2022-12-01 14:38:10.632,5E-10,-2.94E-08
,,,2022-12-01 14:38:11.285,5E-10,2.7E-09
,,,2022-12-01 14:38:11.927,2.7E-09,9.5E-09
,,,2022-12-01 14:38:12.580,2E-09,6.4E-09
,,,2022-12-01 14:38:13.237,2.5E-09,4.4E-09
,,,2022-12-01 14:38:13.894,0,2.5E-09
,,,2022-12-01 14:38:14.550,9E-10,9E-10
,,,2022-12-01 14:38:15.203,2.7E-09,6.9E-09
,,,2022-12-01 14:38:15.861,2.2E-09,4.4E-09
,,,2022-12-01 14:38:16.535,5.8E-09,4.2E-09
,,,2022-12-01 14:38:17.185,1.4E-09,3.6E-09
,,,2022-12-01 14:38:17.843,1.7E-09,5.2E-09
,,,2022-12-01 14:38:18.512,3.1E-09,6.1E-09
,,,2022-12-01 14:38:19.168,1.4E-09,-3.22E-08
,,,2022-12-01 14:38:19.827,3.9E-09,1.03E-08
,,,2022-12-01 14:38:20.478,5E-10,-2.67E-08
,,,2022-12-01 14:38:21.132,1.3E-09,4.8E-09
,,,2022-12-01 14:38:21.786,2.8E-09,9.4E-09
,,,2022-12-01 14:38:22.435,1.7E-09,5.6E-09
,,,2022-12-01 14:38:23.094,1.9E-09,4.5E-09
,,,2022-12-01 14:38:23.747,3E-09,7.3E-09
,,,2022-12-01 14:38:24.400,2.3E-09,5.9E-09
,,,2022-12-01 14:38:25.058,4.2E-09,3.8E-09
,,,2022-12-01 14:38:25.710,1.7E-09,4.7E-09
,,,2022-12-01 14:38:26.365,2.3E-09,5.5E-09
,,,2022-12-01 14:38:27.017,3.8E-09,8E-09
,,,2022-12-01 14:38:27.673,4.2E-09,5.9E-09
,,,2022-12-01 14:38:28.332,3E-10,1.7E-09
,,,2022-12-01 14:38:28.983,2.3E-09,5.3E-09
,,,2022-12-01 14:38:29.647,1.7E-09,5.9E-09
,,,2022-12-01 14:38:30.310,2.5E-09,6.1E-09
,,,2022-12-01 14:38:30.967,1.7E-09,4.5E-09
,,,2022-12-01 14:38:31.615,2.3E-09,5.2E-09
,,,2022-12-01 14:38:32.265,9.9E+37,5.8E-09
,,,2022-12-01 14:38:32.923,2.7E-09,4.5E-09
,,,2022-12-01 14:38:33.578,2.8E-09,6.1E-09
,,,2022-12-01 14:38:34.234,2.3E-09,1.6E-09
,,,2022-12-01 14:38:34.894,2.7E-09,4.8E-09
,,,2022-12-01 14:38:35.553,2.8E-09,5.8E-09
,,,2022-12-01 14:38:36.213,2.7E-09,6.6E-09
,,,2022-12-01 14:38:36.864,2.3E-09,4.8E-09
,,,2022-12-01 14:38:37.522,9.9E+37,7.5E-09
,,,2022-12-01 14:38:38.178,2.5E-09,3.9E-09
,,,2022-12-01 14:38:38.835,2.7E-09,8.4E-09
,,,2022-12-01 14:38:39.493,0,3E-09
,,,2022-12-01 14:38:40.148,9E-10,-1.45E-08
,,,2022-12-01 14:38:40.800,1.6E-09,5.5E-09
,,,2022-12-01 14:38:41.454,1.9E-09,8E-09
,,,2022-12-01 14:38:42.104,2.5E-09,6.1E-09
,,,2022-12-01 14:38:42.763,2.3E-09,5.3E-09
,,,2022-12-01 14:38:43.426,1.3E-09,2.2E-09
,,,2022-12-01 14:38:44.084,3E-09,5.5E-09
,,,2022-12-01 14:38:44.743,1.7E-09,4.4E-09
,,,2022-12-01 14:38:45.397,1.7E-09,3.3E-09
,,,2022-12-01 14:38:46.045,2.3E-09,5.3E-09
,,,2022-12-01 14:38:46.693,3.4E-09,8.8E-09
,,,2022-12-01 14:38:47.346,3E-09,9.2E-09
,,,2022-12-01 14:38:47.991,1.4E-09,8E-09
,,,2022-12-01 14:38:48.648,5.5E-09,5.6E-09
,,,2022-12-01 14:38:49.296,2E-09,5.6E-09
,,,2022-12-01 14:38:49.945,2E-09,8.8E-09
,,,2022-12-01 14:38:50.588,8E-10,9E-10
,,,2022-12-01 14:38:51.246,2.5E-09,2.2E-09
,,,2022-12-01 14:38:51.898,3.8E-09,7E-09
,,,2022-12-01 14:38:52.558,2.2E-09,5.2E-09
,,,2022-12-01 14:38:53.207,-2E-10,1.9E-09
,,,2022-12-01 14:38:53.856,2.5E-09,6.3E-09
,,,2022-12-01 14:38:54.499,1.3E-09,3.3E-09
,,,2022-12-01 14:38:55.142,2.2E-09,3.1E-09
,,,2022-12-01 14:38:55.796,3E-09,8.1E-09
,,,2022-12-01 14:38:56.454,3.6E-09,7.8E-09
,,,2022-12-01 14:38:57.102,2.7E-09,6.3E-09
,,,2022-12-01 14:38:57.757,3.4E-09,6.6E-09
,,,2022-12-01 14:38:58.406,5.2E-09,6.1E-09
,,,2022-12-01 14:38:59.056,4.7E-09,4.7E-09
,,,2022-12-01 14:38:59.711,2.5E-09,3.3E-09
,,,2022-12-01 14:39:00.361,3.8E-09,6.3E-09
,,,2022-12-01 14:39:01.008,2.3E-09,4.2E-09
,,,2022-12-01 14:39:01.662,9.9E+37,8.3E-09
,,,2022-12-01 14:39:02.305,6E-10,-5.8E-09
,,,2022-12-01 14:39:02.958,3.6E-09,7E-09
,,,2022-12-01 14:39:03.609,4.2E-09,8.3E-09
,,,2022-12-01 14:39:04.269,6E-10,-3.17E-08
,,,2022-12-01 14:39:04.922,3E-09,8E-09
,,,2022-12-01 14:39:05.583,1.6E-09,1.4E-09
,,,2022-12-01 14:39:06.240,6E-10,7E-09
,,,2022-12-01 14:39:06.892,8E-10,-1.3E-09
,,,2022-12-01 14:39:07.552,1.3E-09,6.6E-09
,,,2022-12-01 14:39:08.208,3E-10,-1.72E-08
,,,2022-12-01 14:39:08.870,8E-10,-1.81E-08
,,,2022-12-01 14:39:09.522,2.8E-09,6.3E-09
,,,2022-12-01 14:39:10.177,5.2E-09,8.6E-09
,,,2022-12-01 14:39:10.839,2.2E-09,6.1E-09
,,,2022-12-01 14:39:11.497,6E-10,1.1E-09
,,,2022-12-01 14:39:12.149,2.2E-09,3.6E-09
,,,2022-12-01 14:39:12.801,2.2E-09,8.4E-09
,,,2022-12-01 14:39:13.453,1.9E-09,3.6E-09
,,,2022-12-01 14:39:14.097,1.7E-09,6.1E-09
,,,2022-12-01 14:39:14.751,2.8E-09,3.8E-09
,,,2022-12-01 14:39:15.406,3.1E-09,6.4E-09
,,,2022-12-01 14:39:16.068,1.1E-09,5.3E-09
,,,2022-12-01 14:39:16.717,5.8E-09,3.6E-09
,,,2022-12-01 14:39:17.376,4.2E-09,5.5E-09
,,,2022-12-01 14:39:18.031,2.7E-09,5.8E-09
,,,2022-12-01 14:39:18.683,1.7E-09,4.2E-09
,,,2022-12-01 14:39:19.345,2.3E-09,5.2E-09
,,,2022-12-01 14:39:19.999,1.4E-09,4.7E-09
,,,2022-12-01 14:39:20.648,2.8E-09,7.8E-09
,,,2022-12-01 14:39:21.299,2.5E-09,4.7E-09
,,,2022-12-01 14:39:21.949,4.5E-09,4.5E-09
,,,2022-12-01 14:39:22.600,2.3E-09,7E-09
,,,2022-12-01 14:39:23.249,3.6E-09,6.6E-09
,,,2022-12-01 14:39:23.906,2.2E-09,4.7E-09
,,,2022-12-01 14:39:24.565,2.7E-09,3.4E-09
,,,2022-12-01 14:39:25.214,1.6E-09,-4.84E-08
,,,2022-12-01 14:39:25.865,2E-10,3E-09
,,,2022-12-01 14:39:26.524,3E-10,-3.73E-08
,,,2022-12-01 14:39:27.193,2E-09,6.7E-09
,,,2022-12-01 14:39:27.847,1.4E-09,3E-09
,,,2022-12-01 14:39:28.500,2.7E-09,4.5E-09
,,,2022-12-01 14:39:29.160,3.8E-09,5.9E-09
,,,2022-12-01 14:39:29.806,2.5E-09,5.2E-09
,,,2022-12-01 14:39:30.461,9E-10,4.7E-09
,,,2022-12-01 14:39:31.113,3E-09,5.3E-09
,,,2022-12-01 14:39:31.767,4.5E-09,1.28E-08
,,,2022-12-01 14:39:32.423,9E-10,2.7E-09
,,,2022-12-01 14:39:33.073,2.5E-09,7.8E-09
,,,2022-12-01 14:39:33.837,-6E-10,-1.7E-08
,,,2022-12-01 14:39:34.493,6E-10,4.7E-09
,,,2022-12-01 14:39:35.144,9.9E+37,9.4E-09
,,,2022-12-01 14:39:35.809,1.6E-09,2.7E-09
,,,2022-12-01 14:39:36.461,2.3E-09,6.4E-09
,,,2022-12-01 14:39:37.111,1.6E-09,5.9E-09
,,,2022-12-01 14:39:37.771,3E-09,6.3E-09
,,,2022-12-01 14:39:38.431,2.8E-09,7.7E-09
,,,2022-12-01 14:39:39.079,3E-10,5E-09
,,,2022-12-01 14:39:39.755,3.9E-09,8.9E-09
,,,2022-12-01 14:39:40.410,2.8E-09,4.2E-09
,,,2022-12-01 14:39:41.064,1.7E-09,7.5E-09
,,,2022-12-01 14:39:41.713,2.2E-09,4.5E-09
,,,2022-12-01 14:39:42.364,3.1E-09,5.2E-09
,,,2022-12-01 14:39:43.017,3E-09,5.2E-09
,,,2022-12-01 14:39:43.674,4.2E-09,8E-09
,,,2022-12-01 14:39:44.358,2.8E-09,5.6E-09
,,,2022-12-01 14:39:45.013,3.8E-09,5.5E-09
,,,2022-12-01 14:39:45.672,3.8E-09,4.5E-09
,,,2022-12-01 14:39:46.324,2.2E-09,5.8E-09
,,,2022-12-01 14:39:46.976,4.5E-09,5.8E-09
,,,2022-12-01 14:39:47.643,2E-09,7.3E-09
,,,2022-12-01 14:39:48.307,2.7E-09,3.3E-09
,,,2022-12-01 14:39:48.952,8E-10,-3.39E-08
,,,2022-12-01 14:39:49.616,1.6E-09,6.9E-09
,,,2022-12-01 14:39:50.274,2.7E-09,8.3E-09
,,,2022-12-01 14:39:50.936,1.7E-09,4.5E-09
,,,2022-12-01 14:39:51.592,3E-09,5.9E-09
,,,2022-12-01 14:39:52.241,1.7E-09,3E-09
,,,2022-12-01 14:39:52.900,5E-10,4.5E-09
,,,2022-12-01 14:39:53.562,3.8E-09,8.9E-09
,,,2022-12-01 14:39:54.217,4.2E-09,6.4E-09
,,,2022-12-01 14:39:54.868,2.5E-09,4.7E-09
,,,2022-12-01 14:39:55.526,2.7E-09,5.2E-09
,,,2022-12-01 14:39:56.184,2.5E-09,4.7E-09
,,,2022-12-01 14:39:56.838,2.3E-09,7.3E-09
,,,2022-12-01 14:39:57.501,2.5E-09,5.3E-09
,,,2022-12-01 14:39:58.153,4.2E-09,5.6E-09
,,,2022-12-01 14:39:58.809,8E-10,-2.47E-08
,,,2022-12-01 14:39:59.461,3.4E-09,5.6E-09
,,,2022-12-01 14:40:00.122,2E-09,8.1E-09
,,,2022-12-01 14:40:00.778,2.8E-09,4.1E-09
,,,2022-12-01 14:40:01.435,3.4E-09,6.1E-09
,,,2022-12-01 14:40:02.102,-2E-10,5.5E-09
,,,2022-12-01 14:40:02.770,3.4E-09,5E-09
,,,2022-12-01 14:40:03.422,5.2E-09,8.1E-09
,,,2022-12-01 14:40:04.080,3.8E-09,5.8E-09
,,,2022-12-01 14:40:04.722,2.5E-09,6.6E-09
,,,2022-12-01 14:40:05.375,6E-10,-4.1E-09
,,,2022-12-01 14:40:06.034,2.8E-09,3E-09
,,,2022-12-01 14:40:06.693,2.2E-09,5E-09
,,,2022-12-01 14:40:07.351,3.3E-09,5.6E-09
,,,2022-12-01 14:40:08.005,1.7E-09,5.3E-09
,,,2022-12-01 14:40:08.655,1.3E-09,7.8E-09
,,,2022-12-01 14:40:09.303,9E-10,1.23E-08
,,,2022-12-01 14:40:09.968,1.9E-09,8.1E-09
,,,2022-12-01 14:40:10.625,1.3E-09,1.1E-09
,,,2022-12-01 14:40:11.271,1.7E-09,4.8E-09
,,,2022-12-01 14:40:11.949,2E-09,7.8E-09
,,,2022-12-01 14:40:12.610,2.2E-09,9.8E-09
,,,2022-12-01 14:40:13.267,4.2E-09,7.5E-09
,,,2022-12-01 14:40:13.913,3.3E-09,4.1E-09
,,,2022-12-01 14:40:14.570,5E-10,-4.8E-08
,,,2022-12-01 14:40:15.227,2.3E-09,7E-09
,,,2022-12-01 14:40:15.896,2.3E-09,7.2E-09
,,,2022-12-01 14:40:16.552,3.8E-09,5.5E-09
,,,2022-12-01 14:40:17.195,1.1E-09,2E-09
,,,2022-12-01 14:40:17.859,3.3E-09,8.3E-09
,,,2022-12-01 14:40:18.524,1.1E-09,-4.19E-08
,,,2022-12-01 14:40:19.171,1.1E-09,2.3E-09
,,,2022-12-01 14:40:19.827,1.6E-09,5E-09
,,,2022-12-01 14:40:20.487,2.2E-09,3.6E-09
,,,2022-12-01 14:40:21.138,2.2E-09,4.7E-09
,,,2022-12-01 14:40:21.792,1.7E-09,6.4E-09
,,,2022-12-01 14:40:22.445,1.7E-09,6.9E-09
,,,2022-12-01 14:40:23.093,5E-10,6.1E-09
,,,2022-12-01 14:40:23.745,2.2E-09,5.8E-09
,,,2022-12-01 14:40:24.413,3.4E-09,5.2E-09
,,,2022-12-01 14:40:25.064,3.1E-09,4.2E-09
,,,2022-12-01 14:40:25.710,1.4E-09,3.8E-09
,,,2022-12-01 14:40:26.369,2.7E-09,6.4E-09
,,,2022-12-01 14:40:27.020,1.6E-09,5.3E-09
,,,2022-12-01 14:40:27.678,3E-10,5.5E-09
,,,2022-12-01 14:40:28.342,1.6E-09,5.8E-09
,,,2022-12-01 14:40:28.999,2.8E-09,8.9E-09
,,,2022-12-01 14:40:29.659,2.8E-09,8.9E-09
,,,2022-12-01 14:40:30.323,1.7E-09,4.5E-09
,,,2022-12-01 14:40:30.974,1.3E-09,3.4E-09
,,,2022-12-01 14:40:31.644,1.3E-09,4.4E-09
,,,2022-12-01 14:40:32.301,2.3E-09,4.5E-09
,,,2022-12-01 14:40:32.958,4.5E-09,4.5E-09
,,,2022-12-01 14:40:33.609,2.7E-09,8.6E-09
,,,2022-12-01 14:40:34.268,1.6E-09,3.4E-09
,,,2022-12-01 14:40:34.916,9E-10,6.7E-09
,,,2022-12-01 14:40:35.580,1.3E-09,3.1E-09
,,,2022-12-01 14:40:36.221,3E-09,5E-09
,,,2022-12-01 14:40:36.882,1.7E-09,3.4E-09
,,,2022-12-01 14:40:37.550,1.1E-09,1.9E-09
,,,2022-12-01 14:40:38.205,-2E-10,-4.88E-08
,,,2022-12-01 14:40:38.879,4.7E-09,3.8E-09
,,,2022-12-01 14:40:39.539,3.1E-09,9.7E-09
,,,2022-12-01 14:40:40.198,2.5E-09,6.7E-09
,,,2022-12-01 14:40:40.856,1.1E-09,3.9E-09
,,,2022-12-01 14:40:41.514,2.5E-09,4.5E-09
,,,2022-12-01 14:40:42.173,3.3E-09,4.5E-09
,,,2022-12-01 14:40:42.837,6E-10,-4.53E-08
,,,2022-12-01 14:40:43.501,2E-10,-4.09E-08
,,,2022-12-01 14:40:44.159,2.5E-09,3E-09
,,,2022-12-01 14:40:44.811,2.2E-09,4.1E-09
,,,2022-12-01 14:40:45.463,9.9E+37,5E-09
,,,2022-12-01 14:40:46.154,4.8E-09,5.5E-09
,,,2022-12-01 14:40:46.810,3E-09,4.8E-09
,,,2022-12-01 14:40:47.470,3.3E-09,5E-09
,,,2022-12-01 14:40:48.119,2.8E-09,6.7E-09
,,,2022-12-01 14:40:48.782,2.3E-09,4.5E-09
,,,2022-12-01 14:40:49.446,2.8E-09,5E-09
,,,2022-12-01 14:40:50.101,2.8E-09,5E-09
,,,2022-12-01 14:40:50.760,3.1E-09,9.9E+37
,,,2022-12-01 14:40:51.425,2.2E-09,7.2E-09
,,,2022-12-01 14:40:52.088,2.2E-09,6.9E-09
,,,2022-12-01 14:40:52.743,3E-09,3.9E-09
,,,2022-12-01 14:40:53.407,0,-1.6E-09
,,,2022-12-01 14:40:54.041,1.7E-09,5.3E-09
,,,2022-12-01 14:40:54.686,2.2E-09,5.2E-09
,,,2022-12-01 14:40:55.355,2.2E-09,3.8E-09
,,,2022-12-01 14:40:56.017,2.7E-09,4.8E-09
,,,2022-12-01 14:40:56.677,2.7E-09,5.3E-09
,,,2022-12-01 14:40:57.330,8E-10,-3E-08
,,,2022-12-01 14:40:57.967,2.8E-09,7.7E-09
,,,2022-12-01 14:40:58.641,0,1.3E-09
,,,2022-12-01 14:40:59.284,2.5E-09,2.8E-09
,,,2022-12-01 14:40:59.940,6.6E-09,5.2E-09
,,,2022-12-01 14:41:00.606,3E-10,5E-09
,,,2022-12-01 14:41:01.258,1.9E-09,2.7E-09
,,,2022-12-01 14:41:01.911,1.7E-09,3.8E-09
,,,2022-12-01 14:41:02.568,2.5E-09,6.9E-09
,,,2022-12-01 14:41:03.215,3.9E-09,3.8E-09
,,,2022-12-01 14:41:03.882,-2E-10,5E-10
,,,2022-12-01 14:41:04.535,1.4E-09,4.4E-09
,,,2022-12-01 14:41:05.195,2E-09,4.5E-09
,,,2022-12-01 14:41:05.852,0,7.7E-09
,,,2022-12-01 14:41:06.513,1.9E-09,2.5E-09
,,,2022-12-01 14:41:07.165,4.4E-09,7E-09
,,,2022-12-01 14:41:07.838,4.1E-09,7.8E-09
,,,2022-12-01 14:41:08.497,1.7E-09,5.2E-09
,,,2022-12-01 14:41:09.149,2.8E-09,6.1E-09
,,,2022-12-01 14:41:09.809,3.1E-09,2.7E-09
,,,2022-12-01 14:41:10.463,2E-09,4.4E-09
,,,2022-12-01 14:41:11.115,1.3E-09,6.6E-09
,,,2022-12-01 14:41:11.779,9E-10,4.1E-09
,,,2022-12-01 14:41:12.443,3.6E-09,5.9E-09
,,,2022-12-01 14:41:13.086,1.7E-09,5.3E-09
,,,2022-12-01 14:41:13.737,1.4E-09,4.1E-09
,,,2022-12-01 14:41:14.385,2.8E-09,1E-08
,,,2022-12-01 14:41:15.033,3E-09,5.2E-09
,,,2022-12-01 14:41:15.703,9.9E+37,7E-09
,,,2022-12-01 14:41:16.369,1.6E-09,4.2E-09
,,,2022-12-01 14:41:17.024,1.7E-09,6.1E-09
,,,2022-12-01 14:41:17.667,2E-09,4.8E-09
,,,2022-12-01 14:41:18.326,1.4E-09,4.4E-09
,,,2022-12-01 14:41:18.983,1.9E-09,4.4E-09
,,,2022-12-01 14:41:19.640,2.5E-09,7.2E-09
,,,2022-12-01 14:41:20.295,2.8E-09,5.5E-09
,,,2022-12-01 14:41:20.950,1.3E-09,2.3E-09
,,,2022-12-01 14:41:21.616,8E-10,5.8E-09
,,,2022-12-01 14:41:22.279,2E-09,9.1E-09
,,,2022-12-01 14:41:22.943,2.8E-09,4.7E-09
,,,2022-12-01 14:41:23.607,3.6E-09,8.1E-09
,,,2022-12-01 14:41:24.260,2E-09,5.8E-09
,,,2022-12-01 14:41:24.906,2.3E-09,5.2E-09
,,,2022-12-01 14:41:25.558,2E-09,7.8E-09
,,,2022-12-01 14:41:26.208,6.7E-09,3E-09
,,,2022-12-01 14:41:26.873,1.3E-09,2.8E-09
,,,2022-12-01 14:41:27.529,2E-09,5.6E-09
,,,2022-12-01 14:41:28.181,1.9E-09,6.9E-09
,,,2022-12-01 14:41:28.839,3E-10,3.1E-09
,,,2022-12-01 14:41:29.506,-6E-10,-3.41E-08
,,,2022-12-01 14:41:30.169,2.7E-09,7.8E-09
,,,2022-12-01 14:41:30.821,2.7E-09,6.9E-09
,,,2022-12-01 14:41:31.470,1.9E-09,6.7E-09
,,,2022-12-01 14:41:32.125,5.3E-09,7E-09
,,,2022-12-01 14:41:32.788,2.3E-09,5.9E-09
,,,2022-12-01 14:41:33.446,1.4E-09,7E-09
,,,2022-12-01 14:41:34.098,3E-09,4.4E-09
,,,2022-12-01 14:41:34.762,2.2E-09,3.6E-09
,,,2022-12-01 14:41:35.429,9E-10,3.4E-09
,,,2022-12-01 14:41:36.083,2.2E-09,3.8E-09
,,,2022-12-01 14:41:36.737,1.1E-09,4.5E-09
,,,2022-12-01 14:41:37.377,1.3E-09,5.5E-09
,,,2022-12-01 14:41:38.035,0,-3.17E-08
,,,2022-12-01 14:41:38.694,1.4E-09,1.4E-09
,,,2022-12-01 14:41:39.353,1.4E-09,8E-09
,,,2022-12-01 14:41:40.011,1.3E-09,6.9E-09
,,,2022-12-01 14:41:40.663,4.8E-09,7E-09
,,,2022-12-01 14:41:41.317,3E-09,6.9E-09
