Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-31 13:48:50.306,0.016736,0.061501
,,,2022-10-31 13:48:50.805,0.016736,0.058154
,,,2022-10-31 13:48:51.305,0.018075,0.058154
,,,2022-10-31 13:48:51.806,0.018745,0.05648
,,,2022-10-31 13:48:52.304,0.016067,0.05648
,,,2022-10-31 13:48:52.805,0.017406,0.058154
,,,2022-10-31 13:48:53.306,0.016736,0.05648
,,,2022-10-31 13:48:53.805,0.018075,0.05648
,,,2022-10-31 13:48:54.305,0.020753,0.05648
,,,2022-10-31 13:48:54.804,0.016736,0.054806
,,,2022-10-31 13:48:55.305,0.018075,0.059827
,,,2022-10-31 13:48:55.806,0.015397,0.061501
,,,2022-10-31 13:48:56.305,0.016067,0.054806
,,,2022-10-31 13:48:56.805,0.01272,0.053133
,,,2022-10-31 13:48:57.305,0.019414,0.05648
,,,2022-10-31 13:48:57.806,0.015397,0.058154
,,,2022-10-31 13:48:58.305,0.020084,0.054806
,,,2022-10-31 13:48:58.806,0.016736,0.058154
,,,2022-10-31 13:48:59.305,0.017406,0.05648
,,,2022-10-31 13:48:59.805,0.016067,0.053133
,,,2022-10-31 13:49:00.305,0.018075,0.05648
,,,2022-10-31 13:49:00.805,0.019414,0.058154
,,,2022-10-31 13:49:01.305,0.018745,0.059827
,,,2022-10-31 13:49:01.804,0.017406,0.05648
,,,2022-10-31 13:49:02.305,0.022762,0.054806
,,,2022-10-31 13:49:02.805,0.018745,0.059827
,,,2022-10-31 13:49:03.305,0.017406,0.059827
,,,2022-10-31 13:49:03.805,0.016736,0.05648
,,,2022-10-31 13:49:04.306,0.016736,0.058154
,,,2022-10-31 13:49:04.806,0.017406,0.054806
,,,2022-10-31 13:49:05.305,0.016067,0.05648
,,,2022-10-31 13:49:05.805,0.014059,0.05648
,,,2022-10-31 13:49:06.304,0.016067,0.063175
,,,2022-10-31 13:49:06.805,0.014728,0.054806
,,,2022-10-31 13:49:07.305,0.015397,0.059827
,,,2022-10-31 13:49:07.805,0.016067,0.061501
,,,2022-10-31 13:49:08.307,0.015397,0.05648
,,,2022-10-31 13:49:08.806,0.018075,0.058154
,,,2022-10-31 13:49:09.305,0.017406,0.058154
,,,2022-10-31 13:49:09.806,0.015397,0.058154
,,,2022-10-31 13:49:10.304,0.016736,0.05648
,,,2022-10-31 13:49:10.805,0.018075,0.059827
,,,2022-10-31 13:49:11.305,0.017406,0.058154
,,,2022-10-31 13:49:11.804,0.016736,0.059827
,,,2022-10-31 13:49:12.305,0.016067,0.054806
,,,2022-10-31 13:49:12.805,0.017406,0.054806
,,,2022-10-31 13:49:13.306,0.015397,0.05648
,,,2022-10-31 13:49:13.806,0.016736,0.058154
,,,2022-10-31 13:49:14.305,0.018075,0.058154
,,,2022-10-31 13:49:14.805,0.014059,0.054806
,,,2022-10-31 13:49:15.305,0.016067,0.054806
,,,2022-10-31 13:49:15.806,0.019414,0.05648
,,,2022-10-31 13:49:16.305,0.015397,0.059827
,,,2022-10-31 13:49:16.804,0.018075,0.05648
,,,2022-10-31 13:49:17.304,0.020753,0.054806
,,,2022-10-31 13:49:17.805,0.017406,0.053133
,,,2022-10-31 13:49:18.304,0.016736,0.054806
,,,2022-10-31 13:49:18.804,0.020753,0.053133
,,,2022-10-31 13:49:19.304,0.016067,0.05648
,,,2022-10-31 13:49:19.805,0.016736,0.058154
,,,2022-10-31 13:49:20.305,0.014059,0.054806
,,,2022-10-31 13:49:20.805,0.016736,0.05648
,,,2022-10-31 13:49:21.306,0.017406,0.058154
,,,2022-10-31 13:49:21.805,0.013389,0.058154
,,,2022-10-31 13:49:22.307,0.014059,0.05648
,,,2022-10-31 13:49:22.805,0.018075,0.054806
,,,2022-10-31 13:49:23.305,0.018075,0.058154
,,,2022-10-31 13:49:23.805,0.014059,0.058154
,,,2022-10-31 13:49:24.304,0.013389,0.054806
,,,2022-10-31 13:49:24.804,0.017406,0.059827
,,,2022-10-31 13:49:25.304,0.017406,0.05648
,,,2022-10-31 13:49:25.805,0.017406,0.058154
,,,2022-10-31 13:49:26.306,0.017406,0.059827
,,,2022-10-31 13:49:26.805,0.017406,0.061501
,,,2022-10-31 13:49:27.304,0.018745,0.053133
,,,2022-10-31 13:49:27.807,0.016067,0.05648
,,,2022-10-31 13:49:28.306,0.020084,0.054806
,,,2022-10-31 13:49:28.805,0.017406,0.059827
,,,2022-10-31 13:49:29.306,0.014059,0.054806
,,,2022-10-31 13:49:29.805,0.020753,0.054806
,,,2022-10-31 13:49:30.306,0.015397,0.053133
,,,2022-10-31 13:49:30.804,0.016736,0.05648
,,,2022-10-31 13:49:31.305,0.014728,0.054806
,,,2022-10-31 13:49:31.805,0.014728,0.054806
,,,2022-10-31 13:49:32.307,0.016067,0.059827
,,,2022-10-31 13:49:32.806,0.014728,0.049786
,,,2022-10-31 13:49:33.304,0.020084,0.053133
,,,2022-10-31 13:49:33.806,0.015397,0.058154
,,,2022-10-31 13:49:34.306,0.016736,0.053133
,,,2022-10-31 13:49:34.805,0.016736,0.05648
,,,2022-10-31 13:49:35.305,0.016736,0.058154
,,,2022-10-31 13:49:35.804,0.018745,0.05648
,,,2022-10-31 13:49:36.305,0.014728,0.054806
,,,2022-10-31 13:49:36.805,0.016067,0.054806
,,,2022-10-31 13:49:37.305,0.014728,0.05648
,,,2022-10-31 13:49:37.805,0.016067,0.061501
,,,2022-10-31 13:49:38.305,0.018075,0.053133
,,,2022-10-31 13:49:38.804,0.019414,0.059827
,,,2022-10-31 13:49:39.304,0.016067,0.05648
,,,2022-10-31 13:49:39.805,0.014059,0.058154
,,,2022-10-31 13:49:40.305,0.018745,0.059827
,,,2022-10-31 13:49:40.806,0.014728,0.058154
,,,2022-10-31 13:49:41.304,0.014728,0.058154
,,,2022-10-31 13:49:41.805,0.018745,0.054806
,,,2022-10-31 13:49:42.305,0.015397,0.054806
,,,2022-10-31 13:49:42.805,0.014728,0.05648
,,,2022-10-31 13:49:43.304,0.020084,0.061501
,,,2022-10-31 13:49:43.804,0.017406,0.059827
,,,2022-10-31 13:49:44.304,0.015397,0.058154
,,,2022-10-31 13:49:44.805,0.016067,0.058154
,,,2022-10-31 13:49:45.306,0.016067,0.053133
,,,2022-10-31 13:49:45.804,0.018075,0.059827
,,,2022-10-31 13:49:46.304,0.018745,0.058154
,,,2022-10-31 13:49:46.805,0.017406,0.054806
,,,2022-10-31 13:49:47.306,0.015397,0.05648
,,,2022-10-31 13:49:47.806,0.014728,0.061501
,,,2022-10-31 13:49:48.306,0.018075,0.058154
,,,2022-10-31 13:49:48.804,0.018075,0.059827
,,,2022-10-31 13:49:49.304,0.021423,0.048112
,,,2022-10-31 13:49:49.804,0.018075,0.05648
,,,2022-10-31 13:49:50.304,0.017406,0.059827
,,,2022-10-31 13:49:50.804,0.015397,0.048112
,,,2022-10-31 13:49:51.306,0.017406,0.051459
,,,2022-10-31 13:49:51.806,0.014728,0.054806
,,,2022-10-31 13:49:52.306,0.013389,0.054806
,,,2022-10-31 13:49:52.805,0.016067,0.05648
,,,2022-10-31 13:49:53.305,0.017406,0.061501
,,,2022-10-31 13:49:53.806,0.016067,0.053133
,,,2022-10-31 13:49:54.305,0.019414,0.05648
,,,2022-10-31 13:49:54.805,0.018745,0.059827
,,,2022-10-31 13:49:55.305,0.020753,0.05648
,,,2022-10-31 13:49:55.805,0.017406,0.061501
,,,2022-10-31 13:49:56.306,0.019414,0.05648
,,,2022-10-31 13:49:56.804,0.018075,0.054806
,,,2022-10-31 13:49:57.305,0.018075,0.05648
,,,2022-10-31 13:49:57.806,0.014059,0.054806
,,,2022-10-31 13:49:58.305,0.018075,0.054806
,,,2022-10-31 13:49:58.805,0.014728,0.059827
,,,2022-10-31 13:49:59.305,0.014059,0.05648
,,,2022-10-31 13:49:59.805,0.014059,0.054806
,,,2022-10-31 13:50:00.306,0.017406,0.054806
,,,2022-10-31 13:50:00.805,0.016067,0.058154
,,,2022-10-31 13:50:01.305,0.019414,0.05648
,,,2022-10-31 13:50:01.806,0.016067,0.05648
,,,2022-10-31 13:50:02.306,0.014059,0.054806
,,,2022-10-31 13:50:02.806,0.017406,0.053133
,,,2022-10-31 13:50:03.305,0.016067,0.05648
,,,2022-10-31 13:50:03.806,0.018075,0.059827
,,,2022-10-31 13:50:04.305,0.014059,0.058154
,,,2022-10-31 13:50:04.805,0.019414,0.058154
,,,2022-10-31 13:50:05.305,0.017406,0.058154
,,,2022-10-31 13:50:05.806,0.019414,0.058154
,,,2022-10-31 13:50:06.304,0.019414,0.054806
,,,2022-10-31 13:50:06.805,0.016736,0.058154
,,,2022-10-31 13:50:07.305,0.018075,0.058154
,,,2022-10-31 13:50:07.806,0.018075,0.058154
,,,2022-10-31 13:50:08.304,0.018745,0.059827
,,,2022-10-31 13:50:08.804,0.021423,0.054806
,,,2022-10-31 13:50:09.305,0.018075,0.058154
,,,2022-10-31 13:50:09.805,0.017406,0.051459
,,,2022-10-31 13:50:10.306,0.020753,0.058154
,,,2022-10-31 13:50:10.806,0.013389,0.05648
,,,2022-10-31 13:50:11.305,0.018745,0.049786
,,,2022-10-31 13:50:11.805,0.020753,0.058154
,,,2022-10-31 13:50:12.305,0.016736,0.063175
,,,2022-10-31 13:50:12.806,0.015397,0.051459
,,,2022-10-31 13:50:13.305,0.016067,0.054806
,,,2022-10-31 13:50:13.804,0.020753,0.05648
,,,2022-10-31 13:50:14.305,0.01272,0.058154
,,,2022-10-31 13:50:14.805,0.017406,0.058154
,,,2022-10-31 13:50:15.306,0.018075,0.063175
,,,2022-10-31 13:50:15.805,0.016736,0.05648
,,,2022-10-31 13:50:16.306,0.016736,0.058154
,,,2022-10-31 13:50:16.805,0.018075,0.058154
,,,2022-10-31 13:50:17.304,0.015397,0.05648
,,,2022-10-31 13:50:17.805,0.017406,0.054806
,,,2022-10-31 13:50:18.305,0.019414,0.059827
,,,2022-10-31 13:50:18.806,0.016067,0.05648
,,,2022-10-31 13:50:19.306,0.020084,0.054806
,,,2022-10-31 13:50:19.804,0.017406,0.061501
,,,2022-10-31 13:50:20.305,0.017406,0.054806
,,,2022-10-31 13:50:20.805,0.016736,0.054806
,,,2022-10-31 13:50:21.305,0.017406,0.054806
,,,2022-10-31 13:50:21.806,0.015397,0.05648
,,,2022-10-31 13:50:22.304,0.018075,0.053133
,,,2022-10-31 13:50:22.805,0.018745,0.058154
,,,2022-10-31 13:50:23.305,0.015397,0.058154
,,,2022-10-31 13:50:23.805,0.015397,0.05648
,,,2022-10-31 13:50:24.306,0.015397,0.054806
,,,2022-10-31 13:50:24.806,0.016067,0.05648
,,,2022-10-31 13:50:25.305,0.018075,0.059827
,,,2022-10-31 13:50:25.805,0.018075,0.049786
,,,2022-10-31 13:50:26.305,0.020753,0.054806
,,,2022-10-31 13:50:26.805,0.018075,0.058154
,,,2022-10-31 13:50:27.306,0.017406,0.054806
,,,2022-10-31 13:50:27.806,0.016736,0.05648
,,,2022-10-31 13:50:28.305,0.019414,0.058154
,,,2022-10-31 13:50:28.805,0.016736,0.058154
,,,2022-10-31 13:50:29.305,0.015397,0.05648
,,,2022-10-31 13:50:29.805,0.014728,0.05648
,,,2022-10-31 13:50:30.304,0.018745,0.059827
,,,2022-10-31 13:50:30.805,0.018075,0.05648
,,,2022-10-31 13:50:31.305,0.014059,0.05648
,,,2022-10-31 13:50:31.805,0.018745,0.058154
,,,2022-10-31 13:50:32.305,0.020084,0.054806
,,,2022-10-31 13:50:32.806,0.016067,0.059827
,,,2022-10-31 13:50:33.305,0.020084,0.05648
,,,2022-10-31 13:50:33.805,0.017406,0.053133
,,,2022-10-31 13:50:34.305,0.016736,0.054806
,,,2022-10-31 13:50:34.806,0.016067,0.05648
,,,2022-10-31 13:50:35.306,0.018745,0.058154
,,,2022-10-31 13:50:35.806,0.023431,0.053133
,,,2022-10-31 13:50:36.306,0.018075,0.05648
,,,2022-10-31 13:50:36.806,0.018075,0.05648
,,,2022-10-31 13:50:37.305,0.016067,0.054806
,,,2022-10-31 13:50:37.805,0.015397,0.058154
,,,2022-10-31 13:50:38.305,0.014728,0.054806
,,,2022-10-31 13:50:38.805,0.018745,0.059827
,,,2022-10-31 13:50:39.306,0.016067,0.05648
,,,2022-10-31 13:50:39.805,0.018745,0.05648
,,,2022-10-31 13:50:40.304,0.020084,0.053133
,,,2022-10-31 13:50:40.805,0.016067,0.054806
,,,2022-10-31 13:50:41.306,0.018745,0.05648
,,,2022-10-31 13:50:41.805,0.018745,0.05648
,,,2022-10-31 13:50:42.305,0.014059,0.051459
,,,2022-10-31 13:50:42.806,0.016067,0.053133
,,,2022-10-31 13:50:43.305,0.016736,0.051459
,,,2022-10-31 13:50:43.805,0.015397,0.05648
,,,2022-10-31 13:50:44.305,0.020753,0.05648
,,,2022-10-31 13:50:44.805,0.016067,0.054806
,,,2022-10-31 13:50:45.305,0.018745,0.058154
,,,2022-10-31 13:50:45.806,0.014059,0.053133
,,,2022-10-31 13:50:46.305,0.015397,0.058154
,,,2022-10-31 13:50:46.805,0.021423,0.061501
,,,2022-10-31 13:50:47.305,0.019414,0.058154
,,,2022-10-31 13:50:47.805,0.018075,0.058154
,,,2022-10-31 13:50:48.304,0.014059,0.053133
,,,2022-10-31 13:50:48.804,0.022762,0.058154
,,,2022-10-31 13:50:49.305,0.019414,0.059827
,,,2022-10-31 13:50:49.805,0.016736,0.05648
,,,2022-10-31 13:50:50.305,0.018745,0.05648
,,,2022-10-31 13:50:50.805,0.016736,0.061501
,,,2022-10-31 13:50:51.305,0.014728,0.053133
,,,2022-10-31 13:50:51.804,0.017406,0.058154
,,,2022-10-31 13:50:52.304,0.018745,0.05648
,,,2022-10-31 13:50:52.804,0.020753,0.053133
,,,2022-10-31 13:50:53.304,0.018075,0.054806
,,,2022-10-31 13:50:53.804,0.017406,0.058154
,,,2022-10-31 13:50:54.304,0.016736,0.053133
,,,2022-10-31 13:50:54.804,0.016736,0.054806
,,,2022-10-31 13:50:55.304,0.018075,0.058154
,,,2022-10-31 13:50:55.804,0.016067,0.059827
,,,2022-10-31 13:50:56.305,0.020753,0.051459
,,,2022-10-31 13:50:56.806,0.018075,0.049786
,,,2022-10-31 13:50:57.313,0.020753,0.054806
,,,2022-10-31 13:50:57.805,0.017406,0.053133
,,,2022-10-31 13:50:58.305,0.020753,0.053133
,,,2022-10-31 13:50:58.805,0.017406,0.051459
,,,2022-10-31 13:50:59.304,0.018075,0.058154
,,,2022-10-31 13:50:59.805,0.014728,0.058154
,,,2022-10-31 13:51:00.305,0.016736,0.058154
,,,2022-10-31 13:51:00.805,0.015397,0.061501
,,,2022-10-31 13:51:01.305,0.017406,0.05648
,,,2022-10-31 13:51:01.805,0.016736,0.054806
,,,2022-10-31 13:51:02.305,0.015397,0.05648
,,,2022-10-31 13:51:02.805,0.015397,0.05648
,,,2022-10-31 13:51:03.305,0.014728,0.05648
,,,2022-10-31 13:51:03.805,0.020753,0.061501
,,,2022-10-31 13:51:04.305,0.018075,0.05648
,,,2022-10-31 13:51:04.805,0.022762,0.061501
,,,2022-10-31 13:51:05.304,0.020753,0.058154
,,,2022-10-31 13:51:05.805,0.017406,0.054806
,,,2022-10-31 13:51:06.305,0.017406,0.054806
,,,2022-10-31 13:51:06.805,0.019414,0.058154
,,,2022-10-31 13:51:07.305,0.016067,0.05648
,,,2022-10-31 13:51:07.805,0.016736,0.058154
,,,2022-10-31 13:51:08.305,0.016736,0.058154
,,,2022-10-31 13:51:08.806,0.018075,0.058154
,,,2022-10-31 13:51:09.306,0.016067,0.061501
,,,2022-10-31 13:51:09.807,0.016067,0.059827
,,,2022-10-31 13:51:10.305,0.013389,0.059827
,,,2022-10-31 13:51:10.806,0.013389,0.058154
,,,2022-10-31 13:51:11.306,0.018745,0.061501
,,,2022-10-31 13:51:11.805,0.016736,0.053133
,,,2022-10-31 13:51:12.306,0.015397,0.061501
,,,2022-10-31 13:51:12.805,0.016067,0.054806
,,,2022-10-31 13:51:13.305,0.015397,0.053133
,,,2022-10-31 13:51:13.805,0.020084,0.054806
,,,2022-10-31 13:51:14.306,0.014059,0.061501
,,,2022-10-31 13:51:14.805,0.016067,0.05648
,,,2022-10-31 13:51:15.305,0.016736,0.058154
,,,2022-10-31 13:51:15.805,0.016736,0.058154
,,,2022-10-31 13:51:16.307,0.014059,0.058154
,,,2022-10-31 13:51:16.804,0.018075,0.058154
,,,2022-10-31 13:51:17.306,0.014728,0.061501
,,,2022-10-31 13:51:17.806,0.022762,0.053133
,,,2022-10-31 13:51:18.305,0.017406,0.058154
,,,2022-10-31 13:51:18.806,0.016736,0.054806
,,,2022-10-31 13:51:19.305,0.018745,0.05648
,,,2022-10-31 13:51:19.807,0.016067,0.058154
,,,2022-10-31 13:51:20.305,0.018745,0.061501
,,,2022-10-31 13:51:20.805,0.015397,0.054806
,,,2022-10-31 13:51:21.304,0.014059,0.053133
,,,2022-10-31 13:51:21.805,0.014728,0.05648
,,,2022-10-31 13:51:22.305,0.018075,0.051459
,,,2022-10-31 13:51:22.806,0.017406,0.058154
,,,2022-10-31 13:51:23.305,0.014728,0.054806
,,,2022-10-31 13:51:23.808,0.018075,0.058154
,,,2022-10-31 13:51:24.306,0.016067,0.058154
,,,2022-10-31 13:51:24.806,0.015397,0.058154
,,,2022-10-31 13:51:25.305,0.014728,0.053133
,,,2022-10-31 13:51:25.805,0.017406,0.058154
,,,2022-10-31 13:51:26.305,0.018075,0.05648
,,,2022-10-31 13:51:26.805,0.016067,0.058154
,,,2022-10-31 13:51:27.305,0.014059,0.058154
,,,2022-10-31 13:51:27.805,0.017406,0.058154
,,,2022-10-31 13:51:28.304,0.014728,0.05648
,,,2022-10-31 13:51:28.804,0.016067,0.053133
,,,2022-10-31 13:51:29.304,0.018075,0.059827
,,,2022-10-31 13:51:29.805,0.018075,0.058154
,,,2022-10-31 13:51:30.305,0.021423,0.053133
,,,2022-10-31 13:51:30.805,0.019414,0.05648
,,,2022-10-31 13:51:31.305,0.014728,0.054806
,,,2022-10-31 13:51:31.804,0.017406,0.059827
,,,2022-10-31 13:51:32.305,0.016736,0.05648
,,,2022-10-31 13:51:32.806,0.017406,0.058154
,,,2022-10-31 13:51:33.305,0.014728,0.054806
,,,2022-10-31 13:51:33.805,0.020084,0.059827
,,,2022-10-31 13:51:34.306,0.015397,0.05648
,,,2022-10-31 13:51:34.804,0.016067,0.05648
,,,2022-10-31 13:51:35.305,0.016736,0.058154
,,,2022-10-31 13:51:35.806,0.018745,0.058154
,,,2022-10-31 13:51:36.305,0.016736,0.054806
,,,2022-10-31 13:51:36.806,0.015397,0.053133
,,,2022-10-31 13:51:37.305,0.013389,0.053133
,,,2022-10-31 13:51:37.805,0.018745,0.058154
,,,2022-10-31 13:51:38.305,0.016067,0.059827
,,,2022-10-31 13:51:38.806,0.016736,0.059827
,,,2022-10-31 13:51:39.305,0.020084,0.054806
,,,2022-10-31 13:51:39.806,0.017406,0.058154
,,,2022-10-31 13:51:40.305,0.018075,0.058154
,,,2022-10-31 13:51:40.805,0.017406,0.05648
,,,2022-10-31 13:51:41.305,0.016067,0.058154
,,,2022-10-31 13:51:41.805,0.017406,0.058154
,,,2022-10-31 13:51:42.305,0.016067,0.053133
,,,2022-10-31 13:51:42.805,0.016736,0.059827
,,,2022-10-31 13:51:43.305,0.018745,0.054806
,,,2022-10-31 13:51:43.805,0.018075,0.054806
,,,2022-10-31 13:51:44.305,0.018745,0.05648
,,,2022-10-31 13:51:44.805,0.016067,0.054806
,,,2022-10-31 13:51:45.304,0.017406,0.058154
,,,2022-10-31 13:51:45.804,0.022762,0.059827
,,,2022-10-31 13:51:46.305,0.013389,0.049786
,,,2022-10-31 13:51:46.805,0.014059,0.058154
,,,2022-10-31 13:51:47.304,0.016736,0.054806
,,,2022-10-31 13:51:47.805,0.014728,0.058154
,,,2022-10-31 13:51:48.306,0.018745,0.053133
,,,2022-10-31 13:51:48.805,0.018745,0.053133
,,,2022-10-31 13:51:49.305,0.020753,0.054806
,,,2022-10-31 13:51:49.806,0.018075,0.053133
,,,2022-10-31 13:51:50.305,0.017406,0.054806
,,,2022-10-31 13:51:50.805,0.018075,0.058154
,,,2022-10-31 13:51:51.306,0.017406,0.05648
,,,2022-10-31 13:51:51.805,0.016736,0.05648
,,,2022-10-31 13:51:52.305,0.020084,0.058154
,,,2022-10-31 13:51:52.806,0.015397,0.054806
,,,2022-10-31 13:51:53.305,0.018075,0.051459
,,,2022-10-31 13:51:53.805,0.018075,0.05648
,,,2022-10-31 13:51:54.306,0.017406,0.05648
,,,2022-10-31 13:51:54.806,0.018745,0.058154
,,,2022-10-31 13:51:55.306,0.014059,0.05648
,,,2022-10-31 13:51:55.805,0.018745,0.054806
,,,2022-10-31 13:51:56.305,0.016067,0.05648
,,,2022-10-31 13:51:56.805,0.021423,0.05648
,,,2022-10-31 13:51:57.304,0.020084,0.054806
,,,2022-10-31 13:51:57.805,0.018075,0.054806
,,,2022-10-31 13:51:58.306,0.018075,0.058154
,,,2022-10-31 13:51:58.805,0.014728,0.05648
,,,2022-10-31 13:51:59.307,0.018745,0.05648
,,,2022-10-31 13:51:59.806,0.016736,0.05648
,,,2022-10-31 13:52:00.306,0.017406,0.058154
,,,2022-10-31 13:52:00.806,0.016736,0.059827
,,,2022-10-31 13:52:01.305,0.014059,0.054806
,,,2022-10-31 13:52:01.807,0.017406,0.05648
,,,2022-10-31 13:52:02.306,0.016736,0.05648
,,,2022-10-31 13:52:02.806,0.017406,0.05648
,,,2022-10-31 13:52:03.304,0.016736,0.058154
,,,2022-10-31 13:52:03.805,0.018745,0.058154
,,,2022-10-31 13:52:04.306,0.019414,0.054806
,,,2022-10-31 13:52:04.806,0.016736,0.059827
,,,2022-10-31 13:52:05.305,0.015397,0.051459
,,,2022-10-31 13:52:05.806,0.019414,0.061501
,,,2022-10-31 13:52:06.306,0.018745,0.05648
,,,2022-10-31 13:52:06.805,0.016736,0.058154
,,,2022-10-31 13:52:07.305,0.017406,0.05648
,,,2022-10-31 13:52:07.806,0.020084,0.059827
,,,2022-10-31 13:52:08.305,0.019414,0.058154
,,,2022-10-31 13:52:08.806,0.016067,0.054806
,,,2022-10-31 13:52:09.305,0.018075,0.054806
,,,2022-10-31 13:52:09.806,0.018075,0.05648
,,,2022-10-31 13:52:10.305,0.014728,0.061501
,,,2022-10-31 13:52:10.805,0.020753,0.058154
,,,2022-10-31 13:52:11.306,0.016067,0.054806
,,,2022-10-31 13:52:11.805,0.015397,0.058154
,,,2022-10-31 13:52:12.305,0.017406,0.05648
,,,2022-10-31 13:52:12.805,0.014728,0.054806
,,,2022-10-31 13:52:13.305,0.015397,0.05648
,,,2022-10-31 13:52:13.804,0.019414,0.05648
,,,2022-10-31 13:52:14.305,0.01272,0.05648
,,,2022-10-31 13:52:14.806,0.018745,0.05648
,,,2022-10-31 13:52:15.306,0.019414,0.05648
,,,2022-10-31 13:52:15.805,0.016736,0.05648
,,,2022-10-31 13:52:16.305,0.016067,0.059827
,,,2022-10-31 13:52:16.806,0.017406,0.059827
,,,2022-10-31 13:52:17.305,0.016067,0.061501
,,,2022-10-31 13:52:17.806,0.016736,0.059827
,,,2022-10-31 13:52:18.306,0.016736,0.059827
,,,2022-10-31 13:52:18.805,0.018075,0.059827
,,,2022-10-31 13:52:19.305,0.016736,0.059827
,,,2022-10-31 13:52:19.806,0.016736,0.058154
,,,2022-10-31 13:52:20.305,0.017406,0.054806
,,,2022-10-31 13:52:20.805,0.021423,0.054806
,,,2022-10-31 13:52:21.305,0.018075,0.05648
,,,2022-10-31 13:52:21.806,0.017406,0.054806
,,,2022-10-31 13:52:22.305,0.019414,0.058154
,,,2022-10-31 13:52:22.805,0.018745,0.05648
,,,2022-10-31 13:52:23.305,0.017406,0.059827
,,,2022-10-31 13:52:23.806,0.017406,0.05648
,,,2022-10-31 13:52:24.304,0.018075,0.058154
,,,2022-10-31 13:52:24.804,0.018075,0.053133
,,,2022-10-31 13:52:25.305,0.018745,0.058154
,,,2022-10-31 13:52:25.805,0.01272,0.05648
,,,2022-10-31 13:52:26.305,0.014059,0.05648
,,,2022-10-31 13:52:26.806,0.017406,0.059827
,,,2022-10-31 13:52:27.305,0.020753,0.058154
,,,2022-10-31 13:52:27.804,0.016067,0.059827
,,,2022-10-31 13:52:28.304,0.014728,0.05648
