Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-31 17:08:40.651,0.035481,0.044684
,,,2022-10-31 17:08:41.151,0.038159,0.042006
,,,2022-10-31 17:08:41.651,0.034812,0.044684
,,,2022-10-31 17:08:42.153,0.03749,0.044684
,,,2022-10-31 17:08:42.653,0.041506,0.045354
,,,2022-10-31 17:08:43.151,0.039498,0.048701
,,,2022-10-31 17:08:43.652,0.041506,0.042676
,,,2022-10-31 17:08:44.152,0.042845,0.048701
,,,2022-10-31 17:08:44.652,0.03749,0.042676
,,,2022-10-31 17:08:45.152,0.035481,0.048031
,,,2022-10-31 17:08:45.652,0.03749,0.050709
,,,2022-10-31 17:08:46.151,0.035481,0.044015
,,,2022-10-31 17:08:46.652,0.038159,0.044684
,,,2022-10-31 17:08:47.152,0.03682,0.047362
,,,2022-10-31 17:08:47.652,0.047531,0.048701
,,,2022-10-31 17:08:48.152,0.034812,0.046692
,,,2022-10-31 17:08:48.653,0.041506,0.046023
,,,2022-10-31 17:08:49.151,0.039498,0.042006
,,,2022-10-31 17:08:49.651,0.040167,0.042006
,,,2022-10-31 17:08:50.151,0.040837,0.042006
,,,2022-10-31 17:08:50.651,0.036151,0.042006
,,,2022-10-31 17:08:51.152,0.034812,0.046692
,,,2022-10-31 17:08:51.651,0.036151,0.048701
,,,2022-10-31 17:08:52.152,0.03749,0.045354
,,,2022-10-31 17:08:52.653,0.035481,0.044015
,,,2022-10-31 17:08:53.154,0.038159,0.044015
,,,2022-10-31 17:08:53.652,0.033473,0.047362
,,,2022-10-31 17:08:54.152,0.039498,0.045354
,,,2022-10-31 17:08:54.652,0.040167,0.042676
,,,2022-10-31 17:08:55.152,0.042176,0.047362
,,,2022-10-31 17:08:55.651,0.038159,0.046023
,,,2022-10-31 17:08:56.152,0.040837,0.048031
,,,2022-10-31 17:08:56.654,0.038828,0.046023
,,,2022-10-31 17:08:57.153,0.03749,0.046692
,,,2022-10-31 17:08:57.653,0.043515,0.046692
,,,2022-10-31 17:08:58.152,0.03749,0.042676
,,,2022-10-31 17:08:58.653,0.032134,0.042676
,,,2022-10-31 17:08:59.152,0.041506,0.043345
