Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-20 15:53:19.810,0.02374,0.020376
,,,2022-10-20 15:53:20.309,0.022635,0.018167
,,,2022-10-20 15:53:20.809,0.027054,0.018903
,,,2022-10-20 15:53:21.308,0.026317,0.017062
,,,2022-10-20 15:53:21.808,0.024108,0.016694
,,,2022-10-20 15:53:22.310,0.027422,0.016694
,,,2022-10-20 15:53:22.810,0.029631,0.017062
,,,2022-10-20 15:53:23.309,0.024476,0.018535
,,,2022-10-20 15:53:23.810,0.025581,0.01743
,,,2022-10-20 15:53:24.308,0.026317,0.018167
,,,2022-10-20 15:53:24.808,0.024844,0.01743
,,,2022-10-20 15:53:25.309,0.027054,0.01743
,,,2022-10-20 15:53:25.808,0.023003,0.017062
,,,2022-10-20 15:53:26.309,0.023003,0.01743
,,,2022-10-20 15:53:26.809,0.022267,0.017062
,,,2022-10-20 15:53:27.308,0.027054,0.016326
,,,2022-10-20 15:53:27.809,0.027054,0.016694
,,,2022-10-20 15:53:28.309,0.023003,0.017799
,,,2022-10-20 15:53:28.808,0.030736,0.015958
,,,2022-10-20 15:53:29.309,0.026685,0.015221
,,,2022-10-20 15:53:29.809,0.026317,0.016694
,,,2022-10-20 15:53:30.308,0.022635,0.017799
,,,2022-10-20 15:53:30.808,0.023003,0.018535
,,,2022-10-20 15:53:31.309,0.025581,0.01964
,,,2022-10-20 15:53:31.809,0.027422,0.018535
,,,2022-10-20 15:53:32.309,0.024108,0.018903
,,,2022-10-20 15:53:32.809,0.025213,0.017062
,,,2022-10-20 15:53:33.309,0.01969,0.017799
,,,2022-10-20 15:53:33.808,0.023003,0.014485
,,,2022-10-20 15:53:34.309,0.020794,0.015589
,,,2022-10-20 15:53:34.808,0.029999,0.019271
,,,2022-10-20 15:53:35.308,0.024108,0.015958
,,,2022-10-20 15:53:35.809,0.024108,0.019271
,,,2022-10-20 15:53:36.309,0.025949,0.018535
,,,2022-10-20 15:53:36.809,0.022635,0.015958
,,,2022-10-20 15:53:37.308,0.024844,0.015589
,,,2022-10-20 15:53:37.808,0.024844,0.015958
,,,2022-10-20 15:53:38.308,0.024844,0.020008
,,,2022-10-20 15:53:38.808,0.025581,0.017799
,,,2022-10-20 15:53:39.307,0.025949,0.016326
,,,2022-10-20 15:53:39.807,0.023372,0.018167
,,,2022-10-20 15:53:40.307,0.022635,0.016326
,,,2022-10-20 15:53:40.807,0.027422,0.018903
,,,2022-10-20 15:53:41.307,0.026685,0.01743
,,,2022-10-20 15:53:41.807,0.025949,0.016694
,,,2022-10-20 15:53:42.308,0.021531,0.018167
,,,2022-10-20 15:53:42.808,0.025581,0.017799
,,,2022-10-20 15:53:43.308,0.024844,0.018167
,,,2022-10-20 15:53:43.808,0.030736,0.015958
,,,2022-10-20 15:53:44.309,0.025949,0.015589
,,,2022-10-20 15:53:44.809,0.024476,0.01964
,,,2022-10-20 15:53:45.310,0.026685,0.018167
,,,2022-10-20 15:53:45.808,0.02374,0.018535
,,,2022-10-20 15:53:46.309,0.024108,0.017799
,,,2022-10-20 15:53:46.809,0.02374,0.017062
,,,2022-10-20 15:53:47.309,0.025213,0.01964
,,,2022-10-20 15:53:47.810,0.024844,0.017062
,,,2022-10-20 15:53:48.308,0.02374,0.017799
,,,2022-10-20 15:53:48.809,0.024844,0.017799
,,,2022-10-20 15:53:49.309,0.024844,0.017799
,,,2022-10-20 15:53:49.808,0.024476,0.01743
,,,2022-10-20 15:53:50.308,0.026317,0.016694
,,,2022-10-20 15:53:50.808,0.023372,0.019271
,,,2022-10-20 15:53:51.308,0.026685,0.017062
,,,2022-10-20 15:53:51.808,0.020794,0.017062
,,,2022-10-20 15:53:52.309,0.029631,0.018167
,,,2022-10-20 15:53:52.808,0.027422,0.016326
,,,2022-10-20 15:53:53.308,0.026685,0.017062
,,,2022-10-20 15:53:53.808,0.025581,0.020376
,,,2022-10-20 15:53:54.308,0.025949,0.018167
,,,2022-10-20 15:53:54.808,0.02374,0.018167
,,,2022-10-20 15:53:55.308,0.021899,0.016694
,,,2022-10-20 15:53:55.809,0.022267,0.016326
,,,2022-10-20 15:53:56.308,0.021899,0.016326
,,,2022-10-20 15:53:56.808,0.024476,0.01964
,,,2022-10-20 15:53:57.308,0.025949,0.015589
,,,2022-10-20 15:53:57.808,0.030367,0.019271
,,,2022-10-20 15:53:58.308,0.021899,0.017062
,,,2022-10-20 15:53:58.809,0.025213,0.020008
,,,2022-10-20 15:53:59.309,0.025581,0.017799
,,,2022-10-20 15:53:59.809,0.020794,0.018167
,,,2022-10-20 15:54:00.308,0.025213,0.016694
,,,2022-10-20 15:54:00.809,0.024844,0.014117
,,,2022-10-20 15:54:01.308,0.024476,0.015221
,,,2022-10-20 15:54:01.809,0.024844,0.01964
,,,2022-10-20 15:54:02.308,0.025949,0.017062
,,,2022-10-20 15:54:02.807,0.028526,0.016326
,,,2022-10-20 15:54:03.309,0.021162,0.020008
,,,2022-10-20 15:54:03.809,0.027054,0.016694
,,,2022-10-20 15:54:04.308,0.025581,0.016326
,,,2022-10-20 15:54:04.808,0.026317,0.018903
,,,2022-10-20 15:54:05.308,0.024844,0.018535
,,,2022-10-20 15:54:05.809,0.02374,0.01743
,,,2022-10-20 15:54:06.307,0.024108,0.018535
,,,2022-10-20 15:54:06.808,0.025949,0.01743
,,,2022-10-20 15:54:07.309,0.02374,0.01743
,,,2022-10-20 15:54:07.808,0.026317,0.015958
,,,2022-10-20 15:54:08.308,0.02374,0.021112
,,,2022-10-20 15:54:08.809,0.023372,0.01743
,,,2022-10-20 15:54:09.310,0.022267,0.014853
,,,2022-10-20 15:54:09.809,0.021899,0.01743
,,,2022-10-20 15:54:10.307,0.027422,0.016326
,,,2022-10-20 15:54:10.807,0.029631,0.01743
,,,2022-10-20 15:54:11.308,0.028158,0.018167
,,,2022-10-20 15:54:11.810,0.022267,0.016694
,,,2022-10-20 15:54:12.310,0.025213,0.016694
,,,2022-10-20 15:54:12.809,0.028526,0.016694
,,,2022-10-20 15:54:13.310,0.021899,0.014485
,,,2022-10-20 15:54:13.808,0.020794,0.017799
,,,2022-10-20 15:54:14.308,0.025949,0.018903
,,,2022-10-20 15:54:14.809,0.023372,0.015221
,,,2022-10-20 15:54:15.309,0.02779,0.018903
,,,2022-10-20 15:54:15.809,0.023372,0.018535
,,,2022-10-20 15:54:16.309,0.025581,0.016694
,,,2022-10-20 15:54:16.809,0.028158,0.015589
,,,2022-10-20 15:54:17.309,0.023372,0.014853
,,,2022-10-20 15:54:17.809,0.028895,0.020744
,,,2022-10-20 15:54:18.309,0.026685,0.01743
,,,2022-10-20 15:54:18.807,0.027422,0.01743
,,,2022-10-20 15:54:19.309,0.029631,0.015221
,,,2022-10-20 15:54:19.808,0.023372,0.020744
,,,2022-10-20 15:54:20.309,0.024108,0.017799
,,,2022-10-20 15:54:20.810,0.027054,0.017062
,,,2022-10-20 15:54:21.308,0.028158,0.018535
,,,2022-10-20 15:54:21.809,0.021162,0.018903
,,,2022-10-20 15:54:22.308,0.02779,0.014485
,,,2022-10-20 15:54:22.809,0.02374,0.018903
,,,2022-10-20 15:54:23.309,0.023372,0.016694
,,,2022-10-20 15:54:23.808,0.028158,0.013748
,,,2022-10-20 15:54:24.309,0.024844,0.017799
,,,2022-10-20 15:54:24.808,0.02374,0.016326
,,,2022-10-20 15:54:25.309,0.021899,0.017062
,,,2022-10-20 15:54:25.809,0.024844,0.021112
,,,2022-10-20 15:54:26.309,0.025213,0.018535
,,,2022-10-20 15:54:26.808,0.024108,0.017062
,,,2022-10-20 15:54:27.307,0.029631,0.020376
,,,2022-10-20 15:54:27.807,0.020794,0.018535
,,,2022-10-20 15:54:28.308,0.023003,0.018535
,,,2022-10-20 15:54:28.808,0.022267,0.016694
,,,2022-10-20 15:54:29.309,0.027422,0.018903
,,,2022-10-20 15:54:29.808,0.024108,0.016326
,,,2022-10-20 15:54:30.308,0.023003,0.014117
,,,2022-10-20 15:54:30.808,0.026685,0.014117
,,,2022-10-20 15:54:31.309,0.025581,0.017062
,,,2022-10-20 15:54:31.809,0.023372,0.016326
,,,2022-10-20 15:54:32.308,0.02374,0.017799
,,,2022-10-20 15:54:32.807,0.027054,0.018535
,,,2022-10-20 15:54:33.308,0.023003,0.015958
,,,2022-10-20 15:54:33.808,0.025213,0.014485
,,,2022-10-20 15:54:34.308,0.022267,0.020008
,,,2022-10-20 15:54:34.808,0.022267,0.015958
,,,2022-10-20 15:54:35.308,0.022267,0.01743
,,,2022-10-20 15:54:35.807,0.028895,0.017062
,,,2022-10-20 15:54:36.307,0.026317,0.017799
,,,2022-10-20 15:54:36.808,0.024476,0.01743
,,,2022-10-20 15:54:37.309,0.026317,0.015958
,,,2022-10-20 15:54:37.808,0.031104,0.016326
,,,2022-10-20 15:54:38.310,0.023003,0.016326
,,,2022-10-20 15:54:38.808,0.026317,0.016326
,,,2022-10-20 15:54:39.309,0.020794,0.016326
,,,2022-10-20 15:54:39.808,0.02779,0.015221
,,,2022-10-20 15:54:40.309,0.024476,0.018167
,,,2022-10-20 15:54:40.809,0.024844,0.016694
,,,2022-10-20 15:54:41.308,0.025581,0.015589
,,,2022-10-20 15:54:41.808,0.026317,0.016694
,,,2022-10-20 15:54:42.308,0.025949,0.016694
,,,2022-10-20 15:54:42.810,0.02374,0.018167
,,,2022-10-20 15:54:43.309,0.028895,0.018903
,,,2022-10-20 15:54:43.808,0.02779,0.018167
,,,2022-10-20 15:54:44.308,0.025581,0.018535
,,,2022-10-20 15:54:44.809,0.02374,0.017799
,,,2022-10-20 15:54:45.309,0.024844,0.014485
,,,2022-10-20 15:54:45.809,0.021899,0.017062
,,,2022-10-20 15:54:46.309,0.022635,0.018903
,,,2022-10-20 15:54:46.810,0.024108,0.01743
,,,2022-10-20 15:54:47.308,0.021531,0.018535
,,,2022-10-20 15:54:47.809,0.027054,0.018535
,,,2022-10-20 15:54:48.309,0.026685,0.018903
,,,2022-10-20 15:54:48.810,0.028526,0.018535
,,,2022-10-20 15:54:49.309,0.024476,0.018903
,,,2022-10-20 15:54:49.809,0.021899,0.018535
,,,2022-10-20 15:54:50.308,0.022267,0.017799
,,,2022-10-20 15:54:50.808,0.025213,0.015589
,,,2022-10-20 15:54:51.309,0.02779,0.021112
,,,2022-10-20 15:54:51.809,0.025213,0.018167
,,,2022-10-20 15:54:52.309,0.028895,0.019271
,,,2022-10-20 15:54:52.808,0.024844,0.017062
,,,2022-10-20 15:54:53.308,0.023372,0.016326
,,,2022-10-20 15:54:53.808,0.021899,0.018167
,,,2022-10-20 15:54:54.308,0.024844,0.015221
,,,2022-10-20 15:54:54.808,0.023372,0.018535
,,,2022-10-20 15:54:55.309,0.028158,0.015958
,,,2022-10-20 15:54:55.809,0.029263,0.020744
,,,2022-10-20 15:54:56.308,0.021162,0.018903
,,,2022-10-20 15:54:56.809,0.024476,0.015958
,,,2022-10-20 15:54:57.308,0.024844,0.014485
,,,2022-10-20 15:54:57.809,0.028526,0.019271
,,,2022-10-20 15:54:58.310,0.026685,0.016694
,,,2022-10-20 15:54:58.808,0.02374,0.018535
,,,2022-10-20 15:54:59.308,0.027422,0.021481
,,,2022-10-20 15:54:59.809,0.026685,0.017799
,,,2022-10-20 15:55:00.308,0.024108,0.01743
,,,2022-10-20 15:55:00.808,0.023003,0.016694
,,,2022-10-20 15:55:01.309,0.023372,0.018167
,,,2022-10-20 15:55:01.809,0.023003,0.019271
,,,2022-10-20 15:55:02.309,0.024844,0.015221
,,,2022-10-20 15:55:02.809,0.026317,0.017799
,,,2022-10-20 15:55:03.309,0.023003,0.01743
,,,2022-10-20 15:55:03.808,0.024476,0.018167
,,,2022-10-20 15:55:04.309,0.028895,0.01743
,,,2022-10-20 15:55:04.810,0.024108,0.017062
,,,2022-10-20 15:55:05.308,0.023372,0.018903
,,,2022-10-20 15:55:05.809,0.02779,0.017062
,,,2022-10-20 15:55:06.308,0.025949,0.018167
,,,2022-10-20 15:55:06.808,0.025213,0.015958
,,,2022-10-20 15:55:07.309,0.023372,0.016326
,,,2022-10-20 15:55:07.809,0.025949,0.016694
,,,2022-10-20 15:55:08.308,0.027054,0.016326
,,,2022-10-20 15:55:08.808,0.024844,0.015958
,,,2022-10-20 15:55:09.307,0.024476,0.019271
,,,2022-10-20 15:55:09.808,0.025581,0.015958
,,,2022-10-20 15:55:10.309,0.02374,0.016694
,,,2022-10-20 15:55:10.810,0.031104,0.019271
,,,2022-10-20 15:55:11.308,0.025213,0.018903
,,,2022-10-20 15:55:11.809,0.025949,0.016326
,,,2022-10-20 15:55:12.309,0.022267,0.016326
,,,2022-10-20 15:55:12.808,0.023003,0.018903
,,,2022-10-20 15:55:13.308,0.025581,0.018903
,,,2022-10-20 15:55:13.809,0.023372,0.015958
,,,2022-10-20 15:55:14.307,0.023372,0.015589
,,,2022-10-20 15:55:14.808,0.025949,0.018535
,,,2022-10-20 15:55:15.309,0.028895,0.015958
,,,2022-10-20 15:55:15.809,0.026685,0.01743
,,,2022-10-20 15:55:16.308,0.028526,0.020008
,,,2022-10-20 15:55:16.808,0.026317,0.019271
,,,2022-10-20 15:55:17.309,0.028895,0.018535
,,,2022-10-20 15:55:17.809,0.02374,0.016326
,,,2022-10-20 15:55:18.308,0.021899,0.020376
,,,2022-10-20 15:55:18.807,0.024844,0.017062
,,,2022-10-20 15:55:19.307,0.022267,0.017799
,,,2022-10-20 15:55:19.808,0.024108,0.021112
,,,2022-10-20 15:55:20.308,0.023372,0.018535
,,,2022-10-20 15:55:20.808,0.024844,0.016326
,,,2022-10-20 15:55:21.308,0.025213,0.018535
,,,2022-10-20 15:55:21.808,0.024108,0.018167
,,,2022-10-20 15:55:22.308,0.027054,0.015221
,,,2022-10-20 15:55:22.808,0.024108,0.018903
,,,2022-10-20 15:55:23.308,0.031104,0.018167
,,,2022-10-20 15:55:23.808,0.021899,0.020008
,,,2022-10-20 15:55:24.307,0.028895,0.016326
,,,2022-10-20 15:55:24.808,0.021162,0.021481
,,,2022-10-20 15:55:25.307,0.024476,0.018903
,,,2022-10-20 15:55:25.806,0.026685,0.018903
,,,2022-10-20 15:55:26.306,0.022267,0.01964
,,,2022-10-20 15:55:26.807,0.027422,0.016694
,,,2022-10-20 15:55:27.307,0.025213,0.017062
,,,2022-10-20 15:55:27.806,0.028526,0.017799
,,,2022-10-20 15:55:28.306,0.02374,0.018903
,,,2022-10-20 15:55:28.806,0.028526,0.015589
,,,2022-10-20 15:55:29.306,0.024844,0.018535
,,,2022-10-20 15:55:29.805,0.024476,0.016326
,,,2022-10-20 15:55:30.305,0.028158,0.018903
,,,2022-10-20 15:55:30.806,0.025581,0.018903
,,,2022-10-20 15:55:31.306,0.028895,0.020008
,,,2022-10-20 15:55:31.807,0.027054,0.019271
,,,2022-10-20 15:55:32.307,0.024476,0.015958
,,,2022-10-20 15:55:32.807,0.027054,0.017062
,,,2022-10-20 15:55:33.307,0.028895,0.020376
,,,2022-10-20 15:55:33.806,0.023372,0.016326
,,,2022-10-20 15:55:34.306,0.022267,0.018167
,,,2022-10-20 15:55:34.806,0.024844,0.018535
,,,2022-10-20 15:55:35.307,0.023372,0.014485
,,,2022-10-20 15:55:35.807,0.026317,0.016694
,,,2022-10-20 15:55:36.307,0.025581,0.016694
,,,2022-10-20 15:55:36.807,0.028895,0.017799
,,,2022-10-20 15:55:37.308,0.021899,0.021112
,,,2022-10-20 15:55:37.808,0.027054,0.01743
,,,2022-10-20 15:55:38.308,0.02374,0.016326
,,,2022-10-20 15:55:38.808,0.024108,0.01743
,,,2022-10-20 15:55:39.309,0.023372,0.017799
,,,2022-10-20 15:55:39.809,0.025581,0.015589
,,,2022-10-20 15:55:40.309,0.024476,0.01743
,,,2022-10-20 15:55:40.809,0.025213,0.020376
,,,2022-10-20 15:55:41.310,0.021531,0.016694
,,,2022-10-20 15:55:41.808,0.024108,0.017062
,,,2022-10-20 15:55:42.308,0.021162,0.017062
,,,2022-10-20 15:55:42.809,0.027054,0.018903
,,,2022-10-20 15:55:43.309,0.023003,0.017062
,,,2022-10-20 15:55:43.808,0.026317,0.01964
,,,2022-10-20 15:55:44.307,0.023372,0.015589
,,,2022-10-20 15:55:44.809,0.024844,0.018903
,,,2022-10-20 15:55:45.309,0.026317,0.015958
,,,2022-10-20 15:55:45.809,0.025213,0.016326
,,,2022-10-20 15:55:46.308,0.027054,0.018903
,,,2022-10-20 15:55:46.809,0.022267,0.019271
,,,2022-10-20 15:55:47.309,0.025581,0.015958
,,,2022-10-20 15:55:47.848,0.025213,0.018167
,,,2022-10-20 15:55:48.304,0.023372,0.016326
,,,2022-10-20 15:55:48.805,0.024476,0.018167
,,,2022-10-20 15:55:49.305,0.024844,0.017799
,,,2022-10-20 15:55:49.804,0.022267,0.01964
,,,2022-10-20 15:55:50.304,0.024844,0.018167
,,,2022-10-20 15:55:50.805,0.024476,0.015958
,,,2022-10-20 15:55:51.304,0.022635,0.017799
,,,2022-10-20 15:55:51.804,0.024108,0.015958
,,,2022-10-20 15:55:52.305,0.024844,0.01743
,,,2022-10-20 15:55:52.806,0.024476,0.020008
,,,2022-10-20 15:55:53.305,0.021899,0.015589
,,,2022-10-20 15:55:53.805,0.028526,0.016326
,,,2022-10-20 15:55:54.305,0.030736,0.017799
,,,2022-10-20 15:55:54.806,0.026685,0.01743
,,,2022-10-20 15:55:55.305,0.024476,0.01964
,,,2022-10-20 15:55:55.805,0.028158,0.017062
,,,2022-10-20 15:55:56.305,0.025581,0.016326
,,,2022-10-20 15:55:56.806,0.02779,0.018535
,,,2022-10-20 15:55:57.306,0.025213,0.015589
,,,2022-10-20 15:55:57.806,0.024476,0.019271
,,,2022-10-20 15:55:58.306,0.024108,0.020744
,,,2022-10-20 15:55:58.806,0.022635,0.016694
,,,2022-10-20 15:55:59.307,0.024476,0.018167
,,,2022-10-20 15:55:59.808,0.024476,0.018903
,,,2022-10-20 15:56:00.308,0.023372,0.017062
,,,2022-10-20 15:56:00.809,0.024476,0.017799
,,,2022-10-20 15:56:01.308,0.02779,0.01743
,,,2022-10-20 15:56:01.808,0.024108,0.018903
,,,2022-10-20 15:56:02.308,0.027422,0.021481
,,,2022-10-20 15:56:02.808,0.024108,0.015958
,,,2022-10-20 15:56:03.308,0.025581,0.01964
,,,2022-10-20 15:56:03.808,0.027422,0.018167
,,,2022-10-20 15:56:04.308,0.024844,0.018167
,,,2022-10-20 15:56:04.808,0.028158,0.017062
,,,2022-10-20 15:56:05.308,0.025949,0.01743
,,,2022-10-20 15:56:05.809,0.026685,0.018903
,,,2022-10-20 15:56:06.309,0.025213,0.018903
,,,2022-10-20 15:56:06.809,0.025949,0.015958
,,,2022-10-20 15:56:07.308,0.024108,0.018167
,,,2022-10-20 15:56:07.809,0.021899,0.016694
,,,2022-10-20 15:56:08.308,0.023003,0.016694
,,,2022-10-20 15:56:08.809,0.024108,0.018535
,,,2022-10-20 15:56:09.309,0.025949,0.01743
,,,2022-10-20 15:56:09.808,0.021899,0.01964
,,,2022-10-20 15:56:10.308,0.024108,0.016694
,,,2022-10-20 15:56:10.808,0.024844,0.014853
,,,2022-10-20 15:56:11.308,0.026685,0.017799
,,,2022-10-20 15:56:11.809,0.024108,0.018535
,,,2022-10-20 15:56:12.308,0.022635,0.018903
,,,2022-10-20 15:56:12.809,0.023003,0.015221
,,,2022-10-20 15:56:13.308,0.026317,0.018167
,,,2022-10-20 15:56:13.808,0.021899,0.016694
,,,2022-10-20 15:56:14.309,0.026317,0.014485
,,,2022-10-20 15:56:14.808,0.026317,0.019271
,,,2022-10-20 15:56:15.308,0.024108,0.020376
,,,2022-10-20 15:56:15.809,0.026317,0.016694
,,,2022-10-20 15:56:16.308,0.028158,0.016694
,,,2022-10-20 15:56:16.807,0.023372,0.015958
,,,2022-10-20 15:56:17.308,0.028526,0.015958
,,,2022-10-20 15:56:17.808,0.027054,0.017799
,,,2022-10-20 15:56:18.309,0.021899,0.015589
,,,2022-10-20 15:56:18.809,0.022267,0.017799
,,,2022-10-20 15:56:19.309,0.026685,0.016694
,,,2022-10-20 15:56:19.808,0.024476,0.017799
,,,2022-10-20 15:56:20.309,0.023372,0.017799
,,,2022-10-20 15:56:20.808,0.025581,0.015589
,,,2022-10-20 15:56:21.308,0.021531,0.01964
,,,2022-10-20 15:56:21.808,0.026685,0.018535
,,,2022-10-20 15:56:22.309,0.026317,0.015958
,,,2022-10-20 15:56:22.808,0.02374,0.019271
,,,2022-10-20 15:56:23.308,0.027422,0.018535
,,,2022-10-20 15:56:23.808,0.022267,0.016326
,,,2022-10-20 15:56:24.308,0.028895,0.014117
,,,2022-10-20 15:56:24.807,0.024108,0.016326
,,,2022-10-20 15:56:25.307,0.026317,0.018535
,,,2022-10-20 15:56:25.807,0.024844,0.017799
,,,2022-10-20 15:56:26.308,0.025213,0.018535
,,,2022-10-20 15:56:26.808,0.023372,0.020376
,,,2022-10-20 15:56:27.308,0.022267,0.018167
,,,2022-10-20 15:56:27.807,0.02374,0.017062
,,,2022-10-20 15:56:28.308,0.025213,0.018535
,,,2022-10-20 15:56:28.809,0.024108,0.016326
,,,2022-10-20 15:56:29.309,0.025213,0.017799
,,,2022-10-20 15:56:29.808,0.025581,0.01338
,,,2022-10-20 15:56:30.308,0.025213,0.018167
,,,2022-10-20 15:56:30.808,0.023372,0.017799
,,,2022-10-20 15:56:31.308,0.027054,0.016694
,,,2022-10-20 15:56:31.808,0.024108,0.017062
,,,2022-10-20 15:56:32.309,0.027422,0.018167
,,,2022-10-20 15:56:32.808,0.028895,0.020376
,,,2022-10-20 15:56:33.308,0.026685,0.018903
,,,2022-10-20 15:56:33.808,0.021899,0.014853
,,,2022-10-20 15:56:34.308,0.025949,0.020376
,,,2022-10-20 15:56:34.809,0.027054,0.020008
,,,2022-10-20 15:56:35.307,0.030367,0.016326
,,,2022-10-20 15:56:35.808,0.025581,0.015958
,,,2022-10-20 15:56:36.308,0.025581,0.019271
,,,2022-10-20 15:56:36.808,0.025581,0.01743
,,,2022-10-20 15:56:37.309,0.024108,0.015589
,,,2022-10-20 15:56:37.808,0.02374,0.016694
,,,2022-10-20 15:56:38.308,0.026317,0.017062
,,,2022-10-20 15:56:38.808,0.025213,0.018167
,,,2022-10-20 15:56:39.308,0.026685,0.015589
,,,2022-10-20 15:56:39.808,0.025581,0.018167
,,,2022-10-20 15:56:40.308,0.024844,0.018535
,,,2022-10-20 15:56:40.807,0.026317,0.015958
,,,2022-10-20 15:56:41.308,0.02374,0.01743
,,,2022-10-20 15:56:41.808,0.025213,0.019271
,,,2022-10-20 15:56:42.307,0.02374,0.017062
,,,2022-10-20 15:56:42.809,0.024476,0.018903
,,,2022-10-20 15:56:43.310,0.025213,0.017799
,,,2022-10-20 15:56:43.809,0.024844,0.018535
,,,2022-10-20 15:56:44.309,0.025581,0.019271
,,,2022-10-20 15:56:44.810,0.021531,0.019271
,,,2022-10-20 15:56:45.310,0.026317,0.01743
,,,2022-10-20 15:56:45.810,0.02374,0.018535
,,,2022-10-20 15:56:46.308,0.025213,0.016326
,,,2022-10-20 15:56:46.808,0.024844,0.016694
,,,2022-10-20 15:56:47.309,0.02374,0.018167
,,,2022-10-20 15:56:47.810,0.02374,0.015958
,,,2022-10-20 15:56:48.308,0.024476,0.015589
,,,2022-10-20 15:56:48.809,0.024108,0.022217
,,,2022-10-20 15:56:49.310,0.025213,0.01743
,,,2022-10-20 15:56:49.808,0.024108,0.018535
,,,2022-10-20 15:56:50.308,0.02779,0.015221
,,,2022-10-20 15:56:50.809,0.025581,0.01743
,,,2022-10-20 15:56:51.308,0.022267,0.01743
,,,2022-10-20 15:56:51.808,0.024844,0.015221
,,,2022-10-20 15:56:52.309,0.026317,0.017062
,,,2022-10-20 15:56:52.808,0.021531,0.015221
,,,2022-10-20 15:56:53.309,0.021162,0.018903
,,,2022-10-20 15:56:53.808,0.02779,0.015958
,,,2022-10-20 15:56:54.308,0.02779,0.020376
,,,2022-10-20 15:56:54.809,0.023372,0.016326
,,,2022-10-20 15:56:55.308,0.022635,0.016326
,,,2022-10-20 15:56:55.809,0.023372,0.018167
,,,2022-10-20 15:56:56.309,0.02779,0.017062
,,,2022-10-20 15:56:56.810,0.020058,0.016326
,,,2022-10-20 15:56:57.308,0.02374,0.017062
,,,2022-10-20 15:56:57.809,0.025581,0.017062
,,,2022-10-20 15:56:58.308,0.024476,0.018535
,,,2022-10-20 15:56:58.808,0.026685,0.015589
,,,2022-10-20 15:56:59.307,0.024108,0.014485
,,,2022-10-20 15:56:59.807,0.026317,0.017062
,,,2022-10-20 15:57:00.307,0.027054,0.015958
