Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-22 14:52:40.663,-0.043515,-0.113808
,,,2022-11-22 14:52:41.274,-0.095397,-0.082008
,,,2022-11-22 14:52:41.891,-0.100418,-0.108787
,,,2022-11-22 14:52:42.501,-0.05523,-0.190795
,,,2022-11-22 14:52:43.115,-0.068619,-0.175732
,,,2022-11-22 14:52:43.736,-0.108787,-0.068619
,,,2022-11-22 14:52:44.351,-0.083682,-0.088703
,,,2022-11-22 14:52:44.962,-0.043515,-0.130544
,,,2022-11-22 14:52:45.579,-0.061925,-0.167364
,,,2022-11-22 14:52:46.189,-0.041841,-0.132218
,,,2022-11-22 14:52:46.797,-0.076987,-0.140586
,,,2022-11-22 14:52:47.405,-0.082008,-0.122176
,,,2022-11-22 14:52:48.016,-0.061925,-0.135565
,,,2022-11-22 14:52:48.627,-0.048536,-0.11046
,,,2022-11-22 14:52:49.248,-0.048536,-0.117155
,,,2022-11-22 14:52:49.857,-0.093724,-0.093724
,,,2022-11-22 14:52:50.471,-0.063598,-0.133891
,,,2022-11-22 14:52:51.081,-0.011715,-0.066946
,,,2022-11-22 14:52:51.691,-0.090377,-0.078661
,,,2022-11-22 14:52:52.305,-0.008368,-0.061925
,,,2022-11-22 14:52:52.916,-0.063598,-0.133891
,,,2022-11-22 14:52:53.527,-0.053556,-0.085356
,,,2022-11-22 14:52:54.145,-0.063598,-0.138912
,,,2022-11-22 14:52:54.771,-0.071967,-0.103766
,,,2022-11-22 14:52:55.382,-0.020084,-0.145607
,,,2022-11-22 14:52:55.994,-0.088703,-0.11046
,,,2022-11-22 14:52:56.606,-0.103766,-0.120502
,,,2022-11-22 14:52:57.219,-0.063598,-0.102092
,,,2022-11-22 14:52:57.830,-0.046862,-0.103766
,,,2022-11-22 14:52:58.441,-0.065272,-0.145607
,,,2022-11-22 14:52:59.051,-0.085356,-0.162343
,,,2022-11-22 14:52:59.663,-0.09205,-0.093724
,,,2022-11-22 14:53:00.282,-0.015063,-0.056904
,,,2022-11-22 14:53:00.893,-0.088703,-0.105439
,,,2022-11-22 14:53:01.502,-0.068619,-0.078661
,,,2022-11-22 14:53:02.113,-0.070293,-0.157322
,,,2022-11-22 14:53:02.728,-0.075314,-0.085356
,,,2022-11-22 14:53:03.337,-0.07364,-0.112134
,,,2022-11-22 14:53:03.950,-0.040167,-0.108787
,,,2022-11-22 14:53:04.566,-0.085356,-0.167364
,,,2022-11-22 14:53:05.177,-0.071967,-0.088703
,,,2022-11-22 14:53:05.793,-0.100418,-0.113808
,,,2022-11-22 14:53:06.407,-0.046862,-0.137238
,,,2022-11-22 14:53:07.021,-0.071967,-0.09205
,,,2022-11-22 14:53:07.633,-0.071967,-0.095397
,,,2022-11-22 14:53:08.243,-0.085356,-0.172385
,,,2022-11-22 14:53:08.853,-0.082008,-0.152301
,,,2022-11-22 14:53:10.231,-0.095397,-0.117155
,,,2022-11-22 14:53:10.841,-0.048536,-0.095397
,,,2022-11-22 14:53:11.480,-0.016736,-0.061925
,,,2022-11-22 14:53:12.092,-0.061925,-0.108787
,,,2022-11-22 14:53:12.734,-0.061925,-0.150628
,,,2022-11-22 14:53:13.347,-0.053556,-0.058577
,,,2022-11-22 14:53:13.957,-0.100418,-0.135565
,,,2022-11-22 14:53:14.574,-0.048536,-0.169038
,,,2022-11-22 14:53:15.186,-0.048536,-0.12887
,,,2022-11-22 14:53:15.805,-0.098745,-0.135565
,,,2022-11-22 14:53:16.413,-0.103766,-0.09205
,,,2022-11-22 14:53:17.022,-0.061925,-0.097071
,,,2022-11-22 14:53:17.631,-0.118828,-0.143933
,,,2022-11-22 14:53:18.242,-0.050209,-0.135565
,,,2022-11-22 14:53:18.853,-0.07364,-0.14728
,,,2022-11-22 14:53:19.461,-0.03682,-0.112134
,,,2022-11-22 14:53:20.071,-0.053556,-0.071967
,,,2022-11-22 14:53:20.680,-0.080335,-0.164017
,,,2022-11-22 14:53:21.294,-0.102092,-0.14728
,,,2022-11-22 14:53:21.903,-0.118828,-0.16569
,,,2022-11-22 14:53:22.512,-0.07364,-0.115481
,,,2022-11-22 14:53:23.121,-0.07364,-0.108787
,,,2022-11-22 14:53:23.730,-0.051883,-0.108787
,,,2022-11-22 14:53:24.342,-0.056904,-0.125523
,,,2022-11-22 14:53:24.951,-0.083682,-0.142259
,,,2022-11-22 14:53:25.559,-0.043515,-0.107113
,,,2022-11-22 14:53:26.168,-0.085356,-0.120502
,,,2022-11-22 14:53:26.787,-0.058577,-0.107113
,,,2022-11-22 14:53:27.402,-0.102092,-0.076987
,,,2022-11-22 14:53:28.010,-0.056904,-0.140586
,,,2022-11-22 14:53:28.624,-0.040167,-0.143933
,,,2022-11-22 14:53:29.234,-0.093724,-0.118828
,,,2022-11-22 14:53:29.843,-0.075314,-0.148954
,,,2022-11-22 14:53:30.452,-0.020084,-0.087029
,,,2022-11-22 14:53:31.062,-0.061925,-0.155649
,,,2022-11-22 14:53:31.672,-0.083682,-0.108787
,,,2022-11-22 14:53:32.282,-0.071967,-0.158996
,,,2022-11-22 14:53:32.898,-0.066946,-0.135565
,,,2022-11-22 14:53:33.516,-0.102092,-0.080335
,,,2022-11-22 14:53:34.125,-0.056904,-0.090377
,,,2022-11-22 14:53:34.738,-0.095397,-0.066946
,,,2022-11-22 14:53:35.350,-0.088703,-0.122176
,,,2022-11-22 14:53:35.961,-0.060251,-0.162343
,,,2022-11-22 14:53:36.570,-0.026778,-0.142259
,,,2022-11-22 14:53:37.180,-0.09205,-0.105439
,,,2022-11-22 14:53:37.788,-0.041841,-0.180753
,,,2022-11-22 14:53:38.397,-0.098745,-0.085356
,,,2022-11-22 14:53:39.013,-0.040167,-0.177406
,,,2022-11-22 14:53:39.622,-0.063598,-0.105439
,,,2022-11-22 14:53:40.232,-0.045188,-0.095397
,,,2022-11-22 14:53:40.842,-0.058577,-0.123849
,,,2022-11-22 14:53:41.454,-0.033473,-0.102092
,,,2022-11-22 14:53:42.128,-0.061925,-0.135565
,,,2022-11-22 14:53:42.739,-0.076987,-0.11046
,,,2022-11-22 14:53:43.365,-0.113808,-0.125523
,,,2022-11-22 14:53:43.978,-0.118828,-0.120502
,,,2022-11-22 14:53:44.591,-0.075314,-0.137238
,,,2022-11-22 14:53:45.205,-0.085356,-0.107113
,,,2022-11-22 14:53:45.815,-0.033473,-0.170711
,,,2022-11-22 14:53:46.437,-0.068619,-0.127197
,,,2022-11-22 14:53:47.054,-0.043515,-0.087029
,,,2022-11-22 14:53:47.664,-0.088703,-0.150628
,,,2022-11-22 14:53:48.273,-0.048536,-0.12887
,,,2022-11-22 14:53:48.885,-0.113808,-0.132218
,,,2022-11-22 14:53:49.495,-0.083682,9.9E+37
,,,2022-11-22 14:53:50.111,-0.063598,-0.093724
,,,2022-11-22 14:53:50.721,-0.05523,-0.204184
,,,2022-11-22 14:53:51.338,-0.056904,-0.105439
,,,2022-11-22 14:53:51.951,-0.065272,-0.192469
,,,2022-11-22 14:53:52.562,-0.05523,-0.098745
,,,2022-11-22 14:53:53.175,-0.075314,-0.133891
,,,2022-11-22 14:53:53.787,-0.07364,-0.132218
,,,2022-11-22 14:53:54.396,-0.048536,-0.140586
,,,2022-11-22 14:53:55.008,-0.085356,-0.093724
,,,2022-11-22 14:53:55.625,-0.048536,-0.187448
,,,2022-11-22 14:53:56.236,-0.083682,-0.11046
,,,2022-11-22 14:53:56.849,-0.048536,-0.087029
,,,2022-11-22 14:53:57.458,-0.075314,-0.125523
,,,2022-11-22 14:53:58.068,-0.071967,-0.125523
,,,2022-11-22 14:53:58.682,-0.053556,-0.100418
,,,2022-11-22 14:53:59.293,-0.090377,-0.115481
,,,2022-11-22 14:53:59.904,-0.080335,-0.061925
,,,2022-11-22 14:54:00.514,-0.095397,-0.14728
,,,2022-11-22 14:54:01.134,-0.061925,-0.105439
,,,2022-11-22 14:54:01.745,-0.095397,-0.174059
,,,2022-11-22 14:54:02.369,-0.065272,-0.087029
,,,2022-11-22 14:54:02.981,-0.078661,-0.100418
,,,2022-11-22 14:54:03.591,-0.075314,-0.180753
,,,2022-11-22 14:54:04.204,-0.035146,-0.117155
,,,2022-11-22 14:54:04.815,-0.09205,-0.108787
,,,2022-11-22 14:54:05.429,-0.046862,-0.125523
,,,2022-11-22 14:54:06.038,-0.088703,-0.100418
,,,2022-11-22 14:54:06.651,-0.040167,-0.120502
,,,2022-11-22 14:54:07.259,-0.056904,-0.105439
,,,2022-11-22 14:54:07.880,-0.105439,-0.088703
,,,2022-11-22 14:54:08.489,-0.061925,-0.097071
,,,2022-11-22 14:54:13.048,-0.05523,-0.105439
,,,2022-11-22 14:54:13.667,-0.033473,-0.07364
,,,2022-11-22 14:54:14.277,-0.066946,-0.118828
,,,2022-11-22 14:54:14.901,-0.050209,-0.143933
,,,2022-11-22 14:54:15.509,-0.118828,-0.105439
,,,2022-11-22 14:54:16.119,-0.080335,-0.113808
,,,2022-11-22 14:54:16.729,-0.051883,-0.148954
,,,2022-11-22 14:54:17.339,-0.112134,-0.142259
,,,2022-11-22 14:54:17.949,-0.070293,-0.083682
,,,2022-11-22 14:54:18.558,-0.097071,-0.125523
,,,2022-11-22 14:54:19.169,-0.043515,-0.112134
,,,2022-11-22 14:54:19.777,-0.066946,-0.155649
,,,2022-11-22 14:54:20.396,-0.07364,-0.115481
,,,2022-11-22 14:54:21.011,-0.075314,-0.112134
,,,2022-11-22 14:54:21.621,-0.07364,-0.19749
,,,2022-11-22 14:54:22.236,-0.046862,-0.12887
,,,2022-11-22 14:54:22.851,-0.087029,-0.071967
,,,2022-11-22 14:54:23.460,-0.140586,-0.112134
,,,2022-11-22 14:54:24.074,-0.041841,-0.143933
,,,2022-11-22 14:54:24.682,-0.045188,-0.123849
,,,2022-11-22 14:54:25.298,-0.061925,-0.12887
,,,2022-11-22 14:54:25.909,-0.061925,-0.093724
,,,2022-11-22 14:54:26.525,-0.063598,-0.133891
,,,2022-11-22 14:54:27.136,-0.061925,-0.087029
,,,2022-11-22 14:54:27.748,-0.100418,-0.123849
,,,2022-11-22 14:54:28.364,-0.063598,-0.095397
,,,2022-11-22 14:54:28.975,-0.07364,-0.135565
,,,2022-11-22 14:54:29.588,-0.098745,-0.145607
,,,2022-11-22 14:54:30.197,-0.063598,-0.07364
,,,2022-11-22 14:54:30.809,-0.035146,-0.143933
,,,2022-11-22 14:54:31.428,-0.043515,-0.125523
,,,2022-11-22 14:54:32.037,-0.063598,-0.070293
,,,2022-11-22 14:54:32.648,-0.095397,-0.103766
,,,2022-11-22 14:54:33.260,-0.03682,-0.071967
,,,2022-11-22 14:54:33.869,-0.050209,-0.145607
,,,2022-11-22 14:54:34.479,-0.038494,-0.103766
,,,2022-11-22 14:54:35.089,-0.070293,-0.105439
,,,2022-11-22 14:54:35.700,-0.061925,-0.100418
,,,2022-11-22 14:54:36.312,-0.038494,-0.172385
,,,2022-11-22 14:54:36.920,-0.068619,-0.192469
,,,2022-11-22 14:54:37.586,-0.041841,-0.138912
,,,2022-11-22 14:54:38.197,-0.065272,-0.097071
,,,2022-11-22 14:54:38.815,-0.103766,-0.1841
,,,2022-11-22 14:54:39.427,-0.076987,-0.167364
,,,2022-11-22 14:54:40.036,-0.083682,-0.113808
,,,2022-11-22 14:54:40.649,-0.045188,-0.080335
,,,2022-11-22 14:54:41.262,-0.085356,-0.117155
,,,2022-11-22 14:54:41.873,-0.063598,-0.160669
,,,2022-11-22 14:54:42.484,-0.056904,-0.130544
,,,2022-11-22 14:54:43.099,-0.075314,-0.174059
,,,2022-11-22 14:54:43.710,-0.083682,-0.080335
,,,2022-11-22 14:54:44.319,-0.125523,-0.108787
,,,2022-11-22 14:54:44.930,-0.048536,-0.145607
,,,2022-11-22 14:54:45.542,-0.033473,-0.140586
,,,2022-11-22 14:54:46.160,-0.058577,-0.143933
,,,2022-11-22 14:54:46.772,-0.088703,-0.127197
,,,2022-11-22 14:54:47.381,-0.065272,-0.11046
,,,2022-11-22 14:54:47.992,-0.058577,-0.133891
,,,2022-11-22 14:54:48.611,-0.051883,-0.17908
,,,2022-11-22 14:54:49.226,-0.097071,-0.120502
,,,2022-11-22 14:54:49.835,-0.093724,-0.192469
,,,2022-11-22 14:54:50.451,-0.143933,-0.162343
,,,2022-11-22 14:54:51.065,-0.066946,-0.130544
,,,2022-11-22 14:54:51.682,-0.090377,-0.087029
,,,2022-11-22 14:54:52.290,-0.028452,-0.078661
,,,2022-11-22 14:54:52.903,-0.076987,-0.107113
,,,2022-11-22 14:54:53.517,-0.053556,-0.107113
,,,2022-11-22 14:54:54.140,-0.088703,-0.123849
,,,2022-11-22 14:54:54.751,-0.075314,-0.095397
,,,2022-11-22 14:54:55.363,-0.066946,-0.189121
,,,2022-11-22 14:54:55.976,-0.038494,-0.095397
,,,2022-11-22 14:54:56.598,-0.05523,-0.135565
,,,2022-11-22 14:54:57.211,-0.066946,-0.122176
,,,2022-11-22 14:54:57.825,-0.080335,-0.076987
,,,2022-11-22 14:54:58.437,-0.075314,-0.108787
,,,2022-11-22 14:54:59.051,-0.058577,-0.145607
,,,2022-11-22 14:54:59.666,-0.080335,-0.105439
,,,2022-11-22 14:55:00.278,-0.071967,-0.175732
,,,2022-11-22 14:55:00.888,-0.025105,-0.108787
,,,2022-11-22 14:55:01.498,-0.090377,-0.187448
,,,2022-11-22 14:55:02.109,-0.05523,-0.174059
,,,2022-11-22 14:55:02.728,-0.041841,-0.107113
,,,2022-11-22 14:55:03.338,-0.065272,-0.132218
,,,2022-11-22 14:55:03.953,-0.053556,-0.07364
,,,2022-11-22 14:55:04.564,-0.075314,-0.135565
,,,2022-11-22 14:55:05.181,-0.133891,-0.174059
,,,2022-11-22 14:55:05.795,-0.088703,-0.14728
,,,2022-11-22 14:55:06.408,-0.061925,-0.164017
,,,2022-11-22 14:55:07.020,-0.09205,-0.112134
,,,2022-11-22 14:55:07.630,-0.041841,-0.130544
,,,2022-11-22 14:55:08.240,-0.09205,-0.105439
,,,2022-11-22 14:55:08.853,-0.05523,-0.167364
,,,2022-11-22 14:55:10.280,-0.082008,-0.175732
,,,2022-11-22 14:55:10.892,-0.061925,-0.102092
,,,2022-11-22 14:55:11.520,-0.088703,-0.169038
,,,2022-11-22 14:55:12.131,-0.03682,-0.090377
,,,2022-11-22 14:55:12.743,-0.068619,-0.071967
,,,2022-11-22 14:55:13.354,-0.058577,-0.142259
,,,2022-11-22 14:55:13.965,-0.043515,-0.098745
,,,2022-11-22 14:55:14.573,-0.09205,-0.090377
,,,2022-11-22 14:55:15.184,-0.050209,-0.164017
,,,2022-11-22 14:55:15.793,-0.063598,-0.127197
,,,2022-11-22 14:55:16.406,-0.105439,-0.140586
,,,2022-11-22 14:55:17.022,-0.068619,-0.16569
,,,2022-11-22 14:55:17.639,-0.088703,-0.102092
,,,2022-11-22 14:55:18.249,-0.046862,-0.097071
,,,2022-11-22 14:55:18.860,-0.082008,-0.105439
,,,2022-11-22 14:55:19.475,-0.078661,-0.108787
,,,2022-11-22 14:55:20.086,-0.041841,-0.112134
,,,2022-11-22 14:55:20.699,-0.130544,-0.102092
,,,2022-11-22 14:55:21.309,-0.066946,-0.132218
,,,2022-11-22 14:55:21.922,-0.083682,-0.194142
,,,2022-11-22 14:55:22.534,-0.051883,-0.145607
,,,2022-11-22 14:55:23.148,-0.088703,-0.09205
,,,2022-11-22 14:55:23.758,-0.07364,-0.118828
,,,2022-11-22 14:55:24.368,-0.076987,-0.140586
,,,2022-11-22 14:55:24.984,-0.100418,-0.153975
,,,2022-11-22 14:55:25.595,-0.085356,-0.125523
,,,2022-11-22 14:55:26.206,-0.097071,-0.135565
,,,2022-11-22 14:55:26.818,-0.082008,-0.142259
,,,2022-11-22 14:55:27.436,-0.07364,-0.123849
,,,2022-11-22 14:55:28.046,-0.058577,-0.167364
,,,2022-11-22 14:55:28.657,-0.040167,-0.192469
,,,2022-11-22 14:55:29.266,-0.061925,-0.093724
,,,2022-11-22 14:55:29.879,-0.028452,-0.14728
,,,2022-11-22 14:55:30.494,-0.090377,-0.142259
,,,2022-11-22 14:55:31.107,-0.087029,-0.105439
,,,2022-11-22 14:55:31.728,-0.053556,-0.100418
,,,2022-11-22 14:55:32.344,-0.050209,-0.120502
,,,2022-11-22 14:55:32.954,-0.12887,-0.112134
,,,2022-11-22 14:55:33.566,-0.050209,-0.120502
,,,2022-11-22 14:55:34.184,-0.045188,-0.112134
,,,2022-11-22 14:55:34.793,-0.03682,-0.160669
,,,2022-11-22 14:55:35.403,-0.058577,-0.135565
,,,2022-11-22 14:55:36.014,-0.100418,-0.087029
,,,2022-11-22 14:55:36.633,-0.075314,-0.097071
,,,2022-11-22 14:55:37.248,-0.051883,-0.061925
,,,2022-11-22 14:55:37.858,-0.048536,-0.085356
,,,2022-11-22 14:55:38.469,-0.117155,-0.153975
,,,2022-11-22 14:55:39.080,-0.051883,-0.133891
,,,2022-11-22 14:55:39.695,-0.078661,-0.080335
,,,2022-11-22 14:55:40.304,-0.082008,-0.130544
,,,2022-11-22 14:55:40.912,-0.083682,-0.160669
,,,2022-11-22 14:55:41.523,-0.118828,-0.120502
,,,2022-11-22 14:55:42.139,-0.071967,-0.172385
,,,2022-11-22 14:55:42.770,-0.127197,-0.105439
,,,2022-11-22 14:55:43.398,-0.061925,-0.189121
,,,2022-11-22 14:55:44.008,-0.080335,-0.066946
,,,2022-11-22 14:55:44.620,-0.066946,-0.076987
,,,2022-11-22 14:55:45.238,-0.048536,-0.138912
,,,2022-11-22 14:55:45.866,-0.107113,-0.098745
,,,2022-11-22 14:55:46.480,-0.065272,-0.158996
,,,2022-11-22 14:55:47.090,-0.082008,-0.133891
,,,2022-11-22 14:55:47.705,-0.103766,-0.071967
,,,2022-11-22 14:55:48.324,-0.048536,-0.097071
,,,2022-11-22 14:55:48.934,-0.070293,-0.185774
,,,2022-11-22 14:55:49.543,-0.076987,-0.157322
,,,2022-11-22 14:55:50.162,-0.056904,-0.080335
,,,2022-11-22 14:55:50.772,-0.061925,-0.107113
,,,2022-11-22 14:55:51.412,-0.068619,-0.140586
,,,2022-11-22 14:55:52.026,-0.112134,-0.162343
,,,2022-11-22 14:55:52.639,-0.030126,-0.088703
,,,2022-11-22 14:55:53.267,-0.056904,-0.107113
,,,2022-11-22 14:55:53.961,-0.060251,-0.09205
,,,2022-11-22 14:55:54.579,-0.041841,-0.148954
,,,2022-11-22 14:55:55.203,-0.09205,-0.11046
,,,2022-11-22 14:55:55.813,-0.05523,-0.075314
,,,2022-11-22 14:55:56.426,-0.087029,-0.080335
,,,2022-11-22 14:55:57.041,-0.056904,-0.170711
,,,2022-11-22 14:55:57.660,-0.090377,-0.095397
,,,2022-11-22 14:55:58.276,-0.05523,-0.137238
,,,2022-11-22 14:55:58.895,-0.013389,-0.060251
,,,2022-11-22 14:55:59.512,-0.058577,-0.12887
,,,2022-11-22 14:56:00.127,-0.060251,-0.157322
,,,2022-11-22 14:56:00.738,-0.088703,-0.087029
,,,2022-11-22 14:56:01.348,-0.061925,-0.169038
,,,2022-11-22 14:56:01.958,-0.050209,-0.164017
,,,2022-11-22 14:56:02.572,-0.061925,-0.1841
,,,2022-11-22 14:56:03.200,-0.103766,-0.137238
,,,2022-11-22 14:56:03.816,-0.085356,-0.142259
,,,2022-11-22 14:56:04.426,-0.071967,-0.125523
,,,2022-11-22 14:56:05.040,-0.088703,-0.105439
,,,2022-11-22 14:56:05.652,-0.060251,-0.137238
,,,2022-11-22 14:56:06.271,-0.071967,-0.118828
,,,2022-11-22 14:56:06.883,-0.115481,-0.199163
,,,2022-11-22 14:56:07.499,-0.093724,-0.132218
,,,2022-11-22 14:56:08.110,-0.035146,-0.12887
,,,2022-11-22 14:56:08.722,-0.051883,-0.185774
,,,2022-11-22 14:56:13.062,-0.097071,-0.12887
,,,2022-11-22 14:56:13.673,-0.033473,-0.164017
,,,2022-11-22 14:56:14.307,-0.093724,-0.123849
,,,2022-11-22 14:56:14.929,-0.060251,-0.143933
,,,2022-11-22 14:56:15.539,-0.051883,-0.167364
,,,2022-11-22 14:56:16.149,-0.066946,-0.107113
,,,2022-11-22 14:56:16.759,-0.080335,-0.093724
,,,2022-11-22 14:56:17.387,-0.07364,-0.160669
,,,2022-11-22 14:56:18.005,-0.063598,-0.117155
,,,2022-11-22 14:56:18.719,-0.097071,-0.145607
,,,2022-11-22 14:56:19.329,-0.058577,-0.098745
,,,2022-11-22 14:56:19.942,-0.048536,-0.093724
,,,2022-11-22 14:56:20.555,-0.031799,-0.155649
,,,2022-11-22 14:56:21.174,-0.090377,-0.117155
,,,2022-11-22 14:56:21.806,-0.065272,-0.132218
,,,2022-11-22 14:56:22.419,-0.102092,-0.123849
,,,2022-11-22 14:56:23.029,-0.050209,-0.190795
,,,2022-11-22 14:56:23.640,-0.05523,-0.090377
,,,2022-11-22 14:56:24.258,-0.061925,-0.080335
,,,2022-11-22 14:56:25.240,-0.066946,-0.155649
,,,2022-11-22 14:56:26.013,-0.065272,-0.11046
,,,2022-11-22 14:56:26.627,-0.028452,-0.065272
,,,2022-11-22 14:56:27.242,-0.061925,-0.09205
,,,2022-11-22 14:56:27.861,-0.076987,-0.108787
,,,2022-11-22 14:56:28.479,-0.071967,-0.102092
,,,2022-11-22 14:56:29.097,-0.061925,-0.095397
,,,2022-11-22 14:56:29.709,-0.063598,-0.1841
,,,2022-11-22 14:56:30.319,-0.075314,-0.122176
,,,2022-11-22 14:56:30.929,-0.048536,-0.152301
,,,2022-11-22 14:56:31.540,-0.061925,-0.140586
,,,2022-11-22 14:56:32.166,-0.070293,-0.132218
,,,2022-11-22 14:56:32.775,-0.082008,-0.130544
,,,2022-11-22 14:56:33.397,-0.127197,-0.083682
,,,2022-11-22 14:56:34.014,-0.070293,-0.127197
,,,2022-11-22 14:56:34.624,-0.046862,-0.120502
,,,2022-11-22 14:56:35.233,-0.137238,-0.140586
,,,2022-11-22 14:56:35.843,-0.07364,-0.135565
,,,2022-11-22 14:56:36.463,-0.093724,-0.143933
,,,2022-11-22 14:56:37.073,-0.05523,-0.190795
,,,2022-11-22 14:56:37.686,-0.071967,-0.135565
,,,2022-11-22 14:56:38.296,-0.103766,-0.098745
,,,2022-11-22 14:56:38.906,-0.120502,-0.169038
,,,2022-11-22 14:56:39.527,-0.040167,-0.133891
,,,2022-11-22 14:56:40.150,-0.040167,-0.098745
,,,2022-11-22 14:56:40.760,-0.061925,-0.107113
,,,2022-11-22 14:56:41.370,-0.088703,-0.132218
,,,2022-11-22 14:56:41.981,-0.105439,-0.118828
,,,2022-11-22 14:56:42.594,-0.100418,-0.122176
,,,2022-11-22 14:56:43.213,-0.063598,-0.078661
,,,2022-11-22 14:56:43.827,-0.071967,-0.107113
,,,2022-11-22 14:56:44.451,-0.045188,-0.172385
,,,2022-11-22 14:56:45.066,-0.070293,-0.125523
,,,2022-11-22 14:56:45.681,-0.138912,-0.120502
,,,2022-11-22 14:56:46.292,-0.065272,-0.113808
,,,2022-11-22 14:56:46.902,-0.105439,-0.138912
,,,2022-11-22 14:56:47.511,-0.108787,-0.11046
,,,2022-11-22 14:56:48.123,-0.080335,-0.09205
,,,2022-11-22 14:56:48.734,-0.078661,-0.11046
,,,2022-11-22 14:56:49.361,-0.102092,-0.138912
,,,2022-11-22 14:56:49.969,-0.048536,-0.113808
,,,2022-11-22 14:56:50.591,-0.061925,-0.145607
,,,2022-11-22 14:56:51.228,-0.061925,-0.142259
,,,2022-11-22 14:56:51.842,-0.125523,-0.142259
,,,2022-11-22 14:56:52.453,-0.063598,-0.097071
,,,2022-11-22 14:56:53.062,-0.065272,-0.078661
,,,2022-11-22 14:56:53.674,-0.07364,-0.080335
,,,2022-11-22 14:56:54.285,-0.087029,-0.142259
,,,2022-11-22 14:56:54.894,-0.09205,-0.108787
,,,2022-11-22 14:56:55.507,-0.075314,-0.122176
,,,2022-11-22 14:56:56.123,-0.068619,-0.142259
,,,2022-11-22 14:56:56.732,-0.09205,-0.125523
,,,2022-11-22 14:56:57.343,-0.035146,-0.107113
,,,2022-11-22 14:56:57.954,-0.056904,-0.160669
,,,2022-11-22 14:56:58.563,-0.083682,-0.09205
,,,2022-11-22 14:56:59.173,-0.05523,-0.093724
,,,2022-11-22 14:56:59.783,-0.063598,-0.155649
,,,2022-11-22 14:57:00.395,-0.102092,-0.113808
,,,2022-11-22 14:57:01.006,-0.070293,-0.130544
