Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-23 09:09:54.174,-0.11381,-0.097071
,,,2022-11-23 09:09:54.790,-0.13054,-0.083682
,,,2022-11-23 09:09:55.403,-0.13724,-0.11046
,,,2022-11-23 09:09:56.017,-0.16736,-0.082008
,,,2022-11-23 09:09:56.637,-0.23096,-0.076987
,,,2022-11-23 09:09:57.256,-0.09372,-0.080335
,,,2022-11-23 09:09:57.868,-0.13724,-0.063598
,,,2022-11-23 09:09:58.481,-0.08703,-0.07364
,,,2022-11-23 09:09:59.099,-0.08033,-0.066946
,,,2022-11-23 09:09:59.717,-0.15732,-0.076987
,,,2022-11-23 09:10:00.331,-0.10042,-0.103766
,,,2022-11-23 09:10:00.949,-0.16067,-0.088703
,,,2022-11-23 09:10:01.567,-0.13054,-0.068619
,,,2022-11-23 09:10:02.180,-0.11715,-0.075314
,,,2022-11-23 09:10:02.790,-0.11046,-0.142259
,,,2022-11-23 09:10:03.404,-0.13724,-0.095397
,,,2022-11-23 09:10:04.024,-0.14393,-0.082008
,,,2022-11-23 09:10:04.643,-0.14728,-0.098745
,,,2022-11-23 09:10:05.254,-0.06695,-0.105439
,,,2022-11-23 09:10:05.871,-0.11381,-0.058577
,,,2022-11-23 09:10:06.496,-0.07364,-0.095397
,,,2022-11-23 09:10:07.112,-0.14393,-0.075314
,,,2022-11-23 09:10:07.725,-0.15397,-0.066946
,,,2022-11-23 09:10:08.339,-0.08368,-0.090377
,,,2022-11-23 09:10:08.961,-0.15063,-0.060251
,,,2022-11-23 09:10:09.574,-0.10377,-0.115481
,,,2022-11-23 09:10:10.186,-0.10042,-0.068619
,,,2022-11-23 09:10:10.798,-0.09038,-0.080335
,,,2022-11-23 09:10:11.412,-0.13724,-0.071967
,,,2022-11-23 09:10:13.034,-0.12385,-0.095397
,,,2022-11-23 09:10:15.142,-0.13054,-0.103766
,,,2022-11-23 09:10:15.758,-0.1205,-0.060251
,,,2022-11-23 09:10:16.373,-0.11715,-0.105439
,,,2022-11-23 09:10:16.984,-0.01004,-0.056904
,,,2022-11-23 09:10:17.601,-0.1841,-0.087029
,,,2022-11-23 09:10:18.213,-0.14393,-0.113808
,,,2022-11-23 09:10:18.831,-0.17741,-0.082008
,,,2022-11-23 09:10:19.445,-0.19079,-0.093724
,,,2022-11-23 09:10:20.059,-0.15063,-0.07364
,,,2022-11-23 09:10:20.671,-0.26109,-0.097071
,,,2022-11-23 09:10:21.283,-0.1272,-0.085356
,,,2022-11-23 09:10:21.896,-0.11381,-0.061925
,,,2022-11-23 09:10:22.511,-0.15397,-0.088703
,,,2022-11-23 09:10:23.130,-0.13054,-0.068619
,,,2022-11-23 09:10:23.754,-0.0569,-0.100418
,,,2022-11-23 09:10:24.369,-0.14059,-0.065272
,,,2022-11-23 09:10:24.983,-0.10711,-0.095397
,,,2022-11-23 09:10:25.596,-0.14728,-0.078661
,,,2022-11-23 09:10:26.213,-0.14393,-0.061925
,,,2022-11-23 09:10:26.831,-0.08368,-0.056904
,,,2022-11-23 09:10:27.446,-0.09372,-0.071967
,,,2022-11-23 09:10:28.062,-0.09038,-0.102092
,,,2022-11-23 09:10:28.680,-0.13389,-0.085356
,,,2022-11-23 09:10:29.292,-0.17071,-0.060251
,,,2022-11-23 09:10:29.906,-0.10042,-0.070293
,,,2022-11-23 09:10:30.520,-0.20418,-0.070293
,,,2022-11-23 09:10:31.134,-0.07029,-0.066946
,,,2022-11-23 09:10:31.747,-0.10377,-0.061925
,,,2022-11-23 09:10:32.369,-0.14728,-0.108787
,,,2022-11-23 09:10:32.982,-0.10377,-0.127197
,,,2022-11-23 09:10:33.595,-0.10042,-0.058577
,,,2022-11-23 09:10:34.210,-0.17406,-0.100418
,,,2022-11-23 09:10:34.836,-0.13054,-0.063598
,,,2022-11-23 09:10:35.452,-0.13054,-0.102092
,,,2022-11-23 09:10:36.066,-0.17071,-0.085356
,,,2022-11-23 09:10:36.678,-0.11046,-0.087029
,,,2022-11-23 09:10:37.291,-0.10711,-0.060251
,,,2022-11-23 09:10:37.909,-0.11381,-0.063598
,,,2022-11-23 09:10:38.522,-0.14059,-0.082008
,,,2022-11-23 09:10:39.139,-0.12385,-0.068619
,,,2022-11-23 09:10:39.755,-0.11381,-0.090377
,,,2022-11-23 09:10:40.368,-0.08033,-0.095397
,,,2022-11-23 09:10:40.981,-0.15732,-0.07364
,,,2022-11-23 09:10:41.592,-0.10711,-0.065272
,,,2022-11-23 09:10:42.206,-0.09707,-0.082008
,,,2022-11-23 09:10:42.834,-0.08368,-0.068619
,,,2022-11-23 09:10:43.457,-0.01674,-0.060251
,,,2022-11-23 09:10:44.075,-0.10042,-0.082008
,,,2022-11-23 09:10:44.690,-0.14393,-0.107113
,,,2022-11-23 09:10:45.307,-0.09038,-0.070293
,,,2022-11-23 09:10:45.923,-0.19749,-0.065272
,,,2022-11-23 09:10:46.544,-0.1205,-0.108787
,,,2022-11-23 09:10:47.173,-0.09038,-0.102092
,,,2022-11-23 09:10:47.786,-0.12385,-0.095397
,,,2022-11-23 09:10:48.397,-0.15397,-0.065272
,,,2022-11-23 09:10:49.015,-0.12385,-0.078661
,,,2022-11-23 09:10:49.629,-0.1205,-0.068619
,,,2022-11-23 09:10:50.241,-0.14059,-0.058577
,,,2022-11-23 09:10:50.861,-0.05021,-0.07364
,,,2022-11-23 09:10:51.473,-0.08368,-0.070293
,,,2022-11-23 09:10:52.089,-0.09038,-0.070293
,,,2022-11-23 09:10:52.701,-0.10711,-0.068619
,,,2022-11-23 09:10:53.313,-0.0569,-0.060251
,,,2022-11-23 09:10:53.924,-0.11046,-0.078661
,,,2022-11-23 09:10:54.547,-0.11046,-0.060251
,,,2022-11-23 09:10:55.162,-0.07699,-0.063598
,,,2022-11-23 09:10:55.776,-0.16067,-0.132218
,,,2022-11-23 09:10:56.389,-0.1841,-0.078661
,,,2022-11-23 09:10:57.003,-0.11046,-0.065272
,,,2022-11-23 09:10:57.618,-0.13389,-0.120502
,,,2022-11-23 09:10:58.230,-0.14059,-0.103766
,,,2022-11-23 09:10:58.850,-0.09707,-0.082008
,,,2022-11-23 09:10:59.463,-0.11381,-0.071967
,,,2022-11-23 09:11:00.085,-0.09372,-0.113808
,,,2022-11-23 09:11:00.699,-0.13054,-0.076987
,,,2022-11-23 09:11:01.320,-0.13724,-0.097071
,,,2022-11-23 09:11:01.934,-0.14059,-0.088703
,,,2022-11-23 09:11:02.549,-0.07364,-0.065272
,,,2022-11-23 09:11:03.161,-0.12385,-0.090377
,,,2022-11-23 09:11:03.774,-0.10042,-0.082008
,,,2022-11-23 09:11:04.386,-0.14728,-0.102092
,,,2022-11-23 09:11:04.998,-0.1205,-0.068619
,,,2022-11-23 09:11:05.615,-0.11715,-0.060251
,,,2022-11-23 09:11:06.227,-0.13054,-0.066946
,,,2022-11-23 09:11:06.840,-0.11046,-0.090377
,,,2022-11-23 09:11:07.452,-0.08368,-0.082008
,,,2022-11-23 09:11:08.065,-0.17406,-0.095397
,,,2022-11-23 09:11:08.676,-0.15732,-0.07364
,,,2022-11-23 09:11:09.288,-0.16067,-0.082008
,,,2022-11-23 09:11:09.916,-0.15063,-0.083682
,,,2022-11-23 09:11:10.529,-0.11715,-0.063598
,,,2022-11-23 09:11:11.142,-0.15397,-0.070293
,,,2022-11-23 09:11:11.783,-0.11715,-0.068619
,,,2022-11-23 09:11:12.400,-0.09038,-0.082008
,,,2022-11-23 09:11:16.066,-0.10711,-0.076987
,,,2022-11-23 09:11:16.680,-0.13389,-0.087029
,,,2022-11-23 09:11:17.295,-0.13389,-0.061925
,,,2022-11-23 09:11:17.922,-0.08033,-0.078661
,,,2022-11-23 09:11:18.536,-0.20084,-0.087029
,,,2022-11-23 09:11:19.149,-0.1841,-0.087029
,,,2022-11-23 09:11:19.765,-0.14728,-0.120502
,,,2022-11-23 09:11:20.378,-0.14059,-0.090377
,,,2022-11-23 09:11:20.994,-0.17741,-0.063598
,,,2022-11-23 09:11:21.608,-0.16067,-0.083682
,,,2022-11-23 09:11:22.220,-0.13724,-0.060251
,,,2022-11-23 09:11:22.833,-0.10377,-0.088703
,,,2022-11-23 09:11:23.446,-0.12385,-0.058577
,,,2022-11-23 09:11:24.060,-0.1205,-0.088703
,,,2022-11-23 09:11:24.673,-0.10042,-0.078661
,,,2022-11-23 09:11:25.286,-0.13724,-0.120502
,,,2022-11-23 09:11:25.898,-0.1272,-0.066946
,,,2022-11-23 09:11:26.511,-0.14393,-0.100418
,,,2022-11-23 09:11:27.124,-0.1205,-0.056904
,,,2022-11-23 09:11:27.743,-0.11715,-0.066946
,,,2022-11-23 09:11:28.359,-0.13724,-0.080335
,,,2022-11-23 09:11:28.975,-0.13724,-0.065272
,,,2022-11-23 09:11:29.589,-0.09707,-0.090377
,,,2022-11-23 09:11:30.202,-0.16402,-0.068619
,,,2022-11-23 09:11:30.825,-0.15732,-0.066946
,,,2022-11-23 09:11:31.450,-0.07699,-0.061925
,,,2022-11-23 09:11:32.073,-0.10711,-0.060251
,,,2022-11-23 09:11:32.684,-0.1272,-0.063598
,,,2022-11-23 09:11:33.301,-0.1272,-0.068619
,,,2022-11-23 09:11:33.914,-0.13054,-0.071967
,,,2022-11-23 09:11:34.525,-0.11046,-0.108787
,,,2022-11-23 09:11:35.151,-0.15732,-0.093724
,,,2022-11-23 09:11:35.766,-0.01674,-0.068619
,,,2022-11-23 09:11:36.381,-0.19079,-0.108787
,,,2022-11-23 09:11:36.992,-0.19079,-0.075314
,,,2022-11-23 09:11:37.612,-0.14393,-0.07364
,,,2022-11-23 09:11:38.224,-0.13389,-0.087029
,,,2022-11-23 09:11:38.837,-0.10042,-0.088703
,,,2022-11-23 09:11:39.452,-0.14728,-0.075314
,,,2022-11-23 09:11:40.066,-0.1205,-0.063598
,,,2022-11-23 09:11:40.677,-0.12385,-0.095397
,,,2022-11-23 09:11:41.294,-0.13054,-0.078661
,,,2022-11-23 09:11:41.963,-0.16736,-0.068619
,,,2022-11-23 09:11:42.577,-0.07029,-0.068619
,,,2022-11-23 09:11:43.189,-0.07029,-0.075314
,,,2022-11-23 09:11:43.803,-0.19749,-0.068619
,,,2022-11-23 09:11:44.417,-0.01339,-0.07364
,,,2022-11-23 09:11:45.031,-0.10042,-0.09205
,,,2022-11-23 09:11:45.644,-0.14059,-0.123849
,,,2022-11-23 09:11:46.256,-0.15732,-0.065272
,,,2022-11-23 09:11:46.878,-0.13054,-0.088703
,,,2022-11-23 09:11:47.497,-0.10711,-0.071967
,,,2022-11-23 09:11:48.110,-0.11381,-0.070293
,,,2022-11-23 09:11:48.723,-0.10711,-0.105439
,,,2022-11-23 09:11:49.336,-0.10377,-0.058577
,,,2022-11-23 09:11:49.968,-0.10377,-0.088703
,,,2022-11-23 09:11:50.585,-0.11381,-0.071967
,,,2022-11-23 09:11:51.199,-0.15397,-0.080335
,,,2022-11-23 09:11:51.819,-0.10377,-0.071967
,,,2022-11-23 09:11:52.470,-0.1205,-0.068619
,,,2022-11-23 09:11:53.084,-0.15397,-0.153975
,,,2022-11-23 09:11:53.701,-0.1205,-0.070293
,,,2022-11-23 09:11:54.318,-0.13724,-0.102092
,,,2022-11-23 09:11:54.932,-0.11715,-0.080335
,,,2022-11-23 09:11:55.547,-0.15063,-0.071967
,,,2022-11-23 09:11:56.158,-0.11715,-0.07364
,,,2022-11-23 09:11:56.770,-0.13389,-0.095397
,,,2022-11-23 09:11:57.385,-0.11715,-0.132218
,,,2022-11-23 09:11:58.008,-0.11046,-0.065272
,,,2022-11-23 09:11:58.623,-0.13389,-0.071967
,,,2022-11-23 09:11:59.241,-0.14059,-0.09205
,,,2022-11-23 09:11:59.854,-0.17071,-0.103766
,,,2022-11-23 09:12:00.468,-0.15397,-0.087029
,,,2022-11-23 09:12:01.081,-0.13054,-0.080335
,,,2022-11-23 09:12:01.695,-0.12385,-0.102092
,,,2022-11-23 09:12:02.310,-0.10711,-0.070293
,,,2022-11-23 09:12:02.921,-0.12385,-0.060251
,,,2022-11-23 09:12:03.538,-0.15063,-0.056904
,,,2022-11-23 09:12:04.149,-0.14059,-0.068619
,,,2022-11-23 09:12:04.761,-0.1205,-0.090377
,,,2022-11-23 09:12:05.373,-0.10042,-0.118828
,,,2022-11-23 09:12:05.984,-0.16736,-0.120502
,,,2022-11-23 09:12:06.596,-0.14059,-0.07364
,,,2022-11-23 09:12:07.211,-0.15397,-0.095397
,,,2022-11-23 09:12:07.823,-0.09707,-0.090377
,,,2022-11-23 09:12:08.436,-0.10711,-0.061925
,,,2022-11-23 09:12:09.051,-0.13724,-0.100418
,,,2022-11-23 09:12:09.663,-0.09038,-0.060251
,,,2022-11-23 09:12:10.279,-0.1205,-0.076987
,,,2022-11-23 09:12:14.779,-0.11381,-0.095397
,,,2022-11-23 09:12:15.392,-0.14728,-0.065272
,,,2022-11-23 09:12:16.008,-0.13389,-0.063598
,,,2022-11-23 09:12:16.621,-0.1272,-0.075314
,,,2022-11-23 09:12:17.234,-0.07029,-0.100418
,,,2022-11-23 09:12:17.849,-0.17741,-0.130544
,,,2022-11-23 09:12:18.471,-0.20418,-0.088703
,,,2022-11-23 09:12:19.088,-0.11046,-0.09205
,,,2022-11-23 09:12:19.702,-0.14728,-0.07364
,,,2022-11-23 09:12:20.326,-0.1205,-0.071967
,,,2022-11-23 09:12:20.942,-0.09372,-0.095397
,,,2022-11-23 09:12:21.557,-0.14059,-0.066946
,,,2022-11-23 09:12:22.188,-0.11046,-0.090377
,,,2022-11-23 09:12:22.803,-0.10377,-0.078661
,,,2022-11-23 09:12:23.414,-0.11381,-0.060251
,,,2022-11-23 09:12:24.049,-0.12385,-0.060251
,,,2022-11-23 09:12:24.667,-0.16067,-0.090377
,,,2022-11-23 09:12:25.284,-0.08703,-0.058577
,,,2022-11-23 09:12:25.895,-0.10042,-0.100418
,,,2022-11-23 09:12:26.508,-0.09038,-0.103766
,,,2022-11-23 09:12:27.121,-0.16067,-0.061925
,,,2022-11-23 09:12:27.733,-0.09372,-0.105439
,,,2022-11-23 09:12:28.358,-0.14059,-0.083682
,,,2022-11-23 09:12:28.981,-0.11381,-0.080335
,,,2022-11-23 09:12:29.595,-0.11715,-0.087029
,,,2022-11-23 09:12:30.207,-0.14059,-0.065272
,,,2022-11-23 09:12:30.819,-0.11046,-0.085356
,,,2022-11-23 09:12:31.435,-0.1205,-0.090377
,,,2022-11-23 09:12:32.048,-0.1205,-0.066946
,,,2022-11-23 09:12:32.661,-0.11046,-0.061925
,,,2022-11-23 09:12:33.274,-0.09707,-0.098745
,,,2022-11-23 09:12:33.888,-0.09372,-0.087029
,,,2022-11-23 09:12:34.502,-0.15397,-0.103766
,,,2022-11-23 09:12:35.114,-0.09707,-0.088703
,,,2022-11-23 09:12:35.727,-0.1841,-0.102092
,,,2022-11-23 09:12:36.340,-0.15063,-0.07364
,,,2022-11-23 09:12:36.959,-0.13054,-0.107113
,,,2022-11-23 09:12:37.574,-0.14393,-0.071967
,,,2022-11-23 09:12:38.188,-0.10377,-0.066946
,,,2022-11-23 09:12:38.802,-0.10377,-0.061925
,,,2022-11-23 09:12:39.416,-0.13054,-0.097071
,,,2022-11-23 09:12:40.027,-0.1841,-0.058577
,,,2022-11-23 09:12:40.639,-0.15732,-0.09205
,,,2022-11-23 09:12:41.250,-0.11381,-0.087029
,,,2022-11-23 09:12:41.863,-0.0636,-0.076987
,,,2022-11-23 09:12:42.479,-0.17071,-0.058577
,,,2022-11-23 09:12:43.099,-0.01339,-0.060251
,,,2022-11-23 09:12:43.710,-0.14728,-0.080335
,,,2022-11-23 09:12:44.321,-0.1205,-0.066946
,,,2022-11-23 09:12:44.934,-0.14728,-0.058577
,,,2022-11-23 09:12:45.545,-0.12385,-0.078661
,,,2022-11-23 09:12:46.158,-0.10377,-0.078661
,,,2022-11-23 09:12:46.770,-0.18075,-0.068619
,,,2022-11-23 09:12:47.382,-0.13389,-0.078661
,,,2022-11-23 09:12:47.994,-0.11046,-0.130544
,,,2022-11-23 09:12:48.619,-0.15063,-0.066946
,,,2022-11-23 09:12:49.234,-0.16067,-0.071967
,,,2022-11-23 09:12:49.848,-0.16067,-0.075314
,,,2022-11-23 09:12:50.460,-0.09707,-0.058577
,,,2022-11-23 09:12:51.084,-0.1205,-0.085356
,,,2022-11-23 09:12:51.697,-0.14728,-0.085356
,,,2022-11-23 09:12:52.316,-0.1205,-0.093724
,,,2022-11-23 09:12:52.929,-0.09707,-0.078661
,,,2022-11-23 09:12:53.554,-0.10711,-0.120502
,,,2022-11-23 09:12:54.177,-0.14728,-0.09205
,,,2022-11-23 09:12:54.788,-0.08033,-0.071967
,,,2022-11-23 09:12:55.407,-0.1841,-0.080335
,,,2022-11-23 09:12:56.020,-0.15063,-0.070293
,,,2022-11-23 09:12:56.631,-0.18745,-0.078661
,,,2022-11-23 09:12:57.243,-0.19079,-0.07364
,,,2022-11-23 09:12:57.858,-0.16402,-0.063598
,,,2022-11-23 09:12:58.471,-0.19749,-0.075314
,,,2022-11-23 09:12:59.082,-0.20753,-0.09205
,,,2022-11-23 09:12:59.699,-0.10042,-0.056904
,,,2022-11-23 09:13:00.314,-0.11046,-0.078661
,,,2022-11-23 09:13:00.930,-0.10377,-0.076987
,,,2022-11-23 09:13:01.545,-0.16402,-0.102092
,,,2022-11-23 09:13:02.164,-0.13724,-0.080335
,,,2022-11-23 09:13:02.778,-0.23431,-0.068619
,,,2022-11-23 09:13:03.422,-0.12385,-0.087029
,,,2022-11-23 09:13:04.036,-0.10042,-0.097071
,,,2022-11-23 09:13:04.648,-0.11381,-0.063598
,,,2022-11-23 09:13:05.261,-0.17406,-0.088703
,,,2022-11-23 09:13:05.875,-0.10377,-0.065272
,,,2022-11-23 09:13:06.495,-0.14059,-0.058577
,,,2022-11-23 09:13:07.110,-0.16402,-0.080335
,,,2022-11-23 09:13:07.724,-0.10042,-0.070293
,,,2022-11-23 09:13:08.339,-0.16067,-0.100418
,,,2022-11-23 09:13:08.959,-0.12385,-0.100418
,,,2022-11-23 09:13:09.577,-0.17071,-0.083682
,,,2022-11-23 09:13:10.191,-0.14059,-0.071967
,,,2022-11-23 09:13:15.047,-0.11381,-0.07364
,,,2022-11-23 09:13:15.658,-0.10377,-0.076987
,,,2022-11-23 09:13:16.273,-0.15732,-0.061925
,,,2022-11-23 09:13:16.884,-0.14393,-0.078661
,,,2022-11-23 09:13:17.496,-0.09372,-0.063598
,,,2022-11-23 09:13:18.107,-0.19079,-0.080335
,,,2022-11-23 09:13:18.721,-0.18745,-0.09205
,,,2022-11-23 09:13:19.334,-0.16402,-0.070293
,,,2022-11-23 09:13:19.946,-0.11381,-0.115481
,,,2022-11-23 09:13:20.558,-0.15397,-0.102092
,,,2022-11-23 09:13:21.172,-0.10377,-0.090377
,,,2022-11-23 09:13:21.790,-0.09372,-0.070293
,,,2022-11-23 09:13:22.403,-0.11046,-0.061925
,,,2022-11-23 09:13:23.021,-0.06695,-0.088703
,,,2022-11-23 09:13:23.634,-0.10377,-0.082008
,,,2022-11-23 09:13:24.246,-0.16067,-0.066946
,,,2022-11-23 09:13:24.858,-0.11381,-0.066946
,,,2022-11-23 09:13:25.471,-0.07364,-0.11046
,,,2022-11-23 09:13:26.085,-0.11046,-0.097071
