Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-22 16:16:05.995,-0.122176,-0.082008
,,,2022-11-22 16:16:06.612,-0.113808,-0.071967
,,,2022-11-22 16:16:07.301,-0.138912,-0.100418
,,,2022-11-22 16:16:07.913,-0.107113,-0.075314
,,,2022-11-22 16:16:08.529,-0.102092,-0.130544
,,,2022-11-22 16:16:09.143,-0.150628,-0.120502
,,,2022-11-22 16:16:11.128,-0.120502,-0.102092
,,,2022-11-22 16:16:11.741,-0.142259,-0.158996
,,,2022-11-22 16:16:12.357,-0.150628,-0.103766
,,,2022-11-22 16:16:12.982,-0.117155,-0.125523
,,,2022-11-22 16:16:13.597,-0.097071,-0.143933
,,,2022-11-22 16:16:14.211,-0.105439,-0.132218
,,,2022-11-22 16:16:14.876,-0.090377,-0.108787
,,,2022-11-22 16:16:15.502,-0.063598,-0.090377
,,,2022-11-22 16:16:16.116,-0.082008,-0.076987
,,,2022-11-22 16:16:16.731,-0.090377,-0.133891
,,,2022-11-22 16:16:17.342,-0.09205,-0.068619
,,,2022-11-22 16:16:17.958,-0.078661,-0.115481
,,,2022-11-22 16:16:18.571,-0.097071,-0.065272
,,,2022-11-22 16:16:19.189,-0.090377,-0.120502
,,,2022-11-22 16:16:19.803,-0.013389,-0.061925
,,,2022-11-22 16:16:20.415,-0.113808,-0.097071
,,,2022-11-22 16:16:21.026,-0.080335,-0.085356
,,,2022-11-22 16:16:21.646,-0.108787,-0.123849
,,,2022-11-22 16:16:22.257,-0.085356,-0.070293
,,,2022-11-22 16:16:22.870,-0.117155,-0.133891
,,,2022-11-22 16:16:23.483,-0.1841,-0.075314
,,,2022-11-22 16:16:24.097,-0.080335,-0.137238
,,,2022-11-22 16:16:24.709,-0.088703,-0.075314
,,,2022-11-22 16:16:25.321,-0.135565,-0.090377
,,,2022-11-22 16:16:25.962,-0.153975,-0.107113
,,,2022-11-22 16:16:26.573,-0.135565,-0.113808
,,,2022-11-22 16:16:27.190,-0.11046,-0.085356
,,,2022-11-22 16:16:27.807,-0.115481,-0.078661
,,,2022-11-22 16:16:28.427,-0.100418,-0.068619
,,,2022-11-22 16:16:29.039,-0.102092,-0.12887
,,,2022-11-22 16:16:29.653,-0.118828,-0.097071
,,,2022-11-22 16:16:30.266,-0.148954,-0.093724
,,,2022-11-22 16:16:30.886,-0.095397,-0.105439
,,,2022-11-22 16:16:31.520,-0.123849,-0.105439
,,,2022-11-22 16:16:32.137,-0.115481,-0.098745
,,,2022-11-22 16:16:32.759,-0.076987,-0.108787
,,,2022-11-22 16:16:33.371,-0.082008,-0.085356
,,,2022-11-22 16:16:33.986,-0.102092,-0.105439
,,,2022-11-22 16:16:34.598,-0.048536,-0.076987
,,,2022-11-22 16:16:35.211,-0.169038,-0.107113
,,,2022-11-22 16:16:35.824,-0.152301,-0.157322
,,,2022-11-22 16:16:36.439,-0.17908,-0.061925
,,,2022-11-22 16:16:37.051,-0.117155,-0.117155
,,,2022-11-22 16:16:37.664,-0.080335,-0.120502
,,,2022-11-22 16:16:38.276,-0.078661,-0.132218
,,,2022-11-22 16:16:38.890,-0.071967,-0.097071
,,,2022-11-22 16:16:39.501,-0.097071,-0.066946
,,,2022-11-22 16:16:40.114,-0.058577,-0.120502
,,,2022-11-22 16:16:40.727,-0.090377,-0.100418
,,,2022-11-22 16:16:41.339,-0.076987,-0.093724
,,,2022-11-22 16:16:41.952,-0.160669,-0.082008
,,,2022-11-22 16:16:42.568,-0.078661,-0.112134
,,,2022-11-22 16:16:43.189,-0.07364,-0.075314
,,,2022-11-22 16:16:43.804,-0.098745,-0.133891
,,,2022-11-22 16:16:44.415,-0.107113,-0.125523
,,,2022-11-22 16:16:45.031,-0.135565,-0.11046
,,,2022-11-22 16:16:45.646,-0.16569,-0.097071
,,,2022-11-22 16:16:46.266,-0.123849,-0.102092
,,,2022-11-22 16:16:46.885,-0.125523,-0.093724
,,,2022-11-22 16:16:47.501,-0.133891,-0.060251
,,,2022-11-22 16:16:48.114,-0.132218,-0.082008
,,,2022-11-22 16:16:48.731,-0.122176,-0.11046
,,,2022-11-22 16:16:49.351,-0.070293,-0.148954
,,,2022-11-22 16:16:49.963,-0.088703,-0.075314
,,,2022-11-22 16:16:50.581,-0.097071,-0.097071
,,,2022-11-22 16:16:51.197,-0.075314,-0.11046
,,,2022-11-22 16:16:51.810,-0.127197,-0.105439
,,,2022-11-22 16:16:52.423,-0.088703,-0.087029
,,,2022-11-22 16:16:53.039,-0.095397,-0.090377
,,,2022-11-22 16:16:53.652,-0.080335,-0.133891
,,,2022-11-22 16:16:54.263,-0.05523,-0.118828
,,,2022-11-22 16:16:54.882,-0.097071,-0.135565
,,,2022-11-22 16:16:55.494,-0.16569,-0.115481
,,,2022-11-22 16:16:56.106,-0.060251,-0.071967
,,,2022-11-22 16:16:56.720,-0.127197,-0.125523
,,,2022-11-22 16:16:57.333,-0.078661,-0.082008
,,,2022-11-22 16:16:57.945,-0.133891,-0.103766
,,,2022-11-22 16:16:58.558,-0.058577,-0.09205
,,,2022-11-22 16:16:59.172,-0.130544,-0.071967
,,,2022-11-22 16:16:59.785,-0.107113,-0.065272
,,,2022-11-22 16:17:00.465,-0.172385,-0.112134
,,,2022-11-22 16:17:01.076,-0.078661,-0.078661
,,,2022-11-22 16:17:01.691,-0.120502,-0.080335
,,,2022-11-22 16:17:02.307,-0.053556,-0.123849
,,,2022-11-22 16:17:02.923,-0.093724,-0.115481
,,,2022-11-22 16:17:03.538,-0.090377,-0.158996
,,,2022-11-22 16:17:04.151,-0.112134,-0.138912
,,,2022-11-22 16:17:04.774,-0.102092,-0.060251
,,,2022-11-22 16:17:05.388,-0.120502,-0.071967
,,,2022-11-22 16:17:06.005,-0.068619,-0.12887
,,,2022-11-22 16:17:06.637,-0.058577,-0.071967
,,,2022-11-22 16:17:07.252,-0.148954,-0.068619
,,,2022-11-22 16:17:07.866,-0.130544,-0.118828
,,,2022-11-22 16:17:08.481,-0.095397,-0.076987
,,,2022-11-22 16:17:09.097,-0.080335,-0.066946
,,,2022-11-22 16:17:09.829,-0.068619,-0.118828
,,,2022-11-22 16:17:13.680,-0.098745,-0.097071
,,,2022-11-22 16:17:14.293,-0.076987,-0.143933
,,,2022-11-22 16:17:14.912,-0.11046,-0.07364
,,,2022-11-22 16:17:15.530,-0.098745,-0.190795
,,,2022-11-22 16:17:16.159,-0.088703,-0.065272
,,,2022-11-22 16:17:16.771,-0.140586,-0.078661
,,,2022-11-22 16:17:17.385,-0.09205,-0.155649
,,,2022-11-22 16:17:18.001,-0.108787,-0.068619
,,,2022-11-22 16:17:18.615,-0.105439,-0.117155
,,,2022-11-22 16:17:19.229,-0.112134,-0.11046
,,,2022-11-22 16:17:19.844,-0.112134,-0.09205
,,,2022-11-22 16:17:20.456,-0.083682,-0.135565
,,,2022-11-22 16:17:21.069,-0.05523,-0.098745
,,,2022-11-22 16:17:21.686,-0.118828,-0.095397
,,,2022-11-22 16:17:22.301,-0.056904,-0.123849
,,,2022-11-22 16:17:22.917,-0.060251,-0.137238
,,,2022-11-22 16:17:23.537,-0.123849,-0.100418
,,,2022-11-22 16:17:24.152,-0.095397,-0.152301
,,,2022-11-22 16:17:24.769,-0.12887,-0.065272
,,,2022-11-22 16:17:25.383,-0.103766,-0.142259
,,,2022-11-22 16:17:26.002,-0.083682,-0.07364
,,,2022-11-22 16:17:26.625,-0.130544,-0.107113
,,,2022-11-22 16:17:27.239,-0.085356,-0.135565
,,,2022-11-22 16:17:27.853,-0.100418,-0.097071
,,,2022-11-22 16:17:28.468,-0.16569,-0.12887
,,,2022-11-22 16:17:29.086,-0.05523,-0.103766
,,,2022-11-22 16:17:29.701,-0.075314,-0.070293
,,,2022-11-22 16:17:30.318,-0.112134,-0.145607
,,,2022-11-22 16:17:30.931,-0.12887,-0.080335
,,,2022-11-22 16:17:31.544,-0.127197,-0.095397
,,,2022-11-22 16:17:32.160,-0.107113,-0.123849
,,,2022-11-22 16:17:32.775,-0.080335,-0.083682
,,,2022-11-22 16:17:33.400,-0.125523,-0.155649
,,,2022-11-22 16:17:34.017,-0.167364,-0.098745
,,,2022-11-22 16:17:34.635,-0.167364,-0.123849
,,,2022-11-22 16:17:35.265,-0.085356,-0.11046
,,,2022-11-22 16:17:35.878,-0.177406,-0.090377
,,,2022-11-22 16:17:36.490,-0.117155,-0.112134
,,,2022-11-22 16:17:37.107,-0.143933,-0.11046
,,,2022-11-22 16:17:37.720,-0.095397,-0.117155
,,,2022-11-22 16:17:38.338,-0.103766,-0.135565
,,,2022-11-22 16:17:38.949,-0.125523,-0.083682
,,,2022-11-22 16:17:39.562,-0.058577,-0.17908
,,,2022-11-22 16:17:40.177,-0.125523,-0.135565
,,,2022-11-22 16:17:40.798,-0.123849,-0.09205
,,,2022-11-22 16:17:41.429,-0.09205,-0.063598
,,,2022-11-22 16:17:42.044,-0.135565,-0.105439
,,,2022-11-22 16:17:42.660,-0.09205,-0.137238
,,,2022-11-22 16:17:43.273,-0.063598,-0.105439
,,,2022-11-22 16:17:43.887,-0.113808,-0.095397
,,,2022-11-22 16:17:44.499,-0.082008,-0.071967
,,,2022-11-22 16:17:45.112,-0.103766,-0.122176
,,,2022-11-22 16:17:45.725,-0.095397,-0.078661
,,,2022-11-22 16:17:46.339,-0.078661,-0.065272
,,,2022-11-22 16:17:46.951,-0.112134,-0.115481
,,,2022-11-22 16:17:47.563,-0.105439,-0.088703
,,,2022-11-22 16:17:48.175,-0.113808,-0.132218
,,,2022-11-22 16:17:48.789,-0.097071,-0.122176
,,,2022-11-22 16:17:49.409,-0.135565,-0.123849
,,,2022-11-22 16:17:50.021,-0.078661,-0.066946
,,,2022-11-22 16:17:50.635,-0.115481,-0.066946
,,,2022-11-22 16:17:51.246,-0.100418,-0.11046
,,,2022-11-22 16:17:51.859,-0.122176,-0.098745
,,,2022-11-22 16:17:52.510,-0.061925,-0.095397
,,,2022-11-22 16:17:53.126,-0.093724,-0.125523
,,,2022-11-22 16:17:53.739,-0.120502,-0.087029
,,,2022-11-22 16:17:54.356,-0.11046,-0.122176
,,,2022-11-22 16:17:54.970,-0.046862,-0.133891
,,,2022-11-22 16:17:55.584,-0.160669,-0.085356
,,,2022-11-22 16:17:56.202,-0.127197,-0.115481
,,,2022-11-22 16:17:56.828,-0.102092,-0.148954
,,,2022-11-22 16:17:57.443,-0.097071,-0.090377
,,,2022-11-22 16:17:58.059,-0.097071,-0.058577
,,,2022-11-22 16:17:58.672,-0.085356,-0.090377
,,,2022-11-22 16:17:59.315,-0.123849,-0.09205
,,,2022-11-22 16:17:59.926,-0.14728,-0.09205
,,,2022-11-22 16:18:00.541,-0.085356,-0.100418
,,,2022-11-22 16:18:01.155,-0.117155,-0.078661
,,,2022-11-22 16:18:01.773,-0.152301,-0.071967
,,,2022-11-22 16:18:02.389,-0.095397,-0.097071
,,,2022-11-22 16:18:03.007,-0.108787,-0.115481
,,,2022-11-22 16:18:03.623,-0.123849,-0.138912
,,,2022-11-22 16:18:04.246,-0.155649,-0.153975
,,,2022-11-22 16:18:04.864,-0.145607,-0.087029
,,,2022-11-22 16:18:05.475,-0.11046,-0.125523
,,,2022-11-22 16:18:06.088,-0.125523,-0.090377
,,,2022-11-22 16:18:06.712,-0.097071,-0.061925
,,,2022-11-22 16:18:07.324,-0.152301,-0.153975
,,,2022-11-22 16:18:07.938,-0.063598,-0.097071
,,,2022-11-22 16:18:08.554,-0.123849,-0.085356
,,,2022-11-22 16:18:09.167,-0.117155,-0.097071
,,,2022-11-22 16:18:09.831,-0.112134,-0.12887
,,,2022-11-22 16:18:13.761,-0.108787,-0.095397
,,,2022-11-22 16:18:14.375,-0.112134,-0.107113
,,,2022-11-22 16:18:14.988,-0.095397,-0.066946
,,,2022-11-22 16:18:15.603,-0.127197,-0.117155
,,,2022-11-22 16:18:16.220,-0.175732,-0.130544
,,,2022-11-22 16:18:16.839,-0.080335,-0.082008
,,,2022-11-22 16:18:17.456,-0.102092,-0.118828
,,,2022-11-22 16:18:18.075,-0.088703,-0.102092
,,,2022-11-22 16:18:18.686,-0.130544,-0.130544
,,,2022-11-22 16:18:19.298,-0.118828,-0.122176
,,,2022-11-22 16:18:19.910,-0.058577,-0.088703
,,,2022-11-22 16:18:20.523,-0.122176,-0.093724
,,,2022-11-22 16:18:21.135,-0.065272,-0.071967
,,,2022-11-22 16:18:21.747,-0.120502,-0.082008
,,,2022-11-22 16:18:22.402,-0.162343,-0.105439
,,,2022-11-22 16:18:23.017,-0.09205,-0.120502
,,,2022-11-22 16:18:23.631,-0.068619,-0.115481
,,,2022-11-22 16:18:24.255,-0.050209,-0.102092
,,,2022-11-22 16:18:24.870,-0.1841,-0.112134
,,,2022-11-22 16:18:25.483,-0.098745,-0.087029
,,,2022-11-22 16:18:26.099,-0.120502,-0.087029
,,,2022-11-22 16:18:26.732,-0.108787,-0.112134
,,,2022-11-22 16:18:27.347,-0.100418,-0.082008
,,,2022-11-22 16:18:27.963,-0.085356,-0.071967
,,,2022-11-22 16:18:28.578,-0.140586,-0.093724
,,,2022-11-22 16:18:29.194,-0.09205,-0.076987
,,,2022-11-22 16:18:29.809,-0.088703,-0.09205
,,,2022-11-22 16:18:30.420,-0.120502,-0.095397
,,,2022-11-22 16:18:31.037,-0.103766,-0.063598
,,,2022-11-22 16:18:31.649,-0.107113,-0.107113
,,,2022-11-22 16:18:32.262,-0.010042,-0.078661
,,,2022-11-22 16:18:32.873,-0.120502,-0.085356
,,,2022-11-22 16:18:33.498,-0.11046,-0.132218
,,,2022-11-22 16:18:34.115,-0.095397,-0.076987
,,,2022-11-22 16:18:34.731,-0.070293,-0.100418
,,,2022-11-22 16:18:35.344,-0.053556,-0.070293
,,,2022-11-22 16:18:35.962,-0.127197,-0.100418
,,,2022-11-22 16:18:36.576,-0.127197,-0.078661
,,,2022-11-22 16:18:37.191,-0.120502,-0.093724
,,,2022-11-22 16:18:37.808,-0.137238,-0.113808
,,,2022-11-22 16:18:38.420,-0.150628,-0.068619
,,,2022-11-22 16:18:39.039,-0.204184,-0.068619
,,,2022-11-22 16:18:39.671,-0.150628,-0.113808
,,,2022-11-22 16:18:40.284,-0.078661,-0.118828
,,,2022-11-22 16:18:40.896,-0.063598,-0.082008
,,,2022-11-22 16:18:41.510,-0.11046,-0.115481
,,,2022-11-22 16:18:42.126,-0.158996,-0.14728
,,,2022-11-22 16:18:42.739,-0.082008,-0.11046
,,,2022-11-22 16:18:43.360,-0.105439,-0.11046
,,,2022-11-22 16:18:43.976,-0.123849,-0.082008
,,,2022-11-22 16:18:44.602,-0.107113,-0.093724
,,,2022-11-22 16:18:45.215,-0.046862,-0.097071
,,,2022-11-22 16:18:45.829,-0.125523,-0.093724
,,,2022-11-22 16:18:46.442,-0.153975,-0.115481
,,,2022-11-22 16:18:47.058,-0.048536,-0.140586
,,,2022-11-22 16:18:47.672,-0.102092,-0.097071
,,,2022-11-22 16:18:48.287,-0.085356,-0.115481
,,,2022-11-22 16:18:48.908,-0.098745,-0.100418
,,,2022-11-22 16:18:49.522,-0.118828,-0.078661
,,,2022-11-22 16:18:50.143,-0.076987,-0.076987
,,,2022-11-22 16:18:50.762,-0.115481,-0.102092
,,,2022-11-22 16:18:51.375,-0.076987,-0.09205
,,,2022-11-22 16:18:51.990,-0.105439,-0.107113
,,,2022-11-22 16:18:52.604,-0.113808,-0.068619
,,,2022-11-22 16:18:53.217,-0.148954,-0.060251
,,,2022-11-22 16:18:53.833,-0.150628,-0.061925
,,,2022-11-22 16:18:54.447,-0.133891,-0.103766
,,,2022-11-22 16:18:55.058,-0.140586,-0.102092
,,,2022-11-22 16:18:55.672,-0.085356,-0.097071
,,,2022-11-22 16:18:56.292,-0.097071,-0.07364
,,,2022-11-22 16:18:56.903,-0.108787,-0.080335
,,,2022-11-22 16:18:57.517,-0.115481,-0.100418
,,,2022-11-22 16:18:58.129,-0.152301,-0.090377
,,,2022-11-22 16:18:58.741,-0.127197,-0.112134
,,,2022-11-22 16:18:59.353,-0.078661,-0.122176
,,,2022-11-22 16:18:59.971,-0.11046,-0.095397
,,,2022-11-22 16:19:00.586,-0.098745,-0.113808
,,,2022-11-22 16:19:01.201,-0.138912,-0.097071
,,,2022-11-22 16:19:01.818,-0.117155,-0.11046
,,,2022-11-22 16:19:02.431,-0.108787,-0.083682
,,,2022-11-22 16:19:03.045,-0.095397,-0.115481
,,,2022-11-22 16:19:03.659,-0.120502,-0.112134
,,,2022-11-22 16:19:04.272,-0.093724,-0.097071
,,,2022-11-22 16:19:04.895,-0.102092,-0.103766
,,,2022-11-22 16:19:05.509,-0.108787,-0.097071
,,,2022-11-22 16:19:06.119,-0.063598,-0.098745
,,,2022-11-22 16:19:06.735,-0.16569,-0.125523
,,,2022-11-22 16:19:07.352,-0.112134,-0.135565
,,,2022-11-22 16:19:07.968,-0.085356,-0.09205
,,,2022-11-22 16:19:08.587,-0.071967,-0.066946
,,,2022-11-22 16:19:09.207,-0.137238,-0.070293
,,,2022-11-22 16:19:10.837,-0.082008,-0.097071
,,,2022-11-22 16:19:11.450,-0.103766,-0.078661
,,,2022-11-22 16:19:12.065,-0.070293,-0.070293
,,,2022-11-22 16:19:12.679,-0.070293,-0.130544
,,,2022-11-22 16:19:13.295,-0.112134,-0.102092
,,,2022-11-22 16:19:13.914,-0.130544,-0.125523
,,,2022-11-22 16:19:14.527,-0.112134,-0.080335
,,,2022-11-22 16:19:15.141,-0.160669,-0.068619
,,,2022-11-22 16:19:15.757,-0.071967,-0.132218
,,,2022-11-22 16:19:16.369,-0.058577,-0.061925
,,,2022-11-22 16:19:16.982,-0.083682,-0.117155
,,,2022-11-22 16:19:17.598,-0.068619,-0.103766
,,,2022-11-22 16:19:18.215,-0.11046,-0.107113
,,,2022-11-22 16:19:18.832,-0.082008,-0.076987
,,,2022-11-22 16:19:19.449,-0.11046,-0.157322
,,,2022-11-22 16:19:20.062,-0.107113,-0.102092
,,,2022-11-22 16:19:20.679,-0.103766,-0.060251
,,,2022-11-22 16:19:21.301,-0.140586,-0.078661
,,,2022-11-22 16:19:21.917,-0.107113,-0.177406
,,,2022-11-22 16:19:22.530,-0.098745,-0.09205
,,,2022-11-22 16:19:23.144,-0.180753,-0.135565
,,,2022-11-22 16:19:23.767,-0.117155,-0.112134
,,,2022-11-22 16:19:24.383,-0.085356,-0.09205
,,,2022-11-22 16:19:24.998,-0.115481,-0.07364
,,,2022-11-22 16:19:25.609,-0.046862,-0.088703
,,,2022-11-22 16:19:26.223,-0.095397,-0.16569
,,,2022-11-22 16:19:26.835,-0.097071,-0.095397
,,,2022-11-22 16:19:27.445,-0.148954,-0.080335
,,,2022-11-22 16:19:28.059,-0.113808,-0.153975
,,,2022-11-22 16:19:28.675,-0.093724,-0.120502
,,,2022-11-22 16:19:29.287,-0.123849,-0.127197
,,,2022-11-22 16:19:29.899,-0.152301,-0.078661
,,,2022-11-22 16:19:30.512,-0.075314,-0.090377
,,,2022-11-22 16:19:31.126,-0.100418,-0.068619
,,,2022-11-22 16:19:31.742,-0.118828,-0.127197
,,,2022-11-22 16:19:32.353,-0.095397,-0.142259
,,,2022-11-22 16:19:32.977,-0.097071,-0.085356
,,,2022-11-22 16:19:33.590,-0.123849,-0.120502
,,,2022-11-22 16:19:34.204,-0.14728,-0.107113
,,,2022-11-22 16:19:34.818,-0.160669,-0.12887
,,,2022-11-22 16:19:35.432,-0.115481,-0.175732
,,,2022-11-22 16:19:36.043,-0.117155,-0.120502
,,,2022-11-22 16:19:36.656,-0.068619,-0.103766
,,,2022-11-22 16:19:37.269,-0.113808,-0.063598
,,,2022-11-22 16:19:37.901,-0.117155,-0.078661
,,,2022-11-22 16:19:38.521,-0.082008,-0.11046
,,,2022-11-22 16:19:39.134,-0.103766,-0.107113
,,,2022-11-22 16:19:39.747,-0.097071,-0.071967
,,,2022-11-22 16:19:40.364,-0.083682,-0.102092
,,,2022-11-22 16:19:40.978,-0.172385,-0.125523
,,,2022-11-22 16:19:41.596,-0.066946,-0.071967
,,,2022-11-22 16:19:42.209,-0.132218,-0.063598
,,,2022-11-22 16:19:42.824,-0.107113,-0.095397
,,,2022-11-22 16:19:43.447,-0.063598,-0.103766
,,,2022-11-22 16:19:44.064,-0.093724,-0.100418
,,,2022-11-22 16:19:44.676,-0.100418,-0.090377
,,,2022-11-22 16:19:45.290,-0.098745,-0.12887
,,,2022-11-22 16:19:45.904,-0.132218,-0.080335
,,,2022-11-22 16:19:46.516,-0.075314,-0.125523
,,,2022-11-22 16:19:47.128,-0.120502,-0.080335
,,,2022-11-22 16:19:47.741,-0.103766,-0.078661
,,,2022-11-22 16:19:48.359,-0.164017,-0.14728
,,,2022-11-22 16:19:48.977,-0.11046,-0.093724
,,,2022-11-22 16:19:49.589,-0.120502,-0.103766
,,,2022-11-22 16:19:50.205,-0.097071,-0.105439
,,,2022-11-22 16:19:50.821,-0.117155,-0.078661
,,,2022-11-22 16:19:51.438,-0.118828,-0.080335
,,,2022-11-22 16:19:52.054,-0.130544,-0.083682
,,,2022-11-22 16:19:52.670,-0.153975,-0.120502
,,,2022-11-22 16:19:53.288,-0.103766,-0.127197
,,,2022-11-22 16:19:53.903,-0.122176,-0.076987
,,,2022-11-22 16:19:54.516,-0.075314,-0.085356
,,,2022-11-22 16:19:55.138,-0.082008,-0.138912
,,,2022-11-22 16:19:55.749,-0.148954,-0.097071
,,,2022-11-22 16:19:56.365,-0.138912,-0.130544
,,,2022-11-22 16:19:56.978,-0.100418,-0.118828
,,,2022-11-22 16:19:57.595,-0.102092,-0.160669
,,,2022-11-22 16:19:58.207,-0.125523,-0.09205
,,,2022-11-22 16:19:58.820,-0.11046,-0.12887
