Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-22 16:27:11.263,-0.085356,-0.087029
,,,2022-11-22 16:27:11.875,-0.162343,-0.066946
,,,2022-11-22 16:27:12.493,-0.174059,-0.108787
,,,2022-11-22 16:27:13.106,-0.082008,-0.100418
,,,2022-11-22 16:27:13.719,-0.090377,-0.135565
,,,2022-11-22 16:27:14.409,-0.085356,-0.07364
,,,2022-11-22 16:27:15.027,-0.090377,-0.083682
,,,2022-11-22 16:27:15.642,-0.083682,-0.103766
,,,2022-11-22 16:27:16.258,-0.113808,-0.175732
,,,2022-11-22 16:27:16.879,-0.125523,-0.118828
,,,2022-11-22 16:27:17.490,-0.122176,-0.07364
,,,2022-11-22 16:27:18.110,-0.087029,-0.11046
,,,2022-11-22 16:27:18.724,-0.118828,-0.087029
,,,2022-11-22 16:27:19.339,-0.145607,-0.11046
,,,2022-11-22 16:27:19.953,-0.082008,-0.080335
,,,2022-11-22 16:27:20.567,-0.127197,-0.07364
,,,2022-11-22 16:27:21.179,-0.088703,-0.082008
,,,2022-11-22 16:27:21.791,-0.083682,-0.130544
,,,2022-11-22 16:27:22.403,-0.130544,-0.102092
,,,2022-11-22 16:27:23.029,-0.152301,-0.07364
,,,2022-11-22 16:27:23.641,-0.130544,-0.083682
,,,2022-11-22 16:27:24.256,-0.14728,-0.066946
,,,2022-11-22 16:27:24.873,-0.083682,-0.09205
,,,2022-11-22 16:27:25.488,-0.122176,-0.087029
,,,2022-11-22 16:27:26.103,-0.060251,-0.066946
,,,2022-11-22 16:27:26.723,-0.065272,-0.152301
,,,2022-11-22 16:27:27.338,-0.112134,-0.088703
,,,2022-11-22 16:27:27.955,-0.076987,-0.095397
,,,2022-11-22 16:27:28.577,-0.090377,-0.068619
,,,2022-11-22 16:27:29.190,-0.155649,-0.093724
,,,2022-11-22 16:27:29.804,-0.065272,-0.060251
,,,2022-11-22 16:27:30.420,-0.127197,-0.118828
,,,2022-11-22 16:27:31.036,-0.100418,-0.100418
,,,2022-11-22 16:27:31.653,-0.100418,-0.098745
,,,2022-11-22 16:27:32.266,-0.075314,-0.112134
,,,2022-11-22 16:27:32.877,-0.071967,-0.102092
,,,2022-11-22 16:27:33.492,-0.108787,-0.087029
,,,2022-11-22 16:27:34.104,-0.112134,-0.137238
,,,2022-11-22 16:27:34.718,-0.098745,-0.108787
,,,2022-11-22 16:27:35.332,-0.010042,-0.060251
,,,2022-11-22 16:27:35.969,-0.115481,-0.087029
,,,2022-11-22 16:27:36.582,-0.108787,-0.097071
,,,2022-11-22 16:27:37.202,-0.138912,-0.080335
,,,2022-11-22 16:27:37.821,-0.133891,-0.083682
,,,2022-11-22 16:27:38.435,-0.105439,-0.065272
,,,2022-11-22 16:27:39.052,-0.148954,-0.09205
,,,2022-11-22 16:27:39.674,-0.095397,-0.080335
,,,2022-11-22 16:27:40.287,-0.117155,-0.090377
,,,2022-11-22 16:27:40.899,-0.060251,-0.071967
,,,2022-11-22 16:27:41.512,-0.056904,-0.115481
,,,2022-11-22 16:27:42.131,-0.127197,-0.127197
,,,2022-11-22 16:27:42.745,-0.11046,-0.11046
,,,2022-11-22 16:27:43.359,-0.142259,-0.098745
,,,2022-11-22 16:27:43.970,-0.095397,-0.071967
,,,2022-11-22 16:27:44.583,-0.09205,-0.060251
,,,2022-11-22 16:27:45.202,-0.118828,-0.117155
,,,2022-11-22 16:27:45.815,-0.108787,-0.112134
,,,2022-11-22 16:27:46.428,-0.088703,-0.058577
,,,2022-11-22 16:27:47.041,-0.172385,-0.093724
,,,2022-11-22 16:27:47.653,-0.143933,-0.07364
,,,2022-11-22 16:27:48.265,-0.105439,-0.060251
,,,2022-11-22 16:27:48.883,-0.107113,-0.108787
,,,2022-11-22 16:27:49.497,-0.169038,-0.076987
,,,2022-11-22 16:27:50.114,-0.105439,-0.152301
,,,2022-11-22 16:27:50.727,-0.068619,-0.087029
,,,2022-11-22 16:27:51.350,-0.098745,-0.11046
,,,2022-11-22 16:27:51.964,-0.138912,-0.068619
,,,2022-11-22 16:27:52.579,-0.11046,-0.105439
,,,2022-11-22 16:27:53.192,-0.150628,-0.060251
,,,2022-11-22 16:27:53.805,-0.11046,-0.158996
,,,2022-11-22 16:27:54.422,-0.088703,-0.07364
,,,2022-11-22 16:27:55.039,-0.07364,-0.063598
