Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Analog Channels,,,
Model:,MSO-X 4154A,,Time (s),1 (VOLT),4 (VOLT),
Serial Number:,MY60101365,,-1.5E-08,-0.000251046032644808,0.000270188291324303,
Firmware Version:,07.31.2020012900,,-1.4921875E-08,-0.000104602513602003,9.23640182008967E-05,
Start Time:,2022-09-16 13:30:52.545,,-1.484375E-08,-1.04602513602003E-05,-0.000210983271244913,
Capture#:,31,,-1.4765625E-08,-0.000104602513602003,-0.000441108801169321,
,,,-1.46875E-08,-0.000261506284005009,-0.000378347293008119,
,,,-1.4609375E-08,-0.000355648546246812,-0.000158682014443912,
,,,-1.453125E-08,-0.00030334728944581,9.23640182008967E-05,
,,,-1.4453125E-08,-1.04602513602003E-05,0.0001865062804427,
,,,-1.4375E-08,0.000366108797607012,-0.000190062768524513,
,,,-1.4296875E-08,0.000564853573450819,-0.000744456090615131,
,,,-1.421875E-08,0.000523012568010017,-0.00120470715046395,
,,,-1.4140625E-08,0.000219665278564207,-0.00137207117222715,
,,,-1.40625E-08,-0.000240585781284608,-0.00108964438550174,
,,,-1.3984375E-08,-0.000523012568010017,-0.000587552320212126,
,,,-1.390625E-08,-0.000585774076171219,-0.000190062768524513,
,,,-1.3828125E-08,-0.000460251059848815,1.91422586794943E-05,
,,,-1.375E-08,-0.000219665278564207,6.09832641202956E-05,
,,,-1.3671875E-08,-7.32217595214024E-05,0.000165585777722299,
,,,-1.359375E-08,-1.04602513602003E-05,0.000416631810367107,
,,,-1.3515625E-08,0,0.000657217591651715,
,,,-1.34375E-08,4.18410054408014E-05,0.000751359853893518,
,,,-1.3359375E-08,0.000146443519042805,0.000542154826689512,
,,,-1.328125E-08,0.000240585781284608,2.96025100396946E-05,
,,,-1.3203125E-08,0.000282426786725409,-0.00040972804708872,
,,,-1.3125E-08,0.000261506284005009,-0.000671234331093729,
,,,-1.3046875E-08,0.000209205027204007,-0.000639853577013128,
,,,-1.296875E-08,0.000177824273123406,-0.000336506287567317,
,,,-1.2890625E-08,0.000135983267682604,-1.77824404090643E-06,
,,,-1.28125E-08,7.32217595214024E-05,0.000228347285883501,
,,,-1.2734375E-08,-2.09205027204007E-05,0.000301569045404904,
,,,-1.265625E-08,-0.000125523016322404,0.000217887034523301,
,,,-1.2578125E-08,-0.000135983267682604,8.68200731929392E-06,
,,,-1.25E-08,-1.04602513602003E-05,-0.000148221763083711,
,,,-1.2421875E-08,0.000209205027204007,-0.000231903773965314,
,,,-1.234375E-08,0.000491631813929416,-0.000210983271244913,
,,,-1.2265625E-08,0.000669456087052822,-0.00010638075764291,
,,,-1.21875E-08,0.00061715483025182,-4.36192494817078E-05,
,,,-1.2109375E-08,0.000376569048967212,-5.40795008419082E-05,
,,,-1.203125E-08,4.18410054408014E-05,-0.00011684100900311,
,,,-1.1953125E-08,-0.000251046032644808,-0.000169142265804112,
,,,-1.1875E-08,-0.00029288703808561,-9.59205062827095E-05,
,,,-1.1796875E-08,-0.000135983267682604,6.09832641202956E-05,
,,,-1.171875E-08,9.41422622418031E-05,0.0001865062804427,
,,,-1.1640625E-08,0.000282426786725409,0.0001969665318029,
,,,-1.15625E-08,0.000198744775843807,-1.77824404090643E-06,
,,,-1.1484375E-08,-3.1380754080601E-05,-0.000294665282126516,
,,,-1.140625E-08,-0.000209205027204007,-0.000493410057970323,
,,,-1.1328125E-08,-0.000230125529924408,-0.000535251063411124,
,,,-1.125E-08,-2.09205027204007E-05,-0.00039926779572852,
,,,-1.1171875E-08,0.000324267792166211,-0.000158682014443912,
,,,-1.109375E-08,0.000543933070730418,-1.77824404090643E-06,
,,,-1.1015625E-08,0.000585774076171219,4.0062761399895E-05,
,,,-1.09375E-08,0.000449790808488615,-1.77824404090643E-06,
,,,-1.0859375E-08,0.000230125529924408,-4.36192494817078E-05,
,,,-1.078125E-08,0.000115062764962204,-2.26987467613071E-05,
,,,-1.0703125E-08,9.41422622418031E-05,1.91422586794943E-05,
,,,-1.0625E-08,0.000146443519042805,1.91422586794943E-05,
,,,-1.0546875E-08,0.000240585781284608,-4.36192494817078E-05,
,,,-1.046875E-08,0.00031380754080601,-0.000210983271244913,
,,,-1.0390625E-08,0.000397489551687613,-0.000367887041647919,
,,,-1.03125E-08,0.000470711311209016,-0.000493410057970323,
,,,-1.0234375E-08,0.000502092065289617,-0.000598012571572326,
,,,-1.015625E-08,0.000407949803047813,-0.00071307533653453,
,,,-1.0078125E-08,0.000177824273123406,-0.000796757347416133,
,,,-1E-08,-1.04602513602003E-05,-0.000733995839254931,
,,,-9.921875E-09,-0.000104602513602003,-0.000482949806610122,
,,,-9.84375E-09,-7.32217595214024E-05,-8.54602549225092E-05,
,,,-9.765625E-09,1.04602513602003E-05,0.000312029296765104,
,,,-9.6875E-09,-7.32217595214024E-05,0.000416631810367107,
,,,-9.609375E-09,-0.00029288703808561,0.000270188291324303,
,,,-9.53125E-09,-0.000564853573450819,-1.22384954011068E-05,
,,,-9.453125E-09,-0.000700836841133423,-0.000263284528045915,
,,,-9.375E-09,-0.000460251059848815,-0.000263284528045915,
,,,-9.296875E-09,-9.41422622418031E-05,-0.000252824276685715,
,,,-9.21875E-09,0.000271966535365209,-0.000315585784846917,
,,,-9.140625E-09,0.000481171562569216,-0.000514330560690723,
,,,-9.0625E-09,0.000449790808488615,-0.000775836844695732,
,,,-8.984375E-09,0.000355648546246812,-0.000775836844695732,
,,,-8.90625E-09,0.000271966535365209,-0.000556171566131525,
,,,-8.828125E-09,0.000230125529924408,-0.000221443522605114,
,,,-8.75E-09,0.000230125529924408,5.05230127600953E-05,
,,,-8.671875E-09,0.000209205027204007,-4.36192494817078E-05,
,,,-8.59375E-09,0.000219665278564207,-0.000326046036207117,
,,,-8.515625E-09,0.000261506284005009,-0.000598012571572326,
,,,-8.4375E-09,0.00031380754080601,-0.00070261508517433,
,,,-8.359375E-09,0.00031380754080601,-0.000535251063411124,
,,,-8.28125E-09,0.000188284524483606,-0.000221443522605114,
