Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Analog Channels,,,
Model:,MSO-X 4154A,,Time (s),1 (VOLT),4 (VOLT),
Serial Number:,MY60101365,,-1.5E-08,0.000512552316649817,-0.000263284528045915,
Firmware Version:,07.31.2020012900,,-1.4921875E-08,0.000397489551687613,-0.000294665282126516,
Start Time:,2022-09-16 13:30:52.545,,-1.484375E-08,0.00030334728944581,-0.000169142265804112,
Capture#:,45,,-1.4765625E-08,0.000261506284005009,-2.26987467613071E-05,
,,,-1.46875E-08,0.000198744775843807,-7.50000035623088E-05,
,,,-1.4609375E-08,0.000125523016322404,-0.000284205030766316,
,,,-1.453125E-08,5.23012568010017E-05,-0.000577092068851925,
,,,-1.4453125E-08,5.23012568010017E-05,-0.00071307533653453,
,,,-1.4375E-08,9.41422622418031E-05,-0.000503870309330523,
,,,-1.4296875E-08,0.000115062764962204,-0.000200523019884713,
,,,-1.421875E-08,9.41422622418031E-05,2.96025100396946E-05,
,,,-1.4140625E-08,0,1.91422586794943E-05,
,,,-1.40625E-08,-3.1380754080601E-05,-0.000315585784846917,
,,,-1.3984375E-08,7.32217595214024E-05,-0.000566631817491725,
,,,-1.390625E-08,0.000271966535365209,-0.000587552320212126,
,,,-1.3828125E-08,0.000502092065289617,-0.000367887041647919,
,,,-1.375E-08,0.00059623432753142,-2.26987467613071E-05,
,,,-1.3671875E-08,0.000502092065289617,5.05230127600953E-05,
,,,-1.359375E-08,0.000345188294886611,-0.000148221763083711,
,,,-1.3515625E-08,0.000198744775843807,-0.000503870309330523,
,,,-1.34375E-08,0.000156903770403005,-0.000817677850136533,
,,,-1.3359375E-08,0.000230125529924408,-0.000775836844695732,
,,,-1.328125E-08,0.00031380754080601,-0.000441108801169321,
,,,-1.3203125E-08,0.000376569048967212,-6.45397522021085E-05,
,,,-1.3125E-08,0.000387029300327413,0.000228347285883501,
,,,-1.3046875E-08,0.00030334728944581,0.000270188291324303,
,,,-1.296875E-08,0.000167364021763206,6.09832641202956E-05,
,,,-1.2890625E-08,-1.04602513602003E-05,-0.000221443522605114,
,,,-1.28125E-08,-0.000177824273123406,-0.000493410057970323,
,,,-1.2734375E-08,-0.00029288703808561,-0.000671234331093729,
,,,-1.265625E-08,-0.00029288703808561,-0.000639853577013128,
,,,-1.2578125E-08,-0.000251046032644808,-0.000441108801169321,
,,,-1.25E-08,-0.000177824273123406,-0.000179602517164312,
,,,-1.2421875E-08,-0.000104602513602003,6.09832641202956E-05,
,,,-1.234375E-08,0,0.000155125526362099,
,,,-1.2265625E-08,0.000167364021763206,-1.77824404090643E-06,
,,,-1.21875E-08,0.000355648546246812,-0.000210983271244913,
,,,-1.2109375E-08,0.000502092065289617,-0.000367887041647919,
,,,-1.203125E-08,0.000543933070730418,-0.00040972804708872,
,,,-1.1953125E-08,0.000355648546246812,-0.000336506287567317,
,,,-1.1875E-08,8.36820108816028E-05,-0.000252824276685715,
,,,-1.1796875E-08,-0.000167364021763206,-0.000210983271244913,
,,,-1.171875E-08,-0.000324267792166211,-0.000210983271244913,
,,,-1.1640625E-08,-0.000324267792166211,-0.000190062768524513,
,,,-1.15625E-08,-0.000240585781284608,-0.00011684100900311,
,,,-1.1484375E-08,-0.000167364021763206,-4.36192494817078E-05,
,,,-1.140625E-08,-0.000135983267682604,-4.36192494817078E-05,
,,,-1.1328125E-08,-0.000146443519042805,-0.00011684100900311,
,,,-1.125E-08,-0.000146443519042805,-0.000231903773965314,
,,,-1.1171875E-08,-8.36820108816028E-05,-0.000231903773965314,
,,,-1.109375E-08,4.18410054408014E-05,-0.000148221763083711,
,,,-1.1015625E-08,0.000146443519042805,-3.31589981215075E-05,
,,,-1.09375E-08,0.000177824273123406,4.0062761399895E-05,
,,,-1.0859375E-08,2.09205027204007E-05,-6.45397522021085E-05,
,,,-1.078125E-08,-0.000209205027204007,-0.000273744779406115,
,,,-1.0703125E-08,-0.000428870305768214,-0.000430648549809121,
,,,-1.0625E-08,-0.000523012568010017,-0.000472489555249922,
,,,-1.0546875E-08,-0.000355648546246812,-0.000294665282126516,
,,,-1.046875E-08,0,4.0062761399895E-05,
,,,-1.0390625E-08,0.00031380754080601,0.000312029296765104,
,,,-1.03125E-08,0.000449790808488615,0.000416631810367107,
,,,-1.0234375E-08,0.00030334728944581,0.000291108794044703,
,,,-1.015625E-08,-9.41422622418031E-05,-6.45397522021085E-05,
,,,-1.0078125E-08,-0.000355648546246812,-0.000357426790287718,
,,,-1E-08,-0.000355648546246812,-0.000430648549809121,
,,,-9.921875E-09,-6.27615081612021E-05,-0.000284205030766316,
,,,-9.84375E-09,0.000439330557128415,6.09832641202956E-05,
,,,-9.765625E-09,0.000690376589773223,0.000301569045404904,
,,,-9.6875E-09,0.00060669457889162,0.000259728039964102,
,,,-9.609375E-09,0.000282426786725409,-2.26987467613071E-05,
,,,-9.53125E-09,-0.000135983267682604,-0.00042018829844892,
,,,-9.453125E-09,-0.000240585781284608,-0.00071307533653453,
,,,-9.375E-09,-3.1380754080601E-05,-0.000650313828373328,
,,,-9.296875E-09,0.00030334728944581,-0.000367887041647919,
,,,-9.21875E-09,0.000554393322090618,2.96025100396946E-05,
,,,-9.140625E-09,0.000491631813929416,0.000406171559006907,
,,,-9.0625E-09,7.32217595214024E-05,0.000563075329409912,
,,,-8.984375E-09,-0.000376569048967212,0.000521234323969111,
,,,-8.90625E-09,-0.000679916338413022,0.000343410050845705,
,,,-8.828125E-09,-0.000732217595214024,8.19037668406963E-05,
,,,-8.75E-09,-0.000449790808488615,-0.000137761511723511,
,,,-8.671875E-09,-5.23012568010017E-05,-0.000158682014443912,
,,,-8.59375E-09,0.00030334728944581,-1.77824404090643E-06,
,,,-8.515625E-09,0.000564853573450819,0.000270188291324303,
,,,-8.4375E-09,0.000669456087052822,0.000521234323969111,
,,,-8.359375E-09,0.000627615081612021,0.00050031382124871,
,,,-8.28125E-09,0.000554393322090618,0.000217887034523301,
,,,-8.203125E-09,0.000512552316649817,-0.00011684100900311,
,,,-8.125E-09,0.000533472819370218,-0.000315585784846917,
,,,-8.046875E-09,0.000658995835692622,-0.000190062768524513,
,,,-7.96875E-09,0.000763598349294625,0.000217887034523301,
,,,-7.890625E-09,0.000784518852015026,0.000531694575329311,
,,,-7.8125E-09,0.000690376589773223,0.000615376586210914,
