Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-09 15:43:37.832,-0.01674,-0.06025
,,,2022-11-09 15:43:38.483,-0.20418,-0.1841
,,,2022-11-09 15:43:39.138,-0.15063,-0.18745
,,,2022-11-09 15:43:39.806,-0.14393,-0.11381
,,,2022-11-09 15:43:40.464,-0.17406,-0.16736
,,,2022-11-09 15:43:41.124,-0.14059,-0.16736
,,,2022-11-09 15:43:41.775,-0.21757,-0.14059
,,,2022-11-09 15:43:42.432,-0.12385,-0.16736
,,,2022-11-09 15:43:43.087,-0.14393,-0.17741
,,,2022-11-09 15:43:43.783,-0.23096,-0.27113
,,,2022-11-09 15:43:44.448,-0.18745,-0.17071
,,,2022-11-09 15:43:45.103,-0.1272,-0.17406
,,,2022-11-09 15:43:45.763,-0.22762,-0.16067
,,,2022-11-09 15:43:46.417,-0.19749,-0.17071
,,,2022-11-09 15:43:47.074,-0.20418,-0.20418
,,,2022-11-09 15:43:47.736,-0.21088,-0.13054
,,,2022-11-09 15:43:48.387,-0.1841,-0.24435
,,,2022-11-09 15:43:49.038,-0.21088,-0.13054
,,,2022-11-09 15:43:49.709,-0.15732,-0.12385
,,,2022-11-09 15:43:50.365,-0.22092,-0.1841
,,,2022-11-09 15:43:51.012,-0.14059,-0.09707
,,,2022-11-09 15:43:51.670,-0.15732,-0.09707
,,,2022-11-09 15:43:52.325,-0.21088,-0.19414
,,,2022-11-09 15:43:52.984,-0.13724,-0.09372
,,,2022-11-09 15:43:53.642,-0.14728,-0.16402
,,,2022-11-09 15:43:54.306,-0.16736,-0.13054
,,,2022-11-09 15:43:54.961,-0.18745,-0.17071
,,,2022-11-09 15:43:55.619,-0.17406,-0.22427
,,,2022-11-09 15:43:56.265,-0.21423,-0.23096
,,,2022-11-09 15:43:56.921,-0.19749,-0.18745
,,,2022-11-09 15:43:57.587,-0.13389,-0.14393
,,,2022-11-09 15:43:58.244,-0.16736,-0.23431
,,,2022-11-09 15:43:58.877,-0.20753,-0.12385
,,,2022-11-09 15:43:59.532,-0.17071,-0.13724
,,,2022-11-09 15:44:00.201,-0.17406,-0.22427
,,,2022-11-09 15:44:00.869,-0.21088,-0.1205
,,,2022-11-09 15:44:01.592,-0.22092,-0.16736
,,,2022-11-09 15:44:02.243,-0.18075,-0.16067
,,,2022-11-09 15:44:02.905,-0.17071,-0.17741
,,,2022-11-09 15:44:03.654,-0.15732,-0.17071
,,,2022-11-09 15:44:04.327,-0.19414,-0.16736
,,,2022-11-09 15:44:04.991,-0.20753,-0.17406
,,,2022-11-09 15:44:05.652,-0.17406,-0.17406
,,,2022-11-09 15:44:06.309,-0.15732,-0.19414
,,,2022-11-09 15:44:06.964,-0.17741,-0.24435
,,,2022-11-09 15:44:07.634,-0.13724,-0.22762
,,,2022-11-09 15:44:08.264,-0.14393,-0.06695
,,,2022-11-09 15:44:08.932,-0.1272,-0.15063
,,,2022-11-09 15:44:09.591,-0.19414,-0.12385
,,,2022-11-09 15:44:10.248,-0.23766,-0.13724
,,,2022-11-09 15:44:10.916,-0.16067,-0.11715
,,,2022-11-09 15:44:11.570,-0.1841,-0.17741
,,,2022-11-09 15:44:12.224,-0.19079,-0.14728
,,,2022-11-09 15:44:12.878,-0.17071,-0.14728
,,,2022-11-09 15:44:13.545,-0.18075,-0.13724
,,,2022-11-09 15:44:14.202,-0.14728,-0.13389
,,,2022-11-09 15:44:14.865,-0.11381,-0.1205
,,,2022-11-09 15:44:15.532,-0.17406,-0.20418
,,,2022-11-09 15:44:16.199,-0.17406,-0.11046
,,,2022-11-09 15:44:16.860,-0.21423,-0.21423
,,,2022-11-09 15:44:17.505,-0.25105,-0.07029
,,,2022-11-09 15:44:18.132,-0.14728,-0.13054
,,,2022-11-09 15:44:18.785,-0.18745,-0.18075
,,,2022-11-09 15:44:19.444,-0.22427,-0.16067
,,,2022-11-09 15:44:20.092,-0.19749,-0.19414
,,,2022-11-09 15:44:20.739,-0.17071,-0.14393
,,,2022-11-09 15:44:21.398,-0.15063,-0.16067
,,,2022-11-09 15:44:22.051,-0.14728,-0.22092
,,,2022-11-09 15:44:22.702,-0.23766,-0.14728
,,,2022-11-09 15:44:23.352,-0.20418,-0.11715
,,,2022-11-09 15:44:23.985,-0.17071,-0.1205
,,,2022-11-09 15:44:24.646,-0.16067,-0.18745
,,,2022-11-09 15:44:25.300,-0.20418,-0.18745
,,,2022-11-09 15:44:25.950,-0.20084,-0.1205
,,,2022-11-09 15:44:26.605,-0.17071,-0.19079
,,,2022-11-09 15:44:27.256,-0.22762,-0.19749
,,,2022-11-09 15:44:27.908,-0.17406,-0.22092
,,,2022-11-09 15:44:28.570,-0.20753,-0.13389
,,,2022-11-09 15:44:29.239,-0.17406,-0.20753
,,,2022-11-09 15:44:29.898,-0.18745,-0.241
,,,2022-11-09 15:44:30.558,-0.17406,-0.22427
,,,2022-11-09 15:44:31.217,-0.17741,-0.14393
,,,2022-11-09 15:44:31.875,-0.19749,-0.19414
,,,2022-11-09 15:44:32.530,-0.1841,-0.21088
,,,2022-11-09 15:44:33.196,-0.16067,-0.21423
,,,2022-11-09 15:44:33.862,-0.14059,-0.17071
,,,2022-11-09 15:44:34.520,-0.17741,-0.10711
,,,2022-11-09 15:44:35.178,-0.17741,-0.12385
,,,2022-11-09 15:44:35.831,-0.17406,-0.20084
,,,2022-11-09 15:44:36.496,-0.17071,-0.11046
,,,2022-11-09 15:44:37.156,-0.241,-0.19414
,,,2022-11-09 15:44:37.825,-0.19414,-0.14728
,,,2022-11-09 15:44:38.492,-0.1841,-0.17741
,,,2022-11-09 15:44:39.147,-0.1272,-0.20753
,,,2022-11-09 15:44:39.809,-0.18075,-0.21423
,,,2022-11-09 15:44:40.463,-0.18745,-0.1272
,,,2022-11-09 15:44:41.128,-0.15397,-0.10711
,,,2022-11-09 15:44:41.790,-0.17071,-0.25439
,,,2022-11-09 15:44:42.452,-0.16402,-0.11381
,,,2022-11-09 15:44:43.120,-0.17406,-0.21757
,,,2022-11-09 15:44:43.748,-0.25105,-0.22762
,,,2022-11-09 15:44:44.409,-0.13054,-0.29456
,,,2022-11-09 15:44:45.061,-0.21423,-0.16736
,,,2022-11-09 15:44:45.726,-0.22427,-0.18075
,,,2022-11-09 15:44:46.403,-0.17071,-0.17071
,,,2022-11-09 15:44:47.066,-0.1841,-0.19414
,,,2022-11-09 15:44:47.748,-0.21088,-0.15397
,,,2022-11-09 15:44:48.410,-0.14728,-0.25774
,,,2022-11-09 15:44:49.074,-0.21423,-0.20753
,,,2022-11-09 15:44:49.730,-0.21088,-0.1272
,,,2022-11-09 15:44:50.393,-0.19079,-0.18075
,,,2022-11-09 15:44:51.056,-0.22762,-0.1272
,,,2022-11-09 15:44:51.711,-0.22092,-0.19749
,,,2022-11-09 15:44:52.374,-0.11715,-0.1841
,,,2022-11-09 15:44:53.030,-0.14728,-0.1205
,,,2022-11-09 15:44:53.684,-0.28452,-0.13724
,,,2022-11-09 15:44:54.346,-0.21088,-0.23096
,,,2022-11-09 15:44:55.011,-0.20418,-0.17741
,,,2022-11-09 15:44:55.700,-0.15732,-0.21757
,,,2022-11-09 15:44:56.360,-0.16736,-0.14393
,,,2022-11-09 15:44:57.032,-0.18745,-0.17071
,,,2022-11-09 15:44:57.698,-0.20418,-0.16402
,,,2022-11-09 15:44:58.355,-0.19749,-0.16067
,,,2022-11-09 15:44:59.020,-0.20753,-0.1272
,,,2022-11-09 15:44:59.672,-0.16402,-0.16067
,,,2022-11-09 15:45:00.305,-0.21423,-0.11381
,,,2022-11-09 15:45:00.961,-0.20753,-0.14059
,,,2022-11-09 15:45:01.618,-0.17741,-0.17406
,,,2022-11-09 15:45:02.247,-0.19749,-0.14059
,,,2022-11-09 15:45:02.902,-0.20084,-0.16067
,,,2022-11-09 15:45:03.569,-0.01004,-0.06025
,,,2022-11-09 15:45:04.233,-0.15732,-0.14393
,,,2022-11-09 15:45:04.893,-0.22762,-0.17741
,,,2022-11-09 15:45:05.554,-0.21423,-0.21088
,,,2022-11-09 15:45:06.186,-0.09372,-0.21423
,,,2022-11-09 15:45:06.847,-0.16736,-0.15397
,,,2022-11-09 15:45:07.504,-0.22427,-0.15063
,,,2022-11-09 15:45:08.164,-0.15063,-0.17406
,,,2022-11-09 15:45:08.831,-0.20753,-0.16736
,,,2022-11-09 15:45:09.499,-0.23766,-0.21757
,,,2022-11-09 15:45:10.159,-0.17406,-0.08033
,,,2022-11-09 15:45:10.818,-0.21757,-0.18075
,,,2022-11-09 15:45:11.481,-0.15732,-0.1841
,,,2022-11-09 15:45:12.145,-0.15397,-0.16736
,,,2022-11-09 15:45:12.818,-0.17406,-0.24435
,,,2022-11-09 15:45:13.480,-0.14393,-0.20084
,,,2022-11-09 15:45:14.145,-0.26109,-0.19749
,,,2022-11-09 15:45:14.802,-0.17071,-0.16402
,,,2022-11-09 15:45:15.466,-0.21088,-0.18075
,,,2022-11-09 15:45:16.131,-0.01674,-0.06025
,,,2022-11-09 15:45:16.793,-0.14728,-0.11381
,,,2022-11-09 15:45:17.474,-0.22092,-0.15397
,,,2022-11-09 15:45:18.132,-0.22092,-0.18075
,,,2022-11-09 15:45:18.791,-0.16402,-0.18075
,,,2022-11-09 15:45:19.460,-0.20418,-0.20418
,,,2022-11-09 15:45:20.126,-0.16067,-0.15397
,,,2022-11-09 15:45:20.783,-0.22427,-0.14728
,,,2022-11-09 15:45:21.448,-0.13724,-0.16736
,,,2022-11-09 15:45:22.113,-0.18745,-0.14059
,,,2022-11-09 15:45:22.745,-0.21088,-0.1272
,,,2022-11-09 15:45:23.399,-0.08703,-0.19079
,,,2022-11-09 15:45:24.055,-0.18745,-0.22762
,,,2022-11-09 15:45:24.713,-0.17071,-0.22762
,,,2022-11-09 15:45:25.380,-0.2477,-0.13389
,,,2022-11-09 15:45:26.044,-0.20084,-0.16736
,,,2022-11-09 15:45:26.707,-0.14393,-0.18745
,,,2022-11-09 15:45:27.379,-0.17071,-0.21088
,,,2022-11-09 15:45:28.039,-0.16736,-0.17741
,,,2022-11-09 15:45:28.713,-0.16067,-0.17406
,,,2022-11-09 15:45:29.380,-0.01004,-0.0569
,,,2022-11-09 15:45:30.045,-0.11046,-0.19749
,,,2022-11-09 15:45:30.713,-0.31464,-0.19414
,,,2022-11-09 15:45:31.379,-0.23766,-0.10377
,,,2022-11-09 15:45:32.046,-0.13389,-0.15063
,,,2022-11-09 15:45:32.716,-0.16402,-0.14393
,,,2022-11-09 15:45:33.384,-0.21088,-0.17406
,,,2022-11-09 15:45:34.044,-0.15063,-0.17406
,,,2022-11-09 15:45:34.712,-0.22427,-0.13389
,,,2022-11-09 15:45:35.373,-0.15732,-0.1841
,,,2022-11-09 15:45:36.013,-0.1272,-0.20418
,,,2022-11-09 15:45:36.686,-0.16736,-0.20084
,,,2022-11-09 15:45:37.339,-0.15063,-0.27448
,,,2022-11-09 15:45:38.007,-0.16736,-0.18075
,,,2022-11-09 15:45:38.676,-0.20418,-0.1841
,,,2022-11-09 15:45:39.326,-0.21088,-0.15732
,,,2022-11-09 15:45:39.993,-0.13724,-0.1205
,,,2022-11-09 15:45:40.659,-0.18745,-0.13054
,,,2022-11-09 15:45:41.321,-0.21423,-0.18745
,,,2022-11-09 15:45:41.988,-0.19749,-0.16402
,,,2022-11-09 15:45:42.653,-0.21088,-0.11381
,,,2022-11-09 15:45:43.286,-0.17071,-0.1841
,,,2022-11-09 15:45:43.958,-0.15732,-0.1841
,,,2022-11-09 15:45:44.620,-0.22092,-0.17406
,,,2022-11-09 15:45:45.283,-0.21088,-0.16402
,,,2022-11-09 15:45:45.942,-0.18075,-0.22427
,,,2022-11-09 15:45:46.608,-0.22092,-0.17071
,,,2022-11-09 15:45:47.275,-0.15732,-0.1841
,,,2022-11-09 15:45:47.940,-0.09707,-0.15397
,,,2022-11-09 15:45:48.608,-0.22427,-0.14728
,,,2022-11-09 15:45:49.265,-0.20418,-0.19749
,,,2022-11-09 15:45:49.890,-0.16736,-0.17406
,,,2022-11-09 15:45:50.553,-0.11046,-0.1841
,,,2022-11-09 15:45:51.221,-0.11715,-0.13389
,,,2022-11-09 15:45:51.889,-0.17406,-0.16067
,,,2022-11-09 15:45:52.561,-0.21757,-0.13389
,,,2022-11-09 15:45:53.233,-0.13054,-0.17406
,,,2022-11-09 15:45:53.902,-0.11715,-0.17406
,,,2022-11-09 15:45:54.568,-0.01004,-0.0569
,,,2022-11-09 15:45:55.277,-0.11046,-0.14059
,,,2022-11-09 15:45:55.938,-0.22092,-0.13724
,,,2022-11-09 15:45:56.562,-0.16402,-0.15063
,,,2022-11-09 15:45:57.202,-0.1841,-0.17071
,,,2022-11-09 15:45:57.888,-0.11715,-0.13724
,,,2022-11-09 15:45:58.553,-0.20753,-0.09372
,,,2022-11-09 15:45:59.226,-0.15732,-0.13389
,,,2022-11-09 15:45:59.917,-0.20084,-0.15732
,,,2022-11-09 15:46:00.581,-0.12385,-0.14059
,,,2022-11-09 15:46:01.248,-0.22427,-0.16067
,,,2022-11-09 15:46:01.877,-0.21088,-0.18745
,,,2022-11-09 15:46:02.535,-0.17071,-0.11715
,,,2022-11-09 15:46:03.224,-0.19079,-0.11381
,,,2022-11-09 15:46:03.898,-0.20753,-0.18745
,,,2022-11-09 15:46:04.593,-0.1272,-0.17741
,,,2022-11-09 15:46:05.255,-0.1272,-0.16402
,,,2022-11-09 15:46:05.924,-0.20418,-0.19414
,,,2022-11-09 15:46:06.601,-0.20084,-0.12385
,,,2022-11-09 15:46:07.261,-0.19079,-0.19079
,,,2022-11-09 15:46:07.920,-0.20418,-0.13389
,,,2022-11-09 15:46:08.600,-0.16067,-0.17406
,,,2022-11-09 15:46:09.234,-0.09372,-0.1841
,,,2022-11-09 15:46:09.902,-0.10377,-0.10711
,,,2022-11-09 15:46:10.572,-0.19079,-0.16402
,,,2022-11-09 15:46:11.249,-0.15397,-0.15397
,,,2022-11-09 15:46:11.926,-0.16736,-0.11381
,,,2022-11-09 15:46:12.593,-0.14728,-0.1841
,,,2022-11-09 15:46:13.251,-0.1841,-0.18075
,,,2022-11-09 15:46:13.877,-0.19079,-0.15063
,,,2022-11-09 15:46:14.502,-0.15732,-0.17071
,,,2022-11-09 15:46:15.168,-0.18075,-0.22092
,,,2022-11-09 15:46:15.803,-0.20753,-0.14059
,,,2022-11-09 15:46:16.467,-0.13389,-0.25774
,,,2022-11-09 15:46:17.131,-0.21088,-0.11381
,,,2022-11-09 15:46:17.806,-0.15063,-0.241
,,,2022-11-09 15:46:18.477,-0.21423,-0.23766
,,,2022-11-09 15:46:19.149,-0.15732,-0.13724
,,,2022-11-09 15:46:19.816,-0.11715,-0.19414
,,,2022-11-09 15:46:20.485,-0.18745,-0.23431
,,,2022-11-09 15:46:21.152,-0.14728,-0.15732
,,,2022-11-09 15:46:21.830,-0.19749,-0.17406
,,,2022-11-09 15:46:22.499,-0.13389,-0.19414
,,,2022-11-09 15:46:23.167,-0.20084,-0.19079
,,,2022-11-09 15:46:23.819,-0.2477,-0.19749
,,,2022-11-09 15:46:24.490,-0.13054,-0.14393
,,,2022-11-09 15:46:25.159,-0.20753,-0.1272
,,,2022-11-09 15:46:25.831,-0.12385,-0.16736
,,,2022-11-09 15:46:26.498,-0.19079,-0.16736
,,,2022-11-09 15:46:27.175,-0.17406,-0.1272
,,,2022-11-09 15:46:27.837,-0.14059,-0.13389
,,,2022-11-09 15:46:28.507,-0.20753,-0.15063
,,,2022-11-09 15:46:29.176,-0.13054,-0.16736
,,,2022-11-09 15:46:29.843,-0.16736,-0.16067
,,,2022-11-09 15:46:30.512,-0.19414,-0.14059
,,,2022-11-09 15:46:31.178,-0.18075,-0.21423
,,,2022-11-09 15:46:31.855,-0.15397,-0.1841
,,,2022-11-09 15:46:32.525,-0.1205,-0.21423
,,,2022-11-09 15:46:33.197,-0.13054,-0.14728
,,,2022-11-09 15:46:33.865,-0.23096,-0.17071
,,,2022-11-09 15:46:34.544,-0.17071,-0.18745
,,,2022-11-09 15:46:35.172,-0.12385,-0.16402
,,,2022-11-09 15:46:35.806,-0.21757,-0.11715
,,,2022-11-09 15:46:36.438,-0.14728,-0.16736
,,,2022-11-09 15:46:37.120,-0.19414,-0.1841
,,,2022-11-09 15:46:37.791,-0.1841,-0.16736
,,,2022-11-09 15:46:38.452,-0.13054,-0.10711
,,,2022-11-09 15:46:39.106,-0.241,-0.16736
,,,2022-11-09 15:46:39.760,-0.20753,-0.18075
,,,2022-11-09 15:46:40.438,-0.17071,-0.21088
,,,2022-11-09 15:46:41.099,-0.14059,-0.11381
,,,2022-11-09 15:46:41.730,-0.18075,-0.18745
,,,2022-11-09 15:46:42.364,-0.16736,-0.20418
,,,2022-11-09 15:46:43.035,-0.23431,-0.13389
,,,2022-11-09 15:46:43.688,-0.20418,-0.16736
,,,2022-11-09 15:46:44.371,-0.18745,-0.1272
,,,2022-11-09 15:46:45.039,-0.20084,-0.15063
,,,2022-11-09 15:46:45.703,-0.1205,-0.18075
,,,2022-11-09 15:46:46.389,-0.12385,-0.15732
,,,2022-11-09 15:46:47.057,-0.11381,-0.16402
,,,2022-11-09 15:46:47.711,-0.20418,-0.1841
,,,2022-11-09 15:46:48.371,-0.19749,-0.15397
,,,2022-11-09 15:46:49.037,-0.12385,-0.16736
,,,2022-11-09 15:46:49.703,-0.17406,-0.13054
,,,2022-11-09 15:46:50.380,-0.11381,-0.15063
,,,2022-11-09 15:46:51.056,-0.19749,-0.07364
,,,2022-11-09 15:46:51.727,-0.20753,-0.15397
,,,2022-11-09 15:46:52.404,-0.16402,-0.19414
,,,2022-11-09 15:46:53.069,-0.17406,-0.1205
,,,2022-11-09 15:46:53.749,-0.20418,-0.1841
,,,2022-11-09 15:46:54.428,-0.17071,-0.21757
,,,2022-11-09 15:46:55.097,-0.21088,-0.22092
,,,2022-11-09 15:46:55.751,-0.26778,-0.20753
,,,2022-11-09 15:46:56.418,-0.30126,-0.26444
,,,2022-11-09 15:46:57.084,-0.10711,-0.1841
,,,2022-11-09 15:46:57.757,-0.14059,-0.11715
,,,2022-11-09 15:46:58.433,-0.22427,-0.1205
,,,2022-11-09 15:46:59.096,9.9E+37,9.9E+37
,,,2022-11-09 15:46:59.241,-0.15397,-0.16736
,,,2022-11-09 15:46:59.870,-0.12385,-0.17741
,,,2022-11-09 15:47:00.497,-0.16067,-0.14393
,,,2022-11-09 15:47:01.141,-0.19414,-0.08703
,,,2022-11-09 15:47:01.766,-0.15397,-0.10042
,,,2022-11-09 15:47:02.398,-0.17741,-0.18075
,,,2022-11-09 15:47:03.029,-0.21088,-0.13054
,,,2022-11-09 15:47:03.662,-0.15732,-0.1205
,,,2022-11-09 15:47:04.333,-0.16736,-0.23766
,,,2022-11-09 15:47:05.000,-0.1841,-0.13724
,,,2022-11-09 15:47:05.671,-0.16067,-0.15397
,,,2022-11-09 15:47:06.348,-0.18075,-0.16402
,,,2022-11-09 15:47:07.015,-0.2477,-0.11046
,,,2022-11-09 15:47:07.714,-0.15397,-0.17741
,,,2022-11-09 15:47:08.390,-0.17071,-0.15063
,,,2022-11-09 15:47:09.059,-0.24435,-0.18745
,,,2022-11-09 15:47:09.727,-0.15397,-0.15732
,,,2022-11-09 15:47:10.396,-0.12385,-0.15063
,,,2022-11-09 15:47:11.064,-0.20084,-0.20084
,,,2022-11-09 15:47:11.731,-0.1272,-0.16067
,,,2022-11-09 15:47:12.402,-0.22427,-0.14728
,,,2022-11-09 15:47:13.071,-0.2477,-0.1841
,,,2022-11-09 15:47:13.738,-0.23766,-0.09372
,,,2022-11-09 15:47:14.401,-0.17071,-0.1272
,,,2022-11-09 15:47:15.062,-0.23431,-0.13054
,,,2022-11-09 15:47:15.729,-0.17406,-0.19749
,,,2022-11-09 15:47:16.398,-0.17406,-0.27448
,,,2022-11-09 15:47:17.073,-0.13389,-0.11046
,,,2022-11-09 15:47:17.747,-0.11715,-0.14393
,,,2022-11-09 15:47:18.380,-0.15397,-0.18075
,,,2022-11-09 15:47:19.047,-0.17741,-0.19749
,,,2022-11-09 15:47:19.721,-0.20418,-0.10711
,,,2022-11-09 15:47:20.395,-0.11381,-0.11715
,,,2022-11-09 15:47:21.077,-0.16402,-0.241
,,,2022-11-09 15:47:21.745,-0.23096,-0.2477
,,,2022-11-09 15:47:22.406,-0.17406,-0.1841
,,,2022-11-09 15:47:23.071,-0.15397,-0.17741
,,,2022-11-09 15:47:23.752,-0.15397,-0.22427
,,,2022-11-09 15:47:24.428,-0.19749,-0.29791
,,,2022-11-09 15:47:25.092,-0.21423,-0.25774
,,,2022-11-09 15:47:25.770,-0.10377,-0.21088
,,,2022-11-09 15:47:26.461,-0.14059,-0.17741
,,,2022-11-09 15:47:27.134,-0.17741,-0.15397
,,,2022-11-09 15:47:27.786,-0.10377,-0.15732
,,,2022-11-09 15:47:28.459,-0.16402,-0.13389
,,,2022-11-09 15:47:29.137,-0.27782,-0.13054
,,,2022-11-09 15:47:29.790,-0.12385,-0.10377
,,,2022-11-09 15:47:30.472,-0.22092,-0.17406
,,,2022-11-09 15:47:31.139,-0.13389,-0.20084
,,,2022-11-09 15:47:31.794,-0.16736,-0.19749
,,,2022-11-09 15:47:32.459,-0.16736,-0.14393
,,,2022-11-09 15:47:33.134,-0.18745,-0.23096
,,,2022-11-09 15:47:33.795,-0.1205,-0.19414
,,,2022-11-09 15:47:34.482,-0.13054,-0.17741
,,,2022-11-09 15:47:35.149,-0.14059,-0.17406
,,,2022-11-09 15:47:35.805,-0.19414,-0.13389
,,,2022-11-09 15:47:36.461,-0.1841,-0.15397
