Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-09 16:08:19.872,-0.20418,-0.20084
,,,2022-11-09 16:08:20.525,-0.01339,-0.0636
,,,2022-11-09 16:08:21.183,-0.13724,-0.16736
,,,2022-11-09 16:08:21.845,-0.20084,-0.1841
,,,2022-11-09 16:08:22.508,-0.18745,-0.14728
,,,2022-11-09 16:08:23.175,-0.17406,-0.11381
,,,2022-11-09 16:08:23.845,-0.20418,-0.16402
,,,2022-11-09 16:08:24.503,-0.20084,-0.17406
,,,2022-11-09 16:08:25.156,-0.16402,-0.20418
,,,2022-11-09 16:08:25.795,-0.15397,-0.13054
,,,2022-11-09 16:08:26.450,-0.241,-0.16067
,,,2022-11-09 16:08:27.110,-0.18075,-0.09038
,,,2022-11-09 16:08:27.816,-0.19414,-0.13054
,,,2022-11-09 16:08:28.480,-0.22762,-0.1841
,,,2022-11-09 16:08:29.137,-0.20084,-0.14393
,,,2022-11-09 16:08:29.777,-0.14393,-0.17071
,,,2022-11-09 16:08:30.432,-0.21757,-0.17071
,,,2022-11-09 16:08:31.092,-0.14393,-0.16402
,,,2022-11-09 16:08:31.761,-0.18075,-0.16736
,,,2022-11-09 16:08:32.413,-0.1841,-0.13054
,,,2022-11-09 16:08:33.070,-0.14728,-0.14728
,,,2022-11-09 16:08:33.725,-0.21757,-0.14393
,,,2022-11-09 16:08:34.387,-0.20753,-0.16736
,,,2022-11-09 16:08:35.042,-0.18075,-0.09038
,,,2022-11-09 16:08:35.700,-0.18745,-0.17741
,,,2022-11-09 16:08:36.356,-0.13389,-0.13054
,,,2022-11-09 16:08:37.018,-0.21757,-0.16402
,,,2022-11-09 16:08:37.686,-0.16402,-0.21423
,,,2022-11-09 16:08:38.345,-0.15397,-0.14059
,,,2022-11-09 16:08:38.997,-0.23096,-0.15732
,,,2022-11-09 16:08:39.660,-0.16736,-0.13724
,,,2022-11-09 16:08:40.312,-0.16736,-0.12385
,,,2022-11-09 16:08:40.973,-0.20084,-0.14393
,,,2022-11-09 16:08:41.632,-0.15732,-0.14728
,,,2022-11-09 16:08:42.296,-0.19079,-0.21423
,,,2022-11-09 16:08:42.953,-0.20418,-0.15732
,,,2022-11-09 16:08:43.605,-0.10711,-0.13724
,,,2022-11-09 16:08:44.235,-0.23431,-0.14393
,,,2022-11-09 16:08:44.897,-0.21088,-0.22427
,,,2022-11-09 16:08:45.559,-0.16067,-0.1272
,,,2022-11-09 16:08:46.209,-0.14393,-0.1205
,,,2022-11-09 16:08:46.868,-0.1841,-0.17071
,,,2022-11-09 16:08:47.530,-0.14393,-0.13389
,,,2022-11-09 16:08:48.195,-0.08703,-0.11046
,,,2022-11-09 16:08:48.856,-0.17406,-0.15063
,,,2022-11-09 16:08:49.519,-0.12385,-0.15732
,,,2022-11-09 16:08:50.183,-0.19749,-0.13724
,,,2022-11-09 16:08:50.847,-0.15063,-0.17406
,,,2022-11-09 16:08:51.513,-0.17741,-0.18075
,,,2022-11-09 16:08:52.171,-0.20084,-0.29121
,,,2022-11-09 16:08:52.832,-0.20418,-0.14728
,,,2022-11-09 16:08:53.498,-0.15063,-0.1841
,,,2022-11-09 16:08:54.168,-0.1841,-0.10042
,,,2022-11-09 16:08:54.818,-0.24435,-0.1841
,,,2022-11-09 16:08:55.474,-0.23766,-0.1841
,,,2022-11-09 16:08:56.103,-0.22762,-0.15063
,,,2022-11-09 16:08:56.757,-0.15732,-0.20418
,,,2022-11-09 16:08:57.417,-0.1841,-0.11381
,,,2022-11-09 16:08:58.071,-0.25774,-0.09707
,,,2022-11-09 16:08:58.747,-0.241,-0.16067
,,,2022-11-09 16:08:59.415,-0.16736,-0.15732
,,,2022-11-09 16:09:00.091,-0.27113,-0.15063
,,,2022-11-09 16:09:00.793,-0.21757,-0.11715
,,,2022-11-09 16:09:01.482,-0.13724,-0.13724
,,,2022-11-09 16:09:02.138,-0.17406,-0.13054
,,,2022-11-09 16:09:02.797,-0.15732,-0.12385
,,,2022-11-09 16:09:03.464,-0.1841,-0.18745
,,,2022-11-09 16:09:04.111,-0.20753,-0.14393
,,,2022-11-09 16:09:04.763,-0.21088,-0.13389
,,,2022-11-09 16:09:05.420,-0.20084,-0.15063
,,,2022-11-09 16:09:06.081,-0.19414,-0.13724
,,,2022-11-09 16:09:06.775,-0.14393,-0.15732
,,,2022-11-09 16:09:07.442,-0.21423,-0.16736
,,,2022-11-09 16:09:08.106,-0.18075,-0.18745
,,,2022-11-09 16:09:08.731,-0.16402,-0.15732
,,,2022-11-09 16:09:09.389,-0.17406,-0.1841
,,,2022-11-09 16:09:10.057,-0.22427,-0.08368
,,,2022-11-09 16:09:10.709,-0.17406,-0.14059
,,,2022-11-09 16:09:11.375,-0.21757,-0.12385
,,,2022-11-09 16:09:12.043,-0.23766,-0.15063
,,,2022-11-09 16:09:12.704,-0.21423,-0.1205
,,,2022-11-09 16:09:13.362,-0.15397,-0.17406
,,,2022-11-09 16:09:14.019,-0.18745,-0.18745
,,,2022-11-09 16:09:14.677,-0.15732,-0.16067
,,,2022-11-09 16:09:15.330,-0.29791,-0.11381
,,,2022-11-09 16:09:15.990,-0.21423,-0.15732
,,,2022-11-09 16:09:16.636,-0.17741,-0.17071
,,,2022-11-09 16:09:17.311,-0.18075,-0.17741
,,,2022-11-09 16:09:17.973,-0.16402,-0.15732
,,,2022-11-09 16:09:18.622,-0.22427,-0.17406
,,,2022-11-09 16:09:19.276,-0.1272,-0.21088
,,,2022-11-09 16:09:19.934,-0.18075,-0.14393
,,,2022-11-09 16:09:20.597,-0.15397,-0.17406
,,,2022-11-09 16:09:21.258,-0.15397,-0.25105
,,,2022-11-09 16:09:21.920,-0.26778,-0.22092
,,,2022-11-09 16:09:22.582,-0.22762,-0.19749
,,,2022-11-09 16:09:23.242,-0.21423,-0.11046
,,,2022-11-09 16:09:23.894,-0.18075,-0.13724
,,,2022-11-09 16:09:24.552,-0.24435,-0.14059
,,,2022-11-09 16:09:25.214,-0.17406,-0.16067
,,,2022-11-09 16:09:25.884,-0.22762,-0.1272
,,,2022-11-09 16:09:26.544,-0.14728,-0.13054
,,,2022-11-09 16:09:27.196,-0.16736,-0.10042
,,,2022-11-09 16:09:27.861,-0.23096,-0.15397
,,,2022-11-09 16:09:28.519,-0.25439,-0.09372
,,,2022-11-09 16:09:29.195,-0.10711,-0.12385
,,,2022-11-09 16:09:29.858,-0.18075,-0.09707
,,,2022-11-09 16:09:30.518,-0.16402,-0.15732
,,,2022-11-09 16:09:31.155,-0.25774,-0.1205
,,,2022-11-09 16:09:31.806,-0.1205,-0.16736
,,,2022-11-09 16:09:32.471,-0.22762,-0.12385
,,,2022-11-09 16:09:33.105,-0.19749,-0.13724
,,,2022-11-09 16:09:33.757,-0.21757,-0.13054
,,,2022-11-09 16:09:34.420,-0.1841,-0.20084
,,,2022-11-09 16:09:35.075,-0.21423,-0.14059
,,,2022-11-09 16:09:35.751,-0.19749,-0.1205
,,,2022-11-09 16:09:36.414,-0.28117,-0.16067
,,,2022-11-09 16:09:37.076,-0.18075,-0.13389
,,,2022-11-09 16:09:37.740,-0.19414,-0.21088
,,,2022-11-09 16:09:38.403,-0.21757,-0.11046
,,,2022-11-09 16:09:39.068,-0.16736,-0.17071
,,,2022-11-09 16:09:39.739,-0.14393,-0.18075
,,,2022-11-09 16:09:40.396,-0.21757,-0.15397
,,,2022-11-09 16:09:41.054,-0.11046,-0.21423
,,,2022-11-09 16:09:41.717,-0.15732,-0.1841
,,,2022-11-09 16:09:42.377,-0.16402,-0.1841
,,,2022-11-09 16:09:43.035,-0.17071,-0.10711
,,,2022-11-09 16:09:43.712,-0.21088,-0.13389
,,,2022-11-09 16:09:44.378,-0.17071,-0.19414
,,,2022-11-09 16:09:45.039,-0.30126,-0.16402
,,,2022-11-09 16:09:45.695,-0.11046,-0.19414
,,,2022-11-09 16:09:46.359,-0.17406,-0.19079
,,,2022-11-09 16:09:47.037,-0.14393,-0.17071
,,,2022-11-09 16:09:47.700,-0.14059,-0.12385
,,,2022-11-09 16:09:48.364,-0.08368,-0.16067
,,,2022-11-09 16:09:49.032,-0.21088,-0.14059
,,,2022-11-09 16:09:49.694,-0.24435,-0.13724
,,,2022-11-09 16:09:50.349,-0.20753,-0.16736
,,,2022-11-09 16:09:51.016,-0.1841,-0.11715
,,,2022-11-09 16:09:51.687,-0.22092,-0.11381
,,,2022-11-09 16:09:52.358,-0.241,-0.15732
,,,2022-11-09 16:09:53.015,-0.1841,-0.16736
,,,2022-11-09 16:09:53.680,-0.22092,-0.13054
,,,2022-11-09 16:09:54.347,-0.19749,-0.18075
,,,2022-11-09 16:09:55.015,-0.13724,-0.06695
,,,2022-11-09 16:09:55.680,-0.3113,-0.18745
,,,2022-11-09 16:09:56.342,-0.23096,-0.14393
,,,2022-11-09 16:09:57.009,-0.16402,-0.11715
,,,2022-11-09 16:09:57.689,-0.18075,-0.15732
,,,2022-11-09 16:09:58.358,-0.19079,-0.16736
,,,2022-11-09 16:09:59.050,-0.19749,-0.12385
,,,2022-11-09 16:09:59.812,-0.15397,-0.19414
,,,2022-11-09 16:10:00.475,-0.28452,-0.12385
,,,2022-11-09 16:10:01.145,-0.14059,-0.14728
,,,2022-11-09 16:10:01.838,-0.16067,-0.18745
,,,2022-11-09 16:10:02.504,-0.20418,-0.15732
,,,2022-11-09 16:10:03.160,-0.2477,-0.18075
,,,2022-11-09 16:10:03.826,-0.1272,-0.20084
,,,2022-11-09 16:10:04.483,-0.18745,-0.13389
,,,2022-11-09 16:10:05.145,-0.17406,-0.14728
,,,2022-11-09 16:10:05.799,-0.17071,-0.16067
,,,2022-11-09 16:10:06.475,-0.15063,-0.13389
,,,2022-11-09 16:10:07.140,-0.2477,-0.15063
,,,2022-11-09 16:10:07.796,-0.22427,-0.16736
,,,2022-11-09 16:10:08.460,-0.20753,-0.13724
,,,2022-11-09 16:10:09.125,-0.16402,-0.16402
,,,2022-11-09 16:10:09.782,-0.1272,-0.11715
,,,2022-11-09 16:10:10.439,-0.25105,-0.1205
,,,2022-11-09 16:10:11.101,-0.14059,-0.14393
,,,2022-11-09 16:10:11.765,-0.16402,-0.13724
,,,2022-11-09 16:10:12.428,-0.20753,-0.14728
,,,2022-11-09 16:10:13.091,-0.13724,-0.13724
,,,2022-11-09 16:10:13.754,-0.17741,-0.19749
,,,2022-11-09 16:10:14.414,-0.19749,-0.15397
,,,2022-11-09 16:10:15.077,-0.10377,-0.13389
,,,2022-11-09 16:10:15.751,-0.23096,-0.1841
,,,2022-11-09 16:10:16.424,-0.20753,-0.13054
,,,2022-11-09 16:10:17.060,-0.18745,-0.20753
,,,2022-11-09 16:10:17.724,-0.1841,-0.14059
,,,2022-11-09 16:10:18.404,-0.26444,-0.19079
,,,2022-11-09 16:10:19.069,-0.13054,-0.2477
,,,2022-11-09 16:10:19.743,-0.20084,-0.11381
,,,2022-11-09 16:10:20.407,-0.23431,-0.16067
,,,2022-11-09 16:10:21.072,-0.19414,-0.17071
,,,2022-11-09 16:10:21.736,-0.01339,-0.0569
,,,2022-11-09 16:10:22.407,-0.16736,-0.13389
,,,2022-11-09 16:10:23.082,-0.17406,-0.20753
,,,2022-11-09 16:10:23.757,-0.23766,-0.17741
,,,2022-11-09 16:10:24.429,-0.18075,-0.16402
,,,2022-11-09 16:10:25.095,-0.15732,-0.11715
,,,2022-11-09 16:10:25.755,-0.17741,-0.18075
,,,2022-11-09 16:10:26.421,-0.22092,-0.13389
,,,2022-11-09 16:10:27.087,-0.22762,-0.14059
,,,2022-11-09 16:10:27.767,-0.19414,-0.19079
,,,2022-11-09 16:10:28.429,-0.22092,-0.21423
,,,2022-11-09 16:10:29.091,-0.22762,-0.11381
,,,2022-11-09 16:10:29.723,-0.18075,-0.13724
,,,2022-11-09 16:10:30.385,-0.20084,-0.23096
,,,2022-11-09 16:10:31.052,-0.17406,-0.15732
,,,2022-11-09 16:10:31.720,-0.18745,-0.1272
,,,2022-11-09 16:10:32.390,-0.18075,-0.16736
,,,2022-11-09 16:10:33.055,-0.14059,-0.16736
,,,2022-11-09 16:10:33.717,-0.17741,-0.21423
,,,2022-11-09 16:10:34.382,-0.11046,-0.13724
,,,2022-11-09 16:10:35.051,-0.21088,-0.16067
,,,2022-11-09 16:10:35.717,-0.18075,-0.1841
,,,2022-11-09 16:10:36.383,-0.22092,-0.14059
,,,2022-11-09 16:10:37.047,-0.17071,-0.10042
,,,2022-11-09 16:10:37.713,-0.18745,-0.17071
,,,2022-11-09 16:10:38.379,-0.21757,-0.1205
,,,2022-11-09 16:10:39.047,-0.15732,-0.14728
,,,2022-11-09 16:10:39.726,-0.15063,-0.17741
,,,2022-11-09 16:10:40.400,-0.16736,-0.17406
,,,2022-11-09 16:10:41.069,-0.1841,-0.17071
,,,2022-11-09 16:10:41.732,-0.17406,-0.18075
,,,2022-11-09 16:10:42.406,-0.21088,-0.11715
,,,2022-11-09 16:10:43.078,-0.21423,-0.20418
,,,2022-11-09 16:10:43.748,-0.13389,-0.15732
,,,2022-11-09 16:10:44.425,-0.14393,-0.17406
,,,2022-11-09 16:10:45.092,-0.13389,-0.21088
,,,2022-11-09 16:10:45.747,-0.15397,-0.14059
,,,2022-11-09 16:10:46.435,-0.21088,-0.15732
,,,2022-11-09 16:10:47.100,-0.20418,-0.1272
,,,2022-11-09 16:10:47.759,-0.28787,-0.13054
,,,2022-11-09 16:10:48.436,-0.19079,-0.13724
,,,2022-11-09 16:10:49.099,-0.21757,-0.17071
,,,2022-11-09 16:10:49.746,-0.18075,-0.15397
,,,2022-11-09 16:10:50.413,-0.20084,-0.15063
,,,2022-11-09 16:10:51.077,-0.16067,-0.13389
,,,2022-11-09 16:10:51.735,-0.17406,-0.21423
,,,2022-11-09 16:10:52.422,-0.18745,-0.17741
,,,2022-11-09 16:10:53.091,-0.22427,-0.11715
,,,2022-11-09 16:10:53.753,-0.15397,-0.19414
,,,2022-11-09 16:10:54.428,-0.13389,-0.1841
,,,2022-11-09 16:10:55.100,-0.17741,-0.23766
,,,2022-11-09 16:10:55.761,-0.17741,-0.19414
,,,2022-11-09 16:10:56.428,-0.13724,-0.20084
,,,2022-11-09 16:10:57.094,-0.18745,-0.16402
,,,2022-11-09 16:10:57.759,-0.15063,-0.16402
,,,2022-11-09 16:10:58.432,-0.13724,-0.16402
,,,2022-11-09 16:10:59.102,-0.21423,-0.14393
,,,2022-11-09 16:10:59.759,-0.14728,-0.13724
,,,2022-11-09 16:11:00.423,-0.17071,-0.12385
,,,2022-11-09 16:11:01.089,-0.17071,-0.20753
,,,2022-11-09 16:11:01.766,-0.25774,-0.11046
,,,2022-11-09 16:11:02.441,-0.17071,-0.14728
,,,2022-11-09 16:11:03.102,-0.18075,-0.17741
,,,2022-11-09 16:11:03.759,-0.2477,-0.13054
,,,2022-11-09 16:11:04.441,-0.14728,-0.20084
,,,2022-11-09 16:11:05.114,-0.19414,-0.22092
,,,2022-11-09 16:11:05.775,-0.19414,-0.15397
,,,2022-11-09 16:11:06.441,-0.22092,-0.14728
,,,2022-11-09 16:11:07.108,-0.17741,-0.15063
,,,2022-11-09 16:11:07.769,-0.1841,-0.1841
,,,2022-11-09 16:11:08.439,-0.17741,-0.14393
,,,2022-11-09 16:11:09.103,-0.19414,-0.20418
,,,2022-11-09 16:11:09.756,-0.17071,-0.11715
,,,2022-11-09 16:11:10.428,-0.19414,-0.10711
,,,2022-11-09 16:11:11.101,-0.22092,-0.1205
,,,2022-11-09 16:11:11.804,-0.13054,-0.16067
,,,2022-11-09 16:11:12.473,-0.17741,-0.15063
,,,2022-11-09 16:11:13.138,-0.17741,-0.17071
,,,2022-11-09 16:11:13.799,-0.21423,-0.15732
,,,2022-11-09 16:11:14.471,-0.17406,-0.17406
,,,2022-11-09 16:11:15.149,-0.16736,-0.13389
,,,2022-11-09 16:11:15.781,-0.19749,-0.13724
,,,2022-11-09 16:11:16.415,-0.11381,-0.18075
,,,2022-11-09 16:11:17.141,-0.1841,-0.20753
,,,2022-11-09 16:11:17.779,-0.13724,-0.13389
,,,2022-11-09 16:11:18.437,-0.23431,-0.19079
,,,2022-11-09 16:11:19.069,-0.16402,-0.16067
,,,2022-11-09 16:11:19.737,-0.13054,-0.19414
,,,2022-11-09 16:11:20.414,-0.22762,-0.15063
,,,2022-11-09 16:11:21.078,-0.241,-0.1841
,,,2022-11-09 16:11:21.755,-0.19749,-0.16402
,,,2022-11-09 16:11:22.429,-0.20418,-0.15063
,,,2022-11-09 16:11:23.056,-0.17071,-0.17406
,,,2022-11-09 16:11:23.741,-0.20753,-0.1272
,,,2022-11-09 16:11:24.414,-0.2477,-0.18075
,,,2022-11-09 16:11:25.080,-0.17071,-0.16067
,,,2022-11-09 16:11:25.749,-0.14393,-0.17741
,,,2022-11-09 16:11:26.414,-0.21423,-0.17071
,,,2022-11-09 16:11:27.082,-0.16402,-0.1272
,,,2022-11-09 16:11:27.745,-0.16402,-0.17071
,,,2022-11-09 16:11:28.417,-0.16402,-0.13724
,,,2022-11-09 16:11:29.047,-0.20418,-0.17741
,,,2022-11-09 16:11:29.716,-0.1841,-0.16067
,,,2022-11-09 16:11:30.389,-0.26444,-0.16736
,,,2022-11-09 16:11:31.051,-0.14728,-0.16402
,,,2022-11-09 16:11:31.715,-0.22427,-0.1272
,,,2022-11-09 16:11:32.378,-0.18075,-0.11381
,,,2022-11-09 16:11:33.065,-0.29121,-0.17071
,,,2022-11-09 16:11:33.731,-0.20753,-0.11381
,,,2022-11-09 16:11:34.399,-0.21423,-0.10377
,,,2022-11-09 16:11:35.069,-0.2477,-0.17406
,,,2022-11-09 16:11:35.746,-0.17406,-0.20418
,,,2022-11-09 16:11:36.419,-0.15732,-0.13389
,,,2022-11-09 16:11:37.094,-0.19414,-0.20753
,,,2022-11-09 16:11:37.750,-0.15397,-0.10377
,,,2022-11-09 16:11:38.414,-0.24435,-0.22427
,,,2022-11-09 16:11:39.082,-0.17741,-0.11715
,,,2022-11-09 16:11:39.747,-0.1841,-0.14059
,,,2022-11-09 16:11:40.422,-0.14393,-0.14728
,,,2022-11-09 16:11:41.102,-0.12385,-0.22427
,,,2022-11-09 16:11:41.731,-0.18745,-0.23096
,,,2022-11-09 16:11:42.402,-0.28787,-0.1205
,,,2022-11-09 16:11:43.066,-0.17406,-0.15063
,,,2022-11-09 16:11:43.733,-0.24435,-0.14728
,,,2022-11-09 16:11:44.400,-0.21088,-0.14393
,,,2022-11-09 16:11:45.081,-0.18745,-0.07029
,,,2022-11-09 16:11:45.711,-0.20418,-0.11046
,,,2022-11-09 16:11:46.377,-0.22762,-0.16067
,,,2022-11-09 16:11:47.053,-0.20084,-0.13724
,,,2022-11-09 16:11:47.730,-0.14059,-0.14059
,,,2022-11-09 16:11:48.404,-0.14393,-0.13389
,,,2022-11-09 16:11:49.072,-0.13724,-0.12385
,,,2022-11-09 16:11:49.742,-0.17741,-0.15063
,,,2022-11-09 16:11:50.410,-0.26109,-0.15063
,,,2022-11-09 16:11:51.078,-0.22762,-0.14393
,,,2022-11-09 16:11:51.709,-0.21757,-0.09707
,,,2022-11-09 16:11:52.375,-0.17741,-0.20084
,,,2022-11-09 16:11:53.042,-0.16402,-0.1205
,,,2022-11-09 16:11:53.719,-0.1841,-0.17071
,,,2022-11-09 16:11:54.389,-0.241,-0.16736
,,,2022-11-09 16:11:55.058,-0.24435,-0.13389
,,,2022-11-09 16:11:55.727,-0.21423,-0.13724
,,,2022-11-09 16:11:56.392,-0.18745,-0.14728
,,,2022-11-09 16:11:57.063,-0.22427,-0.17071
,,,2022-11-09 16:11:57.740,-0.23096,-0.15397
,,,2022-11-09 16:11:58.414,-0.14393,-0.20084
,,,2022-11-09 16:11:59.086,-0.19079,-0.15063
,,,2022-11-09 16:11:59.758,-0.17741,-0.14059
,,,2022-11-09 16:12:00.450,-0.17071,-0.18075
,,,2022-11-09 16:12:01.170,-0.23431,-0.10042
,,,2022-11-09 16:12:01.802,-0.17406,-0.12385
,,,2022-11-09 16:12:02.436,-0.16402,-0.14393
,,,2022-11-09 16:12:03.144,-0.20753,-0.17741
,,,2022-11-09 16:12:03.776,-0.19414,-0.18075
,,,2022-11-09 16:12:04.404,-0.1841,-0.13724
,,,2022-11-09 16:12:05.069,-0.21088,-0.15063
,,,2022-11-09 16:12:05.735,-0.15063,-0.17741
,,,2022-11-09 16:12:06.403,-0.18745,-0.17071
,,,2022-11-09 16:12:07.066,-0.23431,-0.18745
,,,2022-11-09 16:12:07.772,-0.15732,-0.13389
,,,2022-11-09 16:12:08.447,-0.21088,-0.15063
,,,2022-11-09 16:12:09.127,-0.29121,-0.14728
,,,2022-11-09 16:12:09.792,-0.16067,-0.1205
,,,2022-11-09 16:12:10.464,-0.18745,-0.16736
,,,2022-11-09 16:12:11.127,-0.1841,-0.14728
,,,2022-11-09 16:12:11.790,-0.18745,-0.14728
,,,2022-11-09 16:12:12.488,-0.21088,-0.1272
,,,2022-11-09 16:12:13.162,-0.13724,-0.15063
,,,2022-11-09 16:12:13.835,-0.15732,-0.18745
,,,2022-11-09 16:12:14.501,-0.19079,-0.15397
,,,2022-11-09 16:12:15.167,-0.18075,-0.14059
,,,2022-11-09 16:12:15.839,-0.22762,-0.10042
,,,2022-11-09 16:12:16.504,-0.23431,-0.13389
,,,2022-11-09 16:12:17.159,-0.13724,-0.14393
,,,2022-11-09 16:12:17.794,-0.10711,-0.17741
,,,2022-11-09 16:12:18.464,-0.20418,-0.14393
,,,2022-11-09 16:12:19.139,-0.15063,-0.12385
