Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V)
,,,2022-12-07 09:55:08.672,0.0035146
,,,2022-12-07 09:55:09.172,0.0045188
,,,2022-12-07 09:55:09.671,0.0038494
,,,2022-12-07 09:55:10.171,0.0046862
,,,2022-12-07 09:55:10.672,0.0045188
,,,2022-12-07 09:55:11.172,0.0041841
,,,2022-12-07 09:55:11.671,0.0040167
,,,2022-12-07 09:55:12.172,0.003682
,,,2022-12-07 09:55:12.671,0.0035146
,,,2022-12-07 09:55:13.172,0.0080335
,,,2022-12-07 09:55:13.671,0.0040167
,,,2022-12-07 09:55:14.172,0.003682
,,,2022-12-07 09:55:14.671,0.0048536
,,,2022-12-07 09:55:15.172,0.0051883
,,,2022-12-07 09:55:15.671,0.0050209
,,,2022-12-07 09:55:16.172,0.0038494
,,,2022-12-07 09:55:16.671,0.0060251
,,,2022-12-07 09:55:17.171,0.0038494
,,,2022-12-07 09:55:17.672,0.0035146
,,,2022-12-07 09:55:18.172,0.0038494
,,,2022-12-07 09:55:18.671,0.0048536
,,,2022-12-07 09:55:19.172,0.0048536
,,,2022-12-07 09:55:19.671,0.003682
,,,2022-12-07 09:55:20.171,0.0040167
,,,2022-12-07 09:55:20.670,0.0038494
,,,2022-12-07 09:55:21.171,0.0035146
,,,2022-12-07 09:55:21.672,0.0035146
,,,2022-12-07 09:55:22.172,0.0038494
,,,2022-12-07 09:55:22.670,0.0035146
,,,2022-12-07 09:55:23.170,0.0045188
,,,2022-12-07 09:55:23.672,0.0046862
,,,2022-12-07 09:55:24.171,0.0033473
,,,2022-12-07 09:55:24.672,0.0038494
,,,2022-12-07 09:55:25.172,0.0038494
,,,2022-12-07 09:55:25.670,0.0051883
,,,2022-12-07 09:55:26.171,0.0038494
,,,2022-12-07 09:55:26.671,0.003682
,,,2022-12-07 09:55:27.170,0.003682
,,,2022-12-07 09:55:27.671,0.0038494
,,,2022-12-07 09:55:28.170,0.0045188
,,,2022-12-07 09:55:28.670,0.0040167
,,,2022-12-07 09:55:29.171,0.0040167
,,,2022-12-07 09:55:29.671,0.0041841
,,,2022-12-07 09:55:30.171,0.0041841
,,,2022-12-07 09:55:30.670,0.0038494
,,,2022-12-07 09:55:31.170,0.0045188
,,,2022-12-07 09:55:31.670,0.003682
,,,2022-12-07 09:55:32.170,0.0053556
,,,2022-12-07 09:55:32.670,0.0041841
,,,2022-12-07 09:55:33.170,0.0038494
,,,2022-12-07 09:55:33.670,0.0041841
,,,2022-12-07 09:55:34.170,0.0038494
,,,2022-12-07 09:55:34.670,0.003682
,,,2022-12-07 09:55:35.171,0.0040167
,,,2022-12-07 09:55:35.671,0.0038494
,,,2022-12-07 09:55:36.171,0.0041841
,,,2022-12-07 09:55:36.671,0.0060251
,,,2022-12-07 09:55:37.171,0.0035146
,,,2022-12-07 09:55:37.672,0.0043515
,,,2022-12-07 09:55:38.170,0.003682
,,,2022-12-07 09:55:38.670,0.0043515
,,,2022-12-07 09:55:39.170,0.003682
,,,2022-12-07 09:55:39.670,0.003682
,,,2022-12-07 09:55:40.170,0.0051883
,,,2022-12-07 09:55:40.672,0.0051883
,,,2022-12-07 09:55:41.172,0.0033473
,,,2022-12-07 09:55:41.671,0.0040167
,,,2022-12-07 09:55:42.170,0.003682
,,,2022-12-07 09:55:42.670,0.0050209
,,,2022-12-07 09:55:43.171,0.0043515
,,,2022-12-07 09:55:43.672,0.005523
,,,2022-12-07 09:55:44.171,0.0035146
,,,2022-12-07 09:55:44.671,0.0041841
,,,2022-12-07 09:55:45.171,0.0046862
,,,2022-12-07 09:55:45.671,0.003682
,,,2022-12-07 09:55:46.171,0.0041841
,,,2022-12-07 09:55:46.672,0.0045188
,,,2022-12-07 09:55:47.170,0.0041841
,,,2022-12-07 09:55:47.670,0.003682
,,,2022-12-07 09:55:48.171,0.0040167
,,,2022-12-07 09:55:48.671,0.0043515
,,,2022-12-07 09:55:49.171,0.003682
,,,2022-12-07 09:55:49.671,0.0035146
,,,2022-12-07 09:55:50.171,0.003682
,,,2022-12-07 09:55:50.671,0.0045188
,,,2022-12-07 09:55:51.172,0.0040167
,,,2022-12-07 09:55:51.671,0.0050209
,,,2022-12-07 09:55:52.171,0.0048536
,,,2022-12-07 09:55:52.673,0.0056904
,,,2022-12-07 09:55:53.173,0.0060251
,,,2022-12-07 09:55:53.672,0.0041841
,,,2022-12-07 09:55:54.171,0.0038494
,,,2022-12-07 09:55:54.671,0.0050209
,,,2022-12-07 09:55:55.173,0.0048536
,,,2022-12-07 09:55:55.672,0.0046862
,,,2022-12-07 09:55:56.172,0.0040167
,,,2022-12-07 09:55:56.671,0.0046862
,,,2022-12-07 09:55:57.172,0.0041841
,,,2022-12-07 09:55:57.671,0.003682
,,,2022-12-07 09:55:58.171,0.0046862
,,,2022-12-07 09:55:58.672,0.0051883
,,,2022-12-07 09:55:59.171,0.0043515
,,,2022-12-07 09:55:59.672,0.0045188
,,,2022-12-07 09:56:00.171,0.003682
,,,2022-12-07 09:56:00.672,0.0045188
,,,2022-12-07 09:56:01.172,0.0043515
,,,2022-12-07 09:56:01.671,0.0038494
,,,2022-12-07 09:56:02.171,0.0048536
,,,2022-12-07 09:56:02.671,0.0043515
,,,2022-12-07 09:56:03.172,0.0051883
,,,2022-12-07 09:56:03.671,0.0038494
,,,2022-12-07 09:56:04.171,0.0043515
,,,2022-12-07 09:56:04.672,0.0038494
,,,2022-12-07 09:56:05.171,0.0041841
,,,2022-12-07 09:56:05.672,0.0041841
,,,2022-12-07 09:56:06.171,0.0041841
,,,2022-12-07 09:56:06.671,0.003682
,,,2022-12-07 09:56:07.172,0.003682
,,,2022-12-07 09:56:07.671,0.0040167
,,,2022-12-07 09:56:08.172,0.0050209
,,,2022-12-07 09:56:08.671,0.0035146
,,,2022-12-07 09:56:09.172,0.0045188
,,,2022-12-07 09:56:09.671,0.0035146
,,,2022-12-07 09:56:10.172,0.003682
,,,2022-12-07 09:56:10.671,0.0040167
,,,2022-12-07 09:56:11.171,0.0038494
,,,2022-12-07 09:56:11.670,0.0040167
,,,2022-12-07 09:56:12.171,0.0050209
,,,2022-12-07 09:56:12.672,0.0038494
,,,2022-12-07 09:56:13.172,0.0045188
,,,2022-12-07 09:56:13.673,0.0043515
,,,2022-12-07 09:56:14.173,0.0053556
,,,2022-12-07 09:56:14.672,0.0045188
,,,2022-12-07 09:56:15.172,0.0051883
,,,2022-12-07 09:56:15.671,0.0050209
,,,2022-12-07 09:56:16.171,0.0043515
,,,2022-12-07 09:56:16.672,0.003682
,,,2022-12-07 09:56:17.172,0.0041841
,,,2022-12-07 09:56:17.671,0.0056904
,,,2022-12-07 09:56:18.172,0.0048536
,,,2022-12-07 09:56:18.671,0.0043515
,,,2022-12-07 09:56:19.171,0.003682
,,,2022-12-07 09:56:19.670,0.0035146
,,,2022-12-07 09:56:20.170,0.0053556
,,,2022-12-07 09:56:20.670,0.0046862
,,,2022-12-07 09:56:21.170,0.0041841
,,,2022-12-07 09:56:21.669,0.0041841
,,,2022-12-07 09:56:22.170,0.003682
,,,2022-12-07 09:56:22.670,0.0050209
,,,2022-12-07 09:56:23.170,0.0045188
,,,2022-12-07 09:56:23.670,0.0040167
,,,2022-12-07 09:56:24.171,0.0041841
,,,2022-12-07 09:56:24.671,0.0045188
,,,2022-12-07 09:56:25.171,0.0040167
,,,2022-12-07 09:56:25.671,0.0048536
,,,2022-12-07 09:56:26.171,0.0050209
,,,2022-12-07 09:56:26.671,0.0046862
,,,2022-12-07 09:56:27.171,0.0041841
,,,2022-12-07 09:56:27.672,0.0035146
,,,2022-12-07 09:56:28.171,0.0035146
,,,2022-12-07 09:56:28.671,0.0038494
,,,2022-12-07 09:56:29.172,0.0041841
,,,2022-12-07 09:56:29.671,0.003682
,,,2022-12-07 09:56:30.171,0.0046862
,,,2022-12-07 09:56:30.670,0.0045188
,,,2022-12-07 09:56:31.171,0.0033473
,,,2022-12-07 09:56:31.672,0.003682
,,,2022-12-07 09:56:32.171,0.0041841
,,,2022-12-07 09:56:32.671,0.0056904
,,,2022-12-07 09:56:33.171,0.0048536
,,,2022-12-07 09:56:33.672,0.0035146
,,,2022-12-07 09:56:34.172,0.003682
,,,2022-12-07 09:56:34.672,0.0040167
,,,2022-12-07 09:56:35.171,0.0040167
,,,2022-12-07 09:56:35.671,0.003682
,,,2022-12-07 09:56:36.172,0.003682
,,,2022-12-07 09:56:36.880,0.0035146
,,,2022-12-07 09:56:37.172,0.003682
,,,2022-12-07 09:56:37.671,0.0045188
,,,2022-12-07 09:56:38.171,0.0040167
,,,2022-12-07 09:56:38.672,0.0043515
,,,2022-12-07 09:56:39.172,0.0043515
,,,2022-12-07 09:56:39.671,0.0048536
,,,2022-12-07 09:56:40.171,0.0040167
,,,2022-12-07 09:56:40.672,0.0061925
,,,2022-12-07 09:56:41.171,0.0038494
,,,2022-12-07 09:56:41.671,0.0041841
,,,2022-12-07 09:56:42.171,0.0038494
,,,2022-12-07 09:56:42.671,0.0041841
,,,2022-12-07 09:56:43.171,0.0043515
,,,2022-12-07 09:56:43.672,0.0040167
,,,2022-12-07 09:56:44.173,0.0038494
,,,2022-12-07 09:56:44.672,0.0038494
,,,2022-12-07 09:56:45.171,0.003682
,,,2022-12-07 09:56:45.673,0.0050209
,,,2022-12-07 09:56:46.171,0.0038494
,,,2022-12-07 09:56:46.673,0.0035146
,,,2022-12-07 09:56:47.172,0.0070293
,,,2022-12-07 09:56:47.671,0.0040167
,,,2022-12-07 09:56:48.171,0.0041841
,,,2022-12-07 09:56:48.672,0.0056904
,,,2022-12-07 09:56:49.171,0.0053556
,,,2022-12-07 09:56:49.672,0.0043515
,,,2022-12-07 09:56:50.172,0.0040167
,,,2022-12-07 09:56:50.673,0.0040167
,,,2022-12-07 09:56:51.171,0.0048536
,,,2022-12-07 09:56:51.672,0.003682
,,,2022-12-07 09:56:52.171,0.0035146
,,,2022-12-07 09:56:52.671,0.0038494
,,,2022-12-07 09:56:53.172,0.0040167
,,,2022-12-07 09:56:53.672,0.0043515
,,,2022-12-07 09:56:54.171,0.0035146
,,,2022-12-07 09:56:54.671,0.0041841
,,,2022-12-07 09:56:55.172,0.0051883
,,,2022-12-07 09:56:55.671,0.0035146
,,,2022-12-07 09:56:56.171,0.0038494
,,,2022-12-07 09:56:56.671,0.0040167
,,,2022-12-07 09:56:57.171,0.0050209
,,,2022-12-07 09:56:57.672,0.0040167
,,,2022-12-07 09:56:58.172,0.0046862
,,,2022-12-07 09:56:58.670,0.0041841
,,,2022-12-07 09:56:59.170,0.0043515
,,,2022-12-07 09:56:59.670,0.0041841
,,,2022-12-07 09:57:00.171,0.0040167
,,,2022-12-07 09:57:00.672,0.0035146
,,,2022-12-07 09:57:01.171,0.0053556
,,,2022-12-07 09:57:01.670,0.0041841
,,,2022-12-07 09:57:02.171,0.0053556
,,,2022-12-07 09:57:02.672,0.0040167
,,,2022-12-07 09:57:03.172,0.0038494
,,,2022-12-07 09:57:03.671,0.0040167
,,,2022-12-07 09:57:04.172,0.0038494
,,,2022-12-07 09:57:04.671,0.0043515
,,,2022-12-07 09:57:05.171,0.0041841
,,,2022-12-07 09:57:05.671,0.0043515
,,,2022-12-07 09:57:06.171,0.0038494
,,,2022-12-07 09:57:06.672,0.0053556
,,,2022-12-07 09:57:07.171,0.0048536
,,,2022-12-07 09:57:07.672,0.003682
,,,2022-12-07 09:57:08.170,0.0035146
,,,2022-12-07 09:57:08.670,0.0043515
,,,2022-12-07 09:57:09.170,0.0040167
,,,2022-12-07 09:57:09.671,0.0058577
,,,2022-12-07 09:57:10.171,0.0038494
,,,2022-12-07 09:57:10.672,0.0058577
,,,2022-12-07 09:57:11.172,0.0045188
,,,2022-12-07 09:57:11.671,0.0035146
,,,2022-12-07 09:57:12.171,0.0040167
,,,2022-12-07 09:57:12.671,0.0053556
,,,2022-12-07 09:57:13.171,0.003682
,,,2022-12-07 09:57:13.671,0.0046862
,,,2022-12-07 09:57:14.171,0.0053556
,,,2022-12-07 09:57:14.670,0.0038494
,,,2022-12-07 09:57:15.171,0.0060251
,,,2022-12-07 09:57:15.671,0.0048536
,,,2022-12-07 09:57:16.171,0.0053556
,,,2022-12-07 09:57:16.672,0.003682
,,,2022-12-07 09:57:17.171,0.0038494
,,,2022-12-07 09:57:17.671,0.0050209
,,,2022-12-07 09:57:18.171,0.0058577
,,,2022-12-07 09:57:18.671,0.0046862
,,,2022-12-07 09:57:19.172,0.0040167
,,,2022-12-07 09:57:19.671,0.0050209
,,,2022-12-07 09:57:20.171,0.0040167
,,,2022-12-07 09:57:20.672,0.003682
,,,2022-12-07 09:57:21.170,0.0058577
,,,2022-12-07 09:57:21.671,0.0046862
,,,2022-12-07 09:57:22.171,0.0040167
,,,2022-12-07 09:57:22.671,0.0038494
,,,2022-12-07 09:57:23.171,0.0043515
,,,2022-12-07 09:57:23.670,0.0045188
,,,2022-12-07 09:57:24.171,0.0040167
,,,2022-12-07 09:57:24.671,0.0040167
,,,2022-12-07 09:57:25.172,0.0046862
,,,2022-12-07 09:57:25.671,0.0045188
,,,2022-12-07 09:57:26.171,0.003682
,,,2022-12-07 09:57:26.670,0.0046862
,,,2022-12-07 09:57:27.169,0.0041841
,,,2022-12-07 09:57:27.669,0.003682
,,,2022-12-07 09:57:28.169,0.0035146
,,,2022-12-07 09:57:28.669,0.0040167
,,,2022-12-07 09:57:29.169,0.0048536
,,,2022-12-07 09:57:29.669,0.003682
,,,2022-12-07 09:57:30.170,0.003682
,,,2022-12-07 09:57:30.670,0.0043515
,,,2022-12-07 09:57:31.171,0.003682
,,,2022-12-07 09:57:31.671,0.0043515
,,,2022-12-07 09:57:32.172,0.0040167
,,,2022-12-07 09:57:32.672,0.0041841
,,,2022-12-07 09:57:33.171,0.0048536
,,,2022-12-07 09:57:33.673,0.0046862
,,,2022-12-07 09:57:34.173,0.0050209
,,,2022-12-07 09:57:34.672,0.0035146
,,,2022-12-07 09:57:35.173,0.003682
,,,2022-12-07 09:57:35.673,0.003682
,,,2022-12-07 09:57:36.171,0.0048536
,,,2022-12-07 09:57:36.673,0.0038494
,,,2022-12-07 09:57:37.172,0.0043515
,,,2022-12-07 09:57:37.672,0.0038494
,,,2022-12-07 09:57:38.172,0.0038494
,,,2022-12-07 09:57:38.672,0.003682
,,,2022-12-07 09:57:39.171,0.0038494
,,,2022-12-07 09:57:39.672,0.003682
,,,2022-12-07 09:57:40.172,0.0040167
,,,2022-12-07 09:57:40.672,0.003682
,,,2022-12-07 09:57:41.172,0.003682
,,,2022-12-07 09:57:41.672,0.0038494
,,,2022-12-07 09:57:42.171,0.0038494
,,,2022-12-07 09:57:42.671,0.0038494
,,,2022-12-07 09:57:43.172,0.0053556
,,,2022-12-07 09:57:43.673,0.0050209
,,,2022-12-07 09:57:44.171,0.0048536
,,,2022-12-07 09:57:44.671,0.0056904
,,,2022-12-07 09:57:45.171,0.0053556
,,,2022-12-07 09:57:45.672,0.0033473
,,,2022-12-07 09:57:46.171,0.0048536
,,,2022-12-07 09:57:46.672,0.0038494
,,,2022-12-07 09:57:47.170,0.0038494
,,,2022-12-07 09:57:47.670,0.0041841
,,,2022-12-07 09:57:48.170,0.0053556
,,,2022-12-07 09:57:48.670,0.003682
,,,2022-12-07 09:57:49.171,0.0063598
,,,2022-12-07 09:57:49.671,0.0046862
,,,2022-12-07 09:57:50.171,0.0040167
,,,2022-12-07 09:57:50.670,0.0040167
,,,2022-12-07 09:57:51.170,0.0041841
,,,2022-12-07 09:57:51.670,0.0040167
,,,2022-12-07 09:57:52.170,0.0048536
,,,2022-12-07 09:57:52.672,0.0038494
,,,2022-12-07 09:57:53.171,0.0038494
,,,2022-12-07 09:57:53.672,0.0043515
,,,2022-12-07 09:57:54.171,0.0045188
,,,2022-12-07 09:57:54.671,0.0040167
,,,2022-12-07 09:57:55.171,0.0065272
,,,2022-12-07 09:57:55.671,0.0048536
,,,2022-12-07 09:57:56.172,0.0043515
,,,2022-12-07 09:57:56.671,0.0046862
,,,2022-12-07 09:57:57.171,0.003682
,,,2022-12-07 09:57:57.671,0.0043515
,,,2022-12-07 09:57:58.171,0.0051883
,,,2022-12-07 09:57:58.671,0.003682
,,,2022-12-07 09:57:59.171,0.0040167
,,,2022-12-07 09:57:59.671,0.0068619
,,,2022-12-07 09:58:00.171,0.003682
,,,2022-12-07 09:58:00.671,0.0038494
,,,2022-12-07 09:58:01.171,0.0038494
,,,2022-12-07 09:58:01.672,0.0050209
,,,2022-12-07 09:58:02.171,0.0040167
,,,2022-12-07 09:58:02.671,0.0045188
,,,2022-12-07 09:58:03.171,0.0048536
,,,2022-12-07 09:58:03.672,0.0051883
,,,2022-12-07 09:58:04.172,0.003682
,,,2022-12-07 09:58:04.671,0.003682
,,,2022-12-07 09:58:05.171,0.0045188
,,,2022-12-07 09:58:05.671,0.0038494
,,,2022-12-07 09:58:06.171,0.003682
,,,2022-12-07 09:58:06.671,0.003682
,,,2022-12-07 09:58:07.170,0.0040167
,,,2022-12-07 09:58:07.670,0.0040167
,,,2022-12-07 09:58:08.170,0.0043515
,,,2022-12-07 09:58:08.670,0.0043515
,,,2022-12-07 09:58:09.169,0.0038494
,,,2022-12-07 09:58:09.670,0.0040167
,,,2022-12-07 09:58:10.171,0.0035146
,,,2022-12-07 09:58:10.670,0.0048536
,,,2022-12-07 09:58:11.169,0.0041841
,,,2022-12-07 09:58:11.669,0.003682
,,,2022-12-07 09:58:12.169,0.0035146
,,,2022-12-07 09:58:12.669,0.0035146
,,,2022-12-07 09:58:13.170,0.0043515
,,,2022-12-07 09:58:13.670,0.0048536
,,,2022-12-07 09:58:14.170,0.0038494
,,,2022-12-07 09:58:14.670,0.003682
,,,2022-12-07 09:58:15.169,0.0041841
,,,2022-12-07 09:58:15.669,0.0045188
,,,2022-12-07 09:58:16.169,0.0038494
,,,2022-12-07 09:58:16.669,0.0046862
,,,2022-12-07 09:58:17.169,0.0035146
,,,2022-12-07 09:58:17.669,0.0035146
,,,2022-12-07 09:58:18.169,0.0040167
,,,2022-12-07 09:58:18.669,0.003682
,,,2022-12-07 09:58:19.168,0.0035146
,,,2022-12-07 09:58:19.668,0.0046862
,,,2022-12-07 09:58:20.168,0.0041841
,,,2022-12-07 09:58:20.669,0.003682
,,,2022-12-07 09:58:21.169,0.003682
,,,2022-12-07 09:58:21.670,0.0035146
,,,2022-12-07 09:58:22.169,0.0038494
,,,2022-12-07 09:58:22.670,0.0035146
,,,2022-12-07 09:58:23.170,0.003682
,,,2022-12-07 09:58:23.670,0.0040167
,,,2022-12-07 09:58:24.170,0.0035146
,,,2022-12-07 09:58:24.670,0.0066946
,,,2022-12-07 09:58:25.170,0.003682
,,,2022-12-07 09:58:25.670,0.0038494
,,,2022-12-07 09:58:26.170,0.0038494
,,,2022-12-07 09:58:26.672,0.0056904
,,,2022-12-07 09:58:27.172,0.007364
,,,2022-12-07 09:58:27.672,0.0038494
,,,2022-12-07 09:58:28.172,0.0035146
,,,2022-12-07 09:58:28.673,0.003682
,,,2022-12-07 09:58:29.171,0.0041841
,,,2022-12-07 09:58:29.671,0.0041841
,,,2022-12-07 09:58:30.172,0.003682
,,,2022-12-07 09:58:30.672,0.003682
,,,2022-12-07 09:58:31.172,0.0033473
,,,2022-12-07 09:58:31.672,0.0065272
,,,2022-12-07 09:58:32.171,0.0040167
,,,2022-12-07 09:58:32.672,0.0040167
,,,2022-12-07 09:58:33.171,0.003682
,,,2022-12-07 09:58:33.671,0.0040167
,,,2022-12-07 09:58:34.171,0.0038494
,,,2022-12-07 09:58:34.671,0.003682
,,,2022-12-07 09:58:35.172,0.0040167
,,,2022-12-07 09:58:35.671,0.0048536
,,,2022-12-07 09:58:36.172,0.0046862
,,,2022-12-07 09:58:36.672,0.0038494
,,,2022-12-07 09:58:37.171,0.0040167
,,,2022-12-07 09:58:37.671,0.0041841
,,,2022-12-07 09:58:38.171,0.003682
,,,2022-12-07 09:58:38.672,0.003682
,,,2022-12-07 09:58:39.171,0.003682
,,,2022-12-07 09:58:39.672,0.0038494
,,,2022-12-07 09:58:40.171,0.0040167
,,,2022-12-07 09:58:40.672,0.0038494
,,,2022-12-07 09:58:41.171,0.0038494
,,,2022-12-07 09:58:41.672,0.0053556
,,,2022-12-07 09:58:42.172,0.0061925
,,,2022-12-07 09:58:42.672,0.0035146
,,,2022-12-07 09:58:43.170,0.0050209
,,,2022-12-07 09:58:43.670,0.003682
,,,2022-12-07 09:58:44.171,0.003682
,,,2022-12-07 09:58:44.671,0.0035146
,,,2022-12-07 09:58:45.170,0.003682
,,,2022-12-07 09:58:45.670,0.0040167
,,,2022-12-07 09:58:46.170,0.0035146
,,,2022-12-07 09:58:46.671,0.0065272
,,,2022-12-07 09:58:47.171,0.0035146
,,,2022-12-07 09:58:47.671,0.0045188
,,,2022-12-07 09:58:48.172,0.003682
,,,2022-12-07 09:58:48.671,0.0045188
,,,2022-12-07 09:58:49.172,0.003682
,,,2022-12-07 09:58:49.672,0.0060251
,,,2022-12-07 09:58:50.171,0.0053556
,,,2022-12-07 09:58:50.671,0.0040167
,,,2022-12-07 09:58:51.171,0.0043515
,,,2022-12-07 09:58:51.671,0.0038494
,,,2022-12-07 09:58:52.171,0.0043515
,,,2022-12-07 09:58:52.671,0.0053556
,,,2022-12-07 09:58:53.170,0.0038494
,,,2022-12-07 09:58:53.670,0.003682
,,,2022-12-07 09:58:54.170,0.003682
,,,2022-12-07 09:58:54.670,0.0041841
,,,2022-12-07 09:58:55.169,0.0043515
,,,2022-12-07 09:58:55.668,0.0038494
,,,2022-12-07 09:58:56.168,0.0043515
,,,2022-12-07 09:58:56.669,0.003682
,,,2022-12-07 09:58:57.169,0.0048536
,,,2022-12-07 09:58:57.670,0.0043515
,,,2022-12-07 09:58:58.170,0.0045188
,,,2022-12-07 09:58:58.669,0.0046862
,,,2022-12-07 09:58:59.169,0.0043515
,,,2022-12-07 09:58:59.670,0.003682
,,,2022-12-07 09:59:00.170,0.0040167
,,,2022-12-07 09:59:00.670,0.0038494
,,,2022-12-07 09:59:01.171,0.003682
,,,2022-12-07 09:59:01.671,0.0046862
,,,2022-12-07 09:59:02.170,0.003682
,,,2022-12-07 09:59:02.670,0.0050209
,,,2022-12-07 09:59:03.169,0.0053556
,,,2022-12-07 09:59:03.669,0.0038494
,,,2022-12-07 09:59:04.168,0.003682
,,,2022-12-07 09:59:04.669,0.003682
,,,2022-12-07 09:59:05.169,0.0041841
,,,2022-12-07 09:59:05.670,0.0035146
,,,2022-12-07 09:59:06.169,0.0035146
,,,2022-12-07 09:59:06.669,0.0065272
,,,2022-12-07 09:59:07.169,0.0045188
,,,2022-12-07 09:59:07.669,0.003682
,,,2022-12-07 09:59:08.169,0.0045188
,,,2022-12-07 09:59:08.670,0.0035146
,,,2022-12-07 09:59:09.170,0.003682
,,,2022-12-07 09:59:09.670,0.0045188
,,,2022-12-07 09:59:10.171,0.0038494
,,,2022-12-07 09:59:10.670,0.0043515
,,,2022-12-07 09:59:11.170,0.0046862
,,,2022-12-07 09:59:11.671,0.0043515
,,,2022-12-07 09:59:12.171,0.0048536
,,,2022-12-07 09:59:12.671,0.0040167
,,,2022-12-07 09:59:13.170,0.0035146
,,,2022-12-07 09:59:13.670,0.003682
,,,2022-12-07 09:59:14.170,0.0058577
,,,2022-12-07 09:59:14.670,0.0041841
,,,2022-12-07 09:59:15.173,0.0035146
,,,2022-12-07 09:59:15.673,0.0038494
,,,2022-12-07 09:59:16.172,0.0038494
,,,2022-12-07 09:59:16.672,0.0046862
,,,2022-12-07 09:59:17.172,0.0051883
,,,2022-12-07 09:59:17.672,0.005523
,,,2022-12-07 09:59:18.170,0.0035146
,,,2022-12-07 09:59:18.670,0.0038494
,,,2022-12-07 09:59:19.171,0.003682
,,,2022-12-07 09:59:19.672,0.0065272
,,,2022-12-07 09:59:20.172,0.0040167
,,,2022-12-07 09:59:20.672,0.0043515
,,,2022-12-07 09:59:21.172,0.0061925
,,,2022-12-07 09:59:21.672,0.0050209
,,,2022-12-07 09:59:22.172,0.0040167
,,,2022-12-07 09:59:22.671,0.0050209
,,,2022-12-07 09:59:23.171,0.003682
,,,2022-12-07 09:59:23.672,0.003682
,,,2022-12-07 09:59:24.171,0.0043515
,,,2022-12-07 09:59:24.671,0.0048536
,,,2022-12-07 09:59:25.170,0.0068619
,,,2022-12-07 09:59:25.671,0.0053556
,,,2022-12-07 09:59:26.171,0.0048536
,,,2022-12-07 09:59:26.671,0.0040167
,,,2022-12-07 09:59:27.171,0.0060251
,,,2022-12-07 09:59:27.672,0.0051883
,,,2022-12-07 09:59:28.172,0.003682
,,,2022-12-07 09:59:28.670,0.0050209
,,,2022-12-07 09:59:29.171,0.0040167
,,,2022-12-07 09:59:29.671,0.0065272
,,,2022-12-07 09:59:30.171,0.0056904
,,,2022-12-07 09:59:30.671,0.003682
,,,2022-12-07 09:59:31.171,0.0038494
,,,2022-12-07 09:59:31.672,0.0040167
,,,2022-12-07 09:59:32.171,0.0035146
,,,2022-12-07 09:59:32.672,0.0040167
,,,2022-12-07 09:59:33.171,0.0048536
,,,2022-12-07 09:59:33.672,0.0043515
,,,2022-12-07 09:59:34.170,0.005523
,,,2022-12-07 09:59:34.671,0.0038494
,,,2022-12-07 09:59:35.171,0.0043515
,,,2022-12-07 09:59:35.670,0.0038494
,,,2022-12-07 09:59:36.171,0.0035146
,,,2022-12-07 09:59:36.671,0.0040167
,,,2022-12-07 09:59:37.172,0.0056904
,,,2022-12-07 09:59:37.672,0.003682
,,,2022-12-07 09:59:38.171,0.003682
,,,2022-12-07 09:59:38.672,0.0040167
,,,2022-12-07 09:59:39.170,0.0045188
,,,2022-12-07 09:59:39.671,0.0038494
,,,2022-12-07 09:59:40.171,0.0048536
,,,2022-12-07 09:59:40.672,0.0046862
,,,2022-12-07 09:59:41.171,0.0043515
,,,2022-12-07 09:59:41.671,0.003682
,,,2022-12-07 09:59:42.173,0.003682
,,,2022-12-07 09:59:42.670,0.0040167
,,,2022-12-07 09:59:43.169,0.0050209
,,,2022-12-07 09:59:43.670,0.0045188
,,,2022-12-07 09:59:44.170,0.0038494
,,,2022-12-07 09:59:44.670,0.0040167
,,,2022-12-07 09:59:45.171,0.0045188
,,,2022-12-07 09:59:45.672,0.0060251
,,,2022-12-07 09:59:46.171,0.0038494
,,,2022-12-07 09:59:46.669,0.0051883
,,,2022-12-07 09:59:47.170,0.003682
,,,2022-12-07 09:59:47.669,0.0051883
,,,2022-12-07 09:59:48.168,0.0046862
,,,2022-12-07 09:59:48.669,0.0041841
,,,2022-12-07 09:59:49.169,0.0035146
,,,2022-12-07 09:59:49.669,0.0051883
,,,2022-12-07 09:59:50.169,0.0043515
,,,2022-12-07 09:59:50.669,0.0043515
,,,2022-12-07 09:59:51.169,0.0051883
,,,2022-12-07 09:59:51.669,0.005523
,,,2022-12-07 09:59:52.170,0.003682
,,,2022-12-07 09:59:52.670,0.0045188
,,,2022-12-07 09:59:53.170,0.0038494
,,,2022-12-07 09:59:53.670,0.0041841
,,,2022-12-07 09:59:54.170,0.0048536
,,,2022-12-07 09:59:54.670,0.003682
,,,2022-12-07 09:59:55.170,0.0035146
,,,2022-12-07 09:59:55.670,0.003682
,,,2022-12-07 09:59:56.169,0.0045188
,,,2022-12-07 09:59:56.670,0.0053556
,,,2022-12-07 09:59:57.170,0.003682
,,,2022-12-07 09:59:57.671,0.0040167
,,,2022-12-07 09:59:58.171,0.0038494
,,,2022-12-07 09:59:58.672,0.0038494
,,,2022-12-07 09:59:59.173,0.0048536
,,,2022-12-07 09:59:59.671,0.0033473
,,,2022-12-07 10:00:00.172,0.0046862
,,,2022-12-07 10:00:00.672,0.0043515
