Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V)
,,,2022-12-07 10:02:40.556,0.0068619
,,,2022-12-07 10:02:41.055,0.0058577
,,,2022-12-07 10:02:41.556,0.0066946
,,,2022-12-07 10:02:42.055,0.0056904
,,,2022-12-07 10:02:42.556,0.0053556
,,,2022-12-07 10:02:43.057,0.0058577
,,,2022-12-07 10:02:43.555,0.005523
,,,2022-12-07 10:02:44.056,0.0063598
,,,2022-12-07 10:02:44.556,0.0056904
,,,2022-12-07 10:02:45.056,0.0065272
,,,2022-12-07 10:02:45.555,0.0063598
,,,2022-12-07 10:02:46.056,0.0065272
,,,2022-12-07 10:02:46.556,0.0053556
,,,2022-12-07 10:02:47.055,0.0056904
,,,2022-12-07 10:02:47.556,0.0053556
,,,2022-12-07 10:02:48.056,0.0060251
,,,2022-12-07 10:02:48.556,0.0053556
,,,2022-12-07 10:02:49.055,0.0065272
,,,2022-12-07 10:02:49.555,0.0070293
,,,2022-12-07 10:02:50.055,0.0060251
,,,2022-12-07 10:02:50.556,0.005523
,,,2022-12-07 10:02:51.056,0.0056904
,,,2022-12-07 10:02:51.556,0.0060251
,,,2022-12-07 10:02:52.056,0.0070293
,,,2022-12-07 10:02:52.556,0.0061925
,,,2022-12-07 10:02:53.055,0.0075314
,,,2022-12-07 10:02:53.555,0.0053556
,,,2022-12-07 10:02:54.056,0.0076987
,,,2022-12-07 10:02:54.555,0.0063598
,,,2022-12-07 10:02:55.055,0.0065272
,,,2022-12-07 10:02:55.556,0.0061925
,,,2022-12-07 10:02:56.055,0.0058577
,,,2022-12-07 10:02:56.556,0.0058577
,,,2022-12-07 10:02:57.055,0.005523
,,,2022-12-07 10:02:57.555,0.0065272
,,,2022-12-07 10:02:58.055,0.0066946
,,,2022-12-07 10:02:58.555,0.0066946
,,,2022-12-07 10:02:59.055,0.0060251
,,,2022-12-07 10:02:59.555,0.0056904
,,,2022-12-07 10:03:00.055,0.0060251
,,,2022-12-07 10:03:00.556,0.0058577
,,,2022-12-07 10:03:01.055,0.0058577
,,,2022-12-07 10:03:01.555,0.0060251
,,,2022-12-07 10:03:02.055,0.0060251
,,,2022-12-07 10:03:02.556,0.005523
,,,2022-12-07 10:03:03.055,0.0060251
,,,2022-12-07 10:03:03.556,0.0061925
,,,2022-12-07 10:03:04.055,0.0065272
,,,2022-12-07 10:03:04.555,0.007364
,,,2022-12-07 10:03:05.055,0.0060251
,,,2022-12-07 10:03:05.555,0.005523
,,,2022-12-07 10:03:06.057,0.0058577
,,,2022-12-07 10:03:06.555,0.0078661
,,,2022-12-07 10:03:07.055,0.0060251
,,,2022-12-07 10:03:07.556,0.0053556
,,,2022-12-07 10:03:08.056,0.0060251
,,,2022-12-07 10:03:08.555,0.0066946
,,,2022-12-07 10:03:09.056,0.0060251
,,,2022-12-07 10:03:09.555,0.005523
,,,2022-12-07 10:03:10.055,0.005523
,,,2022-12-07 10:03:10.556,0.0061925
,,,2022-12-07 10:03:11.055,0.0068619
,,,2022-12-07 10:03:11.554,0.0053556
,,,2022-12-07 10:03:12.054,0.0056904
,,,2022-12-07 10:03:12.555,0.0060251
,,,2022-12-07 10:03:13.056,0.0056904
,,,2022-12-07 10:03:13.555,0.0056904
,,,2022-12-07 10:03:14.056,0.0066946
,,,2022-12-07 10:03:14.556,0.005523
,,,2022-12-07 10:03:15.054,0.0060251
,,,2022-12-07 10:03:15.553,0.0061925
,,,2022-12-07 10:03:16.052,0.0068619
,,,2022-12-07 10:03:16.552,0.0058577
,,,2022-12-07 10:03:17.052,0.0065272
,,,2022-12-07 10:03:17.553,0.0070293
,,,2022-12-07 10:03:18.053,0.0053556
,,,2022-12-07 10:03:18.553,0.0068619
,,,2022-12-07 10:03:19.052,0.0061925
,,,2022-12-07 10:03:19.553,0.0078661
,,,2022-12-07 10:03:20.052,0.0060251
,,,2022-12-07 10:03:20.552,0.0056904
,,,2022-12-07 10:03:21.053,0.0066946
,,,2022-12-07 10:03:21.554,0.0058577
,,,2022-12-07 10:03:22.055,0.0060251
,,,2022-12-07 10:03:22.555,0.0058577
,,,2022-12-07 10:03:23.054,0.0085356
,,,2022-12-07 10:03:23.554,0.0070293
,,,2022-12-07 10:03:24.054,0.0056904
,,,2022-12-07 10:03:24.554,0.005523
,,,2022-12-07 10:03:25.054,0.005523
,,,2022-12-07 10:03:25.555,0.0056904
,,,2022-12-07 10:03:26.055,0.0056904
,,,2022-12-07 10:03:26.555,0.0056904
,,,2022-12-07 10:03:27.056,0.005523
,,,2022-12-07 10:03:27.558,0.0060251
,,,2022-12-07 10:03:28.056,0.0053556
,,,2022-12-07 10:03:28.557,0.0058577
,,,2022-12-07 10:03:29.061,0.0061925
,,,2022-12-07 10:03:29.556,0.005523
,,,2022-12-07 10:03:30.055,0.0093724
,,,2022-12-07 10:03:30.555,0.0056904
,,,2022-12-07 10:03:31.057,0.0060251
,,,2022-12-07 10:03:31.555,0.005523
,,,2022-12-07 10:03:32.055,0.0070293
,,,2022-12-07 10:03:32.556,0.0061925
,,,2022-12-07 10:03:33.056,0.0056904
,,,2022-12-07 10:03:33.556,0.0060251
,,,2022-12-07 10:03:34.056,0.0066946
,,,2022-12-07 10:03:34.556,0.0056904
,,,2022-12-07 10:03:35.055,0.0056904
,,,2022-12-07 10:03:35.556,0.0061925
,,,2022-12-07 10:03:36.057,0.005523
,,,2022-12-07 10:03:36.556,0.0056904
,,,2022-12-07 10:03:37.057,0.0071967
,,,2022-12-07 10:03:37.558,0.0058577
,,,2022-12-07 10:03:38.057,0.0060251
,,,2022-12-07 10:03:38.556,0.0056904
,,,2022-12-07 10:03:39.055,0.007364
,,,2022-12-07 10:03:39.556,0.0063598
,,,2022-12-07 10:03:40.056,0.0068619
,,,2022-12-07 10:03:40.556,0.0058577
,,,2022-12-07 10:03:41.055,0.0068619
,,,2022-12-07 10:03:41.556,0.0066946
,,,2022-12-07 10:03:42.056,0.0058577
,,,2022-12-07 10:03:42.556,0.0058577
,,,2022-12-07 10:03:43.055,0.0071967
,,,2022-12-07 10:03:43.555,0.0058577
,,,2022-12-07 10:03:44.056,0.0060251
,,,2022-12-07 10:03:44.555,0.0063598
,,,2022-12-07 10:03:45.056,0.0060251
,,,2022-12-07 10:03:45.556,0.0063598
,,,2022-12-07 10:03:46.055,0.0066946
,,,2022-12-07 10:03:46.554,0.005523
,,,2022-12-07 10:03:47.055,0.0082008
,,,2022-12-07 10:03:47.554,0.0071967
,,,2022-12-07 10:03:48.053,0.005523
,,,2022-12-07 10:03:48.553,0.0071967
,,,2022-12-07 10:03:49.053,0.005523
,,,2022-12-07 10:03:49.553,0.0090377
,,,2022-12-07 10:03:50.053,0.0063598
,,,2022-12-07 10:03:50.553,0.0065272
,,,2022-12-07 10:03:51.054,0.0056904
,,,2022-12-07 10:03:51.554,0.0058577
,,,2022-12-07 10:03:52.055,0.0070293
,,,2022-12-07 10:03:52.554,0.0063598
,,,2022-12-07 10:03:53.054,0.0058577
,,,2022-12-07 10:03:53.554,0.0058577
,,,2022-12-07 10:03:54.055,0.0056904
,,,2022-12-07 10:03:54.555,0.005523
,,,2022-12-07 10:03:55.056,0.005523
,,,2022-12-07 10:03:55.555,0.0058577
,,,2022-12-07 10:03:56.056,0.0061925
,,,2022-12-07 10:03:56.555,0.005523
,,,2022-12-07 10:03:57.057,0.0080335
,,,2022-12-07 10:03:57.555,0.0056904
,,,2022-12-07 10:03:58.056,0.0060251
,,,2022-12-07 10:03:58.555,0.005523
,,,2022-12-07 10:03:59.084,0.0063598
,,,2022-12-07 10:03:59.557,0.0060251
,,,2022-12-07 10:04:00.055,0.0058577
,,,2022-12-07 10:04:00.555,0.0063598
,,,2022-12-07 10:04:01.055,0.0085356
,,,2022-12-07 10:04:01.554,0.005523
,,,2022-12-07 10:04:02.055,0.0071967
,,,2022-12-07 10:04:02.555,0.0053556
,,,2022-12-07 10:04:03.056,0.005523
,,,2022-12-07 10:04:03.556,0.0061925
,,,2022-12-07 10:04:04.057,0.0056904
,,,2022-12-07 10:04:04.556,0.0058577
,,,2022-12-07 10:04:05.054,0.0060251
,,,2022-12-07 10:04:05.554,0.0058577
,,,2022-12-07 10:04:06.054,0.005523
,,,2022-12-07 10:04:06.554,0.0053556
,,,2022-12-07 10:04:07.054,0.0071967
,,,2022-12-07 10:04:07.555,0.0078661
,,,2022-12-07 10:04:08.054,0.0063598
,,,2022-12-07 10:04:08.554,0.0058577
,,,2022-12-07 10:04:09.055,0.0061925
,,,2022-12-07 10:04:09.556,0.0066946
,,,2022-12-07 10:04:10.056,0.0066946
,,,2022-12-07 10:04:10.555,0.0061925
,,,2022-12-07 10:04:11.056,0.0063598
,,,2022-12-07 10:04:11.556,0.0066946
,,,2022-12-07 10:04:12.055,0.0063598
,,,2022-12-07 10:04:12.555,0.0058577
,,,2022-12-07 10:04:13.056,0.005523
,,,2022-12-07 10:04:13.556,0.0070293
,,,2022-12-07 10:04:14.055,0.0056904
,,,2022-12-07 10:04:14.555,0.0061925
,,,2022-12-07 10:04:15.055,0.0075314
,,,2022-12-07 10:04:15.555,0.0058577
,,,2022-12-07 10:04:16.057,0.0061925
,,,2022-12-07 10:04:16.555,0.0078661
,,,2022-12-07 10:04:17.055,0.0066946
,,,2022-12-07 10:04:17.555,0.0063598
,,,2022-12-07 10:04:18.054,0.0065272
,,,2022-12-07 10:04:18.555,0.0066946
,,,2022-12-07 10:04:19.054,0.0061925
,,,2022-12-07 10:04:19.555,0.0060251
,,,2022-12-07 10:04:20.056,0.0070293
,,,2022-12-07 10:04:20.555,0.0061925
,,,2022-12-07 10:04:21.056,0.0076987
,,,2022-12-07 10:04:21.556,0.0070293
,,,2022-12-07 10:04:22.056,0.0066946
,,,2022-12-07 10:04:22.556,0.005523
,,,2022-12-07 10:04:23.055,0.0065272
,,,2022-12-07 10:04:23.556,0.0060251
,,,2022-12-07 10:04:24.057,0.0068619
,,,2022-12-07 10:04:24.556,0.0078661
,,,2022-12-07 10:04:25.056,0.0060251
,,,2022-12-07 10:04:25.555,0.0061925
,,,2022-12-07 10:04:26.056,0.005523
,,,2022-12-07 10:04:26.556,0.005523
,,,2022-12-07 10:04:27.056,0.0080335
,,,2022-12-07 10:04:27.556,0.0080335
,,,2022-12-07 10:04:28.056,0.0065272
,,,2022-12-07 10:04:28.556,0.0061925
,,,2022-12-07 10:04:29.056,0.0063598
,,,2022-12-07 10:04:29.556,0.0060251
,,,2022-12-07 10:04:30.055,0.0063598
,,,2022-12-07 10:04:30.556,0.0060251
,,,2022-12-07 10:04:31.055,0.0066946
,,,2022-12-07 10:04:31.555,0.0063598
,,,2022-12-07 10:04:32.056,0.0058577
,,,2022-12-07 10:04:32.556,0.0063598
,,,2022-12-07 10:04:33.055,0.0061925
,,,2022-12-07 10:04:33.556,0.0056904
,,,2022-12-07 10:04:34.056,0.0075314
,,,2022-12-07 10:04:34.555,0.0066946
,,,2022-12-07 10:04:35.055,0.0056904
,,,2022-12-07 10:04:35.555,0.0056904
,,,2022-12-07 10:04:36.055,0.0061925
,,,2022-12-07 10:04:36.555,0.0080335
,,,2022-12-07 10:04:37.055,0.0063598
,,,2022-12-07 10:04:37.555,0.0060251
,,,2022-12-07 10:04:38.056,0.0078661
,,,2022-12-07 10:04:38.555,0.0087029
,,,2022-12-07 10:04:39.055,0.0051883
,,,2022-12-07 10:04:39.555,0.0060251
,,,2022-12-07 10:04:40.056,0.0061925
,,,2022-12-07 10:04:40.555,0.0058577
,,,2022-12-07 10:04:41.055,0.005523
,,,2022-12-07 10:04:41.556,0.0066946
,,,2022-12-07 10:04:42.056,0.0063598
,,,2022-12-07 10:04:42.556,0.0075314
,,,2022-12-07 10:04:43.054,0.0060251
,,,2022-12-07 10:04:43.555,0.0056904
,,,2022-12-07 10:04:44.055,0.0070293
,,,2022-12-07 10:04:44.555,0.0063598
,,,2022-12-07 10:04:45.055,0.0093724
,,,2022-12-07 10:04:45.555,0.0058577
,,,2022-12-07 10:04:46.056,0.0066946
,,,2022-12-07 10:04:46.554,0.0066946
,,,2022-12-07 10:04:47.054,0.0061925
,,,2022-12-07 10:04:47.556,0.0056904
,,,2022-12-07 10:04:48.057,0.0063598
,,,2022-12-07 10:04:48.555,0.0056904
,,,2022-12-07 10:04:49.055,0.0063598
,,,2022-12-07 10:04:49.555,0.0068619
,,,2022-12-07 10:04:50.057,0.0058577
,,,2022-12-07 10:04:50.556,0.0058577
,,,2022-12-07 10:04:51.055,0.0063598
,,,2022-12-07 10:04:51.556,0.0063598
,,,2022-12-07 10:04:52.055,0.0066946
,,,2022-12-07 10:04:52.555,0.005523
,,,2022-12-07 10:04:53.055,0.0058577
,,,2022-12-07 10:04:53.555,0.0060251
,,,2022-12-07 10:04:54.056,0.0060251
,,,2022-12-07 10:04:54.556,0.005523
,,,2022-12-07 10:04:55.055,0.005523
,,,2022-12-07 10:04:55.555,0.0056904
,,,2022-12-07 10:04:56.055,0.0065272
,,,2022-12-07 10:04:56.556,0.0063598
,,,2022-12-07 10:04:57.055,0.0058577
,,,2022-12-07 10:04:57.554,0.0056904
,,,2022-12-07 10:04:58.054,0.0056904
,,,2022-12-07 10:04:58.555,0.0063598
,,,2022-12-07 10:04:59.055,0.0060251
,,,2022-12-07 10:04:59.555,0.0056904
,,,2022-12-07 10:05:00.056,0.0060251
,,,2022-12-07 10:05:00.555,0.0063598
,,,2022-12-07 10:05:01.055,0.0053556
,,,2022-12-07 10:05:01.556,0.005523
,,,2022-12-07 10:05:02.056,0.005523
,,,2022-12-07 10:05:02.555,0.0071967
,,,2022-12-07 10:05:03.055,0.0060251
,,,2022-12-07 10:05:03.555,0.0053556
,,,2022-12-07 10:05:04.055,0.0056904
,,,2022-12-07 10:05:04.556,0.0056904
,,,2022-12-07 10:05:05.055,0.0071967
,,,2022-12-07 10:05:05.555,0.0063598
,,,2022-12-07 10:05:06.056,0.0065272
,,,2022-12-07 10:05:06.555,0.0068619
,,,2022-12-07 10:05:07.056,0.0058577
,,,2022-12-07 10:05:07.558,0.0065272
,,,2022-12-07 10:05:08.059,0.0060251
,,,2022-12-07 10:05:08.555,0.005523
,,,2022-12-07 10:05:09.055,0.005523
,,,2022-12-07 10:05:09.555,0.0053556
,,,2022-12-07 10:05:10.055,0.0058577
,,,2022-12-07 10:05:10.555,0.0058577
,,,2022-12-07 10:05:11.056,0.0056904
,,,2022-12-07 10:05:11.556,0.0053556
,,,2022-12-07 10:05:12.056,0.0058577
,,,2022-12-07 10:05:12.555,0.0066946
,,,2022-12-07 10:05:13.056,0.0058577
,,,2022-12-07 10:05:13.558,0.0066946
,,,2022-12-07 10:05:14.055,0.0058577
,,,2022-12-07 10:05:14.556,0.0060251
,,,2022-12-07 10:05:15.057,0.0056904
,,,2022-12-07 10:05:15.556,0.0065272
,,,2022-12-07 10:05:16.057,0.0061925
,,,2022-12-07 10:05:16.555,0.005523
,,,2022-12-07 10:05:17.056,0.0070293
,,,2022-12-07 10:05:17.557,0.0071967
,,,2022-12-07 10:05:18.055,0.0063598
,,,2022-12-07 10:05:18.555,0.0061925
,,,2022-12-07 10:05:19.055,0.005523
,,,2022-12-07 10:05:19.556,0.0056904
,,,2022-12-07 10:05:20.055,0.0071967
,,,2022-12-07 10:05:20.555,0.0053556
,,,2022-12-07 10:05:21.055,0.0071967
,,,2022-12-07 10:05:21.556,0.005523
,,,2022-12-07 10:05:22.056,0.005523
,,,2022-12-07 10:05:22.555,0.0056904
,,,2022-12-07 10:05:23.056,0.005523
,,,2022-12-07 10:05:23.555,0.0063598
,,,2022-12-07 10:05:24.055,0.0053556
,,,2022-12-07 10:05:24.555,0.0061925
,,,2022-12-07 10:05:25.055,0.0071967
,,,2022-12-07 10:05:25.556,0.0063598
,,,2022-12-07 10:05:26.056,0.0061925
,,,2022-12-07 10:05:26.556,0.0058577
,,,2022-12-07 10:05:27.056,0.0065272
,,,2022-12-07 10:05:27.556,0.0075314
,,,2022-12-07 10:05:28.055,0.0063598
,,,2022-12-07 10:05:28.555,0.0060251
,,,2022-12-07 10:05:29.055,0.0056904
,,,2022-12-07 10:05:29.557,0.0058577
,,,2022-12-07 10:05:30.057,0.007364
,,,2022-12-07 10:05:30.554,0.0063598
,,,2022-12-07 10:05:31.055,0.0058577
,,,2022-12-07 10:05:31.555,0.0068619
,,,2022-12-07 10:05:32.055,0.0071967
,,,2022-12-07 10:05:32.555,0.0066946
,,,2022-12-07 10:05:33.055,0.007364
,,,2022-12-07 10:05:33.555,0.0058577
,,,2022-12-07 10:05:34.055,0.0097071
,,,2022-12-07 10:05:34.555,0.0071967
,,,2022-12-07 10:05:35.054,0.0063598
,,,2022-12-07 10:05:35.554,0.0082008
,,,2022-12-07 10:05:36.054,0.0058577
,,,2022-12-07 10:05:36.555,0.0087029
,,,2022-12-07 10:05:37.055,0.0056904
,,,2022-12-07 10:05:37.556,0.005523
,,,2022-12-07 10:05:38.055,0.0061925
,,,2022-12-07 10:05:38.556,0.0061925
,,,2022-12-07 10:05:39.055,0.0053556
,,,2022-12-07 10:05:39.554,0.005523
,,,2022-12-07 10:05:40.054,0.005523
,,,2022-12-07 10:05:40.553,0.0065272
,,,2022-12-07 10:05:41.053,0.0070293
,,,2022-12-07 10:05:41.553,0.0061925
,,,2022-12-07 10:05:42.053,0.0070293
,,,2022-12-07 10:05:42.553,0.0063598
,,,2022-12-07 10:05:43.054,0.0065272
,,,2022-12-07 10:05:43.553,0.0061925
,,,2022-12-07 10:05:44.057,0.0058577
,,,2022-12-07 10:05:44.556,0.0066946
,,,2022-12-07 10:05:45.056,0.0056904
,,,2022-12-07 10:05:45.556,0.0060251
,,,2022-12-07 10:05:46.055,0.0056904
,,,2022-12-07 10:05:46.556,0.0060251
,,,2022-12-07 10:05:47.056,0.0061925
,,,2022-12-07 10:05:47.555,0.0065272
,,,2022-12-07 10:05:48.054,0.0063598
,,,2022-12-07 10:05:48.554,0.0071967
,,,2022-12-07 10:05:49.054,0.0056904
,,,2022-12-07 10:05:49.555,0.0060251
,,,2022-12-07 10:05:50.055,0.0058577
,,,2022-12-07 10:05:50.555,0.0063598
,,,2022-12-07 10:05:51.055,0.0051883
,,,2022-12-07 10:05:51.555,0.005523
,,,2022-12-07 10:05:52.055,0.0060251
,,,2022-12-07 10:05:52.555,0.0058577
,,,2022-12-07 10:05:53.055,0.005523
,,,2022-12-07 10:05:53.556,0.0063598
,,,2022-12-07 10:05:54.055,0.0060251
,,,2022-12-07 10:05:54.556,0.0085356
,,,2022-12-07 10:05:55.056,0.0070293
,,,2022-12-07 10:05:55.555,0.0083682
,,,2022-12-07 10:05:56.055,0.0061925
,,,2022-12-07 10:05:56.555,0.005523
,,,2022-12-07 10:05:57.055,0.0056904
,,,2022-12-07 10:05:57.556,0.0058577
,,,2022-12-07 10:05:58.057,0.0068619
,,,2022-12-07 10:05:58.555,0.005523
,,,2022-12-07 10:05:59.055,0.0056904
,,,2022-12-07 10:05:59.555,0.0058577
,,,2022-12-07 10:06:00.055,0.0051883
,,,2022-12-07 10:06:00.556,0.0070293
,,,2022-12-07 10:06:01.057,0.0082008
,,,2022-12-07 10:06:01.556,0.0058577
,,,2022-12-07 10:06:02.056,0.0070293
,,,2022-12-07 10:06:02.556,0.005523
,,,2022-12-07 10:06:03.057,0.005523
,,,2022-12-07 10:06:03.554,0.0061925
,,,2022-12-07 10:06:04.055,0.0056904
,,,2022-12-07 10:06:04.555,0.0063598
,,,2022-12-07 10:06:05.056,0.0060251
,,,2022-12-07 10:06:05.556,0.0058577
,,,2022-12-07 10:06:06.055,0.0068619
,,,2022-12-07 10:06:06.557,0.007364
,,,2022-12-07 10:06:07.055,0.0063598
,,,2022-12-07 10:06:07.556,0.0060251
,,,2022-12-07 10:06:08.055,0.0070293
,,,2022-12-07 10:06:08.556,0.0056904
,,,2022-12-07 10:06:09.056,0.0063598
,,,2022-12-07 10:06:09.555,0.0056904
,,,2022-12-07 10:06:10.055,0.0061925
,,,2022-12-07 10:06:10.555,0.0060251
,,,2022-12-07 10:06:11.055,0.0075314
,,,2022-12-07 10:06:11.556,0.0075314
,,,2022-12-07 10:06:12.056,0.0053556
,,,2022-12-07 10:06:12.556,0.0056904
,,,2022-12-07 10:06:13.056,0.0060251
,,,2022-12-07 10:06:13.555,0.0078661
,,,2022-12-07 10:06:14.055,0.005523
,,,2022-12-07 10:06:14.555,0.0056904
,,,2022-12-07 10:06:15.054,0.0065272
,,,2022-12-07 10:06:15.554,0.0061925
,,,2022-12-07 10:06:16.054,0.0060251
,,,2022-12-07 10:06:16.554,0.0076987
,,,2022-12-07 10:06:17.054,0.0061925
,,,2022-12-07 10:06:17.555,0.0056904
,,,2022-12-07 10:06:18.055,0.0058577
,,,2022-12-07 10:06:18.555,0.0068619
,,,2022-12-07 10:06:19.055,0.0056904
,,,2022-12-07 10:06:19.555,0.0058577
,,,2022-12-07 10:06:20.055,0.0058577
,,,2022-12-07 10:06:20.556,0.0065272
,,,2022-12-07 10:06:21.056,0.0061925
,,,2022-12-07 10:06:21.554,0.0056904
,,,2022-12-07 10:06:22.054,0.0065272
,,,2022-12-07 10:06:22.555,0.0053556
,,,2022-12-07 10:06:23.055,0.0056904
,,,2022-12-07 10:06:23.555,0.0066946
,,,2022-12-07 10:06:24.055,0.0063598
,,,2022-12-07 10:06:24.554,0.0060251
,,,2022-12-07 10:06:25.055,0.0065272
,,,2022-12-07 10:06:25.555,0.0058577
,,,2022-12-07 10:06:26.056,0.005523
,,,2022-12-07 10:06:26.555,0.0053556
,,,2022-12-07 10:06:27.055,0.0068619
,,,2022-12-07 10:06:27.555,0.0060251
,,,2022-12-07 10:06:28.055,0.0065272
,,,2022-12-07 10:06:28.555,0.005523
,,,2022-12-07 10:06:29.056,0.0060251
,,,2022-12-07 10:06:29.555,0.0107113
,,,2022-12-07 10:06:30.056,0.0075314
,,,2022-12-07 10:06:30.555,0.0061925
,,,2022-12-07 10:06:31.055,0.0065272
,,,2022-12-07 10:06:31.555,0.0056904
,,,2022-12-07 10:06:32.056,0.0061925
,,,2022-12-07 10:06:32.555,0.0063598
,,,2022-12-07 10:06:33.056,0.0063598
,,,2022-12-07 10:06:33.554,0.005523
,,,2022-12-07 10:06:34.055,0.007364
,,,2022-12-07 10:06:34.555,0.0071967
,,,2022-12-07 10:06:35.055,0.005523
,,,2022-12-07 10:06:35.556,0.0060251
,,,2022-12-07 10:06:36.054,0.0060251
,,,2022-12-07 10:06:36.555,0.0068619
,,,2022-12-07 10:06:37.056,0.0066946
,,,2022-12-07 10:06:37.556,0.0063598
,,,2022-12-07 10:06:38.055,0.0058577
,,,2022-12-07 10:06:38.555,0.0087029
,,,2022-12-07 10:06:39.055,0.0088703
,,,2022-12-07 10:06:39.556,0.0061925
,,,2022-12-07 10:06:40.055,0.0061925
,,,2022-12-07 10:06:40.555,0.0058577
,,,2022-12-07 10:06:41.056,0.0061925
,,,2022-12-07 10:06:41.556,0.0056904
,,,2022-12-07 10:06:42.055,0.0071967
,,,2022-12-07 10:06:42.555,0.0060251
,,,2022-12-07 10:06:43.055,0.0060251
,,,2022-12-07 10:06:43.555,0.0058577
,,,2022-12-07 10:06:44.055,0.0058577
,,,2022-12-07 10:06:44.555,0.0056904
,,,2022-12-07 10:06:45.055,0.005523
,,,2022-12-07 10:06:45.556,0.0063598
,,,2022-12-07 10:06:46.054,0.0053556
,,,2022-12-07 10:06:46.554,0.0066946
,,,2022-12-07 10:06:47.055,0.0056904
,,,2022-12-07 10:06:47.554,0.0090377
,,,2022-12-07 10:06:48.054,0.0066946
,,,2022-12-07 10:06:48.553,0.0085356
,,,2022-12-07 10:06:49.054,0.0063598
,,,2022-12-07 10:06:49.555,0.007364
,,,2022-12-07 10:06:50.056,0.005523
,,,2022-12-07 10:06:50.556,0.0063598
,,,2022-12-07 10:06:51.055,0.0058577
,,,2022-12-07 10:06:51.556,0.0060251
,,,2022-12-07 10:06:52.056,0.0075314
,,,2022-12-07 10:06:52.554,0.0085356
,,,2022-12-07 10:06:53.054,0.0056904
,,,2022-12-07 10:06:53.556,0.0056904
,,,2022-12-07 10:06:54.057,0.0063598
