Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-09 09:50:08.701,-0.07699,-0.13724
,,,2022-11-09 09:50:09.341,-0.16736,-0.1205
,,,2022-11-09 09:50:10.019,-0.07364,-0.17741
,,,2022-11-09 09:50:10.740,-0.10377,-0.25105
,,,2022-11-09 09:50:11.416,-0.12385,-0.16067
,,,2022-11-09 09:50:12.086,-0.1272,-0.19749
,,,2022-11-09 09:50:12.782,-0.10711,-0.15732
,,,2022-11-09 09:50:13.441,-0.14059,-0.22762
,,,2022-11-09 09:50:14.086,-0.13724,-0.14728
,,,2022-11-09 09:50:14.782,-0.08368,-0.16736
,,,2022-11-09 09:50:15.430,-0.13054,-0.14393
,,,2022-11-09 09:50:16.084,-0.08703,-0.14728
,,,2022-11-09 09:50:16.736,-0.0569,-0.19079
,,,2022-11-09 09:50:17.406,-0.13054,-0.1841
,,,2022-11-09 09:50:18.036,-0.08368,-0.20084
,,,2022-11-09 09:50:18.700,-0.1272,-0.10042
,,,2022-11-09 09:50:19.360,-0.11381,-0.18745
,,,2022-11-09 09:50:20.020,-0.10042,-0.17406
,,,2022-11-09 09:50:20.722,-0.11046,-0.21088
,,,2022-11-09 09:50:21.369,-0.08368,-0.18745
,,,2022-11-09 09:50:22.025,-0.1272,-0.1841
,,,2022-11-09 09:50:22.685,-0.07029,-0.21757
,,,2022-11-09 09:50:23.365,-0.07029,-0.17071
,,,2022-11-09 09:50:24.014,-0.10711,-0.21423
,,,2022-11-09 09:50:24.690,-0.13054,-0.14393
,,,2022-11-09 09:50:25.352,-0.0569,-0.15063
,,,2022-11-09 09:50:25.998,-0.04017,-0.17406
,,,2022-11-09 09:50:26.638,-0.09707,-0.23431
,,,2022-11-09 09:50:27.299,-0.11715,-0.12385
,,,2022-11-09 09:50:27.954,-0.08033,-0.18075
,,,2022-11-09 09:50:28.603,-0.11046,-0.14059
,,,2022-11-09 09:50:29.255,-0.1205,-0.18075
,,,2022-11-09 09:50:29.914,-0.11381,-0.18745
,,,2022-11-09 09:50:30.546,-0.09038,-0.14059
,,,2022-11-09 09:50:31.198,-0.11715,-0.19749
,,,2022-11-09 09:50:31.861,-0.11046,-0.11715
,,,2022-11-09 09:50:32.525,-0.08368,-0.21088
,,,2022-11-09 09:50:33.172,-0.13389,-0.15397
,,,2022-11-09 09:50:33.846,-0.0569,-0.23766
,,,2022-11-09 09:50:34.513,-0.07699,-0.15397
,,,2022-11-09 09:50:35.178,-0.08368,-0.20753
,,,2022-11-09 09:50:35.833,-0.06025,-0.17406
,,,2022-11-09 09:50:36.485,-0.09707,-0.12385
,,,2022-11-09 09:50:37.146,-0.08033,-0.15397
,,,2022-11-09 09:50:37.780,-0.13054,-0.10377
,,,2022-11-09 09:50:38.444,-0.08033,-0.27448
,,,2022-11-09 09:50:39.119,-0.08703,-0.15397
,,,2022-11-09 09:50:39.754,-0.07699,-0.17741
,,,2022-11-09 09:50:40.446,-0.12385,-0.15732
,,,2022-11-09 09:50:41.096,-0.01004,-0.0569
,,,2022-11-09 09:50:41.773,-0.08703,-0.32469
,,,2022-11-09 09:50:42.414,-0.13724,-0.19079
,,,2022-11-09 09:50:43.095,-0.1272,-0.20084
,,,2022-11-09 09:50:43.722,-0.15063,-0.19414
,,,2022-11-09 09:50:44.391,-0.08703,-0.19749
,,,2022-11-09 09:50:45.064,-0.14059,-0.15063
,,,2022-11-09 09:50:45.750,-0.07029,-0.18745
,,,2022-11-09 09:50:46.439,-0.10711,-0.13389
,,,2022-11-09 09:50:47.100,-0.10042,-0.19079
,,,2022-11-09 09:50:47.756,-0.08703,-0.16067
,,,2022-11-09 09:50:48.410,-0.10377,-0.10711
,,,2022-11-09 09:50:49.045,-0.1205,-0.18745
,,,2022-11-09 09:50:49.675,-0.07029,-0.17406
,,,2022-11-09 09:50:50.355,-0.10711,-0.20418
,,,2022-11-09 09:50:51.010,-0.06025,-0.20753
,,,2022-11-09 09:50:51.666,-0.10711,-0.13054
,,,2022-11-09 09:50:52.326,-0.13389,-0.17406
,,,2022-11-09 09:50:52.982,-0.07029,-0.15063
,,,2022-11-09 09:50:53.648,-0.09038,-0.15397
,,,2022-11-09 09:50:54.281,-0.10042,-0.16736
,,,2022-11-09 09:50:54.946,-0.11046,-0.14393
,,,2022-11-09 09:50:55.638,-0.09372,-0.17741
,,,2022-11-09 09:50:56.297,-0.11046,-0.16736
,,,2022-11-09 09:50:56.960,-0.09372,-0.15732
,,,2022-11-09 09:50:57.626,-0.0569,-0.16736
,,,2022-11-09 09:50:58.258,-0.09038,-0.1841
,,,2022-11-09 09:50:58.922,-0.07699,-0.26444
,,,2022-11-09 09:50:59.580,-0.07029,-0.14059
,,,2022-11-09 09:51:00.238,-0.0636,-0.19749
,,,2022-11-09 09:51:00.873,-0.11715,-0.16402
,,,2022-11-09 09:51:01.511,-0.1272,-0.16736
,,,2022-11-09 09:51:02.146,-0.13054,-0.17406
,,,2022-11-09 09:51:02.774,-0.07029,-0.09707
,,,2022-11-09 09:51:03.430,-0.11381,-0.23766
,,,2022-11-09 09:51:04.098,-0.04686,-0.28787
,,,2022-11-09 09:51:04.766,-0.07364,-0.20418
,,,2022-11-09 09:51:05.421,-0.07029,-0.21088
,,,2022-11-09 09:51:06.088,-0.10042,-0.16067
,,,2022-11-09 09:51:06.742,-0.08368,-0.15397
,,,2022-11-09 09:51:07.415,-0.10377,-0.23431
,,,2022-11-09 09:51:08.075,-0.09372,-0.19414
,,,2022-11-09 09:51:08.734,-0.08033,-0.21423
,,,2022-11-09 09:51:09.397,-0.08368,-0.21423
,,,2022-11-09 09:51:10.080,-0.12385,-0.16067
,,,2022-11-09 09:51:10.736,-0.08368,-0.1272
,,,2022-11-09 09:51:11.397,-0.1205,-0.15397
,,,2022-11-09 09:51:12.055,-0.07029,-0.16067
,,,2022-11-09 09:51:12.740,-0.07029,-0.20084
,,,2022-11-09 09:51:13.418,-0.11381,-0.21423
,,,2022-11-09 09:51:14.069,-0.09707,-0.29456
,,,2022-11-09 09:51:14.723,-0.14728,-0.16736
,,,2022-11-09 09:51:15.383,-0.08033,-0.25105
,,,2022-11-09 09:51:16.041,-0.08033,-0.15732
,,,2022-11-09 09:51:16.699,-0.05356,-0.19079
,,,2022-11-09 09:51:17.385,-0.14393,-0.17406
,,,2022-11-09 09:51:18.052,-0.10042,-0.15063
,,,2022-11-09 09:51:18.714,-0.12385,-0.11715
,,,2022-11-09 09:51:19.390,-0.09038,-0.15397
,,,2022-11-09 09:51:20.046,-0.09372,-0.20418
,,,2022-11-09 09:51:20.701,-0.08703,-0.20084
,,,2022-11-09 09:51:21.359,-0.13054,-0.18745
,,,2022-11-09 09:51:22.013,-0.11715,-0.20084
,,,2022-11-09 09:51:22.665,-0.0636,-0.15732
,,,2022-11-09 09:51:23.323,-0.09038,-0.16736
,,,2022-11-09 09:51:23.982,-0.09372,-0.13724
,,,2022-11-09 09:51:24.656,-0.07029,-0.2477
,,,2022-11-09 09:51:25.327,-0.07699,-0.17741
,,,2022-11-09 09:51:25.985,-0.06695,-0.18075
,,,2022-11-09 09:51:26.643,-0.12385,-0.1841
,,,2022-11-09 09:51:27.298,-0.06025,-0.19749
,,,2022-11-09 09:51:27.960,-0.10042,-0.21757
,,,2022-11-09 09:51:28.629,-0.10042,-0.18075
,,,2022-11-09 09:51:29.274,-0.13724,-0.22427
,,,2022-11-09 09:51:29.936,-0.06025,-0.20084
,,,2022-11-09 09:51:30.592,-0.05356,-0.16067
,,,2022-11-09 09:51:31.228,-0.10377,-0.15397
,,,2022-11-09 09:51:31.890,-0.07029,-0.15397
,,,2022-11-09 09:51:32.548,-0.07699,-0.19414
,,,2022-11-09 09:51:33.213,-0.05356,-0.22427
,,,2022-11-09 09:51:33.875,-0.09038,-0.28117
,,,2022-11-09 09:51:34.535,-0.07699,-0.13054
,,,2022-11-09 09:51:35.211,-0.13724,-0.21088
,,,2022-11-09 09:51:35.874,-0.08703,-0.16736
,,,2022-11-09 09:51:36.542,-0.10711,-0.15063
,,,2022-11-09 09:51:37.210,-0.09038,-0.19749
,,,2022-11-09 09:51:37.868,-0.10042,-0.19414
,,,2022-11-09 09:51:38.523,-0.13389,-0.21088
,,,2022-11-09 09:51:39.198,-0.09707,-0.15397
,,,2022-11-09 09:51:39.848,-0.09707,-0.10711
,,,2022-11-09 09:51:40.508,-0.13054,-0.21423
,,,2022-11-09 09:51:41.154,-0.09372,-0.23096
,,,2022-11-09 09:51:41.823,-0.09038,-0.19749
,,,2022-11-09 09:51:42.491,-0.0569,-0.16067
,,,2022-11-09 09:51:43.159,-0.08033,-0.21757
,,,2022-11-09 09:51:43.792,-0.09707,-0.241
,,,2022-11-09 09:51:44.461,-0.08033,-0.20084
,,,2022-11-09 09:51:45.129,-0.09372,-0.15397
,,,2022-11-09 09:51:45.789,-0.09038,-0.21423
,,,2022-11-09 09:51:46.443,-0.0636,-0.18075
,,,2022-11-09 09:51:47.109,-0.13054,-0.13389
,,,2022-11-09 09:51:47.764,-0.09038,-0.1841
,,,2022-11-09 09:51:48.422,-0.07364,-0.14728
,,,2022-11-09 09:51:49.080,-0.08033,-0.18075
,,,2022-11-09 09:51:49.741,-0.08368,-0.13724
,,,2022-11-09 09:51:50.437,-0.11715,-0.20084
,,,2022-11-09 09:51:51.102,-0.03347,-0.15397
,,,2022-11-09 09:51:51.769,-0.1272,-0.20753
,,,2022-11-09 09:51:52.436,-0.06025,-0.18075
,,,2022-11-09 09:51:53.107,-0.10377,-0.14393
,,,2022-11-09 09:51:53.742,-0.08368,-0.17741
,,,2022-11-09 09:51:54.406,-0.10377,-0.11046
,,,2022-11-09 09:51:55.072,-0.0636,-0.21088
,,,2022-11-09 09:51:55.738,-0.12385,-0.1272
,,,2022-11-09 09:51:56.405,-0.11381,-0.23431
,,,2022-11-09 09:51:57.066,-0.09707,-0.19414
,,,2022-11-09 09:51:57.737,-0.11715,-0.15397
,,,2022-11-09 09:51:58.385,-0.09707,-0.19079
,,,2022-11-09 09:51:59.052,-0.09707,-0.16402
,,,2022-11-09 09:51:59.734,-0.09707,-0.20753
,,,2022-11-09 09:52:00.395,-0.07364,-0.15397
,,,2022-11-09 09:52:01.026,-0.09707,-0.18075
,,,2022-11-09 09:52:01.702,-0.1205,-0.18075
,,,2022-11-09 09:52:02.347,-0.11715,-0.27113
,,,2022-11-09 09:52:03.006,-0.11046,-0.21088
,,,2022-11-09 09:52:03.664,-0.07029,-0.11046
,,,2022-11-09 09:52:04.336,-0.03682,-0.17741
,,,2022-11-09 09:52:04.997,-0.0636,-0.14059
,,,2022-11-09 09:52:05.656,-0.07364,-0.20084
,,,2022-11-09 09:52:06.312,-0.14059,-0.15732
,,,2022-11-09 09:52:06.969,-0.07364,-0.17741
,,,2022-11-09 09:52:07.633,-0.09707,-0.21757
,,,2022-11-09 09:52:08.270,-0.04686,-0.17741
,,,2022-11-09 09:52:08.933,-0.08368,-0.11046
,,,2022-11-09 09:52:09.596,-0.09372,-0.19749
,,,2022-11-09 09:52:10.265,-0.1205,-0.12385
,,,2022-11-09 09:52:10.928,-0.08368,-0.14393
,,,2022-11-09 09:52:11.597,-0.11715,-0.19414
,,,2022-11-09 09:52:12.254,-0.08368,-0.15732
,,,2022-11-09 09:52:12.916,-0.08368,-0.22092
,,,2022-11-09 09:52:13.600,-0.1272,-0.21757
,,,2022-11-09 09:52:14.301,-0.13054,-0.21757
,,,2022-11-09 09:52:14.962,-0.16402,-0.15397
,,,2022-11-09 09:52:15.630,-0.09707,-0.21757
,,,2022-11-09 09:52:16.280,-0.10377,-0.13054
,,,2022-11-09 09:52:16.943,-0.12385,-0.15063
,,,2022-11-09 09:52:17.602,-0.10377,-0.17741
,,,2022-11-09 09:52:18.253,-0.1272,-0.19749
,,,2022-11-09 09:52:18.918,-0.10377,-0.14728
,,,2022-11-09 09:52:19.580,-0.1205,-0.16067
,,,2022-11-09 09:52:20.263,-0.07029,-0.18745
,,,2022-11-09 09:52:20.928,-0.18075,-0.16402
,,,2022-11-09 09:52:21.623,-0.13389,-0.26109
,,,2022-11-09 09:52:22.284,-0.11715,-0.17741
,,,2022-11-09 09:52:22.959,-0.07029,-0.15063
,,,2022-11-09 09:52:23.639,-0.0569,-0.17741
,,,2022-11-09 09:52:24.359,-0.01004,-0.0569
,,,2022-11-09 09:52:25.013,-0.10711,-0.19079
,,,2022-11-09 09:52:25.678,-0.10711,-0.18075
,,,2022-11-09 09:52:26.303,-0.09038,-0.17741
,,,2022-11-09 09:52:26.963,-0.10377,-0.2477
,,,2022-11-09 09:52:27.625,-0.08033,-0.11715
,,,2022-11-09 09:52:28.278,-0.09372,-0.15063
,,,2022-11-09 09:52:28.935,-0.08368,-0.19749
,,,2022-11-09 09:52:29.602,-0.08703,-0.23096
,,,2022-11-09 09:52:30.250,-0.07699,-0.21423
,,,2022-11-09 09:52:30.910,-0.14728,-0.1841
,,,2022-11-09 09:52:31.572,-0.12385,-0.18745
,,,2022-11-09 09:52:32.255,-0.09707,-0.13389
,,,2022-11-09 09:52:32.921,-0.07364,-0.22427
,,,2022-11-09 09:52:33.594,-0.07364,-0.15063
,,,2022-11-09 09:52:34.260,-0.08368,-0.19749
,,,2022-11-09 09:52:34.923,-0.09038,-0.16736
,,,2022-11-09 09:52:35.598,-0.10711,-0.09707
,,,2022-11-09 09:52:36.259,-0.07364,-0.16402
,,,2022-11-09 09:52:36.918,-0.0569,-0.22762
,,,2022-11-09 09:52:37.589,-0.06025,-0.19749
,,,2022-11-09 09:52:38.257,-0.08368,-0.25105
,,,2022-11-09 09:52:38.920,-0.11046,-0.1841
,,,2022-11-09 09:52:39.589,-0.05021,-0.25105
,,,2022-11-09 09:52:40.248,-0.09707,-0.21757
,,,2022-11-09 09:52:40.913,-0.10042,-0.16402
,,,2022-11-09 09:52:41.555,-0.04017,-0.21423
,,,2022-11-09 09:52:42.223,-0.08033,-0.21423
,,,2022-11-09 09:52:42.899,-0.08368,-0.17406
,,,2022-11-09 09:52:43.572,-0.07029,-0.19414
,,,2022-11-09 09:52:44.240,-0.10377,-0.17071
,,,2022-11-09 09:52:44.902,-0.14728,-0.18745
,,,2022-11-09 09:52:45.557,-0.08033,-0.18075
,,,2022-11-09 09:52:46.240,-0.10042,-0.17406
,,,2022-11-09 09:52:46.906,-0.10377,-0.14059
,,,2022-11-09 09:52:47.574,-0.07364,-0.15397
,,,2022-11-09 09:52:48.253,-0.0569,-0.17071
,,,2022-11-09 09:52:48.921,-0.1205,-0.22092
,,,2022-11-09 09:52:49.599,-0.11715,-0.15063
,,,2022-11-09 09:52:50.271,-0.08703,-0.14728
,,,2022-11-09 09:52:50.938,-0.1205,-0.16736
,,,2022-11-09 09:52:51.601,-0.05021,-0.16402
,,,2022-11-09 09:52:52.270,-0.05356,-0.18745
,,,2022-11-09 09:52:52.935,-0.08703,-0.1841
,,,2022-11-09 09:52:53.603,-0.1205,-0.17741
,,,2022-11-09 09:52:54.232,-0.1272,-0.1272
,,,2022-11-09 09:52:54.890,-0.09372,-0.1272
,,,2022-11-09 09:52:55.553,-0.07029,-0.16402
,,,2022-11-09 09:52:56.233,-0.05356,-0.23096
,,,2022-11-09 09:52:56.902,-0.08368,-0.19414
,,,2022-11-09 09:52:57.568,-0.09038,-0.16736
,,,2022-11-09 09:52:58.235,-0.08703,-0.14393
,,,2022-11-09 09:52:58.899,-0.08033,-0.15063
,,,2022-11-09 09:52:59.531,-0.07699,-0.15063
,,,2022-11-09 09:53:00.655,-0.11046,-0.18745
,,,2022-11-09 09:53:01.284,-0.07699,-0.13724
,,,2022-11-09 09:53:01.915,-0.08368,-0.20753
,,,2022-11-09 09:53:02.544,-0.09038,-0.20418
,,,2022-11-09 09:53:03.303,-0.07029,-0.14393
,,,2022-11-09 09:53:03.960,-0.09038,-0.18745
,,,2022-11-09 09:53:04.638,-0.10711,-0.17406
,,,2022-11-09 09:53:05.282,-0.11381,-0.15397
,,,2022-11-09 09:53:05.955,-0.09707,-0.19079
,,,2022-11-09 09:53:06.619,-0.09707,-0.15732
,,,2022-11-09 09:53:07.291,-0.07029,-0.16402
,,,2022-11-09 09:53:07.949,-0.01674,-0.0569
,,,2022-11-09 09:53:08.581,-0.08368,-0.18745
,,,2022-11-09 09:53:09.262,-0.08033,-0.18075
,,,2022-11-09 09:53:09.925,-0.10377,-0.17406
,,,2022-11-09 09:53:10.590,-0.1205,-0.15732
,,,2022-11-09 09:53:11.255,-0.12385,-0.17071
,,,2022-11-09 09:53:11.929,-0.06695,-0.21088
,,,2022-11-09 09:53:12.590,-0.10042,-0.17406
,,,2022-11-09 09:53:13.303,-0.09707,-0.14393
,,,2022-11-09 09:53:13.974,-0.09707,-0.17741
,,,2022-11-09 09:53:14.642,-0.10377,-0.15397
,,,2022-11-09 09:53:15.314,-0.11046,-0.22427
,,,2022-11-09 09:53:15.981,-0.01674,-0.05356
,,,2022-11-09 09:53:16.645,-0.0569,-0.23431
,,,2022-11-09 09:53:17.315,-0.09707,-0.20084
,,,2022-11-09 09:53:17.979,-0.09372,-0.21757
,,,2022-11-09 09:53:18.644,-0.06025,-0.23766
,,,2022-11-09 09:53:19.326,-0.09707,-0.10042
,,,2022-11-09 09:53:19.988,-0.09372,-0.13724
,,,2022-11-09 09:53:20.656,-0.10377,-0.21757
,,,2022-11-09 09:53:21.305,-0.09707,-0.22092
,,,2022-11-09 09:53:21.974,-0.05356,-0.17406
,,,2022-11-09 09:53:22.637,-0.10711,-0.21088
,,,2022-11-09 09:53:23.310,-0.1272,-0.18075
,,,2022-11-09 09:53:23.973,-0.13389,-0.16402
,,,2022-11-09 09:53:24.643,-0.10042,-0.23096
,,,2022-11-09 09:53:25.310,-0.06025,-0.20418
,,,2022-11-09 09:53:25.979,-0.07029,-0.15732
,,,2022-11-09 09:53:26.648,-0.10042,-0.18745
,,,2022-11-09 09:53:27.325,-0.09372,-0.17406
,,,2022-11-09 09:53:27.995,-0.14059,-0.21423
,,,2022-11-09 09:53:28.660,-0.07364,-0.19414
,,,2022-11-09 09:53:29.332,-0.13724,-0.13389
,,,2022-11-09 09:53:30.006,-0.0569,-0.13724
,,,2022-11-09 09:53:30.697,-0.07364,-0.13054
,,,2022-11-09 09:53:31.359,-0.09707,-0.25439
,,,2022-11-09 09:53:32.024,-0.09038,-0.13724
,,,2022-11-09 09:53:32.698,-0.12385,-0.14393
,,,2022-11-09 09:53:33.388,-0.11381,-0.11715
,,,2022-11-09 09:53:34.079,-0.03682,-0.1841
,,,2022-11-09 09:53:34.765,-0.07364,-0.13054
,,,2022-11-09 09:53:35.435,-0.13724,-0.19749
,,,2022-11-09 09:53:36.105,-0.10711,-0.20084
,,,2022-11-09 09:53:36.761,-0.14728,-0.1841
,,,2022-11-09 09:53:37.431,-0.08703,-0.19079
,,,2022-11-09 09:53:38.102,-0.07029,-0.19414
,,,2022-11-09 09:53:38.768,-0.1272,-0.23766
,,,2022-11-09 09:53:39.456,-0.07029,-0.17741
,,,2022-11-09 09:53:40.129,-0.09707,-0.16736
,,,2022-11-09 09:53:40.761,-0.08368,-0.09707
,,,2022-11-09 09:53:41.671,-0.10377,-0.16067
,,,2022-11-09 09:53:42.314,-0.09707,-0.16067
,,,2022-11-09 09:53:42.971,-0.08033,-0.19749
,,,2022-11-09 09:53:43.640,-0.06025,-0.16402
,,,2022-11-09 09:53:44.315,-0.15732,-0.13054
,,,2022-11-09 09:53:44.989,-0.08703,-0.14393
,,,2022-11-09 09:53:45.651,-0.07029,-0.14059
,,,2022-11-09 09:53:46.329,-0.09372,-0.17406
,,,2022-11-09 09:53:47.003,-0.07699,-0.241
,,,2022-11-09 09:53:47.680,-0.1272,-0.14393
,,,2022-11-09 09:53:48.366,-0.07699,-0.21088
,,,2022-11-09 09:53:49.037,-0.13389,-0.25774
,,,2022-11-09 09:53:49.701,-0.04017,-0.1272
,,,2022-11-09 09:53:50.343,-0.09707,-0.14393
,,,2022-11-09 09:53:51.008,-0.1205,-0.21088
,,,2022-11-09 09:53:51.686,-0.09707,-0.16736
,,,2022-11-09 09:53:52.367,-0.09038,-0.21088
,,,2022-11-09 09:53:53.035,-0.16067,-0.18745
,,,2022-11-09 09:53:53.695,-0.14393,-0.16067
,,,2022-11-09 09:53:54.385,-0.11381,-0.1272
,,,2022-11-09 09:53:55.100,-0.09372,-0.15732
,,,2022-11-09 09:53:55.730,-0.07029,-0.17406
,,,2022-11-09 09:53:56.415,-0.07364,-0.18745
,,,2022-11-09 09:53:57.084,-0.11381,-0.11715
,,,2022-11-09 09:53:57.762,-0.07699,-0.14393
,,,2022-11-09 09:53:58.400,-0.07364,-0.10711
,,,2022-11-09 09:53:59.085,-0.03682,-0.17406
,,,2022-11-09 09:53:59.809,-0.10377,-0.15063
,,,2022-11-09 09:54:00.490,-0.09038,-0.18075
,,,2022-11-09 09:54:01.199,-0.07029,-0.16402
,,,2022-11-09 09:54:01.865,-0.09372,-0.14728
,,,2022-11-09 09:54:02.545,-0.09038,-0.13724
,,,2022-11-09 09:54:03.219,-0.07699,-0.20084
,,,2022-11-09 09:54:03.882,-0.14728,-0.16736
,,,2022-11-09 09:54:04.553,-0.08368,-0.20418
,,,2022-11-09 09:54:05.234,-0.05356,-0.15063
,,,2022-11-09 09:54:05.914,-0.08368,-0.15732
,,,2022-11-09 09:54:06.584,-0.10042,-0.16067
,,,2022-11-09 09:54:07.242,-0.09707,-0.14393
,,,2022-11-09 09:54:07.912,-0.07029,-0.22092
,,,2022-11-09 09:54:08.585,-0.0636,-0.17071
,,,2022-11-09 09:54:09.252,-0.08703,-0.16736
,,,2022-11-09 09:54:09.932,-0.0569,-0.14393
,,,2022-11-09 09:54:10.603,-0.07029,-0.22762
,,,2022-11-09 09:54:11.277,-0.11715,-0.26778
,,,2022-11-09 09:54:11.953,-0.10377,-0.15397
,,,2022-11-09 09:54:12.649,-0.09707,-0.14059
,,,2022-11-09 09:54:13.311,-0.08033,-0.19414
,,,2022-11-09 09:54:13.979,-0.07699,-0.22427
,,,2022-11-09 09:54:14.671,-0.11046,-0.17071
,,,2022-11-09 09:54:15.345,-0.09038,-0.16402
,,,2022-11-09 09:54:15.977,-0.11381,-0.19749
,,,2022-11-09 09:54:16.659,-0.10042,-0.14059
,,,2022-11-09 09:54:17.318,-0.08703,-0.21088
,,,2022-11-09 09:54:17.989,-0.1205,-0.14728
,,,2022-11-09 09:54:18.660,-0.09707,-0.18745
,,,2022-11-09 09:54:19.336,-0.11046,-0.20418
,,,2022-11-09 09:54:20.009,-0.12385,-0.23431
,,,2022-11-09 09:54:20.696,-0.0636,-0.18075
,,,2022-11-09 09:54:21.321,-0.08368,-0.13724
,,,2022-11-09 09:54:21.992,-0.07699,-0.16736
,,,2022-11-09 09:54:22.624,-0.10042,-0.13389
,,,2022-11-09 09:54:23.285,-0.10377,-0.16736
,,,2022-11-09 09:54:23.956,-0.1272,-0.20418
,,,2022-11-09 09:54:24.629,-0.07029,-0.1841
,,,2022-11-09 09:54:25.298,-0.11046,-0.26444
,,,2022-11-09 09:54:25.970,-0.06695,-0.12385
,,,2022-11-09 09:54:26.648,-0.12385,-0.22092
,,,2022-11-09 09:54:27.276,-0.10042,-0.17071
,,,2022-11-09 09:54:27.958,-0.0636,-0.15397
,,,2022-11-09 09:54:28.623,-0.08033,-0.11381
,,,2022-11-09 09:54:29.284,-0.08368,-0.10042
,,,2022-11-09 09:54:29.956,-0.12385,-0.13054
,,,2022-11-09 09:54:30.629,-0.09372,-0.1841
,,,2022-11-09 09:54:31.288,-0.16067,-0.16067
,,,2022-11-09 09:54:31.983,-0.10042,-0.20418
,,,2022-11-09 09:54:32.655,-0.10042,-0.22427
,,,2022-11-09 09:54:33.332,-0.11715,-0.25105
,,,2022-11-09 09:54:34.015,-0.05356,-0.16736
,,,2022-11-09 09:54:34.692,-0.11715,-0.1841
,,,2022-11-09 09:54:35.363,-0.11046,-0.16736
,,,2022-11-09 09:54:36.049,-0.12385,-0.14728
,,,2022-11-09 09:54:36.720,-0.1272,-0.16067
,,,2022-11-09 09:54:37.397,-0.03347,-0.16402
,,,2022-11-09 09:54:38.074,-0.07029,-0.3113
,,,2022-11-09 09:54:38.752,-0.04351,-0.19749
,,,2022-11-09 09:54:39.450,-0.06695,-0.14728
,,,2022-11-09 09:54:40.124,-0.10711,-0.14393
,,,2022-11-09 09:54:40.789,-0.11715,-0.20084
,,,2022-11-09 09:54:41.468,-0.09038,-0.15063
,,,2022-11-09 09:54:42.146,-0.07699,-0.15063
,,,2022-11-09 09:54:42.777,-0.09038,-0.19079
,,,2022-11-09 09:54:43.450,-0.10711,-0.20084
,,,2022-11-09 09:54:44.119,-0.11046,-0.16067
,,,2022-11-09 09:54:44.785,-0.15063,-0.17071
