Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-09 15:56:36.190,-0.24435,-0.15397
,,,2022-11-09 15:56:36.859,-0.12385,-0.09372
,,,2022-11-09 15:56:37.522,-0.20753,-0.12385
,,,2022-11-09 15:56:38.188,-0.16067,-0.1841
,,,2022-11-09 15:56:38.858,-0.16067,-0.18745
,,,2022-11-09 15:56:39.522,-0.16402,-0.09707
,,,2022-11-09 15:56:40.187,-0.17071,-0.22762
,,,2022-11-09 15:56:40.856,-0.16402,-0.13389
,,,2022-11-09 15:56:41.512,-0.01674,-0.05356
,,,2022-11-09 15:56:42.172,-0.23431,-0.14728
,,,2022-11-09 15:56:42.852,-0.19749,-0.17406
,,,2022-11-09 15:56:43.535,-0.23431,-0.12385
,,,2022-11-09 15:56:44.203,-0.19749,-0.17071
,,,2022-11-09 15:56:44.858,-0.19414,-0.15732
,,,2022-11-09 15:56:45.513,-0.11715,-0.19079
,,,2022-11-09 15:56:46.175,-0.01004,-0.06025
,,,2022-11-09 15:56:46.840,-0.16067,-0.17406
,,,2022-11-09 15:56:47.512,-0.26444,-0.25774
,,,2022-11-09 15:56:48.183,-0.20753,-0.19079
,,,2022-11-09 15:56:48.858,-0.1841,-0.15063
,,,2022-11-09 15:56:49.532,-0.1841,-0.1841
,,,2022-11-09 15:56:50.189,-0.20418,-0.16736
,,,2022-11-09 15:56:50.851,-0.13389,-0.14393
,,,2022-11-09 15:56:51.514,-0.19079,-0.06695
,,,2022-11-09 15:56:52.184,-0.1841,-0.15397
,,,2022-11-09 15:56:52.854,-0.18745,-0.18745
,,,2022-11-09 15:56:53.515,-0.17741,-0.27113
,,,2022-11-09 15:56:54.178,-0.14728,-0.13054
,,,2022-11-09 15:56:54.851,-0.1841,-0.1272
,,,2022-11-09 15:56:55.521,-0.18075,-0.16402
,,,2022-11-09 15:56:56.190,-0.21423,-0.21088
,,,2022-11-09 15:56:56.854,-0.14393,-0.1272
,,,2022-11-09 15:56:57.520,-0.20418,-0.22092
,,,2022-11-09 15:56:58.186,-0.22427,-0.17071
,,,2022-11-09 15:56:58.853,-0.23431,-0.21423
,,,2022-11-09 15:56:59.527,-0.11381,-0.13389
,,,2022-11-09 15:57:00.192,-0.1841,-0.21423
,,,2022-11-09 15:57:00.869,-0.22762,-0.20084
,,,2022-11-09 15:57:01.551,-0.13054,-0.17741
,,,2022-11-09 15:57:02.214,-0.19079,-0.17741
,,,2022-11-09 15:57:02.871,-0.14393,-0.09372
,,,2022-11-09 15:57:03.547,-0.27782,-0.11715
,,,2022-11-09 15:57:04.210,-0.27113,-0.19749
,,,2022-11-09 15:57:04.879,-0.17406,-0.20084
,,,2022-11-09 15:57:05.548,-0.17406,-0.08703
,,,2022-11-09 15:57:06.231,-0.19079,-0.14059
,,,2022-11-09 15:57:06.899,-0.12385,-0.08368
,,,2022-11-09 15:57:07.564,-0.20753,-0.23096
,,,2022-11-09 15:57:08.232,-0.22762,-0.14059
,,,2022-11-09 15:57:08.896,-0.18745,-0.15397
,,,2022-11-09 15:57:09.562,-0.15063,-0.15397
,,,2022-11-09 15:57:10.226,-0.1841,-0.14393
,,,2022-11-09 15:57:10.883,-0.16067,-0.19414
,,,2022-11-09 15:57:11.547,-0.14393,-0.17741
,,,2022-11-09 15:57:12.192,-0.14728,-0.2477
,,,2022-11-09 15:57:12.866,-0.19079,-0.10042
,,,2022-11-09 15:57:13.543,-0.15397,-0.14393
,,,2022-11-09 15:57:14.204,-0.17741,-0.15063
,,,2022-11-09 15:57:14.875,-0.14728,-0.1272
,,,2022-11-09 15:57:15.543,-0.13054,-0.12385
,,,2022-11-09 15:57:16.241,-0.16402,-0.25774
,,,2022-11-09 15:57:16.909,-0.15732,-0.19414
,,,2022-11-09 15:57:17.579,-0.21423,-0.15063
,,,2022-11-09 15:57:18.250,-0.11381,-0.15397
,,,2022-11-09 15:57:18.926,-0.1841,-0.17406
,,,2022-11-09 15:57:19.598,-0.22427,-0.21088
,,,2022-11-09 15:57:20.260,-0.22092,-0.12385
,,,2022-11-09 15:57:20.923,-0.22762,-0.14059
,,,2022-11-09 15:57:21.593,-0.21757,-0.14728
,,,2022-11-09 15:57:22.261,-0.17741,-0.11715
,,,2022-11-09 15:57:22.931,-0.18075,-0.15732
,,,2022-11-09 15:57:23.607,-0.20418,-0.15732
,,,2022-11-09 15:57:24.262,-0.21423,-0.07699
,,,2022-11-09 15:57:24.926,-0.22092,-0.21757
,,,2022-11-09 15:57:25.592,-0.20753,-0.23096
,,,2022-11-09 15:57:26.249,-0.15397,-0.13724
,,,2022-11-09 15:57:26.922,-0.08033,-0.16402
,,,2022-11-09 15:57:27.593,-0.20084,-0.15732
,,,2022-11-09 15:57:28.254,-0.11381,-0.19414
,,,2022-11-09 15:57:28.923,-0.17406,-0.17741
,,,2022-11-09 15:57:29.594,-0.20084,-0.20418
,,,2022-11-09 15:57:30.247,-0.18745,-0.20084
,,,2022-11-09 15:57:30.930,-0.21088,-0.25105
,,,2022-11-09 15:57:31.595,-0.24435,-0.16402
,,,2022-11-09 15:57:32.226,-0.19749,-0.09707
,,,2022-11-09 15:57:32.901,-0.22427,-0.15397
,,,2022-11-09 15:57:33.578,-0.23766,-0.09707
,,,2022-11-09 15:57:34.249,-0.19749,-0.17406
,,,2022-11-09 15:57:34.923,-0.18745,-0.18075
,,,2022-11-09 15:57:35.558,-0.16736,-0.18075
,,,2022-11-09 15:57:36.224,-0.18745,-0.15397
,,,2022-11-09 15:57:36.917,-0.18075,-0.10711
,,,2022-11-09 15:57:37.585,-0.27448,-0.19079
,,,2022-11-09 15:57:38.243,-0.19414,-0.13054
,,,2022-11-09 15:57:38.915,-0.25439,-0.13389
,,,2022-11-09 15:57:39.601,-0.17741,-0.11381
,,,2022-11-09 15:57:40.255,-0.21423,-0.14059
,,,2022-11-09 15:57:40.921,-0.18075,-0.11046
,,,2022-11-09 15:57:41.598,-0.21088,-0.16736
,,,2022-11-09 15:57:42.272,-0.22762,-0.21088
,,,2022-11-09 15:57:42.937,-0.19749,-0.15063
,,,2022-11-09 15:57:43.598,-0.01339,-0.06025
,,,2022-11-09 15:57:44.282,-0.10042,-0.15397
,,,2022-11-09 15:57:44.946,-0.13724,-0.09038
,,,2022-11-09 15:57:45.633,-0.17406,-0.18075
,,,2022-11-09 15:57:46.288,-0.20418,-0.20084
,,,2022-11-09 15:57:46.955,-0.21757,-0.14393
,,,2022-11-09 15:57:47.629,-0.1272,-0.17071
,,,2022-11-09 15:57:48.298,-0.1841,-0.23766
,,,2022-11-09 15:57:48.971,-0.19414,-0.16067
,,,2022-11-09 15:57:49.653,-0.20084,-0.15732
,,,2022-11-09 15:57:50.320,-0.21423,-0.18075
,,,2022-11-09 15:57:50.997,-0.14728,-0.16402
,,,2022-11-09 15:57:51.667,-0.17071,-0.15732
,,,2022-11-09 15:57:52.335,-0.22092,-0.15397
,,,2022-11-09 15:57:53.008,-0.18745,-0.18745
,,,2022-11-09 15:57:53.684,-0.1205,-0.16736
,,,2022-11-09 15:57:54.360,-0.20753,-0.19749
,,,2022-11-09 15:57:55.033,-0.16402,-0.10042
,,,2022-11-09 15:57:55.701,-0.18745,-0.15063
,,,2022-11-09 15:57:56.379,-0.15732,-0.23096
,,,2022-11-09 15:57:57.044,-0.14728,-0.19414
,,,2022-11-09 15:57:57.713,-0.25439,-0.16067
,,,2022-11-09 15:57:58.386,-0.12385,-0.18075
,,,2022-11-09 15:57:59.050,-0.1272,-0.21423
,,,2022-11-09 15:57:59.732,-0.01674,-0.0569
,,,2022-11-09 15:58:00.404,-0.20753,-0.22427
,,,2022-11-09 15:58:01.078,-0.17071,-0.15063
,,,2022-11-09 15:58:01.738,-0.21088,-0.14728
,,,2022-11-09 15:58:02.416,-0.17071,-0.15063
,,,2022-11-09 15:58:03.097,-0.21088,-0.20418
,,,2022-11-09 15:58:03.765,-0.15397,-0.21757
,,,2022-11-09 15:58:04.434,-0.13054,-0.20753
,,,2022-11-09 15:58:05.106,-0.16736,-0.19079
,,,2022-11-09 15:58:05.765,-0.16402,-0.23431
,,,2022-11-09 15:58:06.439,-0.15732,-0.16067
,,,2022-11-09 15:58:07.121,-0.01339,-0.05356
,,,2022-11-09 15:58:07.795,-0.14728,-0.15063
,,,2022-11-09 15:58:08.466,-0.10711,-0.21088
,,,2022-11-09 15:58:09.131,-0.15732,-0.19414
,,,2022-11-09 15:58:09.791,-0.18075,-0.1272
,,,2022-11-09 15:58:10.468,-0.18745,-0.09372
,,,2022-11-09 15:58:11.139,-0.17406,-0.17071
,,,2022-11-09 15:58:11.846,-0.22092,-0.15063
,,,2022-11-09 15:58:12.510,-0.21088,-0.18075
,,,2022-11-09 15:58:13.144,-0.22427,-0.17406
,,,2022-11-09 15:58:13.774,-0.22092,-0.14728
,,,2022-11-09 15:58:14.403,-0.1841,-0.21757
,,,2022-11-09 15:58:15.093,-0.13054,-0.1205
,,,2022-11-09 15:58:15.723,-0.28452,-0.19079
,,,2022-11-09 15:58:16.393,-0.15732,-0.19749
,,,2022-11-09 15:58:17.075,-0.1205,-0.14059
,,,2022-11-09 15:58:17.758,-0.19414,-0.11715
,,,2022-11-09 15:58:18.427,-0.16067,-0.1841
,,,2022-11-09 15:58:19.094,-0.18745,-0.11381
,,,2022-11-09 15:58:19.724,-0.14059,-0.19749
,,,2022-11-09 15:58:20.408,-0.19749,-0.14059
,,,2022-11-09 15:58:21.078,-0.14059,-0.18745
,,,2022-11-09 15:58:21.745,-0.21088,-0.16067
,,,2022-11-09 15:58:22.415,-0.22092,-0.21423
,,,2022-11-09 15:58:23.086,-0.21757,-0.16736
,,,2022-11-09 15:58:23.747,-0.18075,-0.13724
,,,2022-11-09 15:58:24.411,-0.25774,-0.15732
,,,2022-11-09 15:58:25.040,-0.13389,-0.17071
,,,2022-11-09 15:58:25.675,-0.17071,-0.17071
,,,2022-11-09 15:58:26.351,-0.25105,-0.1841
,,,2022-11-09 15:58:27.018,-0.22092,-0.2477
,,,2022-11-09 15:58:27.690,-0.2477,-0.14728
,,,2022-11-09 15:58:28.358,-0.11046,-0.11381
,,,2022-11-09 15:58:29.023,-0.16402,-0.18745
,,,2022-11-09 15:58:29.711,-0.23096,-0.19749
,,,2022-11-09 15:58:30.374,-0.22427,-0.14059
,,,2022-11-09 15:58:31.028,-0.16736,-0.16402
,,,2022-11-09 15:58:31.655,-0.2477,-0.24435
,,,2022-11-09 15:58:32.327,-0.11381,-0.15732
,,,2022-11-09 15:58:33.004,-0.19079,-0.15063
,,,2022-11-09 15:58:33.673,-0.21088,-0.23431
,,,2022-11-09 15:58:34.338,-0.1205,-0.14393
,,,2022-11-09 15:58:35.004,-0.1841,-0.22427
,,,2022-11-09 15:58:35.673,-0.17406,-0.12385
,,,2022-11-09 15:58:36.336,-0.15397,-0.14393
,,,2022-11-09 15:58:37.021,-0.21088,-0.1841
,,,2022-11-09 15:58:37.700,-0.12385,-0.14728
,,,2022-11-09 15:58:38.326,-0.01004,-0.0636
,,,2022-11-09 15:58:38.998,-0.16067,-0.14393
,,,2022-11-09 15:58:39.674,-0.17741,-0.13054
,,,2022-11-09 15:58:40.345,-0.21423,-0.18075
,,,2022-11-09 15:58:41.019,-0.23431,-0.15732
,,,2022-11-09 15:58:41.700,-0.1205,-0.13389
,,,2022-11-09 15:58:42.377,-0.19749,-0.16736
,,,2022-11-09 15:58:43.051,-0.19079,-0.13724
,,,2022-11-09 15:58:43.744,-0.18075,-0.12385
,,,2022-11-09 15:58:44.406,-0.16736,-0.16067
,,,2022-11-09 15:58:45.072,-0.26778,-0.1841
,,,2022-11-09 15:58:45.735,-0.22092,-0.23431
,,,2022-11-09 15:58:46.413,-0.19414,-0.16402
,,,2022-11-09 15:58:47.079,-0.20753,-0.18075
,,,2022-11-09 15:58:47.712,-0.13389,-0.21423
,,,2022-11-09 15:58:48.382,-0.15732,-0.09372
,,,2022-11-09 15:58:49.050,-0.21088,-0.21088
,,,2022-11-09 15:58:49.726,-0.13724,-0.17071
,,,2022-11-09 15:58:50.386,-0.17406,-0.19414
,,,2022-11-09 15:58:51.060,-0.14728,-0.1841
,,,2022-11-09 15:58:51.764,-0.14728,-0.16736
,,,2022-11-09 15:58:52.433,-0.17741,-0.18075
,,,2022-11-09 15:58:53.097,-0.19414,-0.10711
,,,2022-11-09 15:58:53.760,-0.19749,-0.10042
,,,2022-11-09 15:58:54.430,-0.19079,-0.13054
,,,2022-11-09 15:58:55.101,-0.14393,-0.17741
,,,2022-11-09 15:58:55.781,-0.17406,-0.16736
,,,2022-11-09 15:58:56.448,-0.21088,-0.17071
,,,2022-11-09 15:58:57.129,-0.11715,-0.12385
,,,2022-11-09 15:58:57.780,-0.20418,-0.15732
,,,2022-11-09 15:58:58.451,-0.11715,-0.09707
,,,2022-11-09 15:58:59.133,-0.17071,-0.19749
,,,2022-11-09 15:58:59.778,-0.18075,-0.1205
,,,2022-11-09 15:59:00.443,-0.23431,-0.19079
,,,2022-11-09 15:59:01.110,-0.24435,-0.13389
,,,2022-11-09 15:59:01.763,-0.01674,-0.05356
,,,2022-11-09 15:59:02.451,-0.15397,-0.14059
,,,2022-11-09 15:59:03.090,-0.26109,-0.15397
,,,2022-11-09 15:59:03.715,-0.18075,-0.18745
,,,2022-11-09 15:59:04.381,-0.17406,-0.14728
,,,2022-11-09 15:59:05.056,-0.15397,-0.14059
,,,2022-11-09 15:59:05.729,-0.29121,-0.14059
,,,2022-11-09 15:59:06.398,-0.13389,-0.16736
,,,2022-11-09 15:59:07.067,-0.14059,-0.17741
,,,2022-11-09 15:59:07.695,-0.15063,-0.15732
,,,2022-11-09 15:59:08.366,-0.21757,-0.19079
,,,2022-11-09 15:59:09.038,-0.15397,-0.17741
,,,2022-11-09 15:59:09.722,-0.15732,-0.16067
,,,2022-11-09 15:59:10.393,-0.17071,-0.15397
,,,2022-11-09 15:59:11.058,-0.20753,-0.18075
,,,2022-11-09 15:59:11.727,-0.21088,-0.19749
,,,2022-11-09 15:59:12.403,-0.14393,-0.08368
,,,2022-11-09 15:59:13.044,-0.13724,-0.1205
,,,2022-11-09 15:59:13.718,-0.18745,-0.13054
,,,2022-11-09 15:59:14.391,-0.17406,-0.19749
