Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-09 16:54:42.962,-0.23766,-0.17406
,,,2022-11-09 16:54:43.640,-0.24435,-0.15063
,,,2022-11-09 16:54:44.314,-0.19749,-0.10377
,,,2022-11-09 16:54:44.985,-0.25105,-0.17406
,,,2022-11-09 16:54:45.643,-0.23096,-0.15397
,,,2022-11-09 16:54:46.296,-0.32469,-0.08368
,,,2022-11-09 16:54:46.956,-0.2477,-0.1272
,,,2022-11-09 16:54:47.625,-0.17741,-0.08703
,,,2022-11-09 16:54:48.288,-0.22427,-0.17406
,,,2022-11-09 16:54:48.946,-0.27782,-0.13724
,,,2022-11-09 16:54:49.601,-0.23431,-0.13389
,,,2022-11-09 16:54:50.284,-0.23431,-0.08703
,,,2022-11-09 16:54:50.938,-0.25105,-0.10042
,,,2022-11-09 16:54:51.631,-0.17406,-0.17406
,,,2022-11-09 16:54:52.278,-0.16067,-0.11381
,,,2022-11-09 16:54:52.939,-0.22427,-0.12385
,,,2022-11-09 16:54:53.604,-0.1841,-0.15732
,,,2022-11-09 16:54:54.277,-0.3046,-0.16402
,,,2022-11-09 16:54:54.940,-0.25439,-0.17406
,,,2022-11-09 16:54:55.602,-0.15063,-0.16067
,,,2022-11-09 16:54:56.252,-0.26444,-0.15063
,,,2022-11-09 16:54:56.916,-0.19414,-0.23766
,,,2022-11-09 16:54:57.576,-0.1272,-0.08368
,,,2022-11-09 16:54:58.239,-0.21757,-0.14728
,,,2022-11-09 16:54:58.909,-0.20418,-0.15732
,,,2022-11-09 16:54:59.575,-0.14728,-0.09372
,,,2022-11-09 16:55:00.309,-0.2477,-0.13724
,,,2022-11-09 16:55:00.956,-0.17406,-0.10042
,,,2022-11-09 16:55:01.609,-0.22092,-0.13724
,,,2022-11-09 16:55:02.271,-0.23431,-0.21423
,,,2022-11-09 16:55:02.932,-0.15397,-0.1205
,,,2022-11-09 16:55:03.590,-0.20418,-0.14059
,,,2022-11-09 16:55:04.318,-0.15397,-0.1205
,,,2022-11-09 16:55:04.991,-0.30126,-0.1205
,,,2022-11-09 16:55:05.651,-0.18745,-0.15397
,,,2022-11-09 16:55:06.350,-0.21423,-0.1841
,,,2022-11-09 16:55:07.007,-0.18075,-0.15732
,,,2022-11-09 16:55:07.673,-0.28452,-0.11046
,,,2022-11-09 16:55:08.333,-0.25439,-0.08033
,,,2022-11-09 16:55:08.988,-0.23096,-0.10042
,,,2022-11-09 16:55:09.649,-0.20418,-0.10042
,,,2022-11-09 16:55:10.318,-0.21423,-0.11381
,,,2022-11-09 16:55:10.985,-0.30126,-0.09038
,,,2022-11-09 16:55:11.653,-0.21757,-0.18745
,,,2022-11-09 16:55:12.323,-0.31799,-0.14393
