Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-09 16:43:25.503,-0.21757,-0.13389
,,,2022-11-09 16:43:26.156,-0.21757,-0.13724
,,,2022-11-09 16:43:26.784,-0.14393,-0.10711
,,,2022-11-09 16:43:27.434,-0.21423,-0.19749
,,,2022-11-09 16:43:28.079,-0.19749,-0.16067
,,,2022-11-09 16:43:28.737,-0.25774,-0.10711
,,,2022-11-09 16:43:29.412,-0.26778,-0.19414
,,,2022-11-09 16:43:30.067,-0.3046,-0.15063
,,,2022-11-09 16:43:30.728,-0.20084,-0.08703
,,,2022-11-09 16:43:31.383,-0.25105,-0.10042
,,,2022-11-09 16:43:32.035,-0.29121,-0.13389
,,,2022-11-09 16:43:32.697,-0.23096,-0.15397
,,,2022-11-09 16:43:33.346,-0.17071,-0.14393
,,,2022-11-09 16:43:34.000,-0.22092,-0.1272
,,,2022-11-09 16:43:34.655,-0.13724,-0.15397
,,,2022-11-09 16:43:35.306,-0.24435,-0.1272
,,,2022-11-09 16:43:35.968,-0.2477,-0.17406
,,,2022-11-09 16:43:36.617,-0.16067,-0.14059
,,,2022-11-09 16:43:37.247,-0.11046,-0.16402
,,,2022-11-09 16:43:37.899,-0.21088,-0.14728
,,,2022-11-09 16:43:38.541,-0.20084,-0.09707
,,,2022-11-09 16:43:39.167,-0.20084,-0.09038
,,,2022-11-09 16:43:39.821,-0.16402,-0.14393
,,,2022-11-09 16:43:40.474,-0.19079,-0.08703
,,,2022-11-09 16:43:41.112,-0.1841,-0.15732
,,,2022-11-09 16:43:41.764,-0.22092,-0.16736
,,,2022-11-09 16:43:42.415,-0.17741,-0.13389
,,,2022-11-09 16:43:43.071,-0.25774,-0.13724
,,,2022-11-09 16:43:43.733,-0.2477,-0.12385
,,,2022-11-09 16:43:44.394,-0.28117,-0.16402
,,,2022-11-09 16:43:45.051,-0.19079,-0.13724
,,,2022-11-09 16:43:45.708,-0.1841,-0.16067
,,,2022-11-09 16:43:46.374,-0.24435,-0.13724
,,,2022-11-09 16:43:47.028,-0.19414,-0.13389
,,,2022-11-09 16:43:47.685,-0.16402,-0.10711
,,,2022-11-09 16:43:48.345,-0.17071,-0.19079
,,,2022-11-09 16:43:48.977,-0.27782,-0.09038
,,,2022-11-09 16:43:49.636,-0.19079,-0.10042
,,,2022-11-09 16:43:50.301,-0.16736,-0.15063
,,,2022-11-09 16:43:50.962,-0.28117,-0.12385
,,,2022-11-09 16:43:51.611,-0.21423,-0.1272
,,,2022-11-09 16:43:52.261,-0.14728,-0.12385
,,,2022-11-09 16:43:52.914,-0.21757,-0.10377
,,,2022-11-09 16:43:53.570,-0.21088,-0.14728
,,,2022-11-09 16:43:54.226,-0.29121,-0.10711
,,,2022-11-09 16:43:54.877,-0.2477,-0.15732
,,,2022-11-09 16:43:55.530,-0.26109,-0.1272
,,,2022-11-09 16:43:56.192,-0.20418,-0.16067
,,,2022-11-09 16:43:56.849,-0.25105,-0.15397
,,,2022-11-09 16:43:57.518,-0.26109,-0.11381
,,,2022-11-09 16:43:58.181,-0.18075,-0.07029
,,,2022-11-09 16:43:58.840,-0.26778,-0.1272
,,,2022-11-09 16:43:59.490,-0.23431,-0.15063
,,,2022-11-09 16:44:00.168,-0.20753,-0.17071
,,,2022-11-09 16:44:00.829,-0.20753,-0.10711
,,,2022-11-09 16:44:01.483,-0.27448,-0.12385
,,,2022-11-09 16:44:02.137,-0.29121,-0.13389
,,,2022-11-09 16:44:02.767,-0.19079,-0.1841
,,,2022-11-09 16:44:03.433,-0.19414,-0.16067
,,,2022-11-09 16:44:04.065,-0.27448,-0.17406
,,,2022-11-09 16:44:04.721,-0.17741,-0.14059
,,,2022-11-09 16:44:05.387,-0.17741,-0.10377
,,,2022-11-09 16:44:06.061,-0.29121,-0.11715
,,,2022-11-09 16:44:06.721,-0.23431,-0.11046
,,,2022-11-09 16:44:07.382,-0.22092,-0.09372
,,,2022-11-09 16:44:08.041,-0.19414,-0.09038
,,,2022-11-09 16:44:08.668,-0.24435,-0.21423
,,,2022-11-09 16:44:09.326,-0.28117,-0.1272
,,,2022-11-09 16:44:09.988,-0.21423,-0.22427
,,,2022-11-09 16:44:10.654,-0.23766,-0.07364
,,,2022-11-09 16:44:11.310,-0.19414,-0.11715
,,,2022-11-09 16:44:11.982,-0.32134,-0.10377
,,,2022-11-09 16:44:12.637,-0.19079,-0.16736
,,,2022-11-09 16:44:13.287,-0.27782,-0.14728
,,,2022-11-09 16:44:13.938,-0.1841,-0.17406
,,,2022-11-09 16:44:14.592,-0.17406,-0.14393
,,,2022-11-09 16:44:15.253,-0.21757,-0.12385
,,,2022-11-09 16:44:15.908,-0.20753,-0.15063
,,,2022-11-09 16:44:16.567,-0.19414,-0.15732
,,,2022-11-09 16:44:17.225,-0.15732,-0.10377
,,,2022-11-09 16:44:17.882,-0.27782,-0.15063
,,,2022-11-09 16:44:18.539,-0.21088,-0.08368
,,,2022-11-09 16:44:19.202,-0.28117,-0.1205
,,,2022-11-09 16:44:19.863,-0.22762,-0.19749
,,,2022-11-09 16:44:20.522,-0.19749,-0.18075
,,,2022-11-09 16:44:21.181,-0.1841,-0.1841
,,,2022-11-09 16:44:21.834,-0.27448,-0.15732
,,,2022-11-09 16:44:22.496,-0.21423,-0.11715
,,,2022-11-09 16:44:23.162,-0.23096,-0.15063
,,,2022-11-09 16:44:23.828,-0.17741,-0.11381
,,,2022-11-09 16:44:24.457,-0.20084,-0.1205
,,,2022-11-09 16:44:25.094,-0.23096,-0.11046
,,,2022-11-09 16:44:25.717,-0.3046,-0.12385
,,,2022-11-09 16:44:26.369,-0.22427,-0.14728
,,,2022-11-09 16:44:27.021,-0.27448,-0.13054
,,,2022-11-09 16:44:27.682,-0.16736,-0.10377
,,,2022-11-09 16:44:28.338,-0.22092,-0.10377
,,,2022-11-09 16:44:28.993,-0.25105,-0.13724
,,,2022-11-09 16:44:29.656,-0.19749,-0.08368
,,,2022-11-09 16:44:30.315,-0.22427,-0.07364
,,,2022-11-09 16:44:30.974,-0.22092,-0.08368
,,,2022-11-09 16:44:31.632,-0.21423,-0.08033
,,,2022-11-09 16:44:32.287,-0.23096,-0.16402
,,,2022-11-09 16:44:32.947,-0.26444,-0.13389
,,,2022-11-09 16:44:33.603,-0.27113,-0.13054
,,,2022-11-09 16:44:34.255,-0.22092,-0.14059
,,,2022-11-09 16:44:34.914,-0.26778,-0.11715
,,,2022-11-09 16:44:35.569,-0.19079,-0.14728
,,,2022-11-09 16:44:36.230,-0.22092,-0.15397
,,,2022-11-09 16:44:36.890,-0.22762,-0.1205
,,,2022-11-09 16:44:37.550,-0.20418,-0.14393
,,,2022-11-09 16:44:38.212,-0.20084,-0.12385
,,,2022-11-09 16:44:38.872,-0.20418,-0.1205
,,,2022-11-09 16:44:39.527,-0.32134,-0.14728
,,,2022-11-09 16:44:40.191,-0.21757,-0.19079
,,,2022-11-09 16:44:40.852,-0.22762,-0.1205
,,,2022-11-09 16:44:41.495,-0.25439,-0.07029
,,,2022-11-09 16:44:42.164,-0.15397,-0.14059
,,,2022-11-09 16:44:42.793,-0.23096,-0.11046
,,,2022-11-09 16:44:43.454,-0.21423,-0.08033
,,,2022-11-09 16:44:44.119,-0.28787,-0.06695
,,,2022-11-09 16:44:44.780,-0.25439,-0.16402
,,,2022-11-09 16:44:45.444,-0.20753,-0.26109
,,,2022-11-09 16:44:46.109,-0.26778,-0.09707
,,,2022-11-09 16:44:46.756,-0.17406,-0.14393
,,,2022-11-09 16:44:47.436,-0.19079,-0.1272
,,,2022-11-09 16:44:48.093,-0.22762,-0.15397
,,,2022-11-09 16:44:48.748,-0.29791,-0.16067
,,,2022-11-09 16:44:49.375,-0.18745,-0.13389
,,,2022-11-09 16:44:50.030,-0.21423,-0.13724
,,,2022-11-09 16:44:50.691,-0.22762,-0.11381
,,,2022-11-09 16:44:51.347,-0.2477,-0.13389
,,,2022-11-09 16:44:52.006,-0.18745,-0.15063
,,,2022-11-09 16:44:52.658,-0.23096,-0.07364
,,,2022-11-09 16:44:53.319,-0.27113,-0.13389
,,,2022-11-09 16:44:53.973,-0.20084,-0.16067
,,,2022-11-09 16:44:54.637,-0.21423,-0.11046
,,,2022-11-09 16:44:55.303,-0.20753,-0.20084
,,,2022-11-09 16:44:55.961,-0.22427,-0.19749
,,,2022-11-09 16:44:56.621,-0.23766,-0.15063
,,,2022-11-09 16:44:57.273,-0.25439,-0.17741
,,,2022-11-09 16:44:57.931,-0.18075,-0.16736
,,,2022-11-09 16:44:58.618,-0.27448,-0.19079
,,,2022-11-09 16:44:59.329,-0.26778,-0.14393
,,,2022-11-09 16:44:59.990,-0.19749,-0.10377
,,,2022-11-09 16:45:00.630,-0.21088,-0.07364
,,,2022-11-09 16:45:01.271,-0.1841,-0.14728
,,,2022-11-09 16:45:01.903,-0.241,-0.12385
,,,2022-11-09 16:45:02.561,-0.25439,-0.16736
,,,2022-11-09 16:45:03.191,-0.27448,-0.13724
,,,2022-11-09 16:45:03.850,-0.17741,-0.10042
,,,2022-11-09 16:45:04.516,-0.20418,-0.21423
,,,2022-11-09 16:45:05.174,-0.14059,-0.15063
,,,2022-11-09 16:45:05.829,-0.19079,-0.13054
,,,2022-11-09 16:45:06.486,-0.19749,-0.10711
,,,2022-11-09 16:45:07.162,-0.22092,-0.16402
,,,2022-11-09 16:45:07.819,-0.01674,-0.0569
,,,2022-11-09 16:45:08.478,-0.241,-0.13054
,,,2022-11-09 16:45:09.143,-0.30795,-0.13724
,,,2022-11-09 16:45:09.801,-0.26778,-0.19079
,,,2022-11-09 16:45:10.460,-0.26778,-0.09038
,,,2022-11-09 16:45:11.118,-0.26444,-0.1205
,,,2022-11-09 16:45:11.786,-0.21088,-0.12385
,,,2022-11-09 16:45:12.451,-0.27448,-0.13054
,,,2022-11-09 16:45:13.080,-0.25105,-0.17071
,,,2022-11-09 16:45:13.733,-0.25439,-0.16067
,,,2022-11-09 16:45:14.387,-0.29121,-0.13054
,,,2022-11-09 16:45:15.051,-0.25439,-0.18075
,,,2022-11-09 16:45:15.710,-0.18075,-0.16067
,,,2022-11-09 16:45:16.389,-0.22762,-0.12385
,,,2022-11-09 16:45:17.047,-0.17071,-0.15732
,,,2022-11-09 16:45:17.709,-0.2477,-0.20753
,,,2022-11-09 16:45:18.374,-0.2477,-0.12385
,,,2022-11-09 16:45:19.034,-0.28117,-0.15397
,,,2022-11-09 16:45:19.699,-0.23096,-0.1205
,,,2022-11-09 16:45:20.362,-0.241,-0.08703
,,,2022-11-09 16:45:21.025,-0.21423,-0.10042
,,,2022-11-09 16:45:21.689,-0.26109,-0.1205
,,,2022-11-09 16:45:22.347,-0.21423,-0.07364
,,,2022-11-09 16:45:23.013,-0.19079,-0.14728
,,,2022-11-09 16:45:23.680,-0.20084,-0.18745
,,,2022-11-09 16:45:24.340,-0.16067,-0.13724
,,,2022-11-09 16:45:24.997,-0.20418,-0.13054
,,,2022-11-09 16:45:25.660,-0.17741,-0.13389
,,,2022-11-09 16:45:26.283,-0.26444,-0.15397
,,,2022-11-09 16:45:26.941,-0.26444,-0.14059
,,,2022-11-09 16:45:27.612,-0.13724,-0.13724
,,,2022-11-09 16:45:28.272,-0.28117,-0.18075
,,,2022-11-09 16:45:28.938,-0.241,-0.20084
,,,2022-11-09 16:45:29.567,-0.22762,-0.09372
,,,2022-11-09 16:45:30.211,-0.21423,-0.11046
,,,2022-11-09 16:45:30.872,-0.25774,-0.14059
,,,2022-11-09 16:45:31.540,-0.20753,-0.11715
,,,2022-11-09 16:45:32.211,-0.30795,-0.1272
,,,2022-11-09 16:45:32.873,-0.16067,-0.13724
,,,2022-11-09 16:45:33.531,-0.23431,-0.08033
,,,2022-11-09 16:45:34.188,-0.22762,-0.1205
,,,2022-11-09 16:45:34.846,-0.28117,-0.11715
,,,2022-11-09 16:45:35.506,-0.22092,-0.11046
,,,2022-11-09 16:45:36.170,-0.32803,-0.11381
,,,2022-11-09 16:45:36.824,-0.32134,-0.09707
,,,2022-11-09 16:45:37.481,-0.19414,-0.18745
,,,2022-11-09 16:45:38.148,-0.23766,-0.10711
,,,2022-11-09 16:45:38.819,-0.241,-0.19079
,,,2022-11-09 16:45:39.489,-0.29456,-0.13724
,,,2022-11-09 16:45:40.151,-0.17741,-0.12385
,,,2022-11-09 16:45:40.803,-0.20084,-0.0569
,,,2022-11-09 16:45:41.467,-0.14059,-0.17406
,,,2022-11-09 16:45:42.108,-0.20753,-0.10377
,,,2022-11-09 16:45:42.758,-0.22762,-0.14728
,,,2022-11-09 16:45:43.410,-0.21423,-0.15063
,,,2022-11-09 16:45:44.072,-0.23766,-0.11381
,,,2022-11-09 16:45:44.728,-0.20753,-0.10377
,,,2022-11-09 16:45:45.391,-0.23431,-0.14393
,,,2022-11-09 16:45:46.017,-0.21423,-0.1205
,,,2022-11-09 16:45:46.641,-0.19749,-0.13054
,,,2022-11-09 16:45:47.307,-0.22427,-0.10377
,,,2022-11-09 16:45:47.971,-0.13054,-0.15063
,,,2022-11-09 16:45:48.627,-0.21757,-0.18745
,,,2022-11-09 16:45:49.278,-0.20753,-0.1841
,,,2022-11-09 16:45:49.939,-0.19414,-0.11381
,,,2022-11-09 16:45:50.604,-0.19079,-0.11381
,,,2022-11-09 16:45:51.255,-0.14393,-0.10042
,,,2022-11-09 16:45:51.885,-0.22427,-0.09372
,,,2022-11-09 16:45:52.511,-0.28452,-0.14059
,,,2022-11-09 16:45:53.175,-0.20418,-0.17071
,,,2022-11-09 16:45:53.836,-0.14059,-0.1205
,,,2022-11-09 16:45:54.497,-0.27782,-0.13389
,,,2022-11-09 16:45:55.164,-0.1841,-0.09707
,,,2022-11-09 16:45:55.830,-0.27782,-0.1205
,,,2022-11-09 16:45:56.498,-0.16402,-0.11381
,,,2022-11-09 16:45:57.154,-0.32803,-0.13724
,,,2022-11-09 16:45:57.816,-0.10711,-0.17741
,,,2022-11-09 16:45:58.485,-0.25774,-0.14728
,,,2022-11-09 16:45:59.148,-0.34812,-0.16067
,,,2022-11-09 16:45:59.834,-0.25439,-0.13389
,,,2022-11-09 16:46:00.475,-0.16402,-0.18075
,,,2022-11-09 16:46:01.175,-0.21423,-0.13389
,,,2022-11-09 16:46:01.831,-0.20753,-0.11046
,,,2022-11-09 16:46:02.460,-0.16067,-0.1205
,,,2022-11-09 16:46:03.084,-0.21757,-0.1841
,,,2022-11-09 16:46:03.758,-0.17071,-0.17406
,,,2022-11-09 16:46:04.429,-0.25439,-0.14393
,,,2022-11-09 16:46:05.100,-0.22427,-0.15063
,,,2022-11-09 16:46:05.760,-0.26109,-0.20418
,,,2022-11-09 16:46:06.393,-0.25105,-0.16736
,,,2022-11-09 16:46:07.067,-0.26444,-0.07364
,,,2022-11-09 16:46:07.738,-0.28452,-0.11046
,,,2022-11-09 16:46:08.381,-0.27448,-0.22427
,,,2022-11-09 16:46:09.044,-0.27782,-0.14059
,,,2022-11-09 16:46:09.709,-0.241,-0.10377
,,,2022-11-09 16:46:10.384,-0.23096,-0.09707
,,,2022-11-09 16:46:11.049,-0.19414,-0.16736
,,,2022-11-09 16:46:11.718,-0.26109,-0.19749
,,,2022-11-09 16:46:12.391,-0.1841,-0.08703
,,,2022-11-09 16:46:13.057,-0.19749,-0.20753
,,,2022-11-09 16:46:13.681,-0.20418,-0.13724
,,,2022-11-09 16:46:14.314,-0.16736,-0.17406
,,,2022-11-09 16:46:14.983,-0.01004,-0.0569
,,,2022-11-09 16:46:15.648,-0.21757,-0.241
,,,2022-11-09 16:46:16.276,-0.3113,-0.1272
,,,2022-11-09 16:46:16.967,-0.15732,-0.13724
,,,2022-11-09 16:46:17.629,-0.22762,-0.16736
,,,2022-11-09 16:46:18.285,-0.25105,-0.09372
,,,2022-11-09 16:46:18.952,-0.3046,-0.1272
,,,2022-11-09 16:46:19.621,-0.14393,-0.09038
,,,2022-11-09 16:46:20.277,-0.16402,-0.14059
,,,2022-11-09 16:46:20.938,-0.24435,-0.20418
,,,2022-11-09 16:46:21.610,-0.22427,-0.1272
,,,2022-11-09 16:46:22.262,-0.21423,-0.09707
,,,2022-11-09 16:46:22.926,-0.20418,-0.09707
,,,2022-11-09 16:46:23.599,-0.23766,-0.10377
,,,2022-11-09 16:46:24.256,-0.27113,-0.1205
,,,2022-11-09 16:46:24.915,-0.26109,-0.13389
,,,2022-11-09 16:46:25.577,-0.16736,-0.08703
,,,2022-11-09 16:46:26.246,-0.15397,-0.12385
,,,2022-11-09 16:46:26.911,-0.28452,-0.15063
,,,2022-11-09 16:46:27.577,-0.17741,-0.18075
,,,2022-11-09 16:46:28.244,-0.23096,-0.17406
,,,2022-11-09 16:46:28.910,-0.20084,-0.1272
,,,2022-11-09 16:46:29.576,-0.15732,-0.1841
,,,2022-11-09 16:46:30.242,-0.21088,-0.15063
,,,2022-11-09 16:46:30.913,-0.20084,-0.09038
,,,2022-11-09 16:46:31.587,-0.26109,-0.1205
,,,2022-11-09 16:46:32.248,-0.14059,-0.14728
,,,2022-11-09 16:46:32.917,-0.23431,-0.13389
,,,2022-11-09 16:46:33.583,-0.17071,-0.13054
,,,2022-11-09 16:46:34.249,-0.28117,-0.10377
,,,2022-11-09 16:46:34.920,-0.13389,-0.11046
,,,2022-11-09 16:46:35.602,-0.23431,-0.17406
,,,2022-11-09 16:46:36.263,-0.23431,-0.1205
,,,2022-11-09 16:46:36.935,-0.25105,-0.07699
,,,2022-11-09 16:46:37.600,-0.19414,-0.15063
,,,2022-11-09 16:46:38.266,-0.21757,-0.11046
,,,2022-11-09 16:46:38.935,-0.25774,-0.15732
,,,2022-11-09 16:46:39.589,-0.23766,-0.13389
,,,2022-11-09 16:46:40.252,-0.28117,-0.15063
,,,2022-11-09 16:46:40.920,-0.27448,-0.17406
,,,2022-11-09 16:46:41.602,-0.27782,-0.10711
,,,2022-11-09 16:46:42.241,-0.21088,-0.13724
,,,2022-11-09 16:46:42.904,-0.23766,-0.17741
,,,2022-11-09 16:46:43.572,-0.21088,-0.18745
,,,2022-11-09 16:46:44.239,-0.22427,-0.11715
,,,2022-11-09 16:46:44.905,-0.23766,-0.13724
,,,2022-11-09 16:46:45.571,-0.23096,-0.13389
,,,2022-11-09 16:46:46.237,-0.2477,-0.13389
,,,2022-11-09 16:46:46.900,-0.12385,-0.12385
,,,2022-11-09 16:46:47.567,-0.2477,-0.07029
,,,2022-11-09 16:46:48.370,-0.3046,-0.14059
,,,2022-11-09 16:46:49.041,-0.20418,-0.1205
,,,2022-11-09 16:46:49.761,-0.22092,-0.13389
,,,2022-11-09 16:46:50.547,-0.26109,-0.15732
,,,2022-11-09 16:46:51.215,-0.30795,-0.15397
,,,2022-11-09 16:46:51.871,-0.1841,-0.16736
,,,2022-11-09 16:46:52.533,-0.29791,-0.13054
,,,2022-11-09 16:46:53.196,-0.2477,-0.17071
,,,2022-11-09 16:46:53.862,-0.20418,-0.12385
,,,2022-11-09 16:46:54.549,-0.25774,-0.21423
,,,2022-11-09 16:46:55.211,-0.16736,-0.13724
,,,2022-11-09 16:46:55.875,-0.26109,-0.13724
,,,2022-11-09 16:46:56.547,-0.26109,-0.11381
,,,2022-11-09 16:46:57.217,-0.2477,-0.13054
,,,2022-11-09 16:46:57.883,-0.241,-0.16067
,,,2022-11-09 16:46:58.554,-0.01004,-0.06025
,,,2022-11-09 16:46:59.300,-0.25774,-0.1205
,,,2022-11-09 16:46:59.979,-0.17741,-0.10377
,,,2022-11-09 16:47:00.666,-0.28452,-0.10042
,,,2022-11-09 16:47:01.346,-0.24435,-0.1272
,,,2022-11-09 16:47:02.048,-0.18745,-0.13724
,,,2022-11-09 16:47:02.726,-0.22762,-0.08033
,,,2022-11-09 16:47:03.398,-0.22427,-0.12385
,,,2022-11-09 16:47:04.066,-0.30795,-0.16736
,,,2022-11-09 16:47:04.745,-0.15063,-0.10377
,,,2022-11-09 16:47:05.409,-0.22762,-0.09372
,,,2022-11-09 16:47:06.082,-0.23766,-0.19079
,,,2022-11-09 16:47:06.745,-0.25774,-0.14393
,,,2022-11-09 16:47:07.414,-0.25439,-0.11046
,,,2022-11-09 16:47:08.080,-0.22427,-0.14728
,,,2022-11-09 16:47:08.739,-0.16736,-0.15732
,,,2022-11-09 16:47:09.401,-0.23431,-0.13724
,,,2022-11-09 16:47:10.064,-0.21757,-0.15063
,,,2022-11-09 16:47:10.729,-0.20418,-0.1205
,,,2022-11-09 16:47:11.395,-0.25105,-0.11381
,,,2022-11-09 16:47:12.062,-0.16736,-0.13389
,,,2022-11-09 16:47:12.726,-0.15732,-0.08703
,,,2022-11-09 16:47:13.393,-0.3113,-0.12385
,,,2022-11-09 16:47:14.059,-0.2477,-0.13389
,,,2022-11-09 16:47:14.724,-0.22427,-0.13054
,,,2022-11-09 16:47:15.390,-0.20084,-0.11381
,,,2022-11-09 16:47:16.059,-0.21757,-0.08703
,,,2022-11-09 16:47:16.724,-0.2477,-0.16402
,,,2022-11-09 16:47:17.390,-0.21423,-0.13054
,,,2022-11-09 16:47:18.051,-0.18745,-0.15397
,,,2022-11-09 16:47:18.723,-0.26444,-0.13724
,,,2022-11-09 16:47:19.392,-0.19749,-0.14728
,,,2022-11-09 16:47:20.061,-0.14728,-0.18075
,,,2022-11-09 16:47:20.725,-0.13054,-0.13724
,,,2022-11-09 16:47:21.392,-0.21423,-0.15732
,,,2022-11-09 16:47:22.057,-0.20418,-0.16402
,,,2022-11-09 16:47:22.723,-0.16736,-0.14393
,,,2022-11-09 16:47:23.384,-0.20418,-0.1205
,,,2022-11-09 16:47:24.055,-0.21423,-0.13054
,,,2022-11-09 16:47:24.724,-0.16402,-0.1205
,,,2022-11-09 16:47:25.389,-0.20753,-0.14728
,,,2022-11-09 16:47:26.056,-0.14728,-0.16402
,,,2022-11-09 16:47:26.717,-0.16402,-0.25439
,,,2022-11-09 16:47:27.389,-0.21088,-0.18075
,,,2022-11-09 16:47:28.058,-0.24435,-0.12385
,,,2022-11-09 16:47:28.754,-0.241,-0.1205
,,,2022-11-09 16:47:29.422,-0.19079,-0.16402
,,,2022-11-09 16:47:30.084,-0.20753,-0.11715
,,,2022-11-09 16:47:30.749,-0.32469,-0.21088
,,,2022-11-09 16:47:31.419,-0.25774,-0.15397
,,,2022-11-09 16:47:32.088,-0.28787,-0.16736
,,,2022-11-09 16:47:32.744,-0.23431,-0.1272
,,,2022-11-09 16:47:33.414,-0.31464,-0.13724
,,,2022-11-09 16:47:34.083,-0.20753,-0.15732
,,,2022-11-09 16:47:34.751,-0.241,-0.14728
,,,2022-11-09 16:47:35.414,-0.241,-0.15732
,,,2022-11-09 16:47:36.083,-0.17741,-0.10042
,,,2022-11-09 16:47:36.748,-0.22427,-0.11381
,,,2022-11-09 16:47:37.418,-0.23096,-0.19079
,,,2022-11-09 16:47:38.080,-0.22762,-0.17071
,,,2022-11-09 16:47:38.742,-0.19749,-0.13054
,,,2022-11-09 16:47:39.407,-0.23096,-0.20418
,,,2022-11-09 16:47:40.082,-0.21757,-0.17071
,,,2022-11-09 16:47:40.782,-0.23096,-0.14393
,,,2022-11-09 16:47:41.434,-0.15063,-0.14728
,,,2022-11-09 16:47:42.100,-0.21757,-0.17406
,,,2022-11-09 16:47:42.750,-0.22092,-0.11381
