Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-20 10:21:36.688,5.78E-09,-4.69E-09
,,,2022-09-20 10:21:37.187,4.38E-09,-5.08E-09
,,,2022-09-20 10:21:37.687,7.5E-09,-5.55E-09
,,,2022-09-20 10:21:38.188,5.55E-09,-5.55E-09
,,,2022-09-20 10:21:38.688,6.09E-09,-6.17E-09
,,,2022-09-20 10:21:39.187,6.17E-09,-5.08E-09
,,,2022-09-20 10:21:39.688,5.7E-09,-4.77E-09
,,,2022-09-20 10:21:40.189,5.55E-09,-4.53E-09
,,,2022-09-20 10:21:40.688,5.08E-09,-5.78E-09
,,,2022-09-20 10:21:41.188,3.59E-09,-5E-09
,,,2022-09-20 10:21:41.688,6.33E-09,-6.33E-09
,,,2022-09-20 10:21:42.188,6.8E-09,-5.47E-09
,,,2022-09-20 10:21:42.688,4.84E-09,-3.13E-09
,,,2022-09-20 10:21:43.188,7.03E-09,-4.84E-09
,,,2022-09-20 10:21:43.689,4.92E-09,-4.61E-09
,,,2022-09-20 10:21:44.188,5.86E-09,-3.83E-09
,,,2022-09-20 10:21:44.689,5.7E-09,-5.47E-09
,,,2022-09-20 10:21:45.189,5.7E-09,-5.16E-09
,,,2022-09-20 10:21:45.688,5.55E-09,-4.92E-09
,,,2022-09-20 10:21:46.187,4.69E-09,-4.61E-09
,,,2022-09-20 10:21:46.688,5.63E-09,-4.77E-09
,,,2022-09-20 10:21:47.189,7.97E-09,-5.7E-09
,,,2022-09-20 10:21:47.688,7.73E-09,-4.06E-09
,,,2022-09-20 10:21:48.188,4.92E-09,-5.78E-09
,,,2022-09-20 10:21:48.687,6.25E-09,-4.69E-09
,,,2022-09-20 10:21:49.187,6.25E-09,-5.7E-09
,,,2022-09-20 10:21:49.688,3.44E-09,-6.02E-09
,,,2022-09-20 10:21:50.188,4.61E-09,-3.44E-09
,,,2022-09-20 10:21:50.688,5.08E-09,-3.67E-09
,,,2022-09-20 10:21:51.187,4.92E-09,-5.55E-09
,,,2022-09-20 10:21:51.688,4.61E-09,-5.7E-09
,,,2022-09-20 10:21:52.189,5.31E-09,-6.41E-09
,,,2022-09-20 10:21:52.688,6.48E-09,-2.89E-09
,,,2022-09-20 10:21:53.189,3.13E-09,-5.47E-09
,,,2022-09-20 10:21:53.688,6.09E-09,-4.53E-09
,,,2022-09-20 10:21:54.189,5.7E-09,-4.3E-09
,,,2022-09-20 10:21:54.687,4.06E-09,-4.69E-09
,,,2022-09-20 10:21:55.187,6.41E-09,-4.3E-09
,,,2022-09-20 10:21:55.688,4.22E-09,-4.92E-09
,,,2022-09-20 10:21:56.188,4.69E-09,-5.47E-09
,,,2022-09-20 10:21:56.689,4.38E-09,-5.94E-09
,,,2022-09-20 10:21:57.188,7.19E-09,-4.53E-09
,,,2022-09-20 10:21:57.689,5.63E-09,-3.98E-09
,,,2022-09-20 10:21:58.188,6.48E-09,-3.59E-09
,,,2022-09-20 10:21:58.688,6.56E-09,-5.63E-09
,,,2022-09-20 10:21:59.188,5.23E-09,-6.17E-09
,,,2022-09-20 10:21:59.688,7.5E-09,-2.66E-09
,,,2022-09-20 10:22:00.187,6.72E-09,-5E-09
,,,2022-09-20 10:22:00.687,6.09E-09,-5E-09
,,,2022-09-20 10:22:01.187,6.48E-09,-3.98E-09
,,,2022-09-20 10:22:01.687,4.61E-09,-4.53E-09
,,,2022-09-20 10:22:02.188,4.53E-09,-5.23E-09
,,,2022-09-20 10:22:02.689,5.86E-09,-4.92E-09
,,,2022-09-20 10:22:03.189,4.53E-09,-4.77E-09
,,,2022-09-20 10:22:03.688,5.55E-09,-5.23E-09
,,,2022-09-20 10:22:04.188,6.33E-09,-3.28E-09
,,,2022-09-20 10:22:04.687,5.94E-09,-3.2E-09
,,,2022-09-20 10:22:05.188,6.33E-09,-4.69E-09
,,,2022-09-20 10:22:05.688,3.59E-09,-4.06E-09
,,,2022-09-20 10:22:06.189,4.77E-09,-6.56E-09
,,,2022-09-20 10:22:06.687,4.84E-09,-5.39E-09
,,,2022-09-20 10:22:07.188,5.39E-09,-4.69E-09
,,,2022-09-20 10:22:07.689,4.14E-09,-6.64E-09
,,,2022-09-20 10:22:08.189,4.61E-09,-4.53E-09
,,,2022-09-20 10:22:08.688,7.19E-09,-4.77E-09
,,,2022-09-20 10:22:09.188,7.66E-09,-4.14E-09
,,,2022-09-20 10:22:09.688,6.09E-09,-4.69E-09
,,,2022-09-20 10:22:10.188,6.02E-09,-5.47E-09
,,,2022-09-20 10:22:10.688,5.63E-09,-5.63E-09
,,,2022-09-20 10:22:11.189,6.02E-09,-4.38E-09
,,,2022-09-20 10:22:11.688,6.72E-09,-4.92E-09
,,,2022-09-20 10:22:12.188,7.89E-09,-4.84E-09
,,,2022-09-20 10:22:12.687,4.92E-09,-2.89E-09
,,,2022-09-20 10:22:13.188,6.41E-09,-6.25E-09
,,,2022-09-20 10:22:13.688,6.64E-09,-3.83E-09
,,,2022-09-20 10:22:14.188,7.58E-09,-2.81E-09
,,,2022-09-20 10:22:14.688,5.7E-09,-5.78E-09
,,,2022-09-20 10:22:15.187,6.8E-09,-3.98E-09
,,,2022-09-20 10:22:15.688,6.64E-09,-3.75E-09
,,,2022-09-20 10:22:16.189,7.19E-09,-4.61E-09
,,,2022-09-20 10:22:16.688,7.97E-09,-3.13E-09
,,,2022-09-20 10:22:17.188,4.45E-09,-5E-09
,,,2022-09-20 10:22:17.688,4.84E-09,-5.55E-09
,,,2022-09-20 10:22:18.187,3.75E-09,-3.67E-09
,,,2022-09-20 10:22:18.688,7.03E-09,-3.2E-09
,,,2022-09-20 10:22:19.187,5.47E-09,-3.52E-09
,,,2022-09-20 10:22:19.688,4.61E-09,-3.98E-09
,,,2022-09-20 10:22:20.188,4.38E-09,-4.22E-09
,,,2022-09-20 10:22:20.687,5.08E-09,-6.33E-09
,,,2022-09-20 10:22:21.187,5.63E-09,-4.53E-09
,,,2022-09-20 10:22:21.687,5.08E-09,-4.92E-09
,,,2022-09-20 10:22:22.188,6.02E-09,-4.92E-09
,,,2022-09-20 10:22:22.689,6.17E-09,-4.53E-09
,,,2022-09-20 10:22:23.187,2.5E-09,-6.02E-09
,,,2022-09-20 10:22:23.687,4.84E-09,-5.7E-09
,,,2022-09-20 10:22:24.188,5.31E-09,-5.63E-09
,,,2022-09-20 10:22:24.689,7.19E-09,-4.14E-09
,,,2022-09-20 10:22:25.189,7.11E-09,-4.3E-09
,,,2022-09-20 10:22:25.689,3.91E-09,-5.63E-09
,,,2022-09-20 10:22:26.188,2.89E-09,-6.95E-09
,,,2022-09-20 10:22:26.688,4.3E-09,-6.17E-09
,,,2022-09-20 10:22:27.189,5.55E-09,-4.14E-09
,,,2022-09-20 10:22:27.688,5E-09,-4.38E-09
,,,2022-09-20 10:22:28.188,8.75E-09,-6.09E-09
,,,2022-09-20 10:22:28.688,3.83E-09,-4.69E-09
,,,2022-09-20 10:22:29.189,7.11E-09,-3.75E-09
,,,2022-09-20 10:22:29.688,5.94E-09,-4.84E-09
,,,2022-09-20 10:22:30.188,6.17E-09,-4.61E-09
,,,2022-09-20 10:22:30.689,5.55E-09,-5.16E-09
,,,2022-09-20 10:22:31.189,7.97E-09,-3.67E-09
,,,2022-09-20 10:22:31.689,4.06E-09,-5.63E-09
,,,2022-09-20 10:22:32.188,7.11E-09,-3.05E-09
,,,2022-09-20 10:22:32.689,6.09E-09,-4.45E-09
,,,2022-09-20 10:22:33.188,7.27E-09,-4.61E-09
,,,2022-09-20 10:22:33.688,5.55E-09,-5.39E-09
,,,2022-09-20 10:22:34.188,4.61E-09,-6.02E-09
,,,2022-09-20 10:22:34.688,5.39E-09,-3.05E-09
,,,2022-09-20 10:22:35.188,5.63E-09,-6.41E-09
,,,2022-09-20 10:22:35.687,5.16E-09,-5.23E-09
,,,2022-09-20 10:22:36.187,4.84E-09,-4.53E-09
,,,2022-09-20 10:22:36.688,5.08E-09,-2.97E-09
,,,2022-09-20 10:22:37.189,5.47E-09,-4.45E-09
,,,2022-09-20 10:22:37.688,4.69E-09,-6.09E-09
,,,2022-09-20 10:22:38.187,4.45E-09,-3.67E-09
,,,2022-09-20 10:22:38.688,7.34E-09,-2.58E-09
,,,2022-09-20 10:22:39.189,5.31E-09,-6.33E-09
,,,2022-09-20 10:22:39.687,6.8E-09,-3.75E-09
,,,2022-09-20 10:22:40.188,4.45E-09,-5.08E-09
,,,2022-09-20 10:22:40.688,4.77E-09,-5.63E-09
,,,2022-09-20 10:22:41.188,5.78E-09,-3.67E-09
,,,2022-09-20 10:22:41.689,4.3E-09,-4.3E-09
,,,2022-09-20 10:22:42.188,5.31E-09,-6.09E-09
,,,2022-09-20 10:22:42.689,6.25E-09,-4.92E-09
,,,2022-09-20 10:22:43.188,3.36E-09,-5.31E-09
,,,2022-09-20 10:22:43.689,5E-09,-6.8E-09
,,,2022-09-20 10:22:44.188,5.39E-09,-6.09E-09
,,,2022-09-20 10:22:44.687,6.48E-09,-5E-09
,,,2022-09-20 10:22:45.188,6.72E-09,-5.39E-09
,,,2022-09-20 10:22:45.689,5.7E-09,-4.14E-09
,,,2022-09-20 10:22:46.188,5.7E-09,-4.06E-09
,,,2022-09-20 10:22:46.688,5.39E-09,-3.91E-09
,,,2022-09-20 10:22:47.188,4.92E-09,-4.22E-09
,,,2022-09-20 10:22:47.688,7.11E-09,-5.23E-09
,,,2022-09-20 10:22:48.188,7.58E-09,-3.83E-09
,,,2022-09-20 10:22:48.688,4.61E-09,-5.86E-09
,,,2022-09-20 10:22:49.188,4.77E-09,-5.47E-09
,,,2022-09-20 10:22:49.688,5.31E-09,-3.75E-09
,,,2022-09-20 10:22:50.188,4.22E-09,-5.39E-09
,,,2022-09-20 10:22:50.687,4.84E-09,-4.61E-09
,,,2022-09-20 10:22:51.188,6.95E-09,-4.61E-09
,,,2022-09-20 10:22:51.689,7.81E-09,-3.2E-09
,,,2022-09-20 10:22:52.188,7.03E-09,-3.13E-09
,,,2022-09-20 10:22:52.687,6.56E-09,-4.84E-09
,,,2022-09-20 10:22:53.188,7.03E-09,-5E-09
,,,2022-09-20 10:22:53.687,1.438E-08,3.59E-09
,,,2022-09-20 10:22:54.187,5.08E-09,-4.38E-09
,,,2022-09-20 10:22:54.687,4.61E-09,-4.22E-09
,,,2022-09-20 10:22:55.187,5.7E-09,-3.67E-09
,,,2022-09-20 10:22:55.687,6.02E-09,-4.38E-09
,,,2022-09-20 10:22:56.188,5.78E-09,-6.64E-09
,,,2022-09-20 10:22:56.689,3.98E-09,-4.92E-09
