Address:,TCPIP0::192.168.1.2::inst0::INSTR,,Time (s),Minimum(4) (V),Minimum(1) (V)
,,,2022-12-16 11:30:30.155,-0.04723,-0.11095
,,,2022-12-16 11:30:30.656,-0.02715,-0.13104
,,,2022-12-16 11:30:31.156,-0.03384,-0.18125
,,,2022-12-16 11:30:31.656,-0.04388,-0.15112
,,,2022-12-16 11:30:32.157,-0.0238,-0.15447
,,,2022-12-16 11:30:32.657,-0.0305,-0.14443
,,,2022-12-16 11:30:33.157,-0.04388,-0.17121
,,,2022-12-16 11:30:33.656,-0.04723,-0.11095
,,,2022-12-16 11:30:34.156,-0.01711,-0.121
,,,2022-12-16 11:30:34.657,-0.05393,-0.16116
,,,2022-12-16 11:30:35.156,-0.03384,-0.16786
,,,2022-12-16 11:30:35.656,-0.03719,-0.13439
,,,2022-12-16 11:30:36.156,-0.0238,-0.14777
,,,2022-12-16 11:30:36.656,-0.03719,-0.121
,,,2022-12-16 11:30:37.157,-0.05727,-0.13104
,,,2022-12-16 11:30:37.655,-0.04388,-0.12434
,,,2022-12-16 11:30:38.155,-0.03719,-0.13439
,,,2022-12-16 11:30:38.656,-0.06732,-0.13439
,,,2022-12-16 11:30:39.155,-0.0305,-0.12434
,,,2022-12-16 11:30:39.655,-0.03719,-0.17455
,,,2022-12-16 11:30:40.155,-0.03719,-0.14108
,,,2022-12-16 11:30:40.655,-0.04054,-0.19464
,,,2022-12-16 11:30:41.156,-0.0238,-0.10426
,,,2022-12-16 11:30:41.656,-0.03384,-0.12769
,,,2022-12-16 11:30:42.157,-0.02045,-0.11765
,,,2022-12-16 11:30:42.657,-0.07736,-0.11765
,,,2022-12-16 11:30:43.157,-0.03384,-0.16786
,,,2022-12-16 11:30:43.658,-0.03719,-0.13773
,,,2022-12-16 11:30:44.157,-0.0305,-0.11095
,,,2022-12-16 11:30:44.657,-0.03384,-0.09757
,,,2022-12-16 11:30:45.156,-0.04723,-0.12769
,,,2022-12-16 11:30:45.656,-0.04388,-0.08418
,,,2022-12-16 11:30:46.157,-0.03719,-0.09757
,,,2022-12-16 11:30:46.657,-0.03384,-0.14443
,,,2022-12-16 11:30:47.157,-0.03384,-0.13439
,,,2022-12-16 11:30:47.657,-0.04723,-0.14108
,,,2022-12-16 11:30:48.157,-0.0305,-0.14108
,,,2022-12-16 11:30:48.656,-0.04723,-0.12434
,,,2022-12-16 11:30:49.156,-0.03719,-0.10426
,,,2022-12-16 11:30:49.656,-0.03719,-0.14777
,,,2022-12-16 11:30:50.157,-0.0238,-0.12769
,,,2022-12-16 11:30:50.657,-0.06062,-0.1143
,,,2022-12-16 11:30:51.156,-0.04723,-0.13773
,,,2022-12-16 11:30:51.656,-0.03719,-0.13439
,,,2022-12-16 11:30:52.156,-0.0238,-0.18459
,,,2022-12-16 11:30:52.656,-0.04723,-0.11765
,,,2022-12-16 11:30:53.156,-0.0238,-0.13773
,,,2022-12-16 11:30:53.656,-0.04388,-0.1143
,,,2022-12-16 11:30:54.156,-0.03384,-0.16116
,,,2022-12-16 11:30:54.656,-0.04388,-0.13104
,,,2022-12-16 11:30:55.156,-0.04054,-0.15447
,,,2022-12-16 11:30:55.655,-0.05393,-0.13439
,,,2022-12-16 11:30:56.156,-0.05727,-0.13104
,,,2022-12-16 11:30:56.655,-0.04054,-0.13104
,,,2022-12-16 11:30:57.156,-0.03384,-0.09422
,,,2022-12-16 11:30:57.656,-0.05058,-0.13104
,,,2022-12-16 11:30:58.157,-0.03384,-0.12769
,,,2022-12-16 11:30:58.657,-0.03719,-0.19129
,,,2022-12-16 11:30:59.156,-0.04054,-0.14777
,,,2022-12-16 11:30:59.657,-0.03719,-0.09422
,,,2022-12-16 11:31:00.156,-0.05058,-0.12434
,,,2022-12-16 11:31:00.656,-0.02715,-0.13104
,,,2022-12-16 11:31:01.156,-0.0305,-0.1143
,,,2022-12-16 11:31:01.657,-0.04388,-0.12769
,,,2022-12-16 11:31:02.157,-0.03719,-0.14443
,,,2022-12-16 11:31:02.656,-0.04388,-0.12769
,,,2022-12-16 11:31:03.156,-0.02715,-0.13104
,,,2022-12-16 11:31:03.656,-0.04388,-0.16451
,,,2022-12-16 11:31:04.157,-0.0238,-0.13773
,,,2022-12-16 11:31:04.657,-0.04723,-0.10426
,,,2022-12-16 11:31:05.156,-0.04054,-0.16786
,,,2022-12-16 11:31:05.657,-0.05058,-0.14108
,,,2022-12-16 11:31:06.157,-0.05727,-0.13439
,,,2022-12-16 11:31:06.658,-0.01711,-0.12434
,,,2022-12-16 11:31:07.158,-0.05727,-0.09087
,,,2022-12-16 11:31:07.658,-0.01711,-0.11765
,,,2022-12-16 11:31:08.158,-0.01711,-0.10761
,,,2022-12-16 11:31:08.657,-0.06062,-0.10426
,,,2022-12-16 11:31:09.157,-0.03384,-0.11765
,,,2022-12-16 11:31:09.657,-0.03384,-0.09757
,,,2022-12-16 11:31:10.156,-0.02715,-0.121
,,,2022-12-16 11:31:10.657,-0.03384,-0.13773
,,,2022-12-16 11:31:11.158,-0.0238,-0.16451
,,,2022-12-16 11:31:11.656,-0.02715,-0.1143
,,,2022-12-16 11:31:12.158,-0.04723,-0.121
,,,2022-12-16 11:31:12.657,-0.0305,-0.10091
,,,2022-12-16 11:31:13.156,-0.0305,-0.13104
,,,2022-12-16 11:31:13.657,-0.02715,-0.15112
,,,2022-12-16 11:31:14.157,-0.0305,-0.15112
,,,2022-12-16 11:31:14.658,-0.03384,-0.14777
,,,2022-12-16 11:31:15.156,-0.02045,-0.121
,,,2022-12-16 11:31:15.656,-0.03719,-0.13104
,,,2022-12-16 11:31:16.157,-0.04388,-0.07413
,,,2022-12-16 11:31:16.657,-0.05393,-0.15447
,,,2022-12-16 11:31:17.156,-0.04388,-0.16451
,,,2022-12-16 11:31:17.657,-0.0305,-0.10426
,,,2022-12-16 11:31:18.157,-0.04723,-0.20133
,,,2022-12-16 11:31:18.656,-0.03719,-0.16116
,,,2022-12-16 11:31:19.156,-0.03384,-0.09757
,,,2022-12-16 11:31:19.656,-0.0238,-0.12769
,,,2022-12-16 11:31:20.157,-0.0305,-0.14443
,,,2022-12-16 11:31:20.658,-0.02045,-0.14777
,,,2022-12-16 11:31:21.156,-0.01711,-0.12434
,,,2022-12-16 11:31:21.656,-0.03719,-0.08083
,,,2022-12-16 11:31:22.157,-0.06397,-0.14777
,,,2022-12-16 11:31:22.657,-0.04388,-0.1779
,,,2022-12-16 11:31:23.156,-0.05727,-0.15447
,,,2022-12-16 11:31:23.657,-0.0305,-0.16116
,,,2022-12-16 11:31:24.155,-0.04054,-0.17121
,,,2022-12-16 11:31:24.655,-0.04054,-0.16451
,,,2022-12-16 11:31:25.156,-0.04054,-0.08752
,,,2022-12-16 11:31:25.656,-0.02715,-0.22476
,,,2022-12-16 11:31:26.156,-0.03384,-0.15782
,,,2022-12-16 11:31:26.656,-0.0305,-0.10761
,,,2022-12-16 11:31:27.156,-0.02715,-0.121
,,,2022-12-16 11:31:27.655,-0.0238,-0.1143
,,,2022-12-16 11:31:28.155,-0.03719,-0.13773
,,,2022-12-16 11:31:28.654,-0.03384,-0.14443
,,,2022-12-16 11:31:29.156,-0.02045,-0.11765
,,,2022-12-16 11:31:29.656,-0.04054,-0.09757
,,,2022-12-16 11:31:30.156,-0.03719,-0.11765
,,,2022-12-16 11:31:30.656,-0.0305,-0.13439
,,,2022-12-16 11:31:31.157,-0.04723,-0.13104
,,,2022-12-16 11:31:31.656,-0.06062,-0.13773
,,,2022-12-16 11:31:32.155,-0.05727,-0.14777
,,,2022-12-16 11:31:32.655,-0.01711,-0.10091
,,,2022-12-16 11:31:33.155,-0.03384,-0.09757
,,,2022-12-16 11:31:33.655,-0.03384,-0.121
,,,2022-12-16 11:31:34.156,-0.01711,-0.16116
,,,2022-12-16 11:31:34.656,-0.0238,-0.12769
,,,2022-12-16 11:31:35.156,-0.04054,-0.10426
,,,2022-12-16 11:31:35.656,-0.0305,-0.11095
,,,2022-12-16 11:31:36.156,-0.04388,-0.07748
,,,2022-12-16 11:31:36.656,-0.04723,-0.13773
,,,2022-12-16 11:31:37.157,-0.03719,-0.14443
,,,2022-12-16 11:31:37.657,-0.03719,-0.15447
,,,2022-12-16 11:31:38.157,-0.05393,-0.11095
,,,2022-12-16 11:31:38.657,-0.04054,-0.15112
,,,2022-12-16 11:31:39.156,-0.0305,-0.13773
,,,2022-12-16 11:31:39.657,-0.04054,-0.14777
,,,2022-12-16 11:31:40.156,-0.0305,-0.12769
,,,2022-12-16 11:31:40.656,-0.04388,-0.13439
,,,2022-12-16 11:31:41.156,-0.0305,-0.1143
,,,2022-12-16 11:31:41.657,-0.03719,-0.10426
,,,2022-12-16 11:31:42.158,-0.0238,-0.12434
,,,2022-12-16 11:31:42.657,-0.03719,-0.11095
,,,2022-12-16 11:31:43.157,-0.01711,-0.10091
,,,2022-12-16 11:31:43.657,-0.0238,-0.13104
,,,2022-12-16 11:31:44.156,-0.04388,-0.09422
,,,2022-12-16 11:31:44.657,-0.04054,-0.09422
,,,2022-12-16 11:31:45.157,-0.04723,-0.11765
,,,2022-12-16 11:31:45.657,-0.01711,-0.08418
,,,2022-12-16 11:31:46.156,-0.03719,-0.15782
,,,2022-12-16 11:31:46.657,-0.0305,-0.13773
,,,2022-12-16 11:31:47.157,-0.02715,-0.16786
,,,2022-12-16 11:31:47.657,-0.0238,-0.14443
,,,2022-12-16 11:31:48.158,-0.0305,-0.15112
,,,2022-12-16 11:31:48.657,-0.04723,-0.15112
,,,2022-12-16 11:31:49.157,-0.05058,-0.13104
,,,2022-12-16 11:31:49.656,-0.04723,-0.14777
,,,2022-12-16 11:31:50.156,-0.02715,-0.1143
,,,2022-12-16 11:31:50.657,-0.03719,-0.11095
,,,2022-12-16 11:31:51.157,-0.02045,-0.11765
,,,2022-12-16 11:31:51.657,-0.04054,-0.14108
,,,2022-12-16 11:31:52.156,-0.03719,-0.14108
,,,2022-12-16 11:31:52.657,-0.02715,-0.11765
,,,2022-12-16 11:31:53.157,-0.0305,-0.14777
,,,2022-12-16 11:31:53.656,-0.05058,-0.17121
,,,2022-12-16 11:31:54.156,-0.03719,-0.15447
,,,2022-12-16 11:31:54.656,-0.04388,-0.13104
,,,2022-12-16 11:31:55.157,-0.03384,-0.1143
,,,2022-12-16 11:31:55.657,-0.03719,-0.09422
,,,2022-12-16 11:31:56.156,-0.03719,-0.1779
,,,2022-12-16 11:31:56.656,-0.06397,-0.18459
,,,2022-12-16 11:31:57.156,-0.04723,-0.121
,,,2022-12-16 11:31:57.656,-0.05393,-0.1143
,,,2022-12-16 11:31:58.155,-0.02715,-0.15112
,,,2022-12-16 11:31:58.655,-0.0305,-0.16116
,,,2022-12-16 11:31:59.156,-0.05393,-0.10091
,,,2022-12-16 11:31:59.655,-0.02045,-0.14777
,,,2022-12-16 11:32:00.157,-0.05058,-0.15447
,,,2022-12-16 11:32:00.657,-0.02715,-0.10426
,,,2022-12-16 11:32:01.157,-0.03719,-0.09422
,,,2022-12-16 11:32:01.658,-0.0305,-0.13104
,,,2022-12-16 11:32:02.157,-0.04723,-0.11095
,,,2022-12-16 11:32:02.657,-0.03384,-0.13773
,,,2022-12-16 11:32:03.157,-0.03384,-0.14443
,,,2022-12-16 11:32:03.657,-0.04723,-0.09422
,,,2022-12-16 11:32:04.157,-0.02715,-0.18125
,,,2022-12-16 11:32:04.657,-0.05058,-0.12769
,,,2022-12-16 11:32:05.158,-0.04723,-0.09087
,,,2022-12-16 11:32:05.656,-0.02715,-0.15447
,,,2022-12-16 11:32:06.156,-0.03719,-0.14777
,,,2022-12-16 11:32:06.657,-0.03384,-0.14777
,,,2022-12-16 11:32:07.156,-0.02715,-0.14108
,,,2022-12-16 11:32:07.658,-0.03384,-0.10091
,,,2022-12-16 11:32:08.157,-0.0305,-0.10761
,,,2022-12-16 11:32:08.657,-0.02715,-0.15782
,,,2022-12-16 11:32:09.157,-0.03384,-0.14108
,,,2022-12-16 11:32:09.657,-0.01376,-0.13104
,,,2022-12-16 11:32:10.156,-0.01711,-0.16786
,,,2022-12-16 11:32:10.657,-0.0238,-0.16451
,,,2022-12-16 11:32:11.156,-0.04054,-0.14108
,,,2022-12-16 11:32:11.657,-0.02715,-0.13104
,,,2022-12-16 11:32:12.157,-0.04054,-0.16451
,,,2022-12-16 11:32:12.656,-0.03719,-0.09757
,,,2022-12-16 11:32:13.156,-0.05058,-0.16116
,,,2022-12-16 11:32:13.657,-0.02715,-0.18459
,,,2022-12-16 11:32:14.158,-0.06062,-0.14443
,,,2022-12-16 11:32:14.657,-0.0305,-0.11765
,,,2022-12-16 11:32:15.156,-0.0238,-0.13439
,,,2022-12-16 11:32:15.657,-0.04723,-0.10426
,,,2022-12-16 11:32:16.157,-0.02045,-0.14443
,,,2022-12-16 11:32:16.656,-0.0305,-0.10091
,,,2022-12-16 11:32:17.157,-0.03719,-0.19464
,,,2022-12-16 11:32:17.657,-0.0305,-0.15112
,,,2022-12-16 11:32:18.157,-0.03719,-0.13773
,,,2022-12-16 11:32:18.656,-0.04054,-0.12434
,,,2022-12-16 11:32:19.157,-0.05393,-0.13104
,,,2022-12-16 11:32:19.657,-0.03719,-0.15447
,,,2022-12-16 11:32:20.157,-0.05393,-0.121
,,,2022-12-16 11:32:20.658,-0.02715,-0.13104
,,,2022-12-16 11:32:21.156,-0.03719,-0.14108
,,,2022-12-16 11:32:21.656,-0.02715,-0.1143
,,,2022-12-16 11:32:22.156,-0.03719,-0.18125
,,,2022-12-16 11:32:22.655,-0.01711,-0.1143
,,,2022-12-16 11:32:23.155,-0.04388,-0.16786
,,,2022-12-16 11:32:23.655,-0.02715,-0.21807
,,,2022-12-16 11:32:24.155,-0.03384,-0.09422
,,,2022-12-16 11:32:24.655,-0.03384,-0.14777
,,,2022-12-16 11:32:25.155,-0.04388,-0.08418
,,,2022-12-16 11:32:25.655,-0.05393,-0.1143
,,,2022-12-16 11:32:26.156,-0.06062,-0.12434
,,,2022-12-16 11:32:26.656,-0.01711,-0.15447
,,,2022-12-16 11:32:27.156,-0.03384,-0.13439
,,,2022-12-16 11:32:27.656,-0.0305,-0.13439
,,,2022-12-16 11:32:28.156,-0.04723,-0.15112
,,,2022-12-16 11:32:28.656,-0.0238,-0.11095
,,,2022-12-16 11:32:29.156,-0.0238,-0.16451
,,,2022-12-16 11:32:29.657,-0.04054,-0.121
,,,2022-12-16 11:32:30.157,-0.0305,-0.15112
,,,2022-12-16 11:32:30.656,-0.02715,-0.16451
,,,2022-12-16 11:32:31.156,-0.06397,-0.121
,,,2022-12-16 11:32:31.656,-0.0238,-0.11765
,,,2022-12-16 11:32:32.156,-0.03384,-0.14443
,,,2022-12-16 11:32:32.656,-0.05727,-0.13104
,,,2022-12-16 11:32:33.156,-0.02715,-0.121
,,,2022-12-16 11:32:33.656,-0.03384,-0.15447
,,,2022-12-16 11:32:34.156,-0.04388,-0.13439
,,,2022-12-16 11:32:34.656,-0.03719,-0.15447
,,,2022-12-16 11:32:35.156,-0.02715,-0.15782
,,,2022-12-16 11:32:35.656,-0.0305,-0.15447
,,,2022-12-16 11:32:36.156,-0.02715,-0.14108
,,,2022-12-16 11:32:36.656,-0.03719,-0.15782
,,,2022-12-16 11:32:37.156,-0.0305,-0.09422
,,,2022-12-16 11:32:37.656,-0.04723,-0.09422
,,,2022-12-16 11:32:38.156,-0.03719,-0.17121
,,,2022-12-16 11:32:38.656,-0.06062,-0.12769
,,,2022-12-16 11:32:39.156,-0.03384,-0.18125
,,,2022-12-16 11:32:39.656,-0.04723,-0.15447
,,,2022-12-16 11:32:40.156,-0.03719,-0.15112
,,,2022-12-16 11:32:40.657,-0.02045,-0.13439
,,,2022-12-16 11:32:41.157,-0.02715,-0.13773
,,,2022-12-16 11:32:41.656,-0.03384,-0.10426
,,,2022-12-16 11:32:42.156,-0.03719,-0.09422
,,,2022-12-16 11:32:42.655,-0.03719,-0.09087
,,,2022-12-16 11:32:43.156,-0.04723,-0.14777
,,,2022-12-16 11:32:43.657,-0.02715,-0.12434
,,,2022-12-16 11:32:44.157,-0.03719,-0.14108
,,,2022-12-16 11:32:44.657,-0.04388,-0.15112
,,,2022-12-16 11:32:45.157,-0.0305,-0.15447
,,,2022-12-16 11:32:45.657,-0.06062,-0.13439
,,,2022-12-16 11:32:46.156,-0.04723,-0.17121
,,,2022-12-16 11:32:46.657,-0.02715,-0.15112
,,,2022-12-16 11:32:47.158,-0.0305,-0.14777
,,,2022-12-16 11:32:47.656,-0.03719,-0.09757
,,,2022-12-16 11:32:48.156,-0.0305,-0.15782
,,,2022-12-16 11:32:48.656,-0.04723,-0.16451
,,,2022-12-16 11:32:49.156,-0.02045,-0.14777
,,,2022-12-16 11:32:49.658,-0.04723,-0.08418
,,,2022-12-16 11:32:50.158,-0.04388,-0.13439
,,,2022-12-16 11:32:50.657,-0.0305,-0.11095
,,,2022-12-16 11:32:51.157,-0.01711,-0.11095
,,,2022-12-16 11:32:51.658,-0.04388,-0.12769
,,,2022-12-16 11:32:52.157,-0.05058,-0.08752
,,,2022-12-16 11:32:52.656,-0.05058,-0.13104
,,,2022-12-16 11:32:53.157,-0.02715,-0.14108
,,,2022-12-16 11:32:53.657,-0.05393,-0.13773
,,,2022-12-16 11:32:54.156,-0.03719,-0.16116
,,,2022-12-16 11:32:54.657,-0.0238,-0.10426
,,,2022-12-16 11:32:55.157,-0.04388,-0.16786
,,,2022-12-16 11:32:55.657,-0.01711,-0.121
,,,2022-12-16 11:32:56.157,-0.02715,-0.16116
,,,2022-12-16 11:32:56.657,-0.03719,-0.12769
,,,2022-12-16 11:32:57.157,-0.01711,-0.11765
,,,2022-12-16 11:32:57.657,-0.03384,-0.11765
,,,2022-12-16 11:32:58.156,-0.03719,-0.17455
,,,2022-12-16 11:32:58.657,-0.03384,-0.13104
,,,2022-12-16 11:32:59.157,-0.0238,-0.12434
,,,2022-12-16 11:32:59.657,-0.03384,-0.16451
,,,2022-12-16 11:33:00.157,-0.04054,-0.09757
,,,2022-12-16 11:33:00.657,-0.02715,-0.15782
,,,2022-12-16 11:33:01.156,-0.05058,-0.14443
,,,2022-12-16 11:33:01.655,-0.0238,-0.13773
,,,2022-12-16 11:33:02.155,-0.03719,-0.10761
,,,2022-12-16 11:33:02.655,-0.03719,-0.12434
,,,2022-12-16 11:33:03.155,-0.0305,-0.12434
,,,2022-12-16 11:33:03.655,-0.0305,-0.14443
,,,2022-12-16 11:33:04.156,-0.03384,-0.11765
,,,2022-12-16 11:33:04.657,-0.04388,-0.13439
,,,2022-12-16 11:33:05.157,-0.04723,-0.121
,,,2022-12-16 11:33:05.657,-0.0238,-0.13773
,,,2022-12-16 11:33:06.156,-0.04054,-0.18459
,,,2022-12-16 11:33:06.657,-0.04054,-0.12434
,,,2022-12-16 11:33:07.156,-0.04388,-0.13773
,,,2022-12-16 11:33:07.657,-0.03384,-0.15112
,,,2022-12-16 11:33:08.156,-0.04388,-0.10426
,,,2022-12-16 11:33:08.656,-0.03719,-0.11095
,,,2022-12-16 11:33:09.157,-0.04054,-0.13773
,,,2022-12-16 11:33:09.657,-0.03719,-0.15782
,,,2022-12-16 11:33:10.157,-0.04054,-0.11095
,,,2022-12-16 11:33:10.657,-0.03384,-0.17455
,,,2022-12-16 11:33:11.158,-0.02715,-0.121
,,,2022-12-16 11:33:11.656,-0.0238,-0.15112
,,,2022-12-16 11:33:12.156,-0.04054,-0.14108
,,,2022-12-16 11:33:12.656,-0.0305,-0.14443
,,,2022-12-16 11:33:13.156,-0.04054,-0.121
,,,2022-12-16 11:33:13.656,-0.06397,-0.13104
,,,2022-12-16 11:33:14.156,-0.03719,-0.1779
,,,2022-12-16 11:33:14.656,-0.05058,-0.14108
,,,2022-12-16 11:33:15.156,-0.03384,-0.13773
,,,2022-12-16 11:33:15.656,-0.01376,-0.12434
,,,2022-12-16 11:33:16.156,-0.06397,-0.14777
,,,2022-12-16 11:33:16.656,-0.04388,-0.16116
,,,2022-12-16 11:33:17.157,-0.03384,-0.12434
,,,2022-12-16 11:33:17.657,-0.03719,-0.10761
,,,2022-12-16 11:33:18.156,-0.04054,-0.13773
,,,2022-12-16 11:33:18.656,-0.02715,-0.15112
,,,2022-12-16 11:33:19.157,-0.0238,-0.11765
,,,2022-12-16 11:33:19.656,-0.05058,-0.12434
,,,2022-12-16 11:33:20.157,-0.05058,-0.13104
,,,2022-12-16 11:33:20.657,-0.04054,-0.13104
,,,2022-12-16 11:33:21.156,-0.05393,-0.17121
,,,2022-12-16 11:33:21.657,-0.0238,-0.15447
,,,2022-12-16 11:33:22.157,-0.03719,-0.07748
,,,2022-12-16 11:33:22.657,-0.0305,-0.15112
,,,2022-12-16 11:33:23.155,-0.04054,-0.12434
,,,2022-12-16 11:33:23.655,-0.04054,-0.13439
,,,2022-12-16 11:33:24.156,-0.04723,-0.13773
,,,2022-12-16 11:33:24.657,-0.0305,-0.14108
,,,2022-12-16 11:33:25.157,-0.03384,-0.18125
,,,2022-12-16 11:33:25.657,-0.03719,-0.10426
,,,2022-12-16 11:33:26.157,-0.0238,-0.17121
,,,2022-12-16 11:33:26.657,-0.03384,-0.18125
,,,2022-12-16 11:33:27.157,-0.03384,-0.13439
,,,2022-12-16 11:33:27.656,-0.05393,-0.14108
,,,2022-12-16 11:33:28.156,-0.01711,-0.13104
,,,2022-12-16 11:33:28.656,-0.0238,-0.13439
,,,2022-12-16 11:33:29.158,-0.0238,-0.10091
,,,2022-12-16 11:33:29.657,-0.02045,-0.13773
,,,2022-12-16 11:33:30.156,-0.03719,-0.12434
,,,2022-12-16 11:33:30.656,-0.05058,-0.13104
,,,2022-12-16 11:33:31.156,-0.04723,-0.16451
,,,2022-12-16 11:33:31.656,-0.04388,-0.12434
,,,2022-12-16 11:33:32.156,-0.04388,-0.121
,,,2022-12-16 11:33:32.656,-0.0305,-0.11095
,,,2022-12-16 11:33:33.156,-0.05393,-0.09087
,,,2022-12-16 11:33:33.656,-0.04388,-0.11765
,,,2022-12-16 11:33:34.157,-0.03719,-0.16786
,,,2022-12-16 11:33:34.656,-0.03384,-0.13439
,,,2022-12-16 11:33:35.156,-0.05393,-0.14777
,,,2022-12-16 11:33:35.656,-0.0305,-0.121
,,,2022-12-16 11:33:36.157,-0.04723,-0.15447
,,,2022-12-16 11:33:36.656,-0.04388,-0.121
,,,2022-12-16 11:33:37.156,-0.04054,-0.11765
,,,2022-12-16 11:33:37.659,-0.05393,-0.121
,,,2022-12-16 11:33:38.158,-0.04388,-0.12434
,,,2022-12-16 11:33:38.657,-0.02715,-0.14777
,,,2022-12-16 11:33:39.157,-0.03719,-0.15112
,,,2022-12-16 11:33:39.657,-0.05058,-0.14777
,,,2022-12-16 11:33:40.158,-0.03719,-0.12434
,,,2022-12-16 11:33:40.655,-0.01376,-0.121
,,,2022-12-16 11:33:41.155,-0.0238,-0.13439
,,,2022-12-16 11:33:41.655,-0.0305,-0.13773
,,,2022-12-16 11:33:42.155,-0.03719,-0.11095
,,,2022-12-16 11:33:42.656,-0.04723,-0.09422
,,,2022-12-16 11:33:43.157,-0.07066,-0.13104
,,,2022-12-16 11:33:43.658,-0.02045,-0.12434
,,,2022-12-16 11:33:44.157,-0.05727,-0.11765
,,,2022-12-16 11:33:44.656,-0.04054,-0.11765
,,,2022-12-16 11:33:45.156,-0.02045,-0.17121
,,,2022-12-16 11:33:45.656,-0.03719,-0.08418
,,,2022-12-16 11:33:46.157,-0.0305,-0.121
,,,2022-12-16 11:33:46.657,-0.04388,-0.1143
,,,2022-12-16 11:33:47.156,-0.04388,-0.16116
,,,2022-12-16 11:33:47.657,-0.03719,-0.15782
,,,2022-12-16 11:33:48.156,-0.03384,-0.1779
,,,2022-12-16 11:33:48.657,-0.03719,-0.15782
,,,2022-12-16 11:33:49.157,-0.03719,-0.11095
,,,2022-12-16 11:33:49.656,-0.0238,-0.10091
,,,2022-12-16 11:33:50.156,-0.03384,-0.09087
,,,2022-12-16 11:33:50.657,-0.0305,-0.11765
,,,2022-12-16 11:33:51.157,-0.04388,-0.13104
,,,2022-12-16 11:33:51.656,-0.02045,-0.11765
,,,2022-12-16 11:33:52.156,-0.02715,-0.10091
,,,2022-12-16 11:33:52.658,-0.05058,-0.10761
,,,2022-12-16 11:33:53.157,-0.04054,-0.13773
,,,2022-12-16 11:33:53.658,-0.04388,-0.10426
,,,2022-12-16 11:33:54.156,-0.05727,-0.14777
,,,2022-12-16 11:33:54.656,-0.04723,-0.12769
,,,2022-12-16 11:33:55.157,-0.05393,-0.13773
,,,2022-12-16 11:33:55.658,-0.0305,-0.10426
,,,2022-12-16 11:33:56.157,-0.02045,-0.15447
,,,2022-12-16 11:33:56.656,-0.04388,-0.14443
,,,2022-12-16 11:33:57.156,-0.04388,-0.15782
,,,2022-12-16 11:33:57.656,-0.0305,-0.14443
,,,2022-12-16 11:33:58.156,-0.05058,-0.11095
,,,2022-12-16 11:33:58.656,-0.02715,-0.13104
,,,2022-12-16 11:33:59.156,-0.04054,-0.18794
,,,2022-12-16 11:33:59.657,-0.03719,-0.22142
,,,2022-12-16 11:34:00.157,-0.03719,-0.1779
,,,2022-12-16 11:34:00.656,-0.02715,-0.121
,,,2022-12-16 11:34:01.156,-0.04054,-0.12769
,,,2022-12-16 11:34:01.656,-0.04054,-0.11765
,,,2022-12-16 11:34:02.157,-0.04054,-0.1143
,,,2022-12-16 11:34:02.657,-0.04388,-0.10426
,,,2022-12-16 11:34:03.157,-0.01711,-0.1143
,,,2022-12-16 11:34:03.657,-0.04723,-0.13439
,,,2022-12-16 11:34:04.156,-0.0305,-0.11765
,,,2022-12-16 11:34:04.656,-0.04388,-0.10426
,,,2022-12-16 11:34:05.156,-0.04388,-0.15782
,,,2022-12-16 11:34:05.656,-0.02715,-0.14777
,,,2022-12-16 11:34:06.156,-0.0305,-0.09087
,,,2022-12-16 11:34:06.656,-0.01711,-0.09757
,,,2022-12-16 11:34:07.156,-0.04388,-0.14108
,,,2022-12-16 11:34:07.656,-0.04723,-0.13439
,,,2022-12-16 11:34:08.156,-0.05058,-0.11095
,,,2022-12-16 11:34:08.656,-0.0238,-0.15782
,,,2022-12-16 11:34:09.156,-0.02715,-0.14777
,,,2022-12-16 11:34:09.657,-0.0238,-0.10426
,,,2022-12-16 11:34:10.156,-0.03719,-0.14777
,,,2022-12-16 11:34:10.656,-0.05393,-0.121
,,,2022-12-16 11:34:11.157,-0.0238,-0.11095
,,,2022-12-16 11:34:11.656,-0.03719,-0.08083
,,,2022-12-16 11:34:12.156,-0.02715,-0.13773
,,,2022-12-16 11:34:12.656,-0.01711,-0.13104
,,,2022-12-16 11:34:13.156,-0.03719,-0.15112
,,,2022-12-16 11:34:13.656,-0.03384,-0.19798
,,,2022-12-16 11:34:14.156,-0.0305,-0.11095
,,,2022-12-16 11:34:14.656,-0.02715,-0.18125
,,,2022-12-16 11:34:15.156,-0.03719,-0.12434
,,,2022-12-16 11:34:15.656,-0.02045,-0.15447
,,,2022-12-16 11:34:16.157,-0.0305,-0.121
,,,2022-12-16 11:34:16.656,-0.02045,-0.16451
,,,2022-12-16 11:34:17.157,-0.02715,-0.10761
,,,2022-12-16 11:34:17.657,-0.0305,-0.15447
,,,2022-12-16 11:34:18.156,-0.04054,-0.14108
,,,2022-12-16 11:34:18.657,-0.03384,-0.14443
,,,2022-12-16 11:34:19.157,-0.02045,-0.1143
,,,2022-12-16 11:34:19.657,-0.08071,-0.10426
,,,2022-12-16 11:34:20.158,-0.02715,-0.10761
,,,2022-12-16 11:34:20.655,-0.04723,-0.15782
,,,2022-12-16 11:34:21.155,-0.0305,-0.16451
,,,2022-12-16 11:34:21.656,-0.0238,-0.10761
,,,2022-12-16 11:34:22.157,-0.04388,-0.16786
