Address:,TCPIP0::192.168.1.2::inst0::INSTR,,Time (s),Minimum(4) (V),Minimum(1) (V)
,,,2022-12-16 11:06:48.074,-0.02715,-0.121
,,,2022-12-16 11:06:48.574,-0.04388,-0.09422
,,,2022-12-16 11:06:49.074,-0.06397,-0.14108
,,,2022-12-16 11:06:49.575,-0.06062,-0.12434
,,,2022-12-16 11:06:50.073,-0.0305,-0.10426
,,,2022-12-16 11:06:50.573,-0.05058,-0.09087
,,,2022-12-16 11:06:51.073,-0.03719,-0.1143
,,,2022-12-16 11:06:51.574,-0.04388,-0.11095
,,,2022-12-16 11:06:52.073,-0.03384,-0.1143
,,,2022-12-16 11:06:52.573,-0.04054,-0.10761
,,,2022-12-16 11:06:53.072,-0.05058,-0.14443
,,,2022-12-16 11:06:53.572,-0.03719,-0.10091
,,,2022-12-16 11:06:54.072,-0.0305,-0.1143
,,,2022-12-16 11:06:54.572,-0.0305,-0.09087
,,,2022-12-16 11:06:55.072,-0.06062,-0.10761
,,,2022-12-16 11:06:55.573,-0.03384,-0.13773
,,,2022-12-16 11:06:56.073,-0.0305,-0.08752
,,,2022-12-16 11:06:56.572,-0.02715,-0.11095
,,,2022-12-16 11:06:57.073,-0.05393,-0.09757
,,,2022-12-16 11:06:57.572,-0.05393,-0.11765
,,,2022-12-16 11:06:58.073,-0.05058,-0.13104
,,,2022-12-16 11:06:58.573,-0.05393,-0.07748
,,,2022-12-16 11:06:59.073,-0.02715,-0.11095
,,,2022-12-16 11:06:59.573,-0.0305,-0.12434
,,,2022-12-16 11:07:00.073,-0.04388,-0.08752
,,,2022-12-16 11:07:00.573,-0.03719,-0.10426
,,,2022-12-16 11:07:01.074,-0.01711,-0.09087
,,,2022-12-16 11:07:01.575,-0.06732,-0.07413
,,,2022-12-16 11:07:02.073,-0.02715,-0.10761
,,,2022-12-16 11:07:02.573,-0.03719,-0.10761
,,,2022-12-16 11:07:03.074,-0.0305,-0.13104
,,,2022-12-16 11:07:03.573,-0.04388,-0.10761
,,,2022-12-16 11:07:04.073,-0.03384,-0.09757
,,,2022-12-16 11:07:04.574,-0.04054,-0.09422
,,,2022-12-16 11:07:05.074,-0.04723,-0.15782
,,,2022-12-16 11:07:05.574,-0.03719,-0.121
,,,2022-12-16 11:07:06.074,-0.05727,-0.08418
,,,2022-12-16 11:07:06.574,-0.04388,-0.12434
,,,2022-12-16 11:07:07.073,-0.0238,-0.09087
,,,2022-12-16 11:07:07.573,-0.05393,-0.08418
,,,2022-12-16 11:07:08.074,-0.04054,-0.08752
,,,2022-12-16 11:07:08.573,-0.04054,-0.08083
,,,2022-12-16 11:07:09.073,-0.05058,-0.10426
,,,2022-12-16 11:07:09.573,-0.04054,-0.08083
,,,2022-12-16 11:07:10.074,-0.05393,-0.11095
,,,2022-12-16 11:07:10.573,-0.05058,-0.09757
,,,2022-12-16 11:07:11.073,-0.02715,-0.10091
,,,2022-12-16 11:07:11.574,-0.03719,-0.12434
,,,2022-12-16 11:07:12.073,-0.04054,-0.12769
,,,2022-12-16 11:07:12.574,-0.04388,-0.10091
,,,2022-12-16 11:07:13.074,-0.05393,-0.09757
,,,2022-12-16 11:07:13.572,-0.04723,-0.09422
,,,2022-12-16 11:07:14.072,-0.06062,-0.14443
,,,2022-12-16 11:07:14.573,-0.04388,-0.10091
,,,2022-12-16 11:07:15.072,-0.02715,-0.10426
,,,2022-12-16 11:07:15.573,-0.04723,-0.11765
,,,2022-12-16 11:07:16.072,-0.07401,-0.07748
,,,2022-12-16 11:07:16.573,-0.0238,-0.09087
,,,2022-12-16 11:07:17.072,-0.04054,-0.10426
,,,2022-12-16 11:07:17.573,-0.04388,-0.13104
,,,2022-12-16 11:07:18.073,-0.03719,-0.13439
,,,2022-12-16 11:07:18.574,-0.0238,-0.10761
,,,2022-12-16 11:07:19.074,-0.04723,-0.13773
,,,2022-12-16 11:07:19.574,-0.05058,-0.12769
,,,2022-12-16 11:07:20.073,-0.0305,-0.07079
,,,2022-12-16 11:07:20.574,-0.04054,-0.06744
,,,2022-12-16 11:07:21.073,-0.03719,-0.1143
,,,2022-12-16 11:07:21.573,-0.04388,-0.13104
,,,2022-12-16 11:07:22.075,-0.06062,-0.14777
,,,2022-12-16 11:07:22.574,-0.04723,-0.14777
,,,2022-12-16 11:07:23.074,-0.02715,-0.13439
,,,2022-12-16 11:07:23.574,-0.05058,-0.08752
,,,2022-12-16 11:07:24.073,-0.05058,-0.1143
,,,2022-12-16 11:07:24.574,-0.03384,-0.10761
,,,2022-12-16 11:07:25.074,-0.05393,-0.08418
,,,2022-12-16 11:07:25.573,-0.04388,-0.1143
,,,2022-12-16 11:07:26.073,-0.03719,-0.09757
,,,2022-12-16 11:07:26.575,-0.03719,-0.08752
,,,2022-12-16 11:07:27.073,-0.05058,-0.10761
,,,2022-12-16 11:07:27.574,-0.03719,-0.14777
,,,2022-12-16 11:07:28.075,-0.06062,-0.12434
,,,2022-12-16 11:07:28.575,-0.03719,-0.07748
,,,2022-12-16 11:07:29.073,-0.04723,-0.08752
,,,2022-12-16 11:07:29.574,-0.06397,-0.12434
,,,2022-12-16 11:07:30.074,-0.05058,-0.10091
,,,2022-12-16 11:07:30.574,-0.04054,-0.14443
,,,2022-12-16 11:07:31.075,-0.05058,-0.08752
,,,2022-12-16 11:07:31.574,-0.03384,-0.07413
,,,2022-12-16 11:07:32.074,-0.04723,-0.11095
,,,2022-12-16 11:07:32.574,-0.07066,-0.08752
,,,2022-12-16 11:07:33.075,-0.04723,-0.08418
,,,2022-12-16 11:07:33.574,-0.04054,-0.14108
,,,2022-12-16 11:07:34.073,-0.0305,-0.08752
,,,2022-12-16 11:07:34.574,-0.04388,-0.09087
,,,2022-12-16 11:07:35.073,-0.03719,-0.13439
,,,2022-12-16 11:07:35.573,-0.0238,-0.09422
,,,2022-12-16 11:07:36.074,-0.0238,-0.09757
,,,2022-12-16 11:07:36.574,-0.04723,-0.08418
,,,2022-12-16 11:07:37.073,-0.04723,-0.1143
,,,2022-12-16 11:07:37.573,-0.03719,-0.10426
,,,2022-12-16 11:07:38.073,-0.06062,-0.12769
,,,2022-12-16 11:07:38.574,-0.06062,-0.08418
,,,2022-12-16 11:07:39.074,-0.04054,-0.09757
,,,2022-12-16 11:07:39.573,-0.04723,-0.09422
,,,2022-12-16 11:07:40.074,-0.0305,-0.11095
,,,2022-12-16 11:07:40.574,-0.0305,-0.11765
,,,2022-12-16 11:07:41.073,-0.04054,-0.10091
,,,2022-12-16 11:07:41.574,-0.05727,-0.12769
,,,2022-12-16 11:07:42.073,-0.07736,-0.07413
,,,2022-12-16 11:07:42.573,-0.05393,-0.10426
,,,2022-12-16 11:07:43.073,-0.05058,-0.12769
,,,2022-12-16 11:07:43.574,-0.03384,-0.10426
,,,2022-12-16 11:07:44.074,-0.04388,-0.10761
,,,2022-12-16 11:07:44.574,-0.0305,-0.13773
,,,2022-12-16 11:07:45.073,-0.04054,-0.09087
,,,2022-12-16 11:07:45.573,-0.02715,-0.08752
,,,2022-12-16 11:07:46.073,-0.0305,-0.14777
,,,2022-12-16 11:07:46.574,-0.06397,-0.09422
,,,2022-12-16 11:07:47.075,-0.03384,-0.11765
,,,2022-12-16 11:07:47.574,-0.04388,-0.09087
,,,2022-12-16 11:07:48.074,-0.05058,-0.08418
,,,2022-12-16 11:07:48.574,-0.04388,-0.13773
,,,2022-12-16 11:07:49.074,-0.03384,-0.10761
,,,2022-12-16 11:07:49.573,-0.0305,-0.121
,,,2022-12-16 11:07:50.073,-0.05058,-0.08083
,,,2022-12-16 11:07:50.573,-0.01711,-0.121
,,,2022-12-16 11:07:51.073,-0.04723,-0.09087
,,,2022-12-16 11:07:51.573,-0.03719,-0.09757
,,,2022-12-16 11:07:52.073,-0.05393,-0.09757
,,,2022-12-16 11:07:52.573,-0.03384,-0.16451
,,,2022-12-16 11:07:53.074,-0.04723,-0.10761
,,,2022-12-16 11:07:53.574,-0.03384,-0.15782
,,,2022-12-16 11:07:54.073,-0.04388,-0.08083
,,,2022-12-16 11:07:54.573,-0.05727,-0.13773
,,,2022-12-16 11:07:55.073,-0.03384,-0.08752
,,,2022-12-16 11:07:55.573,-0.04723,-0.11095
,,,2022-12-16 11:07:56.073,-0.03719,-0.09087
,,,2022-12-16 11:07:56.573,-0.0305,-0.13439
,,,2022-12-16 11:07:57.074,-0.06397,-0.10091
,,,2022-12-16 11:07:57.574,-0.08071,-0.09757
,,,2022-12-16 11:07:58.074,-0.0305,-0.10761
,,,2022-12-16 11:07:58.574,-0.03384,-0.10091
,,,2022-12-16 11:07:59.073,-0.04054,-0.10426
,,,2022-12-16 11:07:59.572,-0.04388,-0.10761
,,,2022-12-16 11:08:00.073,-0.04388,-0.11765
,,,2022-12-16 11:08:00.573,-0.04723,-0.10091
,,,2022-12-16 11:08:01.074,-0.06062,-0.10761
,,,2022-12-16 11:08:01.575,-0.03719,-0.11095
,,,2022-12-16 11:08:02.074,-0.04388,-0.11095
,,,2022-12-16 11:08:02.573,-0.04723,-0.121
,,,2022-12-16 11:08:03.073,-0.03384,-0.11765
,,,2022-12-16 11:08:03.574,-0.03384,-0.06744
,,,2022-12-16 11:08:04.074,-0.06397,-0.09757
,,,2022-12-16 11:08:04.574,-0.0305,-0.08083
,,,2022-12-16 11:08:05.074,-0.02715,-0.11095
,,,2022-12-16 11:08:05.573,-0.04388,-0.14108
,,,2022-12-16 11:08:06.073,-0.03384,-0.07748
,,,2022-12-16 11:08:06.573,-0.04054,-0.09087
,,,2022-12-16 11:08:07.074,-0.04723,-0.07079
,,,2022-12-16 11:08:07.574,-0.04388,-0.10426
,,,2022-12-16 11:08:08.074,-0.0238,-0.09087
,,,2022-12-16 11:08:08.574,-0.0238,-0.121
,,,2022-12-16 11:08:09.073,-0.03384,-0.10761
,,,2022-12-16 11:08:09.573,-0.04723,-0.12434
,,,2022-12-16 11:08:10.073,-0.0305,-0.09422
,,,2022-12-16 11:08:10.573,-0.0238,-0.10761
,,,2022-12-16 11:08:11.073,-0.05393,-0.11765
,,,2022-12-16 11:08:11.573,-0.03384,-0.11095
,,,2022-12-16 11:08:12.074,-0.0305,-0.13104
,,,2022-12-16 11:08:12.574,-0.0305,-0.1143
,,,2022-12-16 11:08:13.074,-0.0305,-0.1143
,,,2022-12-16 11:08:13.573,-0.03384,-0.1143
,,,2022-12-16 11:08:14.074,-0.06732,-0.16451
,,,2022-12-16 11:08:14.576,-0.04388,-0.11095
,,,2022-12-16 11:08:15.073,-0.05058,-0.09422
,,,2022-12-16 11:08:15.573,-0.05393,-0.11095
,,,2022-12-16 11:08:16.073,-0.04723,-0.10426
,,,2022-12-16 11:08:16.574,-0.06732,-0.09757
,,,2022-12-16 11:08:17.074,-0.0305,-0.08418
,,,2022-12-16 11:08:17.574,-0.03384,-0.08752
,,,2022-12-16 11:08:18.076,-0.06062,-0.07748
,,,2022-12-16 11:08:18.575,-0.04388,-0.11095
,,,2022-12-16 11:08:19.075,-0.0305,-0.121
,,,2022-12-16 11:08:19.575,-0.03719,-0.07079
,,,2022-12-16 11:08:20.074,-0.05393,-0.10761
,,,2022-12-16 11:08:20.574,-0.03719,-0.121
,,,2022-12-16 11:08:21.074,-0.0305,-0.10091
,,,2022-12-16 11:08:21.574,-0.05058,-0.1143
,,,2022-12-16 11:08:22.074,-0.0238,-0.09087
,,,2022-12-16 11:08:22.573,-0.0305,-0.13439
,,,2022-12-16 11:08:23.074,-0.04054,-0.11095
,,,2022-12-16 11:08:23.573,-0.02715,-0.09087
,,,2022-12-16 11:08:24.074,-0.03719,-0.06744
,,,2022-12-16 11:08:24.574,-0.03719,-0.13104
,,,2022-12-16 11:08:25.073,-0.07066,-0.121
,,,2022-12-16 11:08:25.573,-0.0305,-0.11765
,,,2022-12-16 11:08:26.073,-0.04723,-0.07079
,,,2022-12-16 11:08:26.574,-0.06732,-0.14443
,,,2022-12-16 11:08:27.074,-0.03384,-0.07413
,,,2022-12-16 11:08:27.574,-0.04723,-0.10091
,,,2022-12-16 11:08:28.074,-0.04723,-0.09087
,,,2022-12-16 11:08:28.574,-0.06397,-0.09087
,,,2022-12-16 11:08:29.074,-0.0305,-0.07079
,,,2022-12-16 11:08:29.573,-0.03719,-0.12434
,,,2022-12-16 11:08:30.074,-0.05058,-0.09087
,,,2022-12-16 11:08:30.574,-0.06732,-0.07748
,,,2022-12-16 11:08:31.075,-0.04388,-0.09757
,,,2022-12-16 11:08:31.573,-0.04054,-0.09087
,,,2022-12-16 11:08:32.073,-0.03384,-0.121
,,,2022-12-16 11:08:32.573,-0.04054,-0.11095
,,,2022-12-16 11:08:33.072,-0.04723,-0.09422
,,,2022-12-16 11:08:33.573,-0.06062,-0.13104
,,,2022-12-16 11:08:34.073,-0.06732,-0.09422
,,,2022-12-16 11:08:34.574,-0.03384,-0.09757
,,,2022-12-16 11:08:35.074,-0.03719,-0.11765
,,,2022-12-16 11:08:35.574,-0.0874,-0.08083
,,,2022-12-16 11:08:36.073,-0.04723,-0.10091
,,,2022-12-16 11:08:36.574,-0.04388,-0.12769
,,,2022-12-16 11:08:37.073,-0.06062,-0.07413
,,,2022-12-16 11:08:37.573,-0.05058,-0.07748
,,,2022-12-16 11:08:38.074,-0.07066,-0.15112
,,,2022-12-16 11:08:38.574,-0.03384,-0.10091
,,,2022-12-16 11:08:39.074,-0.03719,-0.11095
,,,2022-12-16 11:08:39.574,-0.05393,-0.10091
,,,2022-12-16 11:08:40.073,-0.04388,-0.11095
,,,2022-12-16 11:08:40.573,-0.04723,-0.10426
,,,2022-12-16 11:08:41.073,-0.03719,-0.10761
,,,2022-12-16 11:08:41.573,-0.04388,-0.08083
,,,2022-12-16 11:08:42.073,-0.06732,-0.11095
,,,2022-12-16 11:08:42.574,-0.03719,-0.1143
,,,2022-12-16 11:08:43.074,-0.04723,-0.07413
,,,2022-12-16 11:08:43.574,-0.0305,-0.09422
,,,2022-12-16 11:08:44.075,-0.03384,-0.11095
,,,2022-12-16 11:08:44.572,-0.03719,-0.09757
,,,2022-12-16 11:08:45.073,-0.05393,-0.09422
,,,2022-12-16 11:08:45.573,-0.02715,-0.09087
,,,2022-12-16 11:08:46.073,-0.05058,-0.10426
,,,2022-12-16 11:08:46.573,-0.03719,-0.12434
,,,2022-12-16 11:08:47.074,-0.07066,-0.11765
,,,2022-12-16 11:08:47.575,-0.04388,-0.13439
,,,2022-12-16 11:08:48.075,-0.04723,-0.10426
,,,2022-12-16 11:08:48.573,-0.04388,-0.09422
,,,2022-12-16 11:08:49.073,-0.0305,-0.07748
,,,2022-12-16 11:08:49.573,-0.03719,-0.10091
,,,2022-12-16 11:08:50.073,-0.0305,-0.08083
,,,2022-12-16 11:08:50.574,-0.03384,-0.10091
,,,2022-12-16 11:08:51.073,-0.03384,-0.08083
,,,2022-12-16 11:08:51.573,-0.0305,-0.12769
,,,2022-12-16 11:08:52.073,-0.0305,-0.10426
,,,2022-12-16 11:08:52.573,-0.05393,-0.08752
,,,2022-12-16 11:08:53.073,-0.0305,-0.10091
,,,2022-12-16 11:08:53.573,-0.04388,-0.07748
,,,2022-12-16 11:08:54.074,-0.04388,-0.11765
,,,2022-12-16 11:08:54.574,-0.0238,-0.10761
,,,2022-12-16 11:08:55.074,-0.03719,-0.06744
,,,2022-12-16 11:08:55.574,-0.05727,-0.08752
,,,2022-12-16 11:08:56.073,-0.04054,-0.07748
,,,2022-12-16 11:08:56.574,-0.05393,-0.09422
,,,2022-12-16 11:08:57.074,-0.02715,-0.10091
,,,2022-12-16 11:08:57.575,-0.03384,-0.07748
,,,2022-12-16 11:08:58.073,-0.06732,-0.12769
,,,2022-12-16 11:08:58.574,-0.03384,-0.07413
,,,2022-12-16 11:08:59.074,-0.04723,-0.10426
,,,2022-12-16 11:08:59.573,-0.04723,-0.11765
,,,2022-12-16 11:09:00.074,-0.03384,-0.14443
,,,2022-12-16 11:09:00.574,-0.0305,-0.12434
,,,2022-12-16 11:09:01.073,-0.06397,-0.11095
,,,2022-12-16 11:09:01.574,-0.05727,-0.12434
,,,2022-12-16 11:09:02.075,-0.03719,-0.08083
,,,2022-12-16 11:09:02.572,-0.06397,-0.09422
,,,2022-12-16 11:09:03.073,-0.04388,-0.1143
,,,2022-12-16 11:09:03.573,-0.03719,-0.10426
,,,2022-12-16 11:09:04.073,-0.02715,-0.08083
,,,2022-12-16 11:09:04.573,-0.0305,-0.12434
,,,2022-12-16 11:09:05.073,-0.04723,-0.10426
,,,2022-12-16 11:09:05.573,-0.0305,-0.10426
,,,2022-12-16 11:09:06.073,-0.03719,-0.15447
,,,2022-12-16 11:09:06.573,-0.04388,-0.09422
,,,2022-12-16 11:09:07.073,-0.04054,-0.09422
,,,2022-12-16 11:09:07.573,-0.0238,-0.09087
,,,2022-12-16 11:09:08.073,-0.04388,-0.11765
,,,2022-12-16 11:09:08.575,-0.05393,-0.1143
,,,2022-12-16 11:09:09.075,-0.05058,-0.10426
,,,2022-12-16 11:09:09.572,-0.04723,-0.11095
,,,2022-12-16 11:09:10.073,-0.03719,-0.10091
,,,2022-12-16 11:09:10.572,-0.06732,-0.20133
,,,2022-12-16 11:09:11.074,-0.04723,-0.10761
,,,2022-12-16 11:09:11.575,-0.04723,-0.08083
,,,2022-12-16 11:09:12.074,-0.03384,-0.09087
,,,2022-12-16 11:09:12.575,-0.03384,-0.09757
,,,2022-12-16 11:09:13.075,-0.04388,-0.09757
,,,2022-12-16 11:09:13.573,-0.05393,-0.1143
,,,2022-12-16 11:09:14.074,-0.04388,-0.13773
,,,2022-12-16 11:09:14.574,-0.04723,-0.09757
,,,2022-12-16 11:09:15.075,-0.05058,-0.08752
,,,2022-12-16 11:09:15.574,-0.04054,-0.07079
,,,2022-12-16 11:09:16.074,-0.06062,-0.09757
,,,2022-12-16 11:09:16.573,-0.04054,-0.10761
,,,2022-12-16 11:09:17.075,-0.03384,-0.12434
,,,2022-12-16 11:09:17.574,-0.03719,-0.09757
,,,2022-12-16 11:09:18.075,-0.03719,-0.09087
,,,2022-12-16 11:09:18.573,-0.0305,-0.10091
,,,2022-12-16 11:09:19.073,-0.02715,-0.10761
,,,2022-12-16 11:09:19.574,-0.04723,-0.10761
,,,2022-12-16 11:09:20.075,-0.01711,-0.09422
,,,2022-12-16 11:09:20.574,-0.04388,-0.12434
,,,2022-12-16 11:09:21.074,-0.04388,-0.12769
,,,2022-12-16 11:09:21.573,-0.04388,-0.121
,,,2022-12-16 11:09:22.073,-0.04388,-0.09087
,,,2022-12-16 11:09:22.575,-0.0305,-0.121
,,,2022-12-16 11:09:23.074,-0.04054,-0.1143
,,,2022-12-16 11:09:23.574,-0.03719,-0.14777
,,,2022-12-16 11:09:24.075,-0.03719,-0.09422
,,,2022-12-16 11:09:24.574,-0.04388,-0.08752
,,,2022-12-16 11:09:25.073,-0.06397,-0.09422
,,,2022-12-16 11:09:25.573,-0.04388,-0.121
,,,2022-12-16 11:09:26.073,-0.04388,-0.09087
,,,2022-12-16 11:09:26.573,-0.0238,-0.11095
,,,2022-12-16 11:09:27.073,-0.07401,-0.09087
,,,2022-12-16 11:09:27.574,-0.05058,-0.12434
,,,2022-12-16 11:09:28.074,-0.04388,-0.1143
,,,2022-12-16 11:09:28.573,-0.04054,-0.10426
,,,2022-12-16 11:09:29.073,-0.04388,-0.12769
,,,2022-12-16 11:09:29.573,-0.05393,-0.08083
,,,2022-12-16 11:09:30.073,-0.03719,-0.09422
,,,2022-12-16 11:09:30.572,-0.03719,-0.09422
,,,2022-12-16 11:09:31.072,-0.03719,-0.11095
,,,2022-12-16 11:09:31.572,-0.02715,-0.08418
,,,2022-12-16 11:09:32.072,-0.04388,-0.06744
,,,2022-12-16 11:09:32.572,-0.06062,-0.11765
,,,2022-12-16 11:09:33.072,-0.02715,-0.07413
,,,2022-12-16 11:09:33.572,-0.05058,-0.1143
,,,2022-12-16 11:09:34.071,-0.04388,-0.06744
,,,2022-12-16 11:09:34.571,-0.02045,-0.10761
,,,2022-12-16 11:09:35.071,-0.04054,-0.08083
,,,2022-12-16 11:09:35.570,-0.03719,-0.10761
,,,2022-12-16 11:09:36.070,-0.05393,-0.07413
,,,2022-12-16 11:09:36.570,-0.06732,-0.07079
,,,2022-12-16 11:09:37.071,-0.04388,-0.11765
,,,2022-12-16 11:09:37.571,-0.05727,-0.10761
,,,2022-12-16 11:09:38.071,-0.04054,-0.1143
,,,2022-12-16 11:09:38.571,-0.05727,-0.08083
,,,2022-12-16 11:09:39.072,-0.05727,-0.13104
,,,2022-12-16 11:09:39.573,-0.05058,-0.13773
,,,2022-12-16 11:09:40.073,-0.05058,-0.10426
,,,2022-12-16 11:09:40.573,-0.06732,-0.11765
,,,2022-12-16 11:09:41.073,-0.04723,-0.11765
,,,2022-12-16 11:09:41.573,-0.03719,-0.11765
,,,2022-12-16 11:09:42.073,-0.0305,-0.13439
,,,2022-12-16 11:09:42.573,-0.03384,-0.09757
,,,2022-12-16 11:09:43.074,-0.04054,-0.09087
,,,2022-12-16 11:09:43.573,-0.05393,-0.09757
,,,2022-12-16 11:09:44.074,-0.03384,-0.07748
,,,2022-12-16 11:09:44.574,-0.02715,-0.07413
,,,2022-12-16 11:09:45.073,-0.03384,-0.1143
,,,2022-12-16 11:09:45.572,-0.02715,-0.08752
,,,2022-12-16 11:09:46.073,-0.0238,-0.07748
,,,2022-12-16 11:09:46.573,-0.04054,-0.08752
,,,2022-12-16 11:09:47.074,-0.05058,-0.06744
,,,2022-12-16 11:09:47.574,-0.04388,-0.1143
,,,2022-12-16 11:09:48.074,-0.04723,-0.06744
,,,2022-12-16 11:09:48.574,-0.05058,-0.10091
,,,2022-12-16 11:09:49.073,-0.03719,-0.1143
,,,2022-12-16 11:09:49.574,-0.04054,-0.10761
,,,2022-12-16 11:09:50.073,-0.0238,-0.10091
,,,2022-12-16 11:09:50.573,-0.05393,-0.1143
,,,2022-12-16 11:09:51.074,-0.02715,-0.06744
,,,2022-12-16 11:09:51.574,-0.02715,-0.09422
,,,2022-12-16 11:09:52.073,-0.04388,-0.12769
,,,2022-12-16 11:09:52.574,-0.04723,-0.08083
,,,2022-12-16 11:09:53.074,-0.05058,-0.10091
,,,2022-12-16 11:09:53.575,-0.04054,-0.07413
,,,2022-12-16 11:09:54.074,-0.02715,-0.13104
,,,2022-12-16 11:09:54.573,-0.03719,-0.10091
,,,2022-12-16 11:09:55.073,-0.04388,-0.10091
,,,2022-12-16 11:09:55.574,-0.04723,-0.121
,,,2022-12-16 11:09:56.074,-0.03719,-0.10761
,,,2022-12-16 11:09:56.573,-0.0238,-0.12769
,,,2022-12-16 11:09:57.074,-0.03384,-0.07413
,,,2022-12-16 11:09:57.573,-0.05058,-0.18125
,,,2022-12-16 11:09:58.074,-0.04054,-0.09422
,,,2022-12-16 11:09:58.575,-0.05393,-0.13439
,,,2022-12-16 11:09:59.073,-0.06062,-0.14443
,,,2022-12-16 11:09:59.572,-0.03719,-0.09757
,,,2022-12-16 11:10:00.073,-0.03719,-0.08752
,,,2022-12-16 11:10:00.574,-0.05058,-0.08083
,,,2022-12-16 11:10:01.074,-0.02715,-0.14108
,,,2022-12-16 11:10:01.574,-0.0305,-0.11095
,,,2022-12-16 11:10:02.074,-0.06062,-0.14108
,,,2022-12-16 11:10:02.573,-0.04388,-0.10426
,,,2022-12-16 11:10:03.074,-0.04388,-0.12434
,,,2022-12-16 11:10:03.574,-0.03719,-0.11765
,,,2022-12-16 11:10:04.073,-0.03384,-0.13104
,,,2022-12-16 11:10:04.574,-0.08405,-0.11095
,,,2022-12-16 11:10:05.074,-0.04723,-0.13104
,,,2022-12-16 11:10:05.574,-0.05727,-0.09422
,,,2022-12-16 11:10:06.074,-0.03719,-0.10761
,,,2022-12-16 11:10:06.574,-0.02715,-0.12769
,,,2022-12-16 11:10:07.074,-0.06397,-0.06744
,,,2022-12-16 11:10:07.574,-0.05058,-0.12434
,,,2022-12-16 11:10:08.073,-0.02045,-0.12769
,,,2022-12-16 11:10:08.574,-0.02715,-0.14443
,,,2022-12-16 11:10:09.075,-0.05393,-0.1143
,,,2022-12-16 11:10:09.573,-0.05058,-0.08083
,,,2022-12-16 11:10:10.073,-0.0305,-0.1143
,,,2022-12-16 11:10:10.573,-0.0305,-0.09757
,,,2022-12-16 11:10:11.074,-0.04388,-0.09422
,,,2022-12-16 11:10:11.574,-0.02715,-0.10761
,,,2022-12-16 11:10:12.074,-0.03384,-0.09087
,,,2022-12-16 11:10:12.575,-0.05393,-0.10761
,,,2022-12-16 11:10:13.073,-0.0238,-0.14777
,,,2022-12-16 11:10:13.574,-0.03719,-0.09087
,,,2022-12-16 11:10:14.074,-0.02715,-0.11765
,,,2022-12-16 11:10:14.573,-0.06732,-0.06744
,,,2022-12-16 11:10:15.073,-0.05058,-0.09422
,,,2022-12-16 11:10:15.573,-0.0238,-0.1143
,,,2022-12-16 11:10:16.073,-0.0305,-0.11095
,,,2022-12-16 11:10:16.573,-0.03719,-0.12769
,,,2022-12-16 11:10:17.074,-0.03719,-0.13439
,,,2022-12-16 11:10:17.574,-0.03384,-0.09087
,,,2022-12-16 11:10:18.073,-0.03384,-0.10091
,,,2022-12-16 11:10:18.574,-0.04388,-0.07748
,,,2022-12-16 11:10:19.073,-0.05058,-0.13104
,,,2022-12-16 11:10:19.574,-0.05393,-0.10426
,,,2022-12-16 11:10:20.073,-0.04054,-0.10091
,,,2022-12-16 11:10:20.574,-0.04388,-0.12434
,,,2022-12-16 11:10:21.074,-0.06397,-0.11765
,,,2022-12-16 11:10:21.574,-0.03384,-0.09422
,,,2022-12-16 11:10:22.074,-0.04054,-0.08418
,,,2022-12-16 11:10:22.575,-0.05393,-0.1143
,,,2022-12-16 11:10:23.072,-0.04723,-0.10091
,,,2022-12-16 11:10:23.572,-0.03719,-0.121
,,,2022-12-16 11:10:24.072,-0.05058,-0.08418
,,,2022-12-16 11:10:24.573,-0.03719,-0.10761
,,,2022-12-16 11:10:25.074,-0.03384,-0.09087
,,,2022-12-16 11:10:25.573,-0.05727,-0.13104
,,,2022-12-16 11:10:26.073,-0.0238,-0.13104
,,,2022-12-16 11:10:26.573,-0.01376,-0.08083
,,,2022-12-16 11:10:27.072,-0.04723,-0.13104
,,,2022-12-16 11:10:27.573,-0.0238,-0.13773
,,,2022-12-16 11:10:28.074,-0.06062,-0.1143
,,,2022-12-16 11:10:28.575,-0.03719,-0.10091
,,,2022-12-16 11:10:29.073,-0.06732,-0.15447
,,,2022-12-16 11:10:29.574,-0.06397,-0.08752
,,,2022-12-16 11:10:30.073,-0.04054,-0.16116
,,,2022-12-16 11:10:30.573,-0.04723,-0.12769
,,,2022-12-16 11:10:31.074,-0.04388,-0.10761
,,,2022-12-16 11:10:31.575,-0.0305,-0.10091
,,,2022-12-16 11:10:32.074,-0.05393,-0.13104
,,,2022-12-16 11:10:32.574,-0.04054,-0.09087
,,,2022-12-16 11:10:33.074,-0.01711,-0.11095
,,,2022-12-16 11:10:33.574,-0.03384,-0.10426
,,,2022-12-16 11:10:34.075,-0.03719,-0.09422
,,,2022-12-16 11:10:34.575,-0.05393,-0.08083
,,,2022-12-16 11:10:35.074,-0.02045,-0.121
,,,2022-12-16 11:10:35.573,-0.03384,-0.09087
,,,2022-12-16 11:10:36.073,-0.04054,-0.08418
,,,2022-12-16 11:10:36.574,-0.0305,-0.08418
,,,2022-12-16 11:10:37.073,-0.03384,-0.10761
,,,2022-12-16 11:10:37.573,-0.02715,-0.07079
,,,2022-12-16 11:10:38.073,-0.05058,-0.12769
,,,2022-12-16 11:10:38.573,-0.05727,-0.08418
,,,2022-12-16 11:10:39.073,-0.06732,-0.12769
,,,2022-12-16 11:10:39.574,-0.02715,-0.10761
,,,2022-12-16 11:10:40.075,-0.03384,-0.12434
