Address:,TCPIP0::192.168.1.2::inst0::INSTR,,Time (s),Minimum(4) (V),Minimum(1) (V)
,,,2022-12-16 11:18:36.772,-0.02715,-0.15112
,,,2022-12-16 11:18:37.271,-0.05058,-0.17121
,,,2022-12-16 11:18:37.772,-0.03719,-0.15112
,,,2022-12-16 11:18:38.271,-0.08071,-0.17121
,,,2022-12-16 11:18:38.772,-0.06732,-0.14443
,,,2022-12-16 11:18:39.273,-0.03384,-0.11765
,,,2022-12-16 11:18:39.773,-0.0305,-0.13773
,,,2022-12-16 11:18:40.272,-0.05727,-0.12769
,,,2022-12-16 11:18:40.772,-0.0305,-0.09087
,,,2022-12-16 11:18:41.270,-0.04723,-0.18794
,,,2022-12-16 11:18:41.772,-0.0305,-0.16786
,,,2022-12-16 11:18:42.273,-0.04723,-0.14443
,,,2022-12-16 11:18:42.771,-0.05393,-0.14443
,,,2022-12-16 11:18:43.271,-0.03719,-0.18125
,,,2022-12-16 11:18:43.773,-0.06397,-0.17121
,,,2022-12-16 11:18:44.272,-0.03719,-0.12769
,,,2022-12-16 11:18:44.772,-0.05058,-0.121
,,,2022-12-16 11:18:45.271,-0.05058,-0.17121
,,,2022-12-16 11:18:45.772,-0.04388,-0.08083
,,,2022-12-16 11:18:46.272,-0.06062,-0.14777
,,,2022-12-16 11:18:46.772,-0.06062,-0.12769
,,,2022-12-16 11:18:47.272,-0.03719,-0.11765
,,,2022-12-16 11:18:47.771,-0.04723,-0.13773
,,,2022-12-16 11:18:48.272,-0.03719,-0.18125
,,,2022-12-16 11:18:48.772,-0.06397,-0.09422
,,,2022-12-16 11:18:49.272,-0.04388,-0.15782
,,,2022-12-16 11:18:49.771,-0.04723,-0.13104
,,,2022-12-16 11:18:50.273,-0.03719,-0.21137
,,,2022-12-16 11:18:50.773,-0.0305,-0.1779
,,,2022-12-16 11:18:51.271,-0.03719,-0.16116
,,,2022-12-16 11:18:51.771,-0.03719,-0.12769
,,,2022-12-16 11:18:52.271,-0.04388,-0.12769
,,,2022-12-16 11:18:52.771,-0.02715,-0.15112
,,,2022-12-16 11:18:53.272,-0.04723,-0.10426
,,,2022-12-16 11:18:53.772,-0.04723,-0.1143
,,,2022-12-16 11:18:54.271,-0.04388,-0.14443
,,,2022-12-16 11:18:54.771,-0.03719,-0.15447
,,,2022-12-16 11:18:55.271,-0.04388,-0.14777
,,,2022-12-16 11:18:55.770,-0.06732,-0.15447
,,,2022-12-16 11:18:56.270,-0.04054,-0.1779
,,,2022-12-16 11:18:56.770,-0.04054,-0.17121
,,,2022-12-16 11:18:57.270,-0.04054,-0.13104
,,,2022-12-16 11:18:57.770,-0.03719,-0.14777
,,,2022-12-16 11:18:58.270,-0.05058,-0.13104
,,,2022-12-16 11:18:58.770,-0.04388,-0.12434
,,,2022-12-16 11:18:59.270,-0.04388,-0.20133
,,,2022-12-16 11:18:59.770,-0.06397,-0.13104
,,,2022-12-16 11:19:00.271,-0.06062,-0.17455
,,,2022-12-16 11:19:00.771,-0.04054,-0.13104
,,,2022-12-16 11:19:01.270,-0.04388,-0.08752
,,,2022-12-16 11:19:01.771,-0.06062,-0.121
,,,2022-12-16 11:19:02.271,-0.0305,-0.12434
,,,2022-12-16 11:19:02.771,-0.05393,-0.14777
,,,2022-12-16 11:19:03.272,-0.06062,-0.18794
,,,2022-12-16 11:19:03.771,-0.03719,-0.17455
,,,2022-12-16 11:19:04.272,-0.03719,-0.12769
,,,2022-12-16 11:19:04.772,-0.04388,-0.14443
,,,2022-12-16 11:19:05.272,-0.05393,-0.15112
,,,2022-12-16 11:19:05.772,-0.05058,-0.15447
,,,2022-12-16 11:19:06.272,-0.06062,-0.15447
,,,2022-12-16 11:19:06.773,-0.0238,-0.1143
,,,2022-12-16 11:19:07.272,-0.04723,-0.15782
,,,2022-12-16 11:19:07.772,-0.04388,-0.17121
,,,2022-12-16 11:19:08.272,-0.06397,-0.15112
,,,2022-12-16 11:19:08.772,-0.03384,-0.10426
,,,2022-12-16 11:19:09.273,-0.04388,-0.18459
,,,2022-12-16 11:19:09.771,-0.05727,-0.17455
,,,2022-12-16 11:19:10.272,-0.07401,-0.11765
,,,2022-12-16 11:19:10.772,-0.06397,-0.14777
,,,2022-12-16 11:19:11.272,-0.05393,-0.11765
,,,2022-12-16 11:19:11.771,-0.06732,-0.13773
,,,2022-12-16 11:19:12.271,-0.06397,-0.1143
,,,2022-12-16 11:19:12.772,-0.0305,-0.14777
,,,2022-12-16 11:19:13.272,-0.05393,-0.12769
,,,2022-12-16 11:19:13.771,-0.06062,-0.12434
,,,2022-12-16 11:19:14.271,-0.04054,-0.15112
,,,2022-12-16 11:19:14.771,-0.05393,-0.15782
,,,2022-12-16 11:19:15.272,-0.04388,-0.11765
,,,2022-12-16 11:19:15.773,-0.03384,-0.16116
,,,2022-12-16 11:19:16.273,-0.07736,-0.1779
,,,2022-12-16 11:19:16.772,-0.05058,-0.16786
,,,2022-12-16 11:19:17.270,-0.07401,-0.17455
,,,2022-12-16 11:19:17.771,-0.04723,-0.15782
,,,2022-12-16 11:19:18.272,-0.06732,-0.10091
,,,2022-12-16 11:19:18.774,-0.06397,-0.07079
,,,2022-12-16 11:19:19.274,-0.04388,-0.15112
,,,2022-12-16 11:19:19.773,-0.03384,-0.10426
,,,2022-12-16 11:19:20.274,-0.04054,-0.15112
,,,2022-12-16 11:19:20.772,-0.03384,-0.17121
,,,2022-12-16 11:19:21.273,-0.07401,-0.1779
,,,2022-12-16 11:19:21.772,-0.06397,-0.08418
,,,2022-12-16 11:19:22.273,-0.05727,-0.13104
,,,2022-12-16 11:19:22.773,-0.04054,-0.12769
,,,2022-12-16 11:19:23.273,-0.04723,-0.18459
,,,2022-12-16 11:19:23.773,-0.05058,-0.11765
,,,2022-12-16 11:19:24.273,-0.04388,-0.14443
,,,2022-12-16 11:19:24.772,-0.05058,-0.15112
,,,2022-12-16 11:19:25.273,-0.05393,-0.14443
,,,2022-12-16 11:19:25.772,-0.06397,-0.10426
,,,2022-12-16 11:19:26.273,-0.05393,-0.18125
,,,2022-12-16 11:19:26.772,-0.05393,-0.16451
,,,2022-12-16 11:19:27.272,-0.06732,-0.16451
,,,2022-12-16 11:19:27.772,-0.0305,-0.14443
,,,2022-12-16 11:19:28.271,-0.04388,-0.14108
,,,2022-12-16 11:19:28.772,-0.04723,-0.14108
,,,2022-12-16 11:19:29.272,-0.05393,-0.14777
,,,2022-12-16 11:19:29.773,-0.04054,-0.16451
,,,2022-12-16 11:19:30.273,-0.07066,-0.14777
,,,2022-12-16 11:19:30.770,-0.04723,-0.15447
,,,2022-12-16 11:19:31.270,-0.04388,-0.16116
,,,2022-12-16 11:19:31.771,-0.04054,-0.16451
,,,2022-12-16 11:19:32.272,-0.07401,-0.21472
,,,2022-12-16 11:19:32.773,-0.05393,-0.19464
,,,2022-12-16 11:19:33.271,-0.03384,-0.13773
,,,2022-12-16 11:19:33.772,-0.05393,-0.13439
,,,2022-12-16 11:19:34.273,-0.04054,-0.09422
,,,2022-12-16 11:19:34.773,-0.04054,-0.15112
,,,2022-12-16 11:19:35.271,-0.05393,-0.14443
,,,2022-12-16 11:19:35.772,-0.05393,-0.14777
,,,2022-12-16 11:19:36.272,-0.0238,-0.14108
,,,2022-12-16 11:19:36.772,-0.05393,-0.15447
,,,2022-12-16 11:19:37.272,-0.0305,-0.1143
,,,2022-12-16 11:19:37.771,-0.07736,-0.14777
,,,2022-12-16 11:19:38.272,-0.05393,-0.23146
,,,2022-12-16 11:19:38.773,-0.06732,-0.09422
,,,2022-12-16 11:19:39.272,-0.06732,-0.17455
,,,2022-12-16 11:19:39.772,-0.03719,-0.16786
,,,2022-12-16 11:19:40.272,-0.05058,-0.12769
,,,2022-12-16 11:19:40.772,-0.06732,-0.14108
,,,2022-12-16 11:19:41.272,-0.05727,-0.17455
,,,2022-12-16 11:19:41.770,-0.04388,-0.13439
,,,2022-12-16 11:19:42.270,-0.03719,-0.17121
,,,2022-12-16 11:19:42.770,-0.06062,-0.16786
,,,2022-12-16 11:19:43.270,-0.03719,-0.13439
,,,2022-12-16 11:19:43.770,-0.05058,-0.13439
,,,2022-12-16 11:19:44.270,-0.03719,-0.17121
,,,2022-12-16 11:19:44.770,-0.04723,-0.11765
,,,2022-12-16 11:19:45.271,-0.05727,-0.14108
,,,2022-12-16 11:19:45.771,-0.0305,-0.15782
,,,2022-12-16 11:19:46.272,-0.06062,-0.10091
,,,2022-12-16 11:19:46.773,-0.04054,-0.13439
,,,2022-12-16 11:19:47.273,-0.0305,-0.17121
,,,2022-12-16 11:19:47.773,-0.05393,-0.14108
,,,2022-12-16 11:19:48.272,-0.05393,-0.12434
,,,2022-12-16 11:19:48.772,-0.05058,-0.16451
,,,2022-12-16 11:19:49.273,-0.05727,-0.1779
,,,2022-12-16 11:19:49.773,-0.05058,-0.19464
,,,2022-12-16 11:19:50.271,-0.04388,-0.12769
,,,2022-12-16 11:19:50.770,-0.05058,-0.13439
,,,2022-12-16 11:19:51.272,-0.04054,-0.14108
,,,2022-12-16 11:19:51.772,-0.06062,-0.15112
,,,2022-12-16 11:19:52.272,-0.02045,-0.15447
,,,2022-12-16 11:19:52.773,-0.04723,-0.19129
,,,2022-12-16 11:19:53.271,-0.0305,-0.10091
,,,2022-12-16 11:19:53.771,-0.05393,-0.1143
,,,2022-12-16 11:19:54.272,-0.04054,-0.14443
,,,2022-12-16 11:19:54.772,-0.06062,-0.14443
,,,2022-12-16 11:19:55.272,-0.05393,-0.19464
,,,2022-12-16 11:19:55.772,-0.04388,-0.19129
,,,2022-12-16 11:19:56.273,-0.06062,-0.12434
,,,2022-12-16 11:19:56.772,-0.0305,-0.18794
,,,2022-12-16 11:19:57.273,-0.03719,-0.12769
,,,2022-12-16 11:19:57.773,-0.05727,-0.1143
,,,2022-12-16 11:19:58.272,-0.04723,-0.10761
,,,2022-12-16 11:19:58.772,-0.03719,-0.12434
,,,2022-12-16 11:19:59.272,-0.03384,-0.16786
,,,2022-12-16 11:19:59.772,-0.05058,-0.15112
,,,2022-12-16 11:20:00.272,-0.02715,-0.14108
,,,2022-12-16 11:20:00.772,-0.03384,-0.14443
,,,2022-12-16 11:20:01.270,-0.07736,-0.11095
,,,2022-12-16 11:20:01.770,-0.03719,-0.13439
,,,2022-12-16 11:20:02.270,-0.05058,-0.15447
,,,2022-12-16 11:20:02.771,-0.01711,-0.19129
,,,2022-12-16 11:20:03.271,-0.0305,-0.16116
,,,2022-12-16 11:20:03.771,-0.06397,-0.14777
,,,2022-12-16 11:20:04.271,-0.06397,-0.14108
,,,2022-12-16 11:20:04.771,-0.04388,-0.19464
,,,2022-12-16 11:20:05.271,-0.04723,-0.14108
,,,2022-12-16 11:20:05.771,-0.05058,-0.14777
,,,2022-12-16 11:20:06.271,-0.05393,-0.13104
,,,2022-12-16 11:20:06.772,-0.04723,-0.17121
,,,2022-12-16 11:20:07.271,-0.0305,-0.12769
,,,2022-12-16 11:20:07.771,-0.05727,-0.20803
,,,2022-12-16 11:20:08.272,-0.04723,-0.09422
,,,2022-12-16 11:20:08.772,-0.04723,-0.12434
,,,2022-12-16 11:20:09.272,-0.03384,-0.13773
,,,2022-12-16 11:20:09.771,-0.04723,-0.13439
,,,2022-12-16 11:20:10.271,-0.05393,-0.15782
,,,2022-12-16 11:20:10.771,-0.05393,-0.13439
,,,2022-12-16 11:20:11.272,-0.04388,-0.11095
,,,2022-12-16 11:20:11.773,-0.06732,-0.14443
,,,2022-12-16 11:20:12.273,-0.05727,-0.1779
,,,2022-12-16 11:20:12.774,-0.05058,-0.10426
,,,2022-12-16 11:20:13.271,-0.02715,-0.16116
,,,2022-12-16 11:20:13.771,-0.03719,-0.10761
,,,2022-12-16 11:20:14.271,-0.05058,-0.17455
,,,2022-12-16 11:20:14.772,-0.04388,-0.11095
,,,2022-12-16 11:20:15.273,-0.05393,-0.15782
,,,2022-12-16 11:20:15.772,-0.03384,-0.15447
,,,2022-12-16 11:20:16.272,-0.05058,-0.1143
,,,2022-12-16 11:20:16.772,-0.04723,-0.11765
,,,2022-12-16 11:20:17.271,-0.0305,-0.18125
,,,2022-12-16 11:20:17.773,-0.02045,-0.14443
,,,2022-12-16 11:20:18.271,-0.03384,-0.14108
,,,2022-12-16 11:20:18.772,-0.0305,-0.14443
,,,2022-12-16 11:20:19.273,-0.04054,-0.14443
,,,2022-12-16 11:20:19.772,-0.05727,-0.13439
,,,2022-12-16 11:20:20.272,-0.05058,-0.12769
,,,2022-12-16 11:20:20.772,-0.03719,-0.09087
,,,2022-12-16 11:20:21.272,-0.04054,-0.14108
,,,2022-12-16 11:20:21.772,-0.06732,-0.13104
,,,2022-12-16 11:20:22.272,-0.04388,-0.11765
,,,2022-12-16 11:20:22.772,-0.06062,-0.10761
,,,2022-12-16 11:20:23.271,-0.03384,-0.17121
,,,2022-12-16 11:20:23.771,-0.03719,-0.121
,,,2022-12-16 11:20:24.270,-0.03719,-0.14777
,,,2022-12-16 11:20:24.770,-0.04388,-0.11095
,,,2022-12-16 11:20:25.270,-0.07736,-0.17121
,,,2022-12-16 11:20:25.770,-0.04388,-0.16786
,,,2022-12-16 11:20:26.271,-0.09075,-0.121
,,,2022-12-16 11:20:26.771,-0.03384,-0.15447
,,,2022-12-16 11:20:27.270,-0.05058,-0.16786
,,,2022-12-16 11:20:27.770,-0.03719,-0.15782
,,,2022-12-16 11:20:28.270,-0.0238,-0.12769
,,,2022-12-16 11:20:28.770,-0.04054,-0.12434
,,,2022-12-16 11:20:29.270,-0.05727,-0.16451
,,,2022-12-16 11:20:29.771,-0.06062,-0.21137
,,,2022-12-16 11:20:30.271,-0.05058,-0.13439
,,,2022-12-16 11:20:30.771,-0.06062,-0.11765
,,,2022-12-16 11:20:31.271,-0.0305,-0.15112
,,,2022-12-16 11:20:31.772,-0.04723,-0.16116
,,,2022-12-16 11:20:32.272,-0.04054,-0.10761
,,,2022-12-16 11:20:32.771,-0.0305,-0.16451
,,,2022-12-16 11:20:33.271,-0.08071,-0.10091
,,,2022-12-16 11:20:33.771,-0.04723,-0.13439
,,,2022-12-16 11:20:34.272,-0.0305,-0.10761
,,,2022-12-16 11:20:34.772,-0.07736,-0.18125
,,,2022-12-16 11:20:35.273,-0.05058,-0.14443
,,,2022-12-16 11:20:35.771,-0.02715,-0.13439
,,,2022-12-16 11:20:36.272,-0.05393,-0.09757
,,,2022-12-16 11:20:36.772,-0.03719,-0.121
,,,2022-12-16 11:20:37.272,-0.03719,-0.18459
,,,2022-12-16 11:20:37.771,-0.06732,-0.17121
,,,2022-12-16 11:20:38.271,-0.04723,-0.17121
,,,2022-12-16 11:20:38.771,-0.03384,-0.14108
,,,2022-12-16 11:20:39.272,-0.06062,-0.17121
,,,2022-12-16 11:20:39.772,-0.03719,-0.14108
,,,2022-12-16 11:20:40.272,-0.0305,-0.18125
,,,2022-12-16 11:20:40.771,-0.04054,-0.19129
,,,2022-12-16 11:20:41.271,-0.05058,-0.15447
,,,2022-12-16 11:20:41.772,-0.05393,-0.10761
,,,2022-12-16 11:20:42.271,-0.05393,-0.1779
,,,2022-12-16 11:20:42.771,-0.05727,-0.16451
,,,2022-12-16 11:20:43.271,-0.04388,-0.13773
,,,2022-12-16 11:20:43.771,-0.04388,-0.15447
,,,2022-12-16 11:20:44.272,-0.03719,-0.11765
,,,2022-12-16 11:20:44.772,-0.03719,-0.19129
,,,2022-12-16 11:20:45.272,-0.04388,-0.11765
,,,2022-12-16 11:20:45.771,-0.06062,-0.15782
,,,2022-12-16 11:20:46.272,-0.05393,-0.15782
,,,2022-12-16 11:20:46.773,-0.04388,-0.13773
,,,2022-12-16 11:20:47.272,-0.04723,-0.14108
,,,2022-12-16 11:20:47.772,-0.03719,-0.15782
,,,2022-12-16 11:20:48.273,-0.0305,-0.1779
,,,2022-12-16 11:20:48.772,-0.03719,-0.22811
,,,2022-12-16 11:20:49.272,-0.06397,-0.121
,,,2022-12-16 11:20:49.772,-0.06397,-0.20803
,,,2022-12-16 11:20:50.272,-0.04388,-0.18459
,,,2022-12-16 11:20:50.771,-0.05058,-0.14777
,,,2022-12-16 11:20:51.271,-0.05058,-0.15782
,,,2022-12-16 11:20:51.771,-0.06397,-0.15447
,,,2022-12-16 11:20:52.270,-0.04723,-0.12434
,,,2022-12-16 11:20:52.771,-0.06732,-0.17455
,,,2022-12-16 11:20:53.271,-0.04723,-0.16786
,,,2022-12-16 11:20:53.771,-0.03719,-0.13104
,,,2022-12-16 11:20:54.272,-0.05058,-0.15782
,,,2022-12-16 11:20:54.773,-0.05393,-0.15782
,,,2022-12-16 11:20:55.271,-0.04388,-0.17455
,,,2022-12-16 11:20:55.772,-0.06397,-0.14443
,,,2022-12-16 11:20:56.272,-0.05058,-0.13439
,,,2022-12-16 11:20:56.772,-0.03719,-0.14777
,,,2022-12-16 11:20:57.271,-0.05727,-0.13439
,,,2022-12-16 11:20:57.772,-0.06397,-0.13773
,,,2022-12-16 11:20:58.272,-0.06732,-0.11095
,,,2022-12-16 11:20:58.773,-0.04388,-0.14108
,,,2022-12-16 11:20:59.271,-0.05393,-0.16451
,,,2022-12-16 11:20:59.772,-0.06397,-0.14777
,,,2022-12-16 11:21:00.273,-0.04723,-0.14108
,,,2022-12-16 11:21:00.771,-0.03719,-0.16451
,,,2022-12-16 11:21:01.272,-0.0238,-0.12769
,,,2022-12-16 11:21:01.772,-0.04054,-0.11095
,,,2022-12-16 11:21:02.273,-0.04388,-0.13773
,,,2022-12-16 11:21:02.773,-0.05727,-0.17455
,,,2022-12-16 11:21:03.272,-0.03384,-0.15112
,,,2022-12-16 11:21:03.772,-0.06732,-0.11095
,,,2022-12-16 11:21:04.273,-0.04723,-0.11095
,,,2022-12-16 11:21:04.773,-0.04388,-0.15447
,,,2022-12-16 11:21:05.273,-0.05058,-0.09422
,,,2022-12-16 11:21:05.772,-0.04723,-0.16116
,,,2022-12-16 11:21:06.272,-0.03384,-0.10761
,,,2022-12-16 11:21:06.772,-0.03384,-0.13439
,,,2022-12-16 11:21:07.272,-0.05727,-0.18459
,,,2022-12-16 11:21:07.773,-0.05727,-0.121
,,,2022-12-16 11:21:08.272,-0.04723,-0.15782
,,,2022-12-16 11:21:08.772,-0.03719,-0.12434
,,,2022-12-16 11:21:09.272,-0.03719,-0.15447
,,,2022-12-16 11:21:09.772,-0.07066,-0.12769
,,,2022-12-16 11:21:10.271,-0.06062,-0.12434
,,,2022-12-16 11:21:10.772,-0.06397,-0.18459
,,,2022-12-16 11:21:11.272,-0.0238,-0.21472
,,,2022-12-16 11:21:11.772,-0.04388,-0.15447
,,,2022-12-16 11:21:12.272,-0.04723,-0.121
,,,2022-12-16 11:21:12.772,-0.05727,-0.17121
,,,2022-12-16 11:21:13.271,-0.05058,-0.13773
,,,2022-12-16 11:21:13.772,-0.05058,-0.13439
,,,2022-12-16 11:21:14.272,-0.04388,-0.1143
,,,2022-12-16 11:21:14.772,-0.07736,-0.1779
,,,2022-12-16 11:21:15.271,-0.04723,-0.15782
,,,2022-12-16 11:21:15.771,-0.05393,-0.15782
,,,2022-12-16 11:21:16.271,-0.03719,-0.12769
,,,2022-12-16 11:21:16.771,-0.07066,-0.17455
,,,2022-12-16 11:21:17.271,-0.04054,-0.18459
,,,2022-12-16 11:21:17.772,-0.06397,-0.10761
,,,2022-12-16 11:21:18.271,-0.06062,-0.14108
,,,2022-12-16 11:21:18.772,-0.03384,-0.17121
,,,2022-12-16 11:21:19.272,-0.06732,-0.13104
,,,2022-12-16 11:21:19.771,-0.07736,-0.1779
,,,2022-12-16 11:21:20.271,-0.05727,-0.14108
,,,2022-12-16 11:21:20.772,-0.06397,-0.14443
,,,2022-12-16 11:21:21.272,-0.02715,-0.13104
,,,2022-12-16 11:21:21.772,-0.05393,-0.11765
,,,2022-12-16 11:21:22.271,-0.04723,-0.1143
,,,2022-12-16 11:21:22.771,-0.04054,-0.15782
,,,2022-12-16 11:21:23.272,-0.05058,-0.17455
,,,2022-12-16 11:21:23.772,-0.06397,-0.13439
,,,2022-12-16 11:21:24.272,-0.02715,-0.14777
,,,2022-12-16 11:21:24.772,-0.05058,-0.16451
,,,2022-12-16 11:21:25.272,-0.06732,-0.16451
,,,2022-12-16 11:21:25.773,-0.09075,-0.14108
,,,2022-12-16 11:21:26.270,-0.04723,-0.10761
,,,2022-12-16 11:21:26.770,-0.06732,-0.13773
,,,2022-12-16 11:21:27.271,-0.06062,-0.17121
,,,2022-12-16 11:21:27.771,-0.06732,-0.19129
,,,2022-12-16 11:21:28.271,-0.05393,-0.16451
,,,2022-12-16 11:21:28.771,-0.06062,-0.15447
,,,2022-12-16 11:21:29.272,-0.08071,-0.16786
,,,2022-12-16 11:21:29.773,-0.04388,-0.17455
,,,2022-12-16 11:21:30.272,-0.02715,-0.16451
,,,2022-12-16 11:21:30.771,-0.05727,-0.1143
,,,2022-12-16 11:21:31.271,-0.05058,-0.19129
,,,2022-12-16 11:21:31.772,-0.04054,-0.18794
,,,2022-12-16 11:21:32.273,-0.03384,-0.15447
,,,2022-12-16 11:21:32.771,-0.04388,-0.13773
,,,2022-12-16 11:21:33.272,-0.04388,-0.121
,,,2022-12-16 11:21:33.771,-0.06732,-0.12769
,,,2022-12-16 11:21:34.271,-0.06397,-0.16786
,,,2022-12-16 11:21:34.771,-0.06397,-0.121
,,,2022-12-16 11:21:35.271,-0.03719,-0.17121
,,,2022-12-16 11:21:35.771,-0.04388,-0.121
,,,2022-12-16 11:21:36.271,-0.06062,-0.12769
,,,2022-12-16 11:21:36.771,-0.05058,-0.121
,,,2022-12-16 11:21:37.271,-0.04388,-0.17121
,,,2022-12-16 11:21:37.771,-0.05058,-0.11765
,,,2022-12-16 11:21:38.271,-0.05058,-0.18459
,,,2022-12-16 11:21:38.771,-0.06062,-0.12434
,,,2022-12-16 11:21:39.271,-0.04054,-0.15112
,,,2022-12-16 11:21:39.771,-0.05727,-0.15112
,,,2022-12-16 11:21:40.272,-0.04388,-0.12769
,,,2022-12-16 11:21:40.772,-0.06062,-0.20468
,,,2022-12-16 11:21:41.271,-0.05058,-0.13439
,,,2022-12-16 11:21:41.771,-0.04723,-0.11765
,,,2022-12-16 11:21:42.271,-0.06732,-0.15782
,,,2022-12-16 11:21:42.771,-0.04388,-0.16451
,,,2022-12-16 11:21:43.272,-0.04388,-0.12434
,,,2022-12-16 11:21:43.772,-0.10079,-0.14443
,,,2022-12-16 11:21:44.272,-0.05058,-0.15112
,,,2022-12-16 11:21:44.771,-0.05393,-0.12769
,,,2022-12-16 11:21:45.272,-0.06062,-0.09757
,,,2022-12-16 11:21:45.772,-0.02715,-0.20468
,,,2022-12-16 11:21:46.272,-0.06732,-0.13104
,,,2022-12-16 11:21:46.772,-0.05727,-0.17455
,,,2022-12-16 11:21:47.273,-0.04388,-0.12434
,,,2022-12-16 11:21:47.773,-0.06397,-0.13439
,,,2022-12-16 11:21:48.273,-0.03719,-0.15112
,,,2022-12-16 11:21:48.773,-0.04723,-0.11095
,,,2022-12-16 11:21:49.272,-0.06062,-0.19464
,,,2022-12-16 11:21:49.772,-0.04388,-0.1143
,,,2022-12-16 11:21:50.272,-0.06397,-0.13104
,,,2022-12-16 11:21:50.771,-0.05393,-0.14108
,,,2022-12-16 11:21:51.271,-0.03719,-0.13104
,,,2022-12-16 11:21:51.772,-0.04723,-0.15447
,,,2022-12-16 11:21:52.274,-0.04388,-0.11765
,,,2022-12-16 11:21:52.771,-0.05393,-0.10091
,,,2022-12-16 11:21:53.273,-0.04054,-0.16786
,,,2022-12-16 11:21:53.773,-0.06062,-0.14777
,,,2022-12-16 11:21:54.273,-0.05058,-0.16451
,,,2022-12-16 11:21:54.773,-0.04723,-0.12769
,,,2022-12-16 11:21:55.271,-0.04054,-0.15447
,,,2022-12-16 11:21:55.772,-0.05727,-0.15447
,,,2022-12-16 11:21:56.273,-0.05058,-0.15112
,,,2022-12-16 11:21:56.773,-0.03719,-0.18125
,,,2022-12-16 11:21:57.272,-0.06397,-0.14443
,,,2022-12-16 11:21:57.772,-0.04054,-0.12434
,,,2022-12-16 11:21:58.273,-0.05058,-0.13104
,,,2022-12-16 11:21:58.772,-0.04723,-0.15112
,,,2022-12-16 11:21:59.272,-0.05058,-0.19464
,,,2022-12-16 11:21:59.771,-0.0238,-0.16786
,,,2022-12-16 11:22:00.272,-0.04723,-0.11095
,,,2022-12-16 11:22:00.773,-0.05727,-0.12769
,,,2022-12-16 11:22:01.272,-0.05058,-0.15447
,,,2022-12-16 11:22:01.772,-0.06732,-0.16786
,,,2022-12-16 11:22:02.271,-0.04054,-0.12769
,,,2022-12-16 11:22:02.771,-0.04054,-0.19464
,,,2022-12-16 11:22:03.272,-0.03719,-0.10761
,,,2022-12-16 11:22:03.772,-0.05393,-0.12434
,,,2022-12-16 11:22:04.272,-0.06062,-0.14108
,,,2022-12-16 11:22:04.772,-0.05058,-0.09087
,,,2022-12-16 11:22:05.271,-0.06062,-0.13439
,,,2022-12-16 11:22:05.771,-0.05058,-0.121
,,,2022-12-16 11:22:06.272,-0.06732,-0.11765
,,,2022-12-16 11:22:06.772,-0.04388,-0.16451
,,,2022-12-16 11:22:07.271,-0.04054,-0.17455
,,,2022-12-16 11:22:07.772,-0.03384,-0.12769
,,,2022-12-16 11:22:08.272,-0.04388,-0.15447
,,,2022-12-16 11:22:08.771,-0.04054,-0.10091
,,,2022-12-16 11:22:09.271,-0.04054,-0.16451
,,,2022-12-16 11:22:09.771,-0.02715,-0.10761
,,,2022-12-16 11:22:10.271,-0.05393,-0.15782
,,,2022-12-16 11:22:10.772,-0.05393,-0.14108
,,,2022-12-16 11:22:11.273,-0.03719,-0.14108
,,,2022-12-16 11:22:11.771,-0.04723,-0.12434
,,,2022-12-16 11:22:12.271,-0.08071,-0.10761
,,,2022-12-16 11:22:12.772,-0.03384,-0.15447
,,,2022-12-16 11:22:13.271,-0.06397,-0.12769
,,,2022-12-16 11:22:13.772,-0.04388,-0.16786
,,,2022-12-16 11:22:14.272,-0.05058,-0.11095
,,,2022-12-16 11:22:14.773,-0.04388,-0.13104
,,,2022-12-16 11:22:15.271,-0.04388,-0.14443
,,,2022-12-16 11:22:15.772,-0.04388,-0.19798
,,,2022-12-16 11:22:16.271,-0.04054,-0.16116
,,,2022-12-16 11:22:16.771,-0.04388,-0.09422
,,,2022-12-16 11:22:17.271,-0.06397,-0.1143
,,,2022-12-16 11:22:17.770,-0.05058,-0.10761
,,,2022-12-16 11:22:18.271,-0.05058,-0.20803
,,,2022-12-16 11:22:18.772,-0.04054,-0.12434
,,,2022-12-16 11:22:19.272,-0.05058,-0.12769
,,,2022-12-16 11:22:19.771,-0.04723,-0.17121
,,,2022-12-16 11:22:20.272,-0.04388,-0.21807
,,,2022-12-16 11:22:20.772,-0.0238,-0.14777
,,,2022-12-16 11:22:21.272,-0.06062,-0.21807
,,,2022-12-16 11:22:21.773,-0.04388,-0.09087
,,,2022-12-16 11:22:22.272,-0.07401,-0.15447
,,,2022-12-16 11:22:22.771,-0.04054,-0.21472
,,,2022-12-16 11:22:23.272,-0.08405,-0.14777
,,,2022-12-16 11:22:23.773,-0.06062,-0.14777
,,,2022-12-16 11:22:24.271,-0.05058,-0.13439
,,,2022-12-16 11:22:24.772,-0.06397,-0.16451
,,,2022-12-16 11:22:25.272,-0.04723,-0.10091
,,,2022-12-16 11:22:25.772,-0.0305,-0.14443
,,,2022-12-16 11:22:26.271,-0.02715,-0.13104
,,,2022-12-16 11:22:26.772,-0.03384,-0.11765
,,,2022-12-16 11:22:27.272,-0.05393,-0.13439
,,,2022-12-16 11:22:27.772,-0.07401,-0.10761
,,,2022-12-16 11:22:28.272,-0.05058,-0.10761
,,,2022-12-16 11:22:28.773,-0.05727,-0.15447
