Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Analog Channels,,,
Model:,MSO-X 4154A,,Time (s),1 (VOLT),4 (VOLT),
Serial Number:,MY60101365,,-1.5E-08,8.36820108816028E-05,0.000155125526362099,
Firmware Version:,07.31.2020012900,,-1.4921875E-08,9.41422622418031E-05,0.000343410050845705,
Start Time:,2022-09-16 14:21:11.435,,-1.484375E-08,9.41422622418031E-05,0.000374790804926306,
Capture#:,25,,-1.4765625E-08,0.000125523016322404,0.000312029296765104,
,,,-1.46875E-08,0.000188284524483606,0.000280648542684503,
,,,-1.4609375E-08,0.000261506284005009,0.000312029296765104,
,,,-1.453125E-08,0.000324267792166211,0.000374790804926306,
,,,-1.4453125E-08,0.000407949803047813,0.000395711307646707,
,,,-1.4375E-08,0.000502092065289617,0.000249267788603902,
,,,-1.4296875E-08,0.000564853573450819,4.0062761399895E-05,
,,,-1.421875E-08,0.000533472819370218,-0.000137761511723511,
,,,-1.4140625E-08,0.000366108797607012,-0.000190062768524513,
,,,-1.40625E-08,8.36820108816028E-05,-7.50000035623088E-05,
,,,-1.3984375E-08,-0.000146443519042805,7.1443515480496E-05,
,,,-1.390625E-08,-0.000230125529924408,9.23640182008967E-05,
,,,-1.3828125E-08,-0.000156903770403005,-2.26987467613071E-05,
,,,-1.375E-08,5.23012568010017E-05,-0.000252824276685715,
,,,-1.3671875E-08,0.000282426786725409,-0.000378347293008119,
,,,-1.359375E-08,0.000397489551687613,-0.000200523019884713,
,,,-1.3515625E-08,0.000397489551687613,0.0001969665318029,
,,,-1.34375E-08,0.000282426786725409,0.000688598345732316,
,,,-1.3359375E-08,0.000115062764962204,0.00108608789741993,
,,,-1.328125E-08,3.1380754080601E-05,0.00105470714333933,
,,,-1.3203125E-08,6.27615081612021E-05,0.00080366111069452,
,,,-1.3125E-08,0.000230125529924408,0.000458472815807909,
,,,-1.3046875E-08,0.000491631813929416,0.000123744772281498,
,,,-1.296875E-08,0.000742677846574225,-6.45397522021085E-05,
,,,-1.2890625E-08,0.000815899606095627,-0.000148221763083711,
,,,-1.28125E-08,0.000721757343853824,-0.000179602517164312,
,,,-1.2734375E-08,0.000481171562569216,-0.000179602517164312,
,,,-1.265625E-08,0.000177824273123406,-0.000137761511723511,
,,,-1.2578125E-08,2.09205027204007E-05,-6.45397522021085E-05,
,,,-1.25E-08,6.27615081612021E-05,-3.31589981215075E-05,
,,,-1.2421875E-08,0.000261506284005009,-6.45397522021085E-05,
,,,-1.234375E-08,0.000575313824811019,-0.000137761511723511,
,,,-1.2265625E-08,0.000784518852015026,-0.000148221763083711,
,,,-1.21875E-08,0.000763598349294625,-1.22384954011068E-05,
,,,-1.2109375E-08,0.000554393322090618,0.0001969665318029,
,,,-1.203125E-08,0.000230125529924408,0.000364330553566106,
,,,-1.1953125E-08,-6.27615081612021E-05,0.000374790804926306,
,,,-1.1875E-08,-0.000125523016322404,0.000155125526362099,
,,,-1.1796875E-08,-3.1380754080601E-05,-7.50000035623088E-05,
,,,-1.171875E-08,0.000135983267682604,-0.000210983271244913,
,,,-1.1640625E-08,0.000282426786725409,-0.000221443522605114,
,,,-1.15625E-08,0.000345188294886611,-0.00010638075764291,
,,,-1.1484375E-08,0.000366108797607012,8.68200731929392E-06,
,,,-1.140625E-08,0.000418410054408014,0.000102824269561097,
,,,-1.1328125E-08,0.000512552316649817,0.0001969665318029,
,,,-1.125E-08,0.00061715483025182,0.000322489548125304,
,,,-1.1171875E-08,0.000627615081612021,0.000468933067168109,
,,,-1.109375E-08,0.000564853573450819,0.000510774072608911,
,,,-1.1015625E-08,0.000470711311209016,0.000406171559006907,
,,,-1.09375E-08,0.000376569048967212,0.000155125526362099,
,,,-1.0859375E-08,0.000334728043526411,-0.000190062768524513,
,,,-1.078125E-08,0.00031380754080601,-0.00042018829844892,
,,,-1.0703125E-08,0.00030334728944581,-0.000482949806610122,
,,,-1.0625E-08,0.00030334728944581,-0.00040972804708872,
,,,-1.0546875E-08,0.000366108797607012,-0.000231903773965314,
,,,-1.046875E-08,0.000523012568010017,-6.45397522021085E-05,
,,,-1.0390625E-08,0.000648535584332421,1.91422586794943E-05,
,,,-1.03125E-08,0.000658995835692622,4.0062761399895E-05,
,,,-1.0234375E-08,0.000523012568010017,4.0062761399895E-05,
