Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-12-02 11:16:02.996,3E-08,2.92E-08
,,,2022-12-02 11:16:03.651,2.75E-08,4.36E-08
,,,2022-12-02 11:16:04.312,2.48E-08,3.25E-08
,,,2022-12-02 11:16:04.972,2.77E-08,2.97E-08
,,,2022-12-02 11:16:05.622,2.98E-08,2.94E-08
,,,2022-12-02 11:16:06.279,2.72E-08,3.3E-08
,,,2022-12-02 11:16:06.927,3.16E-08,2.95E-08
,,,2022-12-02 11:16:07.577,3.7E-08,3.02E-08
,,,2022-12-02 11:16:08.232,3.45E-08,3.28E-08
,,,2022-12-02 11:16:08.889,4.55E-08,2.98E-08
,,,2022-12-02 11:16:09.543,3.14E-08,3.3E-08
,,,2022-12-02 11:16:10.196,3E-08,2.95E-08
,,,2022-12-02 11:16:10.850,2.72E-08,2.92E-08
,,,2022-12-02 11:16:11.499,3E-08,2.98E-08
,,,2022-12-02 11:16:12.155,2.42E-08,2.95E-08
,,,2022-12-02 11:16:12.807,2.75E-08,2.98E-08
,,,2022-12-02 11:16:13.474,3.02E-08,3.28E-08
,,,2022-12-02 11:16:14.142,2.77E-08,3.31E-08
,,,2022-12-02 11:16:14.792,2.52E-08,3.03E-08
,,,2022-12-02 11:16:15.449,2.77E-08,2.94E-08
,,,2022-12-02 11:16:16.098,3.05E-08,3.64E-08
,,,2022-12-02 11:16:16.757,2.75E-08,3.25E-08
,,,2022-12-02 11:16:17.414,2.72E-08,2.97E-08
,,,2022-12-02 11:16:18.065,2.52E-08,2.91E-08
,,,2022-12-02 11:16:18.713,3.19E-08,2.97E-08
,,,2022-12-02 11:16:19.375,2.7E-08,3.02E-08
,,,2022-12-02 11:16:20.029,2.75E-08,2.98E-08
,,,2022-12-02 11:16:20.679,2.73E-08,3.08E-08
,,,2022-12-02 11:16:21.326,3.22E-08,3.3E-08
,,,2022-12-02 11:16:21.974,3E-08,2.95E-08
,,,2022-12-02 11:16:22.625,3.03E-08,3.38E-08
,,,2022-12-02 11:16:23.270,3E-08,2.86E-08
,,,2022-12-02 11:16:23.923,2.75E-08,2.97E-08
,,,2022-12-02 11:16:24.578,2.77E-08,2.95E-08
,,,2022-12-02 11:16:25.239,2.97E-08,2.89E-08
,,,2022-12-02 11:16:25.889,2.77E-08,3.31E-08
,,,2022-12-02 11:16:26.544,2.7E-08,3.69E-08
,,,2022-12-02 11:16:27.187,2.75E-08,2.89E-08
,,,2022-12-02 11:16:27.846,3.14E-08,3.69E-08
,,,2022-12-02 11:16:28.501,3.03E-08,2.97E-08
,,,2022-12-02 11:16:29.166,2.83E-08,2.95E-08
,,,2022-12-02 11:16:29.835,2.8E-08,2.95E-08
,,,2022-12-02 11:16:30.485,2.77E-08,2.89E-08
,,,2022-12-02 11:16:31.187,2.44E-08,2.94E-08
,,,2022-12-02 11:16:31.849,3.11E-08,3.33E-08
,,,2022-12-02 11:16:32.508,3E-08,3.03E-08
,,,2022-12-02 11:16:33.160,2.77E-08,2.95E-08
,,,2022-12-02 11:16:33.814,3.02E-08,2.98E-08
,,,2022-12-02 11:16:34.469,2.45E-08,3.66E-08
,,,2022-12-02 11:16:35.126,2.53E-08,3E-08
,,,2022-12-02 11:16:35.786,2.95E-08,3.66E-08
,,,2022-12-02 11:16:36.440,3E-08,2.97E-08
,,,2022-12-02 11:16:37.093,2.94E-08,2.92E-08
,,,2022-12-02 11:16:37.735,3.02E-08,2.97E-08
,,,2022-12-02 11:16:38.373,2.77E-08,3E-08
,,,2022-12-02 11:16:39.030,3.17E-08,2.95E-08
,,,2022-12-02 11:16:39.671,2.42E-08,3.31E-08
,,,2022-12-02 11:16:40.321,2.77E-08,3.25E-08
,,,2022-12-02 11:16:40.978,2.72E-08,2.94E-08
,,,2022-12-02 11:16:41.632,2.48E-08,3.33E-08
,,,2022-12-02 11:16:42.284,2.8E-08,3.64E-08
,,,2022-12-02 11:16:42.937,2.83E-08,2.77E-08
,,,2022-12-02 11:16:43.598,3E-08,3.28E-08
,,,2022-12-02 11:16:44.253,2.75E-08,2.91E-08
,,,2022-12-02 11:16:44.911,2.69E-08,3.66E-08
,,,2022-12-02 11:16:45.568,2.69E-08,3.28E-08
,,,2022-12-02 11:16:46.231,2.8E-08,3.03E-08
,,,2022-12-02 11:16:46.885,2.77E-08,2.97E-08
,,,2022-12-02 11:16:47.544,3.77E-08,3.27E-08
,,,2022-12-02 11:16:48.191,2.69E-08,3E-08
,,,2022-12-02 11:16:48.847,3E-08,2.97E-08
,,,2022-12-02 11:16:49.513,3.19E-08,3.05E-08
,,,2022-12-02 11:16:50.164,2.75E-08,2.8E-08
,,,2022-12-02 11:16:50.816,2.67E-08,2.89E-08
,,,2022-12-02 11:16:51.471,2.84E-08,3.25E-08
,,,2022-12-02 11:16:52.129,2.92E-08,3.25E-08
,,,2022-12-02 11:16:52.782,2.95E-08,3.27E-08
,,,2022-12-02 11:16:53.438,2.77E-08,2.98E-08
,,,2022-12-02 11:16:54.099,2.81E-08,2.97E-08
,,,2022-12-02 11:16:54.745,2.73E-08,3.25E-08
,,,2022-12-02 11:16:55.404,9.9E+37,3.28E-08
,,,2022-12-02 11:16:56.061,2.75E-08,2.98E-08
,,,2022-12-02 11:16:56.729,3.8E-08,3E-08
,,,2022-12-02 11:16:57.392,3.2E-08,2.95E-08
,,,2022-12-02 11:16:58.050,2.88E-08,2.97E-08
,,,2022-12-02 11:16:58.714,2.45E-08,3.23E-08
,,,2022-12-02 11:16:59.376,2.78E-08,3.05E-08
,,,2022-12-02 11:17:00.027,2.7E-08,2.98E-08
,,,2022-12-02 11:17:00.650,2.73E-08,3.61E-08
,,,2022-12-02 11:17:01.310,2.48E-08,3.41E-08
,,,2022-12-02 11:17:01.962,3.02E-08,3.28E-08
,,,2022-12-02 11:17:02.611,2.73E-08,3.34E-08
,,,2022-12-02 11:17:03.271,2.7E-08,2.89E-08
,,,2022-12-02 11:17:03.916,2.77E-08,2.94E-08
,,,2022-12-02 11:17:04.581,3E-08,2.97E-08
,,,2022-12-02 11:17:05.240,2.77E-08,3.31E-08
,,,2022-12-02 11:17:05.893,2.75E-08,2.98E-08
,,,2022-12-02 11:17:06.542,2.77E-08,2.97E-08
,,,2022-12-02 11:17:07.233,2.5E-08,2.84E-08
,,,2022-12-02 11:17:07.879,2.75E-08,3.25E-08
,,,2022-12-02 11:17:08.535,2.95E-08,3E-08
,,,2022-12-02 11:17:09.204,2.72E-08,3.03E-08
,,,2022-12-02 11:17:09.860,2.72E-08,3.36E-08
,,,2022-12-02 11:17:10.525,2.81E-08,2.95E-08
,,,2022-12-02 11:17:11.173,2.41E-08,3.3E-08
,,,2022-12-02 11:17:11.830,3.19E-08,3.03E-08
,,,2022-12-02 11:17:12.487,2.75E-08,3.3E-08
,,,2022-12-02 11:17:13.155,2.78E-08,2.98E-08
,,,2022-12-02 11:17:13.808,3.14E-08,3.34E-08
,,,2022-12-02 11:17:14.465,2.81E-08,3.03E-08
,,,2022-12-02 11:17:15.125,2.72E-08,3.25E-08
,,,2022-12-02 11:17:15.774,3.2E-08,3.33E-08
,,,2022-12-02 11:17:16.430,2.97E-08,2.92E-08
,,,2022-12-02 11:17:17.086,2.75E-08,3.02E-08
,,,2022-12-02 11:17:17.735,2.5E-08,3.08E-08
,,,2022-12-02 11:17:18.395,2.72E-08,3.3E-08
,,,2022-12-02 11:17:19.055,2.77E-08,2.97E-08
,,,2022-12-02 11:17:19.719,2.97E-08,3.3E-08
,,,2022-12-02 11:17:20.374,2.77E-08,3.67E-08
,,,2022-12-02 11:17:21.064,2.48E-08,2.84E-08
,,,2022-12-02 11:17:21.719,3.16E-08,6.61E-08
,,,2022-12-02 11:17:22.374,2.75E-08,2.94E-08
,,,2022-12-02 11:17:23.038,2.77E-08,3.03E-08
,,,2022-12-02 11:17:23.669,3.06E-08,3.67E-08
,,,2022-12-02 11:17:24.325,2.7E-08,3.03E-08
,,,2022-12-02 11:17:24.984,3.16E-08,3.3E-08
,,,2022-12-02 11:17:25.644,2.72E-08,3.2E-08
,,,2022-12-02 11:17:26.298,3.03E-08,3.03E-08
,,,2022-12-02 11:17:26.967,2.75E-08,2.95E-08
,,,2022-12-02 11:17:27.632,3.13E-08,3.23E-08
,,,2022-12-02 11:17:28.287,2.8E-08,3.25E-08
,,,2022-12-02 11:17:28.942,2.92E-08,2.95E-08
,,,2022-12-02 11:17:29.604,2.73E-08,3.67E-08
,,,2022-12-02 11:17:30.255,3.13E-08,3.02E-08
,,,2022-12-02 11:17:30.913,2.72E-08,2.92E-08
,,,2022-12-02 11:17:31.574,3.28E-08,2.98E-08
,,,2022-12-02 11:17:32.231,3.23E-08,2.98E-08
,,,2022-12-02 11:17:32.883,2.81E-08,3.13E-08
,,,2022-12-02 11:17:33.549,2.69E-08,3.02E-08
,,,2022-12-02 11:17:34.198,2.69E-08,3E-08
,,,2022-12-02 11:17:34.850,2.78E-08,3E-08
,,,2022-12-02 11:17:35.506,3.11E-08,2.97E-08
,,,2022-12-02 11:17:36.157,2.75E-08,2.97E-08
,,,2022-12-02 11:17:36.816,3.02E-08,3.34E-08
,,,2022-12-02 11:17:37.478,2.75E-08,2.89E-08
,,,2022-12-02 11:17:38.137,2.55E-08,3.03E-08
,,,2022-12-02 11:17:38.769,3.11E-08,3.33E-08
,,,2022-12-02 11:17:39.420,2.7E-08,3.28E-08
,,,2022-12-02 11:17:40.079,2.7E-08,2.94E-08
,,,2022-12-02 11:17:40.738,2.81E-08,2.95E-08
,,,2022-12-02 11:17:41.394,2.72E-08,2.77E-08
,,,2022-12-02 11:17:42.047,2.75E-08,2.98E-08
,,,2022-12-02 11:17:42.695,2.42E-08,2.89E-08
,,,2022-12-02 11:17:43.370,2.72E-08,3.05E-08
,,,2022-12-02 11:17:44.028,5.98E-08,3.23E-08
,,,2022-12-02 11:17:44.679,2.72E-08,3.02E-08
,,,2022-12-02 11:17:45.343,2.98E-08,3.02E-08
,,,2022-12-02 11:17:46.013,2.83E-08,3.3E-08
,,,2022-12-02 11:17:46.680,3.05E-08,2.95E-08
,,,2022-12-02 11:17:47.327,2.75E-08,2.97E-08
,,,2022-12-02 11:17:47.984,3.19E-08,3.05E-08
,,,2022-12-02 11:17:48.640,2.69E-08,2.92E-08
,,,2022-12-02 11:17:49.310,2.73E-08,3.27E-08
,,,2022-12-02 11:17:49.961,3.2E-08,3E-08
,,,2022-12-02 11:17:50.610,3.06E-08,3.33E-08
,,,2022-12-02 11:17:51.268,3.02E-08,3E-08
,,,2022-12-02 11:17:51.922,2.7E-08,3.05E-08
,,,2022-12-02 11:17:52.569,2.72E-08,2.97E-08
,,,2022-12-02 11:17:53.217,2.75E-08,3.25E-08
,,,2022-12-02 11:17:53.877,2.72E-08,2.97E-08
,,,2022-12-02 11:17:54.542,2.73E-08,2.95E-08
,,,2022-12-02 11:17:55.179,2.81E-08,3E-08
,,,2022-12-02 11:17:55.831,2.42E-08,3.25E-08
,,,2022-12-02 11:17:56.494,2.75E-08,2.89E-08
,,,2022-12-02 11:17:57.155,2.66E-08,2.97E-08
,,,2022-12-02 11:17:57.808,2.7E-08,3.59E-08
,,,2022-12-02 11:17:58.458,3.08E-08,3.03E-08
,,,2022-12-02 11:17:59.113,2.75E-08,2.88E-08
,,,2022-12-02 11:17:59.766,3E-08,3E-08
,,,2022-12-02 11:18:00.420,2.77E-08,3.27E-08
,,,2022-12-02 11:18:01.070,4.83E-08,2.92E-08
,,,2022-12-02 11:18:01.724,2.7E-08,3.08E-08
,,,2022-12-02 11:18:02.389,2.5E-08,3E-08
,,,2022-12-02 11:18:03.048,2.77E-08,2.95E-08
,,,2022-12-02 11:18:03.706,2.7E-08,3.27E-08
,,,2022-12-02 11:18:04.356,2.7E-08,2.92E-08
,,,2022-12-02 11:18:05.006,2.73E-08,3.33E-08
,,,2022-12-02 11:18:05.648,3.03E-08,3.34E-08
,,,2022-12-02 11:18:06.302,2.77E-08,3.06E-08
,,,2022-12-02 11:18:06.960,3.09E-08,2.94E-08
,,,2022-12-02 11:18:07.620,2.7E-08,3E-08
,,,2022-12-02 11:18:08.274,2.98E-08,3.31E-08
,,,2022-12-02 11:18:08.926,2.72E-08,3.05E-08
,,,2022-12-02 11:18:09.580,2.66E-08,2.94E-08
,,,2022-12-02 11:18:10.233,9.9E+37,3.3E-08
,,,2022-12-02 11:18:10.887,2.77E-08,2.94E-08
,,,2022-12-02 11:18:11.547,2.47E-08,3.03E-08
,,,2022-12-02 11:18:12.190,2.73E-08,3.25E-08
,,,2022-12-02 11:18:12.843,2.75E-08,3.27E-08
,,,2022-12-02 11:18:13.526,3.08E-08,2.97E-08
,,,2022-12-02 11:18:14.184,2.72E-08,2.92E-08
,,,2022-12-02 11:18:14.833,2.7E-08,2.91E-08
,,,2022-12-02 11:18:15.488,2.52E-08,2.98E-08
,,,2022-12-02 11:18:16.144,2.53E-08,2.98E-08
,,,2022-12-02 11:18:16.801,2.7E-08,2.98E-08
,,,2022-12-02 11:18:17.467,3.06E-08,2.98E-08
,,,2022-12-02 11:18:18.130,2.75E-08,3E-08
,,,2022-12-02 11:18:18.784,2.73E-08,3.38E-08
,,,2022-12-02 11:18:19.438,2.75E-08,3.67E-08
,,,2022-12-02 11:18:20.099,2.84E-08,2.95E-08
,,,2022-12-02 11:18:20.743,3.17E-08,2.94E-08
,,,2022-12-02 11:18:21.395,3.17E-08,2.95E-08
,,,2022-12-02 11:18:22.050,2.72E-08,3.02E-08
,,,2022-12-02 11:18:22.699,2.8E-08,3.27E-08
,,,2022-12-02 11:18:23.355,2.45E-08,2.97E-08
,,,2022-12-02 11:18:24.022,2.72E-08,3.34E-08
,,,2022-12-02 11:18:24.683,3.03E-08,3.66E-08
,,,2022-12-02 11:18:25.339,2.48E-08,3.66E-08
,,,2022-12-02 11:18:25.997,2.5E-08,3.36E-08
,,,2022-12-02 11:18:26.638,2.47E-08,3.3E-08
,,,2022-12-02 11:18:27.304,3.02E-08,3.28E-08
,,,2022-12-02 11:18:27.962,2.72E-08,2.97E-08
,,,2022-12-02 11:18:28.617,2.73E-08,3.08E-08
,,,2022-12-02 11:18:29.310,2.75E-08,3.34E-08
,,,2022-12-02 11:18:29.966,2.72E-08,3.06E-08
,,,2022-12-02 11:18:30.622,2.95E-08,3.31E-08
,,,2022-12-02 11:18:31.295,2.73E-08,2.8E-08
,,,2022-12-02 11:18:31.947,2.77E-08,3.2E-08
,,,2022-12-02 11:18:32.598,4.84E-08,2.97E-08
,,,2022-12-02 11:18:33.247,2.75E-08,2.95E-08
,,,2022-12-02 11:18:33.896,3.77E-08,2.97E-08
,,,2022-12-02 11:18:34.547,2.72E-08,2.95E-08
,,,2022-12-02 11:18:35.205,2.45E-08,2.92E-08
,,,2022-12-02 11:18:35.860,3.02E-08,3.25E-08
,,,2022-12-02 11:18:36.522,2.69E-08,2.94E-08
,,,2022-12-02 11:18:37.179,3.33E-08,3.23E-08
,,,2022-12-02 11:18:37.831,2.77E-08,2.95E-08
,,,2022-12-02 11:18:38.488,2.73E-08,2.97E-08
,,,2022-12-02 11:18:39.131,2.7E-08,3.3E-08
,,,2022-12-02 11:18:39.800,2.84E-08,3.31E-08
,,,2022-12-02 11:18:40.457,2.8E-08,3.25E-08
,,,2022-12-02 11:18:41.113,2.75E-08,3.27E-08
,,,2022-12-02 11:18:41.763,2.7E-08,3.02E-08
,,,2022-12-02 11:18:42.420,2.73E-08,2.91E-08
,,,2022-12-02 11:18:43.088,2.78E-08,5.16E-08
,,,2022-12-02 11:18:43.748,3.03E-08,2.95E-08
,,,2022-12-02 11:18:44.408,2.88E-08,2.95E-08
,,,2022-12-02 11:18:45.077,2.7E-08,2.98E-08
,,,2022-12-02 11:18:45.723,2.7E-08,2.92E-08
,,,2022-12-02 11:18:46.381,2.7E-08,2.98E-08
,,,2022-12-02 11:18:47.042,2.69E-08,3.02E-08
,,,2022-12-02 11:18:47.700,2.72E-08,2.94E-08
,,,2022-12-02 11:18:48.349,2.67E-08,2.94E-08
,,,2022-12-02 11:18:49.000,2.95E-08,2.97E-08
,,,2022-12-02 11:18:49.653,2.8E-08,3.3E-08
,,,2022-12-02 11:18:50.305,2.97E-08,3.06E-08
,,,2022-12-02 11:18:50.975,2.73E-08,3.28E-08
,,,2022-12-02 11:18:51.633,2.77E-08,3.28E-08
,,,2022-12-02 11:18:52.291,2.72E-08,3.34E-08
,,,2022-12-02 11:18:52.952,3.02E-08,2.98E-08
,,,2022-12-02 11:18:53.607,2.75E-08,3.25E-08
,,,2022-12-02 11:18:54.259,3.14E-08,3.02E-08
,,,2022-12-02 11:18:54.904,8.06E-08,3.33E-08
,,,2022-12-02 11:18:55.572,2.72E-08,2.94E-08
,,,2022-12-02 11:18:56.229,2.72E-08,2.98E-08
,,,2022-12-02 11:18:56.903,3.02E-08,2.98E-08
,,,2022-12-02 11:18:57.558,2.78E-08,3.3E-08
,,,2022-12-02 11:18:58.205,2.7E-08,3.03E-08
,,,2022-12-02 11:18:58.855,2.84E-08,3.27E-08
,,,2022-12-02 11:18:59.515,3E-08,2.97E-08
,,,2022-12-02 11:19:00.180,2.72E-08,3.73E-08
,,,2022-12-02 11:19:00.835,2.69E-08,3.27E-08
,,,2022-12-02 11:19:01.499,1.92E-08,2.97E-08
,,,2022-12-02 11:19:02.150,2.47E-08,2.97E-08
,,,2022-12-02 11:19:02.803,2.7E-08,2.97E-08
,,,2022-12-02 11:19:03.467,2.75E-08,2.77E-08
,,,2022-12-02 11:19:04.127,2.73E-08,2.94E-08
,,,2022-12-02 11:19:04.778,2.73E-08,2.97E-08
,,,2022-12-02 11:19:05.468,4.56E-08,3.25E-08
,,,2022-12-02 11:19:06.139,3E-08,3.23E-08
,,,2022-12-02 11:19:06.788,2.69E-08,2.97E-08
,,,2022-12-02 11:19:07.435,2.75E-08,2.88E-08
,,,2022-12-02 11:19:08.100,2.73E-08,3E-08
,,,2022-12-02 11:19:08.752,2.98E-08,3E-08
,,,2022-12-02 11:19:09.406,2.77E-08,3.34E-08
,,,2022-12-02 11:19:10.060,1.72E-08,3.23E-08
,,,2022-12-02 11:19:10.710,3.22E-08,2.95E-08
,,,2022-12-02 11:19:11.366,2.44E-08,3E-08
,,,2022-12-02 11:19:12.032,2.95E-08,2.95E-08
,,,2022-12-02 11:19:12.691,4.58E-08,3.22E-08
,,,2022-12-02 11:19:13.342,2.73E-08,3.3E-08
,,,2022-12-02 11:19:13.992,3.03E-08,9.9E+37
,,,2022-12-02 11:19:14.651,3E-08,3.34E-08
,,,2022-12-02 11:19:15.300,2.77E-08,2.98E-08
,,,2022-12-02 11:19:15.961,3.05E-08,2.94E-08
,,,2022-12-02 11:19:16.623,2.73E-08,3.25E-08
,,,2022-12-02 11:19:17.281,2.86E-08,3.23E-08
,,,2022-12-02 11:19:17.938,2.7E-08,2.98E-08
,,,2022-12-02 11:19:18.598,2.44E-08,3.3E-08
,,,2022-12-02 11:19:19.265,3.03E-08,3E-08
,,,2022-12-02 11:19:19.924,2.7E-08,3E-08
,,,2022-12-02 11:19:20.586,9.9E+37,3E-08
,,,2022-12-02 11:19:21.243,2.78E-08,2.92E-08
,,,2022-12-02 11:19:21.905,2.77E-08,3.25E-08
,,,2022-12-02 11:19:22.555,3.02E-08,2.97E-08
,,,2022-12-02 11:19:23.221,2.78E-08,3.25E-08
,,,2022-12-02 11:19:23.877,2.58E-08,2.91E-08
,,,2022-12-02 11:19:24.534,2.72E-08,2.95E-08
,,,2022-12-02 11:19:25.182,2.77E-08,2.98E-08
,,,2022-12-02 11:19:25.832,2.52E-08,2.97E-08
,,,2022-12-02 11:19:26.490,3.03E-08,3E-08
,,,2022-12-02 11:19:27.154,2.73E-08,3.03E-08
,,,2022-12-02 11:19:27.802,2.97E-08,3.08E-08
,,,2022-12-02 11:19:28.467,2.7E-08,3.25E-08
,,,2022-12-02 11:19:29.198,2.91E-08,3.27E-08
,,,2022-12-02 11:19:29.850,2.75E-08,3E-08
,,,2022-12-02 11:19:30.508,2.67E-08,3.03E-08
,,,2022-12-02 11:19:31.157,2.94E-08,3.27E-08
,,,2022-12-02 11:19:31.807,2.73E-08,3.27E-08
,,,2022-12-02 11:19:32.473,2.77E-08,2.95E-08
,,,2022-12-02 11:19:33.129,2.78E-08,2.95E-08
,,,2022-12-02 11:19:33.782,2.52E-08,3.28E-08
,,,2022-12-02 11:19:34.440,2.75E-08,5.14E-08
,,,2022-12-02 11:19:35.096,2.75E-08,3.59E-08
,,,2022-12-02 11:19:35.741,2.47E-08,3.34E-08
,,,2022-12-02 11:19:36.404,2.73E-08,3.25E-08
,,,2022-12-02 11:19:37.060,2.47E-08,3.27E-08
,,,2022-12-02 11:19:37.711,3.05E-08,2.91E-08
,,,2022-12-02 11:19:38.360,2.73E-08,2.98E-08
,,,2022-12-02 11:19:39.001,2.95E-08,2.97E-08
,,,2022-12-02 11:19:39.636,2.98E-08,3E-08
,,,2022-12-02 11:19:40.294,2.98E-08,2.98E-08
,,,2022-12-02 11:19:40.955,3.08E-08,2.94E-08
,,,2022-12-02 11:19:41.620,2.97E-08,2.95E-08
,,,2022-12-02 11:19:42.279,3.17E-08,2.91E-08
,,,2022-12-02 11:19:42.931,2.73E-08,3.67E-08
,,,2022-12-02 11:19:43.590,2.72E-08,2.98E-08
,,,2022-12-02 11:19:44.253,2.98E-08,3.23E-08
,,,2022-12-02 11:19:44.907,5.27E-08,3.27E-08
,,,2022-12-02 11:19:45.571,2.91E-08,3.02E-08
,,,2022-12-02 11:19:46.228,2.7E-08,3E-08
,,,2022-12-02 11:19:46.888,2.69E-08,2.97E-08
,,,2022-12-02 11:19:47.557,2.8E-08,3.23E-08
,,,2022-12-02 11:19:48.225,3.52E-08,2.97E-08
,,,2022-12-02 11:19:48.899,2.78E-08,2.91E-08
,,,2022-12-02 11:19:49.580,2.75E-08,2.98E-08
,,,2022-12-02 11:19:50.222,2.78E-08,3.25E-08
,,,2022-12-02 11:19:50.848,3E-08,2.97E-08
,,,2022-12-02 11:19:51.502,2.7E-08,3.23E-08
,,,2022-12-02 11:19:52.154,2.75E-08,2.98E-08
,,,2022-12-02 11:19:52.810,2.7E-08,2.98E-08
,,,2022-12-02 11:19:53.473,2.7E-08,3.31E-08
,,,2022-12-02 11:19:54.133,2.67E-08,2.97E-08
,,,2022-12-02 11:19:54.786,2.73E-08,2.98E-08
,,,2022-12-02 11:19:55.448,2.73E-08,3.28E-08
,,,2022-12-02 11:19:56.093,2.5E-08,3.31E-08
,,,2022-12-02 11:19:56.750,3E-08,2.95E-08
,,,2022-12-02 11:19:57.403,2.95E-08,3.02E-08
,,,2022-12-02 11:19:58.050,4.38E-08,3.28E-08
,,,2022-12-02 11:19:58.732,2.72E-08,3.31E-08
,,,2022-12-02 11:19:59.391,2.63E-08,2.95E-08
,,,2022-12-02 11:20:00.052,2.47E-08,2.98E-08
,,,2022-12-02 11:20:00.701,2.73E-08,3E-08
,,,2022-12-02 11:20:01.364,2.83E-08,2.94E-08
,,,2022-12-02 11:20:02.019,2.7E-08,3.45E-08
,,,2022-12-02 11:20:02.666,3.17E-08,3E-08
,,,2022-12-02 11:20:03.318,2.44E-08,3.28E-08
,,,2022-12-02 11:20:03.979,2.75E-08,3.19E-08
,,,2022-12-02 11:20:04.647,3.02E-08,2.95E-08
,,,2022-12-02 11:20:05.301,7.31E-08,3.25E-08
,,,2022-12-02 11:20:05.962,2.75E-08,2.91E-08
,,,2022-12-02 11:20:06.632,2.48E-08,3.33E-08
,,,2022-12-02 11:20:07.295,2.69E-08,2.94E-08
,,,2022-12-02 11:20:07.949,2.75E-08,2.94E-08
,,,2022-12-02 11:20:08.610,2.8E-08,3.7E-08
,,,2022-12-02 11:20:09.269,3.09E-08,2.92E-08
,,,2022-12-02 11:20:09.916,2.78E-08,2.98E-08
,,,2022-12-02 11:20:10.579,-8.8E-09,2.8E-08
,,,2022-12-02 11:20:11.246,2.72E-08,2.95E-08
,,,2022-12-02 11:20:11.903,3.02E-08,3.03E-08
,,,2022-12-02 11:20:12.596,2.73E-08,3.02E-08
,,,2022-12-02 11:20:13.256,2.72E-08,3.27E-08
,,,2022-12-02 11:20:13.909,2.73E-08,3.31E-08
,,,2022-12-02 11:20:14.567,2.75E-08,2.92E-08
,,,2022-12-02 11:20:15.228,3.02E-08,3.27E-08
,,,2022-12-02 11:20:15.889,2.75E-08,2.91E-08
,,,2022-12-02 11:20:16.551,3E-08,3.23E-08
,,,2022-12-02 11:20:17.206,2.83E-08,3.09E-08
,,,2022-12-02 11:20:17.861,2.83E-08,3.28E-08
,,,2022-12-02 11:20:18.526,3.03E-08,3.27E-08
,,,2022-12-02 11:20:19.181,2.73E-08,3.25E-08
,,,2022-12-02 11:20:19.829,2.73E-08,3.02E-08
,,,2022-12-02 11:20:20.492,3.06E-08,3.3E-08
,,,2022-12-02 11:20:21.162,2.69E-08,3.25E-08
