Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-12-02 12:08:43.182,3.19E-08,2.3E-08
,,,2022-12-02 12:08:43.838,4.53E-08,2.19E-08
,,,2022-12-02 12:08:44.492,3.5E-08,2.27E-08
,,,2022-12-02 12:08:45.144,2.97E-08,2.28E-08
,,,2022-12-02 12:08:45.789,1.2E-09,2.25E-08
,,,2022-12-02 12:08:46.439,3.44E-08,2.17E-08
,,,2022-12-02 12:08:47.089,3.14E-08,2.17E-08
,,,2022-12-02 12:08:47.745,3.44E-08,2.41E-08
,,,2022-12-02 12:08:48.405,3.69E-08,2.09E-08
,,,2022-12-02 12:08:49.067,3.44E-08,2.44E-08
,,,2022-12-02 12:08:49.712,3.67E-08,2.39E-08
,,,2022-12-02 12:08:50.357,3.33E-08,2.38E-08
,,,2022-12-02 12:08:50.997,3.23E-08,2.98E-08
,,,2022-12-02 12:08:51.653,3.77E-08,2.23E-08
,,,2022-12-02 12:08:52.303,3.52E-08,2.5E-08
,,,2022-12-02 12:08:52.959,3.19E-08,2.39E-08
,,,2022-12-02 12:08:53.606,3.16E-08,2.36E-08
,,,2022-12-02 12:08:54.245,3.16E-08,2.45E-08
,,,2022-12-02 12:08:54.888,3.5E-08,2.73E-08
,,,2022-12-02 12:08:55.535,3.52E-08,2.41E-08
,,,2022-12-02 12:08:56.202,3.7E-08,2.56E-08
,,,2022-12-02 12:08:56.862,3.75E-08,2.28E-08
,,,2022-12-02 12:08:57.516,4.11E-08,2.38E-08
,,,2022-12-02 12:08:58.161,9.9E+37,2.05E-08
,,,2022-12-02 12:08:58.817,3.81E-08,2.56E-08
,,,2022-12-02 12:08:59.476,3.14E-08,2.22E-08
,,,2022-12-02 12:09:00.140,3.39E-08,2.42E-08
,,,2022-12-02 12:09:00.797,3.5E-08,2.45E-08
,,,2022-12-02 12:09:01.456,3.72E-08,2.39E-08
,,,2022-12-02 12:09:02.115,3.66E-08,2.48E-08
,,,2022-12-02 12:09:02.782,3.7E-08,2.36E-08
,,,2022-12-02 12:09:03.434,9.9E+37,2.34E-08
,,,2022-12-02 12:09:04.100,3.16E-08,2.38E-08
,,,2022-12-02 12:09:04.733,4.47E-08,2.45E-08
,,,2022-12-02 12:09:05.395,3.2E-08,2.14E-08
,,,2022-12-02 12:09:06.058,3.66E-08,2.53E-08
,,,2022-12-02 12:09:06.731,3.27E-08,2.45E-08
,,,2022-12-02 12:09:07.385,3.66E-08,2.38E-08
,,,2022-12-02 12:09:08.041,3.48E-08,2.33E-08
,,,2022-12-02 12:09:08.689,3.34E-08,2.25E-08
,,,2022-12-02 12:09:09.338,3.2E-08,2.53E-08
,,,2022-12-02 12:09:09.989,3.22E-08,2.13E-08
,,,2022-12-02 12:09:10.649,3.75E-08,2.36E-08
,,,2022-12-02 12:09:11.302,3.16E-08,2.36E-08
,,,2022-12-02 12:09:11.978,3.42E-08,2.44E-08
,,,2022-12-02 12:09:12.639,3.83E-08,2.58E-08
,,,2022-12-02 12:09:13.281,4.03E-08,2.28E-08
,,,2022-12-02 12:09:13.931,3.22E-08,2.42E-08
,,,2022-12-02 12:09:14.596,3.47E-08,2.33E-08
,,,2022-12-02 12:09:15.253,3.66E-08,2.14E-08
,,,2022-12-02 12:09:15.912,3.16E-08,2.39E-08
,,,2022-12-02 12:09:16.568,3.66E-08,2.36E-08
,,,2022-12-02 12:09:17.231,3.66E-08,2.25E-08
,,,2022-12-02 12:09:17.888,8.14E-08,2.53E-08
,,,2022-12-02 12:09:18.543,3.41E-08,2.3E-08
,,,2022-12-02 12:09:19.188,3.14E-08,2.25E-08
,,,2022-12-02 12:09:19.844,3.38E-08,2.17E-08
,,,2022-12-02 12:09:20.499,3.3E-08,2.44E-08
,,,2022-12-02 12:09:21.156,3.47E-08,2.39E-08
,,,2022-12-02 12:09:21.813,9.9E+37,2.17E-08
,,,2022-12-02 12:09:22.452,3.16E-08,2.17E-08
,,,2022-12-02 12:09:23.123,3.75E-08,2.45E-08
,,,2022-12-02 12:09:23.786,3.22E-08,2.64E-08
,,,2022-12-02 12:09:24.443,3.72E-08,2.66E-08
,,,2022-12-02 12:09:25.101,2.75E-08,3.31E-08
,,,2022-12-02 12:09:25.784,4.14E-08,2.34E-08
,,,2022-12-02 12:09:26.435,3.09E-08,2.38E-08
,,,2022-12-02 12:09:27.106,3.25E-08,2.42E-08
,,,2022-12-02 12:09:27.773,9.9E+37,2.61E-08
,,,2022-12-02 12:09:28.442,3.48E-08,2.34E-08
,,,2022-12-02 12:09:29.130,9.9E+37,2.45E-08
,,,2022-12-02 12:09:29.804,3.66E-08,2.42E-08
,,,2022-12-02 12:09:30.432,3.53E-08,2.38E-08
,,,2022-12-02 12:09:31.118,3.77E-08,2.47E-08
,,,2022-12-02 12:09:31.789,4.58E-08,2.36E-08
,,,2022-12-02 12:09:32.455,3.47E-08,2.31E-08
,,,2022-12-02 12:09:33.120,3.11E-08,2.42E-08
,,,2022-12-02 12:09:33.784,3.31E-08,2.27E-08
,,,2022-12-02 12:09:34.440,4.55E-08,2.3E-08
,,,2022-12-02 12:09:35.095,3.67E-08,2.45E-08
,,,2022-12-02 12:09:35.755,3.45E-08,2.89E-08
,,,2022-12-02 12:09:36.405,3.72E-08,2.33E-08
,,,2022-12-02 12:09:37.071,3.48E-08,2.44E-08
,,,2022-12-02 12:09:37.747,4.52E-08,2.25E-08
,,,2022-12-02 12:09:38.403,3.36E-08,2.31E-08
,,,2022-12-02 12:09:39.060,3.55E-08,2.34E-08
,,,2022-12-02 12:09:39.705,3.41E-08,2.5E-08
,,,2022-12-02 12:09:40.354,3.72E-08,2.44E-08
,,,2022-12-02 12:09:41.020,3.7E-08,2.39E-08
,,,2022-12-02 12:09:41.716,3.44E-08,2.47E-08
,,,2022-12-02 12:09:42.368,3.36E-08,2.16E-08
,,,2022-12-02 12:09:43.031,3.45E-08,2.39E-08
,,,2022-12-02 12:09:43.675,3.22E-08,2.5E-08
,,,2022-12-02 12:09:44.329,3.27E-08,3.64E-08
,,,2022-12-02 12:09:44.994,3.19E-08,2.45E-08
,,,2022-12-02 12:09:45.641,4.55E-08,2.06E-08
,,,2022-12-02 12:09:46.315,3.14E-08,2.2E-08
,,,2022-12-02 12:09:46.974,3.36E-08,2.31E-08
,,,2022-12-02 12:09:47.634,4.11E-08,2.44E-08
,,,2022-12-02 12:09:48.286,3.16E-08,2.19E-08
,,,2022-12-02 12:09:48.947,3.72E-08,2E-08
,,,2022-12-02 12:09:49.605,3.94E-08,2.41E-08
,,,2022-12-02 12:09:50.266,3.81E-08,2.75E-08
,,,2022-12-02 12:09:50.927,3.2E-08,2.23E-08
,,,2022-12-02 12:09:51.591,3.31E-08,2.28E-08
,,,2022-12-02 12:09:52.240,3.73E-08,2.3E-08
,,,2022-12-02 12:09:52.893,3.67E-08,2.7E-08
,,,2022-12-02 12:09:53.547,3.27E-08,2.13E-08
,,,2022-12-02 12:09:54.197,3.75E-08,2.58E-08
,,,2022-12-02 12:09:54.851,3.27E-08,2.33E-08
,,,2022-12-02 12:09:55.504,1.95E-08,2.45E-08
,,,2022-12-02 12:09:56.159,3.69E-08,2.55E-08
,,,2022-12-02 12:09:56.814,3.73E-08,2.42E-08
,,,2022-12-02 12:09:57.485,3.63E-08,2.36E-08
,,,2022-12-02 12:09:58.145,3.73E-08,2.27E-08
,,,2022-12-02 12:09:58.812,3.25E-08,2.41E-08
,,,2022-12-02 12:09:59.465,3.16E-08,2.28E-08
,,,2022-12-02 12:10:00.120,3.73E-08,2.25E-08
,,,2022-12-02 12:10:00.783,3.03E-08,2.14E-08
,,,2022-12-02 12:10:01.431,9.9E+37,2.45E-08
,,,2022-12-02 12:10:02.086,3.72E-08,2.08E-08
,,,2022-12-02 12:10:02.747,4.11E-08,2.5E-08
,,,2022-12-02 12:10:03.411,4.5E-08,2.3E-08
,,,2022-12-02 12:10:04.069,4.53E-08,2.28E-08
,,,2022-12-02 12:10:04.737,3.33E-08,2.2E-08
,,,2022-12-02 12:10:05.379,3.78E-08,2.28E-08
,,,2022-12-02 12:10:06.044,3.42E-08,2.38E-08
,,,2022-12-02 12:10:06.688,3.42E-08,2.44E-08
,,,2022-12-02 12:10:07.355,3.42E-08,2.44E-08
,,,2022-12-02 12:10:08.025,3.66E-08,2.45E-08
,,,2022-12-02 12:10:08.681,3.09E-08,2.16E-08
,,,2022-12-02 12:10:09.331,3.67E-08,2.34E-08
,,,2022-12-02 12:10:09.984,3.22E-08,2.48E-08
,,,2022-12-02 12:10:10.643,4.48E-08,2.45E-08
,,,2022-12-02 12:10:11.300,3.44E-08,2.45E-08
,,,2022-12-02 12:10:11.951,8.17E-08,2.25E-08
,,,2022-12-02 12:10:12.614,3.7E-08,2.27E-08
,,,2022-12-02 12:10:13.270,3.47E-08,2.17E-08
,,,2022-12-02 12:10:13.917,3.42E-08,2.27E-08
,,,2022-12-02 12:10:14.569,3.13E-08,2.42E-08
,,,2022-12-02 12:10:15.236,3.23E-08,2.3E-08
,,,2022-12-02 12:10:15.896,3.44E-08,2.47E-08
,,,2022-12-02 12:10:16.547,6.86E-08,2.41E-08
,,,2022-12-02 12:10:17.193,3.55E-08,2.48E-08
,,,2022-12-02 12:10:17.842,3.23E-08,2.34E-08
,,,2022-12-02 12:10:18.488,3.28E-08,2.39E-08
,,,2022-12-02 12:10:19.149,3.17E-08,2.34E-08
,,,2022-12-02 12:10:19.807,3.48E-08,2.25E-08
,,,2022-12-02 12:10:20.456,3.67E-08,2.36E-08
,,,2022-12-02 12:10:21.109,3.13E-08,2.36E-08
,,,2022-12-02 12:10:21.766,6.05E-08,2.44E-08
,,,2022-12-02 12:10:22.421,4.55E-08,2.28E-08
,,,2022-12-02 12:10:23.080,3.23E-08,2.42E-08
,,,2022-12-02 12:10:23.732,3.22E-08,2.13E-08
,,,2022-12-02 12:10:24.389,3.69E-08,2.98E-08
,,,2022-12-02 12:10:25.050,3.73E-08,2.05E-08
,,,2022-12-02 12:10:25.709,3.8E-08,2.36E-08
,,,2022-12-02 12:10:26.371,3.39E-08,2.41E-08
,,,2022-12-02 12:10:27.018,9.9E+37,2.52E-08
,,,2022-12-02 12:10:27.667,4.53E-08,2.47E-08
,,,2022-12-02 12:10:28.315,9.9E+37,2.2E-08
,,,2022-12-02 12:10:28.972,1.45E-08,2.31E-08
,,,2022-12-02 12:10:29.634,3.75E-08,2.67E-08
,,,2022-12-02 12:10:30.326,3.11E-08,2.05E-08
,,,2022-12-02 12:10:31.004,3.81E-08,2.19E-08
,,,2022-12-02 12:10:31.697,3.2E-08,2.42E-08
,,,2022-12-02 12:10:32.355,3.13E-08,2.44E-08
,,,2022-12-02 12:10:33.013,4.09E-08,2.03E-08
,,,2022-12-02 12:10:33.686,3.69E-08,2.48E-08
,,,2022-12-02 12:10:34.338,3.48E-08,2.41E-08
,,,2022-12-02 12:10:35.002,3.45E-08,2.36E-08
,,,2022-12-02 12:10:35.660,3.69E-08,2.27E-08
,,,2022-12-02 12:10:36.308,9.9E+37,2.34E-08
,,,2022-12-02 12:10:36.970,3.42E-08,2.31E-08
,,,2022-12-02 12:10:37.632,3.8E-08,2.44E-08
,,,2022-12-02 12:10:38.283,3.42E-08,2.34E-08
,,,2022-12-02 12:10:38.950,3.48E-08,2.34E-08
,,,2022-12-02 12:10:39.611,3.16E-08,2.42E-08
,,,2022-12-02 12:10:40.263,3.36E-08,2.47E-08
,,,2022-12-02 12:10:40.919,3.17E-08,2.3E-08
,,,2022-12-02 12:10:41.576,3.41E-08,2.31E-08
,,,2022-12-02 12:10:42.235,3.44E-08,2.48E-08
,,,2022-12-02 12:10:42.890,3.44E-08,2.38E-08
,,,2022-12-02 12:10:43.542,3.45E-08,2.41E-08
,,,2022-12-02 12:10:44.197,3.61E-08,2.38E-08
,,,2022-12-02 12:10:44.850,3.48E-08,2.31E-08
,,,2022-12-02 12:10:45.505,3.42E-08,2.19E-08
,,,2022-12-02 12:10:46.163,4.53E-08,2.06E-08
,,,2022-12-02 12:10:46.825,4.53E-08,2.19E-08
,,,2022-12-02 12:10:47.472,3.22E-08,2.3E-08
,,,2022-12-02 12:10:48.130,3.34E-08,2.48E-08
,,,2022-12-02 12:10:48.785,3.47E-08,2.17E-08
,,,2022-12-02 12:10:49.427,3.69E-08,2.39E-08
,,,2022-12-02 12:10:50.090,3.55E-08,2.45E-08
,,,2022-12-02 12:10:50.744,3.41E-08,2.44E-08
,,,2022-12-02 12:10:51.399,3.66E-08,2.41E-08
,,,2022-12-02 12:10:52.054,3.42E-08,2.39E-08
,,,2022-12-02 12:10:52.778,3.41E-08,2.41E-08
,,,2022-12-02 12:10:53.435,3.75E-08,2.34E-08
,,,2022-12-02 12:10:54.097,3.17E-08,2.2E-08
,,,2022-12-02 12:10:54.746,3.17E-08,2.41E-08
,,,2022-12-02 12:10:55.408,3.5E-08,2.17E-08
,,,2022-12-02 12:10:56.072,3.45E-08,2.3E-08
,,,2022-12-02 12:10:56.728,3.27E-08,2.47E-08
,,,2022-12-02 12:10:57.379,3.25E-08,2.63E-08
,,,2022-12-02 12:10:58.032,3.48E-08,2.45E-08
,,,2022-12-02 12:10:58.684,3.48E-08,2.27E-08
,,,2022-12-02 12:10:59.341,3.69E-08,2.25E-08
,,,2022-12-02 12:10:59.996,3.75E-08,2.95E-08
,,,2022-12-02 12:11:00.658,3.47E-08,2.45E-08
,,,2022-12-02 12:11:01.316,3.22E-08,2.33E-08
,,,2022-12-02 12:11:01.970,3.28E-08,2.41E-08
,,,2022-12-02 12:11:02.627,3.67E-08,2.56E-08
,,,2022-12-02 12:11:03.286,3.72E-08,2.52E-08
,,,2022-12-02 12:11:03.945,3.44E-08,2.31E-08
,,,2022-12-02 12:11:04.607,3.39E-08,2.3E-08
,,,2022-12-02 12:11:05.265,3.69E-08,2.33E-08
,,,2022-12-02 12:11:05.896,3.48E-08,2.34E-08
,,,2022-12-02 12:11:06.550,3.78E-08,2.28E-08
,,,2022-12-02 12:11:07.206,3.2E-08,2.17E-08
,,,2022-12-02 12:11:07.866,3.48E-08,2.27E-08
,,,2022-12-02 12:11:08.527,4.16E-08,2.19E-08
,,,2022-12-02 12:11:09.175,3.73E-08,2.33E-08
,,,2022-12-02 12:11:09.833,3.72E-08,2.3E-08
,,,2022-12-02 12:11:10.491,3.5E-08,2.19E-08
,,,2022-12-02 12:11:11.159,4.2E-08,2.22E-08
,,,2022-12-02 12:11:11.808,3.42E-08,2.19E-08
,,,2022-12-02 12:11:12.462,3.36E-08,2.5E-08
,,,2022-12-02 12:11:13.121,3.25E-08,2.31E-08
,,,2022-12-02 12:11:13.777,3.16E-08,2.44E-08
,,,2022-12-02 12:11:14.440,3.48E-08,2.33E-08
,,,2022-12-02 12:11:15.104,3.69E-08,2.28E-08
,,,2022-12-02 12:11:15.757,4.53E-08,2.17E-08
,,,2022-12-02 12:11:16.405,3.19E-08,2.55E-08
,,,2022-12-02 12:11:17.070,3.14E-08,2.34E-08
,,,2022-12-02 12:11:17.729,3.78E-08,2.3E-08
,,,2022-12-02 12:11:18.385,3.44E-08,2.52E-08
,,,2022-12-02 12:11:19.036,3.19E-08,2.3E-08
,,,2022-12-02 12:11:19.681,3.77E-08,2.31E-08
,,,2022-12-02 12:11:20.330,3.27E-08,2.39E-08
,,,2022-12-02 12:11:20.986,3.17E-08,2.11E-08
,,,2022-12-02 12:11:21.644,3.2E-08,2.39E-08
,,,2022-12-02 12:11:22.295,3.44E-08,2.45E-08
,,,2022-12-02 12:11:22.951,3.8E-08,2.52E-08
,,,2022-12-02 12:11:23.609,3.14E-08,2.39E-08
,,,2022-12-02 12:11:24.254,3.7E-08,2.25E-08
,,,2022-12-02 12:11:24.907,3.69E-08,2.36E-08
,,,2022-12-02 12:11:25.559,2.75E-08,2.28E-08
,,,2022-12-02 12:11:26.204,3.5E-08,2.58E-08
,,,2022-12-02 12:11:26.871,3.47E-08,2.41E-08
,,,2022-12-02 12:11:27.524,8.36E-08,2.31E-08
,,,2022-12-02 12:11:28.223,3.44E-08,2.34E-08
,,,2022-12-02 12:11:28.917,-2E-10,2.28E-08
,,,2022-12-02 12:11:29.569,4.56E-08,2.39E-08
,,,2022-12-02 12:11:30.244,3.81E-08,2.5E-08
,,,2022-12-02 12:11:30.927,3.42E-08,2.38E-08
,,,2022-12-02 12:11:31.581,3.78E-08,2.13E-08
,,,2022-12-02 12:11:32.240,3.44E-08,2.44E-08
,,,2022-12-02 12:11:32.867,3.25E-08,2.17E-08
,,,2022-12-02 12:11:33.524,3.38E-08,2.44E-08
,,,2022-12-02 12:11:34.191,3.72E-08,2.33E-08
,,,2022-12-02 12:11:34.851,8.56E-08,2.98E-08
,,,2022-12-02 12:11:35.501,3.19E-08,2.53E-08
,,,2022-12-02 12:11:36.164,3.45E-08,2.36E-08
,,,2022-12-02 12:11:36.821,3.28E-08,2.31E-08
,,,2022-12-02 12:11:37.469,4.5E-08,2.44E-08
,,,2022-12-02 12:11:38.123,3.41E-08,2.36E-08
,,,2022-12-02 12:11:38.781,3.42E-08,2.36E-08
,,,2022-12-02 12:11:39.434,3.48E-08,2.13E-08
,,,2022-12-02 12:11:40.081,3.23E-08,2.38E-08
,,,2022-12-02 12:11:40.743,3.39E-08,2.14E-08
,,,2022-12-02 12:11:41.394,3.2E-08,2.38E-08
,,,2022-12-02 12:11:42.043,3.47E-08,2.39E-08
,,,2022-12-02 12:11:42.696,3.2E-08,2.31E-08
,,,2022-12-02 12:11:43.344,3.28E-08,2.39E-08
,,,2022-12-02 12:11:44.002,3.42E-08,2.33E-08
,,,2022-12-02 12:11:44.653,3.38E-08,2.42E-08
,,,2022-12-02 12:11:45.300,3.78E-08,2.63E-08
,,,2022-12-02 12:11:45.961,9.9E+37,2.42E-08
,,,2022-12-02 12:11:46.613,3.66E-08,2.09E-08
,,,2022-12-02 12:11:47.269,3.25E-08,2.28E-08
,,,2022-12-02 12:11:47.918,3.72E-08,2.28E-08
,,,2022-12-02 12:11:48.581,3.53E-08,2.44E-08
,,,2022-12-02 12:11:49.225,3.45E-08,2.03E-08
,,,2022-12-02 12:11:49.877,4.13E-08,2.16E-08
,,,2022-12-02 12:11:50.526,3.42E-08,2.34E-08
,,,2022-12-02 12:11:51.168,3.31E-08,2.45E-08
,,,2022-12-02 12:11:51.824,3.02E-08,2.58E-08
,,,2022-12-02 12:11:52.479,3.3E-08,2.41E-08
,,,2022-12-02 12:11:53.141,3.17E-08,2.28E-08
,,,2022-12-02 12:11:53.794,3.72E-08,2.39E-08
,,,2022-12-02 12:11:54.442,3.77E-08,2.39E-08
,,,2022-12-02 12:11:55.099,3.17E-08,2.45E-08
,,,2022-12-02 12:11:55.759,4.13E-08,2.34E-08
,,,2022-12-02 12:11:56.415,4.06E-08,2.23E-08
,,,2022-12-02 12:11:57.067,3.19E-08,2.31E-08
,,,2022-12-02 12:11:57.725,3.19E-08,2.41E-08
,,,2022-12-02 12:11:58.376,3.67E-08,2.3E-08
,,,2022-12-02 12:11:59.034,3.64E-08,2.27E-08
,,,2022-12-02 12:11:59.692,3.75E-08,2.36E-08
,,,2022-12-02 12:12:00.344,3.27E-08,2.41E-08
,,,2022-12-02 12:12:01.002,3.44E-08,3.72E-08
,,,2022-12-02 12:12:01.656,3.22E-08,2.41E-08
,,,2022-12-02 12:12:02.313,7.44E-08,2.45E-08
,,,2022-12-02 12:12:02.979,3.11E-08,2.34E-08
,,,2022-12-02 12:12:03.642,3.19E-08,2.38E-08
,,,2022-12-02 12:12:04.300,3.83E-08,2.25E-08
,,,2022-12-02 12:12:04.957,3.48E-08,2.34E-08
,,,2022-12-02 12:12:05.611,3.25E-08,2.39E-08
,,,2022-12-02 12:12:06.245,3.47E-08,2.42E-08
,,,2022-12-02 12:12:06.910,3.73E-08,2.39E-08
,,,2022-12-02 12:12:07.570,3.75E-08,2.56E-08
,,,2022-12-02 12:12:08.225,3.2E-08,2.47E-08
,,,2022-12-02 12:12:08.881,3.42E-08,2.39E-08
,,,2022-12-02 12:12:09.546,3.2E-08,2.34E-08
,,,2022-12-02 12:12:10.220,4.03E-08,2.48E-08
,,,2022-12-02 12:12:10.887,4.11E-08,2.52E-08
,,,2022-12-02 12:12:11.544,3.7E-08,2.38E-08
,,,2022-12-02 12:12:12.186,4.55E-08,2.27E-08
,,,2022-12-02 12:12:12.837,-1.6E-09,2.53E-08
,,,2022-12-02 12:12:13.489,3.81E-08,2.36E-08
,,,2022-12-02 12:12:14.150,3.75E-08,2.45E-08
,,,2022-12-02 12:12:14.822,3.7E-08,2.33E-08
,,,2022-12-02 12:12:15.486,3.19E-08,2.55E-08
,,,2022-12-02 12:12:16.143,3.53E-08,2.36E-08
,,,2022-12-02 12:12:16.795,3.64E-08,2.28E-08
,,,2022-12-02 12:12:17.444,3.48E-08,2.34E-08
,,,2022-12-02 12:12:18.102,4.17E-08,2.34E-08
,,,2022-12-02 12:12:18.754,3.75E-08,2.42E-08
,,,2022-12-02 12:12:19.403,3.19E-08,2.17E-08
,,,2022-12-02 12:12:20.054,4.39E-08,2.42E-08
,,,2022-12-02 12:12:20.706,3.44E-08,2.45E-08
,,,2022-12-02 12:12:21.366,3.39E-08,2.22E-08
,,,2022-12-02 12:12:22.025,3.22E-08,2.41E-08
,,,2022-12-02 12:12:22.685,3.25E-08,2.36E-08
,,,2022-12-02 12:12:23.340,3.75E-08,2.22E-08
,,,2022-12-02 12:12:23.999,3.67E-08,2.28E-08
,,,2022-12-02 12:12:24.698,3.44E-08,2.64E-08
,,,2022-12-02 12:12:25.351,3.17E-08,2.48E-08
,,,2022-12-02 12:12:26.002,3.5E-08,2.19E-08
,,,2022-12-02 12:12:26.653,3.48E-08,2.45E-08
,,,2022-12-02 12:12:27.306,3.38E-08,2.39E-08
,,,2022-12-02 12:12:27.972,3.28E-08,2.97E-08
,,,2022-12-02 12:12:28.633,3.69E-08,2.34E-08
,,,2022-12-02 12:12:29.288,3.42E-08,2.53E-08
,,,2022-12-02 12:12:29.942,3.28E-08,2.33E-08
,,,2022-12-02 12:12:30.604,3.77E-08,2.28E-08
,,,2022-12-02 12:12:31.263,3.17E-08,2.2E-08
,,,2022-12-02 12:12:31.929,3.36E-08,2.28E-08
,,,2022-12-02 12:12:32.589,3.47E-08,2.89E-08
,,,2022-12-02 12:12:33.246,3.31E-08,2.48E-08
,,,2022-12-02 12:12:33.904,3.34E-08,2.16E-08
,,,2022-12-02 12:12:34.556,3.39E-08,2.41E-08
,,,2022-12-02 12:12:35.198,3.23E-08,2.39E-08
,,,2022-12-02 12:12:35.862,3.98E-08,2.38E-08
,,,2022-12-02 12:12:36.520,3.38E-08,2.31E-08
,,,2022-12-02 12:12:37.168,3.45E-08,2.45E-08
,,,2022-12-02 12:12:37.814,3.69E-08,2.45E-08
,,,2022-12-02 12:12:38.471,3.47E-08,2.33E-08
,,,2022-12-02 12:12:39.125,3.64E-08,2.45E-08
,,,2022-12-02 12:12:39.779,3.58E-08,2.36E-08
,,,2022-12-02 12:12:40.434,3.8E-08,2.33E-08
,,,2022-12-02 12:12:41.092,3.44E-08,2.36E-08
,,,2022-12-02 12:12:41.751,4.09E-08,2.27E-08
,,,2022-12-02 12:12:42.407,3.13E-08,2.33E-08
,,,2022-12-02 12:12:43.062,3.45E-08,2.23E-08
,,,2022-12-02 12:12:43.712,3.83E-08,2.3E-08
,,,2022-12-02 12:12:44.363,3.45E-08,2.39E-08
,,,2022-12-02 12:12:45.021,3.45E-08,2.44E-08
,,,2022-12-02 12:12:45.682,3.83E-08,2.45E-08
