Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-12-02 10:36:23.165,2.23E-08,3.3E-08
,,,2022-12-02 10:36:23.820,2.44E-08,3.56E-08
,,,2022-12-02 10:36:24.470,2.11E-08,5.19E-08
,,,2022-12-02 10:36:25.122,2.13E-08,3.52E-08
,,,2022-12-02 10:36:25.761,2.19E-08,3.73E-08
,,,2022-12-02 10:36:26.428,2.14E-08,3.7E-08
,,,2022-12-02 10:36:27.085,1.91E-08,3.31E-08
,,,2022-12-02 10:36:27.743,2.17E-08,3.72E-08
,,,2022-12-02 10:36:28.394,2.17E-08,3.63E-08
,,,2022-12-02 10:36:29.065,2.45E-08,3.78E-08
,,,2022-12-02 10:36:29.755,2.25E-08,3.67E-08
,,,2022-12-02 10:36:30.412,1.97E-08,3.7E-08
,,,2022-12-02 10:36:31.073,2.22E-08,3.69E-08
,,,2022-12-02 10:36:31.731,2.73E-08,3.67E-08
,,,2022-12-02 10:36:32.392,2.19E-08,3.67E-08
,,,2022-12-02 10:36:33.056,2.13E-08,3.63E-08
,,,2022-12-02 10:36:33.725,2.23E-08,4E-08
,,,2022-12-02 10:36:34.383,2.42E-08,3.59E-08
,,,2022-12-02 10:36:35.029,2.22E-08,3.33E-08
,,,2022-12-02 10:36:35.684,2.08E-08,3.31E-08
,,,2022-12-02 10:36:36.317,2.13E-08,3.34E-08
,,,2022-12-02 10:36:36.973,2.2E-08,3.69E-08
,,,2022-12-02 10:36:37.623,2.5E-08,3.66E-08
,,,2022-12-02 10:36:38.288,1.91E-08,3.66E-08
,,,2022-12-02 10:36:38.935,2.11E-08,3.44E-08
,,,2022-12-02 10:36:39.589,2.22E-08,3.72E-08
,,,2022-12-02 10:36:40.249,2.23E-08,3.31E-08
,,,2022-12-02 10:36:40.904,2.13E-08,3.63E-08
,,,2022-12-02 10:36:41.567,2.05E-08,3.66E-08
,,,2022-12-02 10:36:42.222,2.19E-08,3.8E-08
,,,2022-12-02 10:36:42.877,2.73E-08,3.72E-08
,,,2022-12-02 10:36:43.531,2.05E-08,3.36E-08
,,,2022-12-02 10:36:44.176,2.2E-08,3.69E-08
,,,2022-12-02 10:36:44.831,2.16E-08,3.69E-08
,,,2022-12-02 10:36:45.486,2.19E-08,3.66E-08
,,,2022-12-02 10:36:46.152,2.06E-08,3.73E-08
,,,2022-12-02 10:36:46.807,2.42E-08,3.41E-08
,,,2022-12-02 10:36:47.457,2.16E-08,3.3E-08
,,,2022-12-02 10:36:48.120,2.05E-08,3.66E-08
,,,2022-12-02 10:36:48.773,2.44E-08,3.66E-08
,,,2022-12-02 10:36:49.426,2.05E-08,3.7E-08
,,,2022-12-02 10:36:50.087,2.19E-08,4.44E-08
,,,2022-12-02 10:36:50.739,2.09E-08,3.7E-08
,,,2022-12-02 10:36:51.389,2.28E-08,3.31E-08
,,,2022-12-02 10:36:52.041,2.08E-08,3.31E-08
,,,2022-12-02 10:36:52.684,2.05E-08,3.67E-08
,,,2022-12-02 10:36:53.341,2.19E-08,3.7E-08
,,,2022-12-02 10:36:54.006,2.02E-08,3.67E-08
,,,2022-12-02 10:36:54.654,2.22E-08,3.72E-08
,,,2022-12-02 10:36:55.314,2.06E-08,4.34E-08
,,,2022-12-02 10:36:55.973,2.42E-08,3.66E-08
,,,2022-12-02 10:36:56.635,2.17E-08,3.7E-08
,,,2022-12-02 10:36:57.296,2.53E-08,3.72E-08
,,,2022-12-02 10:36:57.942,2.11E-08,3.33E-08
,,,2022-12-02 10:36:58.596,2.23E-08,3.3E-08
,,,2022-12-02 10:36:59.253,2.5E-08,3.75E-08
,,,2022-12-02 10:36:59.907,2.13E-08,4.36E-08
,,,2022-12-02 10:37:00.580,2.25E-08,7.86E-08
,,,2022-12-02 10:37:01.233,2.22E-08,3.83E-08
,,,2022-12-02 10:37:01.883,2.17E-08,3.7E-08
,,,2022-12-02 10:37:02.550,2.28E-08,3.75E-08
,,,2022-12-02 10:37:03.208,2.47E-08,3.3E-08
,,,2022-12-02 10:37:03.856,2.98E-08,3.38E-08
,,,2022-12-02 10:37:04.513,2.25E-08,3.69E-08
,,,2022-12-02 10:37:05.145,2.25E-08,3.64E-08
,,,2022-12-02 10:37:05.793,2E-08,3.64E-08
,,,2022-12-02 10:37:06.447,2.22E-08,3.72E-08
,,,2022-12-02 10:37:07.103,2.05E-08,3.72E-08
,,,2022-12-02 10:37:07.881,2.3E-08,3.69E-08
,,,2022-12-02 10:37:08.545,2.13E-08,3.63E-08
,,,2022-12-02 10:37:09.175,2.28E-08,3.38E-08
,,,2022-12-02 10:37:09.825,2.23E-08,3.73E-08
,,,2022-12-02 10:37:10.480,2.05E-08,3.64E-08
,,,2022-12-02 10:37:11.133,2.28E-08,3.72E-08
,,,2022-12-02 10:37:11.786,2.39E-08,3.31E-08
,,,2022-12-02 10:37:12.436,2.41E-08,3.63E-08
,,,2022-12-02 10:37:13.096,2.2E-08,3.41E-08
,,,2022-12-02 10:37:13.760,2.41E-08,3.67E-08
,,,2022-12-02 10:37:14.413,2.22E-08,3.64E-08
,,,2022-12-02 10:37:15.063,2.2E-08,3.31E-08
,,,2022-12-02 10:37:15.716,2.42E-08,3.77E-08
,,,2022-12-02 10:37:16.377,2.03E-08,7.55E-08
,,,2022-12-02 10:37:17.036,2.19E-08,3.78E-08
,,,2022-12-02 10:37:17.686,2.08E-08,3.72E-08
,,,2022-12-02 10:37:18.345,2.2E-08,3.56E-08
,,,2022-12-02 10:37:19.001,2.23E-08,3.7E-08
,,,2022-12-02 10:37:19.643,2.55E-08,3.33E-08
,,,2022-12-02 10:37:20.303,2.06E-08,3.39E-08
,,,2022-12-02 10:37:20.960,2.06E-08,3.69E-08
,,,2022-12-02 10:37:21.609,2.72E-08,3.34E-08
,,,2022-12-02 10:37:22.271,2.23E-08,3.36E-08
,,,2022-12-02 10:37:22.925,2.72E-08,3.67E-08
,,,2022-12-02 10:37:23.587,2.17E-08,3.66E-08
,,,2022-12-02 10:37:24.239,2.52E-08,3.36E-08
,,,2022-12-02 10:37:24.895,2.45E-08,3.66E-08
,,,2022-12-02 10:37:25.556,2.39E-08,3.64E-08
,,,2022-12-02 10:37:26.220,2.2E-08,3.3E-08
,,,2022-12-02 10:37:26.876,2.38E-08,3.52E-08
,,,2022-12-02 10:37:27.539,2.2E-08,3.7E-08
,,,2022-12-02 10:37:28.214,2.5E-08,4.02E-08
,,,2022-12-02 10:37:28.862,2.36E-08,4E-08
,,,2022-12-02 10:37:29.514,2.44E-08,3.66E-08
,,,2022-12-02 10:37:30.162,2.06E-08,3.69E-08
,,,2022-12-02 10:37:30.828,2.25E-08,3.66E-08
,,,2022-12-02 10:37:31.494,2.42E-08,3.67E-08
,,,2022-12-02 10:37:32.150,2.19E-08,3.66E-08
,,,2022-12-02 10:37:32.802,2.06E-08,3.7E-08
,,,2022-12-02 10:37:33.455,2.19E-08,3.72E-08
,,,2022-12-02 10:37:34.122,1.95E-08,3.73E-08
,,,2022-12-02 10:37:34.777,2.44E-08,3.7E-08
,,,2022-12-02 10:37:35.439,2.13E-08,3.66E-08
,,,2022-12-02 10:37:36.088,2.08E-08,3.69E-08
,,,2022-12-02 10:37:36.722,2.23E-08,3.7E-08
,,,2022-12-02 10:37:37.376,2.05E-08,3.33E-08
,,,2022-12-02 10:37:38.029,2.41E-08,3.63E-08
,,,2022-12-02 10:37:38.689,2.13E-08,-1.36E-08
,,,2022-12-02 10:37:39.350,2.22E-08,3.7E-08
,,,2022-12-02 10:37:40.002,2.11E-08,3.69E-08
,,,2022-12-02 10:37:40.667,2.19E-08,3.36E-08
,,,2022-12-02 10:37:41.321,2.03E-08,3.44E-08
,,,2022-12-02 10:37:41.969,2.23E-08,3.64E-08
,,,2022-12-02 10:37:42.633,2.03E-08,3.34E-08
,,,2022-12-02 10:37:43.286,2E-08,3.81E-08
,,,2022-12-02 10:37:43.941,2.19E-08,3.69E-08
,,,2022-12-02 10:37:44.597,2.45E-08,3.69E-08
,,,2022-12-02 10:37:45.255,2.2E-08,4.34E-08
,,,2022-12-02 10:37:45.903,2.2E-08,3.63E-08
,,,2022-12-02 10:37:46.552,2.22E-08,5.13E-08
,,,2022-12-02 10:37:47.214,2.3E-08,3.75E-08
,,,2022-12-02 10:37:47.868,2.25E-08,3.7E-08
,,,2022-12-02 10:37:48.528,2.25E-08,3.66E-08
,,,2022-12-02 10:37:49.193,2.16E-08,3.75E-08
,,,2022-12-02 10:37:49.848,2.98E-08,3.36E-08
,,,2022-12-02 10:37:50.502,2.47E-08,3.72E-08
,,,2022-12-02 10:37:51.149,2.17E-08,3.36E-08
,,,2022-12-02 10:37:51.800,2.19E-08,3.58E-08
,,,2022-12-02 10:37:52.455,2.03E-08,3.53E-08
,,,2022-12-02 10:37:53.114,2.19E-08,3.7E-08
,,,2022-12-02 10:37:53.775,2.05E-08,3.55E-08
,,,2022-12-02 10:37:54.423,2.5E-08,3.67E-08
,,,2022-12-02 10:37:55.075,2.14E-08,3.69E-08
,,,2022-12-02 10:37:55.733,2.17E-08,4.33E-08
,,,2022-12-02 10:37:56.397,2.02E-08,3.77E-08
,,,2022-12-02 10:37:57.055,2.16E-08,3.77E-08
,,,2022-12-02 10:37:57.711,2.19E-08,3.63E-08
,,,2022-12-02 10:37:58.371,2.17E-08,3.56E-08
,,,2022-12-02 10:37:59.026,2.14E-08,3.66E-08
,,,2022-12-02 10:37:59.714,2.23E-08,3.73E-08
,,,2022-12-02 10:38:00.382,1.98E-08,3.33E-08
,,,2022-12-02 10:38:01.043,2.08E-08,3.73E-08
,,,2022-12-02 10:38:01.688,2.2E-08,5.08E-08
,,,2022-12-02 10:38:02.338,2.08E-08,3.73E-08
,,,2022-12-02 10:38:02.990,2.09E-08,3.33E-08
,,,2022-12-02 10:38:03.643,2.42E-08,3.73E-08
,,,2022-12-02 10:38:04.305,2.44E-08,3.36E-08
,,,2022-12-02 10:38:04.960,2.13E-08,3.47E-08
,,,2022-12-02 10:38:05.621,2.08E-08,3.69E-08
,,,2022-12-02 10:38:06.285,1.94E-08,3.72E-08
,,,2022-12-02 10:38:06.936,2.23E-08,3.66E-08
,,,2022-12-02 10:38:07.583,2E-08,3.59E-08
,,,2022-12-02 10:38:08.244,2.3E-08,3.63E-08
,,,2022-12-02 10:38:08.901,2.27E-08,3.63E-08
,,,2022-12-02 10:38:09.556,2.42E-08,3.3E-08
,,,2022-12-02 10:38:10.212,2.19E-08,3.38E-08
,,,2022-12-02 10:38:10.864,2.05E-08,4.06E-08
,,,2022-12-02 10:38:11.523,2.2E-08,3.39E-08
,,,2022-12-02 10:38:12.202,2.2E-08,4.02E-08
,,,2022-12-02 10:38:12.857,2.2E-08,3.36E-08
,,,2022-12-02 10:38:13.514,2.55E-08,3.64E-08
,,,2022-12-02 10:38:14.172,2.13E-08,3.3E-08
,,,2022-12-02 10:38:14.825,2.09E-08,4.33E-08
,,,2022-12-02 10:38:15.478,2.14E-08,3.66E-08
,,,2022-12-02 10:38:16.133,2.44E-08,3.63E-08
,,,2022-12-02 10:38:16.779,2.3E-08,3.7E-08
,,,2022-12-02 10:38:17.439,2.06E-08,3.64E-08
,,,2022-12-02 10:38:18.095,2.2E-08,3.33E-08
,,,2022-12-02 10:38:18.750,2.05E-08,3.7E-08
,,,2022-12-02 10:38:19.417,2.42E-08,3.33E-08
,,,2022-12-02 10:38:20.077,2.44E-08,3.31E-08
,,,2022-12-02 10:38:20.733,2.14E-08,3.73E-08
,,,2022-12-02 10:38:21.389,2.19E-08,3.7E-08
,,,2022-12-02 10:38:22.043,2.16E-08,3.67E-08
,,,2022-12-02 10:38:22.696,2.44E-08,4.34E-08
,,,2022-12-02 10:38:23.356,1.97E-08,3.58E-08
,,,2022-12-02 10:38:24.005,2.17E-08,3.28E-08
,,,2022-12-02 10:38:24.677,2.23E-08,3.61E-08
,,,2022-12-02 10:38:25.331,2.19E-08,3.66E-08
,,,2022-12-02 10:38:26.103,2.13E-08,3.41E-08
,,,2022-12-02 10:38:26.770,2.2E-08,3.67E-08
,,,2022-12-02 10:38:27.429,2.23E-08,3.67E-08
,,,2022-12-02 10:38:28.078,2.48E-08,3.69E-08
,,,2022-12-02 10:38:28.730,2.17E-08,3.77E-08
,,,2022-12-02 10:38:29.360,1.98E-08,3.39E-08
,,,2022-12-02 10:38:30.021,2.09E-08,3.77E-08
,,,2022-12-02 10:38:30.673,2.48E-08,3.69E-08
,,,2022-12-02 10:38:31.321,2.2E-08,3.7E-08
,,,2022-12-02 10:38:31.969,2.17E-08,3.73E-08
,,,2022-12-02 10:38:32.627,2.23E-08,3.67E-08
,,,2022-12-02 10:38:33.286,2.28E-08,4.08E-08
,,,2022-12-02 10:38:33.936,2.45E-08,3.64E-08
,,,2022-12-02 10:38:34.592,2.19E-08,3.7E-08
,,,2022-12-02 10:38:35.268,2.27E-08,3.66E-08
,,,2022-12-02 10:38:35.920,2.28E-08,4.03E-08
,,,2022-12-02 10:38:36.583,2.28E-08,3.73E-08
,,,2022-12-02 10:38:37.219,2.23E-08,3.77E-08
,,,2022-12-02 10:38:37.879,2.09E-08,3.41E-08
,,,2022-12-02 10:38:38.532,2.2E-08,4.78E-08
,,,2022-12-02 10:38:39.176,2.27E-08,3.64E-08
,,,2022-12-02 10:38:39.831,2.16E-08,3.69E-08
,,,2022-12-02 10:38:40.489,2.77E-08,3.66E-08
,,,2022-12-02 10:38:41.150,2.39E-08,3.36E-08
,,,2022-12-02 10:38:41.812,2.09E-08,3.7E-08
,,,2022-12-02 10:38:42.467,2.22E-08,4.06E-08
,,,2022-12-02 10:38:43.117,2.19E-08,3.34E-08
,,,2022-12-02 10:38:43.776,2.19E-08,3.41E-08
,,,2022-12-02 10:38:44.441,2.05E-08,3.64E-08
,,,2022-12-02 10:38:45.089,2.17E-08,3.7E-08
,,,2022-12-02 10:38:45.750,2.03E-08,3.53E-08
,,,2022-12-02 10:38:46.408,2.19E-08,3.61E-08
,,,2022-12-02 10:38:47.056,2.28E-08,3.7E-08
,,,2022-12-02 10:38:47.714,1.61E-08,6.45E-08
,,,2022-12-02 10:38:48.378,3E-08,3.75E-08
,,,2022-12-02 10:38:49.036,9.9E+37,9.9E+37
,,,2022-12-02 10:38:49.239,2.02E-08,3.36E-08
,,,2022-12-02 10:38:49.904,2.08E-08,3.36E-08
,,,2022-12-02 10:38:50.560,2.13E-08,3.3E-08
,,,2022-12-02 10:38:51.230,2.44E-08,3.64E-08
,,,2022-12-02 10:38:51.884,2.2E-08,3.7E-08
,,,2022-12-02 10:38:52.553,5.25E-08,3.73E-08
,,,2022-12-02 10:38:53.216,2.41E-08,3.28E-08
,,,2022-12-02 10:38:53.863,2.17E-08,3.66E-08
,,,2022-12-02 10:38:54.529,2.47E-08,3.34E-08
,,,2022-12-02 10:38:55.177,2.03E-08,3.61E-08
,,,2022-12-02 10:38:55.830,2.2E-08,3.39E-08
,,,2022-12-02 10:38:56.494,2.14E-08,3.66E-08
,,,2022-12-02 10:38:57.154,2.53E-08,3.75E-08
,,,2022-12-02 10:38:57.809,2.14E-08,3.7E-08
,,,2022-12-02 10:38:58.463,2.08E-08,3.69E-08
,,,2022-12-02 10:38:59.108,2.44E-08,3.75E-08
,,,2022-12-02 10:38:59.763,2.22E-08,3.34E-08
,,,2022-12-02 10:39:00.412,2.47E-08,3.64E-08
,,,2022-12-02 10:39:01.059,2.23E-08,3.69E-08
,,,2022-12-02 10:39:01.717,2.19E-08,3.77E-08
,,,2022-12-02 10:39:02.376,2.22E-08,3.67E-08
,,,2022-12-02 10:39:03.031,2.23E-08,3.66E-08
,,,2022-12-02 10:39:03.680,2.2E-08,3.34E-08
,,,2022-12-02 10:39:04.333,2.23E-08,3.64E-08
,,,2022-12-02 10:39:04.983,2.2E-08,3.72E-08
,,,2022-12-02 10:39:05.650,2.22E-08,3.66E-08
,,,2022-12-02 10:39:06.306,2E-08,3.64E-08
,,,2022-12-02 10:39:06.957,2.2E-08,4.38E-08
,,,2022-12-02 10:39:07.615,2.09E-08,3.72E-08
,,,2022-12-02 10:39:08.271,2.25E-08,3.67E-08
,,,2022-12-02 10:39:08.925,2.44E-08,3.77E-08
,,,2022-12-02 10:39:09.580,2.48E-08,3.72E-08
,,,2022-12-02 10:39:10.241,2.19E-08,3.31E-08
,,,2022-12-02 10:39:10.898,2.05E-08,3.39E-08
,,,2022-12-02 10:39:11.563,2.28E-08,3.69E-08
,,,2022-12-02 10:39:12.224,2.34E-08,3.72E-08
,,,2022-12-02 10:39:12.880,2.02E-08,3.39E-08
,,,2022-12-02 10:39:13.539,2.14E-08,3.27E-08
,,,2022-12-02 10:39:14.186,2.23E-08,3.73E-08
,,,2022-12-02 10:39:14.838,2.48E-08,3.72E-08
,,,2022-12-02 10:39:15.498,2.52E-08,3.73E-08
,,,2022-12-02 10:39:16.159,1.98E-08,3.69E-08
,,,2022-12-02 10:39:16.803,2.22E-08,3.63E-08
,,,2022-12-02 10:39:17.471,2.28E-08,4.31E-08
,,,2022-12-02 10:39:18.140,2.08E-08,3.69E-08
,,,2022-12-02 10:39:18.785,2.17E-08,4.8E-08
,,,2022-12-02 10:39:19.436,2.08E-08,3.67E-08
,,,2022-12-02 10:39:20.084,2.27E-08,3.66E-08
,,,2022-12-02 10:39:20.754,2.19E-08,3.69E-08
,,,2022-12-02 10:39:21.405,2.27E-08,3.69E-08
,,,2022-12-02 10:39:22.066,2.16E-08,3.39E-08
,,,2022-12-02 10:39:22.722,2.22E-08,3.64E-08
,,,2022-12-02 10:39:23.385,2.19E-08,3.67E-08
,,,2022-12-02 10:39:24.044,2.2E-08,3.69E-08
,,,2022-12-02 10:39:24.701,2.19E-08,3.42E-08
,,,2022-12-02 10:39:25.352,2.02E-08,3.77E-08
,,,2022-12-02 10:39:26.007,2.23E-08,3.7E-08
,,,2022-12-02 10:39:26.667,1.95E-08,3.69E-08
,,,2022-12-02 10:39:27.334,2.22E-08,3.63E-08
,,,2022-12-02 10:39:27.994,2.36E-08,3.72E-08
,,,2022-12-02 10:39:28.642,2.44E-08,3.64E-08
,,,2022-12-02 10:39:29.308,2.7E-08,4.75E-08
,,,2022-12-02 10:39:29.958,2.19E-08,3.34E-08
,,,2022-12-02 10:39:30.608,2.11E-08,3.34E-08
,,,2022-12-02 10:39:31.281,2.33E-08,3.7E-08
,,,2022-12-02 10:39:31.939,2.36E-08,3.33E-08
,,,2022-12-02 10:39:32.598,2.44E-08,3.7E-08
,,,2022-12-02 10:39:33.253,2.28E-08,3.38E-08
,,,2022-12-02 10:39:33.912,2.34E-08,3.69E-08
,,,2022-12-02 10:39:34.572,2.17E-08,3.31E-08
,,,2022-12-02 10:39:35.232,2.2E-08,3.61E-08
,,,2022-12-02 10:39:35.888,2.34E-08,3.95E-08
,,,2022-12-02 10:39:36.539,2.17E-08,3.72E-08
,,,2022-12-02 10:39:37.194,2.38E-08,3.34E-08
,,,2022-12-02 10:39:37.829,2.23E-08,3.7E-08
,,,2022-12-02 10:39:38.489,2.17E-08,3.7E-08
,,,2022-12-02 10:39:39.149,2.17E-08,3.72E-08
,,,2022-12-02 10:39:39.809,2.41E-08,3.63E-08
,,,2022-12-02 10:39:40.472,2.3E-08,3.55E-08
,,,2022-12-02 10:39:41.131,2.11E-08,2.06E-08
,,,2022-12-02 10:39:41.789,2.06E-08,3.33E-08
,,,2022-12-02 10:39:42.447,2.33E-08,3.31E-08
,,,2022-12-02 10:39:43.114,2.22E-08,4.25E-08
,,,2022-12-02 10:39:43.888,2.41E-08,3.33E-08
,,,2022-12-02 10:39:44.548,2.23E-08,3.67E-08
,,,2022-12-02 10:39:45.194,2.23E-08,3.66E-08
,,,2022-12-02 10:39:45.845,2.2E-08,3.72E-08
,,,2022-12-02 10:39:46.504,2.33E-08,3.69E-08
,,,2022-12-02 10:39:47.160,2.22E-08,3.28E-08
,,,2022-12-02 10:39:47.811,2.23E-08,3.63E-08
,,,2022-12-02 10:39:48.466,2.16E-08,3.63E-08
,,,2022-12-02 10:39:49.120,2.17E-08,3.55E-08
,,,2022-12-02 10:39:49.772,2.17E-08,5.11E-08
,,,2022-12-02 10:39:50.427,2.13E-08,3.36E-08
,,,2022-12-02 10:39:51.094,1.97E-08,3.72E-08
,,,2022-12-02 10:39:51.758,2.25E-08,3.73E-08
,,,2022-12-02 10:39:52.409,2.47E-08,3.7E-08
,,,2022-12-02 10:39:53.064,3E-08,3.31E-08
,,,2022-12-02 10:39:53.723,2.23E-08,3.7E-08
,,,2022-12-02 10:39:54.375,2.09E-08,3.67E-08
,,,2022-12-02 10:39:55.036,2.19E-08,3.31E-08
,,,2022-12-02 10:39:55.725,2.17E-08,3.53E-08
,,,2022-12-02 10:39:56.394,2.22E-08,3.64E-08
,,,2022-12-02 10:39:57.053,2.72E-08,3.69E-08
,,,2022-12-02 10:39:57.706,2.48E-08,3.73E-08
,,,2022-12-02 10:39:58.357,1.91E-08,3.7E-08
,,,2022-12-02 10:39:59.014,2.2E-08,3.72E-08
,,,2022-12-02 10:39:59.688,2E-08,3.55E-08
,,,2022-12-02 10:40:00.346,2.16E-08,3.66E-08
,,,2022-12-02 10:40:01.001,2.3E-08,3.33E-08
,,,2022-12-02 10:40:01.659,2.14E-08,3.7E-08
,,,2022-12-02 10:40:02.313,2.08E-08,3.33E-08
,,,2022-12-02 10:40:02.971,2.25E-08,3.31E-08
,,,2022-12-02 10:40:03.624,2.23E-08,3.72E-08
,,,2022-12-02 10:40:04.288,2.05E-08,3.63E-08
,,,2022-12-02 10:40:04.944,2.25E-08,3.38E-08
,,,2022-12-02 10:40:05.604,2.2E-08,3.75E-08
,,,2022-12-02 10:40:06.276,2.5E-08,3.75E-08
,,,2022-12-02 10:40:06.925,2.19E-08,3.7E-08
,,,2022-12-02 10:40:07.586,2.02E-08,3.64E-08
,,,2022-12-02 10:40:08.248,2.16E-08,3.63E-08
,,,2022-12-02 10:40:08.903,2.19E-08,3.33E-08
,,,2022-12-02 10:40:09.567,2.23E-08,3.63E-08
,,,2022-12-02 10:40:10.233,2.22E-08,3.72E-08
,,,2022-12-02 10:40:10.900,2.16E-08,3.72E-08
,,,2022-12-02 10:40:11.559,1.97E-08,3.67E-08
,,,2022-12-02 10:40:12.232,2.25E-08,3.7E-08
,,,2022-12-02 10:40:12.885,2.03E-08,3.72E-08
,,,2022-12-02 10:40:13.548,2.2E-08,3.63E-08
,,,2022-12-02 10:40:14.192,2.17E-08,3.72E-08
,,,2022-12-02 10:40:14.851,2.28E-08,3.67E-08
,,,2022-12-02 10:40:15.509,2.2E-08,3.66E-08
,,,2022-12-02 10:40:16.165,2E-08,-6.3E-09
,,,2022-12-02 10:40:16.811,2.14E-08,3.38E-08
